station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, MINIMUM_AIR_TEMPERATURE, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, DEW_POINT, ATMOSPHERIC_PRESSURE, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 4.065, None, None, 2012-09-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.199, None, None, 2012-09-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.399, None, None, 2012-09-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.626, None, None, 2012-09-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.78, None, None, 2012-09-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.239, None, None, 2012-09-26 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.756, None, None, 2012-09-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 6.091, None, None, 2012-09-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 6.214, None, None, 2012-09-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 6.282, None, None, 2012-09-26 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 6.07, None, None, 2012-09-26 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 6.34, None, None, 2012-09-26 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.936, None, None, 2012-09-26 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.641, None, None, 2012-09-26 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.765, None, None, 2012-09-27 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.69, None, None, 2012-09-27 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.678, None, None, 2012-09-27 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.668, None, None, 2012-09-27 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 6.082, None, None, 2012-09-27 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 6.129, None, None, 2012-09-27 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 6.246, None, None, 2012-09-27 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 6.371, None, None, 2012-09-27 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 6.305, None, None, 2012-09-27 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 6.696, None, None, 2012-09-27 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 7.36, None, None, 2012-09-27 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 7.36, None, None, 2012-09-27 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 7.09, None, None, 2012-09-27 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 6.465, None, None, 2012-09-27 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.114, None, None, 2012-09-27 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.956, None, None, 2012-09-27 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.793, None, None, 2012-09-27 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.863, None, None, 2012-09-27 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.857, None, None, 2012-09-27 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.399, None, None, 2012-09-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.77, None, None, 2012-09-27 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.807, None, None, 2012-09-27 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.332, None, None, 2012-09-27 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.028, None, None, 2012-09-27 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.468, None, None, 2012-09-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.43, None, None, 2012-09-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.241, None, None, 2012-09-28 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.947, None, None, 2012-09-28 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.795, None, None, 2012-09-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.7, None, None, 2012-09-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.568, None, None, 2012-09-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.653, None, None, 2012-09-28 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.615, None, None, 2012-09-28 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.079, None, None, 2012-09-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.256, None, None, 2012-09-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.733, None, None, 2012-09-28 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.292, None, None, 2012-09-28 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.28, None, None, 2012-09-28 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.195, None, None, 2012-09-28 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.598, None, None, 2012-09-28 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 6.054, None, None, 2012-09-28 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.227, None, None, 2012-09-28 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.093, None, None, 2012-09-28 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.797, None, None, 2012-09-28 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.349, None, None, 2012-09-28 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.65
None, 3.331, None, None, 2012-09-28 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.38, None, None, 2012-09-28 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.113, None, None, 2012-09-28 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.601, None, None, 2012-09-29 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.496, None, None, 2012-09-29 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.022, None, None, 2012-09-29 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.643, None, None, 2012-09-29 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.444, None, None, 2012-09-29 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.264, None, None, 2012-09-29 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.311, None, None, 2012-09-29 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.283, None, None, 2012-09-29 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.264, None, None, 2012-09-29 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.548, None, None, 2012-09-29 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.235, None, None, 2012-09-29 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.634, None, None, 2012-09-29 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.909, None, None, 2012-09-29 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.342, None, None, 2012-09-29 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.779, None, None, 2012-09-29 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.359, None, None, 2012-09-29 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.806, None, None, 2012-09-29 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.959, None, None, 2012-09-29 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.574, None, None, 2012-09-29 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.462, None, None, 2012-09-29 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.717, None, None, 2012-09-29 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.681, None, None, 2012-09-29 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.595, None, None, 2012-09-29 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.463, None, None, 2012-09-29 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.539, None, None, 2012-09-30 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.435, None, None, 2012-09-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.188, None, None, 2012-09-30 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.951, None, None, 2012-09-30 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.8, None, None, 2012-09-30 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.705, None, None, 2012-09-30 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.838, None, None, 2012-09-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.592, None, None, 2012-09-30 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.961, None, None, 2012-09-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.378, None, None, 2012-09-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.681, None, None, 2012-09-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.392, None, None, 2012-09-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.838, None, None, 2012-09-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.789, None, None, 2012-09-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.95, None, None, 2012-09-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.208, None, None, 2012-09-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.214, None, None, 2012-09-30 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.32, None, None, 2012-09-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.045, None, None, 2012-09-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.838, None, None, 2012-09-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.496, None, None, 2012-09-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.297, None, None, 2012-09-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.392, None, None, 2012-09-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.269, None, None, 2012-09-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.785, None, None, 2012-10-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.927, None, None, 2012-10-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.842, None, None, 2012-10-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.795, None, None, 2012-10-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.544, None, None, 2012-10-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.298, None, None, 2012-10-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.269, None, None, 2012-10-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.277, None, None, 2012-10-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.496, None, None, 2012-10-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.972, None, None, 2012-10-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.295, None, None, 2012-10-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.818, None, None, 2012-10-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.131, None, None, 2012-10-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.159, None, None, 2012-10-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.589, None, None, 2012-10-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.87, None, None, 2012-10-01 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.663, None, None, 2012-10-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.768, None, None, 2012-10-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.964, None, None, 2012-10-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.642, None, None, 2012-10-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.13, None, None, 2012-10-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.042, None, None, 2012-10-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.298, None, None, 2012-10-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.156, None, None, 2012-10-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -0.422, None, None, 2012-10-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -1.171, None, None, 2012-10-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -1.455, None, None, 2012-10-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -1.465, None, None, 2012-10-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
