station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -10.58, 95.4, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, 2012-02-23 04:00:00, None, 79.7, None
None, -9.77, 95.2, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, 2012-02-23 05:00:00, None, 80.1, None
None, -9.29, 95.2, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, 2012-02-23 06:00:00, None, 80.5, None
None, -8.58, 96.1, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 2012-02-23 07:00:00, None, 80.9, None
None, -7.13, 95.9, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2012-02-23 08:00:00, None, 80.8, None
None, -1.549, 71.3, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, 2012-02-23 09:00:00, None, 80.8, None
None, 0.891, 49.63, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2012-02-23 10:00:00, None, 80.5, None
None, 1.538, 49.3, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2012-02-23 11:00:00, None, 80.6, None
None, 1.323, 45.76, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 2012-02-23 12:00:00, None, 80.4, None
None, 1.266, 46.2, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 2012-02-23 13:00:00, None, 80.2, None
None, 2.314, 41.37, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 2012-02-23 14:00:00, None, 80.2, None
None, -0.015, 47.54, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 2012-02-23 15:00:00, None, 80.3, None
None, -1.771, 50.22, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, 2012-02-23 16:00:00, None, 80.3, None
None, -2.775, 50.66, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, 2012-02-23 17:00:00, None, 80.2, None
None, -4.081, 50.91, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2012-02-23 18:00:00, None, 80.0, None
None, -4.179, 51.41, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2012-02-23 19:00:00, None, 80.1, None
None, -4.735, 51.44, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2012-02-23 20:00:00, None, 80.1, None
None, -7.24, 60.12, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, 2012-02-23 21:00:00, None, 79.9, None
None, -9.32, 72.7, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, 2012-02-23 22:00:00, None, 79.7, None
None, -10.75, 76.2, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, 2012-02-23 23:00:00, None, 79.8, None
None, -12.59, 77.7, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, 2012-02-24 00:00:00, None, 79.7, None
None, -13.49, 86.2, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, 2012-02-24 01:00:00, None, 79.5, None
None, -14.81, 87.8, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, 2012-02-24 02:00:00, None, 79.6, None
None, -15.25, 88.3, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, 2012-02-24 03:00:00, None, 79.7, None
None, -15.34, 87.8, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, 2012-02-24 04:00:00, None, 79.7, None
None, -15.18, 86.0, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, 2012-02-24 05:00:00, None, 79.4, None
None, -14.66, 86.5, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, 2012-02-24 06:00:00, None, 79.4, None
None, -14.35, 86.4, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, 2012-02-24 07:00:00, None, 79.4, None
None, -12.16, 87.2, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, 2012-02-24 08:00:00, None, 79.4, None
None, -7.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 09:00:00, None, None, None
None, -4.233, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 10:00:00, None, None, None
None, -3.257, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 11:00:00, None, None, None
None, -3.441, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 12:00:00, None, None, None
None, -4.377, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 13:00:00, None, None, None
None, -4.156, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 14:00:00, None, None, None
None, -4.176, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 15:00:00, None, None, None
None, -3.902, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 16:00:00, None, None, None
None, -4.538, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 17:00:00, None, None, None
None, -5.045, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 18:00:00, None, None, None
None, -5.186, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 19:00:00, None, None, None
None, -5.287, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 20:00:00, None, None, None
None, -5.376, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 21:00:00, None, None, None
None, -5.422, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 22:00:00, None, None, None
None, -5.565, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-24 23:00:00, None, None, None
None, -5.639, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 00:00:00, None, None, None
None, -5.684, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 01:00:00, None, None, None
None, -5.831, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 02:00:00, None, None, None
None, -5.883, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 03:00:00, None, None, None
None, -6.328, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 04:00:00, None, None, None
None, -7.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 05:00:00, None, None, None
None, -8.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 06:00:00, None, None, None
None, -8.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 07:00:00, None, None, None
None, -7.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 08:00:00, None, None, None
None, -5.309, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 09:00:00, None, None, None
None, -1.392, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 10:00:00, None, None, None
None, -1.724, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 11:00:00, None, None, None
None, -0.745, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 12:00:00, None, None, None
None, -0.419, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 13:00:00, None, None, None
None, -1.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 14:00:00, None, None, None
None, -0.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 15:00:00, None, None, None
None, -2.028, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 16:00:00, None, None, None
None, -2.528, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 17:00:00, None, None, None
None, -2.979, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 18:00:00, None, None, None
None, -3.742, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 19:00:00, None, None, None
None, -4.378, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 20:00:00, None, None, None
None, -5.152, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 21:00:00, None, None, None
None, -6.521, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 22:00:00, None, None, None
None, -7.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-25 23:00:00, None, None, None
None, -7.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 00:00:00, None, None, None
None, -7.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 01:00:00, None, None, None
None, -7.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 02:00:00, None, None, None
None, -8.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 03:00:00, None, None, None
None, -9.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 04:00:00, None, None, None
None, -9.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 05:00:00, None, None, None
None, -9.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 06:00:00, None, None, None
None, -9.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 07:00:00, None, None, None
None, -8.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 08:00:00, None, None, None
None, -5.516, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 09:00:00, None, None, None
None, -5.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 10:00:00, None, None, None
None, -4.534, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 11:00:00, None, None, None
None, -5.412, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 12:00:00, None, None, None
None, -5.982, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 13:00:00, None, None, None
None, -5.474, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 14:00:00, None, None, None
None, -5.755, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 15:00:00, None, None, None
None, -6.006, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 16:00:00, None, None, None
None, -6.034, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 17:00:00, None, None, None
None, -6.952, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 18:00:00, None, None, None
None, -7.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 19:00:00, None, None, None
None, -8.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 20:00:00, None, None, None
None, -8.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 21:00:00, None, None, None
None, -9.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 22:00:00, None, None, None
None, -10.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-26 23:00:00, None, None, None
None, -10.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-27 00:00:00, None, None, None
None, -11.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-27 01:00:00, None, None, None
None, -12.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-27 02:00:00, None, None, None
None, -12.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-27 03:00:00, None, None, None
