station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, None, -1.33, 102.9, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, 2012-02-18 17:00:00, None, 223.5
None, None, -1.639, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-18 18:00:00, None, 225.3
None, None, -1.957, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-18 19:00:00, None, 226.3
None, None, -2.125, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-18 20:00:00, None, 227.0
None, None, -2.564, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, 2012-02-18 21:00:00, None, 227.2
None, None, -2.714, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, 2012-02-18 22:00:00, None, 227.1
None, None, -2.882, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, 2012-02-18 23:00:00, None, 227.2
None, None, -3.023, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, 2012-02-19 00:00:00, None, 228.4
None, None, -3.135, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, 2012-02-19 01:00:00, None, 228.5
None, None, -3.145, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, 2012-02-19 02:00:00, None, 228.8
None, None, -3.323, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, 2012-02-19 03:00:00, None, 229.7
None, None, -3.651, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, 2012-02-19 04:00:00, None, 229.8
None, None, -3.924, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, 2012-02-19 05:00:00, None, 229.6
None, None, -4.13, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, 2012-02-19 06:00:00, None, 229.5
None, None, -4.819, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-19 07:00:00, None, 229.2
None, None, -4.405, 102.6, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, 2012-02-19 08:00:00, None, 229.2
None, None, -3.811, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, 2012-02-19 09:00:00, None, 229.3
None, None, -3.585, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, 2012-02-19 10:00:00, None, 230.1
None, None, -3.894, 101.9, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, 2012-02-19 11:00:00, None, 230.6
None, None, -3.574, 100.3, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, 2012-02-19 12:00:00, None, 232.9
None, None, -3.789, 88.2, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-19 13:00:00, None, 233.6
None, None, -4.099, 95.3, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-19 14:00:00, None, 233.9
None, None, -4.194, 95.5, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-19 15:00:00, None, 233.7
None, None, -4.448, 99.9, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, 2012-02-19 16:00:00, None, 233.3
None, None, -4.666, 99.0, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-19 17:00:00, None, 233.6
None, None, -4.913, 101.4, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-19 18:00:00, None, 234.2
None, None, -5.065, 101.6, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-19 19:00:00, None, 233.6
None, None, -5.189, 100.9, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-19 20:00:00, None, 233.4
None, None, -5.369, 102.2, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-19 21:00:00, None, 233.2
None, None, -5.388, 102.9, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-19 22:00:00, None, 233.0
None, None, -5.417, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-19 23:00:00, None, 233.1
None, None, -5.674, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, 2012-02-20 00:00:00, None, 232.9
None, None, -5.407, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-20 01:00:00, None, 232.7
None, None, -5.483, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-20 02:00:00, None, 232.7
None, None, -5.569, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, 2012-02-20 03:00:00, None, 233.1
None, None, -5.52, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, 2012-02-20 04:00:00, None, 233.3
None, None, -5.493, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-20 05:00:00, None, 233.6
None, None, -5.75, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, 2012-02-20 06:00:00, None, 233.5
None, None, -6.008, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, 2012-02-20 07:00:00, None, 233.5
None, None, -5.932, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, 2012-02-20 08:00:00, None, 233.3
None, None, -5.922, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, 2012-02-20 09:00:00, None, 233.1
None, None, -4.403, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, 2012-02-20 10:00:00, None, 232.9
None, None, -4.343, 93.4, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, 2012-02-20 11:00:00, None, 232.7
None, None, -3.01, 91.9, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, 2012-02-20 12:00:00, None, 232.5
None, None, -1.982, 96.1, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-20 13:00:00, None, 232.4
None, None, -2.251, 97.2, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, 2012-02-20 14:00:00, None, 232.2
None, None, -2.281, 101.9, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-20 15:00:00, None, 232.0
None, None, -2.534, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, 2012-02-20 16:00:00, None, 232.8
None, None, -2.834, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, 2012-02-20 17:00:00, None, 232.9
None, None, -3.106, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, 2012-02-20 18:00:00, None, 232.8
None, None, -2.995, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, 2012-02-20 19:00:00, None, 233.1
None, None, -2.78, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, 2012-02-20 20:00:00, None, 233.4
None, None, -2.603, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, 2012-02-20 21:00:00, None, 233.5
None, None, -2.127, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-20 22:00:00, None, 233.3
None, None, -1.986, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-20 23:00:00, None, 233.8
None, None, -1.66, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-21 00:00:00, None, 233.9
None, None, -1.297, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, 2012-02-21 01:00:00, None, 234.2
None, None, -1.194, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, 2012-02-21 02:00:00, None, 234.3
None, None, -0.794, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-02-21 03:00:00, None, 234.4
None, None, -0.626, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, 2012-02-21 04:00:00, None, 234.6
None, None, -0.533, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, 2012-02-21 05:00:00, None, 234.8
None, None, -0.31, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 06:00:00, None, 234.9
None, None, -0.124, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 07:00:00, None, 234.6
None, None, -0.272, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 08:00:00, None, 234.7
None, None, -0.086, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 09:00:00, None, 234.7
None, None, 0.138, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 10:00:00, None, 234.1
None, None, 0.344, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 11:00:00, None, 235.0
None, None, 0.224, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 12:00:00, None, 236.0
None, None, 0.093, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 13:00:00, None, 235.3
None, None, -0.037, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 14:00:00, None, 237.6
None, None, -0.149, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 15:00:00, None, 237.8
None, None, 0.018, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 16:00:00, None, 238.2
None, None, 0.119, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 17:00:00, None, 239.0
None, None, 0.193, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 18:00:00, None, 239.2
None, None, 0.211, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 19:00:00, None, 239.6
None, None, 0.184, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 20:00:00, None, 239.7
None, None, 0.36, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-21 21:00:00, None, 239.6
None, None, 0.5, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, 2012-02-21 22:00:00, None, 239.4
None, None, 0.686, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, 2012-02-21 23:00:00, None, 239.0
None, None, 0.834, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, 2012-02-22 00:00:00, None, 238.6
None, None, 0.305, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-22 01:00:00, None, 236.8
None, None, 0.202, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-22 02:00:00, None, 239.8
None, None, -0.021, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-22 03:00:00, None, 240.6
None, None, -0.226, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-22 04:00:00, None, 240.5
None, None, -0.3, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, 2012-02-22 05:00:00, None, 241.8
None, None, -0.877, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, 2012-02-22 06:00:00, None, 242.9
None, None, -1.342, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, 2012-02-22 07:00:00, None, 243.8
None, None, -1.995, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-22 08:00:00, None, 245.3
None, None, -2.088, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-22 09:00:00, None, 246.0
None, None, -2.041, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-22 10:00:00, None, 246.3
None, None, -2.162, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-22 11:00:00, None, 247.0
None, None, -1.881, 101.8, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-22 12:00:00, None, 247.5
None, None, -1.75, 102.0, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-22 13:00:00, None, 247.4
None, None, -1.815, 101.8, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-22 14:00:00, None, 247.7
None, None, -1.927, 99.5, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, 2012-02-22 15:00:00, None, 247.7
