station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, snwfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, None, 11.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 03:00:00, None, None, None
None, None, 11.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 04:00:00, None, None, None
None, None, 11.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 05:00:00, None, None, None
None, None, 10.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 06:00:00, None, None, None
None, None, 10.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 07:00:00, None, None, None
None, None, 13.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 08:00:00, None, None, None
None, None, 15.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 09:00:00, None, None, None
None, None, 15.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 10:00:00, None, None, None
None, None, 17.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 11:00:00, None, None, None
None, None, 17.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 12:00:00, None, None, None
None, None, 18.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 13:00:00, None, None, None
None, None, 19.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 14:00:00, None, None, None
None, None, 20.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 15:00:00, None, None, None
None, None, 20.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 16:00:00, None, None, None
None, None, 19.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 17:00:00, None, None, None
None, None, 19.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 18:00:00, None, None, None
None, None, 19.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 19:00:00, None, None, None
None, None, 17.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 20:00:00, None, None, None
None, None, 16.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 21:00:00, None, None, None
None, None, 14.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 22:00:00, None, None, None
None, None, 15.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-06 23:00:00, None, None, None
None, None, 14.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 00:00:00, None, None, None
None, None, 14.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 01:00:00, None, None, None
None, None, 15.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 02:00:00, None, None, None
None, None, 14.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 03:00:00, None, None, None
None, None, 14.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 04:00:00, None, None, None
None, None, 13.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 05:00:00, None, None, None
None, None, 14.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 06:00:00, None, None, None
None, None, 14.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 07:00:00, None, None, None
None, None, 13.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 08:00:00, None, None, None
None, None, 14.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 09:00:00, None, None, None
None, None, 16.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 10:00:00, None, None, None
None, None, 17.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 11:00:00, None, None, None
None, None, 20.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 12:00:00, None, None, None
None, None, 21.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 13:00:00, None, None, None
None, None, 22.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 14:00:00, None, None, None
None, None, 20.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 15:00:00, None, None, None
None, None, 20.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 16:00:00, None, None, None
None, None, 19.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 17:00:00, None, None, None
None, None, 18.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 18:00:00, None, None, None
None, None, 18.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 19:00:00, None, None, None
None, None, 17.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 20:00:00, None, None, None
None, None, 17.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 21:00:00, None, None, None
None, None, 16.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 22:00:00, None, None, None
None, None, 16.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-07 23:00:00, None, None, None
None, None, 15.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 00:00:00, None, None, None
None, None, 15.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 01:00:00, None, None, None
None, None, 14.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 02:00:00, None, None, None
None, None, 14.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 03:00:00, None, None, None
None, None, 14.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 04:00:00, None, None, None
None, None, 14.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 05:00:00, None, None, None
None, None, 14.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 06:00:00, None, None, None
None, None, 14.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 07:00:00, None, None, None
None, None, 14.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 08:00:00, None, None, None
None, None, 14.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 09:00:00, None, None, None
None, None, 15.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 10:00:00, None, None, None
None, None, 16.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 11:00:00, None, None, None
None, None, 16.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 12:00:00, None, None, None
None, None, 16.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 13:00:00, None, None, None
None, None, 16.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 14:00:00, None, None, None
None, None, 16.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 15:00:00, None, None, None
None, None, 15.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 16:00:00, None, None, None
None, None, 15.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 17:00:00, None, None, None
None, None, 15.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 18:00:00, None, None, None
None, None, 15.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 19:00:00, None, None, None
None, None, 14.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 20:00:00, None, None, None
None, None, 14.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 21:00:00, None, None, None
None, None, 12.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 22:00:00, None, None, None
None, None, 12.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-08 23:00:00, None, None, None
None, None, 11.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-09 00:00:00, None, None, None
None, None, 11.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-09 01:00:00, None, None, None
None, None, 11.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-09 02:00:00, None, None, None
None, None, 11.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-09 03:00:00, None, None, None
None, None, 11.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-09 04:00:00, None, None, None
None, None, 11.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-09 05:00:00, None, None, None
