station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 10.68, None, None, 2012-07-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.4, None, None, 2012-07-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.94, None, None, 2012-07-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.66, None, None, 2012-07-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.46, None, None, 2012-07-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.31, None, None, 2012-07-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.27, None, None, 2012-07-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.13, None, None, 2012-07-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.06, None, None, 2012-07-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.28, None, None, 2012-07-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.54, None, None, 2012-07-22 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.67, None, None, 2012-07-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.2, None, None, 2012-07-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.4, None, None, 2012-07-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.48, None, None, 2012-07-22 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.93, None, None, 2012-07-22 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.45, None, None, 2012-07-22 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.79, None, None, 2012-07-22 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.83, None, None, 2012-07-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.28, None, None, 2012-07-22 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.52, None, None, 2012-07-22 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.66, None, None, 2012-07-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.08, None, None, 2012-07-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.39, None, None, 2012-07-22 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.97, None, None, 2012-07-22 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.7, None, None, 2012-07-22 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.74, None, None, 2012-07-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.0, None, None, 2012-07-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.49, None, None, 2012-07-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.65, None, None, 2012-07-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.44, None, None, 2012-07-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.4, None, None, 2012-07-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.02, None, None, 2012-07-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.25, None, None, 2012-07-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.9, None, None, 2012-07-23 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.63, None, None, 2012-07-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.41, None, None, 2012-07-23 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.33, None, None, 2012-07-23 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.79, None, None, 2012-07-23 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.01, None, None, 2012-07-23 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.92, None, None, 2012-07-23 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.28, None, None, 2012-07-23 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.63, None, None, 2012-07-23 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.78, None, None, 2012-07-23 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.27, None, None, 2012-07-23 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.26, None, None, 2012-07-23 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.83, None, None, 2012-07-23 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.97, None, None, 2012-07-23 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.28, None, None, 2012-07-23 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.98, None, None, 2012-07-23 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.81, None, None, 2012-07-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.98, None, None, 2012-07-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.81, None, None, 2012-07-24 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.85, None, None, 2012-07-24 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.33, None, None, 2012-07-24 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.25, None, None, 2012-07-24 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.81, None, None, 2012-07-24 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.32, None, None, 2012-07-24 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.6, None, None, 2012-07-24 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.72, None, None, 2012-07-24 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.85, None, None, 2012-07-24 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.62, None, None, 2012-07-24 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.89, None, None, 2012-07-24 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.03, None, None, 2012-07-24 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.84, None, None, 2012-07-24 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.43, None, None, 2012-07-24 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.16, None, None, 2012-07-24 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.19, None, None, 2012-07-24 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.81, None, None, 2012-07-24 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.49, None, None, 2012-07-24 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.88, None, None, 2012-07-24 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.38, None, None, 2012-07-24 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.92, None, None, 2012-07-24 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.28, None, None, 2012-07-24 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.18, None, None, 2012-07-25 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.17, None, None, 2012-07-25 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.82, None, None, 2012-07-25 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.3, None, None, 2012-07-25 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.22, None, None, 2012-07-25 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.24, None, None, 2012-07-25 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.05, None, None, 2012-07-25 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.47, None, None, 2012-07-25 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.01, None, None, 2012-07-25 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.46, None, None, 2012-07-25 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.66, None, None, 2012-07-25 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.56, None, None, 2012-07-25 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.52, None, None, 2012-07-25 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.55, None, None, 2012-07-25 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 22.58, None, None, 2012-07-25 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 24.32, None, None, 2012-07-25 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 24.96, None, None, 2012-07-25 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 22.73, None, None, 2012-07-25 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.46, None, None, 2012-07-25 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.28, None, None, 2012-07-25 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.99, None, None, 2012-07-25 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.37, None, None, 2012-07-25 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.39, None, None, 2012-07-25 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.73, None, None, 2012-07-25 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
