station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, -4.751, 66.38, None, None, None, None, 0.0, None, -9.0, -4.8, -4.8, -0.2, -9.0, None, 0.1, 66.0, None, 2022-03-05 02:00:00, 66.0, None, 65.77
None, None, -5.068, 70.34, None, None, None, None, 0.0, None, -9.0, -5.1, -5.1, 0.2, -9.0, None, 0.1, 70.0, None, 2022-03-05 03:00:00, 66.0, None, 65.75
None, None, -5.041, 73.69, None, None, None, None, 0.0, None, -9.0, -5.0, -5.4, 0.0, -9.0, None, 0.1, 74.0, None, 2022-03-05 04:00:00, 66.0, None, 65.56
None, None, -5.495, 73.81, None, None, None, None, 0.0, None, -9.0, -5.5, -5.7, -0.1, -9.0, None, 0.1, 74.0, None, 2022-03-05 05:00:00, 66.0, None, 65.55
None, None, -5.707, 73.96, None, None, None, None, 0.0, None, -9.0, -5.7, -6.2, 0.1, -9.0, None, 0.1, 74.0, None, 2022-03-05 06:00:00, 66.0, None, 65.75
None, None, -6.059, 68.02, None, None, None, None, 0.0, None, -10.0, -6.1, -6.5, -0.3, -10.0, None, -5.7, 68.0, None, 2022-03-05 07:00:00, 66.0, None, 65.73
None, None, -6.0, 66.24, None, None, None, None, 0.0, None, -11.0, -6.0, -6.6, 0.2, -11.0, None, -5.7, 66.0, None, 2022-03-05 08:00:00, 66.0, None, 65.81
None, None, None, None, None, None, None, None, 0.0, None, -10.0, -3.0, -6.6, 0.3, None, None, -3.0, 54.0, None, 2022-03-05 09:00:00, 66.0, None, None
None, None, -0.278, 57.67, None, None, None, None, 0.0, None, -7.0, -0.3, -6.6, 0.0, -7.0, None, -0.3, 58.0, None, 2022-03-05 10:00:00, 66.0, None, 65.57
None, None, 0.366, 61.79, None, None, None, None, 0.0, None, -6.0, 0.4, -6.6, 0.2, -6.0, None, 0.4, 62.0, None, 2022-03-05 11:00:00, 66.0, None, 65.54
None, None, 0.952, 59.83, None, None, None, None, 0.0, None, -6.0, 1.0, -6.6, 0.0, -6.0, None, 1.6, 60.0, None, 2022-03-05 12:00:00, 66.0, None, 65.58
None, None, None, None, None, None, None, None, -1.0, None, -5.0, 4.0, -6.6, 0.3, None, None, 4.1, 51.0, None, 2022-03-05 13:00:00, 65.0, None, None
None, None, None, None, None, None, None, None, 1.0, None, -5.0, 3.4, -6.6, 0.1, None, None, 4.4, 55.0, None, 2022-03-05 14:00:00, 65.0, None, None
None, None, 2.493, 57.67, None, None, None, None, 1.0, None, -5.0, 2.5, -6.6, 0.3, -5.0, None, 4.4, 58.0, None, 2022-03-05 15:00:00, 66.0, None, 65.58
None, None, 1.768, 61.69, None, None, None, None, 0.0, None, -5.0, 1.8, -6.6, 0.1, -5.0, None, 4.4, 62.0, None, 2022-03-05 16:00:00, 65.0, None, 65.44
None, None, 0.908, 65.66, None, None, None, None, 0.0, None, -5.0, 0.9, -6.6, 0.0, -5.0, None, 4.4, 66.0, None, 2022-03-05 17:00:00, 65.0, None, 65.43
None, None, 0.282, 66.77, None, None, None, None, 0.0, None, -5.0, 0.3, -6.6, -0.2, -5.0, None, 4.4, 67.0, None, 2022-03-05 18:00:00, 66.0, None, 65.57
None, None, -0.576, 70.04, None, None, None, None, 0.0, None, -5.0, -0.6, -0.5, -0.1, -5.0, None, 0.3, 70.0, None, 2022-03-05 19:00:00, 66.0, None, 65.61
None, None, -1.032, 69.78, None, None, None, None, 0.0, None, -5.0, -1.0, -1.0, -0.1, -5.0, None, 0.3, 70.0, None, 2022-03-05 20:00:00, 66.0, None, 65.62
None, None, -1.138, 69.08, None, None, None, None, 0.0, None, -5.0, -1.1, -1.2, -0.1, -5.0, None, 0.3, 69.0, None, 2022-03-05 21:00:00, 66.0, None, 65.54
None, None, -1.515, 73.24, None, None, None, None, 0.0, None, -5.0, -1.5, -1.5, -0.1, -5.0, None, 0.3, 73.0, None, 2022-03-05 22:00:00, 66.0, None, 65.58
None, None, -1.735, 73.38, None, None, None, None, 0.0, None, -5.0, -1.7, -1.7, 0.0, -5.0, None, 0.3, 73.0, None, 2022-03-05 23:00:00, 66.0, None, 65.54
None, None, -1.347, 68.0, None, None, None, None, 0.0, None, -6.0, -1.3, -2.0, 0.0, -6.0, None, 0.3, 68.0, None, 2022-03-06 00:00:00, 66.0, None, 65.53
None, None, -2.037, 72.56, None, None, None, None, 0.0, None, -6.0, -2.0, -2.4, -0.1, -6.0, None, 0.3, 73.0, None, 2022-03-06 01:00:00, 65.0, None, 65.36
None, None, -2.183, 73.19, None, None, None, None, 0.0, None, -6.0, -2.2, -2.7, 0.0, -6.0, None, 0.3, 73.0, None, 2022-03-06 02:00:00, 66.0, None, 65.52
None, None, -1.695, 70.68, None, None, None, None, 0.0, None, -6.0, -1.7, -2.8, 0.0, -6.0, None, 0.3, 71.0, None, 2022-03-06 03:00:00, 65.0, None, 65.41
None, None, -2.389, 73.02, None, None, None, None, 0.0, None, -6.0, -2.4, -2.8, 0.0, -6.0, None, 0.3, 73.0, None, 2022-03-06 04:00:00, 65.0, None, 65.3
None, None, -2.489, 75.21, None, None, None, None, 0.0, None, -6.0, -2.5, -2.8, 0.0, -6.0, None, 0.3, 75.0, None, 2022-03-06 05:00:00, 65.0, None, 65.21
None, None, -2.911, 77.65, None, None, None, None, 0.0, None, -6.0, -2.9, -3.0, 0.0, -6.0, None, 0.3, 78.0, None, 2022-03-06 06:00:00, 65.0, None, 65.33
None, None, -2.832, 76.1, None, None, None, None, 0.0, None, -6.0, -2.8, -2.9, 0.0, -6.0, None, -2.3, 76.0, None, 2022-03-06 07:00:00, 65.0, None, 65.23
None, None, -2.266, 72.74, None, None, None, None, 1.0, None, -6.0, -2.3, -3.3, 0.0, -6.0, None, -2.3, 73.0, None, 2022-03-06 08:00:00, 66.0, None, 65.66
None, None, -0.237, 63.63, None, None, None, None, 0.0, None, -6.0, -0.2, -3.3, 0.1, -6.0, None, 0.0, 64.0, None, 2022-03-06 09:00:00, 65.0, None, 65.35
None, None, 0.987, 60.87, None, None, None, None, 0.0, None, -6.0, 1.0, -3.3, 0.0, -6.0, None, 1.0, 61.0, None, 2022-03-06 10:00:00, 65.0, None, 65.4
None, None, 2.414, 58.18, None, None, None, None, 0.0, None, -5.0, 2.4, -3.3, 0.1, -5.0, None, 2.4, 58.0, None, 2022-03-06 11:00:00, 65.0, None, 65.41
None, None, 2.468, 58.72, None, None, None, None, 0.0, None, -5.0, 2.5, -3.3, 0.0, -5.0, None, 2.8, 59.0, None, 2022-03-06 12:00:00, 65.0, None, 65.17
None, None, 1.901, 63.06, None, None, None, None, 0.0, None, -4.0, 1.9, -3.3, 0.1, -4.0, None, 2.8, 63.0, None, 2022-03-06 13:00:00, 65.0, None, 65.21
None, None, 2.46, 62.58, None, None, None, None, 0.0, None, -4.0, 2.5, -3.3, 0.1, -4.0, None, 2.8, 63.0, None, 2022-03-06 14:00:00, 65.0, None, 65.31
None, None, 2.697, 61.95, None, None, None, None, 0.0, None, -4.0, 2.7, -3.3, 0.0, -4.0, None, 3.0, 62.0, None, 2022-03-06 15:00:00, 65.0, None, 65.03
None, None, 2.661, 59.7, None, None, None, None, 1.0, None, -4.0, 2.7, -3.3, 0.0, -4.0, None, 3.0, 60.0, None, 2022-03-06 16:00:00, 66.0, None, 65.6
None, None, 2.542, 62.18, None, None, None, None, 0.0, None, -4.0, 2.5, -3.3, -0.1, -4.0, None, 3.0, 62.0, None, 2022-03-06 17:00:00, 65.0, None, 65.11
None, None, 1.747, 60.1, None, None, None, None, 0.0, None, -5.0, 1.7, -3.3, -0.1, -5.0, None, 3.0, 60.0, None, 2022-03-06 18:00:00, 65.0, None, 65.16
None, None, 0.845, 66.35, None, None, None, None, 0.0, None, -5.0, 0.8, 0.9, -0.1, -5.0, None, 1.8, 66.0, None, 2022-03-06 19:00:00, 65.0, None, 65.15
None, None, 0.283, 73.02, None, None, None, None, 0.0, None, -4.0, 0.3, 0.2, 0.0, -4.0, None, 1.8, 73.0, None, 2022-03-06 20:00:00, 65.0, None, 65.26
None, None, -0.223, 72.98, None, None, None, None, 0.0, None, -4.0, -0.2, -0.2, 0.0, -4.0, None, 1.8, 73.0, None, 2022-03-06 21:00:00, 65.0, None, 65.2
None, None, -0.447, 71.71, None, None, None, None, 0.0, None, -4.0, -0.4, -0.6, -0.1, -4.0, None, 1.8, 72.0, None, 2022-03-06 22:00:00, 65.0, None, 65.21
None, None, -0.39, 71.45, None, None, None, None, 0.0, None, -4.0, -0.4, -0.6, 0.0, -4.0, None, 1.8, 71.0, None, 2022-03-06 23:00:00, 65.0, None, 65.25
None, None, None, None, None, None, None, None, 0.0, None, -5.0, 0.4, -0.6, 0.1, None, None, 1.8, 68.0, None, 2022-03-07 00:00:00, 65.0, None, None
None, None, 0.392, 68.96, None, None, None, None, 0.0, None, -5.0, 0.4, -0.6, -0.1, -5.0, None, 1.8, 69.0, None, 2022-03-07 01:00:00, 65.0, None, 65.08
None, None, 0.002, 72.07, None, None, None, None, 0.0, None, -4.0, 0.0, -0.6, 0.0, -4.0, None, 1.8, 72.0, None, 2022-03-07 02:00:00, 65.0, None, 65.08
None, None, -0.292, 74.19, None, None, None, None, 0.0, None, -4.0, -0.3, -0.6, 0.1, -4.0, None, 1.8, 74.0, None, 2022-03-07 03:00:00, 65.0, None, 65.22
None, None, -0.094, 72.61, None, None, None, None, 0.0, None, -4.0, -0.1, -0.6, 0.1, -4.0, None, 1.8, 73.0, None, 2022-03-07 04:00:00, 65.0, None, 65.19
None, None, 0.341, 72.51, None, None, None, None, 0.0, None, -4.0, 0.3, -0.6, 0.0, -4.0, None, 1.8, 73.0, None, 2022-03-07 05:00:00, 65.0, None, 65.16
None, None, 0.238, 72.41, None, None, None, None, 0.0, None, -4.0, 0.2, -0.6, 0.0, -4.0, None, 1.8, 72.0, None, 2022-03-07 06:00:00, 65.0, None, 65.1
None, None, -0.097, 74.11, None, None, None, None, 0.0, None, -4.0, -0.1, -0.1, 0.0, -4.0, None, 0.3, 74.0, None, 2022-03-07 07:00:00, 65.0, None, 65.14
None, None, None, None, None, None, None, None, 0.0, None, -3.0, 0.4, -0.1, 0.0, None, None, 0.4, 75.0, None, 2022-03-07 08:00:00, 65.0, None, None
None, None, 0.821, 76.55, None, None, None, None, 0.0, None, -3.0, 0.8, -0.1, 0.0, -3.0, None, 1.0, 77.0, None, 2022-03-07 09:00:00, 65.0, None, 65.18
None, None, 0.965, 79.3, None, None, None, None, 0.0, None, -2.0, 1.0, -0.1, 0.0, -2.0, None, 1.0, 79.0, None, 2022-03-07 10:00:00, 65.0, None, 65.17
None, None, 1.012, 83.7, None, None, None, None, 0.0, None, -1.0, 1.0, -0.1, 0.1, -1.0, None, 1.0, 84.0, None, 2022-03-07 11:00:00, 65.0, None, 65.18
None, None, 1.595, 81.5, None, None, None, None, 1.0, None, -1.0, 1.6, -0.1, 0.1, -1.0, None, 1.6, 82.0, None, 2022-03-07 12:00:00, 65.0, None, 65.44
None, None, 1.661, 81.5, None, None, None, None, 1.0, None, -1.0, 1.7, -0.1, 0.1, -1.0, None, 1.8, 82.0, None, 2022-03-07 13:00:00, 66.0, None, 65.82
None, None, 1.26, 87.5, None, None, None, None, 0.0, None, -1.0, 1.3, -0.1, 0.3, -1.0, None, 1.8, 88.0, None, 2022-03-07 14:00:00, 66.0, None, 65.77
None, None, 0.866, 89.0, None, None, None, None, 0.0, None, -1.0, 0.9, -0.1, 0.3, -1.0, None, 1.8, 89.0, None, 2022-03-07 15:00:00, 66.0, None, 65.84
None, None, 0.908, 89.7, None, None, None, None, 0.0, None, -1.0, 0.9, -0.1, 0.4, -1.0, None, 1.8, 90.0, None, 2022-03-07 16:00:00, 66.0, None, 65.81
None, None, 0.573, 90.7, None, None, None, None, 0.0, None, -1.0, 0.6, -0.1, 0.2, -1.0, None, 1.8, 91.0, None, 2022-03-07 17:00:00, 66.0, None, 65.77
None, None, 0.348, 91.4, None, None, None, None, 1.0, None, -1.0, 0.3, -0.1, 0.1, -1.0, None, 1.8, 91.0, None, 2022-03-07 18:00:00, 66.0, None, 66.14
None, None, 0.193, 92.1, None, None, None, None, 1.0, None, -1.0, 0.2, 0.2, 0.1, -1.0, None, 0.4, 92.0, None, 2022-03-07 19:00:00, 66.0, None, 66.4
None, None, 0.061, 92.5, None, None, None, None, 0.0, None, -1.0, 0.1, 0.1, 0.2, -1.0, None, 0.4, 93.0, None, 2022-03-07 20:00:00, 66.0, None, 65.99
None, None, -0.015, 92.6, None, None, None, None, 0.0, None, -1.0, 0.0, 0.0, 0.1, -1.0, None, 0.4, 93.0, None, 2022-03-07 21:00:00, 66.0, None, 66.02
None, None, -0.097, 92.8, None, None, None, None, -1.0, None, -1.0, -0.1, -0.1, 0.0, -1.0, None, 0.4, 93.0, None, 2022-03-07 22:00:00, 65.0, None, 64.95
None, None, -0.28, 92.9, None, None, None, None, 0.0, None, -1.0, -0.3, -0.2, 0.0, -1.0, None, 0.4, 93.0, None, 2022-03-07 23:00:00, 65.0, None, 65.0
None, None, -0.534, 92.9, None, None, None, None, None, None, -1.0, -0.5, -0.6, None, -1.0, None, 0.4, 93.0, None, 2022-03-08 00:00:00, None, None, 65.07
None, None, -0.532, 92.9, None, None, None, None, 2.0, None, -1.0, -0.5, -0.6, 0.0, -1.0, None, 0.4, 93.0, None, 2022-03-08 01:00:00, 66.0, None, 66.31
None, None, -0.956, 93.1, None, None, None, None, 0.0, None, -2.0, -1.0, -1.0, 0.0, -2.0, None, 0.4, 93.0, None, 2022-03-08 02:00:00, 66.0, None, 66.29
None, None, -1.241, 89.0, None, None, None, None, 0.0, None, -3.0, -1.2, -1.6, -0.1, -3.0, None, 0.4, 89.0, None, 2022-03-08 03:00:00, 66.0, None, 66.26
None, None, -1.844, 79.64, None, None, None, None, 0.0, None, -5.0, -1.8, -1.8, 0.0, -5.0, None, 0.4, 80.0, None, 2022-03-08 04:00:00, 66.0, None, 66.23
None, None, -2.513, 74.14, None, None, None, None, 1.0, None, -6.0, -2.5, -2.5, -0.1, -6.0, None, 0.4, 74.0, None, 2022-03-08 05:00:00, 67.0, None, 66.52
None, None, -3.59, 75.1, None, None, None, None, 0.0, None, -7.0, -3.6, -3.6, -0.1, -7.0, None, 0.4, 75.0, None, 2022-03-08 06:00:00, 67.0, None, 66.72
None, None, -4.459, 75.71, None, None, None, None, 0.0, None, -8.0, -4.5, -4.4, -0.1, -8.0, None, -3.6, 76.0, None, 2022-03-08 07:00:00, 67.0, None, 66.84
None, None, -5.431, 74.76, None, None, None, None, 1.0, None, -9.0, -5.4, -5.4, -0.2, -9.0, None, -3.6, 75.0, None, 2022-03-08 08:00:00, 67.0, None, 67.13
None, None, -3.142, 68.26, None, None, None, None, 0.0, None, -8.0, -3.1, -5.4, 0.4, -8.0, None, -3.2, 68.0, None, 2022-03-08 09:00:00, 67.0, None, 67.23
None, None, -0.137, 57.39, None, None, None, None, 0.0, None, -7.0, -0.1, -5.4, 0.0, -7.0, None, 0.2, 57.0, None, 2022-03-08 10:00:00, 67.0, None, 66.94
None, None, -0.775, 63.77, None, None, None, None, 1.0, None, -6.0, -0.8, -5.4, 0.0, -6.0, None, 0.2, 64.0, None, 2022-03-08 11:00:00, 67.0, None, 67.24
None, None, -0.082, 45.9, None, None, None, None, 0.0, None, -9.0, -0.1, -5.4, 0.1, -9.0, None, 0.2, 46.0, None, 2022-03-08 12:00:00, 67.0, None, 67.27
None, None, 0.225, 36.97, None, None, None, None, 0.0, None, -13.0, 0.2, -5.4, 0.1, -13.0, None, 0.8, 37.0, None, 2022-03-08 13:00:00, 67.0, None, 67.08
None, None, 1.107, 33.31, None, None, None, None, 0.0, None, -13.0, 1.1, -5.4, -0.1, -13.0, None, 1.6, 33.0, None, 2022-03-08 14:00:00, 67.0, None, 66.99
None, None, 0.768, 34.97, None, None, None, None, 0.0, None, -13.0, 0.8, -5.4, 0.2, -13.0, None, 1.6, 35.0, None, 2022-03-08 15:00:00, 67.0, None, 66.92
None, None, None, None, None, None, None, None, 1.0, None, -14.0, 0.2, -5.4, 0.1, None, None, 1.6, 33.0, None, 2022-03-08 16:00:00, 67.0, None, None
None, None, -0.394, 30.33, None, None, None, None, 0.0, None, -14.0, -0.4, -5.4, -0.1, -14.0, None, 1.6, 30.0, None, 2022-03-08 17:00:00, 67.0, None, 66.99
None, None, -1.164, 30.84, None, None, None, None, 0.0, None, -14.0, -1.2, -5.4, 0.0, -14.0, None, 1.6, 31.0, None, 2022-03-08 18:00:00, 67.0, None, 66.82
None, None, -2.034, 33.55, None, None, None, None, 0.0, None, -14.0, -2.0, -2.0, -0.1, -14.0, None, -1.2, 34.0, None, 2022-03-08 19:00:00, 67.0, None, 66.83
None, None, -2.757, 35.39, None, None, None, None, 0.0, None, -15.0, -2.8, -2.8, -0.1, -15.0, None, -1.2, 35.0, None, 2022-03-08 20:00:00, 67.0, None, 66.62
None, None, -3.711, 39.04, None, None, None, None, 0.0, None, -14.0, -3.7, -3.7, 0.1, -14.0, None, -1.2, 39.0, None, 2022-03-08 21:00:00, 67.0, None, 66.53
None, None, -5.528, 49.99, None, None, None, None, 0.0, None, -13.0, -5.5, -5.5, 0.0, -13.0, None, -1.2, 50.0, None, 2022-03-08 22:00:00, 67.0, None, 66.5
None, None, -7.205, 54.21, None, None, None, None, 0.0, None, -14.0, -7.2, -7.1, -0.5, -14.0, None, -1.2, 54.0, None, 2022-03-08 23:00:00, 66.0, None, 66.49
None, None, -7.501, 55.05, None, None, None, None, 0.0, None, -14.0, -7.5, -8.4, 0.4, -14.0, None, -1.2, 55.0, None, 2022-03-09 00:00:00, 67.0, None, 66.71
None, None, -9.38, 58.22, None, None, None, None, 0.0, None, -15.0, -9.4, -9.4, -0.7, -15.0, None, -1.2, 58.0, None, 2022-03-09 01:00:00, 67.0, None, 66.62
None, None, -9.89, 60.49, None, None, None, None, 0.0, None, -15.0, -9.9, -10.0, 0.3, -15.0, None, -1.2, 60.0, None, 2022-03-09 02:00:00, 67.0, None, 66.64
None, None, -8.39, 58.68, None, None, None, None, 1.0, None, -14.0, -8.4, -10.2, 0.1, -14.0, None, -1.2, 59.0, None, 2022-03-09 03:00:00, 67.0, None, 67.04
None, None, -10.7, 60.03, None, None, None, None, 0.0, None, -16.0, -10.7, -10.7, -0.5, -16.0, None, -1.2, 60.0, None, 2022-03-09 04:00:00, 67.0, None, 66.78
None, None, -11.52, 60.92, None, None, None, None, 0.0, None, -17.0, -11.5, -11.5, -0.1, -17.0, None, -1.2, 61.0, None, 2022-03-09 05:00:00, 67.0, None, 66.8
None, None, -11.35, 58.35, None, None, None, None, 0.0, None, -17.0, -11.4, -11.6, 0.2, -17.0, None, -1.2, 58.0, None, 2022-03-09 06:00:00, 67.0, None, 66.75
None, None, -11.66, 58.56, None, None, None, None, 0.0, None, -18.0, -11.7, -11.8, 0.0, -18.0, None, -11.3, 59.0, None, 2022-03-09 07:00:00, 67.0, None, 66.81
None, None, -11.99, 56.44, None, None, None, None, 0.0, None, -18.0, -12.0, -12.1, -0.2, -18.0, None, -11.3, 56.0, None, 2022-03-09 08:00:00, 67.0, None, 66.79
None, None, -7.369, 39.45, None, None, None, None, 0.0, None, -18.0, -7.4, -12.1, 0.5, -18.0, None, -7.4, 39.0, None, 2022-03-09 09:00:00, 67.0, None, 66.93
None, None, -4.629, 36.87, None, None, None, None, -1.0, None, -15.0, -4.6, -12.1, -0.2, -15.0, None, -4.7, 37.0, None, 2022-03-09 10:00:00, 66.0, None, 66.35
None, None, -3.582, 30.24, None, None, None, None, 0.0, None, -17.0, -3.6, -12.1, 0.1, -17.0, None, -3.2, 30.0, None, 2022-03-09 11:00:00, 66.0, None, 66.23
None, None, -2.38, 26.17, None, None, None, None, None, None, -17.0, -2.4, -12.1, None, -17.0, None, -2.5, 26.0, None, 2022-03-09 12:00:00, None, None, 66.4
None, None, 0.287, 23.46, None, None, None, None, -1.0, None, -17.0, 0.3, -12.1, 0.2, -17.0, None, 0.4, 23.0, None, 2022-03-09 13:00:00, 66.0, None, 65.75
None, None, 0.553, 21.21, None, None, None, None, 0.0, None, -19.0, 0.6, -12.1, 0.1, -19.0, None, 1.3, 21.0, None, 2022-03-09 14:00:00, 66.0, None, 65.94
None, None, -0.084, 25.63, None, None, None, None, 0.0, None, -16.0, -0.1, -12.1, 0.3, -16.0, None, 1.3, 26.0, None, 2022-03-09 15:00:00, 66.0, None, 66.11
None, None, -1.594, 30.62, None, None, None, None, 0.0, None, -14.0, -1.6, -12.1, 0.3, -14.0, None, 1.3, 31.0, None, 2022-03-09 16:00:00, 66.0, None, 66.34
None, None, -2.506, 39.9, None, None, None, None, None, None, -13.0, -2.5, -12.1, None, -13.0, None, 1.3, 40.0, None, 2022-03-09 17:00:00, None, None, 66.3
None, None, -3.499, 41.95, None, None, None, None, 0.0, None, -13.0, -3.5, -12.1, -0.1, -13.0, None, 1.3, 42.0, None, 2022-03-09 18:00:00, 66.0, None, 66.32
None, None, -5.289, 49.52, None, None, None, None, 0.0, None, -13.0, -5.3, -5.3, -0.2, -13.0, None, -3.5, 50.0, None, 2022-03-09 19:00:00, 67.0, None, 66.55
None, None, -6.138, 48.94, None, None, None, None, 0.0, None, -14.0, -6.1, -6.1, -0.1, -14.0, None, -3.5, 49.0, None, 2022-03-09 20:00:00, 66.0, None, 66.43
None, None, -6.357, 45.44, None, None, None, None, 0.0, None, -15.0, -6.4, -6.9, -0.1, -15.0, None, -3.5, 45.0, None, 2022-03-09 21:00:00, 66.0, None, 66.31
None, None, -6.832, 50.41, None, None, None, None, 0.0, None, -14.0, -6.8, -7.0, -0.2, -14.0, None, -3.5, 50.0, None, 2022-03-09 22:00:00, 66.0, None, 66.34
None, None, -7.523, 52.4, None, None, None, None, 0.0, None, -15.0, -7.5, -7.9, -0.2, -15.0, None, -3.5, 52.0, None, 2022-03-09 23:00:00, 66.0, None, 66.43
None, None, -6.272, 50.96, None, None, None, None, 0.0, None, -14.0, -6.3, -7.9, 0.1, -14.0, None, -3.5, 51.0, None, 2022-03-10 00:00:00, 66.0, None, 66.31
None, None, -6.237, 58.7, None, None, None, None, 0.0, None, -12.0, -6.2, -7.9, -0.1, -12.0, None, -3.5, 59.0, None, 2022-03-10 01:00:00, 67.0, None, 66.52
None, None, -6.353, 60.1, None, None, None, None, 0.0, None, -12.0, -6.4, -7.9, -0.1, -12.0, None, -3.5, 60.0, None, 2022-03-10 02:00:00, 67.0, None, 66.61
None, None, -6.099, 58.55, None, None, None, None, 0.0, None, -12.0, -6.1, -7.9, 0.1, -12.0, None, -3.5, 59.0, None, 2022-03-10 03:00:00, 67.0, None, 66.53
None, None, -5.746, 58.15, None, None, None, None, 0.0, None, -12.0, -5.7, -7.9, 0.0, -12.0, None, -3.5, 58.0, None, 2022-03-10 04:00:00, 67.0, None, 66.57
None, None, -5.166, 59.27, None, None, None, None, None, None, -11.0, -5.2, -7.9, None, -11.0, None, -3.5, 59.0, None, 2022-03-10 05:00:00, None, None, 66.53
None, None, -4.574, 53.52, None, None, None, None, 0.0, None, -12.0, -4.6, -7.9, 0.0, -12.0, None, -3.5, 54.0, None, 2022-03-10 06:00:00, 66.0, None, 66.47
None, None, -4.548, 56.75, None, None, None, None, 0.0, None, -11.0, -4.5, -4.7, 0.0, -11.0, None, -4.4, 57.0, None, 2022-03-10 07:00:00, 67.0, None, 66.55
None, None, -3.631, 55.56, None, None, None, None, 0.0, None, -10.0, -3.6, -4.7, 0.0, -10.0, None, -3.5, 56.0, None, 2022-03-10 08:00:00, 66.0, None, 66.36
None, None, -2.816, 52.85, None, None, None, None, 0.0, None, -10.0, -2.8, -4.7, 0.0, -10.0, None, -2.9, 53.0, None, 2022-03-10 09:00:00, 67.0, None, 66.54
None, None, -1.93, 51.28, None, None, None, None, 0.0, None, -10.0, -1.9, -4.7, 0.1, -10.0, None, -1.9, 51.0, None, 2022-03-10 10:00:00, 66.0, None, 66.47
None, None, -1.6, 50.52, None, None, None, None, None, None, -9.0, -1.6, -4.7, None, -9.0, None, -1.0, 51.0, None, 2022-03-10 11:00:00, None, None, None
None, None, -1.346, 52.77, None, None, None, None, 0.0, None, -9.0, -1.3, -4.7, 0.1, -9.0, None, -1.0, 53.0, None, 2022-03-10 12:00:00, 66.0, None, 66.37
None, None, -0.949, 60.98, None, None, None, None, 0.0, None, -7.0, -0.9, -4.7, 0.0, -7.0, None, -0.9, 61.0, None, 2022-03-10 13:00:00, 66.0, None, 66.46
None, None, -0.884, 64.77, None, None, None, None, 0.0, None, -6.0, -0.9, -4.7, 0.0, -6.0, None, -0.4, 65.0, None, 2022-03-10 14:00:00, 66.0, None, 66.41
None, None, -0.709, 65.59, None, None, None, None, 0.0, None, -6.0, -0.7, -4.7, 0.0, -6.0, None, -0.4, 66.0, None, 2022-03-10 15:00:00, 66.0, None, 66.48
None, None, -0.732, 68.6, None, None, None, None, 0.0, None, -5.0, -0.7, -4.7, 0.0, -5.0, None, -0.4, 69.0, None, 2022-03-10 16:00:00, 66.0, None, 66.48
None, None, -1.579, 81.2, None, None, None, None, -1.0, None, -4.0, -1.6, -4.7, 0.2, -4.0, None, -0.4, 81.0, None, 2022-03-10 17:00:00, 66.0, None, 65.88
None, None, -1.916, 86.5, None, None, None, None, 1.0, None, -4.0, -1.9, -4.7, 0.1, -4.0, None, -0.4, 87.0, None, 2022-03-10 18:00:00, 66.0, None, 66.19
None, None, -2.082, 88.9, None, None, None, None, 1.0, None, -3.0, -2.1, -2.1, 0.2, -3.0, None, -1.9, 89.0, None, 2022-03-10 19:00:00, 67.0, None, 66.62
None, None, -2.174, 90.3, None, None, None, None, -2.0, None, -3.0, -2.2, -2.2, 0.0, -3.0, None, -1.9, 90.0, None, 2022-03-10 20:00:00, 64.0, None, 64.22
None, None, -2.173, 90.2, None, None, None, None, 3.0, None, -3.0, -2.2, -2.2, 0.0, -3.0, None, -1.9, 90.0, None, 2022-03-10 21:00:00, 67.0, None, 66.79
None, None, -2.155, 89.9, None, None, None, None, 0.0, None, -3.0, -2.2, -2.2, -0.1, -3.0, None, -1.9, 90.0, None, 2022-03-10 22:00:00, 67.0, None, 66.77
None, None, -2.144, 89.4, None, None, None, None, 0.0, None, -3.0, -2.1, -2.2, 0.0, -3.0, None, -1.9, 89.0, None, 2022-03-10 23:00:00, 67.0, None, 66.78
None, None, -2.082, 88.7, None, None, None, None, 0.0, None, -4.0, -2.1, -2.2, 0.0, -4.0, None, -1.9, 89.0, None, 2022-03-11 00:00:00, 67.0, None, 66.65
None, None, -2.562, 89.7, None, None, None, None, 0.0, None, -4.0, -2.6, -2.6, -0.1, -4.0, None, -1.9, 90.0, None, 2022-03-11 01:00:00, 67.0, None, 66.75
None, None, -2.562, 87.8, None, None, None, None, 0.0, None, -4.0, -2.6, -2.6, 0.0, -4.0, None, -1.9, 88.0, None, 2022-03-11 02:00:00, 67.0, None, 66.73
None, None, -3.048, 87.7, None, None, None, None, 0.0, None, -5.0, -3.0, -3.0, 0.0, -5.0, None, -1.9, 88.0, None, 2022-03-11 03:00:00, 67.0, None, 66.75
