station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 5.734, 92.3, 6.5, 92.0, None, None, 5.0, 5.7, 3.6, 5.0, 2.5, None, 0.0, 2022-02-07 06:00:00, 0.0, 0.324, None
None, 5.146, 92.7, 5.9, 93.0, None, None, 4.0, 5.1, 5.1, 4.0, 3.6, None, 0.0, 2022-02-07 07:00:00, 0.0, 0.205, None
None, 5.547, 92.5, 5.9, 93.0, None, None, 4.0, 5.5, 5.1, 4.0, 2.0, None, 0.0, 2022-02-07 08:00:00, 0.0, 0.134, None
None, 5.546, 92.5, 5.9, 93.0, None, None, 4.0, 5.5, 5.1, 4.0, 1.9, None, 0.0, 2022-02-07 09:00:00, 0.0, 0.126, None
None, 5.968, 90.9, 6.0, 91.0, None, None, 5.0, 6.0, 5.1, 5.0, 0.2, None, 0.0, 2022-02-07 10:00:00, 0.0, 0.019, None
None, 6.592, 89.5, 6.6, 90.0, None, None, 5.0, 6.6, 5.1, 5.0, 0.1, None, 0.0, 2022-02-07 11:00:00, 0.0, 0.083, None
None, 7.471, 83.4, 7.5, 83.0, None, None, 5.0, 7.5, 5.1, 5.0, -0.2, None, 0.0, 2022-02-07 12:00:00, 0.0, 0.005, None
None, 8.1, 74.32, 8.1, 74.0, None, None, 4.0, 8.1, 5.1, 4.0, -0.2, None, 0.0, 2022-02-07 13:00:00, 0.0, -0.009, None
None, 8.29, 68.4, 8.4, 68.0, None, None, 3.0, 8.3, 5.1, 3.0, 0.5, None, 0.0, 2022-02-07 14:00:00, 0.0, -0.086, None
None, 8.36, 66.54, None, None, None, None, None, None, None, 2.0, None, None, None, 2022-02-07 15:00:00, None, -0.052, None
None, 7.806, 68.14, None, None, None, None, None, None, None, 2.0, None, None, None, 2022-02-07 16:00:00, None, -0.055, None
None, 6.829, 73.03, 8.6, 73.0, None, None, 2.0, 6.8, 5.1, 2.0, 0.6, None, 0.0, 2022-02-07 17:00:00, 0.0, -0.074, None
None, 6.3, 75.78, 8.6, 76.0, None, None, 2.0, 6.3, 5.1, 2.0, 0.0, None, 0.0, 2022-02-07 18:00:00, 0.0, -0.129, None
None, 5.761, 79.03, 6.3, 79.0, None, None, 2.0, 5.8, 5.2, 2.0, -0.1, None, 0.0, 2022-02-07 19:00:00, 0.0, 0.005, None
None, 7.25, 68.1, 7.4, 68.0, None, None, 2.0, 7.3, 5.2, 2.0, -0.5, None, 0.0, 2022-02-07 20:00:00, 0.0, -0.184, None
None, 7.394, 66.6, None, None, None, None, None, None, None, 2.0, None, None, None, 2022-02-07 21:00:00, None, -0.108, None
None, 6.104, 78.45, 7.5, 78.0, None, None, 3.0, 6.1, 5.2, 3.0, -0.1, None, 0.0, 2022-02-07 22:00:00, 0.0, -0.048, None
None, 5.738, 80.8, None, None, None, None, None, None, None, 3.0, None, None, None, 2022-02-07 23:00:00, None, -0.242, None
None, 5.819, 82.3, 7.5, 82.0, None, None, 3.0, 5.8, 5.2, 3.0, -0.2, None, 1.0, 2022-02-08 00:00:00, 0.0, 0.019, None
None, 4.942, 91.0, 7.5, 91.0, None, None, 4.0, 4.9, 5.0, 4.0, 1.6, None, 0.0, 2022-02-08 01:00:00, 0.0, 0.027, None
None, 4.308, 92.9, 7.5, 93.0, None, None, 3.0, 4.3, 4.2, 3.0, 1.8, None, 0.0, 2022-02-08 02:00:00, 0.0, 0.175, None
None, 3.794, 93.1, 7.5, 93.0, None, None, 3.0, 3.8, 3.8, 3.0, 1.1, None, 0.0, 2022-02-08 03:00:00, 0.0, -0.027, None
None, 3.764, 94.0, 7.5, 94.0, None, None, 3.0, 3.8, 3.5, 3.0, 1.3, None, 0.0, 2022-02-08 04:00:00, 0.0, 0.038, None
None, 3.579, 94.2, 7.5, 94.0, None, None, 3.0, 3.6, 3.5, 3.0, 1.0, None, 0.0, 2022-02-08 05:00:00, 0.0, 0.001, None
None, 3.315, 94.7, 7.5, 95.0, None, None, 3.0, 3.3, 3.2, 3.0, 1.3, None, 0.0, 2022-02-08 06:00:00, 0.0, 0.0, None
None, 3.235, 94.9, 3.5, 95.0, None, None, 3.0, 3.2, 3.2, 3.0, 1.2, None, 0.0, 2022-02-08 07:00:00, 0.0, -0.006, None
None, 3.322, 95.0, 3.5, 95.0, None, None, 3.0, 3.3, 3.2, 3.0, 0.9, None, 0.0, 2022-02-08 08:00:00, 0.0, -0.02, None
None, 3.955, 95.2, 4.0, 95.0, None, None, 3.0, 4.0, 3.2, 3.0, 0.5, None, 0.0, 2022-02-08 09:00:00, 0.0, -0.022, None
None, 4.149, 95.3, 4.2, 95.0, None, None, 3.0, 4.1, 3.2, 3.0, 0.1, None, 0.0, 2022-02-08 10:00:00, 0.0, -0.018, None
None, 4.527, 95.3, None, None, None, None, None, None, None, 4.0, None, None, None, 2022-02-08 11:00:00, None, 0.018, None
None, 4.763, 95.2, 4.9, 95.0, None, None, 4.0, 4.8, 3.2, 4.0, 0.2, None, 0.0, 2022-02-08 12:00:00, 0.0, -0.057, None
None, 5.023, 95.1, 5.1, 95.0, None, None, 4.0, 5.0, 3.2, 4.0, 0.5, None, 0.0, 2022-02-08 13:00:00, 0.0, -0.06, None
None, 4.867, 95.3, 5.1, 95.0, None, None, 4.0, 4.9, 3.2, 4.0, 1.5, None, 0.0, 2022-02-08 14:00:00, 0.0, 0.061, None
None, 4.683, 95.4, 5.1, 95.0, None, None, 4.0, 4.7, 3.2, 4.0, 3.1, None, 1.0, 2022-02-08 15:00:00, 0.0, 0.387, None
None, 4.463, 95.3, 5.1, 95.0, None, None, 4.0, 4.5, 3.2, 4.0, 2.9, None, 0.0, 2022-02-08 16:00:00, 0.0, 0.341, None
None, 4.396, 95.4, 5.1, 95.0, None, None, 4.0, 4.4, 3.2, 4.0, 1.4, None, 0.0, 2022-02-08 17:00:00, 0.0, 0.158, None
None, 4.013, 95.5, 5.1, 96.0, None, None, 3.0, 4.0, 3.2, 3.0, 0.9, None, 0.0, 2022-02-08 18:00:00, 0.0, -0.081, None
None, 3.908, 95.4, 4.2, 95.0, None, None, 3.0, 3.9, 3.7, 3.0, 0.6, None, 0.0, 2022-02-08 19:00:00, 0.0, -0.047, None
None, 4.09, 95.6, 4.6, 96.0, None, None, 3.0, 4.1, 3.7, 3.0, 0.6, None, 0.0, 2022-02-08 20:00:00, 0.0, 0.057, None
None, 4.052, 95.7, 4.6, 96.0, None, None, 3.0, 4.1, 3.7, 3.0, 0.3, None, 0.0, 2022-02-08 21:00:00, 0.0, 0.028, None
None, 4.398, 95.7, 4.7, 96.0, None, None, 4.0, 4.4, 3.7, 4.0, 0.0, None, 0.0, 2022-02-08 22:00:00, 0.0, -0.07, None
None, 4.314, 95.7, 4.7, 96.0, None, None, 4.0, 4.3, 3.7, 4.0, 0.1, None, 0.0, 2022-02-08 23:00:00, 0.0, -0.122, None
23.0, 4.661, 96.0, 5.0, 96.0, None, None, 4.0, 4.7, 3.7, 4.0, 0.3, None, 0.0, 2022-02-09 00:00:00, 0.0, -0.1, None
21.7, 4.566, 94.5, 5.5, 95.0, None, None, 4.0, 4.6, 3.7, 4.0, 0.3, None, 0.0, 2022-02-09 01:00:00, 0.0, -0.115, None
20.1, 5.545, 95.2, 5.6, 95.0, None, None, 5.0, 5.5, 3.7, 5.0, 0.2, None, 0.0, 2022-02-09 02:00:00, 0.0, 0.0, None
21.0, 4.303, 94.8, 5.6, 95.0, None, None, 4.0, 4.3, 3.7, 4.0, 2.0, None, 0.0, 2022-02-09 03:00:00, 0.0, 0.061, None
20.4, 4.656, 95.0, 5.6, 95.0, None, None, 4.0, 4.7, 3.7, 4.0, 0.7, None, 0.0, 2022-02-09 04:00:00, 0.0, 0.017, None
19.8, 4.168, 95.3, 5.6, 95.0, None, None, 3.0, 4.2, 3.7, 3.0, 0.4, None, 0.0, 2022-02-09 05:00:00, 0.0, 0.059, None
20.3, 4.241, 95.5, 5.6, 96.0, None, None, 4.0, 4.2, 3.7, 4.0, 1.8, None, 0.0, 2022-02-09 06:00:00, 0.0, 0.205, None
20.2, 4.424, 95.6, 4.5, 96.0, None, None, 4.0, 4.4, 4.0, 4.0, 1.1, None, 0.0, 2022-02-09 07:00:00, 0.0, 0.006, None
19.6, 4.287, 95.0, 5.5, 95.0, None, None, 4.0, 4.3, 4.0, 4.0, 0.3, None, 0.0, 2022-02-09 08:00:00, 0.0, -0.067, None
19.8, 4.583, 95.7, 5.5, 96.0, None, None, 4.0, 4.6, 4.0, 4.0, 0.7, None, 0.0, 2022-02-09 09:00:00, 0.0, -0.058, None
20.5, 4.479, 95.3, 5.5, 95.0, None, None, 4.0, 4.5, 4.0, 4.0, 0.7, None, 0.0, 2022-02-09 10:00:00, 0.0, -0.002, None
21.9, 6.173, 95.8, 6.2, 96.0, None, None, 6.0, 6.2, 4.0, 6.0, 1.4, None, 0.0, 2022-02-09 11:00:00, 0.0, 0.158, None
22.3, 5.795, 95.0, 6.5, 95.0, None, None, 5.0, 5.8, 4.0, 5.0, 0.6, None, 0.0, 2022-02-09 12:00:00, 0.0, -0.042, None
22.2, 5.871, 95.2, 6.5, 95.0, None, None, 5.0, 5.9, 4.0, 5.0, 0.4, None, 0.0, 2022-02-09 13:00:00, 0.0, -0.086, None
21.0, 6.032, 94.0, 7.0, 94.0, None, None, 5.0, 6.0, 4.0, 5.0, 0.3, None, 0.0, 2022-02-09 14:00:00, 0.0, -0.081, None
None, 7.169, 94.4, 7.5, 94.0, None, None, 6.0, 7.2, 4.0, 6.0, -0.1, None, 0.0, 2022-02-09 15:00:00, 0.0, 0.004, None
None, 6.347, 94.4, 7.5, 94.0, None, None, 6.0, 6.3, 4.0, 6.0, 0.3, None, 0.0, 2022-02-09 16:00:00, 0.0, -0.081, None
None, 6.264, 95.4, 7.5, 95.0, None, None, 6.0, 6.3, 4.0, 6.0, 0.2, None, 0.0, 2022-02-09 17:00:00, 0.0, 0.061, None
None, 7.453, 95.4, 7.5, 95.0, None, None, 7.0, 7.5, 4.0, 7.0, -0.2, None, 0.0, 2022-02-09 18:00:00, 0.0, 0.013, None
None, 6.381, 94.1, 7.5, 94.0, None, None, 6.0, 6.4, 6.0, 6.0, 0.2, None, 0.0, 2022-02-09 19:00:00, 0.0, -0.116, None
None, 5.596, 94.7, 7.5, 95.0, None, None, 5.0, 5.6, 5.2, 5.0, 0.1, None, 0.0, 2022-02-09 20:00:00, 0.0, 0.004, None
None, 6.046, 95.0, 7.5, 95.0, None, None, 5.0, 6.0, 5.2, 5.0, -0.1, None, 0.0, 2022-02-09 21:00:00, 0.0, -0.042, None
None, 8.13, 93.0, 8.1, 93.0, None, None, 7.0, 8.1, 5.2, 7.0, -0.3, None, 0.0, 2022-02-09 22:00:00, 0.0, 0.069, None
None, 9.25, 85.5, 9.3, 86.0, None, None, 7.0, 9.3, 5.2, 7.0, 0.9, None, 0.0, 2022-02-09 23:00:00, 0.0, 0.06, None
None, 8.74, 88.1, 9.3, 88.0, None, None, 7.0, 8.7, 5.2, 7.0, 1.8, None, 0.0, 2022-02-10 00:00:00, 0.0, 0.135, None
None, 7.937, 91.0, 9.3, 91.0, None, None, 7.0, 7.9, 5.2, 7.0, 1.1, None, 0.0, 2022-02-10 01:00:00, 0.0, 0.106, None
None, 7.678, 91.7, 9.3, 92.0, None, None, 6.0, 7.7, 5.2, 6.0, 1.2, None, 0.0, 2022-02-10 02:00:00, 0.0, -0.059, None
None, 5.762, 93.0, 9.3, 93.0, None, None, 5.0, 5.8, 5.2, 5.0, 1.0, None, 0.0, 2022-02-10 03:00:00, 0.0, -0.066, None
None, 7.446, 91.7, 9.3, 92.0, None, None, 6.0, 7.4, 5.2, 6.0, -0.1, None, 0.0, 2022-02-10 04:00:00, 0.0, 0.055, None
None, 7.267, 92.2, 9.3, 92.0, None, None, 6.0, 7.3, 5.2, 6.0, 1.1, None, 0.0, 2022-02-10 05:00:00, 0.0, 0.013, None
None, 6.635, 92.8, 9.3, 93.0, None, None, 6.0, 6.6, 5.2, 6.0, 0.3, None, 0.0, 2022-02-10 06:00:00, 0.0, -0.16, None
None, 6.909, 93.1, 6.9, 93.0, None, None, 6.0, 6.9, 5.2, 6.0, -0.1, None, 0.0, 2022-02-10 07:00:00, 0.0, 0.003, None
None, 4.695, 93.5, 6.9, 94.0, None, None, 4.0, 4.7, 4.7, 4.0, 0.4, None, 0.0, 2022-02-10 08:00:00, 0.0, -0.029, None
None, 5.46, 94.9, 6.9, 95.0, None, None, 5.0, 5.5, 4.6, 5.0, -0.3, None, 0.0, 2022-02-10 09:00:00, 0.0, 0.048, None
None, 5.852, 94.9, 6.9, 95.0, None, None, 5.0, 5.9, 4.6, 5.0, -0.2, None, 0.0, 2022-02-10 10:00:00, 0.0, 0.04, None
None, 6.165, 93.7, 7.0, 94.0, None, None, 5.0, 6.2, 4.6, 5.0, -0.2, None, 0.0, 2022-02-10 11:00:00, 0.0, -0.135, None
None, 5.488, 94.2, 7.0, 94.0, None, None, 5.0, 5.5, 4.6, 5.0, 0.3, None, 0.0, 2022-02-10 12:00:00, 0.0, -0.096, None
None, 5.696, 94.7, 7.0, 95.0, None, None, 5.0, 5.7, 4.6, 5.0, -0.3, None, 0.0, 2022-02-10 13:00:00, 0.0, -0.122, None
None, 5.828, 94.8, 7.0, 95.0, None, None, 5.0, 5.8, 4.6, 5.0, 0.3, None, 0.0, 2022-02-10 14:00:00, 0.0, -0.081, None
None, 5.048, 94.6, 7.0, 95.0, None, None, 4.0, 5.0, 4.6, 4.0, 0.1, None, 0.0, 2022-02-10 15:00:00, 0.0, -0.111, None
None, 4.987, 95.0, 7.0, 95.0, None, None, 4.0, 5.0, 4.6, 4.0, 0.1, None, 0.0, 2022-02-10 16:00:00, 0.0, -0.072, None
None, 5.285, 94.1, 7.0, 94.0, None, None, 4.0, 5.3, 4.5, 4.0, -0.2, None, 0.0, 2022-02-10 17:00:00, 0.0, 0.073, None
None, 5.045, 89.3, 7.0, 89.0, None, None, 3.0, 5.0, 4.5, 3.0, 0.1, None, 0.0, 2022-02-10 18:00:00, 0.0, -0.105, None
None, 3.826, 90.3, 5.4, 90.0, None, None, 2.0, 3.8, 3.8, 2.0, 0.2, None, 0.0, 2022-02-10 19:00:00, 0.0, -0.121, None
None, 2.871, 93.1, 5.4, 93.0, None, None, 2.0, 2.9, 2.8, 2.0, -0.1, None, 0.0, 2022-02-10 20:00:00, 0.0, -0.135, None
None, 2.192, 94.0, 5.4, 94.0, None, None, 1.0, 2.2, 2.2, 1.0, 0.0, None, 0.0, 2022-02-10 21:00:00, 0.0, -0.111, None
None, 2.155, 95.1, 5.4, 95.0, None, None, 2.0, 2.2, 1.6, 2.0, -0.1, None, 0.0, 2022-02-10 22:00:00, 0.0, 0.005, None
None, 1.233, 95.6, 5.4, 96.0, None, None, 1.0, 1.2, 0.9, 1.0, -0.1, None, 0.0, 2022-02-10 23:00:00, 0.0, -0.067, None
None, 1.578, 95.7, 5.4, 96.0, None, None, 1.0, 1.6, 0.7, 1.0, -0.2, None, 0.0, 2022-02-11 00:00:00, 0.0, -0.089, None
None, 2.251, 96.2, 5.4, 96.0, None, None, 2.0, 2.3, 0.7, 2.0, -0.3, None, 0.0, 2022-02-11 01:00:00, 0.0, 0.019, None
None, 1.919, 94.3, 5.4, 94.0, None, None, 1.0, 1.9, 0.7, 1.0, 0.1, None, 0.0, 2022-02-11 02:00:00, 0.0, 0.053, None
None, 1.263, 93.2, 5.4, 93.0, None, None, 0.0, 1.3, 0.7, 0.0, 0.0, None, 0.0, 2022-02-11 03:00:00, 0.0, -0.089, None
None, 1.71, 93.1, 5.4, 93.0, None, None, 1.0, 1.7, 0.7, 1.0, -0.1, None, 0.0, 2022-02-11 04:00:00, 0.0, -0.034, None
None, 1.525, 90.2, 5.4, 90.0, None, None, 0.0, 1.5, 0.7, 0.0, 0.0, None, 0.0, 2022-02-11 05:00:00, 0.0, -0.114, None
None, 0.066, 94.6, 5.4, 95.0, None, None, -1.0, 0.1, 0.1, -1.0, 0.1, None, 0.0, 2022-02-11 06:00:00, 0.0, -0.09, None
None, 0.123, 95.2, 0.6, 95.0, None, None, -1.0, 0.1, -0.1, -1.0, 0.0, None, 0.0, 2022-02-11 07:00:00, 0.0, -0.025, None
None, 0.795, 89.6, 1.0, 90.0, None, None, -1.0, 0.8, -0.1, -1.0, -0.2, None, 0.0, 2022-02-11 08:00:00, 0.0, -0.083, None
None, 1.179, 86.8, 1.5, 87.0, None, None, -1.0, 1.2, -0.1, -1.0, -0.4, None, 0.0, 2022-02-11 09:00:00, 0.0, -0.013, None
None, 1.878, 83.7, 2.0, 84.0, None, None, -1.0, 1.9, -0.1, -1.0, -0.1, None, 0.0, 2022-02-11 10:00:00, 0.0, -0.029, None
None, 3.131, 71.99, 3.1, 72.0, None, None, -2.0, 3.1, -0.1, -2.0, 0.0, None, 0.0, 2022-02-11 11:00:00, 0.0, -0.003, None
None, 2.525, 82.0, 3.4, 82.0, None, None, 0.0, 2.5, -0.1, 0.0, 0.1, None, 0.0, 2022-02-11 12:00:00, 0.0, -0.053, None
None, 3.671, 83.4, 3.6, 83.0, None, None, 1.0, 3.7, -0.1, 1.0, -0.2, None, 0.0, 2022-02-11 13:00:00, 0.0, -0.371, None
None, 2.664, 86.1, 3.9, 86.0, None, None, 1.0, 2.7, -0.1, 1.0, 0.5, None, 1.0, 2022-02-11 14:00:00, 0.0, -0.121, None
None, -0.869, 94.1, 1.4, 94.0, None, None, -2.0, -0.9, -0.9, -2.0, 0.1, None, 0.0, 2022-02-11 20:00:00, 0.0, -0.115, None
None, -0.166, 95.2, 1.4, 95.0, None, None, -1.0, -0.2, -1.0, -1.0, -0.2, None, 0.0, 2022-02-11 21:00:00, 0.0, -0.038, None
None, 0.714, 93.3, 1.4, 93.0, None, None, 0.0, 0.7, -1.0, 0.0, -0.2, None, 0.0, 2022-02-11 22:00:00, 0.0, 0.071, None
None, 0.535, 93.6, 1.4, 94.0, None, None, 0.0, 0.5, -1.0, 0.0, 0.0, None, 0.0, 2022-02-11 23:00:00, 0.0, 0.177, None
None, -0.12, 92.3, 1.4, 92.0, None, None, -1.0, -0.1, -1.0, -1.0, 0.0, None, 0.0, 2022-02-12 00:00:00, 0.0, -0.062, None
None, 0.607, 88.1, 1.4, 88.0, None, None, -1.0, 0.6, -1.0, -1.0, -0.3, None, 0.0, 2022-02-12 01:00:00, 0.0, -0.03, None
None, 0.71, 86.3, 1.4, 86.0, None, None, -1.0, 0.7, -1.0, -1.0, 0.0, None, 0.0, 2022-02-12 02:00:00, 0.0, -0.05, None
None, -0.227, 91.8, 1.4, 92.0, None, None, -1.0, -0.2, -1.0, -1.0, 0.1, None, 0.0, 2022-02-12 03:00:00, 0.0, -0.073, None
None, 0.608, 86.3, 1.4, 86.0, None, None, -1.0, 0.6, -1.0, -1.0, -0.3, None, 0.0, 2022-02-12 04:00:00, 0.0, 0.01, None
None, 0.362, 85.6, 1.4, 86.0, None, None, -2.0, 0.4, -1.0, -2.0, -0.1, None, 0.0, 2022-02-12 05:00:00, 0.0, -0.092, None
None, 0.702, 85.5, 1.4, 86.0, None, None, -1.0, 0.7, -1.0, -1.0, 0.2, None, 0.0, 2022-02-12 06:00:00, 0.0, -0.067, None
None, -0.148, 90.2, 1.1, 90.0, None, None, -1.0, -0.1, -0.3, -1.0, 0.2, None, 0.0, 2022-02-12 07:00:00, 0.0, -0.052, None
None, 1.248, 78.81, 1.2, 79.0, None, None, -2.0, 1.2, -0.3, -2.0, -0.4, None, 0.0, 2022-02-12 08:00:00, 0.0, -0.004, None
None, -0.009, 88.1, 1.8, 88.0, None, None, -2.0, 0.0, -0.3, -2.0, 0.3, None, 0.0, 2022-02-12 09:00:00, 0.0, -0.114, None
None, 1.886, 78.87, 1.8, 79.0, None, None, -1.0, 1.9, -0.3, -1.0, -0.3, None, 0.0, 2022-02-12 10:00:00, 0.0, -0.042, None
None, 2.757, 73.68, 2.7, 74.0, None, None, -1.0, 2.8, -0.3, -1.0, -0.1, None, 0.0, 2022-02-12 11:00:00, 0.0, -0.029, None
None, 4.17, 64.65, 4.3, 65.0, None, None, -2.0, 4.2, -0.3, -2.0, -0.2, None, 0.0, 2022-02-12 12:00:00, 0.0, -0.115, None
None, 5.348, 68.96, 5.4, 69.0, None, None, 0.0, 5.3, -0.3, 0.0, -0.5, None, 0.0, 2022-02-12 13:00:00, 0.0, -0.246, None
None, 4.824, 70.78, 6.5, 71.0, None, None, 0.0, 4.8, -0.3, 0.0, 0.8, None, 0.0, 2022-02-12 14:00:00, 0.0, -0.054, None
None, 4.692, 77.06, 6.5, 77.0, None, None, 1.0, 4.7, -0.3, 1.0, 0.4, None, 0.0, 2022-02-12 15:00:00, 0.0, -0.146, None
None, 4.723, 77.22, 6.5, 77.0, None, None, 1.0, 4.7, -0.3, 1.0, 0.2, None, 0.0, 2022-02-12 16:00:00, 0.0, -0.029, None
None, 3.62, 85.0, 6.5, 85.0, None, None, 1.0, 3.6, -0.3, 1.0, 0.2, None, 0.0, 2022-02-12 17:00:00, 0.0, -0.263, None
None, 2.737, 91.2, 6.5, 91.0, None, None, 1.0, 2.7, -0.3, 1.0, 0.4, None, 0.0, 2022-02-12 18:00:00, 0.0, -0.097, None
None, 1.401, 92.3, 2.7, 92.0, None, None, 0.0, 1.4, 1.4, 0.0, 0.1, None, 0.0, 2022-02-12 19:00:00, 0.0, -0.201, None
None, 1.376, 94.0, 2.7, 94.0, None, None, 0.0, 1.4, 0.7, 0.0, 0.0, None, 0.0, 2022-02-12 20:00:00, 0.0, -0.097, None
None, 0.273, 94.7, 2.7, 95.0, None, None, 0.0, 0.3, 0.0, 0.0, 0.1, None, 0.0, 2022-02-12 21:00:00, 0.0, -0.081, None
None, 0.592, 93.7, 2.7, 94.0, None, None, 0.0, 0.6, 0.0, 0.0, -0.3, None, 0.0, 2022-02-12 22:00:00, 0.0, -0.197, None
None, 0.207, 94.4, 2.7, 94.0, None, None, -1.0, 0.2, 0.0, -1.0, -0.1, None, 0.0, 2022-02-12 23:00:00, 0.0, -0.092, None
None, 1.193, 92.1, 2.7, 92.0, None, None, 0.0, 1.2, 0.0, 0.0, -0.2, None, 0.0, 2022-02-13 00:00:00, 0.0, -0.103, None
None, 2.375, 87.3, 2.7, 87.0, None, None, 0.0, 2.4, 0.0, 0.0, -0.4, None, 0.0, 2022-02-13 01:00:00, 0.0, 0.037, None
None, 2.038, 90.1, 2.8, 90.0, None, None, 1.0, 2.0, 0.0, 1.0, 0.2, None, 0.0, 2022-02-13 02:00:00, 0.0, -0.014, None
None, 2.643, 84.7, 2.8, 85.0, None, None, 0.0, 2.6, 0.0, 0.0, -0.3, None, 0.0, 2022-02-13 03:00:00, 0.0, -0.092, None
None, 2.333, 85.6, 3.1, 86.0, None, None, 0.0, 2.3, 0.0, 0.0, 0.2, None, 0.0, 2022-02-13 04:00:00, 0.0, -0.084, None
None, 1.651, 89.7, 3.1, 90.0, None, None, 0.0, 1.7, 0.0, 0.0, 0.0, None, 0.0, 2022-02-13 05:00:00, 0.0, -0.076, None
None, 3.256, 80.5, 3.4, 81.0, None, None, 0.0, 3.3, 0.0, 0.0, -0.5, None, 0.0, 2022-02-13 06:00:00, 0.0, -0.099, None
None, 4.241, 77.71, 4.3, 78.0, None, None, 1.0, 4.2, 2.7, 1.0, 0.0, None, 0.0, 2022-02-13 07:00:00, 0.0, 0.016, None
None, 4.409, 77.77, 4.5, 78.0, None, None, 1.0, 4.4, 2.7, 1.0, 0.2, None, 0.0, 2022-02-13 08:00:00, 0.0, 0.021, None
None, 5.066, 75.01, 5.2, 75.0, None, None, 1.0, 5.1, 2.7, 1.0, -0.2, None, 0.0, 2022-02-13 09:00:00, 0.0, 0.053, None
None, 5.402, 77.0, 6.0, 77.0, None, None, 2.0, 5.4, 2.7, 2.0, 0.1, None, 0.0, 2022-02-13 10:00:00, 0.0, -0.114, None
None, 7.172, 66.72, 7.6, 67.0, None, None, 1.0, 7.2, 2.7, 1.0, -0.3, None, 0.0, 2022-02-13 11:00:00, 0.0, -0.02, None
None, 8.44, 63.59, 8.4, 64.0, None, None, 2.0, 8.4, 2.7, 2.0, 0.2, None, 0.0, 2022-02-13 12:00:00, 0.0, -0.011, None
None, 6.972, 71.11, 8.5, 71.0, None, None, 2.0, 7.0, 2.7, 2.0, 0.5, None, 0.0, 2022-02-13 13:00:00, 0.0, -0.043, None
None, 6.47, 74.96, 8.5, 75.0, None, None, 2.0, 6.5, 2.7, 2.0, 0.2, None, 0.0, 2022-02-13 14:00:00, 0.0, -0.025, None
None, 6.091, 79.82, 8.5, 80.0, None, None, 3.0, 6.1, 2.7, 3.0, 0.1, None, 0.0, 2022-02-13 15:00:00, 0.0, -0.034, None
None, 5.739, 81.1, 8.5, 81.0, None, None, 3.0, 5.7, 2.7, 3.0, 0.1, None, 0.0, 2022-02-13 16:00:00, 0.0, -0.097, None
None, 4.833, 87.4, 8.5, 87.0, None, None, 3.0, 4.8, 2.7, 3.0, 0.1, None, 0.0, 2022-02-13 17:00:00, 0.0, -0.07, None
None, 4.332, 89.1, 8.5, 89.0, None, None, 3.0, 4.3, 2.7, 3.0, 0.1, None, 0.0, 2022-02-13 18:00:00, 0.0, -0.127, None
None, 3.565, 90.8, 4.3, 91.0, None, None, 2.0, 3.6, 3.5, 2.0, 0.0, None, 0.0, 2022-02-13 19:00:00, 0.0, -0.081, None
None, 2.752, 92.2, 4.3, 92.0, None, None, 2.0, 2.8, 2.8, 2.0, 0.2, None, 0.0, 2022-02-13 20:00:00, 0.0, -0.117, None
None, 2.23, 93.4, 4.3, 93.0, None, None, 1.0, 2.2, 2.2, 1.0, -0.2, None, 0.0, 2022-02-13 21:00:00, 0.0, -0.083, None
None, 2.175, 93.9, 4.3, 94.0, None, None, 1.0, 2.2, 1.9, 1.0, -0.1, None, 0.0, 2022-02-13 22:00:00, 0.0, -0.173, None
None, 2.03, 93.6, 4.3, 94.0, None, None, 1.0, 2.0, 1.7, 1.0, -0.2, None, 0.0, 2022-02-13 23:00:00, 0.0, -0.037, None
None, 2.0, 94.1, 4.3, 94.0, None, None, 1.0, 2.0, 1.7, 1.0, 0.0, None, 0.0, 2022-02-14 00:00:00, 0.0, -0.032, None
None, 2.246, 94.4, 4.3, 94.0, None, None, 1.0, 2.2, 1.7, 1.0, -0.2, None, 0.0, 2022-02-14 01:00:00, 0.0, -0.082, None
None, 2.273, 94.6, 4.3, 95.0, None, None, 1.0, 2.3, 1.7, 1.0, 0.0, None, 0.0, 2022-02-14 02:00:00, 0.0, -0.04, None
None, 1.76, 95.0, 4.3, 95.0, None, None, 1.0, 1.8, 1.5, 1.0, 0.0, None, 0.0, 2022-02-14 03:00:00, 0.0, 0.007, None
None, 2.247, 94.6, 4.3, 95.0, None, None, 1.0, 2.2, 1.5, 1.0, -0.1, None, 0.0, 2022-02-14 04:00:00, 0.0, -0.094, None
None, 1.361, 94.8, 4.3, 95.0, None, None, 1.0, 1.4, 1.3, 1.0, 0.1, None, 0.0, 2022-02-14 05:00:00, 0.0, -0.109, None
None, 1.226, 94.8, 4.3, 95.0, None, None, 0.0, 1.2, 1.0, 0.0, 0.1, None, 0.0, 2022-02-14 06:00:00, 0.0, -0.179, None
None, 1.404, 95.6, 1.7, 96.0, None, None, 1.0, 1.4, 0.8, 1.0, -0.1, None, 0.0, 2022-02-14 07:00:00, 0.0, -0.03, None
