station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
3.4, None, 1.259, 94.4, 2022-11-23 12:00:00, 1.5, None, 0.0, 1.3, 0.6, 0.5, 0.0, 94.0, None, None, 10.0, 10.45
4.4, None, 1.092, 96.0, 2022-11-23 13:00:00, 1.5, None, 1.0, 1.1, 0.6, 1.0, 0.0, 96.0, None, None, 10.0, 10.37
5.6, None, 0.586, 97.3, 2022-11-23 14:00:00, 1.5, None, 0.0, 0.6, 0.6, 1.2, 0.0, 97.0, None, None, 10.0, 10.36
7.9, None, 0.395, 98.8, 2022-11-23 15:00:00, 1.5, None, 0.0, 0.4, 0.2, 2.3, 0.0, 99.0, None, None, 11.0, 10.57
11.3, None, 0.423, 99.0, 2022-11-23 16:00:00, 1.5, None, 1.0, 0.4, 0.2, 3.4, 0.0, 99.0, None, None, 11.0, 10.51
15.0, None, 0.653, 99.1, 2022-11-23 17:00:00, 1.5, None, 1.0, 0.7, 0.2, 3.7, 0.0, 99.0, None, None, 10.0, 10.48
17.7, None, 0.962, 98.6, 2022-11-23 18:00:00, 1.6, None, 1.0, 1.0, 0.2, 2.7, 0.0, 99.0, None, None, 10.0, 10.37
18.1, None, 1.817, 97.9, 2022-11-23 19:00:00, 2.7, None, 2.0, 1.8, 1.0, 0.7, 0.0, 98.0, None, None, 10.0, 10.25
18.4, None, 2.086, 96.2, 2022-11-23 20:00:00, 2.9, None, 1.0, 2.1, 1.0, 0.9, 0.0, 96.0, None, None, 10.0, 10.2
18.4, None, 2.415, 96.6, 2022-11-23 21:00:00, 3.5, None, 2.0, 2.4, 1.0, 0.4, 0.0, 97.0, None, None, 10.0, 9.94
18.7, None, 2.179, 97.1, 2022-11-23 22:00:00, 4.0, None, 2.0, 2.2, 1.0, 0.6, 0.0, 97.0, None, None, 10.0, 9.99
19.7, None, 1.979, 98.4, 2022-11-23 23:00:00, 4.0, None, 2.0, 2.0, 1.0, 1.0, 1.0, 98.0, None, None, 10.0, 10.35
20.5, None, 2.174, 98.3, 2022-11-24 00:00:00, 4.0, None, 2.0, 2.2, 1.0, 0.8, 1.0, 98.0, None, None, 11.0, 10.69
21.5, None, 2.176, 98.0, 2022-11-24 01:00:00, 4.0, None, 2.0, 2.2, 1.0, 1.0, 0.0, 98.0, None, None, 10.0, 10.24
22.3, None, 3.218, 95.2, 2022-11-24 02:00:00, 4.0, None, 3.0, 3.2, 1.0, 0.8, 0.0, 95.0, None, None, 10.0, 10.21
25.9, None, 2.545, 97.5, 2022-11-24 03:00:00, 4.0, None, 2.0, 2.5, 1.0, 3.6, 0.0, 98.0, None, None, 10.0, 10.32
28.5, None, 1.605, 98.3, 2022-11-24 04:00:00, 4.0, None, 1.0, 1.6, 1.0, 2.6, 0.0, 98.0, None, None, 10.0, 9.94
30.1, None, 1.496, 98.8, 2022-11-24 05:00:00, 4.0, None, 1.0, 1.5, 0.8, 1.6, 0.0, 99.0, None, None, 10.0, 10.07
30.1, None, 0.883, 98.9, 2022-11-24 06:00:00, 4.0, None, 1.0, 0.9, 0.7, 0.1, 0.0, 99.0, None, None, 10.0, 10.12
30.4, None, 1.655, 97.0, 2022-11-24 07:00:00, 2.3, None, 1.0, 1.7, 0.7, 0.3, 0.0, 97.0, None, None, 10.0, 9.98
30.7, None, 1.148, 98.3, 2022-11-24 08:00:00, 2.3, None, 1.0, 1.1, 0.7, 0.3, 0.0, 98.0, None, None, 10.0, 9.93
31.5, None, 0.399, 98.4, 2022-11-24 09:00:00, 2.3, None, 0.0, 0.4, 0.4, 0.8, 0.0, 98.0, None, None, 10.0, 10.03
31.1, None, None, None, 2022-11-24 10:00:00, 2.3, None, 0.0, 0.6, 0.3, 0.0, 0.0, 99.0, None, None, 10.0, None
30.4, None, 0.673, 98.1, 2022-11-24 11:00:00, 2.3, None, 0.0, 0.7, 0.3, 0.2, 0.0, 98.0, None, None, 10.0, 9.89
None, None, 0.562, 97.9, 2022-11-24 12:00:00, 2.3, None, 0.0, 0.6, 0.3, -0.1, 0.0, 98.0, None, None, 10.0, 9.84
None, None, 0.3, 97.3, 2022-11-24 13:00:00, 2.3, None, 0.0, 0.3, 0.0, -0.1, 0.0, 97.0, None, None, 10.0, 9.93
None, None, 0.463, 92.9, 2022-11-24 14:00:00, 2.3, None, 0.0, 0.5, 0.0, 0.0, 0.0, 93.0, None, None, 10.0, 9.92
None, None, 0.384, 97.0, 2022-11-24 15:00:00, 2.3, None, 0.0, 0.4, 0.0, 0.1, 0.0, 97.0, None, None, 10.0, 9.82
None, None, -0.456, 98.4, 2022-11-24 16:00:00, 2.3, None, -1.0, -0.5, -0.5, 0.0, 0.0, 98.0, None, None, 10.0, 9.92
None, None, -0.531, 98.5, 2022-11-24 17:00:00, 2.3, None, -1.0, -0.5, -0.7, 0.2, 0.0, 99.0, None, None, 10.0, 9.92
None, None, -0.369, 96.2, 2022-11-24 18:00:00, 2.3, None, -1.0, -0.4, -0.7, 0.0, 0.0, 96.0, None, None, 10.0, 9.88
None, None, -0.159, 94.4, 2022-11-24 19:00:00, -0.1, None, -1.0, -0.2, -0.5, 0.0, 0.0, 94.0, None, None, 10.0, 9.88
None, None, -0.238, 94.1, 2022-11-24 20:00:00, 0.1, None, -1.0, -0.2, -0.5, 0.1, 0.0, 94.0, None, None, 10.0, 9.96
None, None, -0.432, 97.2, 2022-11-24 21:00:00, 0.1, None, -1.0, -0.4, -0.5, 0.7, 0.0, 97.0, None, None, 10.0, 9.79
None, None, -0.496, 97.0, 2022-11-24 22:00:00, 0.1, None, -1.0, -0.5, -0.6, 1.4, 2.0, 97.0, None, None, 12.0, 11.59
None, None, -0.939, 97.1, 2022-11-24 23:00:00, 0.1, None, -1.0, -0.9, -0.9, 0.4, 2.0, 97.0, None, None, 13.0, 12.86
None, None, -1.654, 98.2, 2022-11-25 00:00:00, 0.1, None, -2.0, -1.7, -1.8, 0.1, 0.0, 98.0, None, None, 13.0, 12.68
None, None, None, None, 2022-11-25 01:00:00, 0.1, None, -1.0, -1.4, -1.8, 0.0, 0.0, 98.0, None, None, 13.0, None
None, None, -1.042, 98.4, 2022-11-25 02:00:00, 0.1, None, -1.0, -1.0, -1.8, 0.0, 0.0, 98.0, None, None, 13.0, 12.83
None, None, -0.674, 97.7, 2022-11-25 03:00:00, 0.1, None, -1.0, -0.7, -1.8, 0.0, 1.0, 98.0, None, None, 14.0, 13.68
None, None, -0.856, 97.3, 2022-11-25 04:00:00, 0.1, None, -1.0, -0.9, -1.8, 0.3, 0.0, 97.0, None, None, 14.0, 13.87
None, None, -0.781, 97.6, 2022-11-25 05:00:00, 0.1, None, -1.0, -0.8, -1.8, 0.0, -1.0, 98.0, None, None, 12.0, 12.44
None, None, -0.832, 97.4, 2022-11-25 06:00:00, 0.1, None, -1.0, -0.8, -1.8, 0.3, 4.0, 97.0, None, None, 16.0, 16.15
None, None, -0.86, 97.7, 2022-11-25 07:00:00, -0.7, None, -1.0, -0.9, -0.9, 0.3, 0.0, 98.0, None, None, 16.0, 15.98
None, None, -0.777, 97.9, 2022-11-25 08:00:00, -0.6, None, -1.0, -0.8, -0.9, 0.3, 1.0, 98.0, None, None, 17.0, 16.95
None, None, -0.804, 98.1, 2022-11-25 09:00:00, -0.6, None, -1.0, -0.8, -1.0, 0.1, 0.0, 98.0, None, None, 17.0, 16.57
None, None, -0.658, 97.7, 2022-11-25 10:00:00, -0.5, None, -1.0, -0.7, -1.0, 0.1, 0.0, 98.0, None, None, 17.0, 16.55
None, None, 0.241, 96.2, 2022-11-25 11:00:00, 0.3, None, 0.0, 0.2, -1.0, 0.0, 0.0, 96.0, None, None, 17.0, 16.56
None, None, 0.091, 96.6, 2022-11-25 12:00:00, 0.5, None, 0.0, 0.1, -1.0, 0.1, -1.0, 97.0, None, None, 16.0, 15.71
4.2, None, 0.427, 96.1, 2022-11-25 13:00:00, 0.6, None, 0.0, 0.4, -1.0, 0.3, 2.0, 96.0, None, None, 17.0, 16.78
4.4, None, None, None, 2022-11-25 14:00:00, 0.6, None, 0.0, 0.4, -1.0, 0.2, 1.0, 97.0, None, None, 17.0, None
4.4, None, 0.241, 97.4, 2022-11-25 15:00:00, 0.6, None, 0.0, 0.2, -1.0, 0.1, -1.0, 97.0, None, None, 16.0, 16.37
4.4, None, 0.102, 98.3, 2022-11-25 16:00:00, 0.6, None, 0.0, 0.1, -1.0, 0.0, 1.0, 98.0, None, None, 17.0, 16.86
4.2, None, 0.039, 98.7, 2022-11-25 17:00:00, 0.6, None, 0.0, 0.0, -1.0, 0.0, 0.0, 99.0, None, None, 17.0, 16.71
4.4, None, 0.047, 98.9, 2022-11-25 18:00:00, 0.6, None, 0.0, 0.0, -1.0, 0.2, 0.0, 99.0, None, None, 16.0, 16.36
4.7, None, 0.079, 99.0, 2022-11-25 19:00:00, 0.3, None, 0.0, 0.1, -0.1, 0.3, 1.0, 99.0, None, None, 17.0, 17.11
5.1, None, 0.356, 98.6, 2022-11-25 20:00:00, 0.5, None, 0.0, 0.4, -0.1, 0.4, 1.0, 99.0, None, None, 18.0, 18.08
5.0, None, 0.142, 98.8, 2022-11-25 21:00:00, 0.5, None, 0.0, 0.1, -0.1, 0.6, 1.0, 99.0, None, None, 19.0, 18.88
4.3, None, 0.11, 98.9, 2022-11-25 22:00:00, 0.5, None, 0.0, 0.1, -0.1, 0.7, 0.0, 99.0, None, None, 18.0, 18.39
4.4, None, 0.19, 98.9, 2022-11-25 23:00:00, 0.5, None, 0.0, 0.2, -0.1, 0.5, 1.0, 99.0, None, None, 19.0, 18.94
4.9, None, 0.166, 99.0, 2022-11-26 00:00:00, 0.5, None, 0.0, 0.2, -0.1, 0.5, 0.0, 99.0, None, None, 19.0, 18.86
5.4, None, 0.205, 98.9, 2022-11-26 01:00:00, 0.5, None, 0.0, 0.2, -0.1, 0.5, 0.0, 99.0, None, None, 19.0, 18.65
6.6, None, 0.182, 98.9, 2022-11-26 02:00:00, 0.5, None, 0.0, 0.2, -0.1, 1.2, 0.0, 99.0, None, None, 19.0, 18.53
7.5, None, 0.205, 99.1, 2022-11-26 03:00:00, 0.5, None, 0.0, 0.2, -0.1, 0.9, -1.0, 99.0, None, None, 18.0, 18.02
7.7, None, 0.13, 98.9, 2022-11-26 04:00:00, 0.5, None, 0.0, 0.1, -0.1, 0.5, 0.0, 99.0, None, None, 18.0, 18.16
8.3, None, 0.186, 99.1, 2022-11-26 05:00:00, 0.5, None, 0.0, 0.2, -0.1, 0.6, 0.0, 99.0, None, None, 18.0, 17.88
8.2, None, 0.158, 99.1, 2022-11-26 06:00:00, 0.5, None, 0.0, 0.2, -0.1, 0.2, 0.0, 99.0, None, None, 17.0, 17.43
7.9, None, 0.312, 98.9, 2022-11-26 07:00:00, 0.5, None, 0.0, 0.3, 0.0, 0.1, 0.0, 99.0, None, None, 17.0, 17.17
7.6, None, 0.011, 98.8, 2022-11-26 08:00:00, 0.5, None, 0.0, 0.0, 0.0, 0.0, 0.0, 99.0, None, None, 17.0, 17.16
7.6, None, -0.587, 90.6, 2022-11-26 09:00:00, 0.5, None, -2.0, -0.6, -0.5, 0.1, 0.0, 91.0, None, None, 17.0, 17.26
7.6, None, -1.45, 94.9, 2022-11-26 10:00:00, 0.5, None, -2.0, -1.5, -1.6, 0.1, 0.0, 95.0, None, None, 17.0, 17.19
None, None, -1.177, 92.0, 2022-11-26 11:00:00, 0.5, None, -2.0, -1.2, -1.6, -0.1, 0.0, 92.0, None, None, 17.0, 17.38
None, None, -1.612, 91.8, 2022-11-26 12:00:00, 0.5, None, -2.0, -1.6, -1.7, 0.0, 0.0, 92.0, None, None, 17.0, 17.29
None, None, -1.496, 90.5, 2022-11-26 13:00:00, 0.5, None, -3.0, -1.5, -1.8, 0.0, 0.0, 91.0, None, None, 17.0, 17.37
None, None, -1.595, 92.0, 2022-11-26 14:00:00, 0.5, None, -3.0, -1.6, -1.9, 0.0, 0.0, 92.0, None, None, 17.0, 17.27
None, None, -2.288, 91.3, 2022-11-26 15:00:00, 0.5, None, -3.0, -2.3, -2.4, -0.1, 0.0, 91.0, None, None, 17.0, 17.33
None, None, -2.377, 93.9, 2022-11-26 16:00:00, 0.5, None, -3.0, -2.4, -2.4, 0.1, 0.0, 94.0, None, None, 17.0, 17.29
None, None, -2.396, 94.9, 2022-11-26 17:00:00, 0.5, None, -3.0, -2.4, -2.5, 0.0, 0.0, 95.0, None, None, 17.0, 17.33
None, None, -2.728, 97.2, 2022-11-26 18:00:00, 0.5, None, -3.0, -2.7, -2.8, 0.1, 0.0, 97.0, None, None, 17.0, 17.17
None, None, -3.012, 95.7, 2022-11-26 19:00:00, -2.7, None, -3.0, -3.0, -3.1, 0.1, 0.0, 96.0, None, None, 17.0, 17.09
None, None, -2.802, 94.5, 2022-11-26 20:00:00, -2.7, None, -3.0, -2.8, -3.1, 0.0, 0.0, 95.0, None, None, 17.0, 17.1
None, None, -2.58, 95.3, 2022-11-26 21:00:00, -2.4, None, -3.0, -2.6, -3.1, 0.0, 1.0, 95.0, None, None, 17.0, 17.35
None, None, -3.202, 92.8, 2022-11-26 22:00:00, -2.4, None, -4.0, -3.2, -3.3, 0.0, 0.0, 93.0, None, None, 17.0, 17.49
None, None, -3.471, 94.2, 2022-11-26 23:00:00, -2.4, None, -4.0, -3.5, -3.5, 0.2, 0.0, 94.0, None, None, 17.0, 17.28
None, None, -2.707, 95.8, 2022-11-27 00:00:00, -2.4, None, -3.0, -2.7, -3.5, 0.0, 1.0, 96.0, None, None, 18.0, 17.76
None, None, -2.743, 94.0, 2022-11-27 01:00:00, -2.4, None, -3.0, -2.7, -3.5, 0.3, -1.0, 94.0, None, None, 17.0, 17.17
None, None, -3.147, 92.4, 2022-11-27 02:00:00, -2.4, None, -4.0, -3.1, -3.5, 0.4, 2.0, 92.0, None, None, 19.0, 18.93
None, None, -3.452, 92.0, 2022-11-27 03:00:00, -2.4, None, -4.0, -3.5, -3.5, 0.0, 0.0, 92.0, None, None, 19.0, 18.86
None, None, -3.567, 91.6, 2022-11-27 04:00:00, -2.4, None, -5.0, -3.6, -3.6, 0.0, 0.0, 92.0, None, None, 19.0, 18.63
None, None, -4.185, 90.6, 2022-11-27 05:00:00, -2.4, None, -5.0, -4.2, -4.2, 0.1, 0.0, 91.0, None, None, 19.0, 18.7
None, None, None, None, 2022-11-27 06:00:00, -2.4, None, -6.0, -5.1, -5.1, 0.1, 0.0, 94.0, None, None, 18.0, None
None, None, -5.994, 90.6, 2022-11-27 12:00:00, -5.0, None, -7.0, -6.0, -7.0, 0.0, 0.0, 91.0, None, None, 18.0, 18.01
None, None, -6.201, 91.1, 2022-11-27 13:00:00, -5.0, None, -7.0, -6.2, -7.0, 0.0, 0.0, 91.0, None, None, 18.0, 18.2
None, None, -6.639, 92.8, 2022-11-27 14:00:00, -5.0, None, -7.0, -6.6, -7.0, 0.0, 0.0, 93.0, None, None, 18.0, 18.34
None, None, -6.976, 92.3, 2022-11-27 15:00:00, -5.0, None, -8.0, -7.0, -7.0, -0.1, 0.0, 92.0, None, None, 18.0, 18.32
None, None, -7.464, 91.9, 2022-11-27 16:00:00, -5.0, None, -9.0, -7.5, -7.6, 0.0, 0.0, 92.0, None, None, 18.0, 18.35
None, None, -8.25, 92.3, 2022-11-27 17:00:00, -5.0, None, -9.0, -8.3, -8.3, 0.0, 0.0, 92.0, None, None, 18.0, 18.23
None, None, -8.86, 91.9, 2022-11-27 18:00:00, -5.0, None, -10.0, -8.9, -8.9, 0.1, 0.0, 92.0, None, None, 18.0, 18.18
None, None, -9.33, 91.7, 2022-11-27 19:00:00, -8.8, None, -10.0, -9.3, -9.4, 0.0, 0.0, 92.0, None, None, 18.0, 18.16
None, None, -9.64, 91.7, 2022-11-27 20:00:00, -8.8, None, -11.0, -9.6, -9.8, -0.1, 0.0, 92.0, None, None, 18.0, 17.89
None, None, -10.19, 91.0, 2022-11-27 21:00:00, -8.8, None, -11.0, -10.2, -10.3, -0.1, 0.0, 91.0, None, None, 18.0, 17.96
None, None, -10.59, 90.2, 2022-11-27 22:00:00, -8.8, None, -12.0, -10.6, -10.7, -0.2, 0.0, 90.0, None, None, 18.0, 17.92
None, None, -11.31, 89.4, 2022-11-27 23:00:00, -8.8, None, -12.0, -11.3, -11.2, -0.2, 0.0, 89.0, None, None, 18.0, 17.84
None, None, -11.75, 88.4, 2022-11-28 00:00:00, -8.8, None, -13.0, -11.8, -11.7, 0.0, 0.0, 88.0, None, None, 18.0, 17.81
None, None, -12.08, 88.6, 2022-11-28 01:00:00, -8.8, None, -14.0, -12.1, -12.2, 0.3, 0.0, 89.0, None, None, 18.0, 17.88
None, None, -12.17, 88.4, 2022-11-28 02:00:00, -8.8, None, -14.0, -12.2, -12.3, 0.0, 0.0, 88.0, None, None, 18.0, 17.8
None, None, -11.8, 87.9, 2022-11-28 03:00:00, -8.8, None, -13.0, -11.8, -12.3, -0.1, 0.0, 88.0, None, None, 18.0, 17.8
None, None, -11.39, 88.1, 2022-11-28 04:00:00, -8.8, None, -13.0, -11.4, -12.3, 0.0, 0.0, 88.0, None, None, 18.0, 17.58
None, None, -11.28, 88.0, 2022-11-28 05:00:00, -8.8, None, -13.0, -11.3, -12.3, 0.0, 0.0, 88.0, None, None, 17.0, 17.48
None, None, -11.44, 89.2, 2022-11-28 06:00:00, -8.8, None, -13.0, -11.4, -12.3, 0.0, 0.0, 89.0, None, None, 17.0, 17.3
None, None, -11.47, 88.0, 2022-11-28 07:00:00, -11.3, None, -13.0, -11.5, -11.6, 0.0, 0.0, 88.0, None, None, 17.0, 17.24
None, None, -11.15, 88.7, 2022-11-28 08:00:00, -11.2, None, -13.0, -11.2, -11.6, 0.0, 0.0, 89.0, None, None, 17.0, 17.05
None, None, -10.93, 87.6, 2022-11-28 09:00:00, -10.6, None, -13.0, -10.9, -11.6, 0.0, 0.0, 88.0, None, None, 17.0, 17.13
None, None, -10.2, 86.8, 2022-11-28 10:00:00, -10.1, None, -12.0, -10.2, -11.6, 0.1, 2.0, 87.0, None, None, 18.0, 18.17
None, None, -8.65, 86.1, 2022-11-28 11:00:00, -8.6, None, -10.0, -8.7, -11.6, 0.0, 0.0, 86.0, None, None, 18.0, 17.88
None, None, -8.01, 84.5, 2022-11-28 12:00:00, -7.9, None, -10.0, -8.0, -11.6, -0.1, 1.0, 85.0, None, None, 18.0, 18.25
None, None, -7.789, 86.6, 2022-11-28 13:00:00, -7.6, None, -10.0, -7.8, -11.6, 0.2, 0.0, 87.0, None, None, 18.0, 17.93
None, None, -7.531, 86.6, 2022-11-28 14:00:00, -7.4, None, -9.0, -7.5, -11.6, 0.0, 0.0, 87.0, None, None, 18.0, 17.52
None, None, -7.531, 87.3, 2022-11-28 15:00:00, -7.3, None, -9.0, -7.5, -11.6, 0.2, 1.0, 87.0, None, None, 18.0, 18.17
None, None, -7.876, 88.4, 2022-11-28 16:00:00, -7.3, None, -9.0, -7.9, -11.6, 0.1, 0.0, 88.0, None, None, 18.0, 17.91
None, None, None, None, 2022-11-28 17:00:00, -7.3, None, -9.0, -8.4, -11.6, 0.0, 0.0, 91.0, None, None, 18.0, None
None, None, None, None, 2022-11-28 18:00:00, -7.3, None, -10.0, -8.8, -11.6, 0.0, 0.0, 91.0, None, None, 18.0, None
None, None, -9.07, 91.9, 2022-11-28 19:00:00, -8.8, None, -10.0, -9.1, -9.3, 0.1, 0.0, 92.0, None, None, 18.0, 17.56
None, None, -9.45, 90.8, 2022-11-28 20:00:00, -8.8, None, -11.0, -9.5, -9.5, 0.0, 0.0, 91.0, None, None, 17.0, 17.49
None, None, -9.8, 90.6, 2022-11-28 21:00:00, -8.8, None, -11.0, -9.8, -10.0, 0.0, 0.0, 91.0, None, None, 17.0, 17.3
None, None, -9.9, 91.3, 2022-11-28 22:00:00, -8.8, None, -11.0, -9.9, -10.1, 0.0, 0.0, 91.0, None, None, 17.0, 17.37
None, None, -10.21, 90.2, 2022-11-28 23:00:00, -8.8, None, -11.0, -10.2, -10.4, 0.0, 0.0, 90.0, None, None, 17.0, 17.26
None, None, -10.31, 90.2, 2022-11-29 00:00:00, -8.8, None, -12.0, -10.3, -10.6, 0.0, 0.0, 90.0, None, None, 17.0, 17.32
None, None, -10.17, 90.0, 2022-11-29 01:00:00, -8.8, None, -12.0, -10.2, -10.6, 0.0, 0.0, 90.0, None, None, 17.0, 17.3
None, None, -10.19, 90.4, 2022-11-29 02:00:00, -8.8, None, -11.0, -10.2, -10.6, 0.0, 0.0, 90.0, None, None, 17.0, 17.19
None, None, -10.42, 89.7, 2022-11-29 03:00:00, -8.8, None, -12.0, -10.4, -10.6, 0.0, 0.0, 90.0, None, None, 17.0, 17.24
None, None, -10.62, 89.7, 2022-11-29 04:00:00, -8.8, None, -12.0, -10.6, -10.8, 0.0, 0.0, 90.0, None, None, 17.0, 17.24
None, None, -11.17, 89.2, 2022-11-29 05:00:00, -8.8, None, -12.0, -11.2, -11.2, 0.0, 0.0, 89.0, None, None, 17.0, 17.23
None, None, -11.37, 89.5, 2022-11-29 06:00:00, -8.8, None, -13.0, -11.4, -11.5, 0.1, 0.0, 90.0, None, None, 17.0, 17.42
None, None, -11.47, 88.6, 2022-11-29 07:00:00, -11.2, None, -13.0, -11.5, -11.6, 0.0, 0.0, 89.0, None, None, 18.0, 17.53
None, None, -11.99, 88.7, 2022-11-29 08:00:00, -11.2, None, -13.0, -12.0, -12.0, 0.0, 0.0, 89.0, None, None, 18.0, 17.59
None, None, -12.49, 88.9, 2022-11-29 09:00:00, -11.2, None, -14.0, -12.5, -12.6, 0.0, 0.0, 89.0, None, None, 18.0, 17.68
None, None, -12.4, 88.7, 2022-11-29 10:00:00, -11.2, None, -14.0, -12.4, -12.6, 0.1, 0.0, 89.0, None, None, 18.0, 17.69
None, None, -11.56, 85.4, 2022-11-29 11:00:00, -11.2, None, -13.0, -11.6, -12.6, -0.1, None, 85.0, None, None, None, 17.63
None, None, -11.25, 83.3, 2022-11-29 12:00:00, -11.1, None, -13.0, -11.3, -12.6, 0.0, 0.0, 83.0, None, None, 18.0, 17.78
None, None, -11.13, 83.3, 2022-11-29 13:00:00, -10.9, None, -13.0, -11.1, -12.6, 0.1, 0.0, 83.0, None, None, 18.0, 17.96
None, None, -11.28, 83.9, 2022-11-29 14:00:00, -10.9, None, -13.0, -11.3, -12.6, None, None, 84.0, None, None, None, 18.01
None, None, -11.51, 85.6, 2022-11-29 15:00:00, -10.9, None, -13.0, -11.5, -12.6, -0.1, 0.0, 86.0, None, None, 18.0, 18.03
None, None, -12.1, 81.2, 2022-11-29 16:00:00, -10.9, None, -14.0, -12.1, -12.6, 0.0, 0.0, 81.0, None, None, 18.0, 18.03
None, None, -12.78, 79.83, 2022-11-29 17:00:00, -10.9, None, -15.0, -12.8, -12.8, 0.0, 0.0, 80.0, None, None, 18.0, 18.02
None, None, -13.24, 78.74, 2022-11-29 18:00:00, -10.9, None, -16.0, -13.2, -13.4, 0.1, 0.0, 79.0, None, None, 18.0, 18.0
None, None, -14.09, 77.43, 2022-11-29 19:00:00, -13.1, None, -17.0, -14.1, -14.1, 0.9, 0.0, 77.0, None, None, 18.0, 18.09
None, None, -14.54, 75.58, 2022-11-29 20:00:00, -13.1, None, -17.0, -14.5, -14.6, -0.2, 0.0, 76.0, None, None, 18.0, 18.12
None, None, -14.65, 75.96, 2022-11-29 21:00:00, -13.1, None, -18.0, -14.7, -14.8, 0.1, 0.0, 76.0, None, None, 18.0, 18.14
None, None, -15.27, 77.32, 2022-11-29 22:00:00, -13.1, None, -18.0, -15.3, -15.3, -0.2, 0.0, 77.0, None, None, 18.0, 17.99
None, None, -15.38, 72.74, 2022-11-29 23:00:00, -13.1, None, -19.0, -15.4, -15.5, 0.0, 0.0, 73.0, None, None, 18.0, 17.99
None, None, -15.9, 75.59, 2022-11-30 00:00:00, -13.1, None, -19.0, -15.9, -16.1, -0.3, None, 76.0, None, None, None, 17.9
None, None, -16.43, 72.35, 2022-11-30 01:00:00, -13.1, None, -20.0, -16.4, -16.5, 0.3, 0.0, 72.0, None, None, 18.0, 18.02
None, None, -16.64, 73.49, 2022-11-30 02:00:00, -13.1, None, -20.0, -16.6, -16.9, 0.6, 0.0, 73.0, None, None, 18.0, 17.91
None, None, -17.53, 76.33, 2022-11-30 03:00:00, -13.1, None, -20.0, -17.5, -17.4, 0.1, 0.0, 76.0, None, None, 18.0, 17.82
None, None, -18.2, 77.26, 2022-11-30 04:00:00, -13.1, None, -21.0, -18.2, -18.2, 0.0, 1.0, 77.0, None, None, 18.0, 18.15
None, None, -18.19, 80.0, 2022-11-30 05:00:00, -13.1, None, -20.0, -18.2, -18.6, -0.1, 0.0, 80.0, None, None, 18.0, 17.99
None, None, -18.86, 78.99, 2022-11-30 06:00:00, -13.1, None, -21.0, -18.9, -18.9, 0.0, 0.0, 79.0, None, None, 18.0, 17.91
None, None, -19.22, 81.1, 2022-11-30 07:00:00, -18.7, None, -21.0, -19.2, -19.3, 0.0, 0.0, 81.0, None, None, 18.0, 17.9
None, None, -19.54, 82.1, 2022-11-30 08:00:00, -18.7, None, -22.0, -19.5, -19.7, 0.0, 0.0, 82.0, None, None, 18.0, 17.92
None, None, -20.08, 82.4, 2022-11-30 09:00:00, -18.7, None, -22.0, -20.1, -20.3, -0.3, 0.0, 82.0, None, None, 18.0, 17.93
None, None, -20.27, 82.5, 2022-11-30 10:00:00, -18.7, None, -22.0, -20.3, -20.4, 0.1, 0.0, 83.0, None, None, 18.0, 17.87
None, None, -18.73, 82.0, 2022-11-30 11:00:00, -18.7, None, -21.0, -18.7, -20.4, 0.0, 0.0, 82.0, None, None, 18.0, 17.92
None, None, -18.3, 79.95, 2022-11-30 12:00:00, -18.1, None, -21.0, -18.3, -20.4, -0.1, 0.0, 80.0, None, None, 18.0, 17.91
None, None, -17.91, 72.39, 2022-11-30 13:00:00, -17.6, None, -21.0, -17.9, -20.4, 0.0, 0.0, 72.0, None, None, 18.0, 17.81
None, None, -18.41, 81.7, 2022-11-30 14:00:00, -17.6, None, -21.0, -18.4, -20.4, 0.0, 0.0, 82.0, None, None, 18.0, 17.95
None, None, -18.58, 82.3, 2022-11-30 15:00:00, -17.6, None, -21.0, -18.6, -20.4, 0.0, 0.0, 82.0, None, None, 18.0, 17.8
None, None, -19.01, 83.5, 2022-11-30 16:00:00, -17.6, None, -21.0, -19.0, -20.4, -0.1, 0.0, 84.0, None, None, 18.0, 17.81
None, None, -19.65, 83.0, 2022-11-30 17:00:00, -17.6, None, -21.0, -19.7, -20.4, -0.2, 0.0, 83.0, None, None, 18.0, 17.95
None, None, -20.11, 82.8, 2022-11-30 18:00:00, -17.6, None, -22.0, -20.1, -20.4, 0.3, 0.0, 83.0, None, None, 18.0, 17.76
None, None, -20.54, 81.9, 2022-11-30 19:00:00, -20.1, None, -23.0, -20.5, -20.8, 0.0, 0.0, 82.0, None, None, 18.0, 17.85
None, None, -20.85, 81.9, 2022-11-30 20:00:00, -20.1, None, -23.0, -20.9, -20.9, 0.0, 0.0, 82.0, None, None, 18.0, 17.78
None, None, -21.04, 81.3, 2022-11-30 21:00:00, -20.1, None, -23.0, -21.0, -21.1, 0.0, 0.0, 81.0, None, None, 18.0, 17.7
None, None, -21.28, 81.7, 2022-11-30 22:00:00, -20.1, None, -23.0, -21.3, -21.4, -0.3, 1.0, 82.0, None, None, 18.0, 17.97
