station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, 1.127, None, None, None, None, 53.02, 0.0, 3.504, 344.2, None, None, 1.1, 0.2, 0.0, None, 1.4, None, None, None, None, 2022-01-21 04:00:00, 188.0, None, 188.1, None
None, 0.607, None, None, None, None, 42.49, 0.0, 4.288, 348.2, None, None, 0.6, 0.2, 0.1, None, 2.2, None, None, None, None, 2022-01-21 05:00:00, 188.0, None, 188.1, None
None, 0.099, None, None, None, None, 38.39, 0.0, 4.278, 354.2, None, None, 0.1, 0.1, -0.1, None, 2.2, None, None, None, None, 2022-01-21 06:00:00, 188.0, None, 188.0, None
None, -0.351, None, None, None, None, 45.61, 0.0, 3.571, 332.0, None, None, -0.4, -0.5, -0.1, None, 0.8, None, None, None, None, 2022-01-21 07:00:00, 188.0, None, 188.0, None
None, 0.305, None, None, None, None, 48.75, 0.0, 3.063, 351.9, None, None, 0.3, -0.5, -0.1, None, 0.8, None, None, None, None, 2022-01-21 08:00:00, 188.0, None, 187.8, None
None, 0.204, None, None, None, None, 58.45, 0.0, 2.77, 334.4, None, None, 0.2, -0.5, 0.0, None, 0.8, None, None, None, None, 2022-01-21 09:00:00, 188.0, None, 187.7, None
None, 0.62, None, None, None, None, 55.82, 0.0, 2.554, 330.6, None, None, 0.6, -0.5, 0.0, None, 0.8, None, None, None, None, 2022-01-21 10:00:00, 188.0, None, 187.6, None
None, 1.075, None, None, None, None, 44.65, 0.0, 2.313, 328.5, None, None, 1.1, -0.5, 0.1, None, 1.2, None, None, None, None, 2022-01-21 11:00:00, 188.0, None, 187.5, None
None, 1.155, None, None, None, None, 67.48, 0.0, 2.687, 145.3, None, None, 1.2, -0.5, 0.2, None, 1.5, None, None, None, None, 2022-01-21 12:00:00, 187.0, None, 187.4, None
None, 1.35, None, None, None, None, 56.59, 0.0, 3.17, 175.0, None, None, 1.4, -0.5, 0.6, None, 1.6, None, None, None, None, 2022-01-21 13:00:00, 188.0, None, 187.5, None
None, 1.673, None, None, None, None, 71.64, 0.0, 1.525, 291.6, None, None, 1.7, -0.5, 0.8, None, 1.8, None, None, None, None, 2022-01-21 14:00:00, 188.0, None, 187.5, None
None, 1.23, None, None, None, None, 58.44, 0.0, 1.22, 218.1, None, None, 1.2, -0.5, 0.4, None, 1.8, None, None, None, None, 2022-01-21 15:00:00, 188.0, None, 187.5, None
None, 1.372, None, None, None, None, 73.21, 0.0, 1.221, 234.9, None, None, 1.4, -0.5, 0.3, None, 1.8, None, None, None, None, 2022-01-21 16:00:00, 187.0, None, 187.4, None
None, 1.16, None, None, None, None, 71.78, 0.0, 1.9, 287.1, None, None, 1.2, -0.5, 0.1, None, 1.8, None, None, None, None, 2022-01-21 17:00:00, 187.0, None, 187.3, None
None, 1.091, None, None, None, None, 54.75, 0.0, 2.491, 324.9, None, None, 1.1, -0.5, 0.3, None, 1.8, None, None, None, None, 2022-01-21 18:00:00, 187.0, None, 187.1, None
None, 0.979, None, None, None, None, 57.45, 0.0, 1.95, 350.8, None, None, 1.0, 0.8, 0.4, None, 2.0, None, None, None, None, 2022-01-21 19:00:00, 187.0, None, 186.7, None
None, 0.78, None, None, None, None, 37.98, 0.0, 1.641, 335.5, None, None, 0.8, 0.6, 0.3, None, 2.0, None, None, None, None, 2022-01-21 20:00:00, 187.0, None, 186.6, None
None, 0.735, None, None, None, None, 21.83, 0.0, 1.418, 336.5, None, None, 0.7, 0.6, 0.2, None, 2.0, None, None, None, None, 2022-01-21 21:00:00, 187.0, None, 186.5, None
None, 0.816, None, None, None, None, 37.77, 0.0, 1.846, 335.4, None, None, 0.8, 0.6, 0.1, None, 2.0, None, None, None, None, 2022-01-21 22:00:00, 186.0, None, 186.3, None
None, 0.719, None, None, None, None, 39.46, 0.0, 1.543, 332.0, None, None, 0.7, 0.5, 0.0, None, 2.0, None, None, None, None, 2022-01-21 23:00:00, 186.0, None, 186.2, None
None, 0.951, None, None, None, None, 31.28, 0.0, 1.595, 345.1, None, None, 1.0, 0.4, 0.0, None, 2.0, None, None, None, None, 2022-01-22 00:00:00, 186.0, None, 186.3, None
None, -0.485, None, None, None, None, 24.13, 0.0, 2.543, 344.0, None, None, -0.5, -0.5, 0.0, None, 2.0, None, None, None, None, 2022-01-22 01:00:00, 186.0, None, 186.0, None
None, -0.416, None, None, None, None, 21.84, 0.0, 3.985, 347.1, None, None, -0.4, -0.6, -0.1, None, 2.0, None, None, None, None, 2022-01-22 02:00:00, 186.0, None, 185.7, None
None, -0.471, None, None, None, None, 20.79, 0.0, 3.931, 345.6, None, None, -0.5, -0.6, -0.1, None, 2.0, None, None, None, None, 2022-01-22 03:00:00, 186.0, None, 185.6, None
None, -0.451, None, None, None, None, 23.5, 0.0, 3.955, 344.1, None, None, -0.5, -0.6, 0.0, None, 2.0, None, None, None, None, 2022-01-22 04:00:00, 186.0, None, 185.5, None
None, -0.519, None, None, None, None, 26.89, 0.0, 4.174, 345.5, None, None, -0.5, -0.7, 0.0, None, 2.0, None, None, None, None, 2022-01-22 05:00:00, 185.0, None, 185.3, None
None, -0.082, None, None, None, None, 18.34, 0.0, 4.381, 338.9, None, None, -0.1, -0.7, 0.0, None, 2.0, None, None, None, None, 2022-01-22 06:00:00, 185.0, None, 185.2, None
None, -0.396, None, None, None, None, 18.64, 0.0, 4.741, 339.2, None, None, -0.4, -0.9, 0.0, None, -0.1, None, None, None, None, 2022-01-22 07:00:00, 185.0, None, 185.3, None
None, -0.794, None, None, None, None, 22.68, 0.0, 4.971, 345.0, None, None, -0.8, -1.0, 0.0, None, 0.0, None, None, None, None, 2022-01-22 08:00:00, 185.0, None, 185.0, None
None, -0.864, None, None, None, None, 18.61, 0.0, 5.447, 348.6, None, None, -0.9, -1.2, 0.0, None, 0.0, None, None, None, None, 2022-01-22 09:00:00, 185.0, None, 185.0, None
None, 0.23, None, None, None, None, 18.7, 0.0, 5.008, 353.3, None, None, 0.2, -1.2, 0.0, None, 0.7, None, None, None, None, 2022-01-22 10:00:00, 185.0, None, 184.9, None
None, 1.955, None, None, None, None, 26.1, 0.0, 3.783, 354.1, None, None, 2.0, -1.2, 0.4, None, 2.0, None, None, None, None, 2022-01-22 11:00:00, 185.0, None, 184.8, None
None, 4.869, None, None, None, None, 62.4, 0.0, 1.809, 354.4, None, None, 4.9, -1.2, 0.5, None, 5.9, None, None, None, None, 2022-01-22 12:00:00, 184.0, None, 184.4, None
None, 3.079, None, None, None, None, 74.46, 1.0, 1.507, 248.7, None, None, 3.1, -1.2, 0.4, None, 5.9, None, None, None, None, 2022-01-22 13:00:00, 185.0, None, 184.7, None
None, 2.266, None, None, None, None, 61.58, 0.0, 2.473, 345.2, None, None, 2.3, -1.2, -0.3, None, 5.9, None, None, None, None, 2022-01-22 14:00:00, 185.0, None, 184.8, None
None, 1.678, None, None, None, None, 34.77, 0.0, 3.569, 348.6, None, None, 1.7, -1.2, -0.1, None, 5.9, None, None, None, None, 2022-01-22 15:00:00, 185.0, None, 184.8, None
None, 0.899, None, None, None, None, 29.62, 0.0, 3.875, 355.1, None, None, 0.9, -1.2, 0.1, None, 5.9, None, None, None, None, 2022-01-22 16:00:00, 185.0, None, 184.8, None
None, 0.576, None, None, None, None, 25.23, 0.0, 3.774, 2.587, None, None, 0.6, -1.2, -0.2, None, 5.9, None, None, None, None, 2022-01-22 17:00:00, 185.0, None, 184.7, None
None, 0.258, None, None, None, None, 24.4, 0.0, 5.039, 359.9, None, None, 0.3, -1.2, -0.1, None, 5.9, None, None, None, None, 2022-01-22 18:00:00, 185.0, None, 184.6, None
None, 0.396, None, None, None, None, 15.57, 0.0, 4.993, 347.1, None, None, 0.4, 0.1, -0.1, None, 0.9, None, None, None, None, 2022-01-22 19:00:00, 184.0, None, 184.3, None
None, 0.049, None, None, None, None, 16.15, 0.0, 4.454, 351.3, None, None, 0.0, 0.0, 0.0, None, 0.9, None, None, None, None, 2022-01-22 20:00:00, 184.0, None, 184.3, None
None, 0.088, None, None, None, None, 18.12, 0.0, 4.598, 347.3, None, None, 0.1, 0.0, 0.0, None, 0.9, None, None, None, None, 2022-01-22 21:00:00, 184.0, None, 184.3, None
None, -0.234, None, None, None, None, 35.49, 0.0, 4.469, 350.2, None, None, -0.2, -0.2, 0.0, None, 0.9, None, None, None, None, 2022-01-22 22:00:00, 184.0, None, 184.1, None
None, 0.033, None, None, None, None, 42.33, 0.0, 4.179, 347.9, None, None, 0.0, -0.2, 0.0, None, 0.9, None, None, None, None, 2022-01-22 23:00:00, 184.0, None, 184.4, None
None, 1.657, None, None, None, None, 36.16, 0.0, 4.554, 341.6, None, None, 1.7, -0.2, 0.0, None, 3.2, None, None, None, None, 2022-01-23 00:00:00, 184.0, None, 184.1, None
None, 1.489, None, None, None, None, 74.29, 0.0, 3.259, 306.8, None, None, 1.5, -0.2, 0.4, None, 3.2, None, None, None, None, 2022-01-23 01:00:00, 184.0, None, 184.1, None
None, 0.246, None, None, None, None, 56.45, 0.0, 1.426, 325.8, None, None, 0.2, -0.2, 1.1, None, 3.2, None, None, None, None, 2022-01-23 02:00:00, 184.0, None, 184.0, None
None, 0.138, None, None, None, None, 65.46, 0.0, 0.414, 6.144, None, None, 0.1, -0.2, 0.0, None, 3.2, None, None, None, None, 2022-01-23 03:00:00, 184.0, None, 183.9, None
None, 0.327, None, None, None, None, 79.78, 0.0, 1.778, 24.27, None, None, 0.3, -0.2, 0.1, None, 3.2, None, None, None, None, 2022-01-23 04:00:00, 184.0, None, 183.9, None
None, 0.18, None, None, None, None, 41.03, 0.0, 1.287, 200.7, None, None, 0.2, -0.2, 0.1, None, 3.2, None, None, None, None, 2022-01-23 05:00:00, 184.0, None, 184.1, None
None, 0.185, None, None, None, None, 55.86, 0.0, 0.877, 279.7, None, None, 0.2, -0.2, 0.0, None, 3.2, None, None, None, None, 2022-01-23 06:00:00, 184.0, None, 184.1, None
None, 0.062, None, None, None, None, 41.75, 0.0, 0.819, 310.1, None, None, 0.1, 0.1, 0.0, None, 0.3, None, None, None, None, 2022-01-23 07:00:00, 184.0, None, 183.9, None
None, 0.227, None, None, None, None, 28.22, 0.0, 1.198, 337.1, None, None, 0.2, 0.0, 0.0, None, 0.4, None, None, None, None, 2022-01-23 08:00:00, 184.0, None, 183.8, None
None, 0.312, None, None, None, None, 15.11, 0.0, 1.394, 336.5, None, None, 0.3, 0.0, 0.0, None, 0.4, None, None, None, None, 2022-01-23 09:00:00, 184.0, None, 183.8, None
None, 0.589, None, None, None, None, 15.05, 0.0, 0.846, 330.8, None, None, 0.6, 0.0, 0.0, None, 0.6, None, None, None, None, 2022-01-23 10:00:00, 184.0, None, 183.8, None
None, 1.611, None, None, None, None, 12.08, 0.0, 0.243, 336.2, None, None, 1.6, 0.0, 0.2, None, 1.6, None, None, None, None, 2022-01-23 11:00:00, 184.0, None, 183.5, None
None, 2.257, None, None, None, None, 38.71, 0.0, 1.756, 186.1, None, None, 2.3, 0.0, 0.2, None, 2.6, None, None, None, None, 2022-01-23 12:00:00, 184.0, None, 183.5, None
None, 2.412, None, None, None, None, 20.74, 0.0, 0.96, 198.9, None, None, 2.4, 0.0, 0.1, None, 3.5, None, None, None, None, 2022-01-23 13:00:00, 184.0, None, 183.5, None
None, 1.869, None, None, None, None, 18.13, 0.0, 1.854, 170.1, None, None, 1.9, 0.0, 0.0, None, 3.5, None, None, None, None, 2022-01-23 14:00:00, 183.0, None, 183.2, None
None, 2.184, None, None, None, None, 46.4, 0.0, 0.567, 193.7, None, None, 2.2, 0.0, 0.0, None, 3.5, None, None, None, None, 2022-01-23 15:00:00, 183.0, None, 182.9, None
None, 1.46, None, None, None, None, 48.83, 0.0, 1.152, 183.8, None, None, 1.5, 0.0, 0.1, None, 3.5, None, None, None, None, 2022-01-23 16:00:00, 183.0, None, 182.8, None
None, 0.6, None, None, None, None, 33.57, 0.0, 1.104, 314.5, None, None, 0.6, 0.0, 0.0, None, 3.5, None, None, None, None, 2022-01-23 17:00:00, 183.0, None, 182.6, None
None, 0.355, None, None, None, None, 29.45, 0.0, 1.294, 329.0, None, None, 0.4, 0.0, -0.2, None, 3.5, None, None, None, None, 2022-01-23 18:00:00, 183.0, None, 182.5, None
None, -0.078, None, None, None, None, 21.83, 0.0, 1.805, 333.3, None, None, -0.1, 0.0, -0.1, None, 0.6, None, None, None, None, 2022-01-23 19:00:00, 182.0, None, 182.3, None
None, -0.325, None, None, None, None, 23.17, 0.0, 2.104, 342.9, None, None, -0.3, -0.9, -0.2, None, 0.6, None, None, None, None, 2022-01-23 20:00:00, 182.0, None, 182.2, None
None, -0.121, None, None, None, None, 20.31, 0.0, 1.623, 349.6, None, None, -0.1, -0.9, 0.0, None, 0.6, None, None, None, None, 2022-01-23 21:00:00, 182.0, None, 182.2, None
None, -0.016, None, None, None, None, 36.03, 0.0, 1.296, 337.3, None, None, 0.0, -0.9, 0.1, None, 0.6, None, None, None, None, 2022-01-23 22:00:00, 182.0, None, 182.2, None
None, -0.588, None, None, None, None, 23.77, 0.0, 0.591, 325.6, None, None, -0.6, -0.9, 0.0, None, 0.6, None, None, None, None, 2022-01-23 23:00:00, 182.0, None, 182.0, None
None, -0.585, None, None, None, None, 19.61, 0.0, 1.542, 322.4, None, None, -0.6, -0.9, 0.0, None, 0.6, None, None, None, None, 2022-01-24 00:00:00, 182.0, None, 182.0, None
None, -1.598, None, None, None, None, 16.12, 0.0, 2.086, 326.5, None, None, -1.6, -1.9, -0.1, None, 0.6, None, None, None, None, 2022-01-24 01:00:00, 182.0, None, 181.7, None
None, -2.063, None, None, None, None, 14.77, 0.0, 3.627, 339.5, None, None, -2.1, -2.1, -0.2, None, 0.6, None, None, None, None, 2022-01-24 02:00:00, 182.0, None, 181.5, None
None, -2.149, None, None, None, None, 16.27, 0.0, 2.605, 330.4, None, None, -2.1, -2.4, -0.1, None, 0.6, None, None, None, None, 2022-01-24 03:00:00, 182.0, None, 181.6, None
None, -2.737, None, None, None, None, 12.61, 0.0, 2.823, 333.1, None, None, -2.7, -2.8, 0.0, None, 0.6, None, None, None, None, 2022-01-24 04:00:00, 182.0, None, 181.5, None
None, -2.73, None, None, None, None, 10.99, 0.0, 2.957, 336.4, None, None, -2.7, -2.9, -0.1, None, 0.6, None, None, None, None, 2022-01-24 05:00:00, 181.0, None, 181.3, None
None, -2.438, None, None, None, None, 12.25, 0.0, 3.417, 336.3, None, None, -2.4, -2.9, -0.1, None, 0.6, None, None, None, None, 2022-01-24 06:00:00, 181.0, None, 181.3, None
None, -2.465, None, None, None, None, 10.79, 0.0, 3.379, 338.1, None, None, -2.5, -2.7, 0.0, None, -2.3, None, None, None, None, 2022-01-24 07:00:00, 181.0, None, 181.2, None
None, -2.657, None, None, None, None, 17.3, 0.0, 2.271, 328.5, None, None, -2.7, -2.7, 0.0, None, -2.3, None, None, None, None, 2022-01-24 08:00:00, 181.0, None, 181.2, None
None, -2.16, None, None, None, None, 27.68, 0.0, 1.73, 317.0, None, None, -2.2, -2.7, 0.0, None, -1.9, None, None, None, None, 2022-01-24 09:00:00, 181.0, None, 181.1, None
None, -1.246, None, None, None, None, 37.7, None, 2.363, 315.7, None, None, None, None, None, None, None, None, None, None, None, 2022-01-24 10:00:00, None, None, 181.2, None
None, -0.034, None, None, None, None, 44.44, None, 1.271, 312.9, None, None, None, None, None, None, None, None, None, None, None, 2022-01-24 11:00:00, None, None, 181.2, None
None, 1.537, None, None, None, None, 23.42, 0.0, 0.911, 321.0, None, None, 1.5, -2.7, 0.2, None, 1.6, None, None, None, None, 2022-01-24 12:00:00, 181.0, None, 180.8, None
None, 2.218, None, None, None, None, 73.5, None, 0.729, 322.0, None, None, None, None, None, None, None, None, None, None, None, 2022-01-24 13:00:00, None, None, 180.8, None
None, 3.676, None, None, None, None, 54.52, 0.0, 0.769, 230.9, None, None, 3.7, -2.7, 0.0, None, 4.1, None, None, None, None, 2022-01-24 14:00:00, 181.0, None, 180.5, None
None, 1.117, None, None, None, None, 49.99, 1.0, 2.257, 210.0, None, None, 1.1, -2.7, -0.1, None, 4.1, None, None, None, None, 2022-01-24 15:00:00, 181.0, None, 181.0, None
None, 0.896, None, None, None, None, 58.61, 0.0, 0.492, 331.2, None, None, 0.9, -2.7, -0.2, None, 4.1, None, None, None, None, 2022-01-24 16:00:00, 181.0, None, 180.9, None
None, 0.353, None, None, None, None, 50.61, 1.0, 0.862, 315.0, None, None, 0.4, -2.7, -0.1, None, 4.1, None, None, None, None, 2022-01-24 17:00:00, 181.0, None, 181.1, None
None, -0.219, None, None, None, None, 18.85, 0.0, 1.959, 341.9, None, None, -0.2, -2.7, -0.1, None, 4.1, None, None, None, None, 2022-01-24 18:00:00, 181.0, None, 181.0, None
None, -1.001, None, None, None, None, 11.3, 0.0, 3.227, 340.9, None, None, -1.0, -1.0, -0.2, None, -0.2, None, None, None, None, 2022-01-24 19:00:00, 181.0, None, 180.5, None
None, -1.231, None, None, None, None, 10.53, 0.0, 3.357, 337.4, None, None, -1.2, -1.4, -0.2, None, -0.2, None, None, None, None, 2022-01-24 20:00:00, 180.0, None, 180.4, None
None, -1.031, None, None, None, None, 13.74, 0.0, 2.723, 334.1, None, None, -1.0, -1.5, 0.0, None, -0.2, None, None, None, None, 2022-01-24 21:00:00, 180.0, None, 180.3, None
None, -1.262, None, None, None, None, 15.24, 0.0, 2.518, 335.2, None, None, -1.3, -1.5, 0.0, None, -0.2, None, None, None, None, 2022-01-24 22:00:00, 180.0, None, 180.4, None
None, -1.083, None, None, None, None, 19.18, 0.0, 2.278, 329.1, None, None, -1.1, -1.5, 0.0, None, -0.2, None, None, None, None, 2022-01-24 23:00:00, 180.0, None, 180.3, None
None, -1.252, None, None, None, None, 35.31, 0.0, 1.986, 318.7, None, None, -1.3, -1.5, 0.0, None, -0.2, None, None, None, None, 2022-01-25 00:00:00, 180.0, None, 180.2, None
None, -0.81, None, None, None, None, 39.69, 0.0, 2.151, 326.8, None, None, -0.8, -1.5, 0.0, None, -0.2, None, None, None, None, 2022-01-25 01:00:00, 180.0, None, 180.3, None
None, -1.916, None, None, None, None, 37.7, 0.0, 3.037, 324.1, None, None, -1.9, -1.8, 0.0, None, -0.2, None, None, None, None, 2022-01-25 02:00:00, 180.0, None, 180.0, None
None, -2.16, None, None, None, None, 46.36, 0.0, 3.278, 328.9, None, None, -2.2, -2.3, -0.1, None, -0.2, None, None, None, None, 2022-01-25 03:00:00, 180.0, None, 179.9, None
None, -0.179, None, None, None, None, 56.02, 1.0, 4.077, 339.0, None, None, -0.2, -2.3, 0.1, None, 0.3, None, None, None, None, 2022-01-25 04:00:00, 180.0, None, 180.1, None
None, 0.38, None, None, None, None, 20.77, 0.0, 3.198, 341.8, None, None, 0.4, -2.3, 0.5, None, 0.4, None, None, None, None, 2022-01-25 05:00:00, 180.0, None, 180.2, None
None, 0.372, None, None, None, None, 46.14, 0.0, 2.773, 343.9, None, None, 0.4, -2.3, 0.4, None, 0.7, None, None, None, None, 2022-01-25 06:00:00, 180.0, None, 180.1, None
None, 0.259, None, None, None, None, 49.36, 0.0, 2.85, 345.6, None, None, 0.3, 0.1, 0.2, None, 0.9, None, None, None, None, 2022-01-25 07:00:00, 180.0, None, 179.9, None
None, 0.536, None, None, None, None, 47.85, 0.0, 3.154, 331.9, None, None, 0.5, 0.1, 0.0, None, 1.1, None, None, None, None, 2022-01-25 08:00:00, 180.0, None, 179.8, None
None, 0.973, None, None, None, None, 37.49, 0.0, 3.622, 337.0, None, None, 1.0, 0.1, 0.1, None, 1.1, None, None, None, None, 2022-01-25 09:00:00, 180.0, None, 179.9, None
None, 1.41, None, None, None, None, 21.0, 0.0, 2.603, 344.9, None, None, 1.4, 0.1, 0.1, None, 1.4, None, None, None, None, 2022-01-25 10:00:00, 180.0, None, 179.8, None
None, 2.187, None, None, None, None, 69.22, 0.0, 1.906, 311.2, None, None, 2.2, 0.1, 0.1, None, 2.2, None, None, None, None, 2022-01-25 11:00:00, 180.0, None, 179.7, None
None, 3.14, None, None, None, None, 72.68, -1.0, 1.962, 344.0, None, None, 3.1, 0.1, 0.2, None, 3.3, None, None, None, None, 2022-01-25 12:00:00, 179.0, None, 179.2, None
None, 4.564, None, None, None, None, 70.06, 0.0, 1.975, 141.4, None, None, 4.6, 0.1, 0.2, None, 4.7, None, None, None, None, 2022-01-25 13:00:00, 179.0, None, 179.4, None
None, 3.054, None, None, None, None, 66.42, 0.0, 2.22, 114.6, None, None, 3.1, 0.1, 0.1, None, 4.7, None, None, None, None, 2022-01-25 14:00:00, 179.0, None, 179.1, None
None, 1.511, None, None, None, None, 34.44, 0.0, 2.162, 342.9, None, None, 1.5, 0.1, -0.1, None, 4.7, None, None, None, None, 2022-01-25 15:00:00, 179.0, None, 179.3, None
None, 0.239, None, None, None, None, 13.33, 0.0, 4.097, 345.3, None, None, 0.2, 0.1, -0.3, None, 4.7, None, None, None, None, 2022-01-25 16:00:00, 179.0, None, 179.0, None
None, -0.076, None, None, None, None, 16.36, 0.0, 4.686, 345.4, None, None, -0.1, -0.4, -0.2, None, 4.7, None, None, None, None, 2022-01-25 17:00:00, 179.0, None, 179.1, None
None, -0.889, None, None, None, None, 12.68, 0.0, 5.074, 340.5, None, None, -0.9, -0.9, -0.1, None, 4.7, None, None, None, None, 2022-01-25 18:00:00, 179.0, None, 178.8, None
None, -1.307, None, None, None, None, 16.65, 0.0, 5.029, 340.5, None, None, -1.3, -1.3, -0.1, None, -0.3, None, None, None, None, 2022-01-25 19:00:00, 179.0, None, 178.5, None
None, -1.619, None, None, None, None, 11.7, 0.0, 4.72, 340.5, None, None, -1.6, -1.8, -0.1, None, -0.3, None, None, None, None, 2022-01-25 20:00:00, 179.0, None, 178.6, None
None, -1.655, None, None, None, None, 11.22, 0.0, 5.321, 337.6, None, None, -1.7, -2.3, -0.1, None, -0.3, None, None, None, None, 2022-01-25 21:00:00, 178.0, None, 178.4, None
None, -2.541, None, None, None, None, 9.32, 0.0, 5.195, 334.4, None, None, -2.5, -2.5, -0.1, None, -0.3, None, None, None, None, 2022-01-25 22:00:00, 178.0, None, 178.3, None
None, -3.06, None, None, None, None, 7.96, 0.0, 5.451, 332.7, None, None, -3.1, -3.1, 0.0, None, -0.3, None, None, None, None, 2022-01-25 23:00:00, 178.0, None, 178.3, None
None, -2.848, None, None, None, None, 6.823, None, 5.378, 335.3, None, None, -2.8, -3.3, None, None, -0.3, None, None, None, None, 2022-01-26 00:00:00, None, None, 178.2, None
None, -3.538, None, None, None, None, 8.59, None, 5.473, 335.5, None, None, -3.5, -3.6, None, None, -0.3, None, None, None, None, 2022-01-26 01:00:00, None, None, 177.8, None
None, -4.106, None, None, None, None, 9.13, 0.0, 4.58, 338.5, None, None, -4.1, -4.2, -0.1, None, -0.3, None, None, None, None, 2022-01-26 02:00:00, 178.0, None, 177.8, None
None, -4.365, None, None, None, None, 9.75, 0.0, 4.772, 336.6, None, None, -4.4, -4.7, 0.0, None, -0.3, None, None, None, None, 2022-01-26 03:00:00, 178.0, None, 177.6, None
None, -4.383, None, None, None, None, 10.57, 0.0, 4.633, 340.9, None, None, -4.4, -4.7, 0.0, None, -0.3, None, None, None, None, 2022-01-26 04:00:00, 178.0, None, 177.5, None
