station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 9.04, 17.74, None, None, None, None, 0.046, 1.974, 0.0, -14.0, None, 9.0, 6.7, 0.0, -14.0, None, None, 9.2, None, None, 18.0, None, 2022-06-21 09:00:00, None, None, None, None
None, 8.48, 17.91, None, None, None, None, 0.035, 1.188, 0.0, -15.0, None, 8.5, 6.7, 0.0, -15.0, None, None, 9.5, None, None, 18.0, None, 2022-06-21 10:00:00, None, None, None, None
None, 10.16, 17.4, None, None, None, None, 0.049, 2.194, 0.0, -13.0, None, 10.2, 6.7, 0.0, -13.0, None, None, 10.2, None, None, 17.0, None, 2022-06-21 11:00:00, None, None, None, None
None, 11.38, 17.04, None, None, None, None, 0.434, 3.511, 0.22, -13.0, None, 11.4, 6.7, 0.0, -13.0, None, None, 11.6, None, None, 17.0, None, 2022-06-21 12:00:00, None, None, None, None
None, 11.5, 17.0, None, None, None, None, 23.02, 5.411, 157.7, -13.0, None, 11.5, 6.7, 0.0, -13.0, None, None, 11.6, None, None, 17.0, None, 2022-06-21 13:00:00, None, None, None, None
None, 13.44, 16.42, None, None, None, None, 25.6, 5.243, 148.6, -12.0, None, 13.4, 6.7, 0.0, -12.0, None, None, 13.4, None, None, 16.0, None, 2022-06-21 14:00:00, None, None, None, None
None, 16.03, 15.58, None, None, None, None, 32.33, 4.267, 200.8, -10.0, None, 16.0, 6.7, 0.0, -10.0, None, None, 16.7, None, None, 16.0, None, 2022-06-21 15:00:00, None, None, None, None
None, 13.94, 16.27, None, None, None, None, 35.54, 5.753, 166.7, -11.0, None, 13.9, 6.7, 0.0, -11.0, None, None, 16.7, None, None, 16.0, None, 2022-06-21 16:00:00, None, None, None, None
None, 13.05, 16.53, None, None, None, None, 30.65, 1.61, 188.8, -12.0, None, 13.1, 6.7, 0.0, -12.0, None, None, 16.7, None, None, 17.0, None, 2022-06-21 17:00:00, None, None, None, None
None, 11.42, 17.02, None, None, None, None, 28.85, 2.079, 180.1, -13.0, None, 11.4, 6.7, 0.0, -13.0, None, None, 16.7, None, None, 17.0, None, 2022-06-21 18:00:00, None, None, None, None
None, 11.05, 17.14, None, None, None, None, 22.66, 4.59, 186.2, -13.0, None, 11.1, 11.1, 0.0, -13.0, None, None, 11.6, None, None, 17.0, None, 2022-06-21 19:00:00, None, None, None, None
None, 10.32, 17.36, None, None, None, None, 15.36, 4.587, 175.7, -13.0, None, 10.3, 10.3, 0.0, -13.0, None, None, 11.6, None, None, 17.0, None, 2022-06-21 20:00:00, None, None, None, None
None, 9.59, 17.57, None, None, None, None, 14.7, 2.645, 158.2, -14.0, None, 9.6, 9.6, 0.0, -14.0, None, None, 11.6, None, None, 18.0, None, 2022-06-21 21:00:00, None, None, None, None
None, 8.36, 17.94, None, None, None, None, 2.449, 0.005, 97.8, -15.0, None, 8.4, 8.4, 0.0, -15.0, None, None, 11.6, None, None, 18.0, None, 2022-06-21 22:00:00, None, None, None, None
None, 8.0, 18.05, None, None, None, None, 18.28, 0.146, 59.88, -15.0, None, 8.0, 8.0, 0.0, -15.0, None, None, 11.6, None, None, 18.0, None, 2022-06-21 23:00:00, None, None, None, None
None, 7.85, 18.16, None, None, None, None, 8.62, 0.045, 79.9, -15.0, None, 7.9, 7.8, 0.0, -15.0, None, None, 11.6, None, None, 18.0, None, 2022-06-22 00:00:00, None, None, None, None
None, 7.57, 18.18, None, None, None, None, 0.129, 0.001, 114.0, -15.0, None, 7.6, 7.5, 0.0, -15.0, None, None, 11.6, None, None, 18.0, None, 2022-06-22 01:00:00, None, None, None, None
None, 7.12, 18.31, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.1, 7.1, 0.0, -15.0, None, None, 11.6, None, None, 18.0, None, 2022-06-22 02:00:00, None, None, None, None
None, 6.776, 18.42, None, None, None, None, 1.024, 0.011, 105.0, -16.0, None, 6.8, 6.8, 0.0, -16.0, None, None, 11.6, None, None, 18.0, None, 2022-06-22 03:00:00, None, None, None, None
None, 7.13, 18.31, None, None, None, None, 32.45, 2.007, 18.43, -15.0, None, 7.1, 6.7, 0.0, -15.0, None, None, 11.6, None, None, 18.0, None, 2022-06-22 04:00:00, None, None, None, None
None, 7.31, 18.26, None, None, None, None, 0.071, 6.719, 0.0, -15.0, None, 7.3, 6.7, 0.0, -15.0, None, None, 11.6, None, None, 18.0, None, 2022-06-22 05:00:00, None, None, None, None
None, 8.02, 18.05, None, None, None, None, 0.066, 5.499, 360.0, -15.0, None, 8.0, 6.7, 0.0, -15.0, None, None, 11.6, None, None, 18.0, None, 2022-06-22 06:00:00, None, None, None, None
None, 8.29, 17.96, None, None, None, None, 0.056, 10.68, 0.0, -15.0, None, 8.3, 8.0, 0.0, -15.0, None, None, 10.4, None, None, 18.0, None, 2022-06-22 07:00:00, None, None, None, None
None, 7.58, 18.11, None, None, None, None, 0.081, 6.716, 0.0, -15.0, None, 7.6, 7.6, 0.0, -15.0, None, None, 10.4, None, None, 18.0, None, 2022-06-22 08:00:00, None, None, None, None
None, 8.16, 18.0, None, None, None, None, 0.055, 3.499, 0.0, -15.0, None, 8.2, 7.6, 0.0, -15.0, None, None, 10.4, None, None, 18.0, None, 2022-06-22 09:00:00, None, None, None, None
None, 9.85, 17.49, None, None, None, None, 0.067, 4.739, 0.0, -14.0, None, 9.9, 7.6, 0.0, -14.0, None, None, 10.4, None, None, 17.0, None, 2022-06-22 10:00:00, None, None, None, None
None, 10.12, 17.42, None, None, None, None, 0.031, 2.14, 0.0, -13.0, None, 10.1, 7.6, 0.0, -13.0, None, None, 10.4, None, None, 17.0, None, 2022-06-22 11:00:00, None, None, None, None
None, 13.29, 16.46, None, None, None, None, 57.08, 3.126, 135.2, -12.0, None, 13.3, 7.6, 0.0, -12.0, None, None, 13.3, None, None, 16.0, None, 2022-06-22 12:00:00, None, None, None, None
None, 12.43, 16.72, None, None, None, None, 32.13, 6.804, 191.3, -12.0, None, 12.4, 7.6, 0.0, -12.0, None, None, 13.3, None, None, 17.0, None, 2022-06-22 13:00:00, None, None, None, None
None, 12.6, 16.67, None, None, None, None, 34.05, 7.94, 173.5, -12.0, None, 12.6, 7.6, 0.0, -12.0, None, None, 13.3, None, None, 17.0, None, 2022-06-22 14:00:00, None, None, None, None
None, 12.04, 16.84, None, None, None, None, 40.88, 2.433, 206.2, -12.0, None, 12.0, 7.6, 0.0, -12.0, None, None, 13.5, None, None, 17.0, None, 2022-06-22 15:00:00, None, None, None, None
None, 13.9, 16.28, None, None, None, None, 53.7, 2.215, 211.0, -11.0, None, 13.9, 7.6, 0.0, -11.0, None, None, 13.9, None, None, 16.0, None, 2022-06-22 16:00:00, None, None, None, None
None, 9.8, 17.51, None, None, None, None, 15.06, 1.404, 196.1, -14.0, None, 9.8, 7.6, 0.0, -14.0, None, None, 14.0, None, None, 18.0, None, 2022-06-22 17:00:00, None, None, None, None
None, 11.15, 17.11, None, None, None, None, 43.19, 1.57, 183.0, -13.0, None, 11.2, 7.6, 0.0, -13.0, None, None, 14.0, None, None, 17.0, None, 2022-06-22 18:00:00, None, None, None, None
None, 11.54, 16.93, None, None, None, None, 23.47, 1.356, 186.1, -13.0, None, 11.5, 11.2, 0.0, -13.0, None, None, 11.7, None, None, 17.0, None, 2022-06-22 19:00:00, None, None, None, None
None, 10.41, 17.33, None, None, None, None, 34.27, 1.5, 124.6, -13.0, None, 10.4, 10.4, 0.0, -13.0, None, None, 11.7, None, None, 17.0, None, 2022-06-22 20:00:00, None, None, None, None
None, 9.3, 17.66, None, None, None, None, 18.63, 0.28, 98.5, -14.0, None, 9.3, 9.3, 0.0, -14.0, None, None, 11.7, None, None, 18.0, None, 2022-06-22 21:00:00, None, None, None, None
None, 9.01, 17.68, None, None, None, None, 6.018, 0.762, 102.7, -14.0, None, 9.0, 8.4, 0.0, -14.0, None, None, 11.7, None, None, 18.0, None, 2022-06-22 22:00:00, None, None, None, None
None, 7.29, 18.26, None, None, None, None, 11.38, 0.06, 73.2, -15.0, None, 7.3, 7.3, 0.0, -15.0, None, None, 11.7, None, None, 18.0, None, 2022-06-22 23:00:00, None, None, None, None
None, 5.613, 18.7, None, None, None, None, 10.46, 0.095, 32.44, -16.0, None, 5.6, 5.6, 0.0, -16.0, None, None, 11.7, None, None, 19.0, None, 2022-06-23 00:00:00, None, None, None, None
None, 4.743, 19.03, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 4.7, 4.7, 0.0, -17.0, None, None, 11.7, None, None, 19.0, None, 2022-06-23 01:00:00, None, None, None, None
None, 4.102, 19.22, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 4.1, 4.1, 0.0, -17.0, None, None, 11.7, None, None, 19.0, None, 2022-06-23 02:00:00, None, None, None, None
None, 4.168, 19.2, None, None, None, None, 0.013, 0.02, 0.0, -17.0, None, 4.2, 4.1, 0.0, -17.0, None, None, 11.7, None, None, 19.0, None, 2022-06-23 03:00:00, None, None, None, None
None, 3.303, 19.46, None, None, None, None, 0.062, 0.016, 359.9, -18.0, None, 3.3, 3.3, 0.0, -18.0, None, None, 11.7, None, None, 19.0, None, 2022-06-23 04:00:00, None, None, None, None
None, 2.535, 19.69, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 2.5, 2.5, 0.0, -18.0, None, None, 11.7, None, None, 20.0, None, 2022-06-23 05:00:00, None, None, None, None
None, 1.973, 19.86, None, None, None, None, 0.028, 0.012, 360.0, -19.0, None, 2.0, 2.0, 0.0, -19.0, None, None, 11.7, None, None, 20.0, None, 2022-06-23 06:00:00, None, None, None, None
None, 1.43, 20.02, None, None, None, None, 0.021, 0.016, 359.9, -19.0, None, 1.4, 1.4, 0.0, -19.0, None, None, 2.0, None, None, 20.0, None, 2022-06-23 07:00:00, None, None, None, None
None, 2.45, 19.65, None, None, None, None, 0.072, 0.226, 359.8, -18.0, None, 2.5, 1.4, 0.0, -18.0, None, None, 2.6, None, None, 20.0, None, 2022-06-23 08:00:00, None, None, None, None
None, 0.103, 20.42, None, None, None, None, 0.224, 1.654, 359.7, -20.0, None, 0.1, 0.1, 0.0, -20.0, None, None, 2.6, None, None, 20.0, None, 2022-06-23 09:00:00, None, None, None, None
None, 1.121, 20.3, None, None, None, None, 0.142, 0.052, 359.8, -19.0, None, 1.1, 0.0, 0.0, -19.0, None, None, 4.4, None, None, 20.0, None, 2022-06-23 10:00:00, None, None, None, None
None, 2.357, 19.93, None, None, None, None, 0.098, 0.115, 359.8, -18.0, None, 2.4, 0.0, 0.0, -18.0, None, None, 4.4, None, None, 20.0, None, 2022-06-23 11:00:00, None, None, None, None
None, 2.46, 19.71, None, None, None, None, 0.047, 0.048, 0.068, -18.0, None, 2.5, 0.0, 0.0, -18.0, None, None, 4.4, None, None, 20.0, None, 2022-06-23 12:00:00, None, None, None, None
None, 2.806, 19.61, None, None, None, None, 0.028, 0.01, 0.083, -18.0, None, 2.8, 0.0, 0.0, -18.0, None, None, 4.4, None, None, 20.0, None, 2022-06-23 13:00:00, None, None, None, None
None, 2.891, 19.58, None, None, None, None, 0.143, 0.289, 0.348, -18.0, None, 2.9, 0.0, 0.0, -18.0, None, None, 4.4, None, None, 20.0, None, 2022-06-23 14:00:00, None, None, None, None
None, 3.228, 19.48, None, None, None, None, 0.149, 0.045, 359.9, -18.0, None, 3.2, 0.0, 0.0, -18.0, None, None, 4.4, None, None, 19.0, None, 2022-06-23 15:00:00, None, None, None, None
None, 2.863, 19.59, None, None, None, None, 0.134, 0.191, 359.4, -18.0, None, 2.9, 0.0, 0.0, -18.0, None, None, 4.4, None, None, 20.0, None, 2022-06-23 16:00:00, None, None, None, None
None, 3.5, 19.4, None, None, None, None, 0.064, 0.18, 359.5, -18.0, None, 3.5, 0.0, 0.0, -18.0, None, None, 4.4, None, None, 19.0, None, 2022-06-23 17:00:00, None, None, None, None
None, 5.449, 18.82, None, None, None, None, 0.103, 2.735, 359.6, -16.0, None, 5.4, 0.0, 0.0, -16.0, None, None, 5.8, None, None, 19.0, None, 2022-06-23 18:00:00, None, None, None, None
None, 3.857, 19.29, None, None, None, None, 0.027, 0.047, 359.5, -17.0, None, 3.9, 3.8, 0.0, -17.0, None, None, 5.4, None, None, 19.0, None, 2022-06-23 19:00:00, None, None, None, None
None, 2.872, 19.59, None, None, None, None, 0.107, 0.047, 359.4, -18.0, None, 2.9, 2.9, 0.0, -18.0, None, None, 5.4, None, None, 20.0, None, 2022-06-23 20:00:00, None, None, None, None
None, 2.291, 19.76, None, None, None, None, 0.058, 0.202, 359.5, -18.0, None, 2.3, 2.3, 0.0, -18.0, None, None, 5.4, None, None, 20.0, None, 2022-06-23 21:00:00, None, None, None, None
None, 1.711, 19.94, None, None, None, None, 0.139, 0.031, 359.3, -19.0, None, 1.7, 1.7, 0.0, -19.0, None, None, 5.4, None, None, 20.0, None, 2022-06-23 22:00:00, None, None, None, None
None, 1.019, 20.08, None, None, None, None, 0.041, 0.049, 359.6, -19.0, None, 1.0, 1.0, 0.0, -19.0, None, None, 5.4, None, None, 20.0, None, 2022-06-23 23:00:00, None, None, None, None
None, 0.888, 20.18, None, None, None, None, 0.076, 0.02, 359.5, -19.0, None, 0.9, 0.9, 0.0, -19.0, None, None, 5.4, None, None, 20.0, None, 2022-06-24 00:00:00, None, None, None, None
None, 0.916, 20.18, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, 0.9, 0.9, 0.0, -19.0, None, None, 5.4, None, None, 20.0, None, 2022-06-24 01:00:00, None, None, None, None
None, 1.159, 20.1, None, None, None, None, 0.041, 0.095, 359.7, -19.0, None, 1.2, 0.9, 0.0, -19.0, None, None, 5.4, None, None, 20.0, None, 2022-06-24 02:00:00, None, None, None, None
None, 1.093, 20.12, None, None, None, None, 0.056, 0.104, 359.6, -19.0, None, 1.1, 0.9, 0.0, -19.0, None, None, 5.4, None, None, 20.0, None, 2022-06-24 03:00:00, None, None, None, None
None, 1.018, 20.14, None, None, None, None, 0.132, 0.95, 359.5, -19.0, None, 1.0, 0.9, 0.0, -19.0, None, None, 5.4, None, None, 20.0, None, 2022-06-24 04:00:00, None, None, None, None
None, 0.85, 20.2, None, None, None, None, 0.168, 1.129, 359.6, -19.0, None, 0.9, 0.8, 0.0, -19.0, None, None, 5.4, None, None, 20.0, None, 2022-06-24 05:00:00, None, None, None, None
None, 1.121, 20.11, None, None, None, None, 0.094, 0.357, 359.6, -19.0, None, 1.1, 0.8, 0.0, -19.0, None, None, 5.4, None, None, 20.0, None, 2022-06-24 06:00:00, None, None, None, None
None, 2.197, 19.79, None, None, None, None, 0.053, 0.248, 359.8, -19.0, None, 2.2, 1.1, 0.0, -19.0, None, None, 2.2, None, None, 20.0, None, 2022-06-24 07:00:00, None, None, None, None
None, 3.396, 19.43, None, None, None, None, 0.116, 0.388, 359.8, -18.0, None, 3.4, 1.1, 0.0, -18.0, None, None, 3.4, None, None, 19.0, None, 2022-06-24 08:00:00, None, None, None, None
None, 5.903, 18.68, None, None, None, None, 0.219, 0.583, 359.7, -16.0, None, 5.9, 1.1, 0.0, -16.0, None, None, 5.9, None, None, 19.0, None, 2022-06-24 09:00:00, None, None, None, None
None, 6.719, 18.43, None, None, None, None, 0.315, 1.02, 359.5, -16.0, None, 6.7, 1.1, 0.0, -16.0, None, None, 6.7, None, None, 18.0, None, 2022-06-24 10:00:00, None, None, None, None
None, 7.5, 18.2, None, None, None, None, 55.86, 0.438, 291.7, -15.0, None, 7.5, 1.1, 0.0, -15.0, None, None, 7.5, None, None, 18.0, None, 2022-06-24 11:00:00, None, None, None, None
None, 10.88, 17.19, None, None, None, None, 39.55, 3.392, 217.4, -13.0, None, 10.9, 1.1, 0.0, -13.0, None, None, 10.9, None, None, 17.0, None, 2022-06-24 12:00:00, None, None, None, None
None, 11.07, 17.13, None, None, None, None, 37.29, 6.856, 202.9, -13.0, None, 11.1, 1.1, 0.0, -13.0, None, None, 11.9, None, None, 17.0, None, 2022-06-24 13:00:00, None, None, None, None
None, 11.5, 17.0, None, None, None, None, 34.32, 3.258, 222.3, -13.0, None, 11.5, 1.1, 0.0, -13.0, None, None, 11.9, None, None, 17.0, None, 2022-06-24 14:00:00, None, None, None, None
None, 10.82, 17.2, None, None, None, None, 48.96, 1.265, 244.0, -13.0, None, 10.8, 1.1, 0.0, -13.0, None, None, 12.1, None, None, 17.0, None, 2022-06-24 15:00:00, None, None, None, None
None, 12.87, 16.59, None, None, None, None, 34.34, 1.687, 225.4, -12.0, None, 12.9, 1.1, 0.0, -12.0, None, None, 12.9, None, None, 17.0, None, 2022-06-24 16:00:00, None, None, None, None
None, 12.11, 16.82, None, None, None, None, 21.53, 5.38, 205.6, -12.0, None, 12.1, 1.1, 0.0, -12.0, None, None, 13.2, None, None, 17.0, None, 2022-06-24 17:00:00, None, None, None, None
None, 11.81, 16.85, None, None, None, None, 17.93, 3.111, 197.0, -13.0, None, 11.8, 1.1, 0.0, -13.0, None, None, 13.2, None, None, 17.0, None, 2022-06-24 18:00:00, None, None, None, None
None, 10.58, 17.28, None, None, None, None, 21.06, 0.391, 219.6, -13.0, None, 10.6, 10.6, 0.0, -13.0, None, None, 11.8, None, None, 17.0, None, 2022-06-24 19:00:00, None, None, None, None
None, 9.84, 17.44, None, None, None, None, 15.91, 0.087, 205.6, -14.0, None, 9.8, 9.8, 0.0, -14.0, None, None, 11.8, None, None, 17.0, None, 2022-06-24 20:00:00, None, None, None, None
None, 7.89, 18.08, None, None, None, None, 1.687, 0.001, 323.4, -15.0, None, 7.9, 7.9, 0.0, -15.0, None, None, 11.8, None, None, 18.0, None, 2022-06-24 21:00:00, None, None, None, None
None, 6.968, 18.36, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.0, 7.0, 0.0, -15.0, None, None, 11.8, None, None, 18.0, None, 2022-06-24 22:00:00, None, None, None, None
None, 6.274, 18.57, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2022-06-24 23:00:00, None, None, None, None
None, 5.753, 18.72, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2022-06-25 00:00:00, None, None, None, None
None, 5.393, 18.83, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 5.4, 5.4, 0.0, -16.0, None, None, 11.8, None, None, 19.0, None, 2022-06-25 01:00:00, None, None, None, None
None, 4.76, 19.02, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 4.8, 4.8, 0.0, -17.0, None, None, 11.8, None, None, 19.0, None, 2022-06-25 02:00:00, None, None, None, None
None, 3.679, 19.28, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 3.7, 3.7, 0.0, -18.0, None, None, 11.8, None, None, 19.0, None, 2022-06-25 03:00:00, None, None, None, None
None, 3.219, 19.48, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 3.2, 3.2, 0.0, -18.0, None, None, 11.8, None, None, 19.0, None, 2022-06-25 04:00:00, None, None, None, None
None, 3.66, 19.35, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 3.7, 3.2, 0.0, -18.0, None, None, 11.8, None, None, 19.0, None, 2022-06-25 05:00:00, None, None, None, None
None, 4.243, 19.18, None, None, None, None, 0.015, 0.043, 0.0, -17.0, None, 4.2, 3.2, 0.0, -17.0, None, None, 11.8, None, None, 19.0, None, 2022-06-25 06:00:00, None, None, None, None
None, 5.43, 18.82, None, None, None, None, 0.043, 1.561, 0.0, -16.0, None, 5.4, 4.2, 0.0, -16.0, None, None, 5.5, None, None, 19.0, None, 2022-06-25 07:00:00, None, None, None, None
None, 7.23, 18.28, None, None, None, None, 0.041, 1.444, 0.0, -15.0, None, 7.2, 4.2, 0.0, -15.0, None, None, 7.2, None, None, 18.0, None, 2022-06-25 08:00:00, None, None, None, None
None, 7.59, 18.17, None, None, None, None, 0.061, 6.101, 0.0, -15.0, None, 7.6, 4.2, 0.0, -15.0, None, None, 7.6, None, None, 18.0, None, 2022-06-25 09:00:00, None, None, None, None
None, 9.97, 17.46, None, None, None, None, 0.425, 7.48, 0.089, -14.0, None, 10.0, 4.2, 0.0, -14.0, None, None, 10.0, None, None, 17.0, None, 2022-06-25 10:00:00, None, None, None, None
None, 11.38, 17.04, None, None, None, None, 44.69, 4.71, 174.0, -13.0, None, 11.4, 4.2, 0.0, -13.0, None, None, 11.4, None, None, 17.0, None, 2022-06-25 11:00:00, None, None, None, None
None, 15.44, 15.82, None, None, None, None, 31.22, 8.38, 190.6, -10.0, None, 15.4, 4.2, 0.0, -10.0, None, None, 15.5, None, None, 16.0, None, 2022-06-25 12:00:00, None, None, None, None
None, 14.26, 16.17, None, None, None, None, 22.28, 10.33, 173.4, -11.0, None, 14.3, 4.2, 0.0, -11.0, None, None, 15.6, None, None, 16.0, None, 2022-06-25 13:00:00, None, None, None, None
None, 15.87, 15.69, None, None, None, None, 25.58, 9.36, 178.4, -10.0, None, 15.9, 4.2, 0.0, -10.0, None, None, 16.0, None, None, 16.0, None, 2022-06-25 14:00:00, None, None, None, None
None, 17.99, 15.05, None, None, None, None, 30.8, 8.74, 196.2, -9.0, None, 18.0, 4.2, 0.0, -9.0, None, None, 18.0, None, None, 15.0, None, 2022-06-25 15:00:00, None, None, None, None
None, 18.73, 14.83, None, None, None, None, 31.95, 8.99, 171.2, -9.0, None, 18.7, 4.2, 0.0, -9.0, None, None, 18.8, None, None, 15.0, None, 2022-06-25 16:00:00, None, None, None, None
None, 17.3, 15.26, None, None, None, None, 30.85, 7.72, 172.7, -9.0, None, 17.3, 4.2, 0.0, -9.0, None, None, 18.9, None, None, 15.0, None, 2022-06-25 17:00:00, None, None, None, None
None, 17.3, 15.26, None, None, None, None, 27.8, 8.12, 169.3, -9.0, None, 17.3, 4.2, 0.0, -9.0, None, None, 18.9, None, None, 15.0, None, 2022-06-25 18:00:00, None, None, None, None
None, 16.24, 15.58, None, None, None, None, 26.71, 4.713, 179.5, -10.0, None, 16.2, 16.2, 0.0, -10.0, None, None, 17.4, None, None, 16.0, None, 2022-06-25 19:00:00, None, None, None, None
None, 13.46, 16.41, None, None, None, None, 16.65, 2.86, 176.5, -12.0, None, 13.5, 13.5, 0.0, -12.0, None, None, 17.4, None, None, 16.0, None, 2022-06-25 20:00:00, None, None, None, None
None, 10.73, 17.23, None, None, None, None, 9.21, 0.047, 247.9, -13.0, None, 10.7, 10.7, 0.0, -13.0, None, None, 17.4, None, None, 17.0, None, 2022-06-25 21:00:00, None, None, None, None
None, 9.86, 17.49, None, None, None, None, 0.047, 0.007, 14.88, -14.0, None, 9.9, 9.8, 0.0, -14.0, None, None, 17.4, None, None, 17.0, None, 2022-06-25 22:00:00, None, None, None, None
None, 9.18, 17.7, None, None, None, None, 0.678, 0.002, 7.98, -14.0, None, 9.2, 9.2, 0.0, -14.0, None, None, 17.4, None, None, 18.0, None, 2022-06-25 23:00:00, None, None, None, None
None, 8.45, 17.91, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 8.5, 8.5, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None, 2022-06-26 00:00:00, None, None, None, None
None, 7.99, 18.05, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 8.0, 8.0, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None, 2022-06-26 01:00:00, None, None, None, None
None, 7.56, 18.18, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.6, 7.6, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None, 2022-06-26 02:00:00, None, None, None, None
None, 7.19, 18.29, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.2, 7.2, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None, 2022-06-26 03:00:00, None, None, None, None
