station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, -34.65, 72.49, -30.0, 72.0, -38.0, -34.7, -34.7, -38.0, 0.0, 0.0, 2022-12-18 22:00:00, 55.0, 54.75
None, -35.36, 71.83, -30.0, 72.0, -38.0, -35.4, -35.4, -38.0, 0.0, 0.0, 2022-12-18 23:00:00, 55.0, 54.81
None, -35.71, 72.44, -30.0, 72.0, -39.0, -35.7, -35.8, -39.0, -0.1, 0.0, 2022-12-19 00:00:00, 55.0, 54.76
None, -36.22, 72.13, -30.0, 72.0, -39.0, -36.2, -36.3, -39.0, 0.0, 0.0, 2022-12-19 01:00:00, 55.0, 54.8
None, -36.76, 71.12, -30.0, 71.0, -40.0, -36.8, -36.7, -40.0, 0.0, 0.0, 2022-12-19 02:00:00, 55.0, 54.8
None, -37.24, 71.23, -30.0, 71.0, -40.0, -37.2, -37.3, -40.0, 0.0, 0.0, 2022-12-19 03:00:00, 55.0, 54.88
None, -37.8, 70.21, -30.0, 70.0, -41.0, -37.8, -37.8, -41.0, 0.0, 0.0, 2022-12-19 04:00:00, 55.0, 54.74
None, -38.19, 70.0, -30.0, 70.0, -41.0, -38.2, -38.2, -41.0, 0.0, 0.0, 2022-12-19 05:00:00, 55.0, 54.8
None, -38.28, 70.75, -30.0, 71.0, -41.0, -38.3, -38.5, -41.0, -0.1, 0.0, 2022-12-19 06:00:00, 55.0, 54.83
None, -38.39, 70.11, -38.0, 70.0, -41.0, -38.4, -38.4, -41.0, 0.0, 0.0, 2022-12-19 07:00:00, 55.0, 54.75
None, -37.88, 71.28, -37.7, 71.0, -41.0, -37.9, -38.5, -41.0, 0.0, 0.0, 2022-12-19 08:00:00, 55.0, 54.59
None, -38.46, 70.28, -37.7, 70.0, -42.0, -38.5, -38.6, -42.0, 0.1, 0.0, 2022-12-19 09:00:00, 55.0, 54.73
None, -37.86, 70.55, -37.7, 71.0, -41.0, -37.9, -38.6, -41.0, 0.1, 0.0, 2022-12-19 10:00:00, 55.0, 54.77
None, -36.63, 71.77, -36.7, 72.0, -39.0, -36.6, -38.6, -39.0, 0.1, 0.0, 2022-12-19 11:00:00, 55.0, 54.83
None, -34.4, 73.68, -34.5, 74.0, -37.0, -34.4, -38.6, -37.0, 0.3, 0.0, 2022-12-19 12:00:00, 55.0, 54.87
None, -31.51, 74.33, -31.5, 74.0, -34.0, -31.5, -38.6, -34.0, 0.6, 0.0, 2022-12-19 13:00:00, 55.0, 54.61
None, -30.77, 74.52, -30.7, 75.0, -33.0, -30.8, -38.6, -33.0, 0.4, 0.0, 2022-12-19 14:00:00, 55.0, 54.65
None, -30.72, 74.45, -30.6, 74.0, -34.0, -30.7, -38.6, -34.0, 0.1, 0.0, 2022-12-19 15:00:00, 55.0, 54.74
None, -31.69, 73.43, -30.6, 73.0, -34.0, -31.7, -38.6, -34.0, 0.0, 0.0, 2022-12-19 16:00:00, 55.0, 54.72
None, -32.99, 72.6, -30.6, 73.0, -36.0, -33.0, -38.6, -36.0, -0.2, 0.0, 2022-12-19 17:00:00, 55.0, 54.71
None, -34.57, 71.7, -30.6, 72.0, -38.0, -34.6, -38.6, -38.0, -0.3, 0.0, 2022-12-19 18:00:00, 55.0, 54.67
None, -35.41, 71.62, -34.5, 72.0, -39.0, -35.4, -35.4, -39.0, -0.3, 0.0, 2022-12-19 19:00:00, 55.0, 54.56
None, -36.7, 70.41, -34.5, 70.0, -40.0, -36.7, -36.7, -40.0, -0.3, 0.0, 2022-12-19 20:00:00, 55.0, 54.72
None, -37.51, 70.15, -34.5, 70.0, -41.0, -37.5, -37.5, -41.0, -0.2, 0.0, 2022-12-19 21:00:00, 55.0, 54.65
None, -38.03, 70.07, -34.5, 70.0, -41.0, -38.0, -38.1, -41.0, -0.1, 0.0, 2022-12-19 22:00:00, 55.0, 54.76
None, -38.65, 69.55, -34.5, 70.0, -42.0, -38.7, -38.6, -42.0, -0.1, 0.0, 2022-12-19 23:00:00, 55.0, 54.67
None, -38.99, 69.48, -34.5, 69.0, -42.0, -39.0, -39.0, -42.0, 0.0, 0.0, 2022-12-20 00:00:00, 55.0, 54.71
None, -39.32, 69.2, -34.5, 69.0, -42.0, -39.3, -39.3, -42.0, 0.0, 0.0, 2022-12-20 01:00:00, 55.0, 54.74
None, -39.44, 69.28, -34.5, 69.0, -43.0, -39.4, -39.4, -43.0, 0.0, 0.0, 2022-12-20 02:00:00, 55.0, 54.64
None, -39.54, 69.25, -34.5, 69.0, -43.0, -39.5, -39.6, -43.0, 0.1, 0.0, 2022-12-20 03:00:00, 55.0, 54.75
None, -39.71, 69.07, -34.5, 69.0, -43.0, -39.7, -39.8, -43.0, -0.1, 0.0, 2022-12-20 04:00:00, 55.0, 54.7
None, -39.99, 68.89, -34.5, 69.0, -43.0, -40.0, -40.0, -43.0, 0.0, 0.0, 2022-12-20 05:00:00, 55.0, 54.74
None, -40.16, 68.77, -34.5, 69.0, -43.0, -40.2, -40.2, -43.0, 0.1, 0.0, 2022-12-20 06:00:00, 55.0, 54.67
None, -40.24, 68.75, -40.1, 69.0, -43.0, -40.2, -40.3, -43.0, 0.0, 0.0, 2022-12-20 07:00:00, 55.0, 54.78
None, -40.33, 68.69, -40.1, 69.0, -44.0, -40.3, -40.4, -44.0, 0.0, 0.0, 2022-12-20 08:00:00, 55.0, 54.71
None, -40.23, 68.8, -40.1, 69.0, -44.0, -40.2, -40.4, -44.0, 0.1, 0.0, 2022-12-20 09:00:00, 55.0, 54.74
None, -39.52, 69.27, -39.5, 69.0, -43.0, -39.5, -40.4, -43.0, 0.1, 0.0, 2022-12-20 10:00:00, 55.0, 54.74
None, -38.03, 70.59, -38.1, 71.0, -41.0, -38.0, -40.4, -41.0, 0.3, 0.0, 2022-12-20 11:00:00, 55.0, 54.83
None, -35.53, 72.6, -35.6, 73.0, -38.0, -35.5, -40.4, -38.0, 0.3, 0.0, 2022-12-20 12:00:00, 55.0, 54.7
None, -32.47, 73.81, -32.5, 74.0, -36.0, -32.5, -40.4, -36.0, 0.5, 0.0, 2022-12-20 13:00:00, 55.0, 54.68
None, -31.48, 73.91, -31.5, 74.0, -34.0, -31.5, -40.4, -34.0, 0.3, 0.0, 2022-12-20 14:00:00, 55.0, 54.65
None, -31.18, 74.11, -31.1, 74.0, -34.0, -31.2, -40.4, -34.0, 0.1, 0.0, 2022-12-20 15:00:00, 55.0, 54.69
None, -31.48, 73.93, -31.1, 74.0, -35.0, -31.5, -40.4, -35.0, 0.0, 0.0, 2022-12-20 16:00:00, 55.0, 54.6
None, -32.8, 72.82, -31.1, 73.0, -36.0, -32.8, -40.4, -36.0, -0.1, 0.0, 2022-12-20 17:00:00, 55.0, 54.72
None, -33.91, 71.97, -31.1, 72.0, -37.0, -33.9, -40.4, -37.0, -0.2, 0.0, 2022-12-20 18:00:00, 55.0, 54.7
None, -34.97, 71.41, -33.8, 71.0, -38.0, -35.0, -35.0, -38.0, -0.2, 0.0, 2022-12-20 19:00:00, 55.0, 54.61
None, -35.85, 70.89, -33.8, 71.0, -39.0, -35.9, -35.8, -39.0, -0.2, 0.0, 2022-12-20 20:00:00, 55.0, 54.69
None, -36.45, 70.67, -33.8, 71.0, -39.0, -36.5, -36.7, -39.0, -0.2, 0.0, 2022-12-20 21:00:00, 55.0, 54.8
None, -37.65, 69.88, -33.8, 70.0, -41.0, -37.7, -37.6, -41.0, -0.2, 0.0, 2022-12-20 22:00:00, 55.0, 54.6
None, -38.4, 69.4, -33.8, 69.0, -41.0, -38.4, -38.5, -41.0, -0.1, 0.0, 2022-12-20 23:00:00, 55.0, 54.74
None, -39.23, 68.7, -33.8, 69.0, -42.0, -39.2, -39.2, -42.0, -0.1, 0.0, 2022-12-21 00:00:00, 55.0, 54.71
None, -38.67, 69.93, -33.8, 70.0, -42.0, -38.7, -39.3, -42.0, -0.1, 0.0, 2022-12-21 01:00:00, 55.0, 54.73
None, -38.91, 68.95, -33.8, 69.0, -42.0, -38.9, -39.3, -42.0, 0.0, 0.0, 2022-12-21 02:00:00, 55.0, 54.78
None, -38.46, 69.57, -33.8, 70.0, -42.0, -38.5, -39.3, -42.0, 0.0, 0.0, 2022-12-21 03:00:00, 55.0, 54.88
None, -39.52, 68.61, -33.8, 69.0, -43.0, -39.5, -40.0, -43.0, -0.1, 0.0, 2022-12-21 04:00:00, 55.0, 54.99
None, -40.14, 68.19, -33.8, 68.0, -44.0, -40.1, -40.2, -44.0, 0.0, 0.0, 2022-12-21 05:00:00, 55.0, 54.8
None, -40.52, 68.24, -33.8, 68.0, -44.0, -40.5, -40.6, -44.0, 0.0, 0.0, 2022-12-21 06:00:00, 55.0, 54.76
None, -40.34, 68.72, -40.0, 69.0, -44.0, -40.3, -40.7, -44.0, -0.1, 0.0, 2022-12-21 07:00:00, 55.0, 54.71
None, -40.62, 68.13, -39.9, 68.0, -44.0, -40.6, -40.7, -44.0, None, None, 2022-12-21 08:00:00, None, None
None, -35.27, 72.71, -35.4, 73.0, -38.0, -35.3, -40.7, -38.0, 0.5, 0.0, 2022-12-21 12:00:00, 55.0, 54.81
None, -32.81, 73.37, -32.9, 73.0, -36.0, -32.8, -40.7, -36.0, 0.5, 0.0, 2022-12-21 13:00:00, 55.0, 54.69
None, -31.78, 73.49, -31.8, 73.0, -35.0, -31.8, -40.7, -35.0, 0.2, 0.0, 2022-12-21 14:00:00, 55.0, 54.66
None, -31.69, 73.53, -31.5, 74.0, -34.0, -31.7, -40.7, -34.0, 0.2, 0.0, 2022-12-21 15:00:00, 55.0, 54.69
None, -32.63, 72.64, -31.5, 73.0, -35.0, -32.6, -40.7, -35.0, -0.1, 0.0, 2022-12-21 16:00:00, 55.0, 54.69
None, -33.89, 71.97, -31.5, 72.0, -37.0, -33.9, -40.7, -37.0, -0.2, 0.0, 2022-12-21 17:00:00, 55.0, 54.66
None, -35.45, 70.74, -31.5, 71.0, -39.0, -35.5, -40.7, -39.0, -0.2, 0.0, 2022-12-21 18:00:00, 55.0, 54.74
None, -36.63, 70.25, -35.4, 70.0, -40.0, -36.6, -36.6, -40.0, -0.3, 0.0, 2022-12-21 19:00:00, 55.0, 54.77
None, -37.08, 70.24, -35.4, 70.0, -40.0, -37.1, -37.2, -40.0, -0.1, 0.0, 2022-12-21 20:00:00, 55.0, 54.77
None, -37.08, 70.52, -35.4, 71.0, -40.0, -37.1, -37.6, -40.0, -0.2, 0.0, 2022-12-21 21:00:00, 55.0, 55.0
None, -38.22, 69.24, -35.4, 69.0, -41.0, -38.2, -38.2, -41.0, 0.0, 0.0, 2022-12-21 22:00:00, 55.0, 54.73
None, -38.31, 69.69, -35.4, 70.0, -42.0, -38.3, -38.6, -42.0, -0.1, 0.0, 2022-12-21 23:00:00, 55.0, 54.67
None, -38.25, 69.62, -35.4, 70.0, -42.0, -38.3, -38.6, -42.0, 0.0, 0.0, 2022-12-22 00:00:00, 55.0, 54.82
None, -37.72, 70.04, -35.4, 70.0, -41.0, -37.7, -38.6, -41.0, 0.0, 0.0, 2022-12-22 01:00:00, 55.0, 54.89
None, -35.23, 72.16, -35.2, 72.0, -38.0, -35.2, -38.6, -38.0, 0.3, 0.0, 2022-12-22 02:00:00, 55.0, 54.74
None, -37.02, 69.88, -35.0, 70.0, -40.0, -37.0, -38.6, -40.0, 0.0, 0.0, 2022-12-22 03:00:00, 55.0, 54.87
None, -37.45, 69.86, -35.0, 70.0, -41.0, -37.5, -38.6, -41.0, -0.1, 0.0, 2022-12-22 04:00:00, 55.0, 54.82
None, -37.87, 69.62, -35.0, 70.0, -41.0, -37.9, -38.6, -41.0, -0.1, 0.0, 2022-12-22 05:00:00, 55.0, 54.74
None, -38.0, 69.61, -35.0, 70.0, -41.0, -38.0, -38.6, -41.0, 0.0, 0.0, 2022-12-22 06:00:00, 55.0, 54.78
None, -38.09, 69.7, -37.9, 70.0, -41.0, -38.1, -38.3, -41.0, -0.1, 0.0, 2022-12-22 07:00:00, 55.0, 54.99
None, -38.13, 69.65, -37.9, 70.0, -41.0, -38.1, -38.3, -41.0, 0.0, 0.0, 2022-12-22 08:00:00, 55.0, 54.88
None, -37.06, 70.61, -37.0, 71.0, -40.0, -37.1, -38.3, -40.0, 0.1, 0.0, 2022-12-22 09:00:00, 55.0, 54.91
None, -34.04, 72.82, -34.0, 73.0, -37.0, -34.0, -38.3, -37.0, 0.5, 0.0, 2022-12-22 10:00:00, 55.0, 55.01
None, -30.16, 74.84, -30.2, 75.0, -33.0, -30.2, -38.3, -33.0, 0.9, 0.0, 2022-12-22 11:00:00, 55.0, 54.59
None, -28.64, 75.18, -28.7, 75.0, -31.0, -28.6, -38.3, -31.0, 0.6, 0.0, 2022-12-22 12:00:00, 55.0, 54.63
None, -27.55, 75.74, -27.6, 76.0, -30.0, -27.6, -38.3, -30.0, 0.3, 0.0, 2022-12-22 13:00:00, 55.0, 54.7
None, -27.01, 76.19, -26.9, 76.0, -29.0, -27.0, -38.3, -29.0, 0.1, 0.0, 2022-12-22 14:00:00, 55.0, 54.66
None, -26.81, 76.22, -26.2, 76.0, -30.0, -26.8, -38.3, -30.0, 0.1, 0.0, 2022-12-22 15:00:00, 55.0, 54.68
None, -26.86, 76.42, -26.2, 76.0, -29.0, -26.9, -38.3, -29.0, 0.0, 0.0, 2022-12-22 16:00:00, 55.0, 54.77
None, -27.37, 76.23, -26.2, 76.0, -30.0, -27.4, -38.3, -30.0, -0.1, 0.0, 2022-12-22 17:00:00, 55.0, 54.78
None, -27.68, 76.63, -26.2, 77.0, -30.0, -27.7, -38.3, -30.0, -0.1, 0.0, 2022-12-22 18:00:00, 55.0, 54.95
None, -26.4, 77.57, -26.4, 78.0, -29.0, -26.4, -27.7, -29.0, 0.2, 0.0, 2022-12-22 19:00:00, 55.0, 54.86
None, -25.47, 77.93, -25.5, 78.0, -28.0, -25.5, -27.7, -28.0, 0.2, 0.0, 2022-12-22 20:00:00, 55.0, 54.8
None, -24.1, 79.21, -24.1, 79.0, -26.0, -24.1, -27.7, -26.0, 0.2, 0.0, 2022-12-22 21:00:00, 55.0, 54.91
None, -23.34, 79.39, -23.3, 79.0, -26.0, -23.3, -27.7, -26.0, 0.1, 0.0, 2022-12-22 22:00:00, 55.0, 54.81
None, -22.78, 79.85, -22.8, 80.0, -25.0, -22.8, -27.7, -25.0, 0.1, 0.0, 2022-12-22 23:00:00, 55.0, 54.83
None, -22.3, 79.97, -22.2, 80.0, -25.0, -22.3, -27.7, -25.0, 0.1, 0.0, 2022-12-23 00:00:00, 55.0, 54.82
None, -21.78, 80.3, -21.8, 80.0, -24.0, -21.8, -27.7, -24.0, 0.1, 0.0, 2022-12-23 01:00:00, 55.0, 54.89
None, -21.51, 80.8, -21.5, 81.0, -24.0, -21.5, -27.7, -24.0, 0.4, -1.0, 2022-12-23 02:00:00, 54.0, 53.53
None, -20.94, 81.3, -21.0, 81.0, -23.0, -20.9, -27.7, -23.0, 0.6, 2.0, 2022-12-23 03:00:00, 55.0, 55.49
None, -20.11, 82.2, -20.0, 82.0, -22.0, -20.1, -27.7, -22.0, 0.4, -1.0, 2022-12-23 04:00:00, 55.0, 55.02
None, -19.58, 82.3, -19.4, 82.0, -21.0, -19.6, -27.7, -21.0, 0.4, 3.0, 2022-12-23 05:00:00, 57.0, 57.23
None, -19.91, 81.3, -19.4, 81.0, -22.0, -19.9, -27.7, -22.0, 0.6, 1.0, 2022-12-23 06:00:00, 58.0, 57.79
None, -19.48, 82.6, -19.5, 83.0, -22.0, -19.5, -19.9, -22.0, 1.1, 1.0, 2022-12-23 07:00:00, 59.0, 58.6
None, -19.35, 82.5, -19.2, 83.0, -21.0, -19.4, -19.9, -21.0, 1.2, 2.0, 2022-12-23 08:00:00, 60.0, 59.79
None, -18.34, 83.6, -18.3, 84.0, -20.0, -18.3, -19.9, -20.0, 1.3, 1.0, 2022-12-23 09:00:00, 61.0, 60.58
None, -17.7, 83.4, -17.6, 83.0, -20.0, -17.7, -19.9, -20.0, 1.0, 1.0, 2022-12-23 10:00:00, 61.0, 60.95
None, -16.45, 82.8, -16.4, 83.0, -18.0, -16.5, -19.9, -18.0, 0.5, 0.0, 2022-12-23 11:00:00, 61.0, 60.86
None, -16.76, 83.0, -16.4, 83.0, -19.0, -16.8, -19.9, -19.0, 0.5, 1.0, 2022-12-23 12:00:00, 61.0, 61.2
None, -15.95, 84.4, -16.0, 84.0, -18.0, -16.0, -19.9, -18.0, 0.5, 1.0, 2022-12-23 13:00:00, 62.0, 62.01
None, -15.74, 82.6, -15.4, 83.0, -18.0, -15.7, -19.9, -18.0, 0.2, 0.0, 2022-12-23 14:00:00, 62.0, 62.16
None, -15.2, 84.0, -15.0, 84.0, -17.0, -15.2, -19.9, -17.0, 0.1, -2.0, 2022-12-23 15:00:00, 61.0, 60.68
None, -15.48, 84.3, -15.0, 84.0, -17.0, -15.5, -19.9, -17.0, 0.0, 2.0, 2022-12-23 16:00:00, 62.0, 62.1
None, -14.93, 85.6, -14.9, 86.0, -17.0, -14.9, -19.9, -17.0, 0.0, 1.0, 2022-12-23 17:00:00, 63.0, 62.5
9.3, -14.58, 86.0, -14.6, 86.0, -16.0, -14.6, -19.9, -16.0, 0.1, 0.0, 2022-12-23 18:00:00, 62.0, 62.48
9.1, -14.09, 86.2, -14.0, 86.0, -16.0, -14.1, -14.7, -16.0, 0.0, 0.0, 2022-12-23 19:00:00, 62.0, 62.37
8.9, -13.94, 87.0, -13.8, 87.0, -16.0, -13.9, -14.7, -16.0, 0.0, 0.0, 2022-12-23 20:00:00, 62.0, 62.38
8.7, -13.3, 87.8, -13.2, 88.0, -15.0, -13.3, -14.7, -15.0, 0.1, 0.0, 2022-12-23 21:00:00, 62.0, 62.3
8.7, -12.99, 88.2, -12.9, 88.0, -14.0, -13.0, -14.7, -14.0, 0.1, 0.0, 2022-12-23 22:00:00, 62.0, 62.27
8.9, -12.5, 88.0, -12.4, 88.0, -14.0, -12.5, -14.7, -14.0, 0.2, 0.0, 2022-12-23 23:00:00, 62.0, 62.14
8.9, -12.09, 88.7, -11.4, 89.0, -13.0, -12.1, -14.7, -13.0, 0.0, 0.0, 2022-12-24 00:00:00, 62.0, 62.04
None, -12.34, 88.9, -11.4, 89.0, -14.0, -12.3, -14.7, -14.0, -0.1, 0.0, 2022-12-24 01:00:00, 62.0, 62.04
None, -11.73, 88.7, -11.4, 89.0, -13.0, -11.7, -14.7, -13.0, 0.0, 0.0, 2022-12-24 02:00:00, 62.0, 61.75
None, -12.01, 89.0, -11.4, 89.0, -13.0, -12.0, -14.7, -13.0, 0.0, 0.0, 2022-12-24 03:00:00, 62.0, 61.83
None, -12.07, 89.4, -11.4, 89.0, -13.0, -12.1, -14.7, -13.0, 0.0, 0.0, 2022-12-24 04:00:00, 62.0, 61.84
None, -5.513, 95.0, -5.4, 95.0, -7.0, -5.5, -14.7, -7.0, 0.2, 0.0, 2022-12-24 05:00:00, 62.0, 61.86
None, -6.891, 94.2, -5.4, 94.0, -8.0, -6.9, -14.7, -8.0, 0.1, 0.0, 2022-12-24 06:00:00, 62.0, 61.76
None, -2.579, 95.4, -1.5, 95.0, -3.0, -2.6, -6.9, -3.0, 0.8, 1.0, 2022-12-24 07:00:00, 62.0, 62.15
None, -3.884, 95.5, -1.5, 96.0, -4.0, -3.9, -6.9, -4.0, 0.7, 3.0, 2022-12-24 08:00:00, 64.0, 64.42
None, -3.925, 96.2, -1.5, 96.0, -4.0, -3.9, -6.9, -4.0, 0.4, 1.0, 2022-12-24 09:00:00, 65.0, 65.18
None, 0.373, 92.8, 0.2, 93.0, -1.0, 0.4, -6.9, -1.0, 0.2, 0.0, 2022-12-24 10:00:00, 65.0, 65.34
None, 0.915, 91.4, 1.2, 91.0, 0.0, 0.9, -6.9, 0.0, 1.1, 0.0, 2022-12-24 11:00:00, 65.0, 65.46
None, 1.062, 92.8, 1.3, 93.0, 0.0, 1.1, -6.9, 0.0, 0.5, -2.0, 2022-12-24 12:00:00, 63.0, 63.08
None, 0.726, 95.5, 1.3, 96.0, 0.0, 0.7, -6.9, 0.0, 0.6, -1.0, 2022-12-24 13:00:00, 62.0, 62.13
None, 1.264, 93.7, 1.4, 94.0, 0.0, 1.3, -6.9, 0.0, 0.4, 0.0, 2022-12-24 14:00:00, 62.0, 62.37
None, 0.528, 97.6, 1.4, 98.0, 0.0, 0.5, -6.9, 0.0, 0.2, -1.0, 2022-12-24 15:00:00, 62.0, 61.64
None, 0.11, 97.7, 1.4, 98.0, 0.0, 0.1, -6.9, 0.0, 0.8, 0.0, 2022-12-24 16:00:00, 62.0, 61.7
None, -0.093, 98.3, 1.4, 98.0, 0.0, -0.1, -6.9, 0.0, 0.0, 0.0, 2022-12-24 17:00:00, 62.0, 61.53
None, -0.132, 98.7, 1.4, 99.0, 0.0, -0.1, -6.9, 0.0, 0.1, 0.0, 2022-12-24 18:00:00, 62.0, 61.6
None, -0.308, 98.9, -0.1, 99.0, 0.0, -0.3, -0.4, 0.0, 0.0, 0.0, 2022-12-24 19:00:00, 61.0, 61.43
None, -0.485, 99.0, -0.1, 99.0, -1.0, -0.5, -0.5, -1.0, 0.0, 0.0, 2022-12-24 20:00:00, 61.0, 61.24
None, -0.569, 99.1, -0.1, 99.0, -1.0, -0.6, -0.7, -1.0, 0.0, 0.0, 2022-12-24 21:00:00, 61.0, 61.23
None, -0.819, 99.0, -0.1, 99.0, -1.0, -0.8, -0.9, -1.0, 0.0, 0.0, 2022-12-24 22:00:00, 61.0, 61.23
None, -0.542, 98.3, -0.1, 98.0, -1.0, -0.5, -1.1, -1.0, 0.0, 1.0, 2022-12-24 23:00:00, 61.0, 61.49
None, -0.873, 96.9, -0.1, 97.0, -2.0, -0.9, -1.1, -2.0, -0.1, 0.0, 2022-12-25 00:00:00, 61.0, 61.09
None, -1.26, 97.7, -0.1, 98.0, -1.0, -1.3, -1.2, -1.0, 0.1, 0.0, 2022-12-25 01:00:00, 61.0, 61.05
None, -1.602, 97.7, -0.1, 98.0, -2.0, -1.6, -1.6, -2.0, -0.1, 0.0, 2022-12-25 02:00:00, 61.0, 61.15
None, -1.905, 97.5, -0.1, 98.0, -2.0, -1.9, -2.0, -2.0, None, None, 2022-12-25 03:00:00, None, 61.15
None, -2.011, 97.1, -0.1, 97.0, -3.0, -2.0, -2.1, -3.0, 0.0, 0.0, 2022-12-25 04:00:00, 61.0, 61.11
None, -2.07, 97.2, -0.1, 97.0, -2.0, -2.1, -2.1, -2.0, 0.0, 0.0, 2022-12-25 05:00:00, 61.0, 61.29
None, -1.811, 96.6, -0.1, 97.0, -2.0, -1.8, -2.1, -2.0, 0.1, 0.0, 2022-12-25 06:00:00, 62.0, 61.5
None, -2.039, 96.6, -1.7, 97.0, -3.0, -2.0, -2.1, -3.0, 0.0, 0.0, 2022-12-25 07:00:00, 62.0, 61.72
None, -2.338, 97.1, -1.7, 97.0, -3.0, -2.3, -2.4, -3.0, 0.0, 0.0, 2022-12-25 08:00:00, 61.0, 61.3
None, -2.782, 96.7, -1.7, 97.0, -3.0, -2.8, -2.9, -3.0, 0.0, -1.0, 2022-12-25 09:00:00, 61.0, 60.8
None, -2.853, 96.7, -1.7, 97.0, -3.0, -2.9, -3.0, -3.0, 0.0, 0.0, 2022-12-25 10:00:00, 61.0, 60.64
None, -2.09, 96.4, -1.7, 96.0, -2.0, -2.1, -3.0, -2.0, 0.0, 0.0, 2022-12-25 11:00:00, 61.0, 60.53
None, -1.346, 95.6, -1.4, 96.0, -2.0, -1.3, -3.0, -2.0, 0.1, 0.0, 2022-12-25 12:00:00, 61.0, 60.63
None, 0.316, 86.4, 0.5, 86.0, -2.0, 0.3, -3.0, -2.0, 0.0, 0.0, 2022-12-25 13:00:00, 60.0, 60.34
None, 0.132, 89.0, 1.3, 89.0, -1.0, 0.1, -3.0, -1.0, 0.1, 1.0, 2022-12-25 14:00:00, 61.0, 60.6
None, 0.124, 86.6, 1.3, 87.0, -2.0, 0.1, -3.0, -2.0, -0.1, 0.0, 2022-12-25 15:00:00, 60.0, 60.18
None, 0.042, 89.8, 1.3, 90.0, -1.0, 0.0, -3.0, -1.0, 0.1, 0.0, 2022-12-25 16:00:00, 60.0, 60.37
None, -0.958, 95.9, 1.3, 96.0, -1.0, -1.0, -3.0, -1.0, -0.1, 0.0, 2022-12-25 17:00:00, 60.0, 60.29
None, 0.277, 89.3, 1.3, 89.0, -1.0, 0.3, -3.0, -1.0, 0.0, 0.0, 2022-12-25 18:00:00, 60.0, 60.04
None, 1.455, 87.7, 2.3, 88.0, -1.0, 1.5, 0.2, -1.0, 0.1, 0.0, 2022-12-25 19:00:00, 60.0, 59.76
None, 1.234, 92.0, 2.3, 92.0, 0.0, 1.2, 0.2, 0.0, 0.0, 1.0, 2022-12-25 20:00:00, 60.0, 60.32
None, 1.968, 90.4, 2.6, 90.0, 0.0, 2.0, 0.2, 0.0, 0.1, -1.0, 2022-12-25 21:00:00, 60.0, 59.75
None, 2.386, 91.4, 3.2, 91.0, 1.0, 2.4, 0.2, 1.0, -0.1, 1.0, 2022-12-25 22:00:00, 60.0, 60.23
None, 3.142, 87.2, 4.0, 87.0, 1.0, 3.1, 0.2, 1.0, 0.1, -1.0, 2022-12-25 23:00:00, 60.0, 59.56
None, 3.377, 89.1, 4.1, 89.0, 2.0, 3.4, 0.2, 2.0, 0.1, 0.0, 2022-12-26 00:00:00, 59.0, 59.41
None, 4.529, 84.9, 4.5, 85.0, 2.0, 4.5, 0.2, 2.0, -0.1, 1.0, 2022-12-26 01:00:00, 60.0, 59.93
None, 2.791, 92.2, 4.6, 92.0, 1.0, 2.8, 0.2, 1.0, -0.2, 1.0, 2022-12-26 02:00:00, 60.0, 60.32
None, 1.262, 95.0, 4.6, 95.0, 1.0, 1.3, 0.2, 1.0, -0.2, -1.0, 2022-12-26 03:00:00, 59.0, 59.46
None, 0.845, 97.1, 4.6, 97.0, 0.0, 0.8, 0.2, 0.0, -0.1, 1.0, 2022-12-26 04:00:00, 60.0, 59.78
None, 3.994, 87.1, 4.6, 87.0, 2.0, 4.0, 0.2, 2.0, 0.2, 0.0, 2022-12-26 05:00:00, 60.0, 59.78
None, 4.321, 86.2, 5.5, 86.0, 2.0, 4.3, 0.2, 2.0, 0.5, 0.0, 2022-12-26 06:00:00, 60.0, 59.58
None, 0.884, 97.5, 4.9, 98.0, 0.0, 0.9, 0.9, 0.0, -0.2, 0.0, 2022-12-26 07:00:00, 59.0, 59.2
None, 1.293, 98.6, 4.9, 99.0, 1.0, 1.3, 0.9, 1.0, 0.6, 0.0, 2022-12-26 08:00:00, 59.0, 59.15
None, 3.064, 96.2, 4.9, 96.0, 3.0, 3.1, 0.9, 3.0, 0.6, 0.0, 2022-12-26 09:00:00, 59.0, 58.73
None, 3.361, 92.4, 4.9, 92.0, 2.0, 3.4, 0.9, 2.0, 0.3, 0.0, 2022-12-26 10:00:00, 59.0, 58.93
None, 3.208, 90.0, 4.9, 90.0, 2.0, 3.2, 0.9, 2.0, 0.1, -1.0, 2022-12-26 11:00:00, 58.0, 58.14
None, 3.833, 85.9, 4.9, 86.0, 1.0, 3.8, 0.9, 1.0, 0.1, 1.0, 2022-12-26 12:00:00, 59.0, 58.55
None, 3.975, 80.9, 4.9, 81.0, 1.0, 4.0, 0.9, 1.0, 0.0, 0.0, 2022-12-26 13:00:00, 58.0, 58.35
None, 3.66, 78.79, 4.9, 79.0, 0.0, 3.7, 0.9, 0.0, -0.1, -1.0, 2022-12-26 14:00:00, 58.0, 57.89
