station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
0.0, -9.62, 77.17, -9.6, 77.0, -13.0, -9.6, -13.2, -13.0, 0.0, None, 2022-11-29 14:00:00, None, 949.0
0.0, -9.24, 78.53, -9.2, 79.0, -12.0, -9.2, -13.2, -12.0, 0.0, None, 2022-11-29 15:00:00, None, 948.0
0.0, -8.91, 77.26, -8.8, 77.0, -12.0, -8.9, -13.2, -12.0, 0.0, None, 2022-11-29 16:00:00, None, 947.0
0.0, -8.31, 78.56, -8.3, 79.0, -11.0, -8.3, -13.2, -11.0, 0.0, None, 2022-11-29 17:00:00, None, 946.0
0.0, -7.56, 76.95, -7.5, 77.0, -11.0, -7.6, -13.2, -11.0, 0.0, None, 2022-11-29 18:00:00, None, 944.0
0.0, -6.595, 73.58, -6.5, 74.0, -10.0, -6.6, -7.7, -10.0, 0.0, None, 2022-11-29 19:00:00, None, 943.0
0.0, -5.662, 69.86, -5.7, 70.0, -10.0, -5.7, -7.7, -10.0, 0.0, None, 2022-11-29 20:00:00, None, 940.0
0.0, -5.01, 66.14, -4.9, 66.0, -10.0, -5.0, -7.7, -10.0, 0.0, None, 2022-11-29 21:00:00, None, 939.0
0.0, -4.547, 67.27, -4.5, 67.0, -9.0, -4.5, -7.7, -9.0, 0.0, None, 2022-11-29 22:00:00, None, 938.0
0.0, -4.128, 70.15, -4.1, 70.0, -8.0, -4.1, -7.7, -8.0, 0.0, None, 2022-11-29 23:00:00, None, 937.0
0.0, -3.916, 70.78, -4.0, 71.0, -8.0, -3.9, -7.7, -8.0, 0.0, None, 2022-11-30 00:00:00, None, 936.0
0.0, -3.926, 70.39, -3.8, 70.0, -8.0, -3.9, -7.7, -8.0, 0.0, None, 2022-11-30 01:00:00, None, 936.0
0.0, -3.416, 69.8, -3.5, 70.0, -8.0, -3.4, -7.7, -8.0, 0.0, None, 2022-11-30 02:00:00, None, 934.0
0.0, -2.362, 64.76, -2.4, 65.0, -7.0, -2.4, -7.7, -7.0, 0.0, None, 2022-11-30 03:00:00, None, 933.0
0.0, -2.465, 67.89, -2.3, 68.0, -7.0, -2.5, -7.7, -7.0, 0.0, None, 2022-11-30 04:00:00, None, 932.0
0.0, -4.224, 76.58, -2.3, 77.0, -7.0, -4.2, -7.7, -7.0, 0.0, None, 2022-11-30 05:00:00, None, 931.0
0.0, -5.171, 78.41, -2.3, 78.0, -8.0, -5.2, -7.7, -8.0, 0.0, None, 2022-11-30 06:00:00, None, 930.0
0.0, -6.244, 86.4, -5.1, 86.0, -8.0, -6.2, -6.7, -8.0, 0.0, None, 2022-11-30 07:00:00, None, 930.0
0.0, -6.777, 85.0, -5.1, 85.0, -8.0, -6.8, -7.1, -8.0, 0.0, None, 2022-11-30 08:00:00, None, 931.0
0.0, -6.358, 84.3, -5.1, 84.0, -8.0, -6.4, -7.1, -8.0, 0.0, None, 2022-11-30 09:00:00, None, 932.0
0.0, -5.457, 85.4, -5.1, 85.0, -7.0, -5.5, -7.1, -7.0, 0.1, None, 2022-11-30 10:00:00, None, 933.0
0.0, -5.124, 85.2, -5.1, 85.0, -7.0, -5.1, -7.1, -7.0, 0.0, None, 2022-11-30 11:00:00, None, 933.0
0.0, -4.636, 84.6, -4.5, 85.0, -6.0, -4.6, -7.1, -6.0, 0.0, None, 2022-11-30 12:00:00, None, 933.0
0.0, -4.934, 85.6, -4.0, 86.0, -7.0, -4.9, -7.1, -7.0, 0.0, None, 2022-11-30 13:00:00, None, 933.0
0.0, -5.528, 88.1, -4.0, 88.0, -7.0, -5.5, -7.1, -7.0, 0.0, None, 2022-11-30 14:00:00, None, 933.0
0.0, -6.165, 89.9, -4.0, 90.0, -8.0, -6.2, -7.1, -8.0, 0.0, None, 2022-11-30 15:00:00, None, 933.0
0.0, -6.987, 91.2, -4.0, 91.0, -8.0, -7.0, -7.1, -8.0, 0.0, None, 2022-11-30 16:00:00, None, 934.0
0.0, -6.769, 92.0, -4.0, 92.0, -7.0, -6.8, -7.1, -7.0, 0.0, None, 2022-11-30 17:00:00, None, 934.0
0.0, -6.121, 91.3, -4.0, 91.0, -7.0, -6.1, -7.1, -7.0, 0.0, None, 2022-11-30 18:00:00, None, 934.0
0.0, -5.571, 92.1, -5.7, 92.0, -6.0, -5.6, -6.3, -6.0, 0.0, None, 2022-11-30 19:00:00, None, 934.0
0.0, -5.722, 88.1, -5.5, 88.0, -7.0, -5.7, -6.3, -7.0, 0.0, None, 2022-11-30 20:00:00, None, 935.0
0.0, -5.662, 87.7, -5.5, 88.0, -7.0, -5.7, -6.3, -7.0, 0.0, None, 2022-11-30 21:00:00, None, 935.0
0.0, -5.512, 88.5, -5.5, 89.0, -7.0, -5.5, -6.3, -7.0, 0.1, None, 2022-11-30 22:00:00, None, 936.0
0.2, -5.7, 85.6, -5.2, 86.0, -8.0, -5.7, -6.3, -8.0, 0.2, None, 2022-11-30 23:00:00, None, 936.0
0.5, -7.402, 83.8, -5.2, 84.0, -10.0, -7.4, -7.5, -10.0, 0.3, None, 2022-12-01 00:00:00, None, 937.0
0.7, -8.32, 77.91, -5.2, 78.0, -11.0, -8.3, -8.3, -11.0, 0.2, None, 2022-12-01 01:00:00, None, 938.0
0.9, -9.09, 73.61, -5.2, 74.0, -12.0, -9.1, -9.2, -12.0, 0.2, None, 2022-12-01 02:00:00, None, 940.0
0.9, -10.04, 73.99, -5.2, 74.0, -13.0, -10.0, -10.0, -13.0, 0.0, None, 2022-12-01 03:00:00, None, 941.0
0.9, -10.51, 67.03, -5.2, 67.0, -15.0, -10.5, -10.6, -15.0, 0.0, None, 2022-12-01 04:00:00, None, 942.0
0.9, -11.23, 64.95, -5.2, 65.0, -16.0, -11.2, -11.3, -16.0, 0.0, None, 2022-12-01 05:00:00, None, 942.0
0.9, -11.4, 64.76, -5.2, 65.0, -16.0, -11.4, -11.5, -16.0, 0.0, None, 2022-12-01 06:00:00, None, 943.0
0.9, -11.81, 61.41, -11.4, 61.0, -17.0, -11.8, -11.8, -17.0, 0.0, None, 2022-12-01 07:00:00, None, 944.0
0.9, -12.19, 62.45, -11.4, 62.0, -17.0, -12.2, -12.2, -17.0, 0.0, None, 2022-12-01 08:00:00, None, 945.0
0.9, -12.4, 60.24, -11.4, 60.0, -18.0, -12.4, -12.5, -18.0, 0.0, None, 2022-12-01 09:00:00, None, 945.0
0.9, -12.43, 58.87, -11.4, 59.0, -18.0, -12.4, -12.6, -18.0, 0.0, None, 2022-12-01 10:00:00, None, 946.0
0.9, -12.59, 59.05, -11.4, 59.0, -18.0, -12.6, -12.6, -18.0, 0.0, None, 2022-12-01 11:00:00, None, 946.0
0.9, -12.55, 58.94, -11.4, 59.0, -18.0, -12.6, -12.8, -18.0, 0.0, None, 2022-12-01 12:00:00, None, 946.0
0.9, -12.29, 57.77, -11.4, 58.0, -18.0, -12.3, -12.8, -18.0, 0.0, None, 2022-12-01 13:00:00, None, 946.0
0.9, -11.89, 60.13, -11.4, 60.0, -18.0, -11.9, -12.8, -18.0, 0.0, None, 2022-12-01 14:00:00, None, 945.0
0.9, -11.94, 58.86, -11.4, 59.0, -18.0, -11.9, -12.8, -18.0, 0.0, None, 2022-12-01 15:00:00, None, 946.0
0.9, -13.45, 70.76, -11.4, 71.0, -17.0, -13.5, -13.4, -17.0, 0.0, None, 2022-12-01 16:00:00, None, 946.0
0.9, -15.13, 73.07, -11.4, 73.0, -19.0, -15.1, -15.2, -19.0, 0.0, None, 2022-12-01 17:00:00, None, 947.0
0.9, -16.41, 75.73, -11.4, 76.0, -19.0, -16.4, -16.5, -19.0, 0.0, None, 2022-12-01 18:00:00, None, 947.0
0.9, -17.2, 77.17, -16.4, 77.0, -20.0, -17.2, -17.4, -20.0, 0.0, None, 2022-12-01 19:00:00, None, 948.0
0.9, -17.8, 77.22, -16.4, 77.0, -21.0, -17.8, -17.9, -21.0, 0.0, None, 2022-12-01 20:00:00, None, 949.0
0.9, -18.17, 74.92, -16.4, 75.0, -21.0, -18.2, -18.3, -21.0, 0.0, None, 2022-12-01 21:00:00, None, 950.0
0.9, -18.91, 76.62, -16.4, 77.0, -22.0, -18.9, -18.9, -22.0, 0.0, None, 2022-12-01 22:00:00, None, 950.0
0.7, -19.18, 77.28, -16.4, 77.0, -22.0, -19.2, -19.4, -22.0, 0.0, None, 2022-12-01 23:00:00, None, 951.0
0.4, -19.97, 77.4, -16.4, 77.0, -22.0, -20.0, -20.1, -22.0, 0.0, None, 2022-12-02 00:00:00, None, 952.0
0.2, -20.63, 77.23, -16.4, 77.0, -23.0, -20.6, -20.7, -23.0, 0.0, None, 2022-12-02 01:00:00, None, 952.0
0.0, -21.14, 77.08, -16.4, 77.0, -24.0, -21.1, -21.2, -24.0, 0.0, None, 2022-12-02 02:00:00, None, 953.0
0.0, -21.65, 76.68, -16.4, 77.0, -24.0, -21.7, -21.7, -24.0, 0.0, None, 2022-12-02 03:00:00, None, 954.0
0.0, -21.94, 75.37, -16.4, 75.0, -25.0, -21.9, -21.9, -25.0, 0.0, None, 2022-12-02 04:00:00, None, 954.0
0.0, -21.87, 74.79, -16.4, 75.0, -25.0, -21.9, -22.0, -25.0, 0.0, None, 2022-12-02 05:00:00, None, 955.0
0.0, -21.49, 74.11, -16.4, 74.0, -25.0, -21.5, -22.0, -25.0, 0.0, None, 2022-12-02 06:00:00, None, 954.0
0.0, -21.08, 73.08, -21.0, 73.0, -24.0, -21.1, -21.6, -24.0, 0.0, None, 2022-12-02 07:00:00, None, 955.0
0.0, -20.31, 71.91, -20.1, 72.0, -23.0, -20.3, -21.6, -23.0, 0.0, None, 2022-12-02 08:00:00, None, 955.0
0.0, -19.45, 70.23, -19.5, 70.0, -23.0, -19.5, -21.6, -23.0, 0.0, None, 2022-12-02 09:00:00, None, 956.0
0.0, -18.56, 67.47, -18.4, 67.0, -23.0, -18.6, -21.6, -23.0, 0.0, None, 2022-12-02 10:00:00, None, 957.0
0.0, -17.71, 64.73, -17.6, 65.0, -22.0, -17.7, -21.6, -22.0, 0.0, None, 2022-12-02 11:00:00, None, 957.0
0.0, -16.58, 64.85, -16.6, 65.0, -21.0, -16.6, -21.6, -21.0, 0.0, None, 2022-12-02 12:00:00, None, 957.0
0.0, -15.9, 61.48, -15.9, 61.0, -21.0, -15.9, -21.6, -21.0, 0.0, None, 2022-12-02 13:00:00, None, 956.0
0.0, -15.34, 64.42, -15.3, 64.0, -20.0, -15.3, -21.6, -20.0, 0.0, None, 2022-12-02 14:00:00, None, 956.0
0.0, -14.97, 65.75, -14.9, 66.0, -20.0, -15.0, -21.6, -20.0, 0.0, None, 2022-12-02 15:00:00, None, 957.0
0.0, -15.0, 69.33, -14.8, 69.0, -19.0, -15.0, -21.6, -19.0, 0.0, None, 2022-12-02 16:00:00, None, 957.0
0.0, -15.23, 73.4, -14.8, 73.0, -19.0, -15.2, -21.6, -19.0, 0.0, None, 2022-12-02 17:00:00, None, 957.0
0.0, -15.1, 74.41, -14.8, 74.0, -18.0, -15.1, -21.6, -18.0, 0.0, None, 2022-12-02 18:00:00, None, 957.0
0.0, -15.11, 75.58, -15.0, 76.0, -18.0, -15.1, -15.4, -18.0, 0.0, None, 2022-12-02 19:00:00, None, 958.0
0.0, -15.23, 76.12, -15.0, 76.0, -18.0, -15.2, -15.4, -18.0, 0.0, None, 2022-12-02 20:00:00, None, 957.0
0.0, -15.17, 77.11, -15.0, 77.0, -18.0, -15.2, -15.5, -18.0, 0.0, None, 2022-12-02 21:00:00, None, 958.0
0.0, -14.95, 76.02, -14.8, 76.0, -18.0, -15.0, -15.5, -18.0, 0.0, None, 2022-12-02 22:00:00, None, 958.0
None, None, None, -13.6, 73.0, -17.0, -13.8, -15.5, None, 0.0, None, 2022-12-03 02:00:00, None, 959.0
None, None, None, -13.3, 74.0, -17.0, -13.4, -15.5, None, 0.0, None, 2022-12-03 03:00:00, None, 960.0
None, -13.32, 73.59, -13.1, 74.0, -17.0, -13.3, -15.5, -17.0, 0.0, None, 2022-12-03 04:00:00, None, 960.0
None, -13.11, 74.31, -13.1, 74.0, -17.0, -13.1, -15.5, -17.0, 0.0, None, 2022-12-03 05:00:00, None, 960.0
0.0, -12.83, 74.16, -12.8, 74.0, -16.0, -12.8, -15.5, -16.0, 0.0, None, 2022-12-03 06:00:00, None, 960.0
0.0, -12.76, 73.48, -12.7, 73.0, -16.0, -12.8, -12.9, -16.0, 0.0, None, 2022-12-03 07:00:00, None, 961.0
0.0, -12.75, 74.05, -12.6, 74.0, -16.0, -12.8, -12.9, -16.0, 0.0, None, 2022-12-03 08:00:00, None, 962.0
0.0, -12.01, 72.28, -12.1, 72.0, -16.0, -12.0, -12.9, -16.0, 0.0, None, 2022-12-03 09:00:00, None, 962.0
0.0, -11.45, 70.91, -11.4, 71.0, -15.0, -11.5, -12.9, -15.0, 0.0, None, 2022-12-03 10:00:00, None, 963.0
0.0, -10.7, 66.74, -10.6, 67.0, -15.0, -10.7, -12.9, -15.0, 0.0, None, 2022-12-03 11:00:00, None, 964.0
0.0, -9.96, 65.47, -9.9, 65.0, -15.0, -10.0, -12.9, -15.0, 0.0, None, 2022-12-03 12:00:00, None, 963.0
0.0, -9.51, 67.84, -9.5, 68.0, -14.0, -9.5, -12.9, -14.0, 0.0, None, 2022-12-03 13:00:00, None, 963.0
0.0, -8.94, 67.88, -8.9, 68.0, -13.0, -8.9, -12.9, -13.0, 0.0, None, 2022-12-03 14:00:00, None, 963.0
0.0, -8.79, 68.32, -8.6, 68.0, -13.0, -8.8, -12.9, -13.0, 0.0, None, 2022-12-03 15:00:00, None, 963.0
0.0, -8.77, 70.23, -8.5, 70.0, -13.0, -8.8, -12.9, -13.0, 0.0, None, 2022-12-03 16:00:00, None, 964.0
0.0, -8.72, 73.69, -8.5, 74.0, -12.0, -8.7, -12.9, -12.0, 0.0, None, 2022-12-03 17:00:00, None, 964.0
0.0, -8.84, 73.96, -8.5, 74.0, -13.0, -8.8, -12.9, -13.0, 0.0, None, 2022-12-03 18:00:00, None, 964.0
0.0, -8.74, 73.73, -8.7, 74.0, -12.0, -8.7, -8.9, -12.0, 0.0, None, 2022-12-03 19:00:00, None, 964.0
0.0, -8.72, 75.37, -8.6, 75.0, -12.0, -8.7, -8.9, -12.0, 0.0, None, 2022-12-03 20:00:00, None, 964.0
0.0, -8.7, 75.94, -8.6, 76.0, -12.0, -8.7, -8.9, -12.0, 0.0, None, 2022-12-03 21:00:00, None, 964.0
0.0, -8.74, 75.98, -8.6, 76.0, -12.0, -8.7, -8.9, -12.0, 0.0, None, 2022-12-03 22:00:00, None, 964.0
0.0, -8.66, 75.75, -8.6, 76.0, -12.0, -8.7, -8.9, -12.0, 0.0, None, 2022-12-03 23:00:00, None, 964.0
0.0, -8.39, 75.9, -8.4, 76.0, -11.0, -8.4, -8.9, -11.0, 0.0, None, 2022-12-04 00:00:00, None, 964.0
0.0, -8.78, 77.9, -8.4, 78.0, -12.0, -8.8, -8.9, -12.0, 0.0, None, 2022-12-04 01:00:00, None, 963.0
0.0, -8.83, 78.07, -8.4, 78.0, -11.0, -8.8, -8.9, -11.0, 0.0, None, 2022-12-04 02:00:00, None, 962.0
0.0, -8.88, 79.61, -8.4, 80.0, -11.0, -8.9, -8.9, -11.0, 0.0, None, 2022-12-04 03:00:00, None, 962.0
0.0, -8.91, 82.5, -8.4, 83.0, -11.0, -8.9, -9.0, -11.0, 0.1, None, 2022-12-04 04:00:00, None, 961.0
0.0, -9.08, 84.3, -8.4, 84.0, -11.0, -9.1, -9.2, -11.0, 0.1, None, 2022-12-04 05:00:00, None, 960.0
0.0, -9.14, 83.5, -8.4, 84.0, -11.0, -9.1, -9.3, -11.0, 0.0, None, 2022-12-04 06:00:00, None, 960.0
0.0, -9.19, 83.4, -9.0, 83.0, -11.0, -9.2, -9.3, -11.0, 0.0, None, 2022-12-04 07:00:00, None, 959.0
0.0, -9.24, 84.2, -9.0, 84.0, -11.0, -9.2, -9.3, -11.0, 0.0, None, 2022-12-04 08:00:00, None, 959.0
0.0, -8.99, 84.0, -8.9, 84.0, -11.0, -9.0, -9.3, -11.0, 0.1, None, 2022-12-04 09:00:00, None, 959.0
0.0, -8.5, 82.4, -8.5, 82.0, -11.0, -8.5, -9.3, -11.0, 0.1, None, 2022-12-04 10:00:00, None, 958.0
0.0, -7.798, 77.95, -7.8, 78.0, -10.0, -7.8, -9.3, -10.0, 0.0, None, 2022-12-04 11:00:00, None, 957.0
0.0, -7.165, 70.58, -7.1, 71.0, -11.0, -7.2, -9.3, -11.0, 0.0, None, 2022-12-04 12:00:00, None, 956.0
0.0, -6.698, 62.19, -6.6, 62.0, -12.0, -6.7, -9.3, -12.0, 0.0, None, 2022-12-04 13:00:00, None, 955.0
0.0, -6.904, 63.07, -6.6, 63.0, -12.0, -6.9, -9.3, -12.0, 0.0, None, 2022-12-04 14:00:00, None, 954.0
0.0, -8.03, 71.42, -6.6, 71.0, -12.0, -8.0, -9.3, -12.0, 0.0, None, 2022-12-04 15:00:00, None, 953.0
0.0, -8.66, 74.8, -6.6, 75.0, -12.0, -8.7, -9.3, -12.0, 0.0, None, 2022-12-04 16:00:00, None, 953.0
0.0, -9.87, 78.34, -6.6, 78.0, -13.0, -9.9, -9.9, -13.0, 0.0, None, 2022-12-04 17:00:00, None, 954.0
0.0, -11.14, 81.9, -6.6, 82.0, -14.0, -11.1, -11.2, -14.0, 0.0, None, 2022-12-04 18:00:00, None, 954.0
0.0, -11.4, 83.0, -11.2, 83.0, -13.0, -11.4, -11.7, -13.0, 0.0, None, 2022-12-04 19:00:00, None, 954.0
0.0, -12.08, 84.4, -11.2, 84.0, -14.0, -12.1, -12.3, -14.0, 0.0, None, 2022-12-04 20:00:00, None, 953.0
0.0, -12.86, 83.3, -11.2, 83.0, -15.0, -12.9, -12.9, -15.0, 0.0, None, 2022-12-04 21:00:00, None, 954.0
0.0, -13.24, 83.7, -11.2, 84.0, -15.0, -13.2, -13.4, -15.0, 0.0, None, 2022-12-04 22:00:00, None, 954.0
0.0, -13.88, 83.4, -11.2, 83.0, -16.0, -13.9, -14.1, -16.0, 0.0, None, 2022-12-04 23:00:00, None, 954.0
0.0, -13.25, 81.0, -11.2, 81.0, -15.0, -13.3, -14.1, -15.0, 0.0, None, 2022-12-05 00:00:00, None, 955.0
0.0, -13.09, 79.24, -11.2, 79.0, -16.0, -13.1, -14.1, -16.0, 0.0, None, 2022-12-05 01:00:00, None, 955.0
0.0, -13.18, 78.37, -11.2, 78.0, -16.0, -13.2, -14.1, -16.0, 0.0, None, 2022-12-05 02:00:00, None, 955.0
0.0, -12.87, 76.39, -11.2, 76.0, -16.0, -12.9, -14.1, -16.0, 0.0, None, 2022-12-05 03:00:00, None, 954.0
0.0, -12.79, 75.77, -11.2, 76.0, -16.0, -12.8, -14.1, -16.0, 0.0, None, 2022-12-05 04:00:00, None, 955.0
0.0, -12.66, 76.06, -11.2, 76.0, -16.0, -12.7, -14.1, -16.0, 0.0, None, 2022-12-05 05:00:00, None, 955.0
0.0, -12.42, 75.34, -11.2, 75.0, -16.0, -12.4, -14.1, -16.0, 0.0, None, 2022-12-05 06:00:00, None, 954.0
0.0, -12.29, 74.45, -12.2, 74.0, -16.0, -12.3, -12.5, -16.0, 0.0, None, 2022-12-05 07:00:00, None, 954.0
0.0, -12.01, 74.8, -12.0, 75.0, -15.0, -12.0, -12.5, -15.0, 0.0, None, 2022-12-05 08:00:00, None, 954.0
None, -11.5, 73.4, None, None, None, None, None, -15.0, None, None, 2022-12-05 09:00:00, None, None
0.0, -10.63, 71.23, -10.6, 71.0, -15.0, -10.6, -12.5, -15.0, 0.0, None, 2022-12-05 10:00:00, None, 953.0
0.0, -9.57, 68.37, -9.6, 68.0, -14.0, -9.6, -12.5, -14.0, 0.0, None, 2022-12-05 11:00:00, None, 953.0
0.0, -8.69, 65.97, -8.5, 66.0, -13.0, -8.7, -12.5, -13.0, 0.0, None, 2022-12-05 12:00:00, None, 952.0
0.0, -8.36, 68.16, -8.2, 68.0, -13.0, -8.4, -12.5, -13.0, 0.0, None, 2022-12-05 13:00:00, None, 951.0
0.0, -9.04, 73.47, -8.2, 73.0, -12.0, -9.0, -12.5, -12.0, 0.0, None, 2022-12-05 14:00:00, None, 951.0
0.0, -9.17, 74.35, -8.2, 74.0, -12.0, -9.2, -12.5, -12.0, 0.0, None, 2022-12-05 15:00:00, None, 950.0
0.0, -9.95, 78.98, -8.2, 79.0, -13.0, -10.0, -12.5, -13.0, 0.0, None, 2022-12-05 16:00:00, None, 950.0
0.0, -11.16, 84.0, -8.2, 84.0, -13.0, -11.2, -12.5, -13.0, 0.0, None, 2022-12-05 17:00:00, None, 951.0
0.0, -11.84, 86.3, -8.2, 86.0, -13.0, -11.8, -12.5, -13.0, 0.0, None, 2022-12-05 18:00:00, None, 950.0
0.0, -11.63, 85.6, -11.1, 86.0, -13.0, -11.6, -11.9, -13.0, 0.0, None, 2022-12-05 19:00:00, None, 950.0
0.0, -11.61, 86.2, -11.1, 86.0, -13.0, -11.6, -12.1, -13.0, 0.0, None, 2022-12-05 20:00:00, None, 951.0
0.0, -12.47, 87.2, -11.1, 87.0, -14.0, -12.5, -12.6, -14.0, 0.0, None, 2022-12-05 21:00:00, None, 951.0
0.0, -12.07, 85.8, -11.1, 86.0, -14.0, -12.1, -12.7, -14.0, 0.0, None, 2022-12-05 22:00:00, None, 950.0
0.0, -12.43, 86.0, -11.1, 86.0, -14.0, -12.4, -12.7, -14.0, 0.0, None, 2022-12-05 23:00:00, None, 950.0
0.0, -12.47, 85.5, -11.1, 86.0, -14.0, -12.5, -12.8, -14.0, 0.0, None, 2022-12-06 00:00:00, None, 951.0
0.0, -13.28, 85.4, -11.1, 85.0, -15.0, -13.3, -13.2, -15.0, 0.0, None, 2022-12-06 01:00:00, None, 950.0
0.0, -13.81, 86.4, -11.1, 86.0, -15.0, -13.8, -14.0, -15.0, 0.0, None, 2022-12-06 02:00:00, None, 950.0
0.0, -14.36, 85.7, -11.1, 86.0, -16.0, -14.4, -14.2, -16.0, 0.0, None, 2022-12-06 03:00:00, None, 950.0
0.0, -15.07, 86.3, -11.1, 86.0, -17.0, -15.1, -15.2, -17.0, 0.0, None, 2022-12-06 04:00:00, None, 950.0
0.0, -15.03, 85.9, -11.1, 86.0, -17.0, -15.0, -15.3, -17.0, 0.0, None, 2022-12-06 05:00:00, None, 949.0
0.0, -14.7, 85.0, -11.1, 85.0, -16.0, -14.7, -15.4, -16.0, 0.0, None, 2022-12-06 06:00:00, None, 949.0
0.0, -13.83, 84.7, -13.7, 85.0, -16.0, -13.8, -14.7, -16.0, 0.0, None, 2022-12-06 07:00:00, None, 950.0
0.0, -12.91, 84.5, -12.9, 85.0, -15.0, -12.9, -14.7, -15.0, 0.0, None, 2022-12-06 08:00:00, None, 950.0
0.0, -11.61, 84.2, -11.6, 84.0, -13.0, -11.6, -14.7, -13.0, 0.0, None, 2022-12-06 09:00:00, None, 950.0
0.0, -10.28, 83.0, -10.4, 83.0, -13.0, -10.3, -14.7, -13.0, 0.0, None, 2022-12-06 10:00:00, None, 951.0
0.0, -9.43, 80.0, -9.3, 80.0, -12.0, -9.4, -14.7, -12.0, 0.0, None, 2022-12-06 11:00:00, None, 951.0
0.0, -8.45, 77.15, -8.4, 77.0, -11.0, -8.5, -14.7, -11.0, 0.0, None, 2022-12-06 12:00:00, None, 951.0
0.0, -7.343, 72.86, -7.3, 73.0, -11.0, -7.3, -14.7, -11.0, 0.0, None, 2022-12-06 13:00:00, None, 950.0
0.0, -6.706, 71.13, -6.6, 71.0, -10.0, -6.7, -14.7, -10.0, 0.0, None, 2022-12-06 14:00:00, None, 950.0
0.0, -6.939, 71.97, -6.5, 72.0, -11.0, -6.9, -14.7, -11.0, 0.0, None, 2022-12-06 15:00:00, None, 950.0
0.0, -7.236, 75.2, -6.5, 75.0, -10.0, -7.2, -14.7, -10.0, 0.0, None, 2022-12-06 16:00:00, None, 951.0
0.0, -7.537, 77.71, -6.5, 78.0, -10.0, -7.5, -14.7, -10.0, 0.0, None, 2022-12-06 17:00:00, None, 951.0
0.0, -7.367, 79.05, -6.5, 79.0, -10.0, -7.4, -14.7, -10.0, 0.0, None, 2022-12-06 18:00:00, None, 952.0
0.0, -7.675, 79.79, -7.3, 80.0, -10.0, -7.7, -7.7, -10.0, 0.0, None, 2022-12-06 19:00:00, None, 953.0
0.0, -7.695, 80.2, -7.3, 80.0, -10.0, -7.7, -7.8, -10.0, 0.0, None, 2022-12-06 20:00:00, None, 953.0
0.0, -7.703, 80.7, -7.3, 81.0, -10.0, -7.7, -8.1, -10.0, 0.0, None, 2022-12-06 21:00:00, None, 954.0
0.0, -8.53, 80.6, -7.3, 81.0, -11.0, -8.5, -8.5, -11.0, 0.0, None, 2022-12-06 22:00:00, None, 954.0
0.0, -8.32, 81.0, -7.3, 81.0, -11.0, -8.3, -8.7, -11.0, 0.0, None, 2022-12-06 23:00:00, None, 953.0
0.0, -8.62, 81.2, -7.3, 81.0, -11.0, -8.6, -8.7, -11.0, 0.0, None, 2022-12-07 00:00:00, None, 954.0
0.0, -8.61, 81.2, -7.3, 81.0, -11.0, -8.6, -9.0, -11.0, 0.0, None, 2022-12-07 01:00:00, None, 954.0
0.0, -9.35, 84.8, -7.3, 85.0, -11.0, -9.4, -9.4, -11.0, 0.0, None, 2022-12-07 02:00:00, None, 955.0
0.0, -9.82, 86.0, -7.3, 86.0, -12.0, -9.8, -9.8, -12.0, 0.0, None, 2022-12-07 03:00:00, None, 955.0
0.0, -10.43, 88.4, -7.3, 88.0, -12.0, -10.4, -10.4, -12.0, 0.0, None, 2022-12-07 04:00:00, None, 955.0
0.0, -11.21, 89.6, -7.3, 90.0, -12.0, -11.2, -11.2, -12.0, 0.0, None, 2022-12-07 05:00:00, None, 955.0
0.0, -10.99, 88.9, -7.3, 89.0, -13.0, -11.0, -11.5, -13.0, 0.0, None, 2022-12-07 06:00:00, None, 955.0
0.0, -10.13, 88.7, -10.1, 89.0, -12.0, -10.1, -11.2, -12.0, 0.0, None, 2022-12-07 07:00:00, None, 956.0
0.0, -9.2, 87.8, -9.2, 88.0, -10.0, -9.2, -11.2, -10.0, 0.0, None, 2022-12-07 08:00:00, None, 956.0
0.0, -7.849, 82.8, -7.8, 83.0, -10.0, -7.8, -11.2, -10.0, 0.0, None, 2022-12-07 09:00:00, None, 955.0
0.0, -6.335, 79.61, -6.4, 80.0, -9.0, -6.3, -11.2, -9.0, 0.0, None, 2022-12-07 10:00:00, None, 955.0
0.0, -5.971, 77.46, -5.8, 77.0, -9.0, -6.0, -11.2, -9.0, 0.0, None, 2022-12-07 11:00:00, None, 955.0
0.0, -5.622, 75.75, -5.5, 76.0, -9.0, -5.6, -11.2, -9.0, 0.0, None, 2022-12-07 12:00:00, None, 955.0
0.0, -5.217, 75.45, -5.2, 75.0, -8.0, -5.2, -11.2, -8.0, 0.0, None, 2022-12-07 13:00:00, None, 954.0
0.0, -5.177, 74.94, -5.0, 75.0, -9.0, -5.2, -11.2, -9.0, 0.0, None, 2022-12-07 14:00:00, None, 954.0
0.0, -5.176, 75.19, -5.0, 75.0, -8.0, -5.2, -11.2, -8.0, 0.0, None, 2022-12-07 15:00:00, None, 954.0
0.0, -5.271, 75.37, -5.0, 75.0, -9.0, -5.3, -11.2, -9.0, 0.0, None, 2022-12-07 16:00:00, None, 954.0
