station_observations
Rain_Tot, WS_Std, Pressure, AirTC, time, RH, WindDir_Avg, DBTCDT
None, 0.448, 765.618, -8.05, 2012-10-25 11:30:00, 96.6, 31.95, 4.586
None, 0.406, 765.008, -8.34, 2012-10-25 11:45:00, 96.2, 33.07, 4.714
None, 0.429, 765.618, -8.05, 2012-10-25 12:00:00, 96.8, 24.5, 4.586
None, 0.48, 765.753, -7.948, 2012-10-25 12:15:00, 96.6, 29.65, 4.444
None, 0.293, 765.618, -8.14, 2012-10-25 12:30:00, 96.6, 43.21, 4.629
None, 0.382, 765.99, -7.948, 2012-10-25 12:45:00, 96.8, 18.47, 4.641
None, 0.605, 767.107, -7.655, 2012-10-25 13:00:00, 97.1, 103.0, 4.415
None, 0.598, 766.836, -7.753, 2012-10-25 13:15:00, 96.9, 23.27, 4.458
None, 0.479, 766.362, -7.95, 2012-10-25 13:30:00, 96.6, 24.15, 4.544
None, 0.532, 765.753, -8.14, 2012-10-25 13:45:00, 96.4, 24.3, 4.727
None, 0.496, 765.956, -7.948, 2012-10-25 14:00:00, 96.9, 21.73, 4.641
None, 0.418, 766.091, -7.85, 2012-10-25 14:15:00, 96.8, 34.13, 4.5
None, 0.56, 765.99, -7.948, 2012-10-25 14:30:00, 96.7, 55.88, 4.74
None, 0.686, 766.227, -8.14, 2012-10-25 14:45:00, 96.5, 58.11, 4.727
None, 0.428, 765.753, -8.24, 2012-10-25 15:00:00, 96.4, 16.45, 4.572
None, 0.652, 765.482, -8.14, 2012-10-25 15:15:00, 96.4, 24.32, 4.431
None, 0.461, 765.618, -8.24, 2012-10-25 15:30:00, 96.3, 82.4, 4.08
None, 0.34, 764.738, -8.44, 2012-10-25 15:45:00, 96.1, 10.53, 3.673
None, 0.404, 764.738, -8.24, 2012-10-25 16:00:00, 96.3, 17.24, 3.785
None, 0.277, 764.535, -8.34, 2012-10-25 16:15:00, 96.4, 14.59, 4.024
None, 0.485, 765.008, -7.85, 2012-10-25 16:30:00, 97.1, 10.74, 4.007
None, 0.366, 765.144, -8.05, 2012-10-25 16:45:00, 96.2, 32.41, 3.896
None, 0.457, 763.519, -8.54, 2012-10-25 17:00:00, 95.7, 21.85, 4.405
None, 0.411, 763.249, -8.44, 2012-10-25 17:15:00, 96.1, 56.85, 4.461
None, 0.612, 762.437, -8.73, 2012-10-25 17:30:00, 95.6, 101.2, 4.393
None, 0.51, 761.45, -8.73, 2012-10-25 17:45:00, 95.8, 256.7, 4.589
None, 0.219, 760.863, -8.93, 2012-10-25 18:00:00, 95.6, 8.8, 4.675
None, 0.286, 760.528, -8.93, 2012-10-25 18:15:00, 95.6, 13.46, 4.773
None, 0.275, 760.121, -8.93, 2012-10-25 18:30:00, 95.6, 7.295, 4.675
None, 0.177, 759.783, -9.12, 2012-10-25 18:45:00, 95.3, 10.7, 4.564
None, 0.189, 759.918, -9.12, 2012-10-25 19:00:00, 95.5, 30.08, 4.76
None, 0.184, 760.122, -9.02, 2012-10-25 19:15:00, 95.6, 34.05, 4.715
None, 0.131, 760.393, -9.02, 2012-10-25 19:30:00, 95.4, 35.18, 4.717
None, 0.115, 760.494, -9.07, 2012-10-25 19:45:00, 95.5, 32.66, 4.739
None, 0.131, 760.731, -9.02, 2012-10-25 20:00:00, 95.6, 28.88, 4.718
None, 0.117, 760.867, -8.93, 2012-10-25 20:15:00, 95.5, 23.81, 4.675
None, 0.33, 761.001, -8.93, 2012-10-25 20:30:00, 95.6, 23.06, 4.675
None, 0.535, 760.867, -8.83, 2012-10-25 20:45:00, 95.7, 32.73, 4.73
None, 0.681, 761.002, -8.83, 2012-10-25 21:00:00, 95.7, 25.58, 4.73
None, 0.246, 760.867, -8.93, 2012-10-25 21:15:00, 95.6, 40.14, 4.773
None, 0.314, 760.663, -9.02, 2012-10-25 21:30:00, 95.4, 34.99, 4.914
None, 0.375, 760.528, -9.02, 2012-10-25 21:45:00, 95.6, 42.39, 4.914
None, 0.205, 760.528, -9.02, 2012-10-25 22:00:00, 95.5, 33.71, 5.013
None, 0.241, 760.393, -9.12, 2012-10-25 22:15:00, 95.4, 41.97, 5.056
None, 0.175, 760.393, -9.12, 2012-10-25 22:30:00, 95.5, 39.47, 5.056
None, 0.379, 760.528, -9.07, 2012-10-25 22:45:00, 95.6, 38.78, 5.034
None, 0.329, 760.596, -9.02, 2012-10-25 23:00:00, 95.5, 32.86, 5.013
None, 0.177, 760.596, -9.02, 2012-10-25 23:15:00, 95.5, 30.41, 5.013
None, 0.215, 760.596, -9.02, 2012-10-25 23:30:00, 95.5, 34.82, 5.013
None, 0.307, 760.596, -8.93, 2012-10-25 23:45:00, 95.6, 36.42, 5.167
None, 0.316, 760.867, -8.73, 2012-10-26 00:00:00, 95.8, 40.17, 4.885
None, 0.377, 761.002, -8.63, 2012-10-26 00:15:00, 95.6, 41.07, 4.842
None, 0.276, 760.731, -8.73, 2012-10-26 00:30:00, 95.7, 35.18, 4.885
None, 0.225, 761.137, -8.44, 2012-10-26 00:45:00, 96.2, 42.32, 4.756
None, 0.41, 761.273, -8.44, 2012-10-26 01:00:00, 95.7, 49.77, 4.756
None, 0.189, 761.374, -8.44, 2012-10-26 01:15:00, 95.9, 47.14, 4.855
None, 0.37, 761.747, -8.34, 2012-10-26 01:30:00, 96.1, 41.0, 4.812
None, 0.316, 761.813, -8.34, 2012-10-26 01:45:00, 96.0, 40.93, 4.812
None, 0.383, 761.95, -8.34, 2012-10-26 02:00:00, 95.8, 32.83, 4.714
None, 0.235, 761.745, -8.44, 2012-10-26 02:15:00, 95.8, 16.53, 4.756
None, 0.465, 761.746, -8.19, 2012-10-26 02:30:00, 96.4, 41.81, 4.65
None, 0.249, 761.61, -8.14, 2012-10-26 02:45:00, 96.0, 39.06, 4.628
None, 0.154, 761.374, -8.34, 2012-10-26 03:00:00, 95.9, 11.51, 4.615
None, 0.14, 761.408, -8.24, 2012-10-26 03:15:00, 96.0, 9.59, 4.769
None, 0.159, 761.476, -8.24, 2012-10-26 03:30:00, 96.2, 15.53, 4.671
None, 0.114, 761.476, -8.14, 2012-10-26 03:45:00, 96.0, 25.87, 4.727
None, 0.168, 761.747, -8.05, 2012-10-26 04:00:00, 96.2, 43.66, 4.881
None, 0.132, 761.611, -8.14, 2012-10-26 04:15:00, 96.0, 29.7, 4.825
None, 0.139, 761.476, -8.14, 2012-10-26 04:30:00, 96.2, 26.72, 4.825
None, 0.249, 761.476, -8.14, 2012-10-26 04:45:00, 96.0, 26.88, 4.727
None, 0.101, 761.476, -8.14, 2012-10-26 05:00:00, 96.0, 20.47, 4.825
None, 0.164, 761.473, -8.14, 2012-10-26 05:15:00, 96.2, 72.39, 4.727
None, 0.315, 761.34, -8.24, 2012-10-26 05:30:00, 96.0, 76.48, 4.966
None, 0.311, 761.272, -8.44, 2012-10-26 05:45:00, 96.0, 326.8, 4.953
None, 0.178, 761.408, -8.34, 2012-10-26 06:00:00, 96.0, 165.7, 4.911
None, 0.209, 761.473, -8.34, 2012-10-26 06:15:00, 96.0, 164.4, 4.812
None, 0.223, 761.476, -8.24, 2012-10-26 06:30:00, 96.1, 189.2, 4.868
None, 0.305, 761.61, -8.24, 2012-10-26 06:45:00, 96.1, 327.1, 4.769
None, 0.467, 761.61, -8.14, 2012-10-26 07:00:00, 96.2, 234.1, 4.825
None, 0.383, 761.882, -8.14, 2012-10-26 07:15:00, 96.1, 48.47, 4.924
None, 0.639, 761.878, -8.14, 2012-10-26 07:30:00, 96.2, 49.88, 4.924
None, 0.633, 761.746, -8.24, 2012-10-26 07:45:00, 96.0, 188.6, 4.966
None, 0.725, 761.471, -8.24, 2012-10-26 08:00:00, 96.0, 50.47, 4.769
None, 0.716, 761.611, -8.24, 2012-10-26 08:15:00, 96.0, 122.7, 4.868
None, 0.576, 761.95, -8.05, 2012-10-26 08:30:00, 96.4, 28.14, 4.684
None, 0.581, 762.351, -8.05, 2012-10-26 08:45:00, 96.2, 120.9, 4.783
None, 0.592, 762.753, -7.948, 2012-10-26 09:00:00, 96.4, 82.7, 4.543
None, 0.589, 763.077, -7.85, 2012-10-26 09:15:00, 96.3, 141.7, 4.599
None, 0.485, 763.667, -7.655, 2012-10-26 09:30:00, 96.7, 188.0, 4.809
None, 0.35, 764.401, -7.704, 2012-10-26 09:45:00, 96.2, 277.5, 4.83
None, 0.603, 764.535, -7.753, 2012-10-26 10:00:00, 96.5, 163.4, 4.852
None, 0.473, 764.636, -7.753, 2012-10-26 10:15:00, 96.4, 188.2, 4.852
None, 0.576, 765.279, -7.753, 2012-10-26 10:30:00, 96.3, 307.7, 4.753
None, 0.445, 765.482, -7.655, 2012-10-26 10:45:00, 96.5, 276.5, 4.908
None, 0.351, 765.855, -7.557, 2012-10-26 11:00:00, 96.4, 318.6, 4.964
None, 0.435, 766.498, -7.361, 2012-10-26 11:15:00, 96.7, 297.2, 4.977
None, 0.337, 767.174, -7.166, 2012-10-26 11:30:00, 96.7, 316.7, 4.794
None, 0.512, 767.445, -7.166, 2012-10-26 11:45:00, 96.9, 325.8, 4.794
None, 0.484, 767.851, -7.069, 2012-10-26 12:00:00, 96.9, 187.3, 4.752
None, 0.404, 767.716, -7.264, 2012-10-26 12:15:00, 96.7, 343.3, 5.034
None, 0.338, 767.716, -7.264, 2012-10-26 12:30:00, 96.6, 343.4, 4.935
None, 0.462, 767.851, -7.166, 2012-10-26 12:45:00, 96.7, 343.3, 4.893
None, 0.365, 768.088, -7.169, 2012-10-26 13:00:00, 96.7, 348.8, 4.992
None, 0.441, 768.19, -7.216, 2012-10-26 13:15:00, 96.7, 300.4, 5.111
None, 0.53, 768.325, -7.074, 2012-10-26 13:30:00, 96.8, 300.9, 4.951
None, 0.442, 768.46, -7.078, 2012-10-26 13:45:00, 97.0, 278.1, 5.052
None, 0.371, 768.663, -6.881, 2012-10-26 14:00:00, 97.0, 341.7, 5.065
None, 0.392, 768.799, -7.179, 2012-10-26 14:15:00, 96.4, 335.5, 5.095
None, 0.429, 768.663, -7.085, 2012-10-26 14:30:00, 96.5, 333.2, 5.055
None, 0.301, 768.663, -7.181, 2012-10-26 14:45:00, 96.4, 328.2, 5.195
None, 0.369, 768.528, -7.278, 2012-10-26 15:00:00, 96.3, 326.9, 5.139
None, 0.237, 768.122, -7.378, 2012-10-26 15:15:00, 96.4, 330.4, 5.182
None, 0.397, 767.716, -7.371, 2012-10-26 15:30:00, 96.2, 323.7, 5.08
None, 0.443, 767.445, -7.269, 2012-10-26 15:45:00, 96.6, 324.4, 5.036
None, 0.658, 767.445, -7.364, 2012-10-26 16:00:00, 96.4, 324.0, 5.077
None, 0.495, 767.107, -7.557, 2012-10-26 16:15:00, 96.4, 324.6, 4.964
None, 0.296, 766.734, -7.557, 2012-10-26 16:30:00, 96.4, 321.1, 4.964
None, 1.023, 766.633, -7.557, 2012-10-26 16:45:00, 96.7, 311.2, 5.062
None, 0.73, 766.362, -7.459, 2012-10-26 17:00:00, 96.7, 312.5, 4.724
None, 0.614, 766.227, -7.459, 2012-10-26 17:15:00, 96.7, 320.3, 4.823
None, 0.621, 765.821, -7.557, 2012-10-26 17:30:00, 96.6, 311.1, 4.767
None, 0.311, 765.618, -7.557, 2012-10-26 17:45:00, 96.5, 322.7, 4.964
None, 0.213, 765.482, -7.459, 2012-10-26 18:00:00, 96.7, 323.2, 4.921
None, 0.402, 765.482, -7.459, 2012-10-26 18:15:00, 96.8, 324.4, 4.921
None, 0.37, 765.414, -7.459, 2012-10-26 18:30:00, 96.7, 322.3, 4.823
None, 0.647, 765.279, -7.557, 2012-10-26 18:45:00, 96.5, 317.8, 4.964
None, 0.515, 765.144, -7.557, 2012-10-26 19:00:00, 96.6, 323.7, 4.865
None, 0.509, 764.873, -7.557, 2012-10-26 19:15:00, 96.5, 325.0, 4.767
None, 0.552, 765.008, -7.557, 2012-10-26 19:30:00, 96.6, 326.3, 4.076
None, 0.609, 765.144, -7.459, 2012-10-26 19:45:00, 96.6, 327.2, 3.442
None, 0.404, 765.279, -7.361, 2012-10-26 20:00:00, 96.8, 329.7, 3.991
None, 0.415, 765.279, -7.361, 2012-10-26 20:15:00, 96.8, 329.3, 3.892
None, 0.567, 765.482, -7.264, 2012-10-26 20:30:00, 96.9, 337.6, 3.948
None, 0.513, 765.482, -7.264, 2012-10-26 20:45:00, 96.8, 342.5, 3.751
None, 0.536, 765.753, -7.068, 2012-10-26 21:00:00, 96.8, 345.6, 3.468
None, 0.476, 765.854, -6.97, 2012-10-26 21:15:00, 96.8, 348.5, 3.623
None, 0.468, 766.091, -6.97, 2012-10-26 21:30:00, 97.0, 255.3, 3.623
None, 0.484, 766.091, -6.872, 2012-10-26 21:45:00, 96.9, 259.0, 3.58
None, 0.237, 766.227, -6.872, 2012-10-26 22:00:00, 96.9, 165.8, 3.679
None, 0.617, 766.362, -6.775, 2012-10-26 22:15:00, 97.1, 35.2, 3.439
None, 0.428, 766.362, -6.872, 2012-10-26 22:30:00, 97.0, 141.5, 3.58
None, 0.471, 766.497, -6.775, 2012-10-26 22:45:00, 97.0, 120.3, 3.735
None, 0.607, 766.497, -6.775, 2012-10-26 23:00:00, 97.0, 54.41, 3.636
None, 0.354, 766.599, -6.726, 2012-10-26 23:15:00, 97.1, 8.34, 3.615
None, 0.288, 766.599, -6.775, 2012-10-26 23:30:00, 97.1, 7.131, 3.735
None, 0.294, 766.599, -6.775, 2012-10-26 23:45:00, 97.1, 33.68, 3.636
None, 0.263, 766.599, -6.677, 2012-10-27 00:00:00, 97.1, 16.58, 3.692
None, 0.176, 766.565, -6.775, 2012-10-27 00:15:00, 97.1, 14.08, 3.636
None, 0.381, 766.599, -6.775, 2012-10-27 00:30:00, 97.1, 21.41, 3.735
None, 0.332, 766.633, -6.775, 2012-10-27 00:45:00, 97.2, 16.74, 3.538
None, 0.393, 766.599, -6.775, 2012-10-27 01:00:00, 97.0, 21.47, 2.945
None, 0.575, 766.599, -6.775, 2012-10-27 01:15:00, 97.1, 43.71, 0.871
None, 0.298, 766.497, -6.872, 2012-10-27 01:30:00, 97.0, 36.5, 0.816
None, 0.172, 766.497, -6.872, 2012-10-27 01:45:00, 97.1, 15.68, 1.112
None, 0.158, 766.633, -6.775, 2012-10-27 02:00:00, 97.0, 23.3, 1.069
None, 0.238, 766.497, -6.775, 2012-10-27 02:15:00, 97.0, 18.53, 1.266
None, 0.128, 766.497, -6.872, 2012-10-27 02:30:00, 96.9, 19.86, 0.914
None, 0.149, 766.497, -6.872, 2012-10-27 02:45:00, 97.1, 19.63, 1.309
None, 0.215, 766.633, -6.775, 2012-10-27 03:00:00, 97.1, 21.54, 1.365
None, 0.136, 766.565, -6.775, 2012-10-27 03:15:00, 97.1, 24.64, 1.661
None, 0.195, 766.599, -6.726, 2012-10-27 03:30:00, 97.1, 15.51, 1.837
None, 0.128, 766.7, -6.677, 2012-10-27 03:45:00, 97.2, 8.71, 1.421
None, 0.115, 766.734, -6.677, 2012-10-27 04:00:00, 97.1, 52.66, 1.519
None, 0.144, 766.768, -6.775, 2012-10-27 04:15:00, 97.1, 17.85, 1.464
None, 0.085, 766.734, -6.775, 2012-10-27 04:30:00, 96.9, 28.46, 0.97
None, 0.176, 766.734, -6.775, 2012-10-27 04:45:00, 96.9, 28.72, 1.069
None, 0.173, 766.734, -6.775, 2012-10-27 05:00:00, 97.1, 21.82, 0.772
None, 0.184, 766.7, -6.824, 2012-10-27 05:15:00, 96.9, 21.35, 0.794
None, 0.105, 766.734, -6.872, 2012-10-27 05:30:00, 97.1, 12.85, 0.914
None, 0.232, 766.599, -6.872, 2012-10-27 05:45:00, 97.0, 16.55, 0.914
None, 0.086, 766.497, -6.97, 2012-10-27 06:00:00, 96.9, 8.71, 0.859
None, 0.11, 766.497, -6.97, 2012-10-27 06:15:00, 97.0, 20.0, 0.859
None, 0.074, 766.633, -6.872, 2012-10-27 06:30:00, 97.0, 34.79, 0.816
None, 0.059, 766.565, -6.872, 2012-10-27 06:45:00, 96.9, 31.71, 0.717
None, 0.106, 766.633, -6.872, 2012-10-27 07:00:00, 97.0, 9.85, 0.618
None, 0.144, 766.633, -6.872, 2012-10-27 07:15:00, 97.0, 14.46, 0.618
None, 0.092, 766.599, -6.872, 2012-10-27 07:30:00, 97.0, 18.39, 1.112
None, 0.09, 766.633, -6.872, 2012-10-27 07:45:00, 97.0, 17.1, 1.013
None, 0.109, 766.633, -6.872, 2012-10-27 08:00:00, 97.1, 12.55, 0.914
None, 0.191, 766.7, -6.872, 2012-10-27 08:15:00, 97.1, 8.6, 1.309
None, 0.202, 766.836, -6.775, 2012-10-27 08:30:00, 97.1, 56.83, 1.266
None, 0.378, 767.107, -6.677, 2012-10-27 08:45:00, 97.3, 133.7, 1.223
None, 0.416, 767.31, -6.481, 2012-10-27 09:00:00, 97.3, 84.6, 1.038
None, 0.101, 767.58, -6.579, 2012-10-27 09:15:00, 97.2, 212.4, 1.279
None, 0.083, 767.851, -6.481, 2012-10-27 09:30:00, 97.3, 2.436, 1.137
None, 0.168, 768.325, -6.484, 2012-10-27 09:45:00, 97.3, 280.4, 1.039
None, 0.115, 768.528, -6.39, 2012-10-27 10:00:00, 97.4, 279.1, 0.998
None, 0.098, 768.934, -6.392, 2012-10-27 10:15:00, 97.3, 276.7, 1.295
None, 0.086, 769.069, -6.303, 2012-10-27 10:30:00, 97.3, 187.0, 0.96
None, 2.327, 769.205, -6.205, 2012-10-27 10:45:00, 97.4, 302.5, 0.521
None, 0.268, 769.201, -6.112, 2012-10-27 11:00:00, 97.5, 142.1, 2.161
None, 0.623, 769.405, -6.062, 2012-10-27 11:15:00, 97.6, 280.0, 2.139
None, 0.479, 769.536, -6.015, 2012-10-27 11:30:00, 97.6, 346.0, 2.316
None, 0.434, 769.771, -5.82, 2012-10-27 11:45:00, 97.8, 276.1, 3.022
None, 0.529, 769.869, -5.82, 2012-10-27 12:00:00, 97.6, 235.1, 2.923
None, 0.349, 770.134, -5.722, 2012-10-27 12:15:00, 97.8, 295.6, 1.001
None, 0.483, 770.131, -5.724, 2012-10-27 12:30:00, 97.8, 316.9, 0.804
None, 0.569, 770.397, -5.723, 2012-10-27 12:45:00, 97.8, 316.7, 1.001
None, 0.323, 770.529, -5.722, 2012-10-27 13:00:00, 97.8, 340.9, 2.584
None, 0.318, 770.732, -5.528, 2012-10-27 13:15:00, 97.8, 335.3, 3.093
None, 0.503, 771.094, -5.333, 2012-10-27 13:30:00, 98.1, 336.0, 1.82
None, 0.475, 771.323, -5.331, 2012-10-27 13:45:00, 98.1, 340.0, 2.116
None, 0.693, 771.587, -5.238, 2012-10-27 14:00:00, 98.1, 334.0, 1.878
None, 0.517, 771.821, -5.139, 2012-10-27 14:15:00, 98.2, 334.2, 1.339
None, 0.553, 771.854, -5.142, 2012-10-27 14:30:00, 98.1, 337.6, 1.638
None, 0.629, 771.719, -5.146, 2012-10-27 14:45:00, 98.1, 340.3, 1.738
None, 0.418, 771.448, -5.14, 2012-10-27 15:00:00, 98.0, 345.4, 2.132
None, 0.751, 771.313, -5.238, 2012-10-27 15:15:00, 98.0, 314.9, 0.392
None, 0.486, 771.313, -5.139, 2012-10-27 15:30:00, 98.1, 343.1, 0.844
None, 0.716, 771.177, -5.237, 2012-10-27 15:45:00, 98.1, 273.1, 1.679
None, 0.415, 771.11, -5.235, 2012-10-27 16:00:00, 98.0, 339.9, 1.678
None, 0.582, 771.11, -5.137, 2012-10-27 16:15:00, 98.3, 345.1, 0.744
None, 0.502, 771.079, -5.139, 2012-10-27 16:30:00, 98.1, 342.4, 1.933
None, 0.437, 771.182, -5.04, 2012-10-27 16:45:00, 98.2, 339.5, 0.999
None, 0.449, 771.114, -5.137, 2012-10-27 17:00:00, 98.2, 336.8, 1.041
None, 0.691, 770.975, -5.137, 2012-10-27 17:15:00, 98.1, 333.0, 1.735
None, 0.374, 770.98, -5.137, 2012-10-27 17:30:00, 98.2, 328.0, 1.834
None, 0.417, 770.98, -5.041, 2012-10-27 17:45:00, 98.1, 329.1, 1.494
None, 0.487, 771.078, -5.04, 2012-10-27 18:00:00, 98.3, 337.5, 1.692
None, 0.467, 771.116, -4.992, 2012-10-27 18:15:00, 98.1, 336.1, 1.572
None, 0.501, 771.111, -4.945, 2012-10-27 18:30:00, 98.2, 328.6, 1.452
None, 0.329, 771.112, -4.941, 2012-10-27 18:45:00, 98.3, 328.1, 1.252
None, 0.516, 771.178, -4.94, 2012-10-27 19:00:00, 98.3, 329.3, 1.45
None, 0.614, 771.179, -4.943, 2012-10-27 19:15:00, 98.3, 330.3, 2.442
None, 1.964, 771.18, -4.945, 2012-10-27 19:30:00, 98.2, 337.2, 2.146
None, 0.49, 771.179, -4.941, 2012-10-27 19:45:00, 98.3, 336.3, 2.244
None, 0.422, 771.316, -4.847, 2012-10-27 20:00:00, 98.4, 329.8, 1.41
None, 0.471, 771.452, -4.747, 2012-10-27 20:15:00, 98.4, 338.9, 1.961
None, 0.588, 771.585, -4.652, 2012-10-27 20:30:00, 98.6, 340.7, 2.217
None, 0.383, 771.82, -4.456, 2012-10-27 20:45:00, 98.7, 338.1, 1.834
None, 0.798, 772.057, -4.365, 2012-10-27 21:00:00, 98.5, 319.8, 1.695
None, 0.532, 772.328, -4.366, 2012-10-27 21:15:00, 98.6, 257.5, 2.291
None, 0.599, 772.463, -4.269, 2012-10-27 21:30:00, 98.6, 334.4, 1.455
None, 0.411, 772.463, -4.272, 2012-10-27 21:45:00, 98.6, 277.1, 1.754
None, 0.493, 772.463, -4.37, 2012-10-27 22:00:00, 98.5, 252.4, 1.896
None, 0.443, 772.463, -4.372, 2012-10-27 22:15:00, 98.5, 211.5, 1.797
None, 0.685, 772.463, -4.374, 2012-10-27 22:30:00, 98.5, 224.5, 1.897
None, 0.576, 772.564, -4.374, 2012-10-27 22:45:00, 98.5, 222.1, 1.501
None, 0.951, 772.564, -4.376, 2012-10-27 23:00:00, 98.4, 256.5, 1.7
None, 0.703, 772.564, -4.277, 2012-10-27 23:15:00, 98.4, 300.5, 1.656
None, 0.443, 772.531, -4.278, 2012-10-27 23:30:00, 98.5, 322.4, 1.756
None, 0.393, 772.666, -4.276, 2012-10-27 23:45:00, 98.6, 324.4, 1.855
None, 0.759, 772.801, -4.177, 2012-10-28 00:00:00, 98.5, 328.4, 1.811
None, 0.495, 772.936, -4.176, 2012-10-28 00:15:00, 98.6, 181.1, 1.811
None, 0.665, 773.207, -3.885, 2012-10-28 00:30:00, 98.8, 74.16, 1.684
None, 0.959, 773.478, -3.884, 2012-10-28 00:45:00, 98.8, 30.68, 1.684
None, 0.611, 773.681, -3.79, 2012-10-28 01:00:00, 98.6, 15.76, 1.643
None, 0.605, 773.816, -3.79, 2012-10-28 01:15:00, 98.8, 53.19, 1.146
None, 0.614, 773.816, -3.79, 2012-10-28 01:30:00, 98.7, 30.65, 0.948
None, 0.447, 773.816, -3.692, 2012-10-28 01:45:00, 98.8, 10.24, 0.806
None, 0.459, 773.884, -3.741, 2012-10-28 02:00:00, 98.7, 26.09, 0.827
None, 0.445, 774.019, -3.692, 2012-10-28 02:15:00, 98.8, 17.77, 1.005
None, 0.741, 774.154, -3.595, 2012-10-28 02:30:00, 98.8, 18.38, 0.465
None, 0.298, 774.29, -3.595, 2012-10-28 02:45:00, 98.9, 18.49, 0.565
None, 0.188, 774.425, -3.497, 2012-10-28 03:00:00, 98.8, 37.1, -0.074
None, 0.213, 774.628, -3.399, 2012-10-28 03:15:00, 98.8, 17.83, -0.216
None, 0.325, 774.763, -3.301, 2012-10-28 03:30:00, 98.8, 19.95, -0.856
None, 0.74, 775.034, -3.204, 2012-10-28 03:45:00, 99.0, 22.35, 1.487
None, 0.501, 775.034, -3.204, 2012-10-28 04:00:00, 98.9, 26.45, 1.388
None, 0.236, 775.034, -3.301, 2012-10-28 04:15:00, 98.8, 23.75, 1.53
None, 0.503, 775.034, -3.399, 2012-10-28 04:30:00, 98.9, 23.79, 1.075
None, 0.32, 775.034, -3.399, 2012-10-28 04:45:00, 98.8, 24.93, 1.771
None, 0.297, 775.034, -3.399, 2012-10-28 05:00:00, 98.9, 23.5, 3.361
None, 0.291, 775.169, -3.301, 2012-10-28 05:15:00, 98.9, 24.3, 4.313
None, 0.419, 775.169, -3.301, 2012-10-28 05:30:00, 99.0, 25.2, 2.921
None, 0.688, 775.169, -3.301, 2012-10-28 05:45:00, 98.9, 28.0, 2.424
None, 0.59, 775.237, -3.301, 2012-10-28 06:00:00, 98.8, 33.39, 0.834
None, 0.398, 775.271, -3.301, 2012-10-28 06:15:00, 98.9, 36.6, 1.431
None, 0.265, 775.237, -3.301, 2012-10-28 06:30:00, 98.9, 34.17, 1.331
None, 0.281, 775.237, -3.301, 2012-10-28 06:45:00, 98.9, 38.65, 1.033
None, 0.445, 775.372, -3.301, 2012-10-28 07:00:00, 98.9, 35.43, 0.536
None, 0.441, 775.237, -3.301, 2012-10-28 07:15:00, 98.9, 33.55, 0.635
None, 0.428, 775.237, -3.301, 2012-10-28 07:30:00, 98.9, 33.67, 0.934
None, 0.811, 775.169, -3.399, 2012-10-28 07:45:00, 98.8, 26.43, 0.877
None, 0.549, 775.169, -3.497, 2012-10-28 08:00:00, 98.8, 24.76, 0.82
None, 0.486, 775.034, -3.497, 2012-10-28 08:15:00, 98.7, 28.89, 0.621
None, 0.358, 775.034, -3.595, 2012-10-28 08:30:00, 98.7, 22.88, 0.763
None, 0.36, 775.034, -3.595, 2012-10-28 08:45:00, 98.8, 18.01, 0.267
None, 0.507, 775.034, -3.595, 2012-10-28 09:00:00, 98.8, 17.58, 0.565
None, 0.329, 775.034, -3.595, 2012-10-28 09:15:00, 98.6, 19.42, 0.366
None, 0.785, 775.034, -3.692, 2012-10-28 09:30:00, 98.6, 18.57, 0.707
None, 0.91, 775.135, -3.595, 2012-10-28 09:45:00, 98.8, 27.7, 0.565
None, 1.085, 775.237, -3.595, 2012-10-28 10:00:00, 98.8, 36.84, 0.863
None, 0.892, 775.507, -3.497, 2012-10-28 10:15:00, 98.8, 45.86, 0.423
None, 0.537, 775.372, -3.595, 2012-10-28 10:30:00, 98.9, 43.9, 1.757
None, 0.499, 775.372, -3.595, 2012-10-28 10:45:00, 98.9, 39.77, 1.459
None, 0.463, 775.643, -3.497, 2012-10-28 11:00:00, 98.9, 37.04, 1.814
None, 0.369, 775.643, -3.497, 2012-10-28 11:15:00, 98.9, 36.42, 1.515
None, 0.415, 776.116, -3.301, 2012-10-28 11:30:00, 99.0, 28.63, 0.635
None, 0.433, 776.15, -3.301, 2012-10-28 11:45:00, 98.8, 25.85, 2.126
None, 0.309, 775.981, -3.399, 2012-10-28 12:00:00, 98.8, 33.68, 2.864
None, 0.247, 776.252, -3.301, 2012-10-28 12:15:00, 99.0, 29.51, 2.126
None, 0.282, 776.59, -3.204, 2012-10-28 12:30:00, 99.0, 34.45, 2.581
None, 0.206, 776.725, -3.106, 2012-10-28 12:45:00, 99.0, 32.17, 2.34
None, 0.307, 776.725, -3.204, 2012-10-28 13:00:00, 99.0, 43.47, 2.084
None, 0.67, 776.59, -3.399, 2012-10-28 13:15:00, 98.9, 52.7, 1.672
None, 0.492, 776.861, -3.301, 2012-10-28 13:30:00, 99.1, 55.43, 1.629
None, 0.761, 776.725, -3.595, 2012-10-28 13:45:00, 98.8, 63.45, 1.558
None, 1.088, 776.59, -3.595, 2012-10-28 14:00:00, 99.0, 67.79, 2.253
None, 0.819, 776.522, -3.595, 2012-10-28 14:15:00, 99.0, 67.42, 2.055
None, 0.722, 776.725, -3.399, 2012-10-28 14:30:00, 99.0, 64.07, 1.97
None, 0.79, 777.131, -3.301, 2012-10-28 14:45:00, 99.2, 70.5, 2.027
None, 0.417, 776.522, -3.497, 2012-10-28 15:00:00, 98.9, 73.12, 2.012
