station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
17.0, None, None, 9.8, 5.262, 266.5, -12.0, 11.3, -12.0, None, 267.0, None, None, -6999.0, None, None, None, None, 11.71, None, 14.9, 17.0, None, 20.18, 5.3, 11.7, -0.6, -6999.0, 2020-08-13 22:00:00, -6999.0
17.01, None, None, 13.3, 6.049, 237.1, -13.0, 11.2, -13.0, None, 237.0, None, None, -6999.0, None, None, None, None, 11.45, None, 14.9, 17.0, None, 29.16, 6.0, 11.5, -0.4, -6999.0, 2020-08-13 23:00:00, -6999.0
17.07, None, None, 13.6, 8.5, 229.6, -13.0, 10.9, -13.0, None, 230.0, None, None, -6999.0, None, None, None, None, 11.26, None, 14.9, 17.0, None, 15.11, 8.5, 11.3, -0.2, -6999.0, 2020-08-14 00:00:00, -6999.0
17.35, None, None, 15.5, 8.75, 207.2, -13.0, 10.5, -13.0, None, 207.0, None, None, -6999.0, None, None, None, None, 10.54, None, 14.9, 17.0, None, 21.35, 8.8, 10.5, -0.2, -6999.0, 2020-08-14 01:00:00, -6999.0
17.39, None, None, 14.5, 10.09, 196.7, -13.0, 10.1, -13.0, None, 197.0, None, None, -6999.0, None, None, None, None, 10.22, None, 14.9, 17.0, None, 11.79, 10.1, 10.2, 0.0, -6999.0, 2020-08-14 02:00:00, -6999.0
17.37, None, None, 13.1, 9.68, 220.6, -13.0, 10.0, -13.0, None, 221.0, None, None, -6999.0, None, None, None, None, 10.25, None, 14.9, 17.0, None, 12.37, 9.7, 10.3, -0.3, -6999.0, 2020-08-14 03:00:00, -6999.0
17.82, None, None, 10.5, 6.898, 257.3, -14.0, 9.0, -14.0, None, 257.0, None, None, -6999.0, None, None, None, None, 8.98, None, 14.9, 18.0, None, 14.01, 6.9, 9.0, 0.0, -6999.0, 2020-08-14 04:00:00, -6999.0
17.86, None, None, 10.3, 6.947, 272.3, -14.0, 8.8, -14.0, None, 272.0, None, None, -6999.0, None, None, None, None, 8.83, None, 14.9, 18.0, None, 16.45, 6.9, 8.8, -0.2, -6999.0, 2020-08-14 05:00:00, -6999.0
17.86, None, None, 11.8, 7.4, 281.3, -14.0, 8.6, -14.0, None, 281.0, None, None, -6999.0, None, None, None, None, 8.83, None, 14.9, 18.0, None, 8.21, 7.4, 8.8, -0.3, -6999.0, 2020-08-14 06:00:00, -6999.0
17.79, None, None, 9.0, 5.393, 291.0, -14.0, 8.4, -14.0, None, 291.0, None, None, -6999.0, None, None, None, None, 8.67, None, 8.9, 18.0, None, 12.57, 5.4, 8.7, -0.3, -6999.0, 2020-08-14 07:00:00, -6999.0
16.89, None, None, 5.7, 0.887, 31.03, -12.0, 8.4, -12.0, None, 31.0, None, None, -6999.0, None, None, None, None, 11.86, None, 11.9, 17.0, None, 52.5, 0.9, 11.9, -0.8, -6999.0, 2020-08-14 08:00:00, -6999.0
16.86, None, None, 7.2, 1.433, 104.7, -13.0, 8.4, -13.0, None, 105.0, None, None, -6999.0, None, None, None, None, 11.76, None, 11.9, 17.0, None, 44.73, 1.4, 11.8, 1.0, -6999.0, 2020-08-14 09:00:00, -6999.0
16.57, None, None, 10.0, 1.672, 96.5, -12.0, 8.4, -12.0, None, 97.0, None, None, -6999.0, None, None, None, None, 12.92, None, 13.4, 17.0, None, 47.14, 1.7, 12.9, 0.4, -6999.0, 2020-08-14 10:00:00, -6999.0
16.51, None, None, 7.3, 0.331, 301.8, -12.0, 8.4, -12.0, None, 302.0, None, None, -6999.0, None, None, None, None, 13.34, None, 14.3, 17.0, None, 76.0, 0.3, 13.3, 1.0, -6999.0, 2020-08-14 11:00:00, -6999.0
16.18, None, None, 12.4, 4.38, 267.5, -11.0, 8.4, -11.0, None, 268.0, None, None, -6999.0, None, None, None, None, 14.24, None, 15.0, 16.0, None, 17.73, 4.4, 14.2, 0.5, -6999.0, 2020-08-14 12:00:00, -6999.0
15.87, None, None, 16.1, 7.33, 260.6, -10.0, 8.4, -10.0, None, 261.0, None, None, -6999.0, None, None, None, None, 15.46, None, 15.9, 16.0, None, 20.19, 7.3, 15.5, 0.3, -6999.0, 2020-08-14 13:00:00, -6999.0
15.46, None, None, 18.0, 9.22, 265.2, -10.0, 8.4, -10.0, None, 265.0, None, None, -6999.0, None, None, None, None, 16.85, None, 17.3, 15.0, None, 18.13, 9.2, 16.9, 0.5, -6999.0, 2020-08-14 14:00:00, -6999.0
14.73, None, None, 7.8, 4.069, 253.2, -9.0, 12.8, -9.0, None, 253.0, None, None, -6999.0, None, None, None, None, 18.87, None, 19.0, 15.0, None, 18.18, 4.1, 18.9, None, -6999.0, 2020-08-15 12:00:00, -6999.0
14.56, None, None, 8.8, 5.278, 265.5, -8.0, 12.8, -8.0, None, 266.0, None, None, -6999.0, None, None, None, None, 19.62, None, 20.3, 15.0, None, 12.67, 5.3, 19.6, 0.2, -6999.0, 2020-08-15 13:00:00, -6999.0
14.19, None, None, 9.1, 5.244, 260.3, -7.0, 12.8, -7.0, None, 260.0, None, None, -6999.0, None, None, None, None, 20.88, None, 21.0, 14.0, None, 16.63, 5.2, 20.9, 0.3, -6999.0, 2020-08-15 14:00:00, -6999.0
13.92, None, None, 11.8, 5.56, 279.3, -7.0, 12.8, -7.0, None, 279.0, None, None, -6999.0, None, None, None, None, 21.76, None, 22.3, 14.0, None, 25.63, 5.6, 21.8, 0.0, -6999.0, 2020-08-15 15:00:00, -6999.0
13.35, None, None, 10.6, 4.031, 278.2, -6.0, 12.8, -6.0, None, 278.0, None, None, -6999.0, None, None, None, None, 23.46, None, 23.5, 13.0, None, 29.1, 4.0, 23.5, 0.2, -6999.0, 2020-08-15 16:00:00, -6999.0
13.82, None, None, 11.3, 4.415, 269.9, -7.0, 12.8, -7.0, None, 270.0, None, None, -6999.0, None, None, None, None, 22.3, None, 23.5, 14.0, None, 24.65, 4.4, 22.3, -0.3, -6999.0, 2020-08-15 17:00:00, -6999.0
13.34, None, None, 10.2, 3.294, 281.8, -6.0, 12.8, -6.0, None, 282.0, None, None, -6999.0, None, None, None, None, 23.69, None, 23.9, 13.0, None, 33.02, 3.3, 23.7, -0.1, -6999.0, 2020-08-15 18:00:00, -6999.0
13.77, None, None, 11.1, 4.931, 283.0, -7.0, 21.8, -7.0, None, 283.0, None, None, -6999.0, None, None, None, None, 22.26, None, 23.7, 14.0, None, 25.14, 4.9, 22.3, 0.1, -6999.0, 2020-08-15 19:00:00, -6999.0
14.29, None, None, 9.1, 5.869, 319.2, -8.0, 20.5, -8.0, None, 319.0, None, None, -6999.0, None, None, None, None, 20.53, None, 23.7, 14.0, None, 13.65, 5.9, 20.5, -0.7, -6999.0, 2020-08-15 20:00:00, -6999.0
14.59, None, None, 6.8, 2.093, 315.1, -8.0, 19.7, -8.0, None, 315.0, None, None, -6999.0, None, None, None, None, 19.74, None, 23.7, 15.0, None, 40.89, 2.1, 19.7, -0.4, -6999.0, 2020-08-15 21:00:00, -6999.0
14.76, None, None, 12.7, 3.57, 81.4, -8.0, 19.2, -8.0, None, 81.0, None, None, -6999.0, None, None, None, None, 19.16, None, 23.7, 15.0, None, 23.07, 3.6, 19.2, -0.7, -6999.0, 2020-08-15 22:00:00, -6999.0
14.99, None, None, 21.9, 16.01, 83.4, -9.0, 17.9, -9.0, None, 83.0, None, None, -6999.0, None, None, None, None, 18.2, None, 23.7, 15.0, None, 9.39, 16.0, 18.2, -0.6, -6999.0, 2020-08-15 23:00:00, -6999.0
15.59, None, None, 25.6, 20.24, 86.8, -10.0, 16.6, -10.0, None, 87.0, None, None, -6999.0, None, None, None, None, 16.61, None, 23.7, 16.0, None, 8.55, 20.2, 16.6, -0.5, -6999.0, 2020-08-16 00:00:00, -6999.0
15.63, None, None, 27.3, 21.45, 85.5, -10.0, 15.7, -10.0, None, 86.0, None, None, -6999.0, None, None, None, None, 16.26, None, 23.7, 16.0, None, 9.72, 21.5, 16.3, -0.2, -6999.0, 2020-08-16 01:00:00, -6999.0
15.39, None, None, 29.6, 23.35, 94.9, -9.0, 15.7, -9.0, None, 95.0, None, None, -6999.0, None, None, None, None, 17.07, None, 23.7, 15.0, None, 7.06, 23.4, 17.1, -0.3, -6999.0, 2020-08-16 02:00:00, -6999.0
15.5, None, None, 28.4, 23.36, 98.8, -10.0, 15.7, -10.0, None, 99.0, None, None, -6999.0, None, None, None, None, 16.71, None, 23.7, 16.0, None, 6.028, 23.4, 16.7, -0.2, -6999.0, 2020-08-16 03:00:00, -6999.0
15.68, None, None, 31.7, 24.07, 96.0, -10.0, 15.6, -10.0, None, 96.0, None, None, -6999.0, None, None, None, None, 15.89, None, 23.7, 16.0, None, 6.872, 24.1, 15.9, -0.3, -6999.0, 2020-08-16 04:00:00, -6999.0
16.03, None, None, 31.5, 25.37, 96.0, -11.0, 14.9, -11.0, None, 96.0, None, None, -6999.0, None, None, None, None, 14.93, None, 23.7, 16.0, None, 7.17, 25.4, 14.9, -0.1, -6999.0, 2020-08-16 05:00:00, -6999.0
16.47, None, None, 33.1, 24.97, 93.6, -11.0, 13.5, -11.0, None, 94.0, None, None, -6999.0, None, None, None, None, 13.46, None, 23.7, 16.0, None, 7.35, 25.0, 13.5, 0.0, -6999.0, 2020-08-16 06:00:00, -6999.0
16.37, None, None, 37.2, 24.99, 91.0, -11.0, 13.3, -11.0, None, 91.0, None, None, -6999.0, None, None, None, None, 13.81, None, 13.8, 16.0, None, 10.84, 25.0, 13.8, -0.5, -6999.0, 2020-08-16 07:00:00, -6999.0
15.63, None, None, 29.6, 21.97, 98.9, -10.0, 13.3, -10.0, None, 99.0, None, None, -6999.0, None, None, None, None, 16.08, None, 16.1, 16.0, None, 12.12, 22.0, 16.1, -0.9, -6999.0, 2020-08-16 08:00:00, -6999.0
15.4, None, None, 29.1, 19.53, 100.9, -9.0, 13.3, -9.0, None, 101.0, None, None, -6999.0, None, None, None, None, 17.03, None, 17.5, 15.0, None, 12.14, 19.5, 17.0, 0.3, -6999.0, 2020-08-16 09:00:00, -6999.0
14.79, None, None, 23.5, 15.66, 102.1, -8.0, 13.3, -8.0, None, 102.0, None, None, -6999.0, None, None, None, None, 19.08, None, 19.2, 15.0, None, 11.99, 15.7, 19.1, 0.6, -6999.0, 2020-08-16 10:00:00, -6999.0
14.39, None, None, 19.0, 11.71, 96.3, -8.0, 13.3, -8.0, None, 96.0, None, None, -6999.0, None, None, None, None, 20.42, None, 20.6, 14.0, None, 13.37, 11.7, 20.4, 0.4, -6999.0, 2020-08-16 11:00:00, -6999.0
13.95, None, None, 18.7, 8.98, 91.9, -7.0, 13.3, -7.0, None, 92.0, None, None, -6999.0, None, None, None, None, 21.68, None, 22.1, 14.0, None, 20.25, 9.0, 21.7, 0.2, -6999.0, 2020-08-16 12:00:00, -6999.0
13.31, None, None, 15.5, 3.021, 90.3, -6.0, 13.3, -6.0, None, 90.0, None, None, -6999.0, None, None, None, None, 23.59, None, 24.0, 13.0, None, 45.04, 3.0, 23.6, 0.2, -6999.0, 2020-08-16 13:00:00, -6999.0
13.03, None, None, 9.6, 0.485, 11.63, -5.0, 13.3, -5.0, None, 12.0, None, None, -6999.0, None, None, None, None, 24.73, None, 25.7, 13.0, None, 72.7, 0.5, 24.7, 0.7, -6999.0, 2020-08-16 14:00:00, -6999.0
12.46, None, None, 8.6, 0.791, 359.5, -5.0, 13.3, -5.0, None, 360.0, None, None, -6999.0, None, None, None, None, 26.63, None, 26.6, 12.0, None, 66.5, 0.8, 26.6, 0.2, -6999.0, 2020-08-16 15:00:00, -6999.0
12.58, None, None, 10.1, 0.602, 271.4, -5.0, 13.3, -5.0, None, 271.0, None, None, -6999.0, None, None, None, None, 26.45, None, 27.1, 13.0, None, 71.7, 0.6, 26.5, 0.1, -6999.0, 2020-08-16 16:00:00, -6999.0
12.43, None, None, 10.4, 2.755, 303.4, -5.0, 13.3, -5.0, None, 303.0, None, None, -6999.0, None, None, None, None, 26.51, None, 27.1, 12.0, None, 43.53, 2.8, 26.5, -0.2, -6999.0, 2020-08-16 17:00:00, -6999.0
12.49, None, None, 10.8, 4.464, 300.7, -5.0, 13.3, -5.0, None, 301.0, None, None, -6999.0, None, None, None, None, 26.32, None, 27.1, 12.0, None, 29.56, 4.5, 26.3, 0.0, -6999.0, 2020-08-16 18:00:00, -6999.0
13.22, None, None, 16.4, 4.583, 81.3, -6.0, 24.1, -6.0, None, 81.0, None, None, -6999.0, None, None, None, None, 24.09, None, 26.3, 13.0, None, 20.08, 4.6, 24.1, -0.2, -6999.0, 2020-08-16 19:00:00, -6999.0
13.57, None, None, 21.9, 15.82, 96.6, -6.0, 23.1, -6.0, None, 97.0, None, None, -6999.0, None, None, None, None, 23.14, None, 26.3, 14.0, None, 8.03, 15.8, 23.1, -0.7, -6999.0, 2020-08-16 20:00:00, -6999.0
13.67, None, None, 26.7, 19.48, 96.6, -7.0, 22.6, -7.0, None, 97.0, None, None, -6999.0, None, None, None, None, 22.59, None, 26.3, 14.0, None, 11.77, 19.5, 22.6, -0.7, -6999.0, 2020-08-16 21:00:00, -6999.0
13.67, None, None, 24.2, 16.08, 95.8, -6.0, 22.3, -6.0, None, 96.0, None, None, -6999.0, None, None, None, None, 22.8, None, 26.3, 14.0, None, 9.36, 16.1, 22.8, -0.7, -6999.0, 2020-08-16 22:00:00, -6999.0
13.92, None, None, 29.3, 18.8, 90.7, -7.0, 21.4, -7.0, None, 91.0, None, None, -6999.0, None, None, None, None, 21.96, None, 26.3, 14.0, None, 8.89, 18.8, 22.0, -0.4, -6999.0, 2020-08-16 23:00:00, -6999.0
14.13, None, None, 29.6, 22.42, 92.5, -7.0, 21.0, -7.0, None, 93.0, None, None, -6999.0, None, None, None, None, 21.06, None, 26.3, 14.0, None, 7.0, 22.4, 21.1, -0.3, -6999.0, 2020-08-17 00:00:00, -6999.0
14.15, None, None, 30.8, 22.7, 96.6, -7.0, 20.9, -7.0, None, 97.0, None, None, -6999.0, None, None, None, None, 21.0, None, 26.3, 14.0, None, 9.07, 22.7, 21.0, -0.6, -6999.0, 2020-08-17 01:00:00, -6999.0
14.33, None, None, 30.3, 23.17, 97.5, -8.0, 20.4, -8.0, None, 98.0, None, None, -6999.0, None, None, None, None, 20.41, None, 26.3, 14.0, None, 8.3, 23.2, 20.4, -0.4, -6999.0, 2020-08-17 02:00:00, -6999.0
14.24, None, None, 29.8, 24.61, 100.3, -7.0, 20.2, -7.0, None, 100.0, None, None, -6999.0, None, None, None, None, 20.7, None, 26.3, 14.0, None, 6.884, 24.6, 20.7, -0.1, -6999.0, 2020-08-17 03:00:00, -6999.0
14.35, None, None, 30.0, 18.94, 106.5, -7.0, 19.8, -7.0, None, 107.0, None, None, -6999.0, None, None, None, None, 20.75, None, 26.3, 14.0, None, 14.87, 18.9, 20.8, -0.4, -6999.0, 2020-08-17 04:00:00, -6999.0
14.41, None, None, 18.0, 4.735, 154.7, -8.0, 19.8, -8.0, None, 155.0, None, None, -6999.0, None, None, None, None, 20.35, None, 26.3, 14.0, None, 47.53, 4.7, 20.4, 0.0, -6999.0, 2020-08-17 05:00:00, -6999.0
15.06, None, None, 30.9, 6.919, 100.9, -9.0, 18.2, -9.0, None, 101.0, None, None, -6999.0, None, None, None, None, 18.18, None, 26.3, 15.0, None, 47.36, 6.9, 18.2, -0.1, -6999.0, 2020-08-17 06:00:00, -6999.0
15.33, None, None, 29.9, 18.95, 84.6, -9.0, 17.0, -9.0, None, 85.0, None, None, -6999.0, None, None, None, None, 17.05, None, 18.2, 15.0, None, 13.78, 19.0, 17.1, -0.2, -6999.0, 2020-08-17 07:00:00, -6999.0
14.8, None, None, 33.8, 22.46, 96.9, -9.0, 17.0, -9.0, None, 97.0, None, None, -6999.0, None, None, None, None, 18.82, None, 18.9, 15.0, None, 14.94, 22.5, 18.8, -0.9, -6999.0, 2020-08-17 08:00:00, -6999.0
14.86, None, None, 32.4, 9.58, 105.0, -8.0, 17.0, -8.0, None, 105.0, None, None, -6999.0, None, None, None, None, 18.84, None, 19.8, 15.0, None, 15.58, 9.6, 18.8, 0.8, -6999.0, 2020-08-17 09:00:00, -6999.0
14.33, None, None, 24.2, 10.92, 108.5, -7.0, 17.0, -7.0, None, 109.0, None, None, -6999.0, None, None, None, None, 20.6, None, 21.3, 14.0, None, 16.02, 10.9, 20.6, -0.3, -6999.0, 2020-08-17 10:00:00, -6999.0
13.62, None, None, 22.4, 13.54, 99.6, -6.0, 17.0, -6.0, None, 100.0, None, None, -6999.0, None, None, None, None, 22.76, None, 23.3, 14.0, None, 14.61, 13.5, 22.8, 0.2, -6999.0, 2020-08-17 11:00:00, -6999.0
13.25, None, None, 20.5, 8.15, 99.4, -6.0, 17.0, -6.0, None, 99.0, None, None, -6999.0, None, None, None, None, 24.02, None, 24.4, 13.0, None, 22.72, 8.2, 24.0, 0.3, -6999.0, 2020-08-17 12:00:00, -6999.0
12.82, None, None, 8.1, 1.067, 290.9, -5.0, 17.0, -5.0, None, 291.0, None, None, -6999.0, None, None, None, None, 25.42, None, 26.0, 13.0, None, 64.38, 1.1, 25.4, 0.5, -6999.0, 2020-08-17 13:00:00, -6999.0
12.36, None, None, 8.1, 1.842, 284.0, -4.0, 17.0, -4.0, None, 284.0, None, None, -6999.0, None, None, None, None, 26.97, None, 27.0, 12.0, None, 45.33, 1.8, 27.0, 0.5, -6999.0, 2020-08-17 14:00:00, -6999.0
12.63, None, None, 11.2, 3.904, 259.4, -5.0, 17.0, -5.0, None, 259.0, None, None, -6999.0, None, None, None, None, 26.07, None, 27.1, 13.0, None, 21.44, 3.9, 26.1, 0.3, -6999.0, 2020-08-17 15:00:00, -6999.0
13.73, None, None, 18.0, 5.792, 141.6, -6.0, 17.0, -6.0, None, 142.0, None, None, -6999.0, None, None, None, None, 22.62, None, 27.1, 14.0, None, 33.79, 5.8, 22.6, 0.4, -6999.0, 2020-08-17 16:00:00, -6999.0
13.31, None, None, 17.1, 2.143, 323.9, -6.0, 17.0, -6.0, None, 324.0, None, None, -6999.0, None, None, None, None, 24.01, None, 27.1, 13.0, None, 55.19, 2.1, 24.0, -0.9, -6999.0, 2020-08-17 17:00:00, -6999.0
14.09, None, None, 37.9, 8.67, 127.6, -7.0, 17.0, -7.0, None, 128.0, None, None, -6999.0, None, None, None, None, 21.2, None, 27.1, 14.0, None, 44.26, 8.7, 21.2, -0.2, -6999.0, 2020-08-17 18:00:00, -6999.0
14.86, None, None, 40.4, 23.2, 93.6, -9.0, 18.0, -9.0, None, 94.0, None, None, -6999.0, None, None, None, None, 18.43, None, 21.2, 15.0, None, 13.82, 23.2, 18.4, -0.7, -6999.0, 2020-08-17 19:00:00, -6999.0
15.22, None, None, 49.2, 32.11, 98.1, -9.0, 16.8, -9.0, None, 98.0, None, None, -6999.0, None, None, None, None, 17.65, None, 21.2, 15.0, None, 12.45, 32.1, 17.7, -0.5, -6999.0, 2020-08-17 20:00:00, -6999.0
16.03, None, None, 42.0, 29.45, 93.3, -11.0, 14.7, -11.0, None, 93.0, None, None, -6999.0, None, None, None, None, 14.74, None, 21.2, 16.0, None, 12.71, 29.5, 14.7, -0.7, -6999.0, 2020-08-17 21:00:00, -6999.0
16.17, None, None, 40.4, 28.9, 88.0, -11.0, 14.4, -11.0, None, 88.0, None, None, -6999.0, None, None, None, None, 14.48, None, 21.2, 16.0, None, 12.51, 28.9, 14.5, -0.4, -6999.0, 2020-08-17 22:00:00, -6999.0
16.09, None, None, 43.5, 32.58, 95.7, -11.0, 13.8, -11.0, None, 96.0, None, None, -6999.0, None, None, None, None, 14.73, None, 21.2, 16.0, None, 11.88, 32.6, 14.7, -0.7, -6999.0, 2020-08-17 23:00:00, -6999.0
15.91, None, None, 42.6, 28.44, 95.1, -10.0, 13.8, -10.0, None, 95.0, None, None, -6999.0, None, None, None, None, 15.35, None, 21.2, 16.0, None, 12.04, 28.4, 15.4, -0.2, -6999.0, 2020-08-18 00:00:00, -6999.0
16.48, None, None, 44.9, 29.87, 94.6, -11.0, 13.4, -11.0, None, 95.0, None, None, -6999.0, None, None, None, None, 13.44, None, 21.2, 16.0, None, 13.41, 29.9, 13.4, 0.2, -6999.0, 2020-08-18 01:00:00, -6999.0
16.25, None, None, 42.7, 28.57, 92.3, -11.0, 13.4, -11.0, None, 92.0, None, None, -6999.0, None, None, None, None, 14.21, None, 21.2, 16.0, None, 11.76, 28.6, 14.2, -0.4, -6999.0, 2020-08-18 02:00:00, -6999.0
16.4, None, None, 37.6, 28.41, 88.9, -11.0, 13.3, -11.0, None, 89.0, None, None, -6999.0, None, None, None, None, 13.71, None, 21.2, 16.0, None, 10.18, 28.4, 13.7, 0.0, -6999.0, 2020-08-18 03:00:00, -6999.0
16.3, None, None, 37.6, 27.51, 83.7, -11.0, 13.3, -11.0, None, 84.0, None, None, -6999.0, None, None, None, None, 14.23, None, 21.2, 16.0, None, 10.95, 27.5, 14.2, -0.5, -6999.0, 2020-08-18 04:00:00, -6999.0
16.35, None, None, 36.8, 27.05, 84.6, -11.0, 13.3, -11.0, None, 85.0, None, None, -6999.0, None, None, None, None, 13.68, None, 21.2, 16.0, None, 9.21, 27.1, 13.7, 0.2, -6999.0, 2020-08-18 05:00:00, -6999.0
16.25, None, None, 35.2, 26.37, 91.2, -11.0, 13.3, -11.0, None, 91.0, None, None, -6999.0, None, None, None, None, 14.2, None, 21.2, 16.0, None, 7.75, 26.4, 14.2, -0.2, -6999.0, 2020-08-18 06:00:00, -6999.0
15.53, None, None, 30.3, 21.3, 94.6, -10.0, 14.0, -10.0, None, 95.0, None, None, -6999.0, None, None, None, None, 16.4, None, 16.4, 16.0, None, 8.72, 21.3, 16.4, -0.2, -6999.0, 2020-08-18 07:00:00, -6999.0
15.32, None, None, 26.0, 17.31, 93.7, -9.0, 14.0, -9.0, None, 94.0, None, None, -6999.0, None, None, None, None, 17.09, None, 17.3, 15.0, None, 10.14, 17.3, 17.1, -0.7, -6999.0, 2020-08-18 08:00:00, -6999.0
14.91, None, None, 21.4, 8.38, 96.9, -9.0, 14.0, -9.0, None, 97.0, None, None, -6999.0, None, None, None, None, 18.67, None, 18.7, 15.0, None, 18.86, 8.4, 18.7, 0.3, -6999.0, 2020-08-18 09:00:00, -6999.0
14.42, None, None, 10.2, 1.893, 157.1, -8.0, 14.0, -8.0, None, 157.0, None, None, -6999.0, None, None, None, None, 20.31, None, 21.1, 14.0, None, 60.69, 1.9, 20.3, 0.8, -6999.0, 2020-08-18 10:00:00, -6999.0
14.22, None, None, 17.2, 1.051, 81.3, -7.0, 14.0, -7.0, None, 81.0, None, None, -6999.0, None, None, None, None, 20.76, None, 21.2, 14.0, None, 70.3, 1.1, 20.8, 1.3, -6999.0, 2020-08-18 11:00:00, -6999.0
13.77, None, None, 21.7, 8.81, 92.6, -7.0, 14.0, -7.0, None, 93.0, None, None, -6999.0, None, None, None, None, 22.28, None, 22.7, 14.0, None, 20.62, 8.8, 22.3, 0.0, -6999.0, 2020-08-18 12:00:00, -6999.0
13.27, None, None, 12.7, 0.545, 142.3, -6.0, 14.0, -6.0, None, 142.0, None, None, -6999.0, None, None, None, None, 23.95, None, 24.9, 13.0, None, 75.7, 0.5, 24.0, 0.0, -6999.0, 2020-08-18 13:00:00, -6999.0
13.18, None, None, 10.1, 1.126, 186.2, -6.0, 14.0, -6.0, None, 186.0, None, None, -6999.0, None, None, None, None, 24.22, None, 25.7, 13.0, None, 64.55, 1.1, 24.2, 0.3, -6999.0, 2020-08-18 14:00:00, -6999.0
13.38, None, None, 15.5, 4.875, 254.6, -6.0, 14.0, -6.0, None, 255.0, None, None, -6999.0, None, None, None, None, 23.56, None, 26.2, 13.0, None, 34.81, 4.9, 23.6, 0.3, -6999.0, 2020-08-18 15:00:00, -6999.0
13.33, None, None, 18.2, 5.519, 251.7, -6.0, 14.0, -6.0, None, 252.0, None, None, -6999.0, None, None, None, None, 23.94, None, 26.2, 13.0, None, 34.69, 5.5, 23.9, 0.0, -6999.0, 2020-08-18 16:00:00, -6999.0
13.24, None, None, 22.5, 7.46, 233.9, -6.0, 14.0, -6.0, None, 234.0, None, None, -6999.0, None, None, None, None, 23.82, None, 26.2, 13.0, None, 33.36, 7.5, 23.8, -0.2, -6999.0, 2020-08-18 17:00:00, -6999.0
13.43, None, None, 20.1, 7.19, 236.1, -6.0, 14.0, -6.0, None, 236.0, None, None, -6999.0, None, None, None, None, 23.62, None, 26.2, 13.0, None, 27.33, 7.2, 23.6, -0.3, -6999.0, 2020-08-18 18:00:00, -6999.0
13.4, None, None, 17.4, 4.37, 187.1, -6.0, 23.1, -6.0, None, 187.0, None, None, -6999.0, None, None, None, None, 23.5, None, 23.6, 13.0, None, 45.94, 4.4, 23.5, -0.5, -6999.0, 2020-08-18 19:00:00, -6999.0
13.52, None, None, 10.3, 3.275, 175.8, -6.0, 23.1, -6.0, None, 176.0, None, None, -6999.0, None, None, None, None, 23.09, None, 24.0, 14.0, None, 29.41, 3.3, 23.1, -0.5, -6999.0, 2020-08-18 20:00:00, -6999.0
13.96, None, None, 10.2, 4.677, 261.3, -7.0, 21.6, -7.0, None, 261.0, None, None, -6999.0, None, None, None, None, 21.64, None, 24.0, 14.0, None, 22.94, 4.7, 21.6, -0.3, -6999.0, 2020-08-18 21:00:00, -6999.0
14.23, None, None, 13.1, 7.63, 167.3, -7.0, 21.0, -7.0, None, 167.0, None, None, -6999.0, None, None, None, None, 20.96, None, 24.0, 14.0, None, 19.13, 7.6, 21.0, -0.7, -6999.0, 2020-08-18 22:00:00, -6999.0
14.47, None, None, 16.6, 9.02, 185.7, -8.0, 20.0, -8.0, None, 186.0, None, None, -6999.0, None, None, None, None, 20.14, None, 24.0, 14.0, None, 18.77, 9.0, 20.1, -0.2, -6999.0, 2020-08-18 23:00:00, -6999.0
14.71, None, None, 17.3, 11.67, 184.3, -8.0, 19.0, -8.0, None, 184.0, None, None, -6999.0, None, None, None, None, 19.14, None, 24.0, 15.0, None, 14.72, 11.7, 19.1, -0.3, -6999.0, 2020-08-19 00:00:00, -6999.0
14.81, None, None, 22.2, 13.41, 198.1, -9.0, 18.6, -9.0, None, 198.0, None, None, -6999.0, None, None, None, None, 18.79, None, 24.0, 15.0, None, 15.74, 13.4, 18.8, -0.2, -6999.0, 2020-08-19 01:00:00, -6999.0
14.87, None, None, 14.4, 7.05, 219.2, -8.0, 18.6, -8.0, None, 219.0, None, None, -6999.0, None, None, None, None, 18.8, None, 24.0, 15.0, None, 22.09, 7.1, 18.8, -0.3, -6999.0, 2020-08-19 02:00:00, -6999.0
15.04, None, None, 18.2, 11.41, 196.9, -9.0, 18.0, -9.0, None, 197.0, None, None, -6999.0, None, None, None, None, 18.25, None, 24.0, 15.0, None, 12.58, 11.4, 18.3, -0.1, -6999.0, 2020-08-19 03:00:00, -6999.0
