station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, 32.3, 10.9, 356.8, -6999.0, 4.8, None, None, 357.0, None, None, 66.0, None, 66.47, None, 5.036, None, 6.5, None, None, 22.84, 10.9, 5.0, 0.0, 0.0, -6999.0, 2020-12-02 21:00:00, -6999.0
None, None, None, 38.3, 20.75, 32.72, -6999.0, 4.0, None, None, 33.0, None, None, 66.0, None, 66.32, None, 4.647, None, 6.5, None, None, 16.98, 20.8, 4.6, 0.0, 0.0, -6999.0, 2020-12-02 22:00:00, -6999.0
None, None, None, 40.7, 22.92, 44.3, -6999.0, 1.6, None, None, 44.0, None, None, 67.0, None, 66.74, None, 1.696, None, 6.5, None, None, 14.66, 22.9, 1.7, 0.0, 0.0, -6999.0, 2020-12-02 23:00:00, -6999.0
None, None, None, 26.3, 8.08, 312.2, -6999.0, 0.8, None, None, 312.0, None, None, 67.0, None, 67.41, None, 0.847, None, 6.5, None, None, 43.7, 8.1, 0.8, 0.0, 1.0, -6999.0, 2020-12-03 00:00:00, -6999.0
None, None, None, 33.5, 11.51, 314.7, -6999.0, 0.8, None, None, 315.0, None, None, 65.0, None, 65.2, None, 1.855, None, 6.5, None, None, 27.05, 11.5, 1.9, 0.0, -2.0, -6999.0, 2020-12-03 01:00:00, -6999.0
None, None, None, 17.9, 7.78, 303.6, -6999.0, 0.8, None, None, 304.0, None, None, 66.0, None, 66.2, None, 1.731, None, 6.5, None, None, 29.05, 7.8, 1.7, 0.0, 1.0, -6999.0, 2020-12-03 02:00:00, -6999.0
None, None, None, 19.5, 8.02, 303.6, -6999.0, 0.8, None, None, 304.0, None, None, 66.0, None, 66.24, None, 1.646, None, 6.5, None, None, 26.6, 8.0, 1.6, 0.0, 0.0, -6999.0, 2020-12-03 03:00:00, -6999.0
None, None, None, 18.6, 8.91, 277.2, -6999.0, 0.8, None, None, 277.0, None, None, 66.0, None, 66.03, None, 1.987, None, 6.5, None, None, 22.63, 8.9, 2.0, 0.0, 0.0, -6999.0, 2020-12-03 04:00:00, -6999.0
None, None, None, 18.1, 9.45, 267.9, -6999.0, 0.8, None, None, 268.0, None, None, 66.0, None, 65.89, None, 1.75, None, 6.5, None, None, 11.01, 9.5, 1.8, 0.0, 0.0, -6999.0, 2020-12-03 05:00:00, -6999.0
None, None, None, 21.1, 10.98, 271.2, -6999.0, 0.8, None, None, 271.0, None, None, 66.0, None, 65.51, None, 1.693, None, 6.5, None, None, 10.61, 11.0, 1.7, 0.0, 0.0, -6999.0, 2020-12-03 06:00:00, -6999.0
None, None, None, 19.5, 11.02, 271.7, -6999.0, 1.7, None, None, 272.0, None, None, 65.0, None, 65.39, None, 2.146, None, 2.2, None, None, 11.51, 11.0, 2.1, 0.0, 0.0, -6999.0, 2020-12-03 07:00:00, -6999.0
None, None, None, 19.3, 7.61, 278.0, -6999.0, 1.7, None, None, 278.0, None, None, 66.0, None, 65.64, None, 2.487, None, 2.7, None, None, 28.68, 7.6, 2.5, 0.0, 0.0, -6999.0, 2020-12-03 08:00:00, -6999.0
None, None, None, 19.2, 5.426, 312.9, -6999.0, 1.6, None, None, 313.0, None, None, 65.0, None, 64.83, None, 1.62, None, 2.7, None, None, 38.93, 5.4, 1.6, 0.0, -1.0, -6999.0, 2020-12-03 09:00:00, -6999.0
None, None, None, 17.8, 9.26, 261.0, -6999.0, 1.6, None, None, 261.0, None, None, 65.0, None, 64.82, None, 2.053, None, 2.7, None, None, 18.27, 9.3, 2.1, 0.0, 0.0, -6999.0, 2020-12-03 10:00:00, -6999.0
None, None, None, 26.5, 6.101, 277.6, -6999.0, 1.6, None, None, 278.0, None, None, 64.0, None, 64.41, None, 2.477, None, 2.7, None, None, 47.01, 6.1, 2.5, 0.0, 0.0, -6999.0, 2020-12-03 11:00:00, -6999.0
None, None, None, 25.9, 6.972, 290.8, -6999.0, 1.6, None, None, 291.0, None, None, 64.0, None, 63.8, None, 3.726, None, 4.0, None, None, 41.09, 7.0, 3.7, 0.0, -1.0, -6999.0, 2020-12-03 12:00:00, -6999.0
None, None, None, 47.1, 15.98, 344.0, -6999.0, 1.6, None, None, 344.0, None, None, 63.0, None, 63.13, None, 3.802, None, 4.0, None, None, 26.14, 16.0, 3.8, 0.0, -1.0, -6999.0, 2020-12-03 13:00:00, -6999.0
None, None, None, 39.4, 17.38, 341.7, -6999.0, 1.6, None, None, 342.0, None, None, 60.0, None, 60.33, None, 3.471, None, 4.0, None, None, 20.58, 17.4, 3.5, 0.0, -3.0, -6999.0, 2020-12-03 15:00:00, -6999.0
None, None, None, 31.9, 9.25, 341.5, -6999.0, 1.6, None, None, 342.0, None, None, 61.0, None, 61.45, None, 3.346, None, 4.0, None, None, 32.33, 9.3, 3.3, 0.0, 1.0, -6999.0, 2020-12-03 16:00:00, -6999.0
None, None, None, 20.1, 6.41, 297.6, -6999.0, 1.6, None, None, 298.0, None, None, 61.0, None, 61.43, None, 2.884, None, 4.0, None, None, 37.84, 6.4, 2.9, 0.0, 0.0, -6999.0, 2020-12-03 17:00:00, -6999.0
None, None, None, 22.2, 9.51, 273.3, -6999.0, 1.6, None, None, 273.0, None, None, 61.0, None, 61.37, None, 2.752, None, 4.0, None, None, 27.92, 9.5, 2.8, 0.0, 0.0, -6999.0, 2020-12-03 18:00:00, -6999.0
None, None, None, 18.8, 7.54, 267.4, -6999.0, 2.7, None, None, 267.0, None, None, 61.0, None, 60.79, None, 2.828, None, 3.2, None, None, 29.64, 7.5, 2.8, 0.0, -1.0, -6999.0, 2020-12-03 19:00:00, -6999.0
None, None, None, 33.0, 11.62, 336.8, -6999.0, 2.7, None, None, 337.0, None, None, 60.0, None, 59.79, None, 2.686, None, 3.2, None, None, 24.04, 11.6, 2.7, 0.0, -1.0, -6999.0, 2020-12-03 20:00:00, -6999.0
None, None, None, 32.7, 14.46, 340.4, -6999.0, 2.2, None, None, 340.0, None, None, 60.0, None, 60.19, None, 2.629, None, 3.2, None, None, 16.63, 14.5, 2.6, 0.0, 0.0, -6999.0, 2020-12-03 21:00:00, -6999.0
None, None, None, 28.9, 12.25, 347.4, -6999.0, 2.2, None, None, 347.0, None, None, 59.0, None, 58.86, None, 2.422, None, 3.2, None, None, 17.2, 12.3, 2.4, 0.0, -1.0, -6999.0, 2020-12-03 22:00:00, -6999.0
None, None, None, 25.3, 9.04, 352.8, -6999.0, 2.2, None, None, 353.0, None, None, 60.0, None, 60.14, None, 2.412, None, 3.2, None, None, 24.69, 9.0, 2.4, 0.0, 1.0, -6999.0, 2020-12-03 23:00:00, -6999.0
None, None, None, 30.1, 10.65, 11.13, -6999.0, 2.2, None, None, 11.0, None, None, 59.0, None, 59.4, None, 3.055, None, 3.4, None, None, 26.84, 10.7, 3.1, 0.0, -1.0, -6999.0, 2020-12-04 00:00:00, -6999.0
None, None, None, 34.7, 18.93, 25.83, -6999.0, 2.2, None, None, 26.0, None, None, 58.0, None, 57.61, None, 4.438, None, 4.6, None, None, 15.94, 18.9, 4.4, 0.0, -2.0, -6999.0, 2020-12-04 01:00:00, -6999.0
None, None, None, 36.4, 21.68, 36.6, -6999.0, 2.2, None, None, 37.0, None, None, 57.0, None, 56.83, None, 4.738, None, 5.3, None, None, 16.03, 21.7, 4.7, 0.0, -1.0, -6999.0, 2020-12-04 02:00:00, -6999.0
None, None, None, 42.4, 23.89, 33.5, -6999.0, 2.2, None, None, 34.0, None, None, 57.0, None, 57.16, None, 4.199, None, 5.3, None, None, 15.98, 23.9, 4.2, 0.0, 0.0, -6999.0, 2020-12-04 03:00:00, -6999.0
None, None, None, 50.2, 29.03, 26.97, -6999.0, 2.2, None, None, 27.0, None, None, 57.0, None, 57.4, None, 3.752, None, 5.3, None, None, 15.95, 29.0, 3.8, 0.0, 0.0, -6999.0, 2020-12-04 04:00:00, -6999.0
None, None, None, 45.4, 21.96, 16.33, -6999.0, 2.2, None, None, 16.0, None, None, 57.0, None, 57.38, None, 4.246, None, 5.3, None, None, 19.08, 22.0, 4.2, 0.0, 0.0, -6999.0, 2020-12-04 05:00:00, -6999.0
None, None, None, 30.1, 11.23, 7.93, -6999.0, 2.2, None, None, 8.0, None, None, 57.0, None, 57.39, None, 3.487, None, 5.3, None, None, 33.03, 11.2, 3.5, 0.0, 0.0, -6999.0, 2020-12-04 06:00:00, -6999.0
None, None, None, 30.6, 15.26, 340.6, -6999.0, 2.9, None, None, 341.0, None, None, 56.0, None, 55.82, None, 2.941, None, 3.5, None, None, 16.28, 15.3, 2.9, 0.0, -2.0, -6999.0, 2020-12-04 07:00:00, -6999.0
None, None, None, 33.4, 15.26, 343.3, -6999.0, 2.8, None, None, 343.0, None, None, 54.0, None, 53.75, None, 3.083, None, 3.5, None, None, 18.64, 15.3, 3.1, 0.0, -2.0, -6999.0, 2020-12-04 08:00:00, -6999.0
None, None, None, 40.1, 11.67, 3.791, -6999.0, 2.8, None, None, 4.0, None, None, 55.0, None, 55.17, None, 4.172, None, 4.5, None, None, 30.96, 11.7, 4.2, 0.0, 1.0, -6999.0, 2020-12-04 09:00:00, -6999.0
None, None, None, 41.0, 14.81, 21.71, -6999.0, 2.8, None, None, 22.0, None, None, 55.0, None, 54.62, None, 5.331, None, 5.3, None, None, 27.35, 14.8, 5.3, 0.0, -1.0, -6999.0, 2020-12-04 10:00:00, -6999.0
None, None, None, 42.6, 20.73, 17.9, -6999.0, 2.8, None, None, 18.0, None, None, 53.0, None, 52.74, None, 5.645, None, 5.9, None, None, 25.2, 20.7, 5.6, 0.0, -2.0, -6999.0, 2020-12-04 11:00:00, -6999.0
None, None, None, 43.3, 18.96, 37.53, -6999.0, 2.8, None, None, 38.0, None, None, 54.0, None, 53.96, None, 6.18, None, 6.4, None, None, 23.19, 19.0, 6.2, 0.0, 1.0, -6999.0, 2020-12-04 12:00:00, -6999.0
None, None, None, 35.6, 15.1, 30.32, -6999.0, 2.8, None, None, 30.0, None, None, 55.0, None, 54.69, None, 6.209, None, 6.6, None, None, 25.53, 15.1, 6.2, 0.0, 1.0, -6999.0, 2020-12-04 13:00:00, -6999.0
None, None, None, 40.9, 16.88, 22.38, -6999.0, 2.8, None, None, 22.0, None, None, 54.0, None, 53.94, None, 7.0, None, 7.2, None, None, 22.94, 16.9, 7.0, 0.0, -1.0, -6999.0, 2020-12-04 14:00:00, -6999.0
None, None, None, 44.0, 20.48, 30.18, -6999.0, 2.8, None, None, 30.0, None, None, 52.0, None, 51.95, None, 6.018, None, 7.3, None, None, 23.09, 20.5, 6.0, 0.0, -2.0, -6999.0, 2020-12-04 15:00:00, -6999.0
None, None, None, 29.6, 12.01, 4.486, -6999.0, 2.8, None, None, 4.0, None, None, 51.0, None, 51.32, None, 5.779, None, 7.3, None, None, 31.72, 12.0, 5.8, 0.0, -1.0, -6999.0, 2020-12-04 16:00:00, -6999.0
None, None, None, 41.7, 20.16, 3.712, -6999.0, 2.8, None, None, 4.0, None, None, 52.0, None, 52.38, None, 6.39, None, 7.3, None, None, 20.43, 20.2, 6.4, 0.0, 1.0, -6999.0, 2020-12-04 17:00:00, -6999.0
None, None, None, 40.1, 22.18, 358.8, -6999.0, 2.8, None, None, 359.0, None, None, 53.0, None, 52.9, None, 4.789, None, 7.3, None, None, 18.28, 22.2, 4.8, 0.0, 1.0, -6999.0, 2020-12-04 18:00:00, -6999.0
None, None, None, 45.4, 14.34, 20.18, -6999.0, 3.0, None, None, 20.0, None, None, 51.0, None, 50.93, None, 3.008, None, 4.8, None, None, 29.16, 14.3, 3.0, 0.0, -2.0, -6999.0, 2020-12-04 19:00:00, -6999.0
None, None, None, 39.9, 13.76, 334.1, -6999.0, 2.4, None, None, 334.0, None, None, 52.0, None, 52.18, None, 2.618, None, 4.8, None, None, 29.79, 13.8, 2.6, 0.0, 1.0, -6999.0, 2020-12-04 20:00:00, -6999.0
None, None, None, 63.6, 17.52, 347.0, -6999.0, 2.3, None, None, 347.0, None, None, 52.0, None, 51.87, None, 2.44, None, 4.8, None, None, 18.49, 17.5, 2.4, 0.0, 0.0, -6999.0, 2020-12-04 21:00:00, -6999.0
None, None, None, 17.5, 7.36, 303.4, -6999.0, 1.8, None, None, 303.0, None, None, 51.0, None, 51.44, None, 1.761, None, 4.8, None, None, 40.97, 7.4, 1.8, 0.0, 0.0, -6999.0, 2020-12-04 22:00:00, -6999.0
None, None, None, 26.1, 12.52, 263.4, -6999.0, 0.9, None, None, 263.0, None, None, 52.0, None, 51.56, None, 0.875, None, 4.8, None, None, 14.84, 12.5, 0.9, 0.0, 0.0, -6999.0, 2020-12-04 23:00:00, -6999.0
None, None, None, 35.1, 20.44, 264.2, -6999.0, 0.6, None, None, 264.0, None, None, 51.0, None, 50.84, None, 0.591, None, 4.8, None, None, 12.37, 20.4, 0.6, 0.0, -1.0, -6999.0, 2020-12-05 00:00:00, -6999.0
None, None, None, 30.5, 16.9, 267.0, -6999.0, 0.5, None, None, 267.0, None, None, 51.0, None, 51.11, None, 0.798, None, 4.8, None, None, 16.26, 16.9, 0.8, 0.0, 0.0, -6999.0, 2020-12-05 01:00:00, -6999.0
None, None, None, 27.1, 14.29, 265.3, -6999.0, 0.5, None, None, 265.0, None, None, 50.0, None, 50.32, None, 1.478, None, 4.8, None, None, 16.51, 14.3, 1.5, 0.0, -1.0, -6999.0, 2020-12-05 02:00:00, -6999.0
None, None, None, 29.3, 16.14, 260.1, -6999.0, 0.5, None, None, 260.0, None, None, 51.0, None, 51.34, None, 2.062, None, 4.8, None, None, 13.08, 16.1, 2.1, 0.0, 1.0, -6999.0, 2020-12-05 03:00:00, -6999.0
None, None, None, 29.6, 16.31, 262.2, -6999.0, 0.5, None, None, 262.0, None, None, 50.0, None, 49.6, None, 2.845, None, 4.8, None, None, 14.05, 16.3, 2.8, 0.0, -2.0, -6999.0, 2020-12-05 04:00:00, -6999.0
None, None, None, 25.9, 10.77, 272.1, -6999.0, 0.5, None, None, 272.0, None, None, 50.0, None, 49.71, None, 3.064, None, 4.8, None, None, 28.3, 10.8, 3.1, 0.0, 0.0, -6999.0, 2020-12-05 05:00:00, -6999.0
None, None, None, 25.6, 11.68, 276.2, -6999.0, 0.5, None, None, 276.0, None, None, 50.0, None, 49.51, None, 3.32, None, 4.8, None, None, 25.29, 11.7, 3.3, 0.0, 0.0, -6999.0, 2020-12-05 06:00:00, -6999.0
None, None, None, 29.7, 9.36, 322.7, -6999.0, 3.3, None, None, 323.0, None, None, 49.0, None, 49.0, None, 4.2, None, 4.4, None, None, 32.43, 9.4, 4.2, 0.0, -1.0, -6999.0, 2020-12-05 07:00:00, -6999.0
None, None, None, 27.8, 11.04, 326.3, -6999.0, 3.3, None, None, 326.0, None, None, 50.0, None, 50.23, None, 4.957, None, 5.0, None, None, 28.49, 11.0, 5.0, 0.0, 1.0, -6999.0, 2020-12-05 08:00:00, -6999.0
None, None, None, 41.0, 12.51, 353.2, -6999.0, 3.3, None, None, 353.0, None, None, 50.0, None, 50.19, None, 4.73, None, 5.7, None, None, 31.18, 12.5, 4.7, 0.0, 0.0, -6999.0, 2020-12-05 09:00:00, -6999.0
None, None, None, 36.7, 11.04, 345.9, -6999.0, 3.3, None, None, 346.0, None, None, 47.0, None, 47.47, None, 5.922, None, 5.9, None, None, 32.45, 11.0, 5.9, 0.0, -3.0, -6999.0, 2020-12-05 10:00:00, -6999.0
None, None, None, 35.6, 12.24, 5.801, -6999.0, 3.3, None, None, 6.0, None, None, 47.0, None, 47.49, None, 6.171, None, 6.2, None, None, 24.62, 12.2, 6.2, 0.0, 0.0, -6999.0, 2020-12-05 11:00:00, -6999.0
None, None, None, 20.3, 6.681, 352.7, -6999.0, 3.3, None, None, 353.0, None, None, 48.0, None, 48.38, None, 5.322, None, 6.3, None, None, 32.99, 6.7, 5.3, 0.0, 1.0, -6999.0, 2020-12-05 12:00:00, -6999.0
None, None, None, 24.9, 7.35, 12.21, -6999.0, 3.3, None, None, 12.0, None, None, 47.0, None, 46.59, None, 5.57, None, 6.3, None, None, 34.41, 7.4, 5.6, 0.0, -2.0, -6999.0, 2020-12-05 13:00:00, -6999.0
None, None, None, 34.7, 14.59, 21.45, -6999.0, 3.3, None, None, 21.0, None, None, 46.0, None, 45.92, None, 6.123, None, 6.6, None, None, 20.94, 14.6, 6.1, 0.0, -1.0, -6999.0, 2020-12-05 14:00:00, -6999.0
None, None, None, 25.3, 11.18, 14.95, -6999.0, 3.3, None, None, 15.0, None, None, 46.0, None, 45.82, None, 5.474, None, 6.7, None, None, 23.13, 11.2, 5.5, 0.0, 0.0, -6999.0, 2020-12-05 15:00:00, -6999.0
None, None, None, 18.8, 7.25, 351.3, -6999.0, 3.3, None, None, 351.0, None, None, 47.0, None, 47.16, None, 5.065, None, 6.7, None, None, 27.69, 7.3, 5.1, 0.0, 1.0, -6999.0, 2020-12-05 16:00:00, -6999.0
None, None, None, 18.8, 7.71, 334.3, -6999.0, 3.3, None, None, 334.0, None, None, 44.0, None, 44.25, None, 5.084, None, 6.7, None, None, 30.69, 7.7, 5.1, 0.0, -3.0, -6999.0, 2020-12-05 17:00:00, -6999.0
None, None, None, 29.6, 10.91, 357.4, -6999.0, 3.3, None, None, 357.0, None, None, 44.0, None, 43.84, None, 5.608, None, 6.7, None, None, 26.49, 10.9, 5.6, 0.0, 0.0, -6999.0, 2020-12-05 18:00:00, -6999.0
None, None, None, 20.5, 5.839, 8.08, -6999.0, 5.0, None, None, 8.0, None, None, 47.0, None, 46.75, None, 5.541, None, 5.8, None, None, 36.19, 5.8, 5.5, 0.0, 3.0, -6999.0, 2020-12-05 19:00:00, -6999.0
None, None, None, 12.5, 3.372, 169.5, -6999.0, 4.3, None, None, 170.0, None, None, 42.0, None, 42.09, None, 4.287, None, 5.8, None, None, 49.7, 3.4, 4.3, 0.0, -5.0, -6999.0, 2020-12-05 20:00:00, -6999.0
None, None, None, 13.9, 7.4, 159.3, -6999.0, 4.1, None, None, 159.0, None, None, 42.0, None, 42.45, None, 4.116, None, 5.8, None, None, 20.09, 7.4, 4.1, 0.0, 0.0, -6999.0, 2020-12-05 21:00:00, -6999.0
None, None, None, 21.7, 4.472, 48.72, -6999.0, 4.0, None, None, 49.0, None, None, 43.0, None, 43.19, None, 4.391, None, 5.8, None, None, 45.99, 4.5, 4.4, 0.0, 1.0, -6999.0, 2020-12-05 22:00:00, -6999.0
None, None, None, 18.5, 5.015, 301.5, -6999.0, 3.6, None, None, 302.0, None, None, 44.0, None, 44.41, None, 3.67, None, 5.8, None, None, 46.43, 5.0, 3.7, 0.0, 1.0, -6999.0, 2020-12-05 23:00:00, -6999.0
None, None, None, 24.0, 13.61, 260.6, -6999.0, 3.2, None, None, 261.0, None, None, 45.0, None, 44.51, None, 3.292, None, 5.8, None, None, 16.96, 13.6, 3.3, 0.0, 0.0, -6999.0, 2020-12-06 00:00:00, -6999.0
None, None, None, 21.0, 6.798, 298.2, -6999.0, 3.0, None, None, 298.0, None, None, 43.0, None, 43.3, None, 3.111, None, 5.8, None, None, 36.5, 6.8, 3.1, 0.0, -1.0, -6999.0, 2020-12-06 01:00:00, -6999.0
None, None, None, 21.2, 4.969, 306.4, -6999.0, 3.0, None, None, 306.0, None, None, 43.0, None, 43.37, None, 3.278, None, 5.8, None, None, 47.77, 5.0, 3.3, 0.0, 0.0, -6999.0, 2020-12-06 02:00:00, -6999.0
None, None, None, 18.8, 5.9, 294.5, -6999.0, 3.0, None, None, 295.0, None, None, 44.0, None, 43.62, None, 3.448, None, 5.8, None, None, 33.2, 5.9, 3.4, 0.0, 0.0, -6999.0, 2020-12-06 03:00:00, -6999.0
None, None, None, 21.5, 8.67, 334.8, -6999.0, 3.0, None, None, 335.0, None, None, 43.0, None, 43.14, None, 3.574, None, 5.8, None, None, 25.36, 8.7, 3.6, 0.0, 0.0, -6999.0, 2020-12-06 04:00:00, -6999.0
None, None, None, 23.3, 10.65, 337.3, -6999.0, 3.0, None, None, 337.0, None, None, 42.0, None, 41.92, None, 3.556, None, 5.8, None, None, 19.53, 10.7, 3.6, 0.0, -1.0, -6999.0, 2020-12-06 05:00:00, -6999.0
None, None, None, 23.8, 8.07, 328.1, -6999.0, 3.0, None, None, 328.0, None, None, 43.0, None, 42.76, None, 3.695, None, 5.8, None, None, 27.46, 8.1, 3.7, 0.0, 1.0, -6999.0, 2020-12-06 06:00:00, -6999.0
None, None, None, 28.2, 11.99, 344.0, -6999.0, 3.5, None, None, 344.0, None, None, 41.0, None, 40.81, None, 3.95, None, 4.2, None, None, 22.31, 12.0, 4.0, 0.0, -2.0, -6999.0, 2020-12-06 07:00:00, -6999.0
None, None, None, 37.5, 13.92, 4.833, -6999.0, 3.5, None, None, 5.0, None, None, 42.0, None, 41.78, None, 4.113, None, 5.3, None, None, 25.63, 13.9, 4.1, 0.0, 1.0, -6999.0, 2020-12-06 08:00:00, -6999.0
None, None, None, 33.2, 14.88, 355.3, -6999.0, 3.5, None, None, 355.0, None, None, 41.0, None, 40.63, None, 3.648, None, 5.3, None, None, 19.9, 14.9, 3.6, 0.0, -1.0, -6999.0, 2020-12-06 09:00:00, -6999.0
None, None, None, 46.0, 28.62, 346.9, -6999.0, 3.4, None, None, 347.0, None, None, 41.0, None, 41.0, None, 3.647, None, 5.3, None, None, 13.2, 28.6, 3.6, 0.0, 0.0, -6999.0, 2020-12-06 10:00:00, -6999.0
None, None, None, 40.2, 22.46, 346.5, -6999.0, 3.4, None, None, 347.0, None, None, 42.0, None, 41.63, None, 3.79, None, 5.3, None, None, 16.75, 22.5, 3.8, 0.0, 1.0, -6999.0, 2020-12-06 11:00:00, -6999.0
None, None, None, 46.4, 19.77, 345.9, -6999.0, 3.3, None, None, 346.0, None, None, 41.0, None, 40.82, None, 3.619, None, 5.3, None, None, 18.68, 19.8, 3.6, 0.0, -1.0, -6999.0, 2020-12-06 12:00:00, -6999.0
None, None, None, 48.8, 15.13, 0.131, -6999.0, 2.9, None, None, 0.0, None, None, 41.0, None, 40.79, None, 3.193, None, 5.3, None, None, 27.94, 15.1, 3.2, 0.0, 0.0, -6999.0, 2020-12-06 13:00:00, -6999.0
None, None, None, 35.8, 10.17, 10.92, -6999.0, 2.8, None, None, 11.0, None, None, 40.0, None, 40.22, None, 2.976, None, 5.3, None, None, 36.98, 10.2, 3.0, 0.0, -1.0, -6999.0, 2020-12-06 14:00:00, -6999.0
None, None, None, 44.0, 12.98, 23.54, -6999.0, 2.4, None, None, 24.0, None, None, 40.0, None, 40.05, None, 2.429, None, 5.3, None, None, 37.62, 13.0, 2.4, 0.0, 0.0, -6999.0, 2020-12-06 15:00:00, -6999.0
None, None, None, 104.4, 27.7, 33.2, -6999.0, 1.5, None, None, 33.0, None, None, 39.0, None, 39.31, None, 1.582, None, 5.3, None, None, 18.88, 27.7, 1.6, 0.0, -1.0, -6999.0, 2020-12-06 16:00:00, -6999.0
None, None, None, 56.0, 21.32, 53.79, -6999.0, 1.5, None, None, 54.0, None, None, 40.0, None, 39.51, None, 2.044, None, 5.3, None, None, 19.37, 21.3, 2.0, 0.0, 0.0, -6999.0, 2020-12-06 17:00:00, -6999.0
None, None, None, 46.6, 23.29, 75.6, -6999.0, 1.5, None, None, 76.0, None, None, 38.0, None, 37.97, None, 2.412, None, 5.3, None, None, 14.64, 23.3, 2.4, 0.0, -2.0, -6999.0, 2020-12-06 18:00:00, -6999.0
None, None, None, 37.9, 23.24, 61.89, -6999.0, 2.4, None, None, 62.0, None, None, 37.0, None, 36.75, None, 2.979, None, 3.1, None, None, 17.62, 23.2, 3.0, 0.0, -1.0, -6999.0, 2020-12-06 19:00:00, -6999.0
None, None, None, 34.2, 16.68, 92.4, -6999.0, 2.3, None, None, 92.0, None, None, 36.0, None, 35.7, None, 2.564, None, 3.2, None, None, 22.0, 16.7, 2.6, 0.0, -1.0, -6999.0, 2020-12-06 20:00:00, -6999.0
None, None, None, 21.0, 9.7, 74.7, -6999.0, 2.3, None, None, 75.0, None, None, 37.0, None, 36.76, None, 2.828, None, 3.3, None, None, 34.05, 9.7, 2.8, 0.0, 1.0, -6999.0, 2020-12-06 21:00:00, -6999.0
None, None, None, 24.4, 7.86, 299.2, -6999.0, 1.9, None, None, 299.0, None, None, 36.0, None, 36.03, None, 2.488, None, 3.3, None, None, 47.66, 7.9, 2.5, 0.0, -1.0, -6999.0, 2020-12-06 22:00:00, -6999.0
None, None, None, 21.5, 5.428, 320.4, -6999.0, 1.9, None, None, 320.0, None, None, 36.0, None, 36.35, None, 2.885, None, 3.3, None, None, 38.45, 5.4, 2.9, 0.0, 0.0, -6999.0, 2020-12-06 23:00:00, -6999.0
None, None, None, 26.6, 7.87, 332.7, -6999.0, 1.9, None, None, 333.0, None, None, 37.0, None, 37.14, None, 2.715, None, 3.3, None, None, 27.71, 7.9, 2.7, 0.0, 1.0, -6999.0, 2020-12-07 00:00:00, -6999.0
None, None, None, 28.9, 10.6, 305.4, -6999.0, 1.9, None, None, 305.0, None, None, 38.0, None, 37.87, None, 1.978, None, 3.3, None, None, 32.2, 10.6, 2.0, 0.0, 1.0, -6999.0, 2020-12-07 01:00:00, -6999.0
None, None, None, 27.0, 11.21, 288.2, -6999.0, 0.6, None, None, 288.0, None, None, 38.0, None, 38.07, None, 0.63, None, 3.3, None, None, 27.92, 11.2, 0.6, 0.0, 0.0, -6999.0, 2020-12-07 02:00:00, -6999.0
None, None, None, 37.0, 15.63, 290.3, -6999.0, 0.3, None, None, 290.0, None, None, 38.0, None, 37.72, None, 1.516, None, 3.3, None, None, 25.39, 15.6, 1.5, 0.0, 0.0, -6999.0, 2020-12-07 03:00:00, -6999.0
None, None, None, 42.7, 18.14, 344.0, -6999.0, 0.3, None, None, 344.0, None, None, 38.0, None, 37.54, None, 0.863, None, 3.3, None, None, 23.04, 18.1, 0.9, 0.0, 0.0, -6999.0, 2020-12-07 04:00:00, -6999.0
None, None, None, 17.9, 3.272, 330.3, -6999.0, 0.3, None, None, 330.0, None, None, 38.0, None, 37.9, None, 1.542, None, 3.3, None, None, 53.2, 3.3, 1.5, 0.0, 0.0, -6999.0, 2020-12-07 05:00:00, -6999.0
None, None, None, 26.7, 7.98, 105.8, -6999.0, -0.6, None, None, 106.0, None, None, 34.0, None, 34.01, None, -0.577, None, 3.3, None, None, 34.57, 8.0, -0.6, 0.0, -4.0, -6999.0, 2020-12-07 06:00:00, -6999.0
None, None, None, 44.7, 19.64, 118.8, -6999.0, -0.7, None, None, 119.0, None, None, 40.0, None, 39.64, None, -0.154, None, -0.1, None, None, 20.72, 19.6, -0.2, 0.0, 6.0, -6999.0, 2020-12-07 07:00:00, -6999.0
None, None, None, 58.1, 19.37, 102.5, -6999.0, -0.7, None, None, 103.0, None, None, 41.0, None, 41.21, None, 0.573, None, 0.6, None, None, 25.27, 19.4, 0.6, 0.0, 2.0, -6999.0, 2020-12-07 08:00:00, -6999.0
