station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, 13.1, 7.14, 66.44, -50.0, -1.7, None, None, 66.0, None, None, -6999.0, None, None, None, None, -1.622, None, 1.4, -6999.0, None, 11.32, 7.1, -1.6, -0.3, -6999.0, 2020-11-06 01:00:00, -6999.0
None, None, None, 4.7, 1.143, 326.5, -51.0, -2.1, None, None, 327.0, None, None, -6999.0, None, None, None, None, -2.112, None, 1.4, -6999.0, None, 50.46, 1.1, -2.1, -0.3, -6999.0, 2020-11-06 02:00:00, -6999.0
None, None, None, 9.1, 4.77, 61.82, -51.0, -2.8, None, None, 62.0, None, None, -6999.0, None, None, None, None, -2.837, None, 1.4, -6999.0, None, 11.23, 4.8, -2.8, -1.6, -6999.0, 2020-11-06 03:00:00, -6999.0
None, None, None, 8.6, 3.948, 65.87, -51.0, -3.1, None, None, 66.0, None, None, -6999.0, None, None, None, None, -3.057, None, 1.4, -6999.0, None, 15.73, 3.9, -3.1, -3.7, -6999.0, 2020-11-06 04:00:00, -6999.0
None, None, None, 4.9, 1.963, 52.54, -51.0, -3.2, None, None, 53.0, None, None, -6999.0, None, None, None, None, -3.163, None, 1.4, -6999.0, None, 19.75, 2.0, -3.2, -3.4, -6999.0, 2020-11-06 05:00:00, -6999.0
None, None, None, 13.6, 8.3, 52.5, -51.0, -3.3, None, None, 53.0, None, None, -6999.0, None, None, None, None, -3.029, None, 1.4, -6999.0, None, 8.1, 8.3, -3.0, -0.7, -6999.0, 2020-11-06 06:00:00, -6999.0
None, None, None, 17.8, 12.07, 47.61, -51.0, -3.0, None, None, 48.0, None, None, -6999.0, None, None, None, None, -2.72, None, -2.7, -6999.0, None, 7.79, 12.1, -2.7, -0.6, -6999.0, 2020-11-06 07:00:00, -6999.0
None, None, None, 15.8, 11.08, 51.01, -51.0, -3.0, None, None, 51.0, None, None, -6999.0, None, None, None, None, -2.729, None, -2.7, -6999.0, None, 8.65, 11.1, -2.7, 3.5, -6999.0, 2020-11-06 08:00:00, -6999.0
None, None, None, 23.1, 15.05, 48.43, -51.0, -3.0, None, None, 48.0, None, None, -6999.0, None, None, None, None, -2.826, None, -2.7, -6999.0, None, 10.08, 15.1, -2.8, 2.5, -6999.0, 2020-11-06 09:00:00, -6999.0
None, None, None, 32.5, 18.7, 49.2, -51.0, -3.0, None, None, 49.0, None, None, -6999.0, None, None, None, None, -2.633, None, -2.6, -6999.0, None, 10.99, 18.7, -2.6, 4.6, -6999.0, 2020-11-06 10:00:00, -6999.0
None, None, None, 23.9, 13.01, 53.65, -51.0, -3.0, None, None, 54.0, None, None, -6999.0, None, None, None, None, -2.48, None, -2.5, -6999.0, None, 11.22, 13.0, -2.5, 0.0, -6999.0, 2020-11-06 11:00:00, -6999.0
None, None, None, 17.3, 11.26, 56.61, -50.0, -3.0, None, None, 57.0, None, None, -6999.0, None, None, None, None, -1.824, None, -1.8, -6999.0, None, 10.35, 11.3, -1.8, 0.0, -6999.0, 2020-11-06 12:00:00, -6999.0
None, None, None, 15.6, 9.49, 60.32, -50.0, -3.0, None, None, 60.0, None, None, -6999.0, None, None, None, None, -1.603, None, -1.4, -6999.0, None, 13.06, 9.5, -1.6, 0.0, -6999.0, 2020-11-06 13:00:00, -6999.0
None, None, None, 10.6, 2.668, 46.45, -50.0, -3.0, None, None, 46.0, None, None, -6999.0, None, None, None, None, -1.641, None, -1.4, -6999.0, None, 44.34, 2.7, -1.6, 0.0, -6999.0, 2020-11-06 14:00:00, -6999.0
None, None, None, 6.6, 1.835, 56.53, -50.0, -3.0, None, None, 57.0, None, None, -6999.0, None, None, None, None, -1.641, None, -1.3, -6999.0, None, 46.99, 1.8, -1.6, 0.0, -6999.0, 2020-11-06 15:00:00, -6999.0
None, None, None, None, 1.47, 49.56, None, None, None, None, None, None, None, None, None, None, None, None, -2.15, None, None, None, None, 44.19, None, None, None, None, 2020-11-06 16:00:00, None
None, None, None, 9.7, 5.001, 62.13, -51.0, -3.0, None, None, 62.0, None, None, -6999.0, None, None, None, None, -3.001, None, -1.3, -6999.0, None, 9.57, 5.0, -3.0, 0.0, -6999.0, 2020-11-06 17:00:00, -6999.0
None, None, None, 9.7, 0.347, 270.5, -51.0, -3.2, None, None, 271.0, None, None, -6999.0, None, None, None, None, -2.971, None, -1.3, -6999.0, None, 75.7, 0.3, -3.0, 0.0, -6999.0, 2020-11-06 18:00:00, -6999.0
None, None, None, 9.1, 2.484, 65.3, -52.0, -3.8, None, None, 65.0, None, None, -6999.0, None, None, None, None, -3.805, None, -3.0, -6999.0, None, 44.66, 2.5, -3.8, 0.1, -6999.0, 2020-11-06 19:00:00, -6999.0
None, None, None, 4.4, 0.448, 98.5, -52.0, -4.1, None, None, 99.0, None, None, -6999.0, None, None, None, None, -4.104, None, -3.0, -6999.0, None, 59.88, 0.4, -4.1, 0.0, -6999.0, 2020-11-06 20:00:00, -6999.0
None, None, None, 7.1, 1.626, 53.87, -52.0, -4.4, None, None, 54.0, None, None, -6999.0, None, None, None, None, -4.367, None, -3.0, -6999.0, None, 27.08, 1.6, -4.4, 0.0, -6999.0, 2020-11-06 21:00:00, -6999.0
None, None, None, 8.0, 1.465, 206.3, -52.0, -4.7, None, None, 206.0, None, None, -6999.0, None, None, None, None, -4.192, None, -3.0, -6999.0, None, 58.63, 1.5, -4.2, 0.0, -6999.0, 2020-11-06 22:00:00, -6999.0
None, None, None, 15.2, 9.71, 182.8, -52.0, -4.7, None, None, 183.0, None, None, -6999.0, None, None, None, None, -3.698, None, -3.0, -6999.0, None, 10.65, 9.7, -3.7, 0.0, -6999.0, 2020-11-06 23:00:00, -6999.0
None, None, None, 16.1, 11.05, 182.5, -52.0, -4.7, None, None, 183.0, None, None, -6999.0, None, None, None, None, -3.446, None, -3.0, -6999.0, None, 12.38, 11.1, -3.4, 0.0, -6999.0, 2020-11-07 00:00:00, -6999.0
None, None, None, 15.6, 9.59, 195.8, -52.0, -4.7, None, None, 196.0, None, None, -6999.0, None, None, None, None, -3.726, None, -3.0, -6999.0, None, 13.2, 9.6, -3.7, 0.0, -6999.0, 2020-11-07 01:00:00, -6999.0
None, None, None, 13.5, 7.86, 194.3, -52.0, -4.7, None, None, 194.0, None, None, -6999.0, None, None, None, None, -4.173, None, -3.0, -6999.0, None, 14.54, 7.9, -4.2, 0.0, -6999.0, 2020-11-07 02:00:00, -6999.0
None, None, None, 12.6, 6.726, 207.4, -52.0, -4.7, None, None, 207.0, None, None, -6999.0, None, None, None, None, -3.774, None, -3.0, -6999.0, None, 15.53, 6.7, -3.8, 0.0, -6999.0, 2020-11-07 03:00:00, -6999.0
None, None, None, 13.6, 5.539, 217.6, -52.0, -4.7, None, None, 218.0, None, None, -6999.0, None, None, None, None, -3.804, None, -3.0, -6999.0, None, 21.4, 5.5, -3.8, 0.0, -6999.0, 2020-11-07 04:00:00, -6999.0
None, None, None, 14.3, 8.19, 199.8, -52.0, -4.7, None, None, 200.0, None, None, -6999.0, None, None, None, None, -4.056, None, -3.0, -6999.0, None, 13.19, 8.2, -4.1, 0.0, -6999.0, 2020-11-07 05:00:00, -6999.0
None, None, None, 15.5, 9.46, 195.9, -52.0, -4.7, None, None, 196.0, None, None, -6999.0, None, None, None, None, -4.289, None, -3.0, -6999.0, None, 15.78, 9.5, -4.3, 0.0, -6999.0, 2020-11-07 06:00:00, -6999.0
None, None, None, 15.2, 8.56, 192.1, -52.0, -4.5, None, None, 192.0, None, None, -6999.0, None, None, 10.6, None, -4.484, None, -4.3, -6999.0, None, 16.96, 8.6, -4.5, 0.0, -6999.0, 2020-11-07 07:00:00, -6999.0
None, None, None, 21.2, 10.42, 192.7, -52.0, -4.6, None, None, 193.0, None, None, -6999.0, None, None, 7.1, None, -4.202, None, -4.2, -6999.0, None, 19.2, 10.4, -4.2, 0.0, -6999.0, 2020-11-07 08:00:00, -6999.0
None, None, None, 17.9, 10.09, 193.3, -52.0, -4.6, None, None, 193.0, None, None, -6999.0, None, None, 4.6, None, -4.028, None, -4.0, -6999.0, None, 15.91, 10.1, -4.0, 0.1, -6999.0, 2020-11-07 09:00:00, -6999.0
None, None, None, 16.9, 7.95, 202.2, -52.0, -4.6, None, None, 202.0, None, None, -6999.0, None, None, 0.3, None, -3.862, None, -3.9, -6999.0, None, 18.65, 8.0, -3.9, 0.3, -6999.0, 2020-11-07 10:00:00, -6999.0
None, None, None, 13.7, 6.566, 208.6, -52.0, -4.6, None, None, 209.0, None, None, -6999.0, None, None, 0.7, None, -3.474, None, -3.5, -6999.0, None, 17.96, 6.6, -3.5, 0.4, -6999.0, 2020-11-07 11:00:00, -6999.0
None, None, None, 9.9, 3.848, 228.8, -52.0, -4.6, None, None, 229.0, None, None, -6999.0, None, None, 0.7, None, -3.397, None, -3.3, -6999.0, None, 27.34, 3.8, -3.4, 0.1, -6999.0, 2020-11-07 12:00:00, -6999.0
None, None, None, 15.2, 3.38, 277.8, -51.0, -4.6, None, None, 278.0, None, None, -6999.0, None, None, 0.7, None, -3.261, None, -3.3, -6999.0, None, 38.62, 3.4, -3.3, 0.1, -6999.0, 2020-11-07 13:00:00, -6999.0
None, None, None, 14.5, 3.413, 292.5, -52.0, -4.6, None, None, 293.0, None, None, -6999.0, None, None, 0.7, None, -3.716, None, -3.2, -6999.0, None, 39.51, 3.4, -3.7, 0.0, -6999.0, 2020-11-07 14:00:00, -6999.0
None, None, None, 15.5, 4.016, 299.6, -52.0, -4.6, None, None, 300.0, None, None, -6999.0, None, None, 1.0, None, -4.017, None, -3.2, -6999.0, None, 40.08, 4.0, -4.0, 0.3, -6999.0, 2020-11-07 15:00:00, -6999.0
None, None, None, 16.2, 4.998, 293.3, -52.0, -4.6, None, None, 293.0, None, None, -6999.0, None, None, 1.0, None, -4.212, None, -3.2, -6999.0, None, 30.73, 5.0, -4.2, 0.1, -6999.0, 2020-11-07 16:00:00, -6999.0
None, None, None, 14.5, 2.892, 303.4, -52.0, -4.6, None, None, 303.0, None, None, -6999.0, None, None, 1.0, None, -4.61, None, -3.2, -6999.0, None, 44.4, 2.9, -4.6, 0.0, -6999.0, 2020-11-07 17:00:00, -6999.0
None, None, None, 14.7, 2.101, 264.4, -52.0, -4.8, None, None, 264.0, None, None, -6999.0, None, None, 1.0, None, -4.785, None, -3.2, -6999.0, None, 47.28, 2.1, -4.8, 0.0, -6999.0, 2020-11-07 18:00:00, -6999.0
None, None, None, 11.0, 1.411, 266.7, -53.0, -4.9, None, None, 267.0, None, None, -6999.0, None, None, 1.0, None, -4.922, None, -4.8, -6999.0, None, 61.68, 1.4, -4.9, 0.0, -6999.0, 2020-11-07 19:00:00, -6999.0
None, None, None, 14.5, 3.587, 347.1, -53.0, -5.0, None, None, 347.0, None, None, -6999.0, None, None, 1.0, None, -4.854, None, -4.8, -6999.0, None, 42.03, 3.6, -4.9, 0.0, -6999.0, 2020-11-07 20:00:00, -6999.0
None, None, None, 17.9, 5.203, 341.5, -52.0, -5.0, None, None, 342.0, None, None, -6999.0, None, None, 1.0, None, -4.777, None, -4.8, -6999.0, None, 27.5, 5.2, -4.8, 0.0, -6999.0, 2020-11-07 21:00:00, -6999.0
None, None, None, 13.1, 6.519, 22.06, -52.0, -5.0, None, None, 22.0, None, None, -6999.0, None, None, 1.0, None, -4.825, None, -4.8, -6999.0, None, 19.99, 6.5, -4.8, 0.0, -6999.0, 2020-11-07 22:00:00, -6999.0
None, None, None, 16.9, 9.99, 26.22, -53.0, -5.0, None, None, 26.0, None, None, -6999.0, None, None, 1.0, None, -5.011, None, -4.7, -6999.0, None, 13.21, 10.0, -5.0, 0.0, -6999.0, 2020-11-07 23:00:00, -6999.0
None, None, None, 24.8, 13.16, 36.43, -53.0, -5.7, None, None, 36.0, None, None, -6999.0, None, None, 1.0, None, -5.696, None, -4.7, -6999.0, None, 14.88, 13.2, -5.7, 0.0, -6999.0, 2020-11-08 00:00:00, -6999.0
None, None, None, 31.5, 13.78, 37.69, -53.0, -6.1, None, None, 38.0, None, None, -6999.0, None, None, None, None, -6.098, None, -4.7, -6999.0, None, 22.68, 13.8, -6.1, -0.1, -6999.0, 2020-11-08 01:00:00, -6999.0
None, None, None, 35.6, 17.87, 38.64, -53.0, -6.2, None, None, 39.0, None, None, -6999.0, None, None, None, None, -6.137, None, -4.7, -6999.0, None, 20.99, 17.9, -6.1, 0.0, -6999.0, 2020-11-08 02:00:00, -6999.0
None, None, None, 34.2, 18.59, 38.69, -54.0, -6.5, None, None, 39.0, None, None, -6999.0, None, None, None, None, -6.463, None, -4.7, -6999.0, None, 19.85, 18.6, -6.5, 0.0, -6999.0, 2020-11-08 03:00:00, -6999.0
None, None, None, 37.0, 18.5, 37.64, -54.0, -7.0, None, None, 38.0, None, None, -6999.0, None, None, None, None, -6.98, None, -4.7, -6999.0, None, 18.8, 18.5, -7.0, 0.0, -6999.0, 2020-11-08 04:00:00, -6999.0
None, None, None, 37.0, 19.27, 38.94, -54.0, -7.4, None, None, 39.0, None, None, -6999.0, None, None, None, None, -7.34, None, -4.7, -6999.0, None, 19.53, 19.3, -7.3, 0.0, -6999.0, 2020-11-08 05:00:00, -6999.0
None, None, None, 35.6, 18.68, 39.68, -54.0, -7.7, None, None, 40.0, None, None, -6999.0, None, None, None, None, -7.73, None, -4.7, -6999.0, None, 17.53, 18.7, -7.7, 0.0, -6999.0, 2020-11-08 06:00:00, -6999.0
None, None, None, 31.1, 17.79, 36.5, -55.0, -7.9, None, None, 37.0, None, None, -6999.0, None, None, None, None, -7.84, None, -7.7, -6999.0, None, 15.79, 17.8, -7.8, 0.0, -6999.0, 2020-11-08 07:00:00, -6999.0
None, None, None, 30.9, 17.67, 38.53, -54.0, -7.9, None, None, 39.0, None, None, -6999.0, None, None, None, None, -7.57, None, -7.6, -6999.0, None, 13.57, 17.7, -7.6, 0.0, -6999.0, 2020-11-08 08:00:00, -6999.0
None, None, None, 27.7, 15.96, 45.86, -54.0, -7.9, None, None, 46.0, None, None, -6999.0, None, None, None, None, -7.24, None, -7.2, -6999.0, None, 11.77, 16.0, -7.2, 0.0, -6999.0, 2020-11-08 09:00:00, -6999.0
None, None, None, 24.4, 13.44, 50.13, -54.0, -7.9, None, None, 50.0, None, None, -6999.0, None, None, None, None, -6.862, None, -6.9, -6999.0, None, 13.91, 13.4, -6.9, 0.0, -6999.0, 2020-11-08 10:00:00, -6999.0
None, None, None, 19.3, 4.691, 33.81, -53.0, -7.9, None, None, 34.0, None, None, -6999.0, None, None, None, None, -6.208, None, -6.2, -6999.0, None, 35.18, 4.7, -6.2, 0.0, -6999.0, 2020-11-08 11:00:00, -6999.0
None, None, None, 14.0, 3.411, 354.8, -53.0, -7.9, None, None, 355.0, None, None, -6999.0, None, None, None, None, -4.873, None, -4.9, -6999.0, None, 37.37, 3.4, -4.9, 0.0, -6999.0, 2020-11-08 12:00:00, -6999.0
None, None, None, 19.1, 2.846, 307.5, -52.0, -7.9, None, None, 308.0, None, None, -6999.0, None, None, None, None, -4.638, None, -4.6, -6999.0, None, 48.53, 2.8, -4.6, -0.1, -6999.0, 2020-11-08 13:00:00, -6999.0
None, None, None, 17.2, 2.695, 264.2, -52.0, -7.9, None, None, 264.0, None, None, -6999.0, None, None, None, None, -4.297, None, -4.3, -6999.0, None, 49.97, 2.7, -4.3, 0.0, -6999.0, 2020-11-08 14:00:00, -6999.0
None, None, None, 21.7, 4.197, 261.0, -52.0, -7.9, None, None, 261.0, None, None, -6999.0, None, None, None, None, -4.18, None, -4.2, -6999.0, None, 42.95, 4.2, -4.2, 0.0, -6999.0, 2020-11-08 15:00:00, -6999.0
None, None, None, 18.6, 3.452, 265.8, -52.0, -7.9, None, None, 266.0, None, None, -6999.0, None, None, None, None, -4.588, None, -4.2, -6999.0, None, 47.29, 3.5, -4.6, 0.0, -6999.0, 2020-11-08 16:00:00, -6999.0
None, None, None, 15.0, 2.575, 271.1, -53.0, -7.9, None, None, 271.0, None, None, -6999.0, None, None, None, None, -5.399, None, -4.2, -6999.0, None, 48.03, 2.6, -5.4, 0.0, -6999.0, 2020-11-08 17:00:00, -6999.0
None, None, None, 14.5, 4.905, 243.9, -53.0, -7.9, None, None, 244.0, None, None, -6999.0, None, None, None, None, -5.89, None, -4.2, -6999.0, None, 32.54, 4.9, -5.9, 0.0, -6999.0, 2020-11-08 18:00:00, -6999.0
None, None, None, 17.7, 6.642, 224.6, -53.0, -6.2, None, None, 225.0, None, None, -6999.0, None, None, None, None, -6.236, None, -5.9, -6999.0, None, 21.01, 6.6, -6.2, 0.0, -6999.0, 2020-11-08 19:00:00, -6999.0
None, None, None, 11.4, 5.71, 227.0, -54.0, -6.4, None, None, 227.0, None, None, -6999.0, None, None, None, None, -6.434, None, -5.9, -6999.0, None, 20.19, 5.7, -6.4, 0.0, -6999.0, 2020-11-08 20:00:00, -6999.0
None, None, None, 12.6, 7.26, 214.2, -54.0, -6.8, None, None, 214.0, None, None, -6999.0, None, None, None, None, -6.782, None, -5.9, -6999.0, None, 13.45, 7.3, -6.8, 0.0, -6999.0, 2020-11-08 21:00:00, -6999.0
None, None, None, 12.8, 7.74, 208.4, -54.0, -7.1, None, None, 208.0, None, None, -6999.0, None, None, None, None, -7.06, None, -5.9, -6999.0, None, 11.65, 7.7, -7.1, 0.0, -6999.0, 2020-11-08 22:00:00, -6999.0
None, None, None, 11.7, 7.93, 209.5, -54.0, -7.5, None, None, 210.0, None, None, -6999.0, None, None, None, None, -7.48, None, -5.9, -6999.0, None, 9.43, 7.9, -7.5, 0.0, -6999.0, 2020-11-08 23:00:00, -6999.0
None, None, None, 14.5, 7.9, 200.0, -54.0, -7.7, None, None, 200.0, None, None, -6999.0, None, None, None, None, -7.71, None, -5.9, -6999.0, None, 16.2, 7.9, -7.7, 0.0, -6999.0, 2020-11-09 00:00:00, -6999.0
None, None, None, 17.2, 9.01, 199.8, -55.0, -8.1, None, None, 200.0, None, None, -6999.0, None, None, None, None, -8.08, None, -5.9, -6999.0, None, 15.38, 9.0, -8.1, 0.0, -6999.0, 2020-11-09 01:00:00, -6999.0
None, None, None, 20.0, 9.58, 195.3, -55.0, -8.2, None, None, 195.0, None, None, -6999.0, None, None, None, None, -8.21, None, -5.9, -6999.0, None, 18.0, 9.6, -8.2, 0.0, -6999.0, 2020-11-09 02:00:00, -6999.0
None, None, None, 16.2, 8.61, 188.9, -55.0, -8.5, None, None, 189.0, None, None, -6999.0, None, None, None, None, -8.52, None, -5.9, -6999.0, None, 16.0, 8.6, -8.5, 0.0, -6999.0, 2020-11-09 03:00:00, -6999.0
None, None, None, 15.2, 8.36, 189.0, -55.0, -8.9, None, None, 189.0, None, None, -6999.0, None, None, None, None, -8.85, None, -5.9, -6999.0, None, 16.56, 8.4, -8.9, 0.0, -6999.0, 2020-11-09 04:00:00, -6999.0
None, None, None, 13.1, 7.16, 186.8, -55.0, -9.0, None, None, 187.0, None, None, -6999.0, None, None, None, None, -9.03, None, -5.9, -6999.0, None, 19.22, 7.2, -9.0, 0.0, -6999.0, 2020-11-09 05:00:00, -6999.0
None, None, None, 13.7, 6.15, 187.5, -55.0, -9.2, None, None, 188.0, None, None, -6999.0, None, None, None, None, -9.23, None, -5.9, -6999.0, None, 21.39, 6.2, -9.2, 0.0, -6999.0, 2020-11-09 06:00:00, -6999.0
None, None, None, 13.6, 7.33, 182.1, -55.0, -9.2, None, None, 182.0, None, None, -6999.0, None, None, None, None, -9.21, None, -9.2, -6999.0, None, 16.71, 7.3, -9.2, 0.0, -6999.0, 2020-11-09 07:00:00, -6999.0
None, None, None, 11.1, 4.112, 169.1, -56.0, -9.4, None, None, 169.0, None, None, -6999.0, None, None, None, None, -9.39, None, -9.2, -6999.0, None, 26.73, 4.1, -9.4, 0.0, -6999.0, 2020-11-09 08:00:00, -6999.0
None, None, None, 8.9, 1.034, 116.0, -55.0, -9.4, None, None, 116.0, None, None, -6999.0, None, None, None, None, -8.76, None, -8.8, -6999.0, None, 57.35, 1.0, -8.8, 0.0, -6999.0, 2020-11-09 09:00:00, -6999.0
None, None, None, 11.2, 0.626, 77.6, -53.0, -9.4, None, None, 78.0, None, None, -6999.0, None, None, None, None, -5.471, None, -5.5, -6999.0, None, 71.9, 0.6, -5.5, None, -6999.0, 2020-11-09 11:00:00, -6999.0
None, None, None, 11.6, 2.147, 191.2, -52.0, -9.4, None, None, 191.0, None, None, -6999.0, None, None, None, None, -4.795, None, -4.8, -6999.0, None, 45.8, 2.1, -4.8, 0.0, -6999.0, 2020-11-09 12:00:00, -6999.0
None, None, None, 4.9, 1.315, 15.8, -52.0, -9.4, None, None, 16.0, None, None, -6999.0, None, None, None, None, -4.588, None, -4.6, -6999.0, None, 45.27, 1.3, -4.6, 0.0, -6999.0, 2020-11-09 13:00:00, -6999.0
None, None, None, 6.0, 0.323, 329.0, -52.0, -9.4, None, None, 329.0, None, None, -6999.0, None, None, None, None, -4.463, None, -4.4, -6999.0, None, 69.94, 0.3, -4.5, 0.0, -6999.0, 2020-11-09 14:00:00, -6999.0
None, None, None, 4.7, 0.781, 61.97, -53.0, -9.4, None, None, 62.0, None, None, -6999.0, None, None, None, None, -4.845, None, -4.4, -6999.0, None, 56.54, 0.8, -4.8, 0.0, -6999.0, 2020-11-09 15:00:00, -6999.0
None, None, None, 13.6, 6.638, 74.9, -53.0, -9.4, None, None, 75.0, None, None, -6999.0, None, None, None, None, -5.069, None, -4.4, -6999.0, None, 13.31, 6.6, -5.1, 0.0, -6999.0, 2020-11-09 16:00:00, -6999.0
None, None, None, 14.8, 8.84, 64.93, -53.0, -9.4, None, None, 65.0, None, None, -6999.0, None, None, None, None, -5.53, None, -4.4, -6999.0, None, 12.47, 8.8, -5.5, 0.3, -6999.0, 2020-11-09 17:00:00, -6999.0
None, None, None, 9.2, 3.474, 72.6, -53.0, -9.4, None, None, 73.0, None, None, -6999.0, None, None, None, None, -5.972, None, -4.4, -6999.0, None, 12.34, 3.5, -6.0, 0.4, -6999.0, 2020-11-09 18:00:00, -6999.0
None, None, None, 10.5, 5.44, 56.34, -53.0, -6.2, None, None, 56.0, None, None, -6999.0, None, None, None, None, -6.218, None, -6.0, -6999.0, None, 9.61, 5.4, -6.2, 0.4, -6999.0, 2020-11-09 19:00:00, -6999.0
None, None, None, 15.7, 8.14, 54.97, -53.0, -6.3, None, None, 55.0, None, None, -6999.0, None, None, None, None, -6.226, None, -6.0, -6999.0, None, 11.38, 8.1, -6.2, 0.4, -6999.0, 2020-11-09 20:00:00, -6999.0
None, None, None, 18.1, 9.01, 50.71, -53.0, -6.3, None, None, 51.0, None, None, -6999.0, None, None, None, None, -6.137, None, -6.0, -6999.0, None, 13.58, 9.0, -6.1, 0.1, -6999.0, 2020-11-09 21:00:00, -6999.0
None, None, None, 18.0, 9.98, 50.46, -53.0, -6.3, None, None, 50.0, None, None, -6999.0, None, None, None, None, -6.078, None, -6.0, -6999.0, None, 13.96, 10.0, -6.1, 0.4, -6999.0, 2020-11-09 22:00:00, -6999.0
None, None, None, 15.9, 10.23, 53.49, -53.0, -6.3, None, None, 53.0, None, None, -6999.0, None, None, None, None, -5.999, None, -6.0, -6999.0, None, 9.88, 10.2, -6.0, 0.3, -6999.0, 2020-11-09 23:00:00, -6999.0
None, None, None, 17.4, 11.17, 54.19, -53.0, -6.3, None, None, 54.0, None, None, -6999.0, None, None, None, None, -5.92, None, -5.9, -6999.0, None, 9.79, 11.2, -5.9, 0.5, -6999.0, 2020-11-10 00:00:00, -6999.0
None, None, None, 19.6, 11.87, 57.97, -53.0, -6.3, None, None, 58.0, None, None, -6999.0, None, None, None, None, -5.852, None, -5.8, -6999.0, None, 9.86, 11.9, -5.9, 0.4, -6999.0, 2020-11-10 01:00:00, -6999.0
None, None, None, 17.6, 9.78, 61.38, -53.0, -6.3, None, None, 61.0, None, None, -6999.0, None, None, None, None, -5.793, None, -5.8, -6999.0, None, 13.97, 9.8, -5.8, 0.2, -6999.0, 2020-11-10 02:00:00, -6999.0
None, None, None, 16.9, 9.62, 56.45, -53.0, -6.3, None, None, 56.0, None, None, -6999.0, None, None, None, None, -5.714, None, -5.7, -6999.0, None, 11.32, 9.6, -5.7, 0.3, -6999.0, 2020-11-10 03:00:00, -6999.0
None, None, None, 22.0, 11.84, 52.97, -53.0, -6.3, None, None, 53.0, None, None, -6999.0, None, None, None, None, -5.675, None, -5.7, -6999.0, None, 11.03, 11.8, -5.7, 0.2, -6999.0, 2020-11-10 04:00:00, -6999.0
None, None, None, 20.2, 11.69, 52.06, -53.0, -6.3, None, None, 52.0, None, None, -6999.0, None, None, None, None, -5.596, None, -5.6, -6999.0, None, 10.28, 11.7, -5.6, 0.2, -6999.0, 2020-11-10 05:00:00, -6999.0
None, None, None, 17.3, 10.46, 51.63, -53.0, -6.3, None, None, 52.0, None, None, -6999.0, None, None, None, None, -5.616, None, -5.6, -6999.0, None, 9.66, 10.5, -5.6, 0.1, -6999.0, 2020-11-10 06:00:00, -6999.0
None, None, None, 20.2, 11.97, 51.55, -53.0, -5.6, None, None, 52.0, None, None, -6999.0, None, None, None, None, -5.527, None, -5.5, -6999.0, None, 10.77, 12.0, -5.5, 0.3, -6999.0, 2020-11-10 07:00:00, -6999.0
None, None, None, 19.9, 11.33, 49.75, -53.0, -5.6, None, None, 50.0, None, None, -6999.0, None, None, None, None, -5.419, None, -5.4, -6999.0, None, 10.79, 11.3, -5.4, 0.1, -6999.0, 2020-11-10 08:00:00, -6999.0
None, None, None, 17.1, 8.32, 49.13, -53.0, -5.6, None, None, 49.0, None, None, -6999.0, None, None, None, None, -5.096, None, -5.1, -6999.0, None, 12.37, 8.3, -5.1, 0.1, -6999.0, 2020-11-10 09:00:00, -6999.0
None, None, None, 10.1, 5.683, 42.09, -52.0, -5.6, None, None, 42.0, None, None, -6999.0, None, None, None, None, -4.589, None, -4.6, -6999.0, None, 11.81, 5.7, -4.6, 0.3, -6999.0, 2020-11-10 10:00:00, -6999.0
None, None, None, 8.1, 2.945, 32.01, -52.0, -5.6, None, None, 32.0, None, None, -6999.0, None, None, 4.6, None, -4.249, None, -4.2, -6999.0, None, 25.27, 2.9, -4.2, 0.1, -6999.0, 2020-11-10 11:00:00, -6999.0
None, None, None, 8.5, 3.421, 217.3, -52.0, -5.6, None, None, 217.0, None, None, -6999.0, None, None, 4.8, None, -3.9, None, -3.9, -6999.0, None, 24.42, 3.4, -3.9, 0.2, -6999.0, 2020-11-10 12:00:00, -6999.0
None, None, None, 9.7, 4.997, 220.6, -52.0, -5.6, None, None, 221.0, None, None, -6999.0, None, None, 4.8, None, -4.377, None, -3.9, -6999.0, None, 20.14, 5.0, -4.4, 0.0, -6999.0, 2020-11-10 13:00:00, -6999.0
None, None, None, 9.3, 4.463, 225.2, -52.0, -5.6, None, None, 225.0, None, None, -6999.0, None, None, 4.8, None, -4.513, None, -3.9, -6999.0, None, 22.71, 4.5, -4.5, 0.1, -6999.0, 2020-11-10 14:00:00, -6999.0
