station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 3.613, 77.95, None, None, None, None, None, None, 0.0, 3.6, 3.6, 0.1, 0.0, None, 13.1, 78.0, None, 2020-07-03 04:00:00, None, None, None
None, None, 3.872, 75.9, None, None, None, None, None, None, 0.0, 3.9, 3.1, 0.0, 0.0, None, 13.1, 76.0, None, 2020-07-03 05:00:00, None, None, None
None, None, 4.111, 74.86, None, None, None, None, None, None, 0.0, 4.1, 3.1, -0.1, 0.0, None, 13.1, 75.0, None, 2020-07-03 06:00:00, None, None, None
None, None, 4.603, 72.29, None, None, None, None, None, None, 0.0, 4.6, 4.0, 0.0, 0.0, None, 4.6, 72.0, None, 2020-07-03 07:00:00, None, None, None
None, None, 7.666, 63.68, None, None, None, None, None, None, 1.0, 7.7, 4.0, 0.0, 1.0, None, 7.7, 64.0, None, 2020-07-03 08:00:00, None, None, None
None, None, 10.65, 58.26, None, None, None, None, None, None, 3.0, 10.7, 4.0, None, 3.0, None, 10.9, 58.0, None, 2020-07-03 09:00:00, None, None, None
None, None, 11.48, 59.43, None, None, None, None, None, None, 4.0, 11.5, 4.0, 0.1, 4.0, None, 12.2, 59.0, None, 2020-07-03 10:00:00, None, None, None
None, None, 12.88, 54.54, None, None, None, None, None, None, 4.0, 12.9, 4.0, 0.0, 4.0, None, 13.2, 55.0, None, 2020-07-03 11:00:00, None, None, None
None, None, 14.14, 50.02, None, None, None, None, None, None, 4.0, 14.1, 4.0, -0.1, 4.0, None, 14.8, 50.0, None, 2020-07-03 12:00:00, None, None, None
None, None, 14.6, 45.66, None, None, None, None, None, None, 3.0, 14.6, 4.0, 0.0, 3.0, None, 15.3, 46.0, None, 2020-07-03 13:00:00, None, None, None
None, None, 16.52, 35.94, None, None, None, None, None, None, 2.0, 16.5, 4.0, -0.1, 2.0, None, 16.5, 36.0, None, 2020-07-03 14:00:00, None, None, None
None, None, 16.76, 37.87, None, None, None, None, None, None, 3.0, 16.8, 4.0, 0.0, 3.0, None, 17.5, 38.0, None, 2020-07-03 15:00:00, None, None, None
None, None, 16.38, 36.94, None, None, None, None, None, None, 2.0, 16.4, 4.0, 0.0, 2.0, None, 17.5, 37.0, None, 2020-07-03 16:00:00, None, None, None
None, None, 16.14, 37.25, None, None, None, None, None, None, 1.0, 16.1, 4.0, -0.1, 1.0, None, 17.5, 37.0, None, 2020-07-03 17:00:00, None, None, None
None, None, 15.66, 38.02, None, None, None, None, None, None, 1.0, 15.7, 4.0, -0.1, 1.0, None, 17.5, 38.0, None, 2020-07-03 18:00:00, None, None, None
None, None, 14.87, 44.3, None, None, None, None, None, None, 2.0, 14.9, 14.9, 0.1, 2.0, None, 15.7, 44.0, None, 2020-07-03 19:00:00, None, None, None
None, None, 13.65, 48.65, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2020-07-03 20:00:00, None, None, None
None, None, 12.86, 52.2, None, None, None, None, None, None, 3.0, 12.9, 12.9, 0.0, 3.0, None, 15.7, 52.0, None, 2020-07-03 21:00:00, None, None, None
None, None, 12.19, 56.53, None, None, None, None, None, None, 4.0, 12.2, 12.2, 0.0, 4.0, None, 15.7, 57.0, None, 2020-07-03 22:00:00, None, None, None
None, None, 11.42, 60.89, None, None, None, None, None, None, 4.0, 11.4, 11.4, 0.1, 4.0, None, 15.7, 61.0, None, 2020-07-03 23:00:00, None, None, None
None, None, 11.18, 61.81, None, None, None, None, None, None, 4.0, 11.2, 11.2, 0.0, 4.0, None, 15.7, 62.0, None, 2020-07-04 00:00:00, None, None, None
None, None, 10.4, 70.01, None, None, None, None, None, None, 5.0, 10.4, 10.4, 0.0, 5.0, None, 15.7, 70.0, None, 2020-07-04 01:00:00, None, None, None
None, None, 10.3, 68.87, None, None, None, None, None, None, 5.0, 10.3, 10.1, 0.0, 5.0, None, 15.7, 69.0, None, 2020-07-04 02:00:00, None, None, None
None, None, 9.99, 73.96, None, None, None, None, None, None, 6.0, 10.0, 10.0, 0.0, 6.0, None, 15.7, 74.0, None, 2020-07-04 03:00:00, None, None, None
None, None, 9.57, 77.92, None, None, None, None, None, None, 6.0, 9.6, 9.6, 0.0, 6.0, None, 15.7, 78.0, None, 2020-07-04 04:00:00, None, None, None
None, None, 8.55, 87.0, None, None, None, None, None, None, 7.0, 8.6, 8.6, 0.2, 7.0, None, 15.7, 87.0, None, 2020-07-04 05:00:00, None, None, None
None, None, 8.34, 86.7, None, None, None, None, None, None, 6.0, 8.3, 8.3, 0.0, 6.0, None, 15.7, 87.0, None, 2020-07-04 06:00:00, None, None, None
None, None, 8.89, 83.8, None, None, None, None, None, None, 6.0, 8.9, 8.3, 0.0, 6.0, None, 8.9, 84.0, None, 2020-07-04 07:00:00, None, None, None
None, None, 9.48, 79.89, None, None, None, None, None, None, 6.0, 9.5, 8.3, 0.0, 6.0, None, 9.5, 80.0, None, 2020-07-04 08:00:00, None, None, None
None, None, 10.56, 72.15, None, None, None, None, None, None, 6.0, 10.6, 8.3, 0.0, 6.0, None, 10.6, 72.0, None, 2020-07-04 09:00:00, None, None, None
None, None, 15.88, 54.98, None, None, None, None, None, None, 7.0, 15.9, 8.3, -0.1, 7.0, None, 15.8, 55.0, None, 2020-07-04 10:00:00, None, None, None
None, None, 15.84, 50.85, None, None, None, None, None, None, 6.0, 15.8, 8.3, -0.1, 6.0, None, 15.9, 51.0, None, 2020-07-04 11:00:00, None, None, None
None, None, 15.51, 50.63, None, None, None, None, None, None, 5.0, 15.5, 8.3, 0.0, 5.0, None, 16.1, 51.0, None, 2020-07-04 12:00:00, None, None, None
None, None, 15.48, 48.43, None, None, None, None, None, None, 4.0, 15.5, 8.3, 0.0, 4.0, None, 16.6, 48.0, None, 2020-07-04 13:00:00, None, None, None
None, None, 16.73, 46.78, None, None, None, None, None, None, 5.0, 16.7, 8.3, -0.1, 5.0, None, 17.4, 47.0, None, 2020-07-04 14:00:00, None, None, None
None, None, 16.12, 47.37, None, None, None, None, None, None, 5.0, 16.1, 8.3, 0.0, 5.0, None, 17.4, 47.0, None, 2020-07-04 15:00:00, None, None, None
None, None, 16.15, 47.02, None, None, None, None, None, None, 5.0, 16.2, 8.3, -0.1, 5.0, None, 17.4, 47.0, None, 2020-07-04 16:00:00, None, None, None
None, None, 15.66, 48.54, None, None, None, None, None, None, 5.0, 15.7, 8.3, None, 5.0, None, 17.4, 49.0, None, 2020-07-04 17:00:00, None, None, None
None, None, 14.68, 49.43, None, None, None, None, None, None, 4.0, 14.7, 8.3, 0.0, 4.0, None, 17.4, 49.0, None, 2020-07-04 18:00:00, None, None, None
None, None, 14.34, 51.03, None, None, None, None, None, None, 4.0, 14.3, 14.4, 0.0, 4.0, None, 14.8, 51.0, None, 2020-07-04 19:00:00, None, None, None
None, None, 13.83, 53.58, None, None, None, None, None, None, 5.0, 13.8, 13.8, 0.1, 5.0, None, 14.8, 54.0, None, 2020-07-04 20:00:00, None, None, None
None, None, 12.93, 57.61, None, None, None, None, None, None, 5.0, 12.9, 13.0, 0.0, 5.0, None, 14.8, 58.0, None, 2020-07-04 21:00:00, None, None, None
None, None, 12.05, 58.93, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2020-07-04 22:00:00, None, None, None
None, None, 11.39, 65.38, None, None, None, None, None, None, 5.0, 11.4, 11.4, 0.0, 5.0, None, 14.8, 65.0, None, 2020-07-04 23:00:00, None, None, None
None, None, 10.82, 69.96, None, None, None, None, None, None, 6.0, 10.8, 10.8, 0.0, 6.0, None, 14.8, 70.0, None, 2020-07-05 00:00:00, None, None, None
None, None, 10.26, 72.77, None, None, None, None, None, None, 6.0, 10.3, 10.3, 0.0, 6.0, None, 14.8, 73.0, None, 2020-07-05 01:00:00, None, None, None
None, None, 9.89, 75.44, None, None, None, None, None, None, 6.0, 9.9, 9.9, 0.0, 6.0, None, 14.8, 75.0, None, 2020-07-05 02:00:00, None, None, None
None, None, 9.65, 77.75, None, None, None, None, None, None, 6.0, 9.7, 9.6, 0.0, 6.0, None, 14.8, 78.0, None, 2020-07-05 03:00:00, None, None, None
None, None, 9.42, 78.68, None, None, None, None, None, None, 6.0, 9.4, 9.4, 0.0, 6.0, None, 14.8, 79.0, None, 2020-07-05 04:00:00, None, None, None
None, None, 9.28, 80.0, None, None, None, None, None, None, 6.0, 9.3, 9.3, 0.0, 6.0, None, 14.8, 80.0, None, 2020-07-05 05:00:00, None, None, None
None, None, 9.14, 82.9, None, None, None, None, None, None, 6.0, 9.1, 9.1, 0.0, 6.0, None, 14.8, 83.0, None, 2020-07-05 06:00:00, None, None, None
None, None, 9.53, 83.7, None, None, None, None, None, None, 7.0, 9.5, 9.1, 0.0, 7.0, None, 9.5, 84.0, None, 2020-07-05 07:00:00, None, None, None
None, None, 9.64, 84.5, None, None, None, None, None, None, 7.0, 9.6, 9.1, 0.0, 7.0, None, 9.8, 85.0, None, 2020-07-05 08:00:00, None, None, None
None, None, 10.26, 84.1, None, None, None, None, None, None, 8.0, 10.3, 9.1, 0.0, 8.0, None, 10.2, 84.0, None, 2020-07-05 09:00:00, None, None, None
None, None, 11.13, 80.7, None, None, None, None, None, None, 8.0, 11.1, 9.1, -0.1, 8.0, None, 11.1, 81.0, None, 2020-07-05 10:00:00, None, None, None
None, None, 12.1, 75.71, None, None, None, None, None, None, 8.0, 12.1, 9.1, 0.0, 8.0, None, 12.1, 76.0, None, 2020-07-05 11:00:00, None, None, None
None, None, 14.59, 63.1, None, None, None, None, None, None, 8.0, 14.6, 9.1, -0.1, 8.0, None, 14.6, 63.0, None, 2020-07-05 12:00:00, None, None, None
None, None, 17.41, 47.39, None, None, None, None, None, None, 6.0, 17.4, 9.1, -0.1, 6.0, None, 17.3, 47.0, None, 2020-07-05 13:00:00, None, None, None
None, None, 18.26, 44.15, None, None, None, None, None, None, 6.0, 18.3, 9.1, 0.0, 6.0, None, 18.5, 44.0, None, 2020-07-05 14:00:00, None, None, None
None, None, 18.95, 41.05, None, None, None, None, None, None, 5.0, 19.0, 9.1, -0.1, 5.0, None, 19.3, 41.0, None, 2020-07-05 15:00:00, None, None, None
None, None, 17.73, 44.29, None, None, None, None, None, None, 5.0, 17.7, 9.1, 0.1, 5.0, None, 19.3, 44.0, None, 2020-07-05 16:00:00, None, None, None
None, None, 17.01, 47.42, None, None, None, None, None, None, 6.0, 17.0, 9.1, -0.1, 6.0, None, 19.3, 47.0, None, 2020-07-05 17:00:00, None, None, None
None, None, 16.2, 49.0, None, None, None, None, None, None, 6.0, 16.2, 9.1, 0.0, 6.0, None, 19.3, 49.0, None, 2020-07-05 18:00:00, None, None, None
None, None, 15.29, 53.25, None, None, None, None, None, None, 6.0, 15.3, 15.3, 0.0, 6.0, None, 16.2, 53.0, None, 2020-07-05 19:00:00, None, None, None
None, None, 13.94, 60.61, None, None, None, None, None, None, 6.0, 13.9, 14.0, 0.0, 6.0, None, 16.2, 61.0, None, 2020-07-05 20:00:00, None, None, None
None, None, 12.71, 65.91, None, None, None, None, None, None, 6.0, 12.7, 12.8, 0.0, 6.0, None, 16.2, 66.0, None, 2020-07-05 21:00:00, None, None, None
None, None, 11.56, 72.14, None, None, None, None, None, None, 7.0, 11.6, 11.6, 0.1, 7.0, None, 16.2, 72.0, None, 2020-07-05 22:00:00, None, None, None
None, None, 10.97, 75.52, None, None, None, None, None, None, 7.0, 11.0, 11.0, 0.0, 7.0, None, 16.2, 76.0, None, 2020-07-05 23:00:00, None, None, None
None, None, 9.67, 77.63, None, None, None, None, None, None, 6.0, 9.7, 9.7, 0.0, 6.0, None, 16.2, 78.0, None, 2020-07-06 00:00:00, None, None, None
None, None, 9.04, 77.0, None, None, None, None, None, None, 5.0, 9.0, 9.0, 0.0, 5.0, None, 16.2, 77.0, None, 2020-07-06 01:00:00, None, None, None
None, None, 8.94, 78.82, None, None, None, None, None, None, 5.0, 8.9, 9.0, 0.0, 5.0, None, 16.2, 79.0, None, 2020-07-06 02:00:00, None, None, None
None, None, 7.971, 81.2, None, None, None, None, None, None, 5.0, 8.0, 8.0, 0.0, 5.0, None, 16.2, 81.0, None, 2020-07-06 03:00:00, None, None, None
None, None, 8.03, 78.76, None, None, None, None, None, None, 5.0, 8.0, 7.3, 0.0, 5.0, None, 16.2, 79.0, None, 2020-07-06 04:00:00, None, None, None
None, None, 7.879, 78.13, None, None, None, None, None, None, 4.0, 7.9, 7.3, 0.0, 4.0, None, 16.2, 78.0, None, 2020-07-06 05:00:00, None, None, None
None, None, 8.13, 73.69, None, None, None, None, None, None, 4.0, 8.1, 7.3, 0.0, 4.0, None, 16.2, 74.0, None, 2020-07-06 06:00:00, None, None, None
None, None, 8.9, 71.42, None, None, None, None, None, None, 4.0, 8.9, 8.1, 0.1, 4.0, None, 8.9, 71.0, None, 2020-07-06 07:00:00, None, None, None
None, None, 10.06, 71.66, None, None, None, None, None, None, 5.0, 10.1, 8.1, 0.0, 5.0, None, 10.0, 72.0, None, 2020-07-06 08:00:00, None, None, None
None, None, 12.83, 62.9, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2020-07-06 09:00:00, None, None, None
None, None, 13.17, 67.64, None, None, None, None, None, None, 7.0, 13.2, 8.1, 0.0, 7.0, None, 14.1, 68.0, None, 2020-07-06 10:00:00, None, None, None
None, None, 13.88, 66.61, None, None, None, None, None, None, 8.0, 13.9, 8.1, 0.0, 8.0, None, 14.1, 67.0, None, 2020-07-06 11:00:00, None, None, None
None, None, 14.82, 65.02, None, None, None, None, None, None, 8.0, 14.8, 8.1, -0.1, 8.0, None, 14.9, 65.0, None, 2020-07-06 12:00:00, None, None, None
None, None, 14.42, 60.74, None, None, None, None, None, None, 7.0, 14.4, 8.1, 0.0, 7.0, None, 15.3, 61.0, None, 2020-07-06 13:00:00, None, None, None
None, None, 14.98, 61.51, None, None, None, None, None, None, 8.0, 15.0, 8.1, 0.0, 8.0, None, 15.3, 62.0, None, 2020-07-06 14:00:00, None, None, None
None, None, 16.83, 54.13, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2020-07-06 15:00:00, None, None, None
None, None, 17.46, 47.46, None, None, None, None, None, None, 6.0, 17.5, 8.1, 0.0, 6.0, None, 17.6, 47.0, None, 2020-07-06 16:00:00, None, None, None
None, None, 17.34, 46.55, None, None, None, None, None, None, 6.0, 17.3, 8.1, 0.1, 6.0, None, 17.6, 47.0, None, 2020-07-06 17:00:00, None, None, None
None, None, 16.93, 50.21, None, None, None, None, None, None, 6.0, 16.9, 8.1, 0.0, 6.0, None, 17.6, 50.0, None, 2020-07-06 18:00:00, None, None, None
None, None, 15.97, 52.33, None, None, None, None, None, None, 6.0, 16.0, 16.0, 0.0, 6.0, None, 17.0, 52.0, None, 2020-07-06 19:00:00, None, None, None
None, None, 14.64, 58.87, None, None, None, None, None, None, 7.0, 14.6, 14.7, 0.0, 7.0, None, 17.0, 59.0, None, 2020-07-06 20:00:00, None, None, None
None, None, 12.36, 71.59, None, None, None, None, None, None, 7.0, 12.4, 12.4, 0.1, 7.0, None, 17.0, 72.0, None, 2020-07-06 21:00:00, None, None, None
None, None, 10.35, 88.7, None, None, None, None, None, None, 9.0, 10.4, 10.3, 0.3, 9.0, None, 17.0, 89.0, None, 2020-07-06 22:00:00, None, None, None
None, None, 10.26, 91.5, None, None, None, None, None, None, 9.0, 10.3, 10.2, 0.2, 9.0, None, 17.0, 92.0, None, 2020-07-06 23:00:00, None, None, None
None, None, 9.64, 92.2, None, None, None, None, None, None, 8.0, 9.6, 9.7, 0.1, 8.0, None, 17.0, 92.0, None, 2020-07-07 00:00:00, None, None, None
None, None, 9.38, 92.7, None, None, None, None, None, None, 8.0, 9.4, 9.4, 0.3, 8.0, None, 17.0, 93.0, None, 2020-07-07 01:00:00, None, None, None
None, None, 9.19, 93.0, None, None, None, None, None, None, 8.0, 9.2, 9.2, 0.3, 8.0, None, 17.0, 93.0, None, 2020-07-07 02:00:00, None, None, None
None, None, 9.04, 93.2, None, None, None, None, None, None, 8.0, 9.0, 9.0, 0.3, 8.0, None, 17.0, 93.0, None, 2020-07-07 03:00:00, None, None, None
None, None, 8.79, 93.2, None, None, None, None, None, None, 8.0, 8.8, 8.8, 0.0, 8.0, None, 17.0, 93.0, None, 2020-07-07 04:00:00, None, None, None
None, None, 8.6, 93.3, None, None, None, None, None, None, 8.0, 8.6, 8.6, 0.0, 8.0, None, 17.0, 93.0, None, 2020-07-07 05:00:00, None, None, None
None, None, 8.02, 93.3, None, None, None, None, None, None, 7.0, 8.0, 8.0, 0.0, 7.0, None, 17.0, 93.0, None, 2020-07-07 06:00:00, None, None, None
None, None, 8.26, 93.6, None, None, None, None, None, None, 7.0, 8.3, 7.8, 0.0, 7.0, None, 8.3, 94.0, None, 2020-07-07 07:00:00, None, None, None
None, None, 8.31, 93.5, None, None, None, None, None, None, 7.0, 8.3, 7.8, 0.0, 7.0, None, 8.4, 94.0, None, 2020-07-07 08:00:00, None, None, None
None, None, 9.48, 93.8, None, None, None, None, None, None, 9.0, 9.5, 7.8, 0.0, 9.0, None, 9.5, 94.0, None, 2020-07-07 09:00:00, None, None, None
None, None, 9.09, 93.7, None, None, None, None, None, None, 8.0, 9.1, 7.8, 0.0, 8.0, None, 9.5, 94.0, None, 2020-07-07 10:00:00, None, None, None
None, None, 9.1, 93.5, None, None, None, None, None, None, 8.0, 9.1, 7.8, 0.0, 8.0, None, 9.5, 94.0, None, 2020-07-07 11:00:00, None, None, None
None, None, 9.54, 93.7, None, None, None, None, None, None, 9.0, 9.5, 7.8, 0.0, 9.0, None, 9.7, 94.0, None, 2020-07-07 12:00:00, None, None, None
None, None, 11.8, 93.8, None, None, None, None, None, None, 11.0, 11.8, 7.8, -0.1, 11.0, None, 11.7, 94.0, None, 2020-07-07 13:00:00, None, None, None
None, None, 13.35, 79.81, None, None, None, None, None, None, 9.0, 13.4, 7.8, -0.1, 9.0, None, 14.0, 80.0, None, 2020-07-07 14:00:00, None, None, None
None, None, 15.72, 59.55, None, None, None, None, None, None, 8.0, 15.7, 7.8, 0.0, 8.0, None, 15.7, 60.0, None, 2020-07-07 15:00:00, None, None, None
None, None, 14.58, 61.76, None, None, None, None, None, None, 7.0, 14.6, 7.8, 0.1, 7.0, None, 15.8, 62.0, None, 2020-07-07 16:00:00, None, None, None
None, None, 13.68, 66.87, None, None, None, None, None, None, 8.0, 13.7, 7.8, 0.0, 8.0, None, 15.8, 67.0, None, 2020-07-07 17:00:00, None, None, None
None, None, 12.18, 72.0, None, None, None, None, None, None, 7.0, 12.2, 7.8, 0.0, 7.0, None, 15.8, 72.0, None, 2020-07-07 18:00:00, None, None, None
None, None, 11.57, 77.98, None, None, None, None, None, None, 8.0, 11.6, 11.6, 0.0, 8.0, None, 12.2, 78.0, None, 2020-07-07 19:00:00, None, None, None
None, None, 10.74, 77.83, None, None, None, None, None, None, 7.0, 10.7, 10.8, 0.1, 7.0, None, 12.2, 78.0, None, 2020-07-07 20:00:00, None, None, None
None, None, 9.52, 85.0, None, None, None, None, None, None, 7.0, 9.5, 9.6, 0.1, 7.0, None, 12.2, 85.0, None, 2020-07-07 21:00:00, None, None, None
None, None, 8.88, 86.1, None, None, None, None, None, None, 7.0, 8.9, 8.9, 0.0, 7.0, None, 12.2, 86.0, None, 2020-07-07 22:00:00, None, None, None
None, None, 8.24, 87.1, None, None, None, None, None, None, 6.0, 8.2, 8.3, 0.0, 6.0, None, 12.2, 87.0, None, 2020-07-07 23:00:00, None, None, None
None, None, 7.338, 87.9, None, None, None, None, None, None, 5.0, 7.3, 7.3, 0.0, 5.0, None, 12.2, 88.0, None, 2020-07-08 00:00:00, None, None, None
None, None, 7.158, 88.6, None, None, None, None, None, None, 5.0, 7.2, 7.0, 0.1, 5.0, None, 12.2, 89.0, None, 2020-07-08 01:00:00, None, None, None
None, None, 7.22, 88.7, None, None, None, None, None, None, 5.0, 7.2, 7.0, 0.0, 5.0, None, 12.2, 89.0, None, 2020-07-08 02:00:00, None, None, None
None, None, 6.964, 88.5, None, None, None, None, None, None, 5.0, 7.0, 6.9, 0.0, 5.0, None, 12.2, 89.0, None, 2020-07-08 03:00:00, None, None, None
None, None, 7.062, 88.6, None, None, None, None, None, None, 5.0, 7.1, 6.9, 0.0, 5.0, None, 12.2, 89.0, None, 2020-07-08 04:00:00, None, None, None
None, None, 7.207, 89.4, None, None, None, None, None, None, 6.0, 7.2, 6.9, 0.0, 6.0, None, 12.2, 89.0, None, 2020-07-08 05:00:00, None, None, None
None, None, 7.431, 89.5, None, None, None, None, None, None, 6.0, 7.4, 6.9, 0.1, 6.0, None, 12.2, 90.0, None, 2020-07-08 06:00:00, None, None, None
None, None, 8.23, 88.2, None, None, None, None, None, None, 6.0, 8.2, 7.4, 0.0, 6.0, None, 8.2, 88.0, None, 2020-07-08 07:00:00, None, None, None
None, None, 8.95, 90.6, None, None, None, None, None, None, 8.0, 9.0, 7.4, 0.1, 8.0, None, 9.0, 91.0, None, 2020-07-08 08:00:00, None, None, None
None, None, 9.2, 91.3, None, None, None, None, None, None, 8.0, 9.2, 7.4, 0.0, 8.0, None, 9.4, 91.0, None, 2020-07-08 09:00:00, None, None, None
None, None, 11.01, 88.9, None, None, None, None, None, None, 9.0, 11.0, 7.4, 0.0, 9.0, None, 10.9, 89.0, None, 2020-07-08 10:00:00, None, None, None
None, None, 11.82, 83.7, None, None, None, None, None, None, 9.0, 11.8, 7.4, -0.1, 9.0, None, 12.5, 84.0, None, 2020-07-08 11:00:00, None, None, None
None, None, 12.06, 79.87, None, None, None, None, None, None, 9.0, 12.1, 7.4, 0.0, 9.0, None, 12.8, 80.0, None, 2020-07-08 12:00:00, None, None, None
None, None, 12.94, 74.37, None, None, None, None, None, None, 9.0, 12.9, 7.4, -0.1, 9.0, None, 14.4, 74.0, None, 2020-07-08 13:00:00, None, None, None
None, None, 13.68, 76.44, None, None, None, None, None, None, 9.0, 13.7, 7.4, 0.2, 9.0, None, 14.4, 76.0, None, 2020-07-08 14:00:00, None, None, None
None, None, 12.75, 73.55, None, None, None, None, None, None, 8.0, 12.8, 7.4, 0.0, 8.0, None, 14.4, 74.0, None, 2020-07-08 15:00:00, None, None, None
None, None, 12.09, 76.52, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2020-07-08 16:00:00, None, None, None
None, None, 11.89, 77.57, None, None, None, None, None, None, 8.0, 11.9, 7.4, 0.0, 8.0, None, 14.4, 78.0, None, 2020-07-08 17:00:00, None, None, None
None, None, 11.85, 79.99, None, None, None, None, None, None, 9.0, 11.9, 7.4, 0.0, 9.0, None, 14.4, 80.0, None, 2020-07-08 18:00:00, None, None, None
None, None, 11.83, 80.3, None, None, None, None, None, None, 9.0, 11.8, 11.8, 0.0, 9.0, None, 12.1, 80.0, None, 2020-07-08 19:00:00, None, None, None
None, None, 11.42, 82.1, None, None, None, None, None, None, 9.0, 11.4, 11.4, 0.1, 9.0, None, 12.1, 82.0, None, 2020-07-08 20:00:00, None, None, None
None, None, 10.55, 86.2, None, None, None, None, None, None, 8.0, 10.6, 10.6, 0.1, 8.0, None, 12.1, 86.0, None, 2020-07-08 21:00:00, None, None, None
None, None, 9.51, 88.4, None, None, None, None, None, None, 8.0, 9.5, 9.5, 0.0, 8.0, None, 12.1, 88.0, None, 2020-07-08 22:00:00, None, None, None
None, None, 9.66, 90.0, None, None, None, None, None, None, 8.0, 9.7, 9.5, 0.0, 8.0, None, 12.1, 90.0, None, 2020-07-08 23:00:00, None, None, None
