station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
None, 11.88, 11.9, -6999.0, 0.0, 0.0, -6999.0, 11.9, 10.8, 0.0, 0.0, -6999.0, 2020-08-21 08:00:00, -6999.0, -6999.0
None, 11.96, 12.1, -6999.0, 0.0, 0.0, -6999.0, 12.0, 10.8, -0.1, 0.0, -6999.0, 2020-08-21 09:00:00, -6999.0, -6999.0
None, 13.36, 13.4, -6999.0, 0.0, 0.0, -6999.0, 13.4, 10.8, 0.0, 0.0, -6999.0, 2020-08-21 10:00:00, -6999.0, -6999.0
None, 14.19, 14.5, -6999.0, 0.0, 0.0, -6999.0, 14.2, 10.8, -0.2, 0.0, -6999.0, 2020-08-21 11:00:00, -6999.0, -6999.0
None, 14.25, 14.5, -6999.0, 0.0, 0.0, -6999.0, 14.3, 10.8, 0.0, 0.0, -6999.0, 2020-08-21 12:00:00, -6999.0, -6999.0
None, 17.07, 17.8, -6999.0, 0.0, 0.0, -6999.0, 17.1, 10.8, -0.4, 0.0, -6999.0, 2020-08-21 13:00:00, -6999.0, -6999.0
None, 15.53, 17.8, -6999.0, 0.0, 0.0, -6999.0, 15.5, 10.8, -0.3, 0.0, -6999.0, 2020-08-21 14:00:00, -6999.0, -6999.0
None, 16.26, 17.8, -6999.0, 0.0, 0.0, -6999.0, 16.3, 10.8, 0.0, 0.0, -6999.0, 2020-08-21 15:00:00, -6999.0, -6999.0
None, 14.22, 15.5, -6999.0, 0.0, 0.0, -6999.0, 14.2, 14.2, None, 0.0, -6999.0, 2020-08-21 21:00:00, -6999.0, -6999.0
None, 14.56, 15.5, -6999.0, 0.0, 0.0, -6999.0, 14.6, 14.0, 0.1, 0.0, -6999.0, 2020-08-21 22:00:00, -6999.0, -6999.0
None, 14.48, 15.5, -6999.0, 0.0, 0.0, -6999.0, 14.5, 14.0, 0.0, 0.0, -6999.0, 2020-08-21 23:00:00, -6999.0, -6999.0
None, 14.33, 15.5, -6999.0, 0.0, 0.0, -6999.0, 14.3, 14.0, 0.0, 0.0, -6999.0, 2020-08-22 00:00:00, -6999.0, -6999.0
None, 14.45, 15.5, -6999.0, 0.0, 0.0, -6999.0, 14.5, 14.0, 0.0, 0.0, -6999.0, 2020-08-22 01:00:00, -6999.0, -6999.0
None, 13.85, 15.5, -6999.0, 0.0, 0.0, -6999.0, 13.9, 13.8, 0.1, 0.0, -6999.0, 2020-08-22 02:00:00, -6999.0, -6999.0
None, 13.74, 15.5, -6999.0, 0.0, 0.0, -6999.0, 13.7, 13.7, 0.0, 0.0, -6999.0, 2020-08-22 03:00:00, -6999.0, -6999.0
None, 13.41, 15.5, -6999.0, 0.0, 0.0, -6999.0, 13.4, 13.4, 0.2, 0.0, -6999.0, 2020-08-22 04:00:00, -6999.0, -6999.0
None, 13.2, 15.5, -6999.0, 0.0, 0.0, -6999.0, 13.2, 12.9, 0.1, 0.0, -6999.0, 2020-08-22 05:00:00, -6999.0, -6999.0
None, 12.96, 15.5, -6999.0, 0.0, 0.0, -6999.0, 13.0, 12.9, 0.2, 0.0, -6999.0, 2020-08-22 06:00:00, -6999.0, -6999.0
None, 12.59, 13.1, -6999.0, 0.0, 0.0, -6999.0, 12.6, 12.6, 0.1, 0.0, -6999.0, 2020-08-22 07:00:00, -6999.0, -6999.0
None, 12.61, 13.1, -6999.0, 0.0, 0.0, -6999.0, 12.6, 12.5, 0.0, 0.0, -6999.0, 2020-08-22 08:00:00, -6999.0, -6999.0
None, 13.45, 13.6, -6999.0, 0.0, 0.0, -6999.0, 13.5, 12.5, 0.0, 0.0, -6999.0, 2020-08-22 09:00:00, -6999.0, -6999.0
None, 13.85, 13.9, -6999.0, 0.0, 0.0, -6999.0, 13.9, 12.5, 0.0, 0.0, -6999.0, 2020-08-22 10:00:00, -6999.0, -6999.0
None, 14.25, 15.1, -6999.0, 0.0, 0.0, -6999.0, 14.3, 12.5, -0.2, 0.0, -6999.0, 2020-08-22 11:00:00, -6999.0, -6999.0
None, 14.67, 17.3, -6999.0, 0.0, 0.0, -6999.0, 14.7, 12.5, -0.2, 0.0, -6999.0, 2020-08-22 12:00:00, -6999.0, -6999.0
None, 16.4, 17.3, -6999.0, 0.0, 0.0, -6999.0, 16.4, 12.5, 0.0, 0.0, -6999.0, 2020-08-22 13:00:00, -6999.0, -6999.0
None, 14.89, 17.3, -6999.0, 0.0, 0.0, -6999.0, 14.9, 12.5, 0.0, 0.0, -6999.0, 2020-08-22 14:00:00, -6999.0, -6999.0
None, 15.68, 17.3, -6999.0, 0.0, 0.0, -6999.0, 15.7, 12.5, 0.0, 0.0, -6999.0, 2020-08-22 15:00:00, -6999.0, -6999.0
None, 14.99, 17.3, -6999.0, 0.0, 0.0, -6999.0, 15.0, 12.5, 0.0, 0.0, -6999.0, 2020-08-22 16:00:00, -6999.0, -6999.0
None, 15.4, 17.3, -6999.0, 0.0, 0.0, -6999.0, 15.4, 12.5, 0.2, 0.0, -6999.0, 2020-08-22 17:00:00, -6999.0, -6999.0
None, 15.09, 15.5, -6999.0, 0.0, 0.0, -6999.0, 15.1, 15.1, None, 0.0, -6999.0, 2020-08-22 19:00:00, -6999.0, -6999.0
None, 13.96, 15.5, -6999.0, 0.0, 0.0, -6999.0, 14.0, 14.0, 0.1, 0.0, -6999.0, 2020-08-22 20:00:00, -6999.0, -6999.0
None, 13.22, 15.5, -6999.0, 0.0, 0.0, -6999.0, 13.2, 13.2, 0.2, 0.0, -6999.0, 2020-08-22 21:00:00, -6999.0, -6999.0
None, 11.75, 15.5, -6999.0, 0.0, 0.0, -6999.0, 11.8, 11.8, 0.2, 0.0, -6999.0, 2020-08-22 22:00:00, -6999.0, -6999.0
None, 10.86, 15.5, -6999.0, 0.0, 0.0, -6999.0, 10.9, 10.9, 0.2, 0.0, -6999.0, 2020-08-22 23:00:00, -6999.0, -6999.0
None, 9.8, 15.5, -6999.0, 0.0, 0.0, -6999.0, 9.8, 9.8, 0.3, 0.0, -6999.0, 2020-08-23 00:00:00, -6999.0, -6999.0
None, 9.52, 15.5, -6999.0, 0.0, 0.0, -6999.0, 9.5, 9.5, 0.2, 0.0, -6999.0, 2020-08-23 01:00:00, -6999.0, -6999.0
None, 8.79, 15.5, -6999.0, 0.0, 0.0, -6999.0, 8.8, 8.6, 0.1, 0.0, -6999.0, 2020-08-23 02:00:00, -6999.0, -6999.0
None, 7.91, 15.5, -6999.0, 0.0, 0.0, -6999.0, 7.9, 7.9, 0.2, 0.0, -6999.0, 2020-08-23 03:00:00, -6999.0, -6999.0
None, 7.32, 15.5, -6999.0, 0.0, 0.0, -6999.0, 7.3, 7.2, 0.2, 0.0, -6999.0, 2020-08-23 04:00:00, -6999.0, -6999.0
None, 6.663, 15.5, -6999.0, 0.0, 0.0, -6999.0, 6.7, 6.7, 0.0, 0.0, -6999.0, 2020-08-23 05:00:00, -6999.0, -6999.0
None, 6.396, 15.5, -6999.0, 0.0, 0.0, -6999.0, 6.4, 6.3, 0.2, 0.0, -6999.0, 2020-08-23 06:00:00, -6999.0, -6999.0
None, 6.386, 6.6, -6999.0, 0.0, 0.0, -6999.0, 6.4, 6.4, 0.0, 0.0, -6999.0, 2020-08-23 07:00:00, -6999.0, -6999.0
None, 7.18, 7.2, -6999.0, 0.0, 0.0, -6999.0, 7.2, 6.3, 0.1, 0.0, -6999.0, 2020-08-23 08:00:00, -6999.0, -6999.0
None, 8.93, 8.9, -6999.0, 0.0, 0.0, -6999.0, 8.9, 6.3, 0.0, 0.0, -6999.0, 2020-08-23 09:00:00, -6999.0, -6999.0
None, 12.44, 12.4, -6999.0, 0.0, 0.0, -6999.0, 12.4, 6.3, -0.3, 0.0, -6999.0, 2020-08-23 10:00:00, -6999.0, -6999.0
None, 15.08, 15.1, -6999.0, 0.0, 0.0, -6999.0, 15.1, 6.3, -0.6, 0.0, -6999.0, 2020-08-23 11:00:00, -6999.0, -6999.0
None, 17.15, 17.2, -6999.0, 0.0, 0.0, -6999.0, 17.2, 6.3, -0.7, 0.0, -6999.0, 2020-08-23 12:00:00, -6999.0, -6999.0
None, 17.81, 18.6, -6999.0, 0.0, 0.0, -6999.0, 17.8, 6.3, -0.7, 0.0, -6999.0, 2020-08-23 13:00:00, -6999.0, -6999.0
None, 18.64, 18.9, -6999.0, 0.0, 0.0, -6999.0, 18.6, 6.3, -0.3, 0.0, -6999.0, 2020-08-23 14:00:00, -6999.0, -6999.0
None, 19.65, 19.7, -6999.0, 0.0, 0.0, -6999.0, 19.7, 6.3, -0.2, 0.0, -6999.0, 2020-08-23 15:00:00, -6999.0, -6999.0
None, 19.03, 20.0, -6999.0, 0.0, 0.0, -6999.0, 19.0, 6.3, -0.1, 0.0, -6999.0, 2020-08-23 16:00:00, -6999.0, -6999.0
None, 17.59, 20.0, -6999.0, 0.0, 0.0, -6999.0, 17.6, 6.3, -0.1, 0.0, -6999.0, 2020-08-23 17:00:00, -6999.0, -6999.0
None, 16.87, 20.0, -6999.0, 0.0, 0.0, -6999.0, 16.9, 6.3, 0.1, 0.0, -6999.0, 2020-08-23 18:00:00, -6999.0, -6999.0
None, 16.01, 16.9, -6999.0, 0.0, 0.0, -6999.0, 16.0, 16.0, 0.1, 0.0, -6999.0, 2020-08-23 19:00:00, -6999.0, -6999.0
None, 14.86, 16.9, -6999.0, 0.0, 0.0, -6999.0, 14.9, 14.9, 0.2, 0.0, -6999.0, 2020-08-23 20:00:00, -6999.0, -6999.0
None, 14.05, 16.9, -6999.0, 0.0, 0.0, -6999.0, 14.1, 14.1, 0.2, 0.0, -6999.0, 2020-08-23 21:00:00, -6999.0, -6999.0
None, 13.9, 16.9, -6999.0, 0.0, 0.0, -6999.0, 13.9, 13.7, 0.2, 0.0, -6999.0, 2020-08-23 22:00:00, -6999.0, -6999.0
None, 13.67, 16.9, -6999.0, 0.0, 0.0, -6999.0, 13.7, 13.6, 0.0, 0.0, -6999.0, 2020-08-23 23:00:00, -6999.0, -6999.0
None, 13.1, 16.9, -6999.0, 0.0, 0.0, -6999.0, 13.1, 13.1, 0.1, 0.0, -6999.0, 2020-08-24 00:00:00, -6999.0, -6999.0
None, 12.58, 16.9, -6999.0, 0.0, 0.0, -6999.0, 12.6, 12.6, 0.0, 0.0, -6999.0, 2020-08-24 01:00:00, -6999.0, -6999.0
None, 12.27, 16.9, -6999.0, 0.0, 0.0, -6999.0, 12.3, 12.3, 0.2, 0.0, -6999.0, 2020-08-24 02:00:00, -6999.0, -6999.0
None, 11.92, 16.9, -6999.0, 0.0, 0.0, -6999.0, 11.9, 11.9, 0.0, 0.0, -6999.0, 2020-08-24 03:00:00, -6999.0, -6999.0
None, 11.61, 16.9, -6999.0, 0.0, 0.0, -6999.0, 11.6, 11.6, 0.2, 0.0, -6999.0, 2020-08-24 04:00:00, -6999.0, -6999.0
None, 11.39, 16.9, -6999.0, 0.0, 0.0, -6999.0, 11.4, 11.4, 0.0, 0.0, -6999.0, 2020-08-24 05:00:00, -6999.0, -6999.0
None, 11.32, 16.9, -6999.0, 0.0, 0.0, -6999.0, 11.3, 11.3, 0.1, 0.0, -6999.0, 2020-08-24 06:00:00, -6999.0, -6999.0
None, 11.41, 11.4, -6999.0, 0.0, 0.0, -6999.0, 11.4, 11.0, 0.0, 0.0, -6999.0, 2020-08-24 07:00:00, -6999.0, -6999.0
None, 11.95, 12.0, -6999.0, 0.0, 0.0, -6999.0, 12.0, 11.0, 0.0, 0.0, -6999.0, 2020-08-24 08:00:00, -6999.0, -6999.0
None, 12.14, 12.1, -6999.0, 0.0, 0.0, -6999.0, 12.1, 11.0, 0.1, 0.0, -6999.0, 2020-08-24 09:00:00, -6999.0, -6999.0
None, 12.12, 12.2, -6999.0, 0.0, 0.0, -6999.0, 12.1, 11.0, 0.8, 0.0, -6999.0, 2020-08-24 10:00:00, -6999.0, -6999.0
None, 12.07, 12.7, -6999.0, 0.0, 0.0, -6999.0, 12.1, 11.0, None, 0.0, -6999.0, 2020-08-24 12:00:00, -6999.0, -6999.0
None, 12.53, 12.7, -6999.0, 0.0, 0.0, -6999.0, 12.5, 11.0, 1.2, 0.0, -6999.0, 2020-08-24 13:00:00, -6999.0, -6999.0
None, 13.79, 13.8, -6999.0, 0.0, 0.0, -6999.0, 13.8, 11.0, None, 0.0, -6999.0, 2020-08-24 16:00:00, -6999.0, -6999.0
None, 14.21, 14.3, -6999.0, 0.0, 0.0, -6999.0, 14.2, 11.0, -0.2, 0.0, -6999.0, 2020-08-24 17:00:00, -6999.0, -6999.0
None, 13.42, 14.3, -6999.0, 0.0, 0.0, -6999.0, 13.4, 11.0, 0.0, 0.0, -6999.0, 2020-08-24 18:00:00, -6999.0, -6999.0
None, 11.8, 11.8, -6999.0, 0.0, 0.0, -6999.0, 11.8, 8.6, None, 0.0, -6999.0, 2020-08-25 11:00:00, -6999.0, -6999.0
None, 13.76, 13.8, -6999.0, 0.0, 0.0, -6999.0, 13.8, 8.6, -0.4, 0.0, -6999.0, 2020-08-25 12:00:00, -6999.0, -6999.0
None, 14.7, 15.1, -6999.0, 0.0, 0.0, -6999.0, 14.7, 8.6, -0.4, 0.0, -6999.0, 2020-08-25 13:00:00, -6999.0, -6999.0
None, 14.9, 16.2, -6999.0, 0.0, 0.0, -6999.0, 14.9, 8.6, -0.3, 0.0, -6999.0, 2020-08-25 14:00:00, -6999.0, -6999.0
None, 16.63, 16.6, -6999.0, 0.0, 0.0, -6999.0, 16.6, 8.6, 0.0, 0.0, -6999.0, 2020-08-25 15:00:00, -6999.0, -6999.0
None, 16.26, 17.3, -6999.0, 0.0, 0.0, -6999.0, 16.3, 8.6, -0.3, 0.0, -6999.0, 2020-08-25 16:00:00, -6999.0, -6999.0
None, 16.59, 17.3, -6999.0, 0.0, 0.0, -6999.0, 16.6, 8.6, 0.0, 0.0, -6999.0, 2020-08-25 17:00:00, -6999.0, -6999.0
None, 16.55, 17.3, -6999.0, 0.0, 0.0, -6999.0, 16.6, 8.6, 0.0, 0.0, -6999.0, 2020-08-25 18:00:00, -6999.0, -6999.0
None, 14.54, 16.6, -6999.0, 0.0, 0.0, -6999.0, 14.5, 14.5, 0.0, 0.0, -6999.0, 2020-08-25 19:00:00, -6999.0, -6999.0
None, 13.11, 16.6, -6999.0, 0.0, 0.0, -6999.0, 13.1, 13.1, 0.2, 0.0, -6999.0, 2020-08-25 20:00:00, -6999.0, -6999.0
None, 11.12, 16.6, -6999.0, 0.0, 0.0, -6999.0, 11.1, 11.1, 0.4, 0.0, -6999.0, 2020-08-25 21:00:00, -6999.0, -6999.0
None, 11.19, 16.6, -6999.0, 0.0, 0.0, -6999.0, 11.2, 11.1, 0.3, 0.0, -6999.0, 2020-08-25 22:00:00, -6999.0, -6999.0
None, 10.06, 16.6, -6999.0, 0.0, 0.0, -6999.0, 10.1, 10.0, 0.3, 0.0, -6999.0, 2020-08-25 23:00:00, -6999.0, -6999.0
None, 9.41, 16.6, -6999.0, 0.0, 0.0, -6999.0, 9.4, 9.3, 0.1, 0.0, -6999.0, 2020-08-26 00:00:00, -6999.0, -6999.0
None, 9.14, 16.6, -6999.0, 0.0, 0.0, -6999.0, 9.1, 9.0, 0.1, 0.0, -6999.0, 2020-08-26 01:00:00, -6999.0, -6999.0
None, 9.79, 16.6, -6999.0, 0.0, 0.0, -6999.0, 9.8, 8.8, 1.1, 0.0, -6999.0, 2020-08-26 02:00:00, -6999.0, -6999.0
None, 10.4, 16.6, -6999.0, 0.0, 0.0, -6999.0, 10.4, 8.8, 0.9, 0.0, -6999.0, 2020-08-26 03:00:00, -6999.0, -6999.0
None, 10.53, 16.6, -6999.0, 0.0, 0.0, -6999.0, 10.5, 8.8, 1.1, 0.0, -6999.0, 2020-08-26 04:00:00, -6999.0, -6999.0
None, 10.14, 16.6, -6999.0, 0.0, 0.0, -6999.0, 10.1, 8.8, 0.2, 0.0, -6999.0, 2020-08-26 05:00:00, -6999.0, -6999.0
None, 9.55, 16.6, -6999.0, 0.0, 0.0, -6999.0, 9.6, 8.8, 0.0, 0.0, -6999.0, 2020-08-26 06:00:00, -6999.0, -6999.0
None, 8.95, 9.6, -6999.0, 0.0, 0.0, -6999.0, 9.0, 8.8, 0.1, 0.0, -6999.0, 2020-08-26 07:00:00, -6999.0, -6999.0
None, 9.59, None, None, None, None, None, None, None, None, None, None, 2020-08-26 08:00:00, None, None
None, 9.7, 10.1, -6999.0, 0.0, 0.0, -6999.0, 9.7, 8.8, 0.0, 0.0, -6999.0, 2020-08-26 09:00:00, -6999.0, -6999.0
None, 10.19, 10.2, -6999.0, 0.0, 0.0, -6999.0, 10.2, 8.8, 0.0, 0.0, -6999.0, 2020-08-26 10:00:00, -6999.0, -6999.0
None, 11.45, 11.5, -6999.0, 0.0, 0.0, -6999.0, 11.5, 8.8, -0.1, 0.0, -6999.0, 2020-08-26 11:00:00, -6999.0, -6999.0
None, 14.19, 14.2, -6999.0, 0.0, 0.0, -6999.0, 14.2, 8.8, -0.6, 0.0, -6999.0, 2020-08-26 12:00:00, -6999.0, -6999.0
None, 13.19, 14.9, -6999.0, 0.0, 0.0, -6999.0, 13.2, 8.8, -0.2, 0.0, -6999.0, 2020-08-26 13:00:00, -6999.0, -6999.0
None, 13.8, 14.9, -6999.0, 0.0, 0.0, -6999.0, 13.8, 8.8, 0.0, 0.0, -6999.0, 2020-08-26 14:00:00, -6999.0, -6999.0
None, 15.55, 15.6, -6999.0, 0.0, 0.0, -6999.0, 15.6, 8.8, 0.1, 0.0, -6999.0, 2020-08-26 15:00:00, -6999.0, -6999.0
None, 15.75, 16.8, -6999.0, 0.0, 0.0, -6999.0, 15.8, 8.8, -0.2, 0.0, -6999.0, 2020-08-26 16:00:00, -6999.0, -6999.0
None, 15.8, 16.8, -6999.0, 0.0, 0.0, -6999.0, 15.8, 8.8, -0.1, 0.0, -6999.0, 2020-08-26 17:00:00, -6999.0, -6999.0
None, 15.41, 16.8, -6999.0, 0.0, 0.0, -6999.0, 15.4, 8.8, 0.0, 0.0, -6999.0, 2020-08-26 18:00:00, -6999.0, -6999.0
None, 14.66, 15.4, -6999.0, 0.0, 0.0, -6999.0, 14.7, 14.7, 0.1, 0.0, -6999.0, 2020-08-26 19:00:00, -6999.0, -6999.0
None, 13.19, 15.4, -6999.0, 0.0, 0.0, -6999.0, 13.2, 13.2, 1.2, 0.0, -6999.0, 2020-08-26 20:00:00, -6999.0, -6999.0
None, 11.59, 15.4, -6999.0, 0.0, 0.0, -6999.0, 11.6, 11.6, 0.4, 0.0, -6999.0, 2020-08-26 21:00:00, -6999.0, -6999.0
None, 10.67, 15.4, -6999.0, 0.0, 0.0, -6999.0, 10.7, 10.7, 0.2, 0.0, -6999.0, 2020-08-26 22:00:00, -6999.0, -6999.0
None, 10.21, 15.4, -6999.0, 0.0, 0.0, -6999.0, 10.2, 10.2, 0.3, 0.0, -6999.0, 2020-08-26 23:00:00, -6999.0, -6999.0
None, 9.7, 15.4, -6999.0, 0.0, 0.0, -6999.0, 9.7, 9.6, 0.1, 0.0, -6999.0, 2020-08-27 00:00:00, -6999.0, -6999.0
None, 8.83, 15.4, -6999.0, 0.0, 0.0, -6999.0, 8.8, 8.8, 0.1, 0.0, -6999.0, 2020-08-27 01:00:00, -6999.0, -6999.0
None, 8.6, 15.4, -6999.0, 0.0, 0.0, -6999.0, 8.6, 8.6, 0.1, 0.0, -6999.0, 2020-08-27 02:00:00, -6999.0, -6999.0
None, 8.78, 15.4, -6999.0, 0.0, 0.0, -6999.0, 8.8, 8.6, 0.0, 0.0, -6999.0, 2020-08-27 03:00:00, -6999.0, -6999.0
None, 8.94, 15.4, -6999.0, 0.0, 0.0, -6999.0, 8.9, 8.6, 0.1, 0.0, -6999.0, 2020-08-27 04:00:00, -6999.0, -6999.0
None, 8.93, 15.4, -6999.0, 0.0, 0.0, -6999.0, 8.9, 8.6, 0.0, 0.0, -6999.0, 2020-08-27 05:00:00, -6999.0, -6999.0
None, 9.16, 15.4, -6999.0, 0.0, 0.0, -6999.0, 9.2, 8.6, 0.0, 0.0, -6999.0, 2020-08-27 06:00:00, -6999.0, -6999.0
None, 9.07, 9.3, -6999.0, 0.0, 0.0, -6999.0, 9.1, 9.1, 0.0, 0.0, -6999.0, 2020-08-27 07:00:00, -6999.0, -6999.0
None, 9.06, 9.4, -6999.0, 0.0, 0.0, -6999.0, 9.1, 9.1, 0.0, 0.0, -6999.0, 2020-08-27 08:00:00, -6999.0, -6999.0
None, 9.01, 9.4, -6999.0, 0.0, 0.0, -6999.0, 9.0, 8.9, 0.0, 0.0, -6999.0, 2020-08-27 09:00:00, -6999.0, -6999.0
None, 9.95, 10.0, -6999.0, 0.0, 0.0, -6999.0, 10.0, 8.9, 0.1, 0.0, -6999.0, 2020-08-27 10:00:00, -6999.0, -6999.0
None, 12.49, 12.5, -6999.0, 0.0, 0.0, -6999.0, 12.5, 8.9, -0.3, 0.0, -6999.0, 2020-08-27 11:00:00, -6999.0, -6999.0
None, 15.41, 15.4, -6999.0, 0.0, 0.0, -6999.0, 15.4, 8.9, -0.6, 0.0, -6999.0, 2020-08-27 12:00:00, -6999.0, -6999.0
None, 16.56, 17.2, -6999.0, 0.0, 0.0, -6999.0, 16.6, 8.9, -0.9, 0.0, -6999.0, 2020-08-27 13:00:00, -6999.0, -6999.0
None, 17.8, 18.4, -6999.0, 0.0, 0.0, -6999.0, 17.8, 8.9, -0.4, 0.0, -6999.0, 2020-08-27 14:00:00, -6999.0, -6999.0
None, 17.94, 18.4, -6999.0, 0.0, 0.0, -6999.0, 17.9, 8.9, 0.0, 0.0, -6999.0, 2020-08-27 15:00:00, -6999.0, -6999.0
None, 18.26, 18.6, -6999.0, 0.0, 0.0, -6999.0, 18.3, 8.9, -0.1, 0.0, -6999.0, 2020-08-27 16:00:00, -6999.0, -6999.0
None, 17.99, 18.6, -6999.0, 0.0, 0.0, -6999.0, 18.0, 8.9, -0.2, 0.0, -6999.0, 2020-08-27 17:00:00, -6999.0, -6999.0
None, 16.52, 18.6, -6999.0, 0.0, 0.0, -6999.0, 16.5, 8.9, 0.2, 0.0, -6999.0, 2020-08-27 18:00:00, -6999.0, -6999.0
None, 14.63, 16.5, -6999.0, 0.0, 0.0, -6999.0, 14.6, 14.6, 0.1, 0.0, -6999.0, 2020-08-27 19:00:00, -6999.0, -6999.0
None, 12.8, 16.5, -6999.0, 0.0, 0.0, -6999.0, 12.8, 12.8, 0.3, 0.0, -6999.0, 2020-08-27 20:00:00, -6999.0, -6999.0
None, 11.35, 16.5, -6999.0, 0.0, 0.0, -6999.0, 11.4, 11.4, 0.4, 0.0, -6999.0, 2020-08-27 21:00:00, -6999.0, -6999.0
None, 10.04, 16.5, -6999.0, 0.0, 0.0, -6999.0, 10.0, 10.0, 0.2, 0.0, -6999.0, 2020-08-27 22:00:00, -6999.0, -6999.0
None, 9.27, 16.5, -6999.0, 0.0, 0.0, -6999.0, 9.3, 9.2, 0.3, 0.0, -6999.0, 2020-08-27 23:00:00, -6999.0, -6999.0
None, 8.6, 16.5, -6999.0, 0.0, 0.0, -6999.0, 8.6, 8.6, 0.2, 0.0, -6999.0, 2020-08-28 00:00:00, -6999.0, -6999.0
None, 7.97, 16.5, -6999.0, 0.0, 0.0, -6999.0, 8.0, 8.0, 0.2, 0.0, -6999.0, 2020-08-28 01:00:00, -6999.0, -6999.0
None, 7.68, 16.5, -6999.0, 0.0, 0.0, -6999.0, 7.7, 7.6, 0.1, 0.0, -6999.0, 2020-08-28 02:00:00, -6999.0, -6999.0
None, 6.682, 16.5, -6999.0, 0.0, 0.0, -6999.0, 6.7, 6.7, 0.2, 0.0, -6999.0, 2020-08-28 03:00:00, -6999.0, -6999.0
None, 6.482, 16.5, -6999.0, 0.0, 0.0, -6999.0, 6.5, 6.3, 0.1, 0.0, -6999.0, 2020-08-28 04:00:00, -6999.0, -6999.0
None, 5.901, 16.5, -6999.0, 0.0, 0.0, -6999.0, 5.9, 5.8, 0.0, 0.0, -6999.0, 2020-08-28 05:00:00, -6999.0, -6999.0
None, 5.368, 16.5, -6999.0, 0.0, 0.0, -6999.0, 5.4, 5.3, 0.2, 0.0, -6999.0, 2020-08-28 06:00:00, -6999.0, -6999.0
None, 5.217, 5.4, -6999.0, 0.0, 0.0, -6999.0, 5.2, 5.2, 0.0, 0.0, -6999.0, 2020-08-28 07:00:00, -6999.0, -6999.0
None, 5.274, 5.5, -6999.0, 0.0, 0.0, -6999.0, 5.3, 5.2, 0.2, 0.0, -6999.0, 2020-08-28 08:00:00, -6999.0, -6999.0
None, 6.131, 6.1, -6999.0, 0.0, 0.0, -6999.0, 6.1, 5.2, 0.0, 0.0, -6999.0, 2020-08-28 09:00:00, -6999.0, -6999.0
None, 8.59, 8.6, -6999.0, 0.0, 0.0, -6999.0, 8.6, 5.2, -0.1, 0.0, -6999.0, 2020-08-28 10:00:00, -6999.0, -6999.0
None, 11.07, 11.1, -6999.0, 0.0, 0.0, -6999.0, 11.1, 5.2, -0.5, 0.0, -6999.0, 2020-08-28 11:00:00, -6999.0, -6999.0
None, 13.94, 14.3, -6999.0, 0.0, 0.0, -6999.0, 13.9, 5.2, -0.5, 0.0, -6999.0, 2020-08-28 12:00:00, -6999.0, -6999.0
None, 15.7, 15.7, -6999.0, 0.0, 0.0, -6999.0, 15.7, 5.2, -0.6, 0.0, -6999.0, 2020-08-28 13:00:00, -6999.0, -6999.0
None, 16.8, 16.9, -6999.0, 0.0, 0.0, -6999.0, 16.8, 5.2, -0.6, 0.0, -6999.0, 2020-08-28 14:00:00, -6999.0, -6999.0
None, 17.35, 17.4, -6999.0, 0.0, 0.0, -6999.0, 17.4, 5.2, -0.3, 0.0, -6999.0, 2020-08-28 15:00:00, -6999.0, -6999.0
None, 17.84, 17.8, -6999.0, 0.0, 0.0, -6999.0, 17.8, 5.2, -0.1, 0.0, -6999.0, 2020-08-28 16:00:00, -6999.0, -6999.0
None, 17.7, 18.3, -6999.0, 0.0, 0.0, -6999.0, 17.7, 5.2, 0.0, 0.0, -6999.0, 2020-08-28 17:00:00, -6999.0, -6999.0
None, 16.89, 18.3, -6999.0, 0.0, 0.0, -6999.0, 16.9, 5.2, -0.1, 0.0, -6999.0, 2020-08-28 18:00:00, -6999.0, -6999.0
None, 15.14, 16.9, -6999.0, 0.0, 0.0, -6999.0, 15.1, 15.1, 0.2, 0.0, -6999.0, 2020-08-28 19:00:00, -6999.0, -6999.0
None, 13.4, 16.9, -6999.0, 0.0, 0.0, -6999.0, 13.4, 13.4, 0.2, 0.0, -6999.0, 2020-08-28 20:00:00, -6999.0, -6999.0
None, 12.31, 16.9, -6999.0, 0.0, 0.0, -6999.0, 12.3, 12.3, 0.3, 0.0, -6999.0, 2020-08-28 21:00:00, -6999.0, -6999.0
None, 11.1, 16.9, -6999.0, 0.0, 0.0, -6999.0, 11.1, 11.1, 0.2, 0.0, -6999.0, 2020-08-28 22:00:00, -6999.0, -6999.0
None, 10.84, 16.9, -6999.0, 0.0, 0.0, -6999.0, 10.8, 10.8, 0.2, 0.0, -6999.0, 2020-08-28 23:00:00, -6999.0, -6999.0
None, 11.06, 16.9, -6999.0, 0.0, 0.0, -6999.0, 11.1, 10.8, 0.2, 0.0, -6999.0, 2020-08-29 00:00:00, -6999.0, -6999.0
None, 10.9, 16.9, -6999.0, 0.0, 0.0, -6999.0, 10.9, 10.8, 0.0, 0.0, -6999.0, 2020-08-29 01:00:00, -6999.0, -6999.0
