station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
1.9, 9.71, 79.59, 12.6, 80.0, 6.0, 9.7, 2.0, 1016.6, 0.4, 6.0, 918.0, 0.0, 2020-06-04 16:00:00, -6999.0, 918.0
2.1, 11.04, 57.42, 12.6, 57.0, 3.0, 11.0, 2.0, 1015.4, 0.2, 3.0, 917.0, 0.0, 2020-06-04 17:00:00, -6999.0, 917.0
2.1, 12.31, 48.26, 12.6, 48.0, 2.0, 12.3, 2.0, 1015.3, 0.0, 2.0, 917.0, 0.0, 2020-06-04 18:00:00, -6999.0, 917.0
3.1, 7.564, 89.7, 12.3, 90.0, 6.0, 7.6, 7.2, 1016.7, 1.0, 6.0, 918.0, 0.0, 2020-06-04 19:00:00, -6999.0, 918.0
3.1, 6.672, 86.3, 12.3, 86.0, 5.0, 6.7, 6.6, 1016.7, 0.0, 5.0, 918.0, 0.0, 2020-06-04 20:00:00, -6999.0, 918.0
None, 6.107, 89.4, None, None, None, None, None, None, None, 4.0, 917.0, None, 2020-06-04 21:00:00, None, None
3.1, 5.153, 91.7, 12.3, 92.0, 4.0, 5.2, 5.0, 1016.5, 0.0, 4.0, 918.0, 0.0, 2020-06-04 22:00:00, -6999.0, 918.0
3.1, 5.973, 88.9, 12.3, 89.0, 4.0, 6.0, 5.0, 1017.4, 0.0, 4.0, 919.0, 0.0, 2020-06-04 23:00:00, -6999.0, 919.0
3.1, 5.162, 90.8, 12.3, 91.0, 4.0, 5.2, 5.0, 1016.3, 0.0, 4.0, 918.0, 0.0, 2020-06-05 00:00:00, -6999.0, 918.0
3.1, 3.766, 91.7, 12.3, 92.0, 2.0, 3.8, 3.8, 1016.3, 0.0, 2.0, 918.0, 0.0, 2020-06-05 01:00:00, -6999.0, 918.0
3.1, 2.791, 93.1, 12.3, 93.0, 2.0, 2.8, 2.8, 1016.3, 0.0, 2.0, 918.0, 0.0, 2020-06-05 02:00:00, -6999.0, 918.0
3.1, 2.232, 94.5, 12.3, 95.0, 1.0, 2.2, 2.3, 1016.8, 0.0, 1.0, 918.0, 0.0, 2020-06-05 03:00:00, -6999.0, 918.0
3.1, 1.797, 95.5, 12.3, 96.0, 1.0, 1.8, 1.7, 1015.6, 0.0, 1.0, 917.0, 0.0, 2020-06-05 04:00:00, -6999.0, 917.0
3.1, 1.293, 95.5, 12.3, 96.0, 1.0, 1.3, 1.3, 1016.6, 0.0, 1.0, 918.0, 0.0, 2020-06-05 05:00:00, -6999.0, 918.0
3.1, 1.152, 96.6, 12.3, 97.0, 1.0, 1.2, 0.8, 1015.4, 0.0, 1.0, 917.0, 0.0, 2020-06-05 06:00:00, -6999.0, 917.0
3.1, 1.577, 97.0, 1.7, 97.0, 2.0, 1.6, 1.0, 1016.9, 0.0, 2.0, 918.0, 0.0, 2020-06-05 07:00:00, -6999.0, 918.0
3.1, 3.459, 95.8, 3.5, 96.0, 3.0, 3.5, 1.0, 1014.6, 0.0, 3.0, 916.0, 0.0, 2020-06-05 08:00:00, -6999.0, 916.0
3.1, 5.701, 80.9, 6.0, 81.0, 2.0, 5.7, 1.0, 1013.3, 0.0, 2.0, 915.0, 0.0, 2020-06-05 09:00:00, -6999.0, 915.0
3.1, 7.857, 71.2, 7.8, 71.0, 3.0, 7.9, 1.0, 1013.2, 0.0, 3.0, 915.0, 0.0, 2020-06-05 10:00:00, -6999.0, 915.0
3.1, 9.75, 60.14, 9.8, 60.0, 3.0, 9.8, 1.0, 1012.9, 0.0, 3.0, 915.0, 0.0, 2020-06-05 11:00:00, -6999.0, 915.0
3.1, 11.36, 47.0, 11.5, 47.0, 1.0, 11.4, 1.0, 1011.7, 0.0, 1.0, 914.0, 0.0, 2020-06-05 12:00:00, -6999.0, 914.0
3.1, 11.94, 44.45, 12.4, 44.0, 1.0, 11.9, 1.0, 1011.8, 0.0, 1.0, 914.0, 0.0, 2020-06-05 13:00:00, -6999.0, 914.0
3.1, 12.94, 42.6, 13.1, 43.0, 1.0, 12.9, 1.0, 1010.7, 0.0, 1.0, 913.0, 0.0, 2020-06-05 14:00:00, -6999.0, 913.0
1.6, 12.55, 48.73, 13.1, 49.0, 2.0, 12.6, 1.0, 1008.6, 0.0, 2.0, 911.0, 0.0, 2020-06-05 15:00:00, -6999.0, 911.0
3.6, 7.503, 86.6, 13.1, 87.0, 5.0, 7.5, 1.0, 1010.2, 2.4, 5.0, 912.0, 0.0, 2020-06-05 16:00:00, -6999.0, 912.0
3.7, 8.92, 86.3, 13.1, 86.0, 7.0, 8.9, 1.0, 1009.0, 0.3, 7.0, 911.0, 0.0, 2020-06-05 17:00:00, -6999.0, 911.0
3.7, 9.05, 78.39, 13.1, 78.0, 5.0, 9.1, 1.0, 1009.0, 0.0, 5.0, 911.0, 0.0, 2020-06-05 18:00:00, -6999.0, 911.0
2.7, 8.66, 85.5, 9.2, 86.0, 6.0, 8.7, 8.7, 1007.9, 0.0, 6.0, 910.0, 0.0, 2020-06-05 19:00:00, -6999.0, 910.0
3.6, 7.653, 94.5, 9.2, 95.0, 7.0, 7.7, 7.4, 1006.7, 0.9, 7.0, 909.0, 0.0, 2020-06-05 20:00:00, -6999.0, 909.0
6.2, 6.765, 94.2, 9.2, 94.0, 6.0, 6.8, 6.8, 1007.7, 2.6, 6.0, 910.0, 0.0, 2020-06-05 21:00:00, -6999.0, 910.0
8.6, 6.467, 96.4, 9.2, 96.0, 6.0, 6.5, 6.4, 1006.4, 2.4, 6.0, 909.0, 0.0, 2020-06-05 22:00:00, -6999.0, 909.0
11.2, 5.614, 96.0, 9.2, 96.0, 5.0, 5.6, 5.6, 1006.3, 2.6, 5.0, 909.0, 0.0, 2020-06-05 23:00:00, -6999.0, 909.0
12.9, 5.795, 96.6, 9.2, 97.0, 5.0, 5.8, 5.6, 1006.2, 1.7, 5.0, 909.0, 0.0, 2020-06-06 00:00:00, -6999.0, 909.0
13.2, 5.137, 96.3, 9.2, 96.0, 5.0, 5.1, 5.1, 1006.2, 0.3, 5.0, 909.0, 0.0, 2020-06-06 01:00:00, -6999.0, 909.0
13.4, 4.823, 96.1, 9.2, 96.0, 4.0, 4.8, 4.8, 1006.1, 0.2, 4.0, 909.0, 0.0, 2020-06-06 02:00:00, -6999.0, 909.0
13.4, 4.716, 96.7, 9.2, 97.0, 4.0, 4.7, 4.6, 1006.2, 0.1, 4.0, 909.0, 0.0, 2020-06-06 03:00:00, -6999.0, 909.0
13.4, 4.658, 96.8, 9.2, 97.0, 4.0, 4.7, 4.6, 1006.6, 0.0, 4.0, 909.0, 0.0, 2020-06-06 04:00:00, -6999.0, 909.0
13.4, 4.669, 96.9, 9.2, 97.0, 4.0, 4.7, 4.5, 1006.5, 0.0, 4.0, 909.0, 0.0, 2020-06-06 05:00:00, -6999.0, 909.0
13.4, 4.692, 97.0, 9.2, 97.0, 4.0, 4.7, 4.5, 1005.4, 0.0, 4.0, 908.0, 0.0, 2020-06-06 06:00:00, -6999.0, 908.0
13.4, 4.771, 96.8, 5.0, 97.0, 4.0, 4.8, 4.6, 1006.5, 0.0, 4.0, 909.0, 0.0, 2020-06-06 07:00:00, -6999.0, 909.0
13.4, 5.208, 95.0, 5.4, 95.0, 5.0, 5.2, 4.6, 1006.6, 0.0, 5.0, 909.0, 0.0, 2020-06-06 08:00:00, -6999.0, 909.0
13.4, 5.643, 92.4, 5.9, 92.0, 4.0, 5.6, 4.6, 1005.5, 0.0, 4.0, 908.0, 0.0, 2020-06-06 09:00:00, -6999.0, 908.0
13.4, 6.436, 90.9, 6.7, 91.0, 5.0, 6.4, 4.6, 1006.6, 0.0, 5.0, 909.0, 0.0, 2020-06-06 10:00:00, -6999.0, 909.0
13.4, 6.896, 86.4, 7.1, 86.0, 5.0, 6.9, 4.6, 1006.6, 0.0, 5.0, 909.0, 0.0, 2020-06-06 11:00:00, -6999.0, 909.0
13.4, 7.918, 81.3, 7.9, 81.0, 5.0, 7.9, 4.6, 1006.5, 0.0, 5.0, 909.0, 0.0, 2020-06-06 12:00:00, -6999.0, 909.0
13.4, 9.13, 73.83, 9.2, 74.0, 5.0, 9.1, 4.6, 1006.4, 0.0, 5.0, 909.0, 0.0, 2020-06-06 13:00:00, -6999.0, 909.0
13.4, 10.16, 67.17, 10.4, 67.0, 4.0, 10.2, 4.6, 1006.4, 0.0, 4.0, 909.0, 0.0, 2020-06-06 14:00:00, -6999.0, 909.0
13.4, 10.38, 60.55, 10.7, 61.0, 3.0, 10.4, 4.6, 1006.4, 0.0, 3.0, 909.0, 0.0, 2020-06-06 15:00:00, -6999.0, 909.0
None, 11.61, 59.83, None, None, None, None, None, None, None, 4.0, 910.0, None, 2020-06-06 16:00:00, None, None
10.7, 10.85, 64.45, 11.8, 64.0, 5.0, 10.9, 4.6, 1006.3, 0.0, 5.0, 909.0, 0.0, 2020-06-06 17:00:00, -6999.0, 909.0
10.7, 11.94, 56.01, 12.7, 56.0, 3.0, 11.9, 4.6, 1007.3, 0.0, 3.0, 910.0, 0.0, 2020-06-06 18:00:00, -6999.0, 910.0
10.7, 9.72, 69.13, 12.3, 69.0, 4.0, 9.7, 9.8, 1007.5, 0.0, 4.0, 910.0, 0.0, 2020-06-06 19:00:00, -6999.0, 910.0
None, 10.19, 65.08, None, None, None, None, None, None, None, 4.0, 911.0, None, 2020-06-06 20:00:00, None, None
None, 8.78, 80.8, None, None, None, None, None, None, None, 6.0, 911.0, None, 2020-06-06 21:00:00, None, None
4.8, 8.09, 85.5, 12.3, 86.0, 6.0, 8.1, 8.1, 1008.6, 0.0, 6.0, 911.0, 0.0, 2020-06-06 22:00:00, -6999.0, 911.0
2.2, 6.723, 87.5, 12.3, 88.0, 5.0, 6.7, 6.7, 1010.9, 0.0, 5.0, 913.0, 0.0, 2020-06-06 23:00:00, -6999.0, 913.0
0.5, 6.39, 86.0, 12.3, 86.0, 4.0, 6.4, 6.4, 1009.8, 0.0, 4.0, 912.0, 0.0, 2020-06-07 00:00:00, -6999.0, 912.0
0.2, 5.487, 89.6, 12.3, 90.0, 4.0, 5.5, 5.5, 1010.8, 0.0, 4.0, 913.0, 0.0, 2020-06-07 01:00:00, -6999.0, 913.0
0.0, 4.765, 93.4, 12.3, 93.0, 4.0, 4.8, 4.5, 1010.8, 0.0, 4.0, 913.0, 0.0, 2020-06-07 02:00:00, -6999.0, 913.0
0.0, 4.081, 93.4, 12.3, 93.0, 3.0, 4.1, 3.9, 1011.9, 0.0, 3.0, 914.0, 0.0, 2020-06-07 03:00:00, -6999.0, 914.0
0.0, 3.356, 93.2, 12.3, 93.0, 2.0, 3.4, 3.3, 1011.9, 0.0, 2.0, 914.0, 0.0, 2020-06-07 04:00:00, -6999.0, 914.0
0.0, 2.872, 93.7, 12.3, 94.0, 2.0, 2.9, 2.9, 1012.0, 0.0, 2.0, 914.0, 0.0, 2020-06-07 05:00:00, -6999.0, 914.0
0.0, 3.693, 92.2, 12.3, 92.0, 3.0, 3.7, 2.6, 1011.8, 0.0, 3.0, 914.0, 0.0, 2020-06-07 06:00:00, -6999.0, 914.0
0.0, 3.963, 90.4, 4.3, 90.0, 2.0, 4.0, 3.6, 1013.1, 0.0, 2.0, 915.0, 0.0, 2020-06-07 07:00:00, -6999.0, 915.0
None, 6.158, 74.4, None, None, None, None, None, None, None, 2.0, 915.0, None, 2020-06-07 08:00:00, None, None
None, 8.16, 62.52, None, None, None, None, None, None, None, 2.0, 915.0, None, 2020-06-07 09:00:00, None, None
None, 8.65, 60.57, None, None, None, None, None, None, None, 1.0, 915.0, None, 2020-06-07 10:00:00, None, None
None, 9.86, 53.82, None, None, None, None, None, None, None, 1.0, 915.0, None, 2020-06-07 11:00:00, None, None
None, 10.43, 54.73, 10.8, 55.0, 1.0, 10.4, 3.6, 1012.8, 0.0, 1.0, 915.0, 0.0, 2020-06-07 12:00:00, -6999.0, 915.0
None, 12.28, 46.42, 12.3, 46.0, 1.0, 12.3, 3.6, 1013.8, 0.0, 1.0, 916.0, 0.0, 2020-06-07 13:00:00, -6999.0, 916.0
None, 11.24, 45.64, None, None, None, None, None, None, None, 0.0, 916.0, None, 2020-06-07 14:00:00, None, None
None, 13.45, 39.43, None, None, None, None, None, None, None, 0.0, 914.0, None, 2020-06-07 15:00:00, None, None
None, 12.02, 44.31, 13.7, 44.0, 1.0, 12.0, 3.6, 1013.0, 0.0, 1.0, 915.0, 0.0, 2020-06-07 16:00:00, -6999.0, 915.0
None, 13.47, 38.37, 14.4, 38.0, -1.0, 13.5, 3.6, 1012.9, 0.0, -1.0, 915.0, 0.0, 2020-06-07 17:00:00, -6999.0, 915.0
None, 13.38, 44.21, 14.6, 44.0, 2.0, 13.4, 3.6, 1012.8, 0.0, 2.0, 915.0, 0.0, 2020-06-07 18:00:00, -6999.0, 915.0
None, 11.02, 52.98, 13.4, 53.0, 1.0, 11.0, 11.2, 1014.1, 0.0, 1.0, 916.0, 0.0, 2020-06-07 19:00:00, -6999.0, 916.0
None, 11.83, 46.53, 13.4, 47.0, 1.0, 11.8, 11.0, 1013.8, 0.0, 1.0, 916.0, 0.0, 2020-06-07 20:00:00, -6999.0, 916.0
None, 10.29, 51.83, None, None, None, None, None, None, None, 1.0, 915.0, None, 2020-06-07 21:00:00, None, None
None, 9.03, 55.61, None, None, None, None, None, None, None, 1.0, 916.0, None, 2020-06-07 22:00:00, None, None
None, 8.13, 58.0, 13.4, 58.0, 0.0, 8.1, 8.0, 1013.8, 0.0, 0.0, 916.0, 0.0, 2020-06-07 23:00:00, -6999.0, 916.0
None, 6.972, 63.55, 13.4, 64.0, 0.0, 7.0, 7.0, 1013.9, 0.0, 0.0, 916.0, 0.0, 2020-06-08 00:00:00, -6999.0, 916.0
None, 5.151, 72.01, 13.4, 72.0, 1.0, 5.2, 5.1, 1015.0, 0.0, 1.0, 917.0, 0.0, 2020-06-08 01:00:00, -6999.0, 917.0
None, 4.166, 73.29, 13.4, 73.0, 0.0, 4.2, 4.2, 1015.2, 0.0, 0.0, 917.0, 0.0, 2020-06-08 02:00:00, -6999.0, 917.0
None, 3.631, 72.29, 13.4, 72.0, -1.0, 3.6, 3.6, 1015.0, 0.0, -1.0, 917.0, 0.0, 2020-06-08 03:00:00, -6999.0, 917.0
None, 3.943, 70.86, 13.4, 71.0, -1.0, 3.9, 3.4, 1015.1, 0.0, -1.0, 917.0, 0.0, 2020-06-08 04:00:00, -6999.0, 917.0
None, 3.798, 74.0, 13.4, 74.0, 0.0, 3.8, 3.4, 1015.0, 0.0, 0.0, 917.0, 0.0, 2020-06-08 05:00:00, -6999.0, 917.0
None, 3.769, 73.98, 13.4, 74.0, 0.0, 3.8, 3.4, 1015.0, 0.0, 0.0, 917.0, 0.0, 2020-06-08 06:00:00, -6999.0, 917.0
None, 4.717, 65.73, 4.8, 66.0, -1.0, 4.7, 3.7, 1016.3, 0.0, -1.0, 918.0, 0.0, 2020-06-08 07:00:00, -6999.0, 918.0
None, 5.672, 62.73, None, None, None, None, None, None, None, -1.0, 918.0, None, 2020-06-08 08:00:00, None, None
None, 7.487, 53.46, None, None, None, None, None, None, None, -1.0, 917.0, None, 2020-06-08 09:00:00, None, None
None, 8.04, 51.03, None, None, None, None, None, None, None, -1.0, 918.0, None, 2020-06-08 10:00:00, None, None
0.0, 9.1, 49.38, 9.5, 49.0, -1.0, 9.1, 3.7, 1015.0, 0.0, -1.0, 917.0, 0.0, 2020-06-08 11:00:00, -6999.0, 917.0
0.0, 9.52, 48.31, 10.2, 48.0, -1.0, 9.5, 3.7, 1015.1, 0.0, -1.0, 917.0, 0.0, 2020-06-08 12:00:00, -6999.0, 917.0
0.0, 10.23, 45.04, 10.3, 45.0, -1.0, 10.2, 3.7, 1016.3, 0.0, -1.0, 918.0, 0.0, 2020-06-08 13:00:00, -6999.0, 918.0
None, 11.39, 42.64, None, None, None, None, None, None, None, -1.0, 918.0, None, 2020-06-08 14:00:00, None, None
None, 11.32, 40.52, None, None, None, None, None, None, None, -2.0, 917.0, None, 2020-06-08 15:00:00, None, None
0.0, 12.69, 38.68, 13.3, 39.0, -1.0, 12.7, 3.7, 1015.1, 0.0, -1.0, 917.0, 0.0, 2020-06-08 16:00:00, -6999.0, 917.0
0.0, 11.75, 40.46, 13.4, 40.0, -1.0, 11.8, 3.7, 1015.2, 0.0, -1.0, 917.0, 0.0, 2020-06-08 17:00:00, -6999.0, 917.0
0.0, 13.1, 36.12, 13.7, 36.0, -2.0, 13.1, 3.7, 1015.0, 0.0, -2.0, 917.0, 0.0, 2020-06-08 18:00:00, -6999.0, 917.0
0.0, 12.54, 35.19, 14.0, 35.0, -2.0, 12.5, 12.8, 1013.9, 0.0, -2.0, 916.0, 0.0, 2020-06-08 19:00:00, -6999.0, 916.0
0.0, 12.68, 36.75, 14.0, 37.0, -2.0, 12.7, 12.3, 1014.9, 0.0, -2.0, 917.0, 0.0, 2020-06-08 20:00:00, -6999.0, 917.0
None, 10.22, 48.56, None, None, None, None, None, None, None, 0.0, 917.0, None, 2020-06-08 21:00:00, None, None
None, 8.24, 51.91, None, None, None, None, None, None, None, -1.0, 917.0, None, 2020-06-08 22:00:00, None, None
None, 6.625, 59.33, None, None, None, None, None, None, None, -1.0, 917.0, None, 2020-06-08 23:00:00, None, None
0.0, 5.739, 63.71, 14.0, 64.0, -1.0, 5.7, 5.7, 1016.3, 0.0, -1.0, 918.0, 0.0, 2020-06-09 00:00:00, -6999.0, 918.0
0.0, 4.683, 67.01, 14.0, 67.0, -1.0, 4.7, 4.5, 1015.2, 0.0, -1.0, 917.0, 0.0, 2020-06-09 01:00:00, -6999.0, 917.0
0.0, 4.17, 69.41, 14.0, 69.0, -1.0, 4.2, 4.0, 1015.2, 0.0, -1.0, 917.0, 0.0, 2020-06-09 02:00:00, -6999.0, 917.0
None, 3.006, 76.32, None, None, None, None, None, None, None, -1.0, 917.0, None, 2020-06-09 03:00:00, None, None
0.0, 2.235, 81.0, 14.0, 81.0, -1.0, 2.2, 2.1, 1015.2, 0.0, -1.0, 917.0, 0.0, 2020-06-09 04:00:00, -6999.0, 917.0
0.0, 1.098, 84.4, 14.0, 84.0, -1.0, 1.1, 1.1, 1014.3, 0.0, -1.0, 916.0, 0.0, 2020-06-09 05:00:00, -6999.0, 916.0
0.0, 1.014, 85.5, 14.0, 86.0, -1.0, 1.0, 0.8, 1014.2, 0.0, -1.0, 916.0, 0.0, 2020-06-09 06:00:00, -6999.0, 916.0
0.0, 1.674, 83.1, 1.7, 83.0, -1.0, 1.7, 0.8, 1013.1, 0.0, -1.0, 915.0, 0.0, 2020-06-09 07:00:00, -6999.0, 915.0
0.0, 4.434, 69.64, 4.5, 70.0, -1.0, 4.4, 0.8, 1012.8, 0.0, -1.0, 915.0, 0.0, 2020-06-09 08:00:00, -6999.0, 915.0
None, 7.271, 62.92, None, None, None, None, None, None, None, 1.0, 915.0, None, 2020-06-09 09:00:00, None, None
None, 10.87, 39.28, None, None, None, None, None, None, None, -3.0, 914.0, None, 2020-06-09 10:00:00, None, None
None, 12.7, 39.05, None, None, None, None, None, None, None, -1.0, 914.0, None, 2020-06-09 11:00:00, None, None
None, 14.51, 35.55, None, None, None, None, None, None, None, 0.0, 913.0, None, 2020-06-09 12:00:00, None, None
0.0, 13.73, 35.68, 14.5, 36.0, -1.0, 13.7, 0.8, 1011.6, 0.0, -1.0, 914.0, 0.0, 2020-06-09 13:00:00, -6999.0, 914.0
0.0, 14.86, 36.11, 15.0, 36.0, 0.0, 14.9, 0.8, 1011.5, 0.0, 0.0, 914.0, 0.0, 2020-06-09 14:00:00, -6999.0, 914.0
0.0, 13.78, 43.7, 15.0, 44.0, 2.0, 13.8, 0.8, 1012.8, 0.0, 2.0, 915.0, 0.0, 2020-06-09 15:00:00, -6999.0, 915.0
0.0, 12.48, 50.35, 15.0, 50.0, 3.0, 12.5, 0.8, 1013.0, 0.1, 3.0, 915.0, 0.0, 2020-06-09 16:00:00, -6999.0, 915.0
0.0, 13.53, 48.49, 15.0, 48.0, 3.0, 13.5, 0.8, 1013.0, 0.0, 3.0, 915.0, 0.0, 2020-06-09 17:00:00, -6999.0, 915.0
0.0, 13.59, 50.53, 15.0, 51.0, 3.0, 13.6, 0.8, 1013.0, 0.0, 3.0, 915.0, 0.0, 2020-06-09 18:00:00, -6999.0, 915.0
0.0, 13.57, 51.6, 14.0, 52.0, 4.0, 13.6, 13.5, 1013.0, 0.0, 4.0, 915.0, 0.0, 2020-06-09 19:00:00, -6999.0, 915.0
0.0, 13.24, 52.59, 14.0, 53.0, 4.0, 13.2, 13.2, 1013.9, 0.0, 4.0, 916.0, 0.0, 2020-06-09 20:00:00, -6999.0, 916.0
0.0, 12.59, 53.93, 14.0, 54.0, 3.0, 12.6, 12.5, 1014.8, 0.0, 3.0, 917.0, 0.0, 2020-06-09 21:00:00, -6999.0, 917.0
0.0, 12.15, 56.16, 14.0, 56.0, 4.0, 12.2, 11.9, 1014.5, 0.0, 4.0, 917.0, 0.0, 2020-06-09 22:00:00, -6999.0, 917.0
0.0, 11.23, 60.35, 14.0, 60.0, 4.0, 11.2, 11.0, 1015.5, 0.0, 4.0, 918.0, 0.0, 2020-06-09 23:00:00, -6999.0, 918.0
0.0, 10.41, 62.9, 14.0, 63.0, 3.0, 10.4, 10.3, 1015.4, 0.0, 3.0, 918.0, 0.0, 2020-06-10 00:00:00, -6999.0, 918.0
0.0, 9.86, 66.5, 14.0, 67.0, 4.0, 9.9, 9.3, 1015.5, 0.0, 4.0, 918.0, 0.0, 2020-06-10 01:00:00, -6999.0, 918.0
0.0, 9.19, 69.98, 14.0, 70.0, 4.0, 9.2, 9.0, 1015.5, 0.0, 4.0, 918.0, 0.0, 2020-06-10 02:00:00, -6999.0, 918.0
0.0, 8.84, 71.67, 14.0, 72.0, 4.0, 8.8, 8.6, 1016.7, 0.0, 4.0, 919.0, 0.0, 2020-06-10 03:00:00, -6999.0, 919.0
0.0, 9.06, 69.95, 14.0, 70.0, 4.0, 9.1, 8.6, 1016.8, 0.0, 4.0, 919.0, 0.0, 2020-06-10 04:00:00, -6999.0, 919.0
0.0, 8.57, 72.19, 14.0, 72.0, 4.0, 8.6, 8.6, 1016.8, 0.0, 4.0, 919.0, 0.0, 2020-06-10 05:00:00, -6999.0, 919.0
0.0, 9.11, 69.39, 14.0, 69.0, 4.0, 9.1, 8.6, 1016.7, 0.0, 4.0, 919.0, 0.0, 2020-06-10 06:00:00, -6999.0, 919.0
0.0, 8.84, 72.64, 9.5, 73.0, 4.0, 8.8, 8.9, 1016.7, 0.0, 4.0, 919.0, 0.0, 2020-06-10 07:00:00, -6999.0, 919.0
0.0, 10.01, 66.36, 10.1, 66.0, 4.0, 10.0, 8.8, 1016.7, 0.0, 4.0, 919.0, 0.0, 2020-06-10 08:00:00, -6999.0, 919.0
0.0, 11.32, 62.44, 11.3, 62.0, 4.0, 11.3, 8.8, 1016.6, 0.0, 4.0, 919.0, 0.0, 2020-06-10 09:00:00, -6999.0, 919.0
0.0, 13.29, 52.16, 13.3, 52.0, 4.0, 13.3, 8.8, 1016.5, 0.0, 4.0, 919.0, 0.0, 2020-06-10 10:00:00, -6999.0, 919.0
0.0, 14.17, 48.3, 14.5, 48.0, 3.0, 14.2, 8.8, 1016.5, 0.0, 3.0, 919.0, 0.0, 2020-06-10 11:00:00, -6999.0, 919.0
0.0, 15.79, 43.16, 15.6, 43.0, 3.0, 15.8, 8.8, 1015.3, 0.0, 3.0, 918.0, 0.0, 2020-06-10 12:00:00, -6999.0, 918.0
0.0, 15.24, 41.25, 16.0, 41.0, 1.0, 15.2, 8.8, 1015.4, 0.0, 1.0, 918.0, 0.0, 2020-06-10 13:00:00, -6999.0, 918.0
0.0, 16.28, 35.39, 17.2, 35.0, 1.0, 16.3, 8.8, 1014.2, 0.0, 1.0, 917.0, 0.0, 2020-06-10 14:00:00, -6999.0, 917.0
0.0, 15.79, 45.54, 17.2, 46.0, 4.0, 15.8, 8.8, 1014.3, 0.0, 4.0, 917.0, 0.0, 2020-06-10 15:00:00, -6999.0, 917.0
1.2, 13.95, 61.45, 17.2, 61.0, 8.0, 14.0, 8.8, 1014.5, 1.2, 8.0, 917.0, 0.0, 2020-06-10 16:00:00, -6999.0, 917.0
1.2, 13.22, 63.24, 17.2, 63.0, 6.0, 13.2, 8.8, 1014.6, 0.0, 6.0, 917.0, 0.0, 2020-06-10 17:00:00, -6999.0, 917.0
1.2, 15.28, 48.49, 17.2, 48.0, 5.0, 15.3, 8.8, 1013.2, 0.0, 5.0, 916.0, 0.0, 2020-06-10 18:00:00, -6999.0, 916.0
3.0, 8.87, 94.0, 15.4, 94.0, 8.0, 8.9, 8.7, 1016.1, 1.8, 8.0, 918.0, 0.0, 2020-06-10 19:00:00, -6999.0, 918.0
3.0, 8.9, 93.1, 15.4, 93.0, 8.0, 8.9, 8.6, 1016.0, 0.1, 8.0, 918.0, 0.0, 2020-06-10 20:00:00, -6999.0, 918.0
3.0, 9.4, 91.0, 15.4, 91.0, 8.0, 9.4, 8.6, 1015.8, 0.0, 8.0, 918.0, 0.0, 2020-06-10 21:00:00, -6999.0, 918.0
3.0, 8.89, 93.9, 15.4, 94.0, 8.0, 8.9, 8.6, 1016.8, 0.0, 8.0, 919.0, 0.0, 2020-06-10 22:00:00, -6999.0, 919.0
3.0, 7.505, 94.8, 15.4, 95.0, 7.0, 7.5, 7.5, 1016.8, 0.0, 7.0, 919.0, 0.0, 2020-06-10 23:00:00, -6999.0, 919.0
3.0, 6.525, 95.2, 15.4, 95.0, 6.0, 6.5, 6.6, 1017.9, 0.0, 6.0, 920.0, 0.0, 2020-06-11 00:00:00, -6999.0, 920.0
3.0, 6.279, 95.7, 15.4, 96.0, 6.0, 6.3, 6.2, 1017.9, 0.0, 6.0, 920.0, 0.0, 2020-06-11 01:00:00, -6999.0, 920.0
3.0, 6.692, 96.0, 15.4, 96.0, 6.0, 6.7, 6.2, 1017.8, 0.0, 6.0, 920.0, 0.0, 2020-06-11 02:00:00, -6999.0, 920.0
3.0, 6.259, 96.6, 15.4, 97.0, 6.0, 6.3, 6.2, 1019.0, 0.0, 6.0, 921.0, 0.0, 2020-06-11 03:00:00, -6999.0, 921.0
3.0, 6.128, 97.1, 15.4, 97.0, 6.0, 6.1, 5.7, 1019.2, 0.0, 6.0, 921.0, 0.0, 2020-06-11 04:00:00, -6999.0, 921.0
3.0, 5.577, 97.5, 15.4, 98.0, 6.0, 5.6, 5.4, 1019.3, 0.0, 6.0, 921.0, 0.0, 2020-06-11 05:00:00, -6999.0, 921.0
3.0, 5.819, 97.9, 15.4, 98.0, 5.0, 5.8, 5.4, 1020.2, 0.0, 5.0, 922.0, 0.0, 2020-06-11 06:00:00, -6999.0, 922.0
3.0, 6.169, 98.1, 6.2, 98.0, 6.0, 6.2, 5.8, 1019.6, 0.0, 6.0, 921.0, 0.0, 2020-06-11 07:00:00, -6999.0, 921.0
3.0, 6.73, 98.3, 6.7, 98.0, 7.0, 6.7, 5.8, 1020.7, 0.0, 7.0, 922.0, 0.0, 2020-06-11 08:00:00, -6999.0, 922.0
3.0, 7.675, 97.9, 7.7, 98.0, 7.0, 7.7, 5.8, 1019.5, 0.0, 7.0, 921.0, 0.0, 2020-06-11 09:00:00, -6999.0, 921.0
3.0, 9.24, 93.3, 9.2, 93.0, 8.0, 9.2, 5.8, 1020.5, 0.0, 8.0, 922.0, 0.0, 2020-06-11 10:00:00, -6999.0, 922.0
