station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
-13.2, 2.113, 80.9, 80.9, 2019-02-26 07:00:00, -13.18
-13.7, 2.847, 79.9, 79.92, 2019-02-26 08:00:00, -13.66
-12.8, 2.889, 78.5, 78.5, 2019-02-26 09:00:00, -12.78
-10.7, 1.484, 70.0, 70.03, 2019-02-26 10:00:00, -10.66
-7.9, 0.88, 62.2, 62.17, 2019-02-26 11:00:00, -7.937
-6.5, 1.085, 61.7, 61.73, 2019-02-26 12:00:00, -6.53
-5.1, 1.083, 61.5, 61.54, 2019-02-26 13:00:00, -5.106
-4.1, 1.161, 61.4, 61.42, 2019-02-26 14:00:00, -4.126
-2.5, 0.951, 56.8, 56.8, 2019-02-26 15:00:00, -2.545
-2.3, 0.618, 54.8, 54.79, 2019-02-26 16:00:00, -2.296
-2.9, 0.496, 58.2, 58.18, 2019-02-26 17:00:00, -2.878
-4.2, 0.472, 61.4, 61.35, 2019-02-26 18:00:00, -4.224
-5.2, 1.21, 63.8, 63.84, 2019-02-26 19:00:00, -5.165
-5.2, 1.276, 63.2, 63.2, 2019-02-26 20:00:00, -5.161
-6.9, 0.505, 68.2, 68.17, 2019-02-26 21:00:00, -6.86
-6.9, 0.946, 71.4, 71.43, 2019-02-26 22:00:00, -6.866
-7.4, 1.643, 73.3, 73.3, 2019-02-26 23:00:00, -7.416
-7.4, 3.452, 74.9, 74.89, 2019-02-27 00:00:00, -7.384
-8.6, 2.413, 80.6, 80.6, 2019-02-27 01:00:00, -8.55
-8.1, 3.32, 82.0, 82.0, 2019-02-27 02:00:00, -8.06
-8.0, 2.507, 81.6, 81.6, 2019-02-27 03:00:00, -7.99
-8.5, 3.149, 83.2, 83.2, 2019-02-27 04:00:00, -8.49
-9.1, 2.647, 85.9, 85.9, 2019-02-27 05:00:00, -9.13
-9.5, 3.022, 87.5, 87.5, 2019-02-27 06:00:00, -9.48
-8.7, 3.234, 85.3, 85.3, 2019-02-27 07:00:00, -8.68
-10.2, 3.322, 90.4, 90.4, 2019-02-27 08:00:00, -10.23
-9.7, 2.742, 86.6, 86.6, 2019-02-27 09:00:00, -9.68
-7.4, 2.037, 79.0, 78.96, 2019-02-27 10:00:00, -7.435
-4.8, 1.806, 70.4, 70.35, 2019-02-27 11:00:00, -4.824
-2.9, 1.207, 65.4, 65.39, 2019-02-27 12:00:00, -2.857
-1.8, 1.386, 61.6, 61.64, 2019-02-27 13:00:00, -1.842
0.0, 0.973, 55.0, 54.97, 2019-02-27 14:00:00, -0.034
0.3, 2.062, 52.3, 52.28, 2019-02-27 15:00:00, 0.31
-0.1, 2.148, 54.4, 54.36, 2019-02-27 16:00:00, -0.053
-1.0, 1.553, 57.0, 57.04, 2019-02-27 17:00:00, -0.951
-1.7, 1.468, 58.1, 58.1, 2019-02-27 18:00:00, -1.73
-3.8, 1.701, 63.4, 63.4, 2019-02-27 19:00:00, -3.77
-4.2, 1.971, 65.8, 65.77, 2019-02-27 20:00:00, -4.226
-5.5, 2.002, 69.0, 68.95, 2019-02-27 21:00:00, -5.488
-4.5, 3.914, 62.3, 62.31, 2019-02-27 22:00:00, -4.509
-5.4, 2.748, 67.4, 67.43, 2019-02-27 23:00:00, -5.409
-6.2, 2.63, 75.0, 75.02, 2019-02-28 00:00:00, -6.231
-7.3, 1.543, 78.7, 78.67, 2019-02-28 01:00:00, -7.337
-8.6, 2.945, 86.0, 86.0, 2019-02-28 02:00:00, -8.62
-8.4, 1.958, 86.1, 86.1, 2019-02-28 03:00:00, -8.41
-7.6, 2.621, 84.6, 84.6, 2019-02-28 04:00:00, -7.559
-7.8, 1.61, 85.5, 85.5, 2019-02-28 05:00:00, -7.776
-7.9, 1.964, 86.0, 86.0, 2019-02-28 06:00:00, -7.86
-7.7, 1.158, 84.8, 84.8, 2019-02-28 07:00:00, -7.652
-7.6, 0.692, 85.5, 85.5, 2019-02-28 08:00:00, -7.604
-7.0, 1.654, 82.3, 82.3, 2019-02-28 09:00:00, -6.955
-5.6, 2.195, 77.3, 77.34, 2019-02-28 10:00:00, -5.639
-4.5, 1.557, 72.9, 72.94, 2019-02-28 11:00:00, -4.523
-3.5, 2.159, 61.4, 61.37, 2019-02-28 12:00:00, -3.523
-2.9, 3.649, 58.2, 58.19, 2019-02-28 13:00:00, -2.89
-2.9, 2.811, 63.4, 63.35, 2019-02-28 14:00:00, -2.947
-3.1, 3.525, 58.8, 58.8, 2019-02-28 15:00:00, -3.128
-3.9, 4.399, 51.9, 51.9, 2019-02-28 16:00:00, -3.854
-5.4, 4.78, 38.3, 38.34, 2019-02-28 17:00:00, -5.381
-6.9, 4.811, 34.2, 34.18, 2019-02-28 18:00:00, -6.87
-8.4, 5.064, 36.8, 36.82, 2019-02-28 19:00:00, -8.43
-10.9, 3.919, 45.5, 45.47, 2019-02-28 20:00:00, -10.86
-12.7, 2.452, 51.7, 51.73, 2019-02-28 21:00:00, -12.67
-14.3, 2.141, 54.8, 54.82, 2019-02-28 22:00:00, -14.28
-15.7, 1.603, 60.9, 60.94, 2019-02-28 23:00:00, -15.72
-17.1, 1.561, 66.8, 66.76, 2019-03-01 00:00:00, -17.12
-18.4, 2.909, 69.4, 69.36, 2019-03-01 01:00:00, -18.41
-19.8, 3.731, 70.6, 70.62, 2019-03-01 02:00:00, -19.82
-20.8, 5.824, 71.1, 71.07, 2019-03-01 03:00:00, -20.82
-21.6, 4.766, 72.5, 72.53, 2019-03-01 04:00:00, -21.6
-22.3, 3.807, 73.8, 73.8, 2019-03-01 05:00:00, -22.27
-23.6, 1.118, 75.5, 75.47, 2019-03-01 06:00:00, -23.64
-24.3, 1.412, 76.0, 76.01, 2019-03-01 07:00:00, -24.31
-24.0, 3.19, 72.3, 72.3, 2019-03-01 08:00:00, -24.0
-22.8, 1.424, 66.7, 66.71, 2019-03-01 09:00:00, -22.75
-22.2, 3.23, 64.6, 64.59, 2019-03-01 10:00:00, -22.19
-21.5, 2.726, 62.2, 62.24, 2019-03-01 11:00:00, -21.5
-20.4, 1.786, 57.6, 57.63, 2019-03-01 12:00:00, -20.4
-19.8, 1.853, 55.2, 55.24, 2019-03-01 13:00:00, -19.76
-19.0, 1.474, 52.5, 52.51, 2019-03-01 14:00:00, -18.98
-18.5, 1.649, 51.3, 51.34, 2019-03-01 15:00:00, -18.54
-18.4, 1.666, 46.9, 46.94, 2019-03-01 16:00:00, -18.35
-18.6, 1.621, 48.0, 47.99, 2019-03-01 17:00:00, -18.57
-19.7, 0.557, 55.2, 55.23, 2019-03-01 18:00:00, -19.66
-21.4, 0.304, 63.8, 63.75, 2019-03-01 19:00:00, -21.43
-22.5, 0.768, 66.3, 66.3, 2019-03-01 20:00:00, -22.46
-22.9, 0.578, 65.5, 65.47, 2019-03-01 21:00:00, -22.87
-23.2, 0.543, 75.6, 75.62, 2019-03-01 22:00:00, -23.24
-24.7, 0.722, 74.1, 74.13, 2019-03-01 23:00:00, -24.69
-25.6, 1.258, 70.2, 70.17, 2019-03-02 00:00:00, -25.63
-26.2, 0.66, 74.9, 74.9, 2019-03-02 01:00:00, -26.18
-27.3, 0.612, 75.7, 75.66, 2019-03-02 02:00:00, -27.25
-27.0, 0.96, 80.9, 80.9, 2019-03-02 03:00:00, -27.02
-27.9, 0.879, 77.5, 77.48, 2019-03-02 04:00:00, -27.93
-28.7, 0.735, 76.7, 76.65, 2019-03-02 05:00:00, -28.68
-28.8, 0.706, 76.8, 76.82, 2019-03-02 06:00:00, -28.76
-29.6, 0.645, 75.6, 75.59, 2019-03-02 07:00:00, -29.57
-29.0, 1.152, 75.2, 75.18, 2019-03-02 08:00:00, -29.02
-26.8, 0.668, 75.4, 75.37, 2019-03-02 09:00:00, -26.82
-24.4, 0.237, 75.2, 75.2, 2019-03-02 10:00:00, -24.39
-21.8, 0.28, 70.6, 70.57, 2019-03-02 11:00:00, -21.79
-20.5, 0.462, 69.7, 69.66, 2019-03-02 12:00:00, -20.46
-18.6, 0.588, 68.3, 68.26, 2019-03-02 13:00:00, -18.64
-17.9, 0.726, 65.0, 65.03, 2019-03-02 14:00:00, -17.93
-16.7, 0.859, 58.4, 58.35, 2019-03-02 15:00:00, -16.74
-16.6, 1.135, 52.8, 52.76, 2019-03-02 16:00:00, -16.62
-16.7, 1.314, 47.7, 47.69, 2019-03-02 17:00:00, -16.7
-17.5, 1.271, 48.5, 48.51, 2019-03-02 18:00:00, -17.52
-18.7, 0.916, 55.7, 55.67, 2019-03-02 19:00:00, -18.65
-19.3, 1.233, 61.0, 60.99, 2019-03-02 20:00:00, -19.34
-20.1, 1.356, 63.1, 63.06, 2019-03-02 21:00:00, -20.11
-21.0, 1.18, 66.8, 66.79, 2019-03-02 22:00:00, -20.95
-22.2, 0.437, 71.4, 71.44, 2019-03-02 23:00:00, -22.15
-23.6, 0.705, 73.4, 73.43, 2019-03-03 00:00:00, -23.57
-24.0, 0.669, 78.0, 78.0, 2019-03-03 01:00:00, -23.97
-24.4, 0.734, 83.2, 83.2, 2019-03-03 02:00:00, -24.35
-25.6, 1.036, 79.7, 79.68, 2019-03-03 03:00:00, -25.57
-25.8, 0.942, 79.5, 79.51, 2019-03-03 04:00:00, -25.84
-26.5, 0.723, 78.4, 78.39, 2019-03-03 05:00:00, -26.51
-26.7, 1.245, 78.4, 78.37, 2019-03-03 06:00:00, -26.72
-26.8, 1.027, 78.2, 78.22, 2019-03-03 07:00:00, -26.81
-25.8, 0.651, 78.5, 78.49, 2019-03-03 08:00:00, -25.78
-23.5, 0.232, 79.6, 79.61, 2019-03-03 09:00:00, -23.49
-21.6, 0.39, 80.5, 80.5, 2019-03-03 10:00:00, -21.62
-20.1, 0.856, 76.5, 76.53, 2019-03-03 11:00:00, -20.14
-19.0, 1.193, 74.8, 74.81, 2019-03-03 12:00:00, -19.02
-17.4, 1.262, 65.6, 65.63, 2019-03-03 13:00:00, -17.35
-14.5, 0.778, 58.5, 58.53, 2019-03-03 14:00:00, -14.52
-13.5, 1.169, 52.2, 52.18, 2019-03-03 15:00:00, -13.52
-12.8, 1.227, 49.2, 49.23, 2019-03-03 16:00:00, -12.75
-12.9, 1.698, 48.9, 48.92, 2019-03-03 17:00:00, -12.92
-14.1, 1.767, 53.0, 53.0, 2019-03-03 18:00:00, -14.09
-14.7, 1.843, 57.1, 57.1, 2019-03-03 19:00:00, -14.67
-15.1, 1.727, 48.8, 48.79, 2019-03-03 20:00:00, -15.08
-15.9, 1.184, 52.2, 52.19, 2019-03-03 21:00:00, -15.88
-16.9, 0.969, 57.0, 56.95, 2019-03-03 22:00:00, -16.91
-19.1, 0.763, 59.9, 59.9, 2019-03-03 23:00:00, -19.1
-20.2, 0.706, 63.1, 63.07, 2019-03-04 00:00:00, -20.22
-20.8, 1.303, 67.9, 67.91, 2019-03-04 01:00:00, -20.77
-21.5, 1.253, 81.5, 81.5, 2019-03-04 02:00:00, -21.52
-21.9, 2.443, 85.6, 85.6, 2019-03-04 03:00:00, -21.91
-22.1, 2.106, 84.4, 84.4, 2019-03-04 04:00:00, -22.06
-22.5, 1.938, 83.4, 83.4, 2019-03-04 05:00:00, -22.54
-23.9, 2.021, 81.6, 81.6, 2019-03-04 06:00:00, -23.91
-23.5, 1.976, 82.0, 82.0, 2019-03-04 07:00:00, -23.45
-22.6, 2.458, 81.5, 81.5, 2019-03-04 08:00:00, -22.63
-21.6, 2.743, 81.4, 81.4, 2019-03-04 09:00:00, -21.55
-19.5, 2.586, 81.7, 81.7, 2019-03-04 10:00:00, -19.53
-16.8, 2.161, 77.2, 77.15, 2019-03-04 11:00:00, -16.78
-13.9, 2.749, 61.5, 61.53, 2019-03-04 12:00:00, -13.87
-10.6, 1.56, 51.2, 51.18, 2019-03-04 13:00:00, -10.61
-6.7, 0.256, 41.6, 41.64, 2019-03-04 14:00:00, -6.675
-6.8, 0.642, 53.1, 53.13, 2019-03-04 15:00:00, -6.824
-5.6, 0.706, 51.7, 51.74, 2019-03-04 16:00:00, -5.604
-6.5, 1.264, 48.2, 48.16, 2019-03-04 17:00:00, -6.538
-8.4, 1.973, 46.9, 46.86, 2019-03-04 18:00:00, -8.38
-9.1, 2.185, 46.1, 46.08, 2019-03-04 19:00:00, -9.09
-9.9, 1.812, 47.7, 47.67, 2019-03-04 20:00:00, -9.91
-9.7, 2.955, 50.4, 50.41, 2019-03-04 21:00:00, -9.7
-10.8, 3.081, 58.2, 58.19, 2019-03-04 22:00:00, -10.79
-12.6, 0.947, 65.5, 65.54, 2019-03-04 23:00:00, -12.61
-13.5, 0.812, 70.0, 69.96, 2019-03-05 00:00:00, -13.54
-13.8, 2.488, 71.9, 71.89, 2019-03-05 01:00:00, -13.78
-15.1, 1.427, 80.1, 80.1, 2019-03-05 02:00:00, -15.12
-15.5, 2.881, 84.9, 84.9, 2019-03-05 03:00:00, -15.47
-17.3, 2.609, 88.6, 88.6, 2019-03-05 04:00:00, -17.26
-17.0, 2.128, 89.2, 89.2, 2019-03-05 05:00:00, -16.97
-16.0, 2.765, 88.1, 88.1, 2019-03-05 06:00:00, -15.98
-16.4, 2.289, 87.9, 87.9, 2019-03-05 07:00:00, -16.36
-16.1, 2.67, 88.4, 88.4, 2019-03-05 08:00:00, -16.08
-15.2, 3.154, 88.8, 88.8, 2019-03-05 09:00:00, -15.17
-13.8, 1.26, 87.7, 87.7, 2019-03-05 10:00:00, -13.8
-13.0, 1.867, 87.4, 87.4, 2019-03-05 11:00:00, -12.97
-11.3, 1.062, 82.3, 82.3, 2019-03-05 12:00:00, -11.26
-9.6, 0.588, 75.6, 75.61, 2019-03-05 13:00:00, -9.65
-9.0, 0.983, 73.0, 72.97, 2019-03-05 14:00:00, -9.03
-9.7, 2.191, 77.0, 77.0, 2019-03-05 15:00:00, -9.69
-9.7, 2.633, 75.1, 75.08, 2019-03-05 16:00:00, -9.72
-10.0, 1.797, 72.8, 72.8, 2019-03-05 17:00:00, -10.01
-11.3, 1.347, 75.2, 75.15, 2019-03-05 18:00:00, -11.28
-12.4, 1.255, 78.1, 78.11, 2019-03-05 19:00:00, -12.41
-13.6, 1.039, 81.7, 81.7, 2019-03-05 20:00:00, -13.56
-14.4, 1.066, 85.6, 85.6, 2019-03-05 21:00:00, -14.44
-15.1, 1.789, 85.9, 85.9, 2019-03-05 22:00:00, -15.05
-15.4, 1.153, 87.8, 87.8, 2019-03-05 23:00:00, -15.41
-14.7, 0.598, 88.7, 88.7, 2019-03-06 00:00:00, -14.69
-14.6, 1.264, 89.0, 89.0, 2019-03-06 01:00:00, -14.64
-14.1, 1.273, 88.8, 88.8, 2019-03-06 02:00:00, -14.13
-13.4, 1.093, 86.3, 86.3, 2019-03-06 03:00:00, -13.4
-13.3, 0.557, 86.2, 86.2, 2019-03-06 04:00:00, -13.27
-13.9, 0.644, 90.7, 90.7, 2019-03-06 05:00:00, -13.88
-13.9, 0.4, 91.5, 91.5, 2019-03-06 06:00:00, -13.87
-13.6, 0.177, 91.1, 91.1, 2019-03-06 07:00:00, -13.59
-13.2, 0.24, 90.9, 90.9, 2019-03-06 08:00:00, -13.23
-12.8, 0.741, 90.6, 90.6, 2019-03-06 09:00:00, -12.84
-12.1, 1.041, 88.4, 88.4, 2019-03-06 10:00:00, -12.05
-11.7, 1.642, 83.3, 83.3, 2019-03-06 11:00:00, -11.69
-11.3, 2.459, 81.2, 81.2, 2019-03-06 12:00:00, -11.31
-11.0, 2.553, 75.3, 75.27, 2019-03-06 13:00:00, -10.97
-11.1, 2.267, 74.9, 74.93, 2019-03-06 14:00:00, -11.14
-11.2, 2.932, 74.3, 74.28, 2019-03-06 15:00:00, -11.19
-11.1, 2.709, 72.6, 72.62, 2019-03-06 16:00:00, -11.05
-11.3, 2.871, 73.5, 73.5, 2019-03-06 17:00:00, -11.25
-11.4, 2.231, 74.2, 74.16, 2019-03-06 18:00:00, -11.44
-11.6, 1.606, 75.1, 75.07, 2019-03-06 19:00:00, -11.64
-12.4, 1.1, 77.1, 77.12, 2019-03-06 20:00:00, -12.4
-14.6, 0.406, 82.1, 82.1, 2019-03-06 21:00:00, -14.62
-15.0, 0.551, 85.0, 85.0, 2019-03-06 22:00:00, -15.01
-16.7, 0.704, 86.4, 86.4, 2019-03-06 23:00:00, -16.71
-16.8, 1.153, 86.7, 86.7, 2019-03-07 00:00:00, -16.8
-17.2, 0.524, 87.3, 87.3, 2019-03-07 01:00:00, -17.23
-18.6, 0.246, 86.7, 86.7, 2019-03-07 02:00:00, -18.58
-18.6, 0.39, 87.5, 87.5, 2019-03-07 03:00:00, -18.59
-19.3, 0.418, 86.4, 86.4, 2019-03-07 04:00:00, -19.31
-19.8, 1.181, 84.5, 84.5, 2019-03-07 05:00:00, -19.76
-20.4, 0.807, 84.2, 84.2, 2019-03-07 06:00:00, -20.44
-20.4, 0.573, 85.4, 85.4, 2019-03-07 07:00:00, -20.43
-19.3, 0.266, 85.3, 85.3, 2019-03-07 08:00:00, -19.29
-15.6, 0.137, 81.9, 81.9, 2019-03-07 09:00:00, -15.55
-13.3, 0.287, 65.7, 65.67, 2019-03-07 10:00:00, -13.34
-11.7, 0.376, 66.0, 66.01, 2019-03-07 11:00:00, -11.69
-9.5, 0.384, 62.9, 62.86, 2019-03-07 12:00:00, -9.54
-10.0, 1.158, 63.9, 63.89, 2019-03-07 13:00:00, -9.96
-8.3, 1.007, 59.6, 59.64, 2019-03-07 14:00:00, -8.25
-7.8, 1.406, 56.4, 56.39, 2019-03-07 15:00:00, -7.822
-7.3, 1.673, 55.5, 55.54, 2019-03-07 16:00:00, -7.287
-7.4, 1.926, 56.3, 56.29, 2019-03-07 17:00:00, -7.354
-8.1, 1.651, 58.6, 58.61, 2019-03-07 18:00:00, -8.11
-9.3, 2.015, 62.2, 62.15, 2019-03-07 19:00:00, -9.26
-10.2, 1.808, 63.7, 63.67, 2019-03-07 20:00:00, -10.15
-10.9, 1.257, 66.8, 66.78, 2019-03-07 21:00:00, -10.87
-13.0, 0.881, 71.5, 71.5, 2019-03-07 22:00:00, -13.03
-14.5, 0.396, 75.4, 75.39, 2019-03-07 23:00:00, -14.49
-15.6, 0.505, 77.0, 76.98, 2019-03-08 00:00:00, -15.62
-16.4, 0.727, 81.2, 81.2, 2019-03-08 01:00:00, -16.41
-16.9, 1.033, 88.0, 88.0, 2019-03-08 02:00:00, -16.88
-17.5, 1.091, 89.6, 89.6, 2019-03-08 03:00:00, -17.45
-18.0, 1.146, 88.0, 88.0, 2019-03-08 04:00:00, -17.97
-19.0, 0.931, 86.7, 86.7, 2019-03-08 05:00:00, -19.01
-18.7, 1.676, 87.0, 87.0, 2019-03-08 06:00:00, -18.65
-19.2, 1.715, 86.5, 86.5, 2019-03-08 07:00:00, -19.16
-17.6, 1.43, 85.1, 85.1, 2019-03-08 08:00:00, -17.62
-16.7, 1.909, 84.2, 84.2, 2019-03-08 09:00:00, -16.65
-13.8, 1.985, 80.8, 80.8, 2019-03-08 10:00:00, -13.75
-9.1, 1.226, 65.4, 65.35, 2019-03-08 11:00:00, -9.14
-6.8, 0.585, 60.9, 60.91, 2019-03-08 12:00:00, -6.759
-5.1, 0.755, 59.9, 59.88, 2019-03-08 13:00:00, -5.128
-3.0, 0.732, 55.6, 55.61, 2019-03-08 14:00:00, -3.03
-0.7, 0.437, 50.0, 50.04, 2019-03-08 15:00:00, -0.735
-0.6, 0.771, 47.5, 47.46, 2019-03-08 16:00:00, -0.565
-0.5, 0.877, 47.4, 47.38, 2019-03-08 17:00:00, -0.529
-1.6, 1.044, 48.2, 48.16, 2019-03-08 18:00:00, -1.641
-2.7, 1.709, 44.6, 44.63, 2019-03-08 19:00:00, -2.721
-3.4, 1.584, 47.2, 47.24, 2019-03-08 20:00:00, -3.405
-4.8, 1.281, 51.0, 51.03, 2019-03-08 21:00:00, -4.797
-6.3, 1.242, 60.4, 60.35, 2019-03-08 22:00:00, -6.335
-7.3, 1.177, 57.4, 57.44, 2019-03-08 23:00:00, -7.337
-8.5, 0.968, 58.4, 58.37, 2019-03-09 00:00:00, -8.54
-9.4, 0.682, 60.3, 60.34, 2019-03-09 01:00:00, -9.44
-11.2, 0.243, 67.6, 67.58, 2019-03-09 02:00:00, -11.16
-12.3, 0.199, 75.7, 75.65, 2019-03-09 03:00:00, -12.26
-13.5, 0.295, 77.7, 77.67, 2019-03-09 04:00:00, -13.48
-14.2, 0.105, 82.1, 82.1, 2019-03-09 05:00:00, -14.22
-14.9, 0.095, 87.1, 87.1, 2019-03-09 06:00:00, -14.91
-15.6, 0.188, 88.0, 88.0, 2019-03-09 07:00:00, -15.61
-13.7, 1.149, 82.1, 82.1, 2019-03-09 08:00:00, -13.69
-12.3, 0.916, 76.3, 76.3, 2019-03-09 09:00:00, -12.31
-10.0, 0.672, 71.7, 71.68, 2019-03-09 10:00:00, -10.0
-9.0, 1.289, 70.6, 70.62, 2019-03-09 11:00:00, -8.98
-7.4, 1.6, 66.1, 66.11, 2019-03-09 12:00:00, -7.363
-5.3, 1.405, 60.1, 60.14, 2019-03-09 13:00:00, -5.312
-3.4, 1.609, 54.6, 54.64, 2019-03-09 14:00:00, -3.351
-2.1, 2.108, 52.7, 52.67, 2019-03-09 15:00:00, -2.094
-1.5, 2.396, 52.7, 52.74, 2019-03-09 16:00:00, -1.459
-1.4, 2.501, 53.3, 53.3, 2019-03-09 17:00:00, -1.412
-2.4, 2.654, 56.4, 56.38, 2019-03-09 18:00:00, -2.437
-3.7, 2.185, 59.9, 59.88, 2019-03-09 19:00:00, -3.709
-3.9, 1.534, 58.9, 58.86, 2019-03-09 20:00:00, -3.889
-4.6, 0.887, 61.0, 60.97, 2019-03-09 21:00:00, -4.637
-4.8, 0.493, 61.7, 61.72, 2019-03-09 22:00:00, -4.782
-6.3, 0.29, 69.0, 68.99, 2019-03-09 23:00:00, -6.311
-7.5, 0.505, 72.8, 72.84, 2019-03-10 00:00:00, -7.482
-8.0, 0.61, 76.7, 76.65, 2019-03-10 01:00:00, -7.973
None, 0.638, None, 81.0, 2019-03-10 02:00:00, -9.08
-9.1, 1.063, 81.0, 85.1, 2019-03-10 03:00:00, -10.4
-10.4, 1.76, 85.1, 87.6, 2019-03-10 04:00:00, -10.98
-11.0, 1.492, 87.6, 88.8, 2019-03-10 05:00:00, -11.61
-11.6, 1.137, 88.8, 90.3, 2019-03-10 06:00:00, -12.31
-12.3, 0.882, 90.3, 90.0, 2019-03-10 07:00:00, -12.65
-12.7, 0.737, 90.0, 86.9, 2019-03-10 08:00:00, -11.57
-11.6, 1.39, 86.9, 88.1, 2019-03-10 09:00:00, -11.46
-11.5, 2.649, 88.1, 70.56, 2019-03-10 10:00:00, -6.48
-6.5, 5.329, 70.6, 53.27, 2019-03-10 11:00:00, -1.38
-1.4, 8.35, 53.3, 39.36, 2019-03-10 12:00:00, 2.599
2.6, 7.116, 39.4, 39.03, 2019-03-10 13:00:00, 2.417
2.4, 6.188, 39.0, 39.47, 2019-03-10 14:00:00, 2.456
2.5, 4.555, 39.5, 38.28, 2019-03-10 15:00:00, 2.753
2.8, 5.757, 38.3, 37.1, 2019-03-10 16:00:00, 3.321
3.3, 5.813, 37.1, 38.31, 2019-03-10 17:00:00, 3.223
3.2, 7.384, 38.3, 47.97, 2019-03-10 18:00:00, 2.082
2.1, 8.95, 48.0, 53.81, 2019-03-10 19:00:00, 1.409
1.4, 8.48, 53.8, 58.34, 2019-03-10 20:00:00, 1.256
1.3, 7.255, 58.3, 60.01, 2019-03-10 21:00:00, 1.216
1.2, 5.844, 60.0, 61.08, 2019-03-10 22:00:00, 0.939
0.9, 4.073, 61.1, 60.73, 2019-03-10 23:00:00, 0.894
0.9, 4.298, 60.7, 60.53, 2019-03-11 00:00:00, 0.924
0.9, 5.745, 60.5, 60.98, 2019-03-11 01:00:00, 1.393
1.4, 6.442, 61.0, 67.56, 2019-03-11 02:00:00, 1.569
1.6, 6.195, 67.6, 73.3, 2019-03-11 03:00:00, 1.249
1.2, 5.189, 73.3, 74.45, 2019-03-11 04:00:00, 1.083
1.1, 5.503, 74.5, 76.1, 2019-03-11 05:00:00, 1.03
1.0, 4.731, 76.1, 76.48, 2019-03-11 06:00:00, 1.118
1.1, 4.414, 76.5, 75.1, 2019-03-11 07:00:00, 1.265
1.3, 4.638, 75.1, 72.64, 2019-03-11 08:00:00, 1.516
1.5, 4.56, 72.6, 69.73, 2019-03-11 09:00:00, 2.037
2.0, 4.526, 69.7, 67.22, 2019-03-11 10:00:00, 2.624
2.6, 4.777, 67.2, 64.61, 2019-03-11 11:00:00, 3.178
3.2, 4.853, 64.6, 61.32, 2019-03-11 12:00:00, 3.879
3.9, 6.385, 61.3, 59.36, 2019-03-11 13:00:00, 4.239
4.2, 6.991, 59.4, 56.13, 2019-03-11 14:00:00, 4.964
5.0, 6.448, 56.1, 53.45, 2019-03-11 15:00:00, 5.389
5.4, 6.199, 53.5, 51.76, 2019-03-11 16:00:00, 5.782
5.8, 5.528, 51.8, 53.21, 2019-03-11 17:00:00, 5.324
5.3, 4.937, 53.2, 57.9, 2019-03-11 18:00:00, 4.398
4.4, 3.787, 57.9, 61.47, 2019-03-11 19:00:00, 3.836
3.8, 2.769, 61.5, 66.8, 2019-03-11 20:00:00, 3.009
3.0, 2.385, 66.8, 70.48, 2019-03-11 21:00:00, 2.463
2.5, 2.394, 70.5, 75.71, 2019-03-11 22:00:00, 1.769
1.8, 3.753, 75.7, 78.36, 2019-03-11 23:00:00, 1.435
1.4, 3.654, 78.4, 79.53, 2019-03-12 00:00:00, 1.017
1.0, 3.789, 79.5, 78.26, 2019-03-12 01:00:00, 0.984
1.0, 3.13, 78.3, 78.3, 2019-03-12 02:00:00, 0.819
0.8, 2.335, 78.3, 80.4, 2019-03-12 03:00:00, 0.522
0.5, 2.278, 80.4, 81.5, 2019-03-12 04:00:00, 0.27
0.3, 2.56, 81.5, 80.5, 2019-03-12 05:00:00, 0.316
0.3, 2.632, 80.5, 85.2, 2019-03-12 06:00:00, -0.079
-0.1, 3.347, 85.2, 88.1, 2019-03-12 07:00:00, -0.758
-0.8, 3.173, 88.1, 88.0, 2019-03-12 08:00:00, -0.678
-0.7, 2.517, 88.0, 82.8, 2019-03-12 09:00:00, 0.197
0.2, 2.594, 82.8, 76.59, 2019-03-12 10:00:00, 1.392
1.4, 2.082, 76.6, 67.0, 2019-03-12 11:00:00, 2.795
2.8, 2.459, 67.0, 58.59, 2019-03-12 12:00:00, 3.658
3.7, 2.426, 58.6, 51.23, 2019-03-12 13:00:00, 4.093
4.1, 2.141, 51.2, 47.45, 2019-03-12 14:00:00, 4.372
4.1, 3.397, 51.2, 44.45, 2019-03-12 15:00:00, 4.408
4.4, 4.297, 44.5, 41.38, 2019-03-12 16:00:00, 4.195
4.2, 3.967, 41.4, 40.75, 2019-03-12 17:00:00, 4.316
4.3, 3.259, 40.8, 43.92, 2019-03-12 18:00:00, 3.684
3.7, 2.229, 43.9, 50.16, 2019-03-12 19:00:00, 2.218
2.2, 2.645, 50.2, 51.45, 2019-03-12 20:00:00, 1.464
1.5, 2.454, 51.5, 53.52, 2019-03-12 21:00:00, 0.568
0.6, 2.839, 53.5, 60.52, 2019-03-12 22:00:00, -0.772
-0.8, 2.55, 60.5, 61.9, 2019-03-12 23:00:00, -1.385
-1.4, 3.419, 61.9, 62.22, 2019-03-13 00:00:00, -1.909
-1.9, 3.539, 62.2, 62.92, 2019-03-13 01:00:00, -2.202
-2.2, 3.103, 62.9, 65.41, 2019-03-13 02:00:00, -2.92
-2.9, 3.793, 65.4, 64.7, 2019-03-13 03:00:00, -2.863
-2.9, 3.547, 64.7, 66.85, 2019-03-13 04:00:00, -3.384
