station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
180.9, 14.5, 1.396, None, 2019-05-28 04:00:00, 12.63
201.7, 12.6, 1.702, None, 2019-05-28 05:00:00, 11.46
192.8, 11.5, 1.328, None, 2019-05-28 06:00:00, 12.13
192.3, 12.1, 1.742, None, 2019-05-28 07:00:00, 13.99
176.2, 14.0, 2.417, None, 2019-05-28 08:00:00, 15.71
194.6, 15.7, 2.105, None, 2019-05-28 09:00:00, 17.87
210.3, 17.9, 2.535, None, 2019-05-28 10:00:00, 19.39
203.0, 19.4, 2.008, None, 2019-05-28 11:00:00, 21.37
211.2, 21.4, 2.539, None, 2019-05-28 12:00:00, 22.72
216.5, 22.7, 2.83, None, 2019-05-28 13:00:00, 23.72
233.8, 23.7, 2.825, None, 2019-05-28 14:00:00, 24.62
222.4, 24.6, 2.685, None, 2019-05-28 15:00:00, 25.25
239.3, 25.3, 2.573, None, 2019-05-28 16:00:00, 25.6
236.3, 25.6, 3.282, None, 2019-05-28 17:00:00, 25.53
305.3, 25.5, 2.989, None, 2019-05-28 18:00:00, 25.24
309.9, 25.2, 2.44, None, 2019-05-28 19:00:00, 24.76
312.2, 24.8, 1.375, None, 2019-05-28 20:00:00, 23.54
300.1, 23.5, 1.384, None, 2019-05-28 21:00:00, 21.82
262.7, 21.8, 1.563, None, 2019-05-28 22:00:00, 20.64
253.4, 20.6, 1.894, None, 2019-05-28 23:00:00, 19.2
267.2, 19.2, 2.435, None, 2019-05-29 00:00:00, 18.13
267.3, 18.1, 3.109, None, 2019-05-29 01:00:00, 17.53
271.6, 17.5, 2.999, None, 2019-05-29 02:00:00, 16.0
280.0, 16.0, 1.669, None, 2019-05-29 03:00:00, 14.66
270.9, 14.7, 1.488, None, 2019-05-29 04:00:00, 13.26
188.8, 13.3, 1.29, None, 2019-05-29 05:00:00, 12.44
197.7, 12.4, 1.451, None, 2019-05-29 06:00:00, 12.86
197.0, 12.9, 1.575, None, 2019-05-29 07:00:00, 14.71
220.8, 14.7, 1.873, None, 2019-05-29 08:00:00, 16.28
235.2, 16.3, 2.278, None, 2019-05-29 09:00:00, 18.03
246.9, 18.0, 2.598, None, 2019-05-29 10:00:00, 19.6
257.0, 19.6, 3.282, None, 2019-05-29 11:00:00, 20.82
301.4, 20.8, 3.106, None, 2019-05-29 12:00:00, 21.93
251.3, 21.9, 3.692, None, 2019-05-29 13:00:00, 22.51
310.7, 22.5, 3.403, None, 2019-05-29 14:00:00, 23.17
300.4, 23.2, 2.972, None, 2019-05-29 15:00:00, 23.66
312.6, 23.7, 2.668, None, 2019-05-29 16:00:00, 24.2
286.9, 24.2, 2.59, None, 2019-05-29 17:00:00, 24.43
277.9, 24.4, 2.55, None, 2019-05-29 18:00:00, 24.48
294.3, 24.5, 2.329, None, 2019-05-29 19:00:00, 24.08
315.5, 24.1, 1.635, None, 2019-05-29 20:00:00, 23.09
314.7, 23.1, 1.422, None, 2019-05-29 21:00:00, 20.65
319.6, 20.7, 1.887, None, 2019-05-29 22:00:00, 19.14
326.6, 19.1, 2.207, None, 2019-05-29 23:00:00, 19.0
312.8, 19.0, 1.772, None, 2019-05-30 00:00:00, 18.12
314.3, 18.1, 1.737, None, 2019-05-30 01:00:00, 17.34
294.0, 17.3, 2.11, None, 2019-05-30 02:00:00, 16.24
280.6, 16.2, 1.019, None, 2019-05-30 03:00:00, 14.91
257.7, 14.9, 0.924, None, 2019-05-30 04:00:00, 13.66
225.1, 13.7, 1.445, None, 2019-05-30 05:00:00, 13.08
232.0, 13.1, 0.842998, None, 2019-05-30 06:00:00, 13.25
194.4, 13.3, 0.898998, None, 2019-05-30 07:00:00, 14.94
82.2, 14.9, 0.971, None, 2019-05-30 08:00:00, 16.21
66.7, 16.2, 1.244, None, 2019-05-30 09:00:00, 17.36
55.5, 17.4, 1.219, None, 2019-05-30 10:00:00, 18.73
359.9, 18.7, 1.225, None, 2019-05-30 11:00:00, 20.48
33.7, 20.5, 1.928, None, 2019-05-30 12:00:00, 22.11
10.3, 22.1, 1.969, None, 2019-05-30 13:00:00, 23.2
283.2, 23.2, 2.729, None, 2019-05-30 14:00:00, 24.18
291.0, 24.2, 3.066, None, 2019-05-30 15:00:00, 24.65
313.1, 24.7, 2.145, None, 2019-05-30 16:00:00, 25.14
317.1, 25.1, 1.783, None, 2019-05-30 17:00:00, 25.31
47.9, 25.3, 1.503, None, 2019-05-30 18:00:00, 25.07
304.9, 25.1, 0.501999, None, 2019-05-30 19:00:00, 24.65
88.2, 24.7, 0.984, None, 2019-05-30 20:00:00, 23.31
182.2, 23.3, 1.053, None, 2019-05-30 21:00:00, 22.38
210.7, 22.4, 1.027, None, 2019-05-30 22:00:00, 21.99
218.4, 22.0, 0.902998, None, 2019-05-30 23:00:00, 21.25
228.3, 21.3, 1.568, None, 2019-05-31 00:00:00, 19.99
248.0, 20.0, 1.777, None, 2019-05-31 01:00:00, 18.99
276.7, 19.0, 1.151, None, 2019-05-31 02:00:00, 16.67
90.5, 16.7, 1.69, None, 2019-05-31 03:00:00, 16.54
220.2, 16.5, 1.407, None, 2019-05-31 04:00:00, 16.27
210.4, 16.3, 1.07, None, 2019-05-31 05:00:00, 15.33
191.4, 15.3, 1.13, None, 2019-05-31 06:00:00, 14.77
187.5, 14.8, 1.71, None, 2019-05-31 07:00:00, 16.51
228.7, 16.5, 2.138, None, 2019-05-31 08:00:00, 17.41
240.8, 17.4, 2.219, None, 2019-05-31 09:00:00, 18.77
238.0, 18.8, 2.093, None, 2019-05-31 10:00:00, 20.33
236.9, 20.3, 2.091, None, 2019-05-31 11:00:00, 21.53
235.6, 21.5, 3.04, None, 2019-05-31 12:00:00, 22.48
206.5, 22.5, 2.7, None, 2019-05-31 13:00:00, 23.42
228.0, 23.4, 3.228, None, 2019-05-31 14:00:00, 24.15
194.9, 24.2, 3.253, None, 2019-05-31 15:00:00, 24.86
214.4, 24.9, 2.9, None, 2019-05-31 16:00:00, 25.14
230.8, 25.1, 2.754, None, 2019-05-31 17:00:00, 25.29
262.5, 25.3, 2.593, None, 2019-05-31 18:00:00, 25.1
299.5, 25.1, 3.0, None, 2019-05-31 19:00:00, 24.24
318.7, 24.2, 2.143, None, 2019-05-31 20:00:00, 22.63
308.9, 22.6, 1.521, None, 2019-05-31 21:00:00, 20.87
278.4, 20.9, 1.91, None, 2019-05-31 22:00:00, 20.3
268.6, 20.3, 3.304, None, 2019-05-31 23:00:00, 19.06
276.3, 19.1, 3.419, None, 2019-06-01 00:00:00, 17.93
275.9, 17.9, 2.276, None, 2019-06-01 01:00:00, 17.41
269.0, 17.4, 1.294, None, 2019-06-01 02:00:00, 16.69
238.9, 16.7, 1.271, None, 2019-06-01 03:00:00, 16.05
246.7, 16.1, 1.039, None, 2019-06-01 04:00:00, 15.19
191.9, 15.2, 1.258, None, 2019-06-01 05:00:00, 14.82
216.1, 14.8, 1.81, None, 2019-06-01 06:00:00, 14.75
237.8, 14.8, 1.769, None, 2019-06-01 07:00:00, 14.57
241.6, 14.6, 1.703, None, 2019-06-01 08:00:00, 15.11
215.6, 15.1, 2.191, None, 2019-06-01 09:00:00, 16.06
235.6, 16.1, 2.345, None, 2019-06-01 10:00:00, 16.92
221.4, 16.9, 2.631, None, 2019-06-01 11:00:00, 17.53
261.7, 17.5, 2.563, None, 2019-06-01 12:00:00, 18.18
232.1, 18.2, 3.17, None, 2019-06-01 13:00:00, 18.87
241.0, 18.9, 3.435, None, 2019-06-01 14:00:00, 19.27
278.2, 19.3, 3.181, None, 2019-06-01 15:00:00, 19.73
283.4, 19.7, 3.52, None, 2019-06-01 16:00:00, 19.55
287.5, 19.6, 4.666, None, 2019-06-01 17:00:00, 20.15
293.3, 20.2, 4.933, None, 2019-06-01 18:00:00, 19.24
300.0, 19.2, 4.639, None, 2019-06-01 19:00:00, 17.87
295.4, 17.9, 4.317, None, 2019-06-01 20:00:00, 16.53
286.9, 16.5, 3.79, None, 2019-06-01 21:00:00, 14.96
291.2, 15.0, 4.01, None, 2019-06-01 22:00:00, 13.72
290.5, 13.7, 3.003, None, 2019-06-01 23:00:00, 12.36
298.1, 12.4, 2.759, None, 2019-06-02 00:00:00, 11.12
292.6, 11.1, 3.52, None, 2019-06-02 01:00:00, 10.49
294.8, 10.5, 2.02, None, 2019-06-02 02:00:00, 9.74
279.7, 9.7, 1.191, None, 2019-06-02 03:00:00, 9.01
218.3, 9.0, 1.017, None, 2019-06-02 04:00:00, 7.98
197.3, 8.0, 1.737, None, 2019-06-02 05:00:00, 7.66
198.7, 7.7, 2.023, None, 2019-06-02 06:00:00, 8.21
234.0, 8.2, 1.888, None, 2019-06-02 07:00:00, 9.28
261.0, 9.3, 1.063, None, 2019-06-02 08:00:00, 10.36
286.1, 10.4, 1.772, None, 2019-06-02 09:00:00, 11.14
197.7, 11.1, 1.906, None, 2019-06-02 10:00:00, 12.03
207.1, 12.0, 2.178, None, 2019-06-02 11:00:00, 12.8
201.0, 12.8, 1.903, None, 2019-06-02 12:00:00, 13.72
156.8, 13.7, 1.621, None, 2019-06-02 13:00:00, 13.83
114.6, 13.8, 1.102, None, 2019-06-02 14:00:00, 13.82
138.5, 13.8, 1.401, None, 2019-06-02 15:00:00, 14.06
312.3, 14.1, 1.194, None, 2019-06-02 16:00:00, 14.6
251.6, 14.6, 1.771, None, 2019-06-02 17:00:00, 14.53
114.5, 14.5, 1.305, None, 2019-06-02 18:00:00, 13.59
56.0, 13.6, 3.603, None, 2019-06-02 19:00:00, 12.02
315.9, 12.0, 3.897, None, 2019-06-02 20:00:00, 8.81
319.7, 8.8, 1.181, None, 2019-06-02 21:00:00, 8.02
359.2, 8.0, 1.25, None, 2019-06-02 22:00:00, 7.92
183.9, 7.9, 1.346, None, 2019-06-02 23:00:00, 7.41
190.3, 7.4, 1.932, None, 2019-06-03 00:00:00, 7.15
208.1, 7.2, 1.762, None, 2019-06-03 01:00:00, 6.896
201.7, 6.9, 0.801998, None, 2019-06-03 02:00:00, 6.477
259.2, 6.5, 0.702, None, 2019-06-03 03:00:00, 5.716
234.0, 5.7, 0.802999, None, 2019-06-03 04:00:00, 5.547
228.7, 5.5, 1.54, None, 2019-06-03 05:00:00, 6.117
230.5, 6.1, 2.052, None, 2019-06-03 06:00:00, 6.494
223.8, 6.5, 1.456, None, 2019-06-03 07:00:00, 6.134
246.0, 6.1, 2.044, None, 2019-06-03 08:00:00, 7.02
267.4, 7.0, 2.098, None, 2019-06-03 09:00:00, 7.36
250.7, 7.4, 2.422, None, 2019-06-03 10:00:00, 9.8
259.0, 9.8, 3.096, None, 2019-06-03 11:00:00, 11.27
233.8, 11.3, 2.799, None, 2019-06-03 12:00:00, 11.66
215.8, 11.7, 2.674, None, 2019-06-03 13:00:00, 12.97
254.5, 13.0, 3.126, None, 2019-06-03 14:00:00, 14.09
259.5, 14.1, 3.264, None, 2019-06-03 15:00:00, 14.39
255.2, 14.4, 3.725, None, 2019-06-03 16:00:00, 14.43
254.2, 14.4, 3.604, None, 2019-06-03 17:00:00, 12.53
289.6, 12.5, 3.035, None, 2019-06-03 18:00:00, 13.52
267.4, 13.5, 2.248, None, 2019-06-03 19:00:00, 11.39
304.2, 11.4, 1.769, None, 2019-06-03 20:00:00, 10.85
264.9, 10.9, 1.331, None, 2019-06-03 21:00:00, 10.41
243.6, 10.4, 1.423, None, 2019-06-03 22:00:00, 9.65
250.0, 9.6, 1.68, None, 2019-06-03 23:00:00, 8.83
242.6, 8.8, 1.942, None, 2019-06-04 00:00:00, 8.28
261.5, 8.3, 1.766, None, 2019-06-04 01:00:00, 7.38
220.4, 7.4, 2.053, None, 2019-06-04 02:00:00, 6.575
220.9, 6.6, 1.923, None, 2019-06-04 03:00:00, 6.158
230.2, 6.2, 1.077, None, 2019-06-04 04:00:00, 5.06
212.1, 5.1, 1.059, None, 2019-06-04 05:00:00, 4.747
146.4, 4.7, 1.886, None, 2019-06-04 06:00:00, 5.418
197.7, 5.4, 1.693, None, 2019-06-04 07:00:00, 6.355
199.8, 6.4, 2.065, None, 2019-06-04 08:00:00, 7.65
203.6, 7.7, 2.9, None, 2019-06-04 09:00:00, 9.22
225.1, 9.2, 2.337, None, 2019-06-04 10:00:00, 8.89
227.0, 8.9, 1.56, None, 2019-06-04 11:00:00, 9.21
220.2, 9.2, 2.69, None, 2019-06-04 12:00:00, 11.08
207.9, 11.1, 2.524, None, 2019-06-04 13:00:00, 10.08
218.5, 10.1, 2.982, None, 2019-06-04 14:00:00, 11.17
201.1, 11.2, 4.69, None, 2019-06-04 15:00:00, 10.85
182.3, 10.9, 3.777, None, 2019-06-04 16:00:00, 11.23
196.6, 11.2, 3.613, None, 2019-06-04 17:00:00, 11.81
173.0, 11.8, 2.911, None, 2019-06-04 18:00:00, 11.13
175.8, 11.1, 2.116, None, 2019-06-04 19:00:00, 8.67
181.5, 8.7, 0.953998, None, 2019-06-04 20:00:00, 8.75
178.1, 8.8, 0.725, None, 2019-06-04 21:00:00, 8.15
248.4, 8.1, 0.973999, None, 2019-06-04 22:00:00, 7.47
309.4, 7.5, 0.945999, None, 2019-06-04 23:00:00, 6.799
200.4, 6.8, 0.833998, None, 2019-06-05 00:00:00, 7.03
228.3, 7.0, 1.302, None, 2019-06-05 01:00:00, 5.732
314.1, 5.7, 0.754998, None, 2019-06-05 02:00:00, 5.266
247.9, 5.3, 0.814998, None, 2019-06-05 03:00:00, 3.652
347.8, 3.7, 1.303, None, 2019-06-05 04:00:00, 3.427
342.5, 3.4, 1.124, None, 2019-06-05 05:00:00, 3.872
13.6, 3.9, 1.248, None, 2019-06-05 06:00:00, 3.907
341.9, 3.9, 1.031, None, 2019-06-05 07:00:00, 4.965
350.8, 5.0, 0.507, None, 2019-06-05 08:00:00, 7.09
153.5, 7.1, 1.756, None, 2019-06-05 09:00:00, 8.07
301.8, 8.1, 1.661, None, 2019-06-05 10:00:00, 8.08
233.7, 8.1, 1.643, None, 2019-06-05 11:00:00, 7.78
197.3, 7.8, 1.796, None, 2019-06-05 12:00:00, 7.91
165.0, 7.9, 2.505, None, 2019-06-05 13:00:00, 9.45
97.4, 9.4, 2.471, None, 2019-06-05 14:00:00, 9.33
100.4, 9.3, 2.757, None, 2019-06-05 15:00:00, 9.18
73.0, 9.2, 3.124, None, 2019-06-05 16:00:00, 10.28
54.4, 10.3, 2.223, None, 2019-06-05 17:00:00, 11.02
54.5, 11.0, 1.638, None, 2019-06-05 18:00:00, 10.68
65.9, 10.7, 1.248, None, 2019-06-05 19:00:00, 10.08
74.7, 10.1, 1.653, None, 2019-06-05 20:00:00, 9.22
122.5, 9.2, 2.403, None, 2019-06-05 21:00:00, 7.25
173.3, 7.3, 1.16, None, 2019-06-05 22:00:00, 6.713
176.9, 6.7, 1.192, None, 2019-06-05 23:00:00, 6.448
149.2, 6.4, 0.852998, None, 2019-06-06 00:00:00, 6.131
85.6, 6.1, 0.735, None, 2019-06-06 01:00:00, 5.907
107.0, 5.9, 0.757, None, 2019-06-06 02:00:00, 5.714
93.0, 5.7, 1.225, None, 2019-06-06 03:00:00, 5.656
156.5, 5.7, 2.426, None, 2019-06-06 04:00:00, 5.309
182.6, 5.3, 1.901, None, 2019-06-06 05:00:00, 5.051
189.6, 5.1, 1.406, None, 2019-06-06 06:00:00, 5.266
218.1, 5.3, 2.318, None, 2019-06-06 07:00:00, 5.331
204.7, 5.3, 1.255, None, 2019-06-06 08:00:00, 5.625
194.8, 5.6, 1.383, None, 2019-06-06 09:00:00, 6.445
191.9, 6.4, 1.997, None, 2019-06-06 10:00:00, 7.45
238.1, 7.4, 1.358, None, 2019-06-06 11:00:00, 7.96
181.0, 8.0, 2.16, None, 2019-06-06 12:00:00, 8.83
198.3, 8.8, 1.306, None, 2019-06-06 13:00:00, 8.87
201.7, 8.9, 2.419, None, 2019-06-06 14:00:00, 9.94
326.0, 9.9, 2.616, None, 2019-06-06 15:00:00, 10.71
339.6, 10.7, 3.143, None, 2019-06-06 16:00:00, 9.72
22.6, 9.7, 3.158, None, 2019-06-06 17:00:00, 9.06
23.8, 9.1, 2.316, None, 2019-06-06 18:00:00, 9.32
46.4, 9.3, 1.685, None, 2019-06-06 19:00:00, 9.37
38.4, 9.4, 1.283, None, 2019-06-06 20:00:00, 8.74
22.9, 8.7, 0.921998, None, 2019-06-06 21:00:00, 7.03
343.7, 7.0, 0.845, None, 2019-06-06 22:00:00, 6.041
310.3, 6.0, 1.385, None, 2019-06-06 23:00:00, 5.757
316.2, 5.8, 1.176, None, 2019-06-07 00:00:00, 5.495
338.6, 5.5, 1.455, None, 2019-06-07 01:00:00, 5.223
347.7, 5.2, 1.148, None, 2019-06-07 02:00:00, 4.999
342.4, 5.0, 0.762, None, 2019-06-07 03:00:00, 4.866
343.6, 4.9, 1.047, None, 2019-06-07 04:00:00, 4.582
311.9, 4.6, 1.234, None, 2019-06-07 05:00:00, 3.823
322.2, 3.8, 1.279, None, 2019-06-07 06:00:00, 3.913
317.2, 3.9, 1.175, None, 2019-06-07 07:00:00, 4.905
19.8, 4.9, 1.518, None, 2019-06-07 08:00:00, 6.953
16.7, 7.0, 1.662, None, 2019-06-07 09:00:00, 8.46
18.9, 8.5, 1.901, None, 2019-06-07 10:00:00, 9.64
34.4, 9.6, 2.211, None, 2019-06-07 11:00:00, 9.99
24.2, 10.0, 2.124, None, 2019-06-07 12:00:00, 10.72
4.9, 10.7, 2.142, None, 2019-06-07 13:00:00, 11.28
13.1, 11.3, 1.987, None, 2019-06-07 14:00:00, 11.61
336.3, 11.6, 2.087, None, 2019-06-07 15:00:00, 11.67
350.6, 11.7, 2.771, None, 2019-06-07 16:00:00, 12.29
328.1, 12.3, 2.129, None, 2019-06-07 17:00:00, 11.52
305.6, 11.5, 1.643, None, 2019-06-07 18:00:00, 13.08
315.4, 13.1, 2.779, None, 2019-06-07 19:00:00, 11.85
306.5, 11.9, 2.72, None, 2019-06-07 20:00:00, 11.16
300.8, 11.2, 2.154, None, 2019-06-07 21:00:00, 9.74
295.0, 9.7, 2.617, None, 2019-06-07 22:00:00, 9.06
301.3, 9.1, 2.147, None, 2019-06-07 23:00:00, 9.24
295.0, 9.2, 1.456, None, 2019-06-08 00:00:00, 9.2
267.3, 9.2, 1.314, None, 2019-06-08 01:00:00, 8.86
275.6, 8.9, 1.359, None, 2019-06-08 02:00:00, 8.61
264.7, 8.6, 1.302, None, 2019-06-08 03:00:00, 7.48
190.0, 7.5, 1.282, None, 2019-06-08 04:00:00, 6.779
187.7, 6.8, 1.576, None, 2019-06-08 05:00:00, 6.788
218.1, 6.8, 1.97, None, 2019-06-08 06:00:00, 7.75
247.5, 7.8, 2.517, None, 2019-06-08 07:00:00, 8.02
224.9, 8.0, 2.316, None, 2019-06-08 08:00:00, 9.47
246.5, 9.5, 2.918, None, 2019-06-08 09:00:00, 11.14
263.2, 11.1, 3.914, None, 2019-06-08 10:00:00, 12.11
273.8, 12.1, 3.336, None, 2019-06-08 11:00:00, 13.0
280.2, 13.0, 3.632, None, 2019-06-08 12:00:00, 13.38
287.7, 13.4, 3.691, None, 2019-06-08 13:00:00, 13.57
305.0, 13.6, 3.858, None, 2019-06-08 14:00:00, 14.84
298.9, 14.8, 3.966, None, 2019-06-08 15:00:00, 15.44
289.5, 15.4, 3.225, None, 2019-06-08 16:00:00, 15.83
309.0, 15.8, 3.595, None, 2019-06-08 17:00:00, 12.83
71.8, 12.8, 3.315, None, 2019-06-08 18:00:00, 11.85
65.9, 11.9, 2.559, None, 2019-06-08 19:00:00, 11.58
55.0, 11.6, 1.808, None, 2019-06-08 20:00:00, 10.58
53.2, 10.6, 0.815998, None, 2019-06-08 21:00:00, 9.98
57.9, 10.0, 0.944, None, 2019-06-08 22:00:00, 9.54
302.6, 9.5, 0.824998, None, 2019-06-08 23:00:00, 9.0
282.0, 9.0, 1.537, None, 2019-06-09 00:00:00, 8.77
218.5, 8.8, 2.981, None, 2019-06-09 01:00:00, 9.21
251.1, 9.2, 3.325, None, 2019-06-09 02:00:00, 8.77
261.7, 8.8, 2.823, None, 2019-06-09 03:00:00, 8.12
250.0, 8.1, 2.377, None, 2019-06-09 04:00:00, 7.27
228.6, 7.3, 1.536, None, 2019-06-09 05:00:00, 6.672
169.2, 6.7, 2.146, None, 2019-06-09 06:00:00, 7.69
187.0, 7.7, 2.186, None, 2019-06-09 07:00:00, 8.68
207.6, 8.7, 2.422, None, 2019-06-09 08:00:00, 9.84
206.6, 9.8, 2.419, None, 2019-06-09 09:00:00, 11.04
231.8, 11.0, 1.936, None, 2019-06-09 10:00:00, 12.5
234.1, 12.5, 2.589, None, 2019-06-09 11:00:00, 13.26
215.8, 13.3, 2.35, None, 2019-06-09 12:00:00, 14.22
203.4, 14.2, 1.678, None, 2019-06-09 13:00:00, 14.97
246.5, 15.0, 1.65, None, 2019-06-09 14:00:00, 15.41
249.1, 15.4, 3.028, None, 2019-06-09 15:00:00, 15.41
226.5, 15.4, 3.104, None, 2019-06-09 16:00:00, 15.24
225.4, 15.2, 2.982, None, 2019-06-09 17:00:00, 14.78
228.0, 14.8, 3.505, None, 2019-06-09 18:00:00, 14.1
215.7, 14.1, 2.363, None, 2019-06-09 19:00:00, 13.42
229.8, 13.4, 2.152, None, 2019-06-09 20:00:00, 12.9
218.2, 12.9, 1.415, None, 2019-06-09 21:00:00, 11.83
271.1, 11.8, 1.585, None, 2019-06-09 22:00:00, 11.09
263.1, 11.1, 1.413, None, 2019-06-09 23:00:00, 10.61
245.6, 10.6, 1.131, None, 2019-06-10 00:00:00, 10.11
224.7, 10.1, 1.524, None, 2019-06-10 01:00:00, 9.95
223.1, 9.9, 1.225, None, 2019-06-10 02:00:00, 9.77
207.9, 9.8, 1.091, None, 2019-06-10 03:00:00, 9.5
202.8, 9.5, 1.237, None, 2019-06-10 04:00:00, 9.1
183.7, 9.1, 1.138, None, 2019-06-10 05:00:00, 9.04
193.8, 9.0, 0.99, None, 2019-06-10 06:00:00, 9.19
191.2, 9.2, 1.51, None, 2019-06-10 07:00:00, 9.83
213.2, 9.8, 2.376, None, 2019-06-10 08:00:00, 10.6
203.7, 10.6, 2.112, None, 2019-06-10 09:00:00, 11.19
237.3, 11.2, 2.366, None, 2019-06-10 10:00:00, 11.71
241.6, 11.7, 3.161, None, 2019-06-10 11:00:00, 12.35
250.9, 12.4, 2.875, None, 2019-06-10 12:00:00, 13.09
251.1, 13.1, 2.717, None, 2019-06-10 13:00:00, 13.76
247.7, 13.8, 2.57, None, 2019-06-10 14:00:00, 13.6
223.1, 13.6, 2.601, None, 2019-06-10 15:00:00, 14.11
209.9, 14.1, 3.009, None, 2019-06-10 16:00:00, 14.8
233.0, 14.8, 3.012, None, 2019-06-10 17:00:00, 14.83
232.1, 14.8, 3.178, None, 2019-06-10 18:00:00, 14.96
250.2, 15.0, 2.973, None, 2019-06-10 19:00:00, 14.29
245.7, 14.3, 2.458, None, 2019-06-10 20:00:00, 13.55
252.0, 13.6, 1.845, None, 2019-06-10 21:00:00, 12.99
225.7, 13.0, 2.114, None, 2019-06-10 22:00:00, 12.41
224.2, 12.4, 2.184, None, 2019-06-10 23:00:00, 11.89
220.2, 11.9, 2.343, None, 2019-06-11 00:00:00, 11.61
225.9, 11.6, 1.926, None, 2019-06-11 01:00:00, 11.35
219.5, 11.4, 1.667, None, 2019-06-11 02:00:00, 10.86
205.3, 10.9, 1.845, None, 2019-06-11 03:00:00, 10.73
211.4, 10.7, 1.696, None, 2019-06-11 04:00:00, 10.78
201.4, 10.8, 1.41, None, 2019-06-11 05:00:00, 10.94
193.2, 10.9, 2.035, None, 2019-06-11 06:00:00, 11.33
185.6, 11.3, 2.342, None, 2019-06-11 07:00:00, 12.26
190.9, 12.3, 2.038, None, 2019-06-11 08:00:00, 13.59
213.7, 13.6, 2.141, None, 2019-06-11 09:00:00, 13.87
227.0, 13.9, 2.002, None, 2019-06-11 10:00:00, 14.3
212.7, 14.3, 2.379, None, 2019-06-11 11:00:00, 16.03
202.7, 16.0, 2.013, None, 2019-06-11 12:00:00, 17.6
201.5, 17.6, 2.128, None, 2019-06-11 13:00:00, 18.45
183.0, 18.5, 2.892, None, 2019-06-11 14:00:00, 19.02
171.4, 19.0, 2.555, None, 2019-06-11 15:00:00, 19.95
177.7, 20.0, 2.786, None, 2019-06-11 16:00:00, 20.9
180.4, 20.9, 2.113, None, 2019-06-11 17:00:00, 21.56
191.8, 21.6, 1.173, None, 2019-06-11 18:00:00, 22.87
198.2, 22.9, 0.97, None, 2019-06-11 19:00:00, 22.94
228.0, 22.9, 0.695999, None, 2019-06-11 20:00:00, 22.92
243.8, 22.9, 0.532998, None, 2019-06-11 21:00:00, 20.56
203.5, 20.6, 1.566, None, 2019-06-11 22:00:00, 19.84
265.4, 19.8, 1.825, None, 2019-06-11 23:00:00, 19.15
265.6, 19.2, 2.093, None, 2019-06-12 00:00:00, 17.86
281.0, 17.9, 1.694, None, 2019-06-12 01:00:00, 16.4
277.2, 16.4, 0.611, None, 2019-06-12 02:00:00, 15.37
214.6, 15.4, 1.229, None, 2019-06-12 03:00:00, 14.9
245.9, 14.9, 0.842, None, 2019-06-12 04:00:00, 14.18
279.6, 14.2, 0.888998, None, 2019-06-12 05:00:00, 13.89
173.9, 13.9, 0.444999, None, 2019-06-12 06:00:00, 14.19
142.9, 14.2, 0.504, None, 2019-06-12 07:00:00, 16.29
51.6, 16.3, 0.566999, None, 2019-06-12 08:00:00, 17.35
350.7, 17.4, 1.278, None, 2019-06-12 09:00:00, 18.38
104.6, 18.4, 1.524, None, 2019-06-12 10:00:00, 18.91
178.7, 18.9, 1.983, None, 2019-06-12 11:00:00, 20.44
193.2, 20.4, 2.529, None, 2019-06-12 12:00:00, 21.2
211.4, 21.2, 2.605, None, 2019-06-12 13:00:00, 22.47
215.2, 22.5, 2.85, None, 2019-06-12 14:00:00, 23.12
188.3, 23.1, 3.296, None, 2019-06-12 15:00:00, 23.73
181.4, 23.7, 2.942, None, 2019-06-12 16:00:00, 23.98
217.3, 24.0, 1.208, None, 2019-06-12 17:00:00, 23.94
229.0, 23.9, 3.098, None, 2019-06-12 18:00:00, 18.84
260.0, 18.8, 2.146, None, 2019-06-12 19:00:00, 17.25
277.7, 17.3, 1.376, None, 2019-06-12 20:00:00, 18.25
264.2, 18.3, 1.327, None, 2019-06-12 21:00:00, 16.92
196.9, 16.9, 1.915, None, 2019-06-12 22:00:00, 15.3
180.1, 15.3, 1.85, None, 2019-06-12 23:00:00, 14.73
181.6, 14.7, 1.519, None, 2019-06-13 00:00:00, 14.22
189.7, 14.2, 1.638, None, 2019-06-13 01:00:00, 13.17
191.8, 13.2, 2.275, None, 2019-06-13 02:00:00, 12.74
194.7, 12.7, 2.074, None, 2019-06-13 03:00:00, 12.29
201.7, 12.3, 1.381, None, 2019-06-13 04:00:00, 12.09
199.2, 12.1, 0.815998, None, 2019-06-13 05:00:00, 12.18
259.6, 12.2, 1.343, None, 2019-06-13 06:00:00, 12.37
203.6, 12.4, 2.138, None, 2019-06-13 07:00:00, 12.98
218.0, 13.0, 1.645, None, 2019-06-13 08:00:00, 14.23
233.8, 14.2, 1.912, None, 2019-06-13 09:00:00, 15.86
234.8, 15.9, 1.76, None, 2019-06-13 10:00:00, 17.25
239.1, 17.3, 2.085, None, 2019-06-13 11:00:00, 18.18
299.6, 18.2, 2.516, None, 2019-06-13 12:00:00, 17.08
227.0, 17.1, 2.659, None, 2019-06-13 13:00:00, 18.03
236.8, 18.0, 1.805, None, 2019-06-13 14:00:00, 17.42
309.6, 17.4, 2.386, None, 2019-06-13 15:00:00, 18.21
288.3, 18.2, 3.076, None, 2019-06-13 16:00:00, 17.66
