station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, -3.453, 83.1, None, None, None, None, 77.08, None, 2.24, 352.5, None, None, None, None, None, None, None, None, None, 2017-04-10 08:00:00, None, 349.1
None, -2.59, 82.1, None, None, None, None, 35.16, None, 2.191, 211.0, None, None, None, None, None, None, None, None, None, 2017-04-10 09:00:00, None, 348.8
None, -2.179, 88.1, None, None, None, None, 60.51, None, 1.199, 242.5, None, None, None, None, None, None, None, None, None, 2017-04-10 10:00:00, None, 348.7
None, -1.62, 84.7, None, None, None, None, 41.26, None, 2.129, 226.2, None, None, None, None, None, None, None, None, None, 2017-04-10 11:00:00, None, 346.9
None, 0.232, 82.8, None, None, None, None, 21.52, None, 2.862, 231.3, None, None, None, None, None, None, None, None, None, 2017-04-10 12:00:00, None, 349.8
None, -0.28, 77.38, None, None, None, None, 33.26, None, 2.386, 236.6, None, None, None, None, None, None, None, None, None, 2017-04-10 13:00:00, None, 349.4
None, 0.503, 71.49, None, None, None, None, 30.22, None, 3.225, 233.4, None, None, None, None, None, None, None, None, None, 2017-04-10 14:00:00, None, 349.4
None, 1.116, 67.79, None, None, None, None, 27.8, None, 3.184, 234.7, None, None, None, None, None, None, None, None, None, 2017-04-10 15:00:00, None, 349.2
None, 1.465, 66.17, None, None, None, None, 33.33, None, 2.048, 247.2, None, None, None, None, None, None, None, None, None, 2017-04-10 16:00:00, None, 349.1
None, -0.151, 81.8, None, None, None, None, 27.91, None, 3.068, 234.6, None, None, None, None, None, None, None, None, None, 2017-04-10 17:00:00, None, 350.3
None, -0.865, 79.43, None, None, None, None, 36.89, None, 2.192, 244.7, None, None, None, None, None, None, None, None, None, 2017-04-10 18:00:00, None, 350.2
None, -2.771, 92.1, None, None, None, None, 32.37, None, 2.092, 235.0, None, None, None, None, None, None, None, None, None, 2017-04-10 19:00:00, None, 350.1
None, -3.696, 93.0, None, None, None, None, 19.58, None, 3.947, 224.3, None, None, None, None, None, None, None, None, None, 2017-04-10 20:00:00, None, 349.7
None, -4.35, 92.0, None, None, None, None, 16.43, None, 3.708, 222.0, None, None, None, None, None, None, None, None, None, 2017-04-10 21:00:00, None, 349.5
None, -4.156, 95.3, None, None, None, None, 26.95, None, 3.47, 219.6, None, None, None, None, None, None, None, None, None, 2017-04-10 22:00:00, None, 349.6
None, -4.654, 95.4, None, None, None, None, 16.25, None, 4.729, 221.2, None, None, None, None, None, None, None, None, None, 2017-04-10 23:00:00, None, 349.8
None, -4.646, 95.5, None, None, None, None, 15.96, None, 3.916, 220.6, None, None, None, None, None, None, None, None, None, 2017-04-11 00:00:00, None, 350.1
None, -4.774, 95.5, None, None, None, None, 21.11, None, 3.054, 225.9, None, None, None, None, None, None, None, None, None, 2017-04-11 01:00:00, None, 345.8
None, -4.872, 94.9, None, None, None, None, 19.22, None, 3.757, 225.9, None, None, None, None, None, None, None, None, None, 2017-04-11 02:00:00, None, 345.5
None, -5.065, 94.0, None, None, None, None, 21.47, None, 3.175, 228.7, None, None, None, None, None, None, None, None, None, 2017-04-11 03:00:00, None, 345.6
None, -5.065, 95.3, None, None, None, None, 27.15, None, 2.067, 227.4, None, None, None, None, None, None, None, None, None, 2017-04-11 04:00:00, None, 349.2
None, -5.019, 95.8, None, None, None, None, 21.15, None, 2.011, 227.9, None, None, None, None, None, None, None, None, None, 2017-04-11 05:00:00, None, 349.9
None, -5.14, 95.9, None, None, None, None, 34.31, None, 0.976, 232.7, None, None, None, None, None, None, None, None, None, 2017-04-11 06:00:00, None, 351.8
None, -6.132, 95.6, None, None, None, None, 58.73, None, 0.967, 163.3, None, None, None, None, None, None, None, None, None, 2017-04-11 07:00:00, None, 351.0
None, -4.677, 89.6, None, None, None, None, 65.28, None, 2.841, 102.1, None, None, None, None, None, None, None, None, None, 2017-04-11 08:00:00, None, 350.9
None, -3.361, 78.0, None, None, None, None, 28.29, None, 5.967, 44.16, None, None, None, None, None, None, None, None, None, 2017-04-11 09:00:00, None, 350.9
None, -1.856, 70.41, None, None, None, None, 25.1, None, 11.53, 33.58, None, None, None, None, None, None, None, None, None, 2017-04-11 10:00:00, None, 350.7
None, -1.381, 62.45, None, None, None, None, 33.87, None, 15.87, 29.73, None, None, None, None, None, None, None, None, None, 2017-04-11 11:00:00, None, 352.4
None, 0.814, 59.46, None, None, None, None, 32.58, None, 14.66, 30.56, None, None, None, None, None, None, None, None, None, 2017-04-11 12:00:00, None, 350.8
None, 2.025, 48.92, None, None, None, None, 32.78, None, 12.73, 31.55, None, None, None, None, None, None, None, None, None, 2017-04-11 13:00:00, None, 350.3
None, 2.123, 43.64, None, None, None, None, 33.47, None, 12.91, 34.88, None, None, None, None, None, None, None, None, None, 2017-04-11 14:00:00, None, 349.9
None, 1.887, 40.73, None, None, None, None, 29.7, None, 13.79, 38.28, None, None, None, None, None, None, None, None, None, 2017-04-11 15:00:00, None, 349.2
None, 2.257, 41.94, None, None, None, None, 39.88, None, 10.9, 43.68, None, None, None, None, None, None, None, None, None, 2017-04-11 16:00:00, None, 349.4
None, 2.091, 43.23, None, None, None, None, 29.31, None, 14.68, 31.51, None, None, None, None, None, None, None, None, None, 2017-04-11 17:00:00, None, 349.1
None, 2.05, 45.67, None, None, None, None, 30.57, None, 14.04, 29.82, None, None, None, None, None, None, None, None, None, 2017-04-11 18:00:00, None, 349.0
None, 0.943, 50.75, None, None, None, None, 36.26, None, 14.82, 22.48, None, None, None, None, None, None, None, None, None, 2017-04-11 19:00:00, None, 349.0
None, -0.466, 56.53, None, None, None, None, 36.96, None, 15.01, 17.12, None, None, None, None, None, None, None, None, None, 2017-04-11 20:00:00, None, 348.9
None, -0.916, 61.93, None, None, None, None, 37.89, None, 16.38, 16.58, None, None, None, None, None, None, None, None, None, 2017-04-11 21:00:00, None, 348.5
None, -1.259, 64.77, None, None, None, None, 34.9, None, 17.83, 18.87, None, None, None, None, None, None, None, None, None, 2017-04-11 22:00:00, None, 348.0
None, -1.443, 64.5, None, None, None, None, 36.26, None, 15.17, 14.65, None, None, None, None, None, None, None, None, None, 2017-04-11 23:00:00, None, 348.4
None, -1.16, 66.55, None, None, None, None, 44.53, None, 15.39, 21.54, None, None, None, None, None, None, None, None, None, 2017-04-12 00:00:00, None, 347.7
None, -1.366, 68.33, None, None, None, None, 34.78, None, 21.08, 26.32, None, None, None, None, None, None, None, None, None, 2017-04-12 01:00:00, None, 347.8
None, -1.111, 63.4, None, None, None, None, 27.79, None, 26.91, 33.58, None, None, None, None, None, None, None, None, None, 2017-04-12 02:00:00, None, 347.6
None, -1.327, 63.0, None, None, None, None, 33.26, None, 22.62, 25.75, None, None, None, None, None, None, None, None, None, 2017-04-12 03:00:00, None, 347.5
None, -2.317, 76.88, None, None, None, None, 34.96, None, 26.46, 23.74, None, None, None, None, None, None, None, None, None, 2017-04-12 04:00:00, None, 347.3
None, -2.506, 81.5, None, None, None, None, 32.15, None, 26.93, 28.24, None, None, None, None, None, None, None, None, None, 2017-04-12 05:00:00, None, 347.1
None, -2.998, 89.0, None, None, None, None, 35.45, None, 24.31, 21.39, None, None, None, None, None, None, None, None, None, 2017-04-12 06:00:00, None, 347.1
None, -3.147, 93.2, None, None, None, None, 36.73, None, 25.43, 19.6, None, None, None, None, None, None, None, None, None, 2017-04-12 07:00:00, None, 347.1
None, -2.589, 91.8, None, None, None, None, 42.35, None, 18.61, 8.01, None, None, None, None, None, None, None, None, None, 2017-04-12 08:00:00, None, 347.2
None, -2.413, 91.9, None, None, None, None, 23.43, None, 23.99, 50.88, None, None, None, None, None, None, None, None, None, 2017-04-12 09:00:00, None, 347.2
None, -2.018, 93.2, None, None, None, None, 23.24, None, 23.31, 37.85, None, None, None, None, None, None, None, None, None, 2017-04-12 10:00:00, None, 347.1
None, -0.557, 87.7, None, None, None, None, 23.38, None, 20.48, 38.01, None, None, None, None, None, None, None, None, None, 2017-04-12 11:00:00, None, 347.0
None, 0.181, 87.5, None, None, None, None, 23.68, None, 16.83, 40.97, None, None, None, None, None, None, None, None, None, 2017-04-12 12:00:00, None, 346.9
None, 2.029, 79.66, None, None, None, None, 17.99, None, 12.87, 48.82, None, None, None, None, None, None, None, None, None, 2017-04-12 13:00:00, None, 347.0
None, 3.038, 76.28, None, None, None, None, 29.35, None, 6.625, 63.46, None, None, None, None, None, None, None, None, None, 2017-04-12 14:00:00, None, 346.9
None, 4.322, 71.11, None, None, None, None, 64.56, None, 3.954, 73.63, None, None, None, None, None, None, None, None, None, 2017-04-12 15:00:00, None, 346.0
None, 3.867, 68.94, None, None, None, None, 71.85, None, 2.143, 283.5, None, None, None, None, None, None, None, None, None, 2017-04-12 16:00:00, None, 346.2
None, 3.563, 76.35, None, None, None, None, 25.25, None, 1.654, 242.9, None, None, None, None, None, None, None, None, None, 2017-04-12 17:00:00, None, 345.3
None, 1.965, 83.4, None, None, None, None, 68.71, None, 2.137, 261.3, None, None, None, None, None, None, None, None, None, 2017-04-12 18:00:00, None, 345.9
None, 1.401, 90.0, None, None, None, None, 33.02, None, 9.72, 27.83, None, None, None, None, None, None, None, None, None, 2017-04-12 19:00:00, None, 345.3
None, 0.155, 95.7, None, None, None, None, 28.36, None, 12.03, 34.64, None, None, None, None, None, None, None, None, None, 2017-04-12 20:00:00, None, 345.2
None, 0.099, 96.0, None, None, None, None, 21.64, None, 19.61, 37.45, None, None, None, None, None, None, None, None, None, 2017-04-12 21:00:00, None, 345.2
None, 0.116, 94.8, None, None, None, None, 18.91, None, 22.31, 40.53, None, None, None, None, None, None, None, None, None, 2017-04-12 22:00:00, None, 345.0
None, -0.026, 94.3, None, None, None, None, 30.96, None, 16.91, 35.52, None, None, None, None, None, None, None, None, None, 2017-04-12 23:00:00, None, 344.9
None, -0.462, 95.8, None, None, None, None, 42.85, None, 10.47, 31.96, None, None, None, None, None, None, None, None, None, 2017-04-13 00:00:00, None, 344.8
None, -0.518, 94.5, None, None, None, None, 28.23, None, 17.62, 42.32, None, None, None, None, None, None, None, None, None, 2017-04-13 01:00:00, None, 344.8
None, -0.491, 94.0, None, None, None, None, 31.37, None, 17.94, 32.39, None, None, None, None, None, None, None, None, None, 2017-04-13 02:00:00, None, 344.7
None, -1.059, 97.6, None, None, None, None, 19.23, None, 16.81, 44.42, None, None, None, None, None, None, None, None, None, 2017-04-13 03:00:00, None, 344.4
None, -1.039, 97.7, None, None, None, None, 16.45, None, 15.52, 46.65, None, None, None, None, None, None, None, None, None, 2017-04-13 04:00:00, None, 344.0
None, -1.051, 98.1, None, None, None, None, 13.06, None, 9.91, 53.75, None, None, None, None, None, None, None, None, None, 2017-04-13 05:00:00, None, 343.9
None, -1.25, 98.0, None, None, None, None, 73.37, None, 3.299, 75.62, None, None, None, None, None, None, None, None, None, 2017-04-13 06:00:00, None, 346.3
None, -1.827, 97.8, None, None, None, None, 25.77, None, 2.102, 234.5, None, None, None, None, None, None, None, None, None, 2017-04-13 07:00:00, None, 348.4
None, -2.08, 97.5, None, None, None, None, 30.73, None, 1.983, 236.8, None, None, None, None, None, None, None, None, None, 2017-04-13 08:00:00, None, 349.7
None, -2.002, 97.0, None, None, None, None, 26.64, None, 2.934, 229.2, None, None, None, None, None, None, None, None, None, 2017-04-13 09:00:00, None, 350.5
None, -2.424, 95.2, None, None, None, None, 38.5, None, 2.971, 238.2, None, None, None, None, None, None, None, None, None, 2017-04-13 10:00:00, None, 348.8
None, -1.363, 95.2, None, None, None, None, 33.17, None, 2.272, 239.1, None, None, None, None, None, None, None, None, None, 2017-04-13 11:00:00, None, 349.6
None, -0.099, 94.1, None, None, None, None, 27.2, None, 2.922, 234.8, None, None, None, None, None, None, None, None, None, 2017-04-13 12:00:00, None, 350.7
None, 0.387, 88.6, None, None, None, None, 24.58, None, 3.878, 231.1, None, None, None, None, None, None, None, None, None, 2017-04-13 13:00:00, None, 350.0
None, 0.544, 87.4, None, None, None, None, 28.54, None, 3.979, 226.0, None, None, None, None, None, None, None, None, None, 2017-04-13 14:00:00, None, 349.5
None, 4.252, 73.97, None, None, None, None, 28.83, None, 2.469, 235.7, None, None, None, None, None, None, None, None, None, 2017-04-13 15:00:00, None, 347.5
None, 0.658, 83.7, None, None, None, None, 35.18, None, 2.177, 245.2, None, None, None, None, None, None, None, None, None, 2017-04-13 16:00:00, None, 347.9
None, 2.324, 81.6, None, None, None, None, 48.74, None, 1.829, 244.7, None, None, None, None, None, None, None, None, None, 2017-04-13 17:00:00, None, 347.5
None, -1.307, 95.6, None, None, None, None, 27.39, None, 2.458, 233.2, None, None, None, None, None, None, None, None, None, 2017-04-13 18:00:00, None, 351.4
None, -2.174, 96.2, None, None, None, None, 27.18, None, 2.305, 233.1, None, None, None, None, None, None, None, None, None, 2017-04-13 19:00:00, None, 350.4
None, -2.514, 96.9, None, None, None, None, 31.55, None, 2.495, 233.1, None, None, None, None, None, None, None, None, None, 2017-04-13 20:00:00, None, None
None, -2.873, 96.8, None, None, None, None, 29.44, None, 1.836, 233.9, None, None, None, None, None, None, None, None, None, 2017-04-13 21:00:00, None, 352.3
None, -3.015, 97.3, None, None, None, None, 25.32, None, 1.493, 237.7, None, None, None, None, None, None, None, None, None, 2017-04-13 22:00:00, None, 354.5
None, -3.027, 97.1, None, None, None, None, 23.26, None, 0.57, 237.5, None, None, None, None, None, None, None, None, None, 2017-04-13 23:00:00, None, 352.3
None, -3.144, 97.0, None, None, None, None, 23.76, None, 1.056, 234.7, None, None, None, None, None, None, None, None, None, 2017-04-14 00:00:00, None, 353.3
None, -3.269, 96.9, None, None, None, None, 39.8, None, 0.721, 245.5, None, None, None, None, None, None, None, None, None, 2017-04-14 01:00:00, None, 354.5
None, -3.475, 96.8, None, None, None, None, 25.71, None, 1.729, 233.1, None, None, None, None, None, None, None, None, None, 2017-04-14 02:00:00, None, 353.7
None, -3.727, 96.7, None, None, None, None, 26.51, None, 1.96, 233.2, None, None, None, None, None, None, None, None, None, 2017-04-14 03:00:00, None, 353.1
None, -3.915, 96.5, None, None, None, None, 31.34, None, 1.885, 236.2, None, None, None, None, None, None, None, None, None, 2017-04-14 04:00:00, None, 355.5
None, -4.01, 96.6, None, None, None, None, 24.13, None, 1.344, 238.7, None, None, None, None, None, None, None, None, None, 2017-04-14 05:00:00, None, 356.2
None, -4.299, 96.4, None, None, None, None, 23.12, None, 1.607, 238.5, None, None, None, None, None, None, None, None, None, 2017-04-14 06:00:00, None, 354.3
None, -4.396, 96.0, None, None, None, None, 24.41, None, 2.456, 232.2, None, None, None, None, None, None, None, None, None, 2017-04-14 07:00:00, None, 356.5
None, -4.093, 95.5, None, None, None, None, 26.3, None, 2.947, 232.1, None, None, None, None, None, None, None, None, None, 2017-04-14 08:00:00, None, 356.7
None, -1.667, 91.6, None, None, None, None, 18.64, None, 3.663, 229.1, None, None, None, None, None, None, None, None, None, 2017-04-14 09:00:00, None, 349.5
None, 0.385, 78.65, None, None, None, None, 20.62, None, 4.091, 228.6, None, None, None, None, None, None, None, None, None, 2017-04-14 10:00:00, None, 355.0
None, -0.095, 80.3, None, None, None, None, 23.09, None, 2.391, 235.6, None, None, None, None, None, None, None, None, None, 2017-04-14 11:00:00, None, 355.4
None, 3.369, 68.19, None, None, None, None, 27.55, None, 2.59, 237.9, None, None, None, None, None, None, None, None, None, 2017-04-14 12:00:00, None, 354.8
None, 1.833, 74.06, None, None, None, None, 27.0, None, 3.38, 233.0, None, None, None, None, None, None, None, None, None, 2017-04-14 13:00:00, None, 352.2
None, -0.053, 82.5, None, None, None, None, 29.72, None, 2.932, 234.7, None, None, None, None, None, None, None, None, None, 2017-04-14 14:00:00, None, 355.2
None, 0.435, 81.3, None, None, None, None, 32.65, None, 3.138, 232.8, None, None, None, None, None, None, None, None, None, 2017-04-14 15:00:00, None, 354.0
None, -1.183, 86.2, None, None, None, None, 28.87, None, 3.132, 233.3, None, None, None, None, None, None, None, None, None, 2017-04-14 16:00:00, None, 354.4
None, -1.969, 93.7, None, None, None, None, 30.93, None, 3.627, 233.0, None, None, None, None, None, None, None, None, None, 2017-04-14 17:00:00, None, 354.7
None, -2.729, 92.2, None, None, None, None, 34.38, None, 3.209, 235.1, None, None, None, None, None, None, None, None, None, 2017-04-14 18:00:00, None, 356.0
