station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -20.51, 55.96, None, None, None, None, 32.64, 23.9, 99.6, None, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2017-02-06 09:00:00, None, None, None, None
None, -20.26, 55.78, None, None, None, None, 35.99, 21.01, 99.5, None, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2017-02-06 10:00:00, None, None, None, None
None, -19.21, 55.71, None, None, None, None, 36.65, 16.45, 106.2, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2017-02-06 11:00:00, None, None, None, None
None, -18.65, 55.61, None, None, None, None, 34.63, 11.81, 124.4, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2017-02-06 12:00:00, None, None, None, None
None, -18.1, 60.14, None, None, None, None, 26.11, 3.334, 131.9, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2017-02-06 14:00:00, None, None, None, None
None, -18.25, 67.05, None, None, None, None, 36.49, 0.06, 355.1, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2017-02-06 15:00:00, None, None, None, None
None, -18.32, 67.88, None, None, None, None, 0.007, 0.001, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2017-02-06 16:00:00, None, None, None, None
None, -19.21, 61.83, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2017-02-06 17:00:00, None, None, None, None
None, -20.62, 59.23, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2017-02-06 18:00:00, None, None, None, None
None, -21.18, 62.34, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2017-02-06 19:00:00, None, None, None, None
None, -21.35, 64.28, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2017-02-06 20:00:00, None, None, None, None
None, -20.93, 67.66, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2017-02-06 21:00:00, None, None, None, None
None, -20.17, 69.43, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2017-02-06 22:00:00, None, None, None, None
None, -20.62, 62.77, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2017-02-06 23:00:00, None, None, None, None
None, -20.69, 64.04, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2017-02-07 00:00:00, None, None, None, None
None, -20.43, 64.77, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2017-02-07 01:00:00, None, None, None, None
None, -20.46, 63.17, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2017-02-07 02:00:00, None, None, None, None
None, -21.21, 58.83, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -27.0, None, None, None, None, None, None, None, 2017-02-07 03:00:00, None, None, None, None
None, -21.62, 59.34, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -27.0, None, None, None, None, None, None, None, 2017-02-07 04:00:00, None, None, None, None
None, -22.22, 58.57, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2017-02-07 05:00:00, None, None, None, None
None, -22.08, 60.3, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -27.0, None, None, None, None, None, None, None, 2017-02-07 06:00:00, None, None, None, None
None, -21.51, 61.78, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2017-02-07 07:00:00, None, None, None, None
None, -21.36, 59.52, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -27.0, None, None, None, None, None, None, None, 2017-02-07 08:00:00, None, None, None, None
None, -20.06, 62.69, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2017-02-07 09:00:00, None, None, None, None
None, -17.88, 68.86, None, None, None, None, 1.291, 0.001, 182.6, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2017-02-07 10:00:00, None, None, None, None
None, -16.3, 54.86, None, None, None, None, 16.97, 0.303, 358.9, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2017-02-07 11:00:00, None, None, None, None
None, -15.08, 54.57, None, None, None, None, 37.03, 0.457, 157.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2017-02-07 12:00:00, None, None, None, None
None, -14.35, 54.57, None, None, None, None, 13.53, 0.857, 187.1, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2017-02-07 13:00:00, None, None, None, None
None, -15.09, 54.47, None, None, None, None, 12.16, 0.355, 201.4, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2017-02-07 14:00:00, None, None, None, None
None, -14.63, 54.27, None, None, None, None, 13.47, 0.239, 211.3, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2017-02-07 15:00:00, None, None, None, None
None, -14.81, 54.6, None, None, None, None, 5.232, 0.089, 217.4, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2017-02-07 16:00:00, None, None, None, None
None, -16.63, 54.75, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2017-02-07 17:00:00, None, None, None, None
None, -18.54, 64.68, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2017-02-07 18:00:00, None, None, None, None
None, -18.95, 70.9, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2017-02-07 19:00:00, None, None, None, None
None, -19.09, 71.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2017-02-07 20:00:00, None, None, None, None
None, -19.11, 73.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2017-02-07 21:00:00, None, None, None, None
None, -18.54, 74.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2017-02-07 22:00:00, None, None, None, None
None, -18.54, 71.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2017-02-07 23:00:00, None, None, None, None
None, -18.26, 72.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2017-02-08 00:00:00, None, None, None, None
None, -17.98, 71.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2017-02-08 01:00:00, None, None, None, None
None, -17.76, 71.1, None, None, None, None, 0.006, 0.003, 27.57, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2017-02-08 02:00:00, None, None, None, None
None, -17.77, 71.1, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2017-02-08 03:00:00, None, None, None, None
None, -17.36, 72.3, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2017-02-08 04:00:00, None, None, None, None
None, -17.64, 70.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2017-02-08 05:00:00, None, None, None, None
None, -18.67, 68.96, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2017-02-08 06:00:00, None, None, None, None
None, -18.85, 71.3, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2017-02-08 07:00:00, None, None, None, None
None, -17.49, 74.3, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2017-02-08 08:00:00, None, None, None, None
None, -14.51, 55.92, None, None, None, None, 0.0, 0.003, 170.8, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2017-02-08 09:00:00, None, None, None, None
None, -13.97, 54.44, None, None, None, None, 14.05, 0.045, 196.7, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2017-02-08 10:00:00, None, None, None, None
None, -13.9, 54.45, None, None, None, None, 8.02, 0.801, 164.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2017-02-08 11:00:00, None, None, None, None
None, -13.19, 54.2, None, None, None, None, 8.03, 0.149, 180.8, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2017-02-08 12:00:00, None, None, None, None
None, -13.05, 54.16, None, None, None, None, 15.13, 0.389, 153.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2017-02-08 13:00:00, None, None, None, None
None, -13.7, 53.93, None, None, None, None, 1.003, 0.03, 150.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2017-02-08 14:00:00, None, None, None, None
None, -13.64, 54.15, None, None, None, None, 6.088, 0.033, 165.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2017-02-08 15:00:00, None, None, None, None
None, -14.5, 54.06, None, None, None, None, 0.304, 0.003, 126.1, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2017-02-08 16:00:00, None, None, None, None
None, -15.32, 56.61, None, None, None, None, 2.178, 0.165, 119.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2017-02-08 17:00:00, None, None, None, None
None, -15.62, 63.93, None, None, None, None, 5.314, 1.175, 124.3, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2017-02-08 18:00:00, None, None, None, None
None, -15.92, 72.4, None, None, None, None, 11.02, 0.249, 127.4, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2017-02-08 19:00:00, None, None, None, None
None, -16.04, 76.5, None, None, None, None, 15.76, 0.924, 114.2, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2017-02-08 20:00:00, None, None, None, None
None, -15.32, 76.6, None, None, None, None, 20.06, 2.692, 118.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2017-02-08 21:00:00, None, None, None, None
None, -15.18, 75.2, None, None, None, None, 7.45, 0.014, 108.1, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2017-02-08 22:00:00, None, None, None, None
None, -14.72, 76.1, None, None, None, None, 14.47, 0.212, 132.9, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2017-02-08 23:00:00, None, None, None, None
None, -14.17, 75.9, None, None, None, None, 19.39, 2.341, 124.7, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-02-09 00:00:00, None, None, None, None
None, -13.69, 74.7, None, None, None, None, 22.97, 3.881, 128.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-02-09 01:00:00, None, None, None, None
None, -12.93, 70.1, None, None, None, None, 31.3, 7.63, 129.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-02-09 02:00:00, None, None, None, None
None, -14.59, 76.6, None, None, None, None, 20.82, 18.79, 136.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-02-09 03:00:00, None, None, None, None
None, -14.09, 77.5, None, None, None, None, 19.97, 20.75, 133.4, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-02-09 04:00:00, None, None, None, None
None, -14.02, 76.4, None, None, None, None, 24.37, 20.49, 139.1, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-02-09 05:00:00, None, None, None, None
None, -14.38, 76.0, None, None, None, None, 27.78, 18.34, 138.4, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-02-09 06:00:00, None, None, None, None
None, -14.43, 75.9, None, None, None, None, 24.31, 15.03, 133.2, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-02-09 07:00:00, None, None, None, None
None, -14.08, 76.3, None, None, None, None, 49.41, 1.148, 160.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-02-09 08:00:00, None, None, None, None
None, -13.69, 76.4, None, None, None, None, 37.06, 0.304, 239.9, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2017-02-09 09:00:00, None, None, None, None
None, -12.2, 79.3, None, None, None, None, 53.89, 0.821, 241.9, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2017-02-09 10:00:00, None, None, None, None
None, -12.29, 77.5, None, None, None, None, 26.82, 0.201, 236.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2017-02-09 11:00:00, None, None, None, None
None, -10.82, 85.3, None, None, None, None, 30.8, 0.525, 143.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2017-02-09 12:00:00, None, None, None, None
None, -9.09, 87.1, None, None, None, None, 54.38, 1.218, 145.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-02-09 13:00:00, None, None, None, None
None, -10.28, 81.6, None, None, None, None, 48.87, 0.266, 180.2, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2017-02-09 14:00:00, None, None, None, None
None, -8.53, 87.6, None, None, None, None, 52.08, 1.325, 149.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-02-09 15:00:00, None, None, None, None
None, -4.485, 101.2, None, None, None, None, 39.08, 6.595, 117.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2017-02-09 16:00:00, None, None, None, None
None, -4.552, 98.8, None, None, None, None, 21.71, 8.31, 110.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-02-09 17:00:00, None, None, None, None
None, -1.802, None, None, None, None, None, 31.8, 5.02, 94.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-02-09 18:00:00, None, None, None, None
None, -0.997, 84.1, None, None, None, None, 34.61, 6.808, 67.86, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-02-09 19:00:00, None, None, None, None
None, -1.539, 84.0, None, None, None, None, 29.63, 6.385, 91.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2017-02-09 20:00:00, None, None, None, None
None, -1.352, 87.2, None, None, None, None, 32.79, 7.59, 65.14, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-02-09 21:00:00, None, None, None, None
None, -1.305, 80.0, None, None, None, None, 30.23, 13.23, 86.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2017-02-09 22:00:00, None, None, None, None
