station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
180.0, -4.7, None, 10.0, None, 16.6, 102.74, -11.5, None, None, 59.0, 2012-11-11 20:00:00, None, None
180.0, -3.5, None, 10.0, -0.01, 13.0, 102.68, -11.3, None, None, 55.0, 2012-11-11 21:00:00, None, None
180.0, -3.8, None, 10.0, None, 14.8, 102.7, -10.9, None, None, 58.0, 2012-11-11 22:00:00, None, None
180.0, -3.8, None, 10.0, None, 13.0, 102.75, -6.2, None, None, 83.0, 2012-11-11 23:00:00, None, None
180.0, -4.2, None, 10.0, 0.1, 14.8, 102.84, -10.4, None, None, 62.0, 2012-11-12 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -14.8, None, 2012-11-12 06:00:00, -18.8, 0.0
180.0, -3.4, None, 10.0, None, 18.4, 102.54, -5.5, None, None, 85.0, 2012-11-12 14:00:00, None, None
180.0, -3.4, None, 10.0, -0.08, 13.0, 102.52, -4.4, None, None, 93.0, 2012-11-12 15:00:00, None, None
180.0, -3.3, None, 10.0, None, 9.4, 102.53, -5.1, None, None, 87.0, 2012-11-12 16:00:00, None, None
180.0, -2.6, None, 10.0, None, 14.8, 102.52, -5.1, None, None, 83.0, 2012-11-12 17:00:00, None, None
180.0, -1.8, None, 10.0, -0.01, 9.4, 102.49, -4.6, None, None, 81.0, 2012-11-12 18:00:00, None, None
180.0, -1.4, None, 10.0, None, 11.2, 102.48, -4.7, None, None, 78.0, 2012-11-12 19:00:00, None, None
180.0, -1.1, None, 10.0, None, 14.8, 102.46, -3.8, None, None, 82.0, 2012-11-12 20:00:00, None, None
180.0, -1.1, None, 10.0, -0.04, 14.8, 102.43, -4.9, None, None, 75.0, 2012-11-12 21:00:00, None, None
180.0, -0.9, None, 10.0, None, 14.8, 102.41, -4.3, None, None, 78.0, 2012-11-12 22:00:00, None, None
180.0, -1.0, None, 10.0, None, 11.2, 102.4, -5.0, None, None, 74.0, 2012-11-12 23:00:00, None, None
180.0, -1.2, None, 10.0, -0.05, 14.8, 102.38, -3.6, None, None, 84.0, 2012-11-13 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -11.4, None, 2012-11-13 06:00:00, -19.5, 0.0
180.0, 0.0, None, 2.0, None, 7.6, 102.41, -3.7, None, None, 76.0, 2012-11-13 14:00:00, None, None
180.0, 0.2, None, 10.0, 0.03, 7.6, 102.42, -3.2, None, None, 78.0, 2012-11-13 15:00:00, None, None
180.0, 1.0, None, 10.0, None, 7.6, 102.43, -2.7, None, None, 76.0, 2012-11-13 16:00:00, None, None
180.0, 1.8, None, 10.0, None, 9.4, 102.42, -3.0, None, None, 70.0, 2012-11-13 17:00:00, None, None
157.5, 2.1, None, 10.0, -0.01, 11.2, 102.37, -3.0, None, None, 69.0, 2012-11-13 18:00:00, None, None
180.0, 2.2, None, 10.0, None, 18.4, 102.34, -2.9, None, None, 69.0, 2012-11-13 19:00:00, None, None
180.0, 3.2, None, 10.0, None, 9.4, 102.29, -2.2, None, None, 68.0, 2012-11-13 20:00:00, None, None
180.0, 2.5, None, 10.0, -0.12, 13.0, 102.22, -2.0, None, None, 72.0, 2012-11-13 21:00:00, None, None
180.0, 2.0, None, 10.0, None, 9.4, 102.19, -1.2, None, None, 79.0, 2012-11-13 22:00:00, None, None
180.0, 1.7, None, 10.0, None, 9.4, 102.18, -1.1, None, None, 82.0, 2012-11-13 23:00:00, None, None
180.0, 1.2, None, 10.0, -0.06, 11.2, 102.16, -0.6, None, None, 88.0, 2012-11-14 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -18.4, None, 2012-11-14 06:00:00, -21.5, 0.0
180.0, 1.1, None, 10.0, None, 7.6, 101.83, -1.2, None, None, 85.0, 2012-11-14 14:00:00, None, None
180.0, 1.2, None, 10.0, 0.01, 14.8, 101.89, -1.1, None, None, 85.0, 2012-11-14 15:00:00, None, None
180.0, 2.1, None, 10.0, None, 7.6, 101.94, -1.6, None, None, 76.0, 2012-11-14 16:00:00, None, None
180.0, 2.5, None, 10.0, None, 11.2, 102.0, 0.7, None, None, 88.0, 2012-11-14 17:00:00, None, None
180.0, 4.5, None, 4.0, 0.15, 13.0, 102.01, -2.2, None, None, 62.0, 2012-11-14 18:00:00, None, None
180.0, 4.2, None, 4.0, None, 9.4, 102.04, -2.0, None, None, 64.0, 2012-11-14 19:00:00, None, None
180.0, 5.2, None, 4.0, None, 14.8, 102.06, -3.3, None, None, 54.0, 2012-11-14 20:00:00, None, None
180.0, 5.0, None, 4.0, 0.06, 14.8, 102.07, -3.0, None, None, 56.0, 2012-11-14 21:00:00, None, None
180.0, 5.8, None, 4.0, None, 9.4, 102.09, -3.4, None, None, 52.0, 2012-11-14 22:00:00, None, None
202.5, 4.5, None, 4.0, None, 9.4, 102.13, -3.1, None, None, 58.0, 2012-11-14 23:00:00, None, None
180.0, 3.4, None, 4.0, 0.13, 7.6, 102.25, -2.5, None, None, 65.0, 2012-11-15 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -8.7, None, 2012-11-15 06:00:00, -25.9, 0.0
22.5, -6.5, None, 10.0, None, 9.4, 102.88, -7.3, None, None, 94.0, 2012-11-15 14:00:00, None, None
0.0, -6.6, None, 10.0, -0.01, 3.6, 102.9, -7.4, None, None, 94.0, 2012-11-15 15:00:00, None, None
0.0, -6.4, None, 10.0, None, 0.0, 102.92, -7.8, None, None, 90.0, 2012-11-15 16:00:00, None, None
0.0, -4.6, None, 10.0, None, 3.6, 102.89, -6.3, None, None, 88.0, 2012-11-15 17:00:00, None, None
22.5, -1.8, None, 10.0, -0.08, 7.6, 102.77, -5.8, None, None, 74.0, 2012-11-15 18:00:00, None, None
0.0, -0.2, None, 10.0, None, 0.0, 102.71, -4.8, None, None, 71.0, 2012-11-15 19:00:00, None, None
180.0, 1.5, None, 10.0, None, 11.2, 102.59, -5.2, None, None, 61.0, 2012-11-15 20:00:00, None, None
180.0, 2.6, None, 2.0, -0.27, 13.0, 102.45, -4.8, None, None, 58.0, 2012-11-15 21:00:00, None, None
180.0, 1.9, None, 9.0, None, 14.8, 102.4, -5.2, None, None, 59.0, 2012-11-15 22:00:00, None, None
180.0, 1.3, None, 10.0, None, 11.2, 102.34, -5.1, None, None, 62.0, 2012-11-15 23:00:00, None, None
202.5, 0.2, None, 10.0, -0.15, 9.4, 102.35, -5.2, None, None, 67.0, 2012-11-16 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -11.4, None, 2012-11-16 06:00:00, -22.1, 0.0
247.5, -0.9, None, 2.0, None, 5.4, 101.69, -3.8, None, None, 81.0, 2012-11-16 14:00:00, None, None
0.0, -1.0, None, 10.0, -0.02, 0.0, 101.71, -3.4, None, None, 84.0, 2012-11-16 15:00:00, None, None
0.0, -2.7, None, 2.0, None, 14.8, 101.75, -4.9, None, None, 85.0, 2012-11-16 16:00:00, None, None
22.5, -1.2, None, 10.0, None, 9.4, 101.75, -4.2, None, None, 80.0, 2012-11-16 17:00:00, None, None
180.0, 4.3, None, 10.0, 0.02, 11.2, 101.65, -1.9, None, None, 64.0, 2012-11-16 18:00:00, None, None
180.0, 4.4, None, 10.0, None, 16.6, 101.62, -0.5, None, None, 70.0, 2012-11-16 19:00:00, None, None
180.0, 5.3, 31.7, 10.0, None, 14.8, 101.57, 0.3, None, None, 70.0, 2012-11-16 20:00:00, None, None
180.0, 5.6, None, 10.0, -0.11, 14.8, 101.51, 0.9, None, None, 72.0, 2012-11-16 21:00:00, None, None
180.0, 5.5, None, 10.0, None, 16.6, 101.51, 0.3, None, None, 69.0, 2012-11-16 22:00:00, None, None
157.5, 4.3, None, 10.0, None, 16.6, 101.49, -0.1, None, None, 73.0, 2012-11-16 23:00:00, None, None
225.0, 4.0, None, 10.0, 0.0, 7.6, 101.5, -0.5, None, None, 72.0, 2012-11-17 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -19.6, None, 2012-11-17 06:00:00, -25.5, 0.0
202.5, 2.9, None, 2.0, None, 9.4, 101.38, -1.0, None, None, 75.0, 2012-11-17 14:00:00, None, None
0.0, 1.9, None, 10.0, -0.03, 0.0, 101.38, -0.9, None, None, 82.0, 2012-11-17 15:00:00, None, None
0.0, 2.1, None, 10.0, None, 0.0, 101.38, -0.6, None, None, 82.0, 2012-11-17 16:00:00, None, None
180.0, 3.4, None, 10.0, None, 11.2, 101.32, 0.1, None, None, 79.0, 2012-11-17 17:00:00, None, None
202.5, 6.2, None, 10.0, -0.11, 13.0, 101.18, 0.9, None, None, 69.0, 2012-11-17 18:00:00, None, None
180.0, 5.4, None, 10.0, None, 16.6, 101.08, 1.2, None, None, 74.0, 2012-11-17 19:00:00, None, None
225.0, 6.3, None, 10.0, None, 7.6, 100.99, 1.0, None, None, 69.0, 2012-11-17 20:00:00, None, None
225.0, 6.7, None, 10.0, -0.27, 5.4, 100.87, 1.3, None, None, 68.0, 2012-11-17 21:00:00, None, None
180.0, 6.6, None, 4.0, None, 13.0, 100.79, 1.9, None, None, 72.0, 2012-11-17 22:00:00, None, None
180.0, 5.9, None, 4.0, None, 13.0, 100.73, 2.0, None, None, 76.0, 2012-11-17 23:00:00, None, None
180.0, 5.7, None, 4.0, -0.2, 5.4, 100.65, 2.0, None, None, 77.0, 2012-11-18 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -7.1, None, 2012-11-18 06:00:00, -25.1, 0.0
180.0, 2.3, 44.6, 10.0, None, 22.3, 100.47, -1.2, None, None, 78.0, 2012-11-18 14:00:00, None, None
180.0, 2.0, 31.7, 4.0, 0.25, 18.4, 100.55, -1.8, None, None, 76.0, 2012-11-18 15:00:00, None, None
180.0, 2.1, 46.4, 10.0, None, 20.5, 100.73, -2.2, None, None, 73.0, 2012-11-18 16:00:00, None, None
180.0, 2.6, 38.9, 4.0, None, 22.3, 100.85, -3.5, None, None, 64.0, 2012-11-18 17:00:00, None, None
180.0, 3.3, 33.5, 4.0, 0.38, 18.4, 100.97, -4.1, None, None, 58.0, 2012-11-18 18:00:00, None, None
180.0, 3.5, 37.1, 4.0, None, 18.4, 101.0, -4.1, None, None, 57.0, 2012-11-18 19:00:00, None, None
180.0, 2.6, 31.7, 6.0, None, 16.6, 101.07, -3.8, None, None, 63.0, 2012-11-18 20:00:00, None, None
180.0, 3.0, None, 4.0, 0.11, 16.6, 101.1, -4.2, None, None, 59.0, 2012-11-18 21:00:00, None, None
180.0, 3.0, 31.7, 4.0, None, 14.8, 101.13, -4.5, None, None, 58.0, 2012-11-18 22:00:00, None, None
180.0, 2.5, None, 4.0, None, 14.8, 101.22, -3.6, None, None, 64.0, 2012-11-18 23:00:00, None, None
135.0, 1.9, 37.1, 8.0, 0.2, 18.4, 101.32, -2.7, None, None, 72.0, 2012-11-19 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -2.9, None, 2012-11-19 06:00:00, -15.8, 0.0
180.0, 0.4, None, 7.0, None, 13.0, 101.31, -0.7, None, None, 92.0, 2012-11-19 14:00:00, None, None
180.0, 0.3, None, 10.0, 0.07, 7.6, 101.31, -0.4, None, None, 95.0, 2012-11-19 15:00:00, None, None
225.0, 0.5, None, 7.0, None, 3.6, 101.31, -0.7, None, None, 92.0, 2012-11-19 16:00:00, None, None
247.5, 0.4, None, 7.0, None, 9.4, 101.36, -0.5, None, None, 94.0, 2012-11-19 17:00:00, None, None
0.0, 0.4, None, 7.0, 0.08, 0.0, 101.38, -0.1, None, None, 96.0, 2012-11-19 18:00:00, None, None
0.0, 0.7, None, 7.0, None, 0.0, 101.27, 0.2, None, None, 96.0, 2012-11-19 19:00:00, None, None
0.0, 0.6, None, 7.0, None, 0.0, 101.13, 0.2, None, None, 97.0, 2012-11-19 20:00:00, None, None
202.5, 0.9, None, 7.0, -0.26, 5.4, 101.07, 0.0, None, None, 94.0, 2012-11-19 21:00:00, None, None
180.0, 0.7, None, 10.0, None, 5.4, 100.98, 0.2, None, None, 96.0, 2012-11-19 22:00:00, None, None
202.5, 0.8, None, 8.0, None, 5.4, 100.93, 0.1, None, None, 95.0, 2012-11-19 23:00:00, None, None
202.5, 0.7, None, 10.0, -0.19, 5.4, 100.85, 0.2, None, None, 96.0, 2012-11-20 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -0.9, None, 2012-11-20 06:00:00, -13.0, 0.0
157.5, 4.5, None, 6.0, None, 9.4, 100.84, 3.5, None, None, 93.0, 2012-11-20 14:00:00, None, None
157.5, 4.0, None, 2.0, 0.15, 5.4, 100.87, 3.0, None, None, 93.0, 2012-11-20 15:00:00, None, None
180.0, 4.0, None, 10.0, None, 7.6, 100.92, 3.0, None, None, 93.0, 2012-11-20 16:00:00, None, None
180.0, 4.6, None, 10.0, None, 9.4, 100.92, 3.4, None, None, 92.0, 2012-11-20 17:00:00, None, None
180.0, 4.6, None, 10.0, 0.05, 11.2, 100.89, 3.4, None, None, 92.0, 2012-11-20 18:00:00, None, None
157.5, 4.5, None, 10.0, None, 13.0, 100.85, 2.9, None, None, 89.0, 2012-11-20 19:00:00, None, None
180.0, 4.1, None, 10.0, None, 9.4, 100.83, 2.7, None, None, 91.0, 2012-11-20 20:00:00, None, None
180.0, 3.9, None, 10.0, -0.09, 3.6, 100.78, 3.1, None, None, 95.0, 2012-11-20 21:00:00, None, None
180.0, 4.5, None, 10.0, None, 9.4, 100.77, 3.3, None, None, 92.0, 2012-11-20 22:00:00, None, None
180.0, 4.2, None, 10.0, None, 7.6, 100.75, 3.6, None, None, 96.0, 2012-11-20 23:00:00, None, None
180.0, 4.1, None, 10.0, -0.01, 5.4, 100.77, 3.1, None, None, 93.0, 2012-11-21 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -12.8, None, 2012-11-21 06:00:00, -18.9, 0.0
135.0, 0.7, None, 10.0, None, 3.6, 100.61, 0.2, None, None, 96.0, 2012-11-21 14:00:00, None, None
0.0, 0.5, None, 10.0, None, 0.0, 100.55, -0.2, None, None, 95.0, 2012-11-21 17:00:00, None, None
0.0, 0.7, None, 10.0, 0.02, 0.0, 100.59, 0.2, None, None, 96.0, 2012-11-21 18:00:00, None, None
0.0, 1.0, None, 10.0, None, 0.0, 100.52, 0.6, None, None, 97.0, 2012-11-21 19:00:00, None, None
180.0, 0.4, None, 8.0, None, 9.4, 100.56, -0.3, None, None, 95.0, 2012-11-21 20:00:00, None, None
247.5, 1.1, None, 10.0, -0.01, 7.6, 100.61, 0.2, None, None, 94.0, 2012-11-21 21:00:00, None, None
180.0, 1.6, 33.5, 10.0, None, 18.4, 100.7, -0.5, None, None, 86.0, 2012-11-21 22:00:00, None, None
180.0, 1.5, None, 10.0, None, 9.4, 100.74, -1.3, None, None, 82.0, 2012-11-21 23:00:00, None, None
180.0, 1.2, None, 10.0, 0.21, 9.4, 100.87, -1.4, None, None, 83.0, 2012-11-22 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -4.5, None, 2012-11-22 06:00:00, -19.4, 0.0
180.0, -0.5, None, 10.0, None, 9.4, 102.46, -2.8, None, None, 84.0, 2012-11-22 14:00:00, None, None
135.0, -0.2, None, 4.0, 0.35, 14.8, 102.62, -4.3, None, None, 74.0, 2012-11-22 15:00:00, None, None
180.0, -0.1, None, 10.0, None, 7.6, 102.74, -3.9, None, None, 76.0, 2012-11-22 16:00:00, None, None
180.0, 0.5, None, 10.0, None, 11.2, 102.84, -4.2, None, None, 71.0, 2012-11-22 17:00:00, None, None
180.0, 1.8, None, 2.0, 0.32, 11.2, 102.97, -4.1, None, None, 65.0, 2012-11-22 18:00:00, None, None
180.0, 1.5, None, 10.0, None, 9.4, 102.99, -4.9, None, None, 62.0, 2012-11-22 19:00:00, None, None
180.0, 1.6, None, 2.0, None, 14.8, 103.03, -7.3, None, None, 52.0, 2012-11-22 20:00:00, None, None
180.0, 1.1, None, 10.0, 0.12, 11.2, 103.13, -5.4, None, None, 62.0, 2012-11-22 21:00:00, None, None
225.0, 1.0, None, 10.0, None, 7.6, 103.17, -5.0, None, None, 64.0, 2012-11-22 22:00:00, None, None
180.0, 0.8, None, 10.0, None, 9.4, 103.23, -5.2, None, None, 64.0, 2012-11-22 23:00:00, None, None
180.0, -0.2, None, 10.0, 0.11, 3.6, 103.28, -6.1, None, None, 64.0, 2012-11-23 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -8.3, None, 2012-11-23 06:00:00, -18.4, 0.0
180.0, -1.1, None, 7.0, None, 14.8, 102.83, -3.0, None, None, 87.0, 2012-11-23 14:00:00, None, None
180.0, -1.1, None, 8.0, -0.17, 13.0, 102.75, -3.5, None, None, 84.0, 2012-11-23 15:00:00, None, None
202.5, -1.0, None, 10.0, None, 13.0, 102.73, -3.4, None, None, 84.0, 2012-11-23 16:00:00, None, None
202.5, -0.5, None, 10.0, None, 14.8, 102.69, -3.3, None, None, 81.0, 2012-11-23 17:00:00, None, None
180.0, -0.2, None, 4.0, -0.1, 16.6, 102.62, -3.2, None, None, 80.0, 2012-11-23 18:00:00, None, None
180.0, 0.4, None, 4.0, None, 13.0, 102.59, -4.0, None, None, 72.0, 2012-11-23 19:00:00, None, None
157.5, 0.5, None, 8.0, None, 7.6, 102.5, -3.6, None, None, 74.0, 2012-11-23 20:00:00, None, None
157.5, 0.4, None, 7.0, -0.16, 14.8, 102.42, -0.7, None, None, 92.0, 2012-11-23 21:00:00, None, None
180.0, -0.1, None, 7.0, None, 9.4, 102.36, -0.8, None, None, 95.0, 2012-11-23 22:00:00, None, None
180.0, -0.4, None, 7.0, None, 9.4, 102.35, -1.2, None, None, 94.0, 2012-11-23 23:00:00, None, None
202.5, -0.4, None, 10.0, -0.14, 9.4, 102.26, -0.7, None, None, 98.0, 2012-11-24 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -14.6, None, 2012-11-24 06:00:00, -18.7, 0.0
0.0, 0.9, None, 10.0, None, 0.0, 101.71, -1.2, None, None, 86.0, 2012-11-24 14:00:00, None, None
0.0, 0.2, None, 10.0, 0.14, 7.6, 101.81, -0.3, None, None, 96.0, 2012-11-24 15:00:00, None, None
0.0, -0.5, None, 10.0, None, 5.4, 101.85, -1.0, None, None, 96.0, 2012-11-24 16:00:00, None, None
0.0, 0.4, None, 4.0, None, 0.0, 101.92, -0.5, None, None, 94.0, 2012-11-24 17:00:00, None, None
0.0, 1.2, None, 10.0, 0.15, 0.0, 101.94, -0.6, None, None, 88.0, 2012-11-24 18:00:00, None, None
0.0, 0.9, None, 10.0, None, 0.0, 101.92, -1.2, None, None, 86.0, 2012-11-24 19:00:00, None, None
0.0, 1.9, None, 10.0, None, 0.0, 101.91, -0.9, None, None, 82.0, 2012-11-24 20:00:00, None, None
337.5, 2.4, None, 10.0, -0.03, 5.4, 101.89, -0.3, None, None, 82.0, 2012-11-24 21:00:00, None, None
337.5, 0.6, None, 10.0, None, 5.4, 101.91, -0.8, None, None, 90.0, 2012-11-24 22:00:00, None, None
0.0, -0.5, None, 10.0, None, 5.4, 101.95, -1.3, None, None, 94.0, 2012-11-24 23:00:00, None, None
0.0, -1.6, None, 10.0, 0.08, 7.6, 102.03, -2.5, None, None, 94.0, 2012-11-25 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -16.4, None, 2012-11-25 06:00:00, -27.4, 0.0
0.0, -4.8, None, 10.0, None, 0.0, 102.25, -6.8, None, None, 86.0, 2012-11-25 14:00:00, None, None
0.0, -4.7, None, 4.0, 0.09, 0.0, 102.33, -6.7, None, None, 86.0, 2012-11-25 15:00:00, None, None
0.0, -4.5, None, 6.0, None, 0.0, 102.38, -6.5, None, None, 86.0, 2012-11-25 16:00:00, None, None
0.0, -4.3, None, 6.0, None, 0.0, 102.43, -6.8, None, None, 83.0, 2012-11-25 17:00:00, None, None
0.0, -3.5, None, 6.0, 0.13, 0.0, 102.45, -6.2, None, None, 82.0, 2012-11-25 18:00:00, None, None
0.0, -2.4, None, 6.0, None, 0.0, 102.46, -5.7, None, None, 78.0, 2012-11-25 19:00:00, None, None
0.0, -1.5, None, 10.0, None, 0.0, 102.46, -5.1, None, None, 76.0, 2012-11-25 20:00:00, None, None
0.0, -1.0, None, 10.0, 0.02, 0.0, 102.44, -5.9, None, None, 69.0, 2012-11-25 21:00:00, None, None
0.0, -1.5, None, 10.0, None, 0.0, 102.46, -5.1, None, None, 76.0, 2012-11-25 22:00:00, None, None
0.0, -2.0, None, 9.0, None, 5.4, 102.49, -5.2, None, None, 79.0, 2012-11-25 23:00:00, None, None
0.0, -4.3, None, 10.0, 0.13, 3.6, 102.63, -6.3, None, None, 86.0, 2012-11-26 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -26.0, None, 2012-11-26 06:00:00, -30.0, 0.0
0.0, -9.0, None, 10.0, None, 0.0, 103.07, -10.8, None, None, 87.0, 2012-11-26 17:00:00, None, None
0.0, -6.7, None, 10.0, -0.06, 0.0, 102.78, -9.8, None, None, 79.0, 2012-11-26 18:00:00, None, None
0.0, -4.6, None, 10.0, None, 0.0, 102.74, -8.2, None, None, 76.0, 2012-11-26 19:00:00, None, None
337.5, -3.5, None, 10.0, None, 3.6, 102.67, -8.0, None, None, 71.0, 2012-11-26 20:00:00, None, None
0.0, -2.6, None, 10.0, -0.2, 0.0, 102.7, -7.5, None, None, 69.0, 2012-11-26 21:00:00, None, None
180.0, -2.0, None, 10.0, None, 9.4, 102.66, -5.5, None, None, 77.0, 2012-11-26 22:00:00, None, None
0.0, -4.3, None, 10.0, None, 5.4, 102.64, -7.8, None, None, 77.0, 2012-11-26 23:00:00, None, None
337.5, -6.4, None, 10.0, -0.08, 7.6, 102.69, -8.1, None, None, 88.0, 2012-11-27 00:00:00, None, None
0.0, -6.7, None, 4.0, None, 0.0, 102.76, -9.1, None, None, 83.0, 2012-11-27 14:00:00, None, None
0.0, -6.5, None, 4.0, 0.12, 0.0, 102.82, -8.6, None, None, 85.0, 2012-11-27 15:00:00, None, None
0.0, -6.5, None, 4.0, None, 0.0, 102.85, -9.2, None, None, 81.0, 2012-11-27 16:00:00, None, None
0.0, -5.8, None, 2.0, None, 0.0, 102.89, -8.7, None, None, 80.0, 2012-11-27 17:00:00, None, None
0.0, -4.6, None, 10.0, 0.05, 0.0, 102.85, -8.5, None, None, 74.0, 2012-11-27 18:00:00, None, None
0.0, -3.9, None, 10.0, None, 0.0, 102.82, -8.2, None, None, 72.0, 2012-11-27 19:00:00, None, None
0.0, -3.2, None, 10.0, None, 0.0, 102.76, -7.0, None, None, 75.0, 2012-11-27 20:00:00, None, None
0.0, -2.3, None, 10.0, -0.16, 0.0, 102.63, -6.4, None, None, 73.0, 2012-11-27 21:00:00, None, None
202.5, -2.4, None, 10.0, None, 7.6, 102.58, -6.0, None, None, 76.0, 2012-11-27 22:00:00, None, None
202.5, -2.8, None, 10.0, None, 5.4, 102.56, -6.2, None, None, 77.0, 2012-11-27 23:00:00, None, None
0.0, -3.9, None, 10.0, -0.07, 0.0, 102.57, -6.4, None, None, 83.0, 2012-11-28 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -22.0, None, 2012-11-28 06:00:00, -29.9, 0.0
0.0, -5.6, None, 10.0, None, 0.0, 102.3, -7.5, None, None, 86.0, 2012-11-28 14:00:00, None, None
0.0, -5.9, None, 10.0, -0.05, 0.0, 102.32, -7.5, None, None, 88.0, 2012-11-28 15:00:00, None, None
0.0, -5.1, None, 10.0, None, 0.0, 102.31, -7.2, None, None, 85.0, 2012-11-28 16:00:00, None, None
0.0, -4.4, None, 10.0, None, 0.0, 102.27, -7.0, None, None, 82.0, 2012-11-28 17:00:00, None, None
0.0, -3.0, None, 10.0, -0.08, 3.6, 102.17, -6.4, None, None, 77.0, 2012-11-28 18:00:00, None, None
0.0, -1.4, None, 10.0, None, 0.0, 102.06, -5.9, None, None, 71.0, 2012-11-28 19:00:00, None, None
0.0, -0.5, None, 10.0, None, 0.0, 101.92, -5.2, None, None, 70.0, 2012-11-28 20:00:00, None, None
0.0, 0.5, None, 10.0, -0.37, 0.0, 101.69, -4.2, None, None, 71.0, 2012-11-28 21:00:00, None, None
270.0, 1.0, None, 10.0, None, 5.4, 101.57, -3.8, None, None, 70.0, 2012-11-28 22:00:00, None, None
0.0, -0.4, None, 10.0, None, 0.0, 101.55, -1.6, None, None, 92.0, 2012-11-28 23:00:00, None, None
0.0, -1.3, None, 2.0, -0.18, 5.4, 101.5, -4.3, None, None, 80.0, 2012-11-29 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -23.9, None, 2012-11-29 06:00:00, -28.6, 0.0
180.0, 2.5, None, 10.0, None, 13.0, 101.23, -0.2, None, None, 82.0, 2012-11-29 14:00:00, None, None
180.0, 2.9, None, 10.0, 0.07, 9.4, 101.27, 0.0, None, None, 81.0, 2012-11-29 15:00:00, None, None
180.0, 2.4, None, 10.0, None, 5.4, 101.27, 0.2, None, None, 85.0, 2012-11-29 16:00:00, None, None
180.0, 3.2, None, 6.0, None, 14.8, 101.28, 0.3, None, None, 81.0, 2012-11-29 17:00:00, None, None
202.5, 3.5, None, 10.0, -0.01, 3.6, 101.24, 0.7, None, None, 82.0, 2012-11-29 18:00:00, None, None
180.0, 3.7, None, 10.0, None, 18.4, 101.21, 1.1, None, None, 83.0, 2012-11-29 19:00:00, None, None
202.5, 3.5, None, 10.0, None, 13.0, 101.17, 1.4, None, None, 86.0, 2012-11-29 20:00:00, None, None
202.5, 3.5, None, 10.0, -0.1, 7.6, 101.05, 1.4, None, None, 86.0, 2012-11-29 21:00:00, None, None
270.0, 2.9, None, 10.0, None, 7.6, 100.96, 1.6, None, None, 91.0, 2012-11-29 22:00:00, None, None
202.5, 3.1, None, 10.0, None, 11.2, 100.97, 1.6, None, None, 90.0, 2012-11-29 23:00:00, None, None
180.0, 3.4, None, 10.0, -0.12, 7.6, 100.9, 1.7, None, None, 89.0, 2012-11-30 00:00:00, None, None
None, None, None, None, None, None, None, None, None, -22.9, None, 2012-11-30 06:00:00, -29.7, 0.0
0.0, 1.7, None, 8.0, None, 0.0, 100.34, 1.5, None, None, 99.0, 2012-11-30 14:00:00, None, None
0.0, 1.9, None, 10.0, -0.12, 0.0, 100.29, 1.5, None, None, 97.0, 2012-11-30 15:00:00, None, None
0.0, 1.6, None, 10.0, None, 0.0, 100.27, 1.2, None, None, 97.0, 2012-11-30 16:00:00, None, None
0.0, 1.7, None, 10.0, None, 0.0, 100.28, 1.5, None, None, 99.0, 2012-11-30 17:00:00, None, None
247.5, 2.1, None, 10.0, 0.0, 3.6, 100.29, 1.7, None, None, 97.0, 2012-11-30 18:00:00, None, None
180.0, 3.1, None, 10.0, None, 7.6, 100.28, 2.5, None, None, 96.0, 2012-11-30 19:00:00, None, None
292.5, 3.4, None, 10.0, None, 3.6, 100.26, 2.8, None, None, 96.0, 2012-11-30 20:00:00, None, None
180.0, 3.8, None, 10.0, -0.03, 9.4, 100.24, 3.0, None, None, 95.0, 2012-11-30 21:00:00, None, None
247.5, 3.6, None, 10.0, None, 3.6, 100.23, 3.0, None, None, 96.0, 2012-11-30 22:00:00, None, None
0.0, 3.2, None, 10.0, None, 0.0, 100.25, 2.8, None, None, 97.0, 2012-11-30 23:00:00, None, None
