station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, 10.1, None, 10.0, -0.15, 0.0, 101.06, 7.0, None, 81.0, 2012-10-29 03:00:00, None, None
90.0, 10.6, None, 10.0, None, 3.6, 100.96, 7.6, None, 82.0, 2012-10-29 04:00:00, None, None
270.0, None, 48.15, None, None, None, None, None, 11.9, None, 2012-10-29 06:00:00, 8.6, 2.8
22.5, 9.7, None, 2.0, None, 7.6, 100.54, 7.1, None, 84.0, 2012-10-29 13:00:00, None, None
0.0, 9.7, None, 2.0, None, 7.6, 100.6, 7.0, None, 83.0, 2012-10-29 14:00:00, None, None
22.5, 9.7, None, 2.0, 0.08, 7.6, 100.65, 7.0, None, 83.0, 2012-10-29 15:00:00, None, None
90.0, 10.0, None, 2.0, None, 3.6, 100.78, 7.1, None, 82.0, 2012-10-29 16:00:00, None, None
90.0, 11.0, None, 10.0, None, 7.6, 100.88, 7.7, None, 80.0, 2012-10-29 17:00:00, None, None
157.5, 13.2, None, 10.0, 0.34, 13.0, 100.99, 9.3, None, 77.0, 2012-10-29 18:00:00, None, None
180.0, 10.7, None, 8.0, None, 11.2, 101.15, 7.6, None, 81.0, 2012-10-29 19:00:00, None, None
202.5, 10.7, None, 10.0, None, 5.4, 101.25, 7.6, None, 81.0, 2012-10-29 20:00:00, None, None
247.5, 12.2, None, 10.0, 0.32, 11.2, 101.31, 8.0, None, 75.0, 2012-10-29 21:00:00, None, None
270.0, 13.9, None, 10.0, None, 18.4, 101.35, 8.0, None, 68.0, 2012-10-29 22:00:00, None, None
270.0, 13.8, None, 10.0, None, 18.4, 101.43, 8.0, None, 68.0, 2012-10-29 23:00:00, None, None
270.0, 13.4, None, 10.0, 0.14, 18.4, 101.45, 7.8, None, 69.0, 2012-10-30 00:00:00, None, None
247.5, 11.9, None, 10.0, None, 9.4, 101.42, 7.7, None, 75.0, 2012-10-30 01:00:00, None, None
270.0, 12.8, None, 10.0, None, 11.2, 101.4, 7.9, None, 72.0, 2012-10-30 02:00:00, None, None
247.5, 11.8, None, 10.0, -0.05, 9.4, 101.4, 7.9, None, 77.0, 2012-10-30 03:00:00, None, None
135.0, 11.1, None, 10.0, None, 7.6, 101.39, 7.7, None, 80.0, 2012-10-30 04:00:00, None, None
270.0, None, 35.19, None, None, None, None, None, 13.3, None, 2012-10-30 06:00:00, 8.1, 9.0
0.0, 10.0, None, 8.0, None, 0.0, 101.12, 7.7, None, 86.0, 2012-10-30 13:00:00, None, None
0.0, 10.4, None, 8.0, None, 0.0, 101.1, 8.0, None, 85.0, 2012-10-30 14:00:00, None, None
0.0, 10.7, None, 2.0, -0.04, 0.0, 101.09, 8.1, None, 84.0, 2012-10-30 15:00:00, None, None
0.0, 11.1, None, 2.0, None, 0.0, 101.15, 8.7, None, 85.0, 2012-10-30 16:00:00, None, None
67.5, 11.0, None, 10.0, None, 5.4, 101.1, 8.4, None, 84.0, 2012-10-30 17:00:00, None, None
0.0, 11.1, None, 4.0, 0.02, 5.4, 101.11, 8.5, None, 84.0, 2012-10-30 18:00:00, None, None
67.5, 12.0, None, 4.0, None, 5.4, 101.07, 9.3, None, 84.0, 2012-10-30 19:00:00, None, None
67.5, 12.2, None, 4.0, None, 7.6, 101.05, 9.5, None, 84.0, 2012-10-30 20:00:00, None, None
45.0, 11.8, None, 2.0, -0.1, 5.4, 101.01, 9.0, None, 83.0, 2012-10-30 21:00:00, None, None
45.0, 11.1, None, 2.0, None, 9.4, 100.94, 8.2, None, 82.0, 2012-10-30 22:00:00, None, None
0.0, 10.7, None, 2.0, None, 16.6, 100.89, 7.8, None, 82.0, 2012-10-30 23:00:00, None, None
45.0, 10.6, None, 2.0, -0.21, 14.8, 100.8, 7.8, None, 83.0, 2012-10-31 00:00:00, None, None
337.5, 10.8, None, 4.0, None, 16.6, 100.8, 7.9, None, 82.0, 2012-10-31 01:00:00, None, None
337.5, 11.2, None, 10.0, None, 11.2, 100.72, 8.3, None, 82.0, 2012-10-31 02:00:00, None, None
0.0, 11.2, None, 2.0, -0.14, 11.2, 100.66, 8.4, None, 83.0, 2012-10-31 03:00:00, None, None
0.0, 11.4, None, 10.0, None, 9.4, 100.63, 8.6, None, 83.0, 2012-10-31 04:00:00, None, None
45.0, None, 40.74, None, None, None, None, None, 11.1, None, 2012-10-31 06:00:00, 8.9, 37.2
22.5, 11.2, None, 2.0, None, 7.6, 100.49, 8.6, None, 84.0, 2012-10-31 13:00:00, None, None
22.5, 11.2, None, 2.0, None, 9.4, 100.44, 8.5, None, 83.0, 2012-10-31 14:00:00, None, None
22.5, 11.0, None, 4.0, -0.17, 9.4, 100.39, 8.2, None, 83.0, 2012-10-31 15:00:00, None, None
22.5, 10.8, None, 4.0, None, 7.6, 100.36, 8.1, None, 83.0, 2012-10-31 16:00:00, None, None
22.5, 11.1, None, 4.0, None, 9.4, 100.31, 8.4, None, 83.0, 2012-10-31 17:00:00, None, None
0.0, 11.4, None, 4.0, -0.17, 13.0, 100.22, 8.5, None, 82.0, 2012-10-31 18:00:00, None, None
0.0, 11.7, None, 4.0, None, 14.8, 100.18, 8.7, None, 82.0, 2012-10-31 19:00:00, None, None
0.0, 12.3, None, 4.0, None, 11.2, 100.11, 9.1, None, 81.0, 2012-10-31 20:00:00, None, None
0.0, 12.5, None, 10.0, -0.1, 9.4, 100.12, 9.1, None, 80.0, 2012-10-31 21:00:00, None, None
22.5, 12.7, None, 4.0, None, 11.2, 100.09, 9.4, None, 80.0, 2012-10-31 22:00:00, None, None
0.0, 12.9, None, 4.0, None, 9.4, 100.15, 9.1, None, 78.0, 2012-10-31 23:00:00, None, None
315.0, 12.5, None, 10.0, 0.12, 3.6, 100.24, 9.1, None, 80.0, 2012-11-01 00:00:00, None, None
0.0, 11.6, None, 2.0, None, 0.0, 100.33, 8.3, None, 80.0, 2012-11-01 01:00:00, None, None
0.0, 10.5, None, 4.0, None, 0.0, 100.39, 7.8, None, 83.0, 2012-11-01 02:00:00, None, None
292.5, 10.3, None, 2.0, 0.18, 5.4, 100.42, 7.4, None, 82.0, 2012-11-01 03:00:00, None, None
67.5, 10.8, None, 7.0, None, 5.4, 100.44, 8.5, None, 86.0, 2012-11-01 04:00:00, None, None
None, None, None, None, None, None, None, None, 11.8, None, 2012-11-01 06:00:00, 9.2, 6.6
22.5, 11.1, None, 10.0, None, 5.4, 100.66, 8.0, None, 81.0, 2012-11-01 13:00:00, None, None
22.5, 11.1, None, 4.0, None, 5.4, 100.7, 7.9, None, 81.0, 2012-11-01 14:00:00, None, None
45.0, 10.8, None, 4.0, 0.12, 3.6, 100.75, 7.7, None, 81.0, 2012-11-01 15:00:00, None, None
0.0, 11.0, None, 4.0, None, 3.6, 100.82, 7.9, None, 81.0, 2012-11-01 16:00:00, None, None
22.5, 11.3, None, 4.0, None, 9.4, 100.86, 8.1, None, 81.0, 2012-11-01 17:00:00, None, None
0.0, 10.9, None, 4.0, 0.17, 0.0, 100.92, 7.8, None, 81.0, 2012-11-01 18:00:00, None, None
0.0, 11.5, None, 4.0, None, 0.0, 101.02, 8.1, None, 80.0, 2012-11-01 19:00:00, None, None
22.5, 12.1, None, 4.0, None, 7.6, 101.07, 8.5, None, 79.0, 2012-11-01 20:00:00, None, None
0.0, 13.1, None, 2.0, 0.2, 0.0, 101.12, 8.8, None, 75.0, 2012-11-01 21:00:00, None, None
67.5, 13.4, None, 10.0, None, 7.6, 101.15, 8.4, None, 72.0, 2012-11-01 22:00:00, None, None
247.5, 10.2, None, 8.0, None, 9.4, 101.22, 7.2, None, 82.0, 2012-11-01 23:00:00, None, None
180.0, 10.7, None, 4.0, 0.11, 7.6, 101.23, 7.4, None, 80.0, 2012-11-02 00:00:00, None, None
247.5, 10.2, None, 7.0, None, 3.6, 101.28, 7.3, None, 82.0, 2012-11-02 01:00:00, None, None
0.0, 10.6, None, 10.0, None, 0.0, 101.35, 7.8, None, 83.0, 2012-11-02 02:00:00, None, None
0.0, 10.7, None, 10.0, 0.16, 0.0, 101.39, 7.8, None, 82.0, 2012-11-02 03:00:00, None, None
67.5, 11.3, None, 10.0, None, 3.6, 101.41, 8.0, None, 80.0, 2012-11-02 04:00:00, None, None
None, None, None, None, None, None, None, None, 12.1, None, 2012-11-02 06:00:00, 9.0, 0.2
0.0, 11.1, None, 2.0, None, 0.0, 101.57, 7.9, None, 81.0, 2012-11-02 13:00:00, None, None
45.0, 11.2, None, 10.0, None, 5.4, 101.56, 7.8, None, 80.0, 2012-11-02 14:00:00, None, None
0.0, 11.0, None, 10.0, -0.04, 3.6, 101.56, 7.7, None, 80.0, 2012-11-02 15:00:00, None, None
22.5, 11.1, None, 10.0, None, 7.6, 101.54, 7.7, None, 80.0, 2012-11-02 16:00:00, None, None
337.5, 11.4, None, 10.0, None, 7.6, 101.55, 7.8, None, 79.0, 2012-11-02 17:00:00, None, None
0.0, 11.9, None, 2.0, 0.01, 0.0, 101.57, 7.9, None, 76.0, 2012-11-02 18:00:00, None, None
112.5, 11.2, None, 4.0, None, 5.4, 101.6, 7.5, None, 78.0, 2012-11-02 19:00:00, None, None
112.5, 12.3, None, 2.0, None, 5.4, 101.53, 8.0, None, 75.0, 2012-11-02 20:00:00, None, None
0.0, 12.8, None, 2.0, -0.07, 5.4, 101.5, 7.8, None, 72.0, 2012-11-02 21:00:00, None, None
0.0, 13.0, None, 10.0, None, 0.0, 101.45, 7.4, None, 69.0, 2012-11-02 22:00:00, None, None
45.0, 12.9, None, 10.0, None, 3.6, 101.44, 7.3, None, 69.0, 2012-11-02 23:00:00, None, None
22.5, 12.5, None, 10.0, -0.1, 3.6, 101.4, 7.6, None, 72.0, 2012-11-03 00:00:00, None, None
67.5, 11.7, None, 10.0, None, 7.6, 101.35, 7.8, None, 77.0, 2012-11-03 01:00:00, None, None
22.5, 11.4, None, 10.0, None, 9.4, 101.34, 7.7, None, 78.0, 2012-11-03 02:00:00, None, None
45.0, 11.1, None, 10.0, -0.11, 5.4, 101.29, 7.8, None, 80.0, 2012-11-03 03:00:00, None, None
22.5, 11.2, None, 10.0, None, 5.4, 101.23, 7.3, None, 77.0, 2012-11-03 04:00:00, None, None
None, None, None, None, None, None, None, None, 11.7, None, 2012-11-03 06:00:00, 9.1, 3.2
0.0, 10.4, None, 10.0, None, 0.0, 101.38, 7.1, None, 80.0, 2012-11-03 13:00:00, None, None
0.0, 10.0, None, 10.0, None, 0.0, 101.4, 6.8, None, 80.0, 2012-11-03 14:00:00, None, None
0.0, 10.3, None, 10.0, 0.12, 0.0, 101.45, 6.9, None, 79.0, 2012-11-03 15:00:00, None, None
0.0, 10.2, None, 10.0, None, 0.0, 101.44, 6.9, None, 80.0, 2012-11-03 16:00:00, None, None
0.0, 10.8, None, 10.0, None, 0.0, 101.52, 7.4, None, 79.0, 2012-11-03 17:00:00, None, None
0.0, 11.4, None, 10.0, 0.05, 0.0, 101.5, 7.8, None, 79.0, 2012-11-03 18:00:00, None, None
0.0, 11.9, None, 10.0, None, 0.0, 101.53, 8.2, None, 78.0, 2012-11-03 19:00:00, None, None
0.0, 12.1, None, 10.0, None, 0.0, 101.56, 8.5, None, 79.0, 2012-11-03 20:00:00, None, None
90.0, 12.5, None, 10.0, 0.05, 3.6, 101.55, 8.7, None, 78.0, 2012-11-03 21:00:00, None, None
225.0, 11.0, None, 2.0, None, 3.6, 101.59, 7.8, None, 81.0, 2012-11-03 22:00:00, None, None
292.5, 10.6, None, 10.0, None, 5.4, 101.7, 7.4, None, 81.0, 2012-11-03 23:00:00, None, None
0.0, 11.2, None, 10.0, 0.18, 0.0, 101.73, 7.8, None, 80.0, 2012-11-04 00:00:00, None, None
202.5, 10.8, None, 10.0, None, 11.2, 101.82, 7.5, None, 80.0, 2012-11-04 01:00:00, None, None
270.0, 12.8, None, 10.0, None, 22.3, 101.82, 8.2, None, 74.0, 2012-11-04 02:00:00, None, None
270.0, 13.2, None, 10.0, 0.17, 9.4, 101.9, 7.2, None, 67.0, 2012-11-04 03:00:00, None, None
292.5, 13.1, None, 6.0, None, 5.4, 101.96, 6.5, None, 64.0, 2012-11-04 04:00:00, None, None
270.0, None, 35.19, None, None, None, None, None, 12.6, None, 2012-11-04 06:00:00, 8.9, 2.8
90.0, 11.7, None, 6.0, None, 5.4, 102.11, 8.1, None, 79.0, 2012-11-04 14:00:00, None, None
0.0, 11.5, None, 6.0, -0.05, 0.0, 102.11, 8.2, None, 80.0, 2012-11-04 15:00:00, None, None
0.0, 11.4, None, 6.0, None, 0.0, 102.15, 8.2, None, 81.0, 2012-11-04 16:00:00, None, None
0.0, 11.9, None, 6.0, None, 0.0, 102.1, 8.6, None, 80.0, 2012-11-04 17:00:00, None, None
45.0, 12.8, None, 6.0, 0.01, 7.6, 102.12, 9.2, None, 79.0, 2012-11-04 18:00:00, None, None
0.0, 12.9, None, 10.0, None, 11.2, 102.1, 9.3, None, 79.0, 2012-11-04 19:00:00, None, None
0.0, 13.9, None, 2.0, None, 0.0, 102.09, 9.6, None, 75.0, 2012-11-04 20:00:00, None, None
0.0, 14.2, None, 4.0, -0.07, 0.0, 102.05, 9.5, None, 73.0, 2012-11-04 21:00:00, None, None
270.0, 12.8, None, 10.0, None, 5.4, 102.04, 8.5, None, 75.0, 2012-11-04 22:00:00, None, None
157.5, 12.5, None, 10.0, None, 11.2, 101.95, 8.9, None, 79.0, 2012-11-04 23:00:00, None, None
270.0, 11.6, None, 10.0, 0.06, 3.6, 102.11, 8.1, None, 79.0, 2012-11-05 00:00:00, None, None
247.5, 11.7, None, 10.0, None, 5.4, 102.07, 8.6, None, 81.0, 2012-11-05 01:00:00, None, None
180.0, 11.1, None, 10.0, None, 13.0, 102.12, 7.9, None, 81.0, 2012-11-05 02:00:00, None, None
225.0, 11.5, None, 10.0, 0.09, 11.2, 102.2, 8.3, None, 81.0, 2012-11-05 03:00:00, None, None
292.5, 13.5, 38.9, 10.0, None, 22.3, 102.17, 8.4, None, 71.0, 2012-11-05 04:00:00, None, None
315.0, 13.1, 31.7, 10.0, None, 14.8, 102.27, 6.7, None, 65.0, 2012-11-05 05:00:00, None, None
292.5, None, 42.6, None, None, None, None, None, 13.5, None, 2012-11-05 06:00:00, 9.3, 13.6
270.0, 11.4, None, 4.0, None, 11.2, 102.83, 5.5, None, 67.0, 2012-11-05 14:00:00, None, None
270.0, 10.4, None, 4.0, 0.08, 9.4, 102.89, 5.7, None, 73.0, 2012-11-05 15:00:00, None, None
247.5, 10.6, None, 4.0, None, 13.0, 102.88, 5.5, None, 71.0, 2012-11-05 16:00:00, None, None
225.0, 10.4, None, 2.0, None, 5.4, 102.89, 5.1, None, 70.0, 2012-11-05 17:00:00, None, None
247.5, 10.8, None, 2.0, 0.0, 3.6, 102.89, 4.8, None, 66.0, 2012-11-05 18:00:00, None, None
180.0, 12.3, None, 10.0, None, 3.6, 102.87, 4.1, None, 57.0, 2012-11-05 19:00:00, None, None
157.5, 12.9, None, 10.0, None, 5.4, 102.9, 4.9, None, 58.0, 2012-11-05 20:00:00, None, None
135.0, 14.6, None, 10.0, -0.04, 9.4, 102.85, 5.3, None, 54.0, 2012-11-05 21:00:00, None, None
112.5, 13.7, None, 10.0, None, 9.4, 102.79, 2.7, None, 47.0, 2012-11-05 22:00:00, None, None
67.5, 13.2, None, 10.0, None, 9.4, 102.8, 2.8, None, 49.0, 2012-11-05 23:00:00, None, None
45.0, 12.8, None, 10.0, -0.07, 3.6, 102.78, 2.7, None, 50.0, 2012-11-06 00:00:00, None, None
22.5, 11.5, None, 10.0, None, 5.4, 102.68, 3.7, None, 59.0, 2012-11-06 01:00:00, None, None
45.0, 11.0, None, 10.0, None, 3.6, 102.63, 3.6, None, 60.0, 2012-11-06 02:00:00, None, None
45.0, 11.0, None, 10.0, -0.22, 5.4, 102.56, 3.9, None, 62.0, 2012-11-06 03:00:00, None, None
45.0, 10.5, None, 4.0, None, 3.6, 102.44, 4.3, None, 65.0, 2012-11-06 04:00:00, None, None
22.5, 9.7, None, 2.0, None, 5.4, 102.38, 4.2, None, 69.0, 2012-11-06 05:00:00, None, None
292.5, None, 31.48, None, None, None, None, None, 12.9, None, 2012-11-06 06:00:00, 7.8, 0.0
0.0, 9.8, None, 6.0, None, 3.6, 101.81, 4.1, None, 68.0, 2012-11-06 14:00:00, None, None
45.0, 9.9, None, 10.0, -0.2, 5.4, 101.75, 4.1, None, 67.0, 2012-11-06 15:00:00, None, None
0.0, 9.8, None, 10.0, None, 9.4, 101.73, 4.1, None, 68.0, 2012-11-06 16:00:00, None, None
45.0, 9.9, None, 10.0, None, 7.6, 101.64, 4.1, None, 67.0, 2012-11-06 17:00:00, None, None
0.0, 10.1, None, 10.0, -0.13, 13.0, 101.62, 4.4, None, 68.0, 2012-11-06 18:00:00, None, None
67.5, 10.7, None, 10.0, None, 11.2, 101.5, 4.5, None, 65.0, 2012-11-06 19:00:00, None, None
22.5, 10.7, None, 10.0, None, 7.6, 101.55, 4.5, None, 65.0, 2012-11-06 20:00:00, None, None
180.0, 10.0, None, 2.0, -0.22, 3.6, 101.4, 5.6, None, 74.0, 2012-11-06 21:00:00, None, None
135.0, 9.9, None, 10.0, None, 7.6, 101.31, 5.9, None, 76.0, 2012-11-06 22:00:00, None, None
112.5, 9.7, None, 10.0, None, 11.2, 101.26, 5.5, None, 75.0, 2012-11-06 23:00:00, None, None
22.5, 9.8, None, 2.0, -0.14, 3.6, 101.26, 5.3, None, 74.0, 2012-11-07 00:00:00, None, None
0.0, 9.6, None, 2.0, None, 0.0, 101.25, 5.3, None, 75.0, 2012-11-07 01:00:00, None, None
247.5, 10.3, None, 10.0, None, 7.6, 101.3, 5.5, None, 72.0, 2012-11-07 02:00:00, None, None
270.0, 11.6, 48.2, 10.0, 0.05, 37.1, 101.31, 5.7, None, 67.0, 2012-11-07 03:00:00, None, None
270.0, 11.1, 38.9, 10.0, None, 22.3, 101.41, 5.3, None, 67.0, 2012-11-07 04:00:00, None, None
270.0, 11.0, 35.3, 10.0, None, 24.1, 101.52, 5.1, None, 67.0, 2012-11-07 05:00:00, None, None
270.0, None, 55.56, None, None, None, None, None, 10.9, None, 2012-11-07 06:00:00, 6.6, 4.8
270.0, 8.1, None, 10.0, None, 9.4, 101.93, 2.3, None, 67.0, 2012-11-07 14:00:00, None, None
225.0, 7.9, None, 2.0, 0.11, 9.4, 101.93, 2.3, None, 68.0, 2012-11-07 15:00:00, None, None
292.5, 7.4, None, 2.0, None, 3.6, 102.0, 2.4, None, 71.0, 2012-11-07 16:00:00, None, None
247.5, 8.2, None, 10.0, None, 16.6, 101.98, 2.5, None, 67.0, 2012-11-07 17:00:00, None, None
270.0, 8.8, None, 10.0, 0.07, 18.4, 102.0, 2.3, None, 64.0, 2012-11-07 18:00:00, None, None
247.5, 9.5, None, 10.0, None, 14.8, 102.0, 2.2, None, 60.0, 2012-11-07 19:00:00, None, None
270.0, 10.0, None, 10.0, None, 16.6, 101.97, 2.4, None, 59.0, 2012-11-07 20:00:00, None, None
270.0, 11.0, None, 10.0, -0.07, 13.0, 101.93, 1.9, None, 53.0, 2012-11-07 21:00:00, None, None
180.0, 11.1, None, 10.0, None, 7.6, 101.91, 3.2, None, 58.0, 2012-11-07 22:00:00, None, None
180.0, 10.1, None, 10.0, None, 13.0, 101.86, 2.3, None, 58.0, 2012-11-07 23:00:00, None, None
135.0, 9.5, None, 10.0, -0.1, 9.4, 101.83, 2.4, None, 61.0, 2012-11-08 00:00:00, None, None
135.0, 9.0, None, 10.0, None, 11.2, 101.77, 2.7, None, 65.0, 2012-11-08 01:00:00, None, None
90.0, 9.0, None, 10.0, None, 5.4, 101.73, 2.2, None, 62.0, 2012-11-08 02:00:00, None, None
90.0, 9.3, None, 4.0, -0.14, 7.6, 101.69, 2.7, None, 63.0, 2012-11-08 03:00:00, None, None
90.0, 9.0, None, 2.0, None, 13.0, 101.62, 2.4, None, 63.0, 2012-11-08 04:00:00, None, None
90.0, 8.5, None, 10.0, None, 13.0, 101.56, 1.7, None, 62.0, 2012-11-08 05:00:00, None, None
270.0, None, 37.04, None, None, None, None, None, 10.2, None, 2012-11-08 06:00:00, 6.3, 1.2
22.5, 7.5, None, 10.0, None, 11.2, 101.26, 1.1, None, 64.0, 2012-11-08 14:00:00, None, None
0.0, 6.7, None, 10.0, -0.04, 11.2, 101.25, 1.6, None, 70.0, 2012-11-08 15:00:00, None, None
0.0, 6.6, None, 10.0, None, 9.4, 101.27, 1.7, None, 71.0, 2012-11-08 16:00:00, None, None
0.0, 7.2, None, 2.0, None, 16.6, 101.24, 1.8, None, 69.0, 2012-11-08 17:00:00, None, None
22.5, 8.2, 31.7, 10.0, -0.06, 16.6, 101.19, 1.6, None, 63.0, 2012-11-08 18:00:00, None, None
22.5, 9.0, None, 10.0, None, 18.4, 101.17, -0.9, None, 50.0, 2012-11-08 19:00:00, None, None
0.0, 9.3, None, 10.0, None, 7.6, 101.17, -0.6, None, 50.0, 2012-11-08 20:00:00, None, None
0.0, 10.0, None, 10.0, -0.04, 11.2, 101.15, -1.1, None, 46.0, 2012-11-08 21:00:00, None, None
22.5, 10.4, None, 10.0, None, 13.0, 101.13, -1.7, None, 43.0, 2012-11-08 22:00:00, None, None
0.0, 10.7, None, 10.0, None, 7.6, 101.13, -2.0, None, 41.0, 2012-11-08 23:00:00, None, None
337.5, 10.2, None, 10.0, -0.02, 9.4, 101.13, -1.3, None, 45.0, 2012-11-09 00:00:00, None, None
315.0, 9.0, None, 10.0, None, 5.4, 101.13, -1.7, None, 47.0, 2012-11-09 01:00:00, None, None
0.0, 8.4, None, 0.0, None, 0.0, 101.12, -1.5, None, 50.0, 2012-11-09 02:00:00, None, None
0.0, 7.5, None, 0.0, -0.01, 0.0, 101.12, -2.4, None, 49.0, 2012-11-09 03:00:00, None, None
0.0, 6.5, None, 0.0, None, 0.0, 101.12, -1.5, None, 57.0, 2012-11-09 04:00:00, None, None
0.0, 5.8, None, 0.0, None, 0.0, 101.14, -1.1, None, 61.0, 2012-11-09 05:00:00, None, None
22.5, None, 37.04, None, None, None, None, None, 9.8, None, 2012-11-09 06:00:00, 3.3, 0.0
337.5, 4.8, None, 10.0, None, 5.4, 101.23, -3.8, None, 54.0, 2012-11-09 14:00:00, None, None
337.5, 3.6, None, 10.0, 0.09, 5.4, 101.27, -3.3, None, 61.0, 2012-11-09 15:00:00, None, None
0.0, 3.4, None, 10.0, None, 0.0, 101.32, -2.5, None, 65.0, 2012-11-09 16:00:00, None, None
22.5, 4.8, None, 10.0, None, 3.6, 101.33, -3.6, None, 54.0, 2012-11-09 17:00:00, None, None
0.0, 6.4, None, 10.0, 0.08, 13.0, 101.35, -3.8, None, 48.0, 2012-11-09 18:00:00, None, None
0.0, 7.4, None, 10.0, None, 5.4, 101.36, -4.2, None, 44.0, 2012-11-09 19:00:00, None, None
45.0, 7.4, None, 10.0, None, 11.2, 101.32, -5.2, None, 40.0, 2012-11-09 20:00:00, None, None
45.0, 7.8, None, 10.0, -0.04, 11.2, 101.31, -4.2, None, 42.0, 2012-11-09 21:00:00, None, None
45.0, 7.8, None, 10.0, None, 7.6, 101.29, -6.3, None, 36.0, 2012-11-09 22:00:00, None, None
67.5, 7.9, None, 10.0, None, 9.4, 101.28, -5.3, None, 39.0, 2012-11-09 23:00:00, None, None
0.0, 7.5, None, 10.0, -0.03, 7.6, 101.28, -4.7, None, 42.0, 2012-11-10 00:00:00, None, None
45.0, 6.9, None, 10.0, None, 5.4, 101.32, -4.3, None, 45.0, 2012-11-10 01:00:00, None, None
0.0, 5.8, None, 0.0, None, 0.0, 101.36, -4.5, None, 47.0, 2012-11-10 02:00:00, None, None
0.0, 4.1, None, 0.0, 0.13, 7.6, 101.41, -3.2, None, 59.0, 2012-11-10 03:00:00, None, None
0.0, 3.4, None, 0.0, None, 7.6, 101.43, -3.3, None, 61.0, 2012-11-10 04:00:00, None, None
0.0, 3.6, None, 0.0, None, 7.6, 101.48, -3.0, None, 62.0, 2012-11-10 05:00:00, None, None
None, None, None, None, None, None, None, None, 7.9, None, 2012-11-10 06:00:00, 1.7, 0.0
45.0, 3.1, None, 10.0, None, 5.4, 101.82, -6.7, None, 49.0, 2012-11-10 14:00:00, None, None
22.5, 2.6, None, 4.0, 0.14, 3.6, 101.87, -6.4, None, 51.0, 2012-11-10 15:00:00, None, None
0.0, 3.0, None, 10.0, None, 3.6, 101.9, -6.8, None, 48.0, 2012-11-10 16:00:00, None, None
0.0, 3.5, None, 10.0, None, 5.4, 101.97, -6.9, None, 46.0, 2012-11-10 17:00:00, None, None
67.5, 4.4, None, 10.0, 0.16, 7.6, 102.03, -9.6, None, 35.0, 2012-11-10 18:00:00, None, None
45.0, 4.8, None, 10.0, None, 9.4, 102.07, -9.0, None, 36.0, 2012-11-10 19:00:00, None, None
45.0, 5.1, None, 10.0, None, 14.8, 102.11, -9.1, None, 35.0, 2012-11-10 20:00:00, None, None
67.5, 5.5, None, 10.0, 0.1, 14.8, 102.13, -9.6, None, 33.0, 2012-11-10 21:00:00, None, None
45.0, 5.9, None, 10.0, None, 7.6, 102.11, -9.0, None, 33.0, 2012-11-10 22:00:00, None, None
90.0, 5.9, None, 10.0, None, 7.6, 102.12, -9.3, None, 33.0, 2012-11-10 23:00:00, None, None
67.5, 5.7, None, 10.0, 0.05, 5.4, 102.18, -8.8, None, 34.0, 2012-11-11 00:00:00, None, None
0.0, 5.1, None, 10.0, None, 0.0, 102.19, -8.5, None, 37.0, 2012-11-11 01:00:00, None, None
0.0, 3.9, None, 10.0, None, 5.4, 102.22, -6.3, None, 47.0, 2012-11-11 02:00:00, None, None
0.0, 2.3, None, 10.0, 0.07, 0.0, 102.25, -5.9, None, 55.0, 2012-11-11 03:00:00, None, None
0.0, 1.5, None, 0.0, None, 3.6, 102.23, -6.4, None, 56.0, 2012-11-11 04:00:00, None, None
0.0, 1.0, None, 0.0, None, 3.6, 102.27, -6.2, None, 59.0, 2012-11-11 05:00:00, None, None
None, None, None, None, None, None, None, None, 6.0, None, 2012-11-11 06:00:00, 0.1, 0.0
67.5, 5.0, None, 4.0, None, 9.4, 102.27, -1.7, None, 62.0, 2012-11-11 14:00:00, None, None
90.0, 5.2, None, 2.0, -0.05, 9.4, 102.25, -1.7, None, 61.0, 2012-11-11 15:00:00, None, None
90.0, 5.3, None, 2.0, None, 13.0, 102.25, -2.4, None, 58.0, 2012-11-11 16:00:00, None, None
67.5, 5.8, None, 2.0, None, 11.2, 102.23, -2.1, None, 57.0, 2012-11-11 17:00:00, None, None
67.5, 6.2, None, 2.0, 0.0, 11.2, 102.25, -2.8, None, 52.0, 2012-11-11 18:00:00, None, None
90.0, 6.9, None, 2.0, None, 16.6, 102.2, -1.2, None, 56.0, 2012-11-11 19:00:00, None, None
90.0, 6.8, None, 6.0, None, 18.4, 102.15, -0.6, None, 59.0, 2012-11-11 20:00:00, None, None
112.5, 7.2, 37.1, 6.0, -0.18, 22.3, 102.07, -0.5, None, 58.0, 2012-11-11 21:00:00, None, None
90.0, 7.2, 33.5, 6.0, None, 18.4, 101.99, 0.0, None, 60.0, 2012-11-11 22:00:00, None, None
112.5, 7.1, 37.1, 6.0, None, 25.9, 101.94, 0.6, None, 63.0, 2012-11-11 23:00:00, None, None
112.5, 7.2, 33.5, 4.0, -0.23, 24.1, 101.84, 1.5, None, 67.0, 2012-11-12 00:00:00, None, None
112.5, 7.2, 35.3, 2.0, None, 25.9, 101.74, 2.1, None, 70.0, 2012-11-12 01:00:00, None, None
112.5, 7.4, 37.1, 10.0, None, 27.7, 101.67, 2.3, None, 70.0, 2012-11-12 02:00:00, None, None
