station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
10.1, 103.43, -2.8, 337.5, 81.0, 0.2, 2012-01-11 14:00:00, None, None, None, None, -0.01
13.0, 103.46, -2.5, 337.5, 82.0, 0.2, 2012-01-11 15:00:00, None, None, None, None, 0.05
9.0, 103.44, -2.1, 0.0, 83.0, 0.5, 2012-01-11 16:00:00, None, None, None, None, 0.02
13.0, 103.46, -1.6, 337.5, 83.0, 0.9, 2012-01-11 17:00:00, None, None, None, None, 0.03
12.6, 103.43, -1.6, 337.5, 80.0, 1.5, 2012-01-11 18:00:00, None, None, None, None, -0.03
12.6, 103.38, -1.7, 337.5, 75.0, 2.3, 2012-01-11 19:00:00, None, None, None, None, -0.06
15.5, 103.27, -2.0, 337.5, 70.0, 2.9, 2012-01-11 20:00:00, None, None, None, None, -0.18
15.5, 103.21, -1.4, 337.5, 73.0, 3.1, 2012-01-11 21:00:00, None, None, None, None, -0.21
14.4, 103.2, -1.3, 0.0, 70.0, 3.6, 2012-01-11 22:00:00, None, None, None, None, -0.17
9.4, 103.12, -1.5, 337.5, 68.0, 3.8, 2012-01-11 23:00:00, None, None, None, None, -0.15
6.5, 103.13, -1.7, 337.5, 76.0, 2.2, 2012-01-12 00:00:00, None, None, None, None, -0.09
7.2, 103.13, -1.9, 0.0, 80.0, 1.1, 2012-01-12 01:00:00, None, None, None, None, -0.08
6.8, 103.06, -2.2, 337.5, 84.0, 0.3, 2012-01-12 02:00:00, None, None, None, None, -0.07
10.1, 103.09, -2.0, 337.5, 83.0, 0.6, 2012-01-12 03:00:00, None, None, None, None, -0.04
None, None, None, None, None, None, 2012-01-12 06:00:00, -0.3, 0.0, None, 3.8, None
11.9, 103.05, -1.9, 337.5, 81.0, 1.0, 2012-01-12 07:00:00, None, None, None, None, -0.02
11.9, 102.97, -2.0, 337.5, 84.0, 0.5, 2012-01-12 10:00:00, None, None, None, None, -0.08
11.2, 102.99, -2.2, 337.5, 83.0, 0.3, 2012-01-12 11:00:00, None, None, None, None, -0.05
10.8, 102.93, -2.6, 337.5, 82.0, 0.2, 2012-01-12 12:00:00, None, None, None, None, -0.07
8.6, 102.9, -2.7, 337.5, 85.0, -0.5, 2012-01-12 13:00:00, None, None, None, None, -0.07
7.2, 102.9, -2.7, 0.0, 84.0, -0.3, 2012-01-12 14:00:00, None, None, None, None, -0.1
9.7, 102.87, -2.2, 315.0, 84.0, 0.2, 2012-01-12 15:00:00, None, None, None, None, -0.06
8.6, 102.8, -2.5, 337.5, 83.0, 0.1, 2012-01-12 16:00:00, None, None, None, None, -0.1
10.4, 102.82, -3.3, 337.5, 72.0, 1.2, 2012-01-12 17:00:00, None, None, None, None, -0.07
10.4, 102.82, -3.0, 337.5, 70.0, 2.0, 2012-01-12 18:00:00, None, None, None, None, -0.05
7.6, 102.8, -3.0, 0.0, 69.0, 2.1, 2012-01-12 19:00:00, None, None, None, None, 0.0
5.4, 102.73, -3.3, 0.0, 61.0, 3.7, 2012-01-12 20:00:00, None, None, None, None, -0.08
1.8, 102.68, -2.3, 315.0, 62.0, 4.3, 2012-01-12 21:00:00, None, None, None, None, -0.13
0.0, 102.63, -1.6, 135.0, 66.0, 4.1, 2012-01-12 22:00:00, None, None, None, None, -0.16
6.8, 102.59, -0.9, 157.5, 71.0, 3.9, 2012-01-12 23:00:00, None, None, None, None, -0.14
6.1, 102.6, -0.9, 180.0, 74.0, 3.3, 2012-01-13 00:00:00, None, None, None, None, -0.08
9.4, 102.72, -1.2, 337.5, 78.0, 2.2, 2012-01-13 01:00:00, None, None, None, None, 0.08
2.5, 102.74, -1.9, 0.0, 78.0, 1.6, 2012-01-13 02:00:00, None, None, None, None, 0.14
0.4, 102.65, -1.3, 225.0, 82.0, 1.4, 2012-01-13 03:00:00, None, None, None, None, 0.04
7.6, 102.7, -1.7, 337.5, 82.0, 1.1, 2012-01-13 04:00:00, None, None, None, None, -0.02
2.5, 102.68, -1.8, 0.0, 81.0, 1.2, 2012-01-13 05:00:00, None, None, None, None, -0.06
5.4, 102.7, -2.2, 315.0, 79.0, 1.0, 2012-01-13 06:00:00, -0.5, 0.0, None, 4.8, 0.05
3.6, 102.72, -2.4, 315.0, 83.0, 0.2, 2012-01-13 07:00:00, None, None, None, None, 0.02
5.4, 102.69, -2.3, 292.5, 86.0, -0.2, 2012-01-13 08:00:00, None, None, None, None, 0.02
7.9, 102.69, -2.2, 337.5, 83.0, 0.5, 2012-01-13 09:00:00, None, None, None, None, 0.0
6.5, 102.73, -2.4, 337.5, 83.0, 0.2, 2012-01-13 10:00:00, None, None, None, None, 0.02
8.3, 102.76, -1.9, 315.0, 83.0, 0.6, 2012-01-13 11:00:00, None, None, None, None, 0.07
6.5, 102.74, -1.9, 337.5, 85.0, 0.4, 2012-01-13 12:00:00, None, None, None, None, 0.05
9.7, 102.73, -1.5, 315.0, 87.0, 0.5, 2012-01-13 13:00:00, None, None, None, None, -0.01
9.7, 102.73, -2.4, 337.5, 90.0, -0.9, 2012-01-13 14:00:00, None, None, None, None, -0.04
9.0, 102.71, -2.0, 337.5, 89.0, -0.4, 2012-01-13 15:00:00, None, None, None, None, -0.04
9.7, 102.69, -2.0, 337.5, 89.0, -0.4, 2012-01-13 16:00:00, None, None, None, None, -0.04
8.3, 102.69, -1.6, 337.5, 87.0, 0.4, 2012-01-13 17:00:00, None, None, None, None, -0.04
5.4, 102.7, -1.4, 337.5, 89.0, 0.3, 2012-01-13 18:00:00, None, None, None, None, -0.01
9.4, 102.63, -0.4, 337.5, 83.0, 2.2, 2012-01-13 19:00:00, None, None, None, None, -0.06
6.8, 102.51, -0.7, 337.5, 80.0, 2.5, 2012-01-13 20:00:00, None, None, None, None, -0.17
7.6, 102.41, -0.9, 0.0, 79.0, 2.4, 2012-01-13 21:00:00, None, None, None, None, -0.28
7.6, 102.33, -1.1, 0.0, 80.0, 2.1, 2012-01-13 22:00:00, None, None, None, None, -0.29
2.2, 102.26, -1.3, 0.0, 78.0, 2.2, 2012-01-13 23:00:00, None, None, None, None, -0.25
5.4, 102.18, -0.9, 0.0, 83.0, 1.8, 2012-01-14 00:00:00, None, None, None, None, -0.23
5.8, 102.11, -1.1, 337.5, 82.0, 1.7, 2012-01-14 01:00:00, None, None, None, None, -0.22
5.4, 102.03, -0.9, 337.5, 83.0, 1.6, 2012-01-14 02:00:00, None, None, None, None, -0.23
2.9, 101.98, -0.6, 337.5, 84.0, 1.9, 2012-01-14 03:00:00, None, None, None, None, -0.19
6.5, 101.98, -0.7, 337.5, 86.0, 1.4, 2012-01-14 04:00:00, None, None, None, None, -0.13
8.6, 101.94, -0.7, 0.0, 86.0, 1.4, 2012-01-14 05:00:00, None, None, None, None, -0.08
0.7, 101.93, -0.5, 315.0, 87.0, 1.4, 2012-01-14 06:00:00, -1.1, 0.0, None, 3.0, -0.05
0.0, 101.85, -1.3, 0.0, 89.0, 0.3, 2012-01-14 07:00:00, None, None, None, None, -0.12
0.0, 101.75, -1.6, 0.0, 91.0, -0.3, 2012-01-14 08:00:00, None, None, None, None, -0.19
10.4, 101.64, -1.5, 180.0, 92.0, -0.4, 2012-01-14 09:00:00, None, None, None, None, -0.29
8.6, 101.61, -1.5, 180.0, 93.0, -0.4, 2012-01-14 10:00:00, None, None, None, None, -0.24
12.2, 101.5, -1.5, 180.0, 93.0, -0.4, 2012-01-14 11:00:00, None, None, None, None, -0.24
11.9, 101.46, -1.4, 202.5, 93.0, -0.3, 2012-01-14 12:00:00, None, None, None, None, -0.18
0.7, 101.38, -1.3, 180.0, 93.0, -0.3, 2012-01-14 13:00:00, None, None, None, None, -0.22
12.6, 101.25, -1.2, 180.0, 93.0, -0.2, 2012-01-14 14:00:00, None, None, None, None, -0.25
9.7, 101.15, -0.9, 180.0, 93.0, 0.1, 2012-01-14 15:00:00, None, None, None, None, -0.3
4.7, 101.12, -0.4, 202.5, 93.0, 0.7, 2012-01-14 16:00:00, None, None, None, None, -0.25
6.1, 101.13, -0.7, 180.0, 93.0, 0.3, 2012-01-14 17:00:00, None, None, None, None, -0.11
4.7, 101.18, -1.2, 157.5, 87.0, 0.8, 2012-01-14 18:00:00, None, None, None, None, 0.03
2.9, 101.19, -0.2, 135.0, 87.0, 1.7, 2012-01-14 19:00:00, None, None, None, None, 0.06
3.6, 101.18, -3.0, 270.0, 62.0, 3.6, 2012-01-14 20:00:00, None, None, None, None, 0.06
4.3, 101.22, -2.2, 157.5, 71.0, 2.6, 2012-01-14 21:00:00, None, None, None, None, 0.04
10.4, 101.26, -3.8, 180.0, 62.0, 2.9, 2012-01-14 22:00:00, None, None, None, None, 0.07
7.6, 101.28, -1.9, 180.0, 85.0, 0.3, 2012-01-14 23:00:00, None, None, None, None, 0.09
6.8, 101.29, -4.6, 202.5, 66.0, 1.0, 2012-01-15 00:00:00, None, None, None, None, 0.07
7.2, 101.3, -4.7, 202.5, 69.0, 0.3, 2012-01-15 01:00:00, None, None, None, None, 0.04
9.7, 101.31, -5.2, 225.0, 67.0, 0.3, 2012-01-15 02:00:00, None, None, None, None, 0.03
0.7, 101.38, -4.2, 247.5, 82.0, -1.5, 2012-01-15 03:00:00, None, None, None, None, 0.09
7.2, 101.38, -4.0, 225.0, 85.0, -1.7, 2012-01-15 04:00:00, None, None, None, None, 0.08
2.5, 101.42, -4.8, 22.5, 75.0, -0.9, 2012-01-15 05:00:00, None, None, None, None, 0.11
0.0, 101.43, -4.3, 292.5, 86.0, -2.2, 2012-01-15 06:00:00, -0.5, 8.4, 33.34, 4.0, 0.05
4.3, 101.5, -4.2, 225.0, 86.0, -2.2, 2012-01-15 07:00:00, None, None, None, None, 0.12
6.8, 101.47, -5.7, 270.0, 70.0, -0.9, 2012-01-15 09:00:00, None, None, None, None, 0.04
8.6, 101.49, -5.9, 270.0, 69.0, -0.8, 2012-01-15 10:00:00, None, None, None, None, 0.0
1.8, 101.54, -5.3, 135.0, 83.0, -2.8, 2012-01-15 11:00:00, None, None, None, None, 0.06
7.9, 101.54, -6.0, 292.5, 79.0, -2.8, 2012-01-15 13:00:00, None, None, None, None, 0.04
8.3, 101.55, -5.5, 315.0, 78.0, -2.1, 2012-01-15 14:00:00, None, None, None, None, 0.0
10.1, 101.55, -5.4, 315.0, 78.0, -2.1, 2012-01-15 15:00:00, None, None, None, None, 0.0
10.8, 101.58, -6.1, 315.0, 74.0, -2.1, 2012-01-15 16:00:00, None, None, None, None, 0.04
9.0, 101.64, -5.9, 337.5, 75.0, -2.0, 2012-01-15 17:00:00, None, None, None, None, 0.09
8.3, 101.69, -5.1, 337.5, 80.0, -2.0, 2012-01-15 18:00:00, None, None, None, None, 0.14
8.6, 101.72, -4.4, 0.0, 74.0, -0.3, 2012-01-15 19:00:00, None, None, None, None, 0.14
15.8, 101.68, -4.6, 0.0, 70.0, 0.3, 2012-01-15 20:00:00, None, None, None, None, 0.04
16.2, 101.68, -4.4, 337.5, 67.0, 1.1, 2012-01-15 21:00:00, None, None, None, None, 0.0
13.3, 101.68, -3.4, 0.0, 74.0, 0.7, 2012-01-15 22:00:00, None, None, None, None, -0.04
9.4, 101.71, -4.1, 337.5, 73.0, 0.3, 2012-01-15 23:00:00, None, None, None, None, 0.03
6.1, 101.72, -4.4, 337.5, 74.0, -0.3, 2012-01-16 00:00:00, None, None, None, None, 0.04
3.2, 101.75, -4.7, 292.5, 79.0, -1.6, 2012-01-16 01:00:00, None, None, None, None, 0.05
0.0, 101.76, -5.3, 0.0, 85.0, -3.1, 2012-01-16 02:00:00, None, None, None, None, 0.05
1.4, 101.78, -5.5, 292.5, 82.0, -2.9, 2012-01-16 03:00:00, None, None, None, None, 0.05
6.8, 101.82, -6.1, 292.5, 77.0, -2.6, 2012-01-16 04:00:00, None, None, None, None, 0.07
0.0, 101.86, -6.9, 0.0, 77.0, -3.4, 2012-01-16 05:00:00, None, None, None, None, 0.1
2.9, 101.88, -7.0, 337.5, 75.0, -3.2, 2012-01-16 06:00:00, -3.7, 0.0, None, 1.6, 0.1
6.5, 101.89, -6.5, 292.5, 73.0, -2.3, 2012-01-16 07:00:00, None, None, None, None, 0.08
9.4, 101.9, -6.4, 270.0, 68.0, -1.2, 2012-01-16 08:00:00, None, None, None, None, 0.05
3.2, 101.9, -5.5, 247.5, 75.0, -1.5, 2012-01-16 09:00:00, None, None, None, None, 0.02
3.6, 101.91, -5.1, 225.0, 78.0, -1.8, 2012-01-16 10:00:00, None, None, None, None, 0.02
1.8, 101.89, -4.4, 225.0, 84.0, -2.1, 2012-01-16 11:00:00, None, None, None, None, -0.01
0.0, 101.88, -4.0, 180.0, 85.0, -1.8, 2012-01-16 12:00:00, None, None, None, None, -0.02
2.9, 101.84, -4.6, 225.0, 76.0, -0.9, 2012-01-16 13:00:00, None, None, None, None, -0.07
0.4, 101.8, -4.6, 337.5, 86.0, -2.6, 2012-01-16 14:00:00, None, None, None, None, -0.1
2.2, 101.8, -4.8, 337.5, 88.0, -3.1, 2012-01-16 15:00:00, None, None, None, None, -0.09
0.4, 101.77, -4.8, 270.0, 89.0, -3.2, 2012-01-16 16:00:00, None, None, None, None, -0.08
4.3, 101.78, -4.3, 337.5, 89.0, -2.7, 2012-01-16 17:00:00, None, None, None, None, -0.03
8.3, 101.78, -2.5, 247.5, 89.0, -0.8, 2012-01-16 18:00:00, None, None, None, None, -0.02
6.5, 101.75, -2.7, 292.5, 81.0, 0.2, 2012-01-16 19:00:00, None, None, None, None, 0.0
1.1, 101.69, -1.5, 157.5, 86.0, 0.6, 2012-01-16 20:00:00, None, None, None, None, -0.07
5.8, 101.65, -1.8, 202.5, 84.0, 0.6, 2012-01-16 21:00:00, None, None, None, None, -0.12
7.2, 101.58, -2.1, 202.5, 77.0, 1.5, 2012-01-16 22:00:00, None, None, None, None, -0.16
16.2, 100.78, -8.2, 0.0, 89.0, -6.7, 2012-01-19 00:00:00, None, None, None, None, 0.07
13.0, 100.9, -8.3, 337.5, 89.0, -6.7, 2012-01-19 02:00:00, None, None, None, None, 0.16
12.2, 100.94, -8.3, 337.5, 88.0, -6.6, 2012-01-19 03:00:00, None, None, None, None, 0.16
11.9, 100.98, -8.0, 337.5, 88.0, -6.3, 2012-01-19 04:00:00, None, None, None, None, 0.1
8.6, 100.99, -7.7, 337.5, 89.0, -6.1, 2012-01-19 05:00:00, None, None, None, None, 0.08
10.8, 101.05, -7.7, 0.0, 88.0, -5.9, 2012-01-19 06:00:00, -6.9, 0.8, 31.48, -3.7, 0.1
8.3, 101.07, -8.0, 0.0, 86.0, -5.9, 2012-01-19 07:00:00, None, None, None, None, 0.09
11.9, 101.05, -8.2, 337.5, 84.0, -5.9, 2012-01-19 08:00:00, None, None, None, None, 0.06
10.4, 101.04, -8.3, 0.0, 84.0, -6.0, 2012-01-19 09:00:00, None, None, None, None, -0.01
14.8, 100.99, -8.2, 0.0, 84.0, -5.9, 2012-01-19 10:00:00, None, None, None, None, -0.08
14.4, 100.98, -8.1, 337.5, 84.0, -5.9, 2012-01-19 11:00:00, None, None, None, None, -0.06
16.9, 100.84, -7.4, 0.0, 87.0, -5.6, 2012-01-19 13:00:00, None, None, None, None, -0.15
16.6, 100.74, -7.2, 0.0, 87.0, -5.4, 2012-01-19 14:00:00, None, None, None, None, -0.24
15.8, 100.62, -7.3, 0.0, 87.0, -5.4, 2012-01-19 15:00:00, None, None, None, None, -0.28
16.9, 100.57, -7.1, 0.0, 87.0, -5.2, 2012-01-19 16:00:00, None, None, None, None, -0.26
16.9, 100.53, -7.3, 0.0, 85.0, -5.1, 2012-01-19 17:00:00, None, None, None, None, -0.2
16.2, 100.52, -7.1, 0.0, 84.0, -4.8, 2012-01-19 18:00:00, None, None, None, None, -0.09
14.4, 100.45, -6.6, 0.0, 85.0, -4.4, 2012-01-19 19:00:00, None, None, None, None, -0.11
17.6, 100.4, -6.3, 0.0, 83.0, -3.9, 2012-01-19 20:00:00, None, None, None, None, -0.13
16.2, 100.33, -6.0, 0.0, 84.0, -3.7, 2012-01-19 21:00:00, None, None, None, None, -0.19
13.3, 100.3, -5.5, 0.0, 85.0, -3.3, 2012-01-19 22:00:00, None, None, None, None, -0.14
11.2, 100.35, -5.1, 0.0, 85.0, -2.9, 2012-01-19 23:00:00, None, None, None, None, -0.05
11.9, 100.43, -5.1, 337.5, 83.0, -2.6, 2012-01-20 00:00:00, None, None, None, None, 0.1
0.0, 100.68, -4.6, 0.0, 86.0, -2.6, 2012-01-20 04:00:00, None, None, None, None, 0.23
0.4, 100.74, -4.4, 315.0, 87.0, -2.4, 2012-01-20 05:00:00, None, None, None, None, 0.24
2.9, 100.79, -4.5, 337.5, 86.0, -2.4, 2012-01-20 06:00:00, -6.0, 9.0, None, -2.3, 0.19
6.8, 100.82, -4.0, 337.5, 92.0, -2.8, 2012-01-20 10:00:00, None, None, None, None, 0.0
8.3, 100.78, -4.0, 337.5, 92.0, -2.9, 2012-01-20 11:00:00, None, None, None, None, -0.05
8.3, 100.73, -3.9, 0.0, 93.0, -2.8, 2012-01-20 12:00:00, None, None, None, None, -0.07
7.9, 100.7, -3.8, 337.5, 93.0, -2.7, 2012-01-20 13:00:00, None, None, None, None, -0.12
6.5, 100.63, -3.7, 315.0, 93.0, -2.6, 2012-01-20 14:00:00, None, None, None, None, -0.15
10.4, 100.51, -3.5, 315.0, 93.0, -2.4, 2012-01-20 15:00:00, None, None, None, None, -0.22
7.9, 100.39, -3.3, 315.0, 92.0, -2.1, 2012-01-20 16:00:00, None, None, None, None, -0.3
12.6, 100.29, -2.7, 315.0, 92.0, -1.6, 2012-01-20 17:00:00, None, None, None, None, -0.33
12.6, 100.2, -2.7, 337.5, 93.0, -1.6, 2012-01-20 18:00:00, None, None, None, None, -0.3
10.8, 100.04, -2.4, 315.0, 93.0, -1.4, 2012-01-20 19:00:00, None, None, None, None, -0.34
9.0, 99.82, -1.9, 337.5, 93.0, -0.9, 2012-01-20 20:00:00, None, None, None, None, -0.47
13.7, 99.43, -1.3, 0.0, 93.0, -0.3, 2012-01-20 22:00:00, None, None, None, None, -0.6
13.3, 99.25, -0.7, 315.0, 93.0, 0.3, 2012-01-20 23:00:00, None, None, None, None, -0.56
7.9, 99.0, -0.3, 315.0, 93.0, 0.7, 2012-01-21 00:00:00, None, None, None, None, -0.63
6.8, 98.84, 1.8, 157.5, 93.0, 2.9, 2012-01-21 01:00:00, None, None, None, None, -0.57
12.2, 98.64, 3.3, 157.5, 93.0, 4.4, 2012-01-21 02:00:00, None, None, None, None, -0.59
5.8, 98.49, 3.0, 157.5, 93.0, 4.1, 2012-01-21 03:00:00, None, None, None, None, -0.5
5.8, 98.41, 2.9, 180.0, 93.0, 4.0, 2012-01-21 04:00:00, None, None, None, None, -0.42
7.6, 98.28, 3.1, 180.0, 93.0, 4.2, 2012-01-21 06:00:00, -4.8, 17.8, None, 0.8, -0.2
7.6, 98.22, 3.2, 180.0, 93.0, 4.3, 2012-01-21 07:00:00, None, None, None, None, -0.18
8.6, 98.18, 3.2, 180.0, 93.0, 4.3, 2012-01-21 08:00:00, None, None, None, None, -0.14
6.5, 98.11, 3.4, 180.0, 93.0, 4.5, 2012-01-21 09:00:00, None, None, None, None, -0.17
6.1, 98.11, 3.7, 202.5, 93.0, 4.8, 2012-01-21 10:00:00, None, None, None, None, -0.11
11.5, 98.21, 3.9, 180.0, 93.0, 5.0, 2012-01-21 11:00:00, None, None, None, None, 0.03
14.4, 98.39, 2.9, 202.5, 86.0, 5.1, 2012-01-21 12:00:00, None, None, None, None, 0.28
16.2, 98.52, 1.0, 202.5, 81.0, 4.0, 2012-01-21 13:00:00, None, None, 36.4, None, 0.41
14.4, 98.71, 1.5, 180.0, 84.0, 4.0, 2012-01-21 14:00:00, None, None, None, None, 0.5
11.2, 98.99, 1.5, 202.5, 83.0, 4.1, 2012-01-21 15:00:00, None, None, None, None, 0.59
11.5, 99.25, 1.6, 180.0, 85.0, 3.9, 2012-01-21 16:00:00, None, None, None, None, 0.73
6.1, 99.45, 1.3, 180.0, 86.0, 3.4, 2012-01-21 17:00:00, None, None, None, None, 0.73
11.2, 99.55, 1.3, 180.0, 85.0, 3.6, 2012-01-21 18:00:00, None, None, None, None, 0.55
9.4, 99.7, 1.1, 180.0, 82.0, 3.9, 2012-01-21 19:00:00, None, None, None, None, 0.44
9.4, 99.76, 1.2, 202.5, 82.0, 4.0, 2012-01-21 20:00:00, None, None, None, None, 0.31
14.8, 99.84, 1.8, 180.0, 78.0, 5.3, 2012-01-21 21:00:00, None, None, None, None, 0.29
10.1, 99.99, 1.5, 180.0, 81.0, 4.5, 2012-01-21 22:00:00, None, None, None, None, 0.29
12.2, 100.14, 0.4, 180.0, 76.0, 4.2, 2012-01-21 23:00:00, None, None, 31.7, None, 0.37
12.2, 100.3, -0.2, 157.5, 80.0, 2.9, 2012-01-22 00:00:00, None, None, None, None, 0.45
14.0, 100.43, -0.9, 180.0, 75.0, 3.1, 2012-01-22 01:00:00, None, None, None, None, 0.43
11.9, 100.47, -0.7, 180.0, 77.0, 3.0, 2012-01-22 02:00:00, None, None, 33.1, None, 0.31
17.3, 100.63, -0.4, 180.0, 81.0, 2.7, 2012-01-22 03:00:00, None, None, None, None, 0.33
16.2, 100.76, -0.8, 180.0, 80.0, 2.4, 2012-01-22 04:00:00, None, None, 31.0, None, 0.33
6.8, 100.93, -1.1, 202.5, 77.0, 2.7, 2012-01-22 05:00:00, None, None, None, None, 0.45
5.4, 100.98, -0.6, 157.5, 82.0, 2.3, 2012-01-22 06:00:00, -1.6, 5.6, 44.45, 5.4, 0.34
9.4, 101.01, -0.9, 180.0, 82.0, 2.0, 2012-01-22 07:00:00, None, None, None, None, 0.25
6.1, 101.06, 0.2, 180.0, 87.0, 2.1, 2012-01-22 08:00:00, None, None, None, None, 0.13
1.4, 101.03, 0.3, 157.5, 90.0, 1.9, 2012-01-22 09:00:00, None, None, None, None, 0.05
0.0, 100.9, 0.6, 112.5, 90.0, 2.1, 2012-01-22 10:00:00, None, None, None, None, -0.1
1.4, 100.84, 0.4, 180.0, 89.0, 2.1, 2012-01-22 11:00:00, None, None, None, None, -0.21
2.5, 100.72, 0.3, 112.5, 87.0, 2.3, 2012-01-22 12:00:00, None, None, None, None, -0.31
1.8, 100.58, 0.4, 135.0, 88.0, 2.2, 2012-01-22 13:00:00, None, None, None, None, -0.32
10.4, 100.48, 0.7, 157.5, 87.0, 2.7, 2012-01-22 14:00:00, None, None, None, None, -0.36
23.8, 99.65, 0.2, 135.0, 81.0, 3.3, 2012-01-22 19:00:00, None, None, 46.4, None, -0.48
23.0, 99.5, 0.4, 157.5, 85.0, 2.7, 2012-01-22 20:00:00, None, None, 42.5, None, -0.52
20.2, 99.33, 0.6, 157.5, 84.0, 3.1, 2012-01-22 21:00:00, None, None, 35.6, None, -0.52
20.2, 99.24, 1.0, 157.5, 80.0, 4.1, 2012-01-22 22:00:00, None, None, 38.5, None, -0.4
16.9, 99.35, 1.2, 180.0, 79.0, 4.6, 2012-01-22 23:00:00, None, None, 31.0, None, -0.14
10.4, 99.54, 1.3, 180.0, 82.0, 4.2, 2012-01-23 00:00:00, None, None, None, None, 0.21
16.6, 99.72, 1.7, 180.0, 79.0, 5.1, 2012-01-23 01:00:00, None, None, 36.0, None, 0.47
13.7, 99.92, 2.2, 157.5, 86.0, 4.4, 2012-01-23 02:00:00, None, None, None, None, 0.56
12.6, 100.08, 1.1, 157.5, 86.0, 3.3, 2012-01-23 03:00:00, None, None, None, None, 0.53
16.9, 100.25, 0.9, 202.5, 80.0, 4.1, 2012-01-23 04:00:00, None, None, 42.1, None, 0.52
9.7, 100.37, 0.8, 180.0, 80.0, 3.9, 2012-01-23 05:00:00, None, None, None, None, 0.44
12.6, 100.49, 0.8, 180.0, 83.0, 3.4, 2012-01-23 06:00:00, 1.4, 3.0, 51.86, 5.2, 0.41
11.9, 100.67, 1.0, 180.0, 86.0, 3.1, 2012-01-23 07:00:00, None, None, 35.6, None, 0.41
7.9, 100.81, 0.4, 112.5, 88.0, 2.2, 2012-01-23 08:00:00, None, None, None, None, 0.43
11.5, 100.86, 0.7, 202.5, 87.0, 2.7, 2012-01-23 09:00:00, None, None, None, None, 0.36
9.4, 100.94, 0.6, 180.0, 84.0, 3.1, 2012-01-23 10:00:00, None, None, None, None, 0.27
0.4, 100.99, 0.6, 225.0, 89.0, 2.2, 2012-01-23 11:00:00, None, None, None, None, 0.18
6.5, 100.96, 0.9, 180.0, 88.0, 2.8, 2012-01-23 12:00:00, None, None, None, None, 0.09
6.8, 101.0, 0.4, 180.0, 84.0, 2.9, 2012-01-23 13:00:00, None, None, None, None, 0.06
7.6, 101.12, 0.7, 202.5, 84.0, 3.1, 2012-01-23 14:00:00, None, None, None, None, 0.13
7.6, 101.16, 0.4, 180.0, 85.0, 2.6, 2012-01-23 15:00:00, None, None, None, None, 0.2
6.1, 101.24, 0.8, 180.0, 87.0, 2.8, 2012-01-23 16:00:00, None, None, None, None, 0.23
6.8, 101.31, 1.1, 180.0, 88.0, 2.9, 2012-01-23 17:00:00, None, None, None, None, 0.19
7.6, 101.38, 1.4, 180.0, 90.0, 2.9, 2012-01-23 18:00:00, None, None, None, None, 0.21
7.2, 101.42, 2.6, 157.5, 90.0, 4.2, 2012-01-23 19:00:00, None, None, None, None, 0.18
13.0, 101.44, 2.4, 157.5, 80.0, 5.6, 2012-01-23 20:00:00, None, None, None, None, 0.13
9.4, 101.44, 2.4, 180.0, 81.0, 5.5, 2012-01-23 21:00:00, None, None, None, None, 0.06
9.0, 101.44, 2.4, 157.5, 76.0, 6.3, 2012-01-23 22:00:00, None, None, None, None, 0.03
9.4, 101.47, 1.2, 180.0, 69.0, 6.6, 2012-01-23 23:00:00, None, None, None, None, 0.04
3.2, 101.52, 1.5, 180.0, 76.0, 5.4, 2012-01-24 00:00:00, None, None, None, None, 0.08
0.7, 101.52, 1.5, 225.0, 86.0, 3.7, 2012-01-24 01:00:00, None, None, None, None, 0.07
0.0, 101.53, 1.0, 0.0, 89.0, 2.7, 2012-01-24 02:00:00, None, None, None, None, 0.05
0.0, 101.46, 0.9, 0.0, 90.0, 2.4, 2012-01-24 03:00:00, None, None, None, None, -0.06
0.0, 101.55, 0.9, 0.0, 90.0, 2.3, 2012-01-24 04:00:00, None, None, None, None, 0.03
0.0, 101.55, 1.2, 0.0, 91.0, 2.6, 2012-01-24 05:00:00, None, None, None, None, 0.02
0.0, 101.51, 1.2, 0.0, 91.0, 2.5, 2012-01-24 06:00:00, 1.8, 2.4, 38.89, 7.3, 0.05
0.0, 101.5, 1.2, 0.0, 91.0, 2.5, 2012-01-24 07:00:00, None, None, None, None, -0.04
0.0, 101.43, 1.5, 0.0, 92.0, 2.8, 2012-01-24 08:00:00, None, None, None, None, -0.11
0.0, 101.38, 1.4, 0.0, 92.0, 2.7, 2012-01-24 09:00:00, None, None, None, None, -0.12
0.0, 101.38, 1.4, 270.0, 90.0, 2.9, 2012-01-24 10:00:00, None, None, None, None, -0.11
6.1, 101.36, 1.1, 315.0, 88.0, 3.0, 2012-01-24 11:00:00, None, None, None, None, -0.08
6.1, 101.37, 0.7, 292.5, 86.0, 2.9, 2012-01-24 12:00:00, None, None, None, None, -0.02
0.4, 101.24, 0.9, 292.5, 89.0, 2.6, 2012-01-24 13:00:00, None, None, None, None, -0.15
5.4, 101.11, 1.1, 337.5, 89.0, 2.7, 2012-01-24 14:00:00, None, None, None, None, -0.24
7.9, 100.93, 0.9, 337.5, 87.0, 2.9, 2012-01-24 15:00:00, None, None, None, None, -0.44
3.6, 100.82, 1.0, 337.5, 88.0, 2.8, 2012-01-24 16:00:00, None, None, None, None, -0.42
