station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
6.1, 102.17, 8.9, 90.0, 85.0, 11.4, 2012-09-25 17:00:00, None, None, None, None, -0.04
16.2, 102.11, 8.7, 45.0, 71.0, 14.0, 2012-09-25 18:00:00, None, None, None, None, -0.07
14.8, 102.13, 9.4, 67.5, 77.0, 13.5, 2012-09-25 19:00:00, None, None, None, None, -0.09
9.4, 102.12, 9.1, 67.5, 67.0, 15.2, 2012-09-25 20:00:00, None, None, None, None, -0.05
8.6, 102.1, 8.9, 225.0, 69.0, 14.4, 2012-09-25 21:00:00, None, None, None, None, -0.01
7.2, 102.11, 10.0, 225.0, 72.0, 15.1, 2012-09-25 22:00:00, None, None, None, None, -0.02
20.5, 102.1, 8.9, 225.0, 66.0, 15.3, 2012-09-25 23:00:00, None, 0.0, None, None, -0.02
20.2, 102.12, 9.3, 225.0, 68.0, 15.1, 2012-09-26 00:00:00, None, None, None, None, 0.02
9.0, 102.13, 10.2, 225.0, 78.0, 14.0, 2012-09-26 01:00:00, None, None, None, None, 0.02
12.2, 102.14, 10.0, 225.0, 80.0, 13.5, 2012-09-26 02:00:00, None, None, None, None, 0.04
13.3, 102.17, 9.6, 247.5, 80.0, 13.0, 2012-09-26 03:00:00, None, None, None, None, 0.05
4.7, 102.18, 9.6, 180.0, 83.0, 12.5, 2012-09-26 04:00:00, None, None, None, None, 0.05
8.6, 102.09, 9.3, 225.0, 83.0, 12.2, 2012-09-26 05:00:00, None, None, None, None, -0.05
9.7, 102.15, 9.6, 225.0, 87.0, 11.8, 2012-09-26 06:00:00, 10.3, 0.0, 31.48, 17.1, -0.02
7.2, 102.15, 9.5, 225.0, 87.0, 11.7, 2012-09-26 07:00:00, None, None, None, None, -0.03
4.0, 102.13, 9.7, 202.5, 89.0, 11.4, 2012-09-26 08:00:00, None, None, None, None, 0.04
6.8, 102.15, 9.4, 202.5, 90.0, 11.1, 2012-09-26 09:00:00, None, None, None, None, 0.0
13.0, 102.16, 9.4, 247.5, 90.0, 11.0, 2012-09-26 10:00:00, None, None, None, None, 0.01
7.9, 102.15, 9.2, 202.5, 91.0, 10.7, 2012-09-26 11:00:00, None, None, None, None, 0.02
0.7, 102.12, 8.4, 112.5, 92.0, 9.7, 2012-09-26 12:00:00, None, None, None, None, -0.03
3.2, 102.11, 9.1, 180.0, 94.0, 10.1, 2012-09-26 13:00:00, None, None, None, None, -0.05
6.1, 102.11, 9.1, 45.0, 93.0, 10.2, 2012-09-26 14:00:00, None, None, None, None, -0.04
12.2, 102.05, 9.2, 67.5, 91.0, 10.7, 2012-09-26 15:00:00, None, None, None, None, -0.07
15.5, 102.01, 10.2, 45.0, 91.0, 11.7, 2012-09-26 16:00:00, None, None, None, None, -0.1
18.0, 102.02, 10.0, 45.0, 86.0, 12.3, 2012-09-26 17:00:00, None, None, None, None, -0.09
21.6, 101.94, 10.0, 67.5, 79.0, 13.6, 2012-09-26 19:00:00, None, None, None, None, 0.07
9.0, 101.89, 10.2, 45.0, 79.0, 13.8, 2012-09-26 20:00:00, None, None, None, None, 0.13
0.7, 101.87, 10.8, 67.5, 69.0, 16.6, 2012-09-26 21:00:00, None, None, None, None, None
4.0, 101.84, 10.2, 247.5, 67.0, 16.3, 2012-09-26 22:00:00, None, None, None, None, -0.1
13.3, 101.81, 10.3, 225.0, 76.0, 14.5, 2012-09-26 23:00:00, None, None, None, None, -0.08
15.1, 101.77, 9.6, 225.0, 70.0, 15.0, 2012-09-27 00:00:00, None, None, None, None, -0.1
13.0, 101.73, 10.1, 247.5, 75.0, 14.5, 2012-09-27 01:00:00, None, None, None, None, -0.11
13.0, 101.73, 10.3, 202.5, 74.0, 15.0, 2012-09-27 02:00:00, None, None, None, None, -0.08
12.2, 101.75, 10.3, 202.5, 76.0, 14.4, 2012-09-27 03:00:00, None, None, None, None, -0.02
7.9, 101.68, 10.0, 180.0, 80.0, 13.5, 2012-09-27 04:00:00, None, None, None, None, -0.05
4.3, 101.68, 9.4, 180.0, 78.0, 13.2, 2012-09-27 05:00:00, None, None, None, None, -0.05
1.8, 101.71, 10.2, 90.0, 87.0, 12.3, 2012-09-27 06:00:00, 9.4, None, None, 17.7, -0.04
3.6, 101.7, 10.3, 67.5, 85.0, 12.8, 2012-09-27 07:00:00, None, None, None, None, 0.02
2.5, 101.69, 10.7, 45.0, 89.0, 12.5, 2012-09-27 08:00:00, None, None, None, None, 0.01
5.0, 101.66, 10.6, 67.5, 87.0, 12.8, 2012-09-27 09:00:00, None, None, None, None, -0.05
14.0, 101.65, 10.8, 45.0, 87.0, 13.0, 2012-09-27 10:00:00, None, None, None, None, -0.05
12.6, 101.63, 10.7, 45.0, 86.0, 13.0, 2012-09-27 11:00:00, None, None, None, None, -0.06
11.9, 101.62, 10.8, 67.5, 87.0, 12.9, 2012-09-27 12:00:00, None, None, None, None, -0.04
1.4, 101.57, 11.1, 292.5, 93.0, 12.3, 2012-09-27 13:00:00, None, None, None, None, -0.08
0.7, 101.57, 11.1, 135.0, 95.0, 12.0, 2012-09-27 14:00:00, None, None, None, None, -0.06
1.4, 101.55, 11.2, 67.5, 96.0, 11.9, 2012-09-27 15:00:00, None, None, None, None, -0.07
4.0, 101.58, 11.3, 45.0, 96.0, 12.0, 2012-09-27 16:00:00, None, None, None, None, 0.01
4.7, 101.56, 11.7, 90.0, 96.0, 12.4, 2012-09-27 17:00:00, None, None, None, None, -0.01
2.2, 101.53, 12.0, 45.0, 96.0, 12.6, 2012-09-27 18:00:00, None, None, None, None, -0.02
9.7, 101.52, 11.8, 45.0, 95.0, 12.6, 2012-09-27 19:00:00, None, None, None, None, -0.06
3.2, 101.49, 12.0, 22.5, 94.0, 13.0, 2012-09-27 20:00:00, None, None, None, None, -0.07
2.2, 101.41, 12.7, 135.0, 95.0, 13.6, 2012-09-27 21:00:00, None, None, None, None, -0.12
4.7, 101.36, 12.5, 270.0, 94.0, 13.5, 2012-09-27 22:00:00, None, None, None, None, -0.16
9.4, 101.3, 13.4, 225.0, 94.0, 14.4, 2012-09-27 23:00:00, None, 12.0, None, None, -0.19
7.2, 101.3, 13.7, 225.0, 92.0, 15.1, 2012-09-28 00:00:00, None, None, None, None, -0.11
21.6, 101.28, 14.2, 225.0, 92.0, 15.5, 2012-09-28 01:00:00, None, None, None, None, -0.08
9.4, 101.26, 14.0, 202.5, 95.0, 14.8, 2012-09-28 02:00:00, None, None, None, None, -0.04
6.5, 101.18, 14.1, 225.0, 96.0, 14.9, 2012-09-28 03:00:00, None, None, None, None, -0.11
6.1, 101.11, 14.4, 157.5, 92.0, 15.8, 2012-09-28 04:00:00, None, None, None, None, -0.16
8.6, 101.13, 14.2, 225.0, 95.0, 15.0, 2012-09-28 05:00:00, None, None, None, None, -0.12
8.3, 101.08, 14.6, 180.0, 94.0, 15.7, 2012-09-28 06:00:00, 11.9, 12.0, None, 16.3, -0.1
11.2, 101.1, 14.0, 225.0, 96.0, 14.6, 2012-09-28 07:00:00, None, None, None, None, -0.01
10.8, 101.05, 14.1, 247.5, 96.0, 14.7, 2012-09-28 08:00:00, None, None, None, None, -0.08
10.4, 101.06, 14.5, 202.5, 96.0, 15.1, 2012-09-28 09:00:00, None, None, None, None, -0.02
10.8, 101.0, 14.6, 225.0, 96.0, 15.2, 2012-09-28 10:00:00, None, None, None, None, -0.1
15.5, 100.99, 14.5, 225.0, 96.0, 15.1, 2012-09-28 11:00:00, None, None, None, None, -0.06
21.2, 100.93, 13.4, 225.0, 96.0, 14.1, 2012-09-28 12:00:00, None, None, 33.8, None, -0.13
19.8, 100.97, 10.9, 202.5, 93.0, 12.0, 2012-09-28 13:00:00, None, None, 43.6, None, -0.03
16.6, 101.21, 9.6, 202.5, 90.0, 11.3, 2012-09-28 14:00:00, None, None, 39.2, None, 0.21
28.1, 101.39, 9.5, 247.5, 92.0, 10.8, 2012-09-28 15:00:00, None, None, 43.9, None, 0.45
10.1, 101.5, 9.4, 225.0, 94.0, 10.3, 2012-09-28 16:00:00, None, None, None, None, 0.52
5.0, 101.61, 9.6, 225.0, 92.0, 10.8, 2012-09-28 17:00:00, None, None, None, None, 0.4
7.2, 101.65, 9.0, 247.5, 85.0, 11.4, 2012-09-28 18:00:00, None, None, None, None, 0.26
10.1, 101.69, 8.8, 202.5, 79.0, 12.5, 2012-09-28 19:00:00, None, None, None, None, 0.19
13.0, 101.66, 9.0, 202.5, 80.0, 12.4, 2012-09-28 20:00:00, None, None, None, None, 0.05
7.9, 101.63, 9.4, 202.5, 75.0, 13.8, 2012-09-28 21:00:00, None, None, None, None, -0.02
8.3, 101.61, 8.2, 202.5, 69.0, 13.9, 2012-09-28 22:00:00, None, None, None, None, -0.08
11.2, 101.6, 8.1, 202.5, 65.0, 14.6, 2012-09-28 23:00:00, None, 33.0, None, None, -0.06
15.8, 101.63, 8.9, 202.5, 70.0, 14.4, 2012-09-29 00:00:00, None, None, None, None, 0.0
11.2, 101.67, 8.7, 202.5, 70.0, 14.1, 2012-09-29 01:00:00, None, None, None, None, 0.06
7.6, 101.67, 9.0, 225.0, 78.0, 12.8, 2012-09-29 02:00:00, None, None, None, None, 0.07
5.4, 101.7, 9.1, 202.5, 83.0, 11.9, 2012-09-29 03:00:00, None, None, None, None, 0.07
8.3, 101.76, 9.2, 202.5, 85.0, 11.7, 2012-09-29 04:00:00, None, None, None, None, 0.09
8.3, 101.84, 8.8, 247.5, 87.0, 11.0, 2012-09-29 05:00:00, None, None, None, None, 0.17
3.6, 101.88, 8.8, 180.0, 88.0, 10.7, 2012-09-29 06:00:00, 10.3, 33.0, 55.56, 15.7, 0.18
7.9, 101.91, 8.5, 202.5, 89.0, 10.3, 2012-09-29 07:00:00, None, None, None, None, 0.15
9.7, 101.96, 8.3, 180.0, 88.0, 10.2, 2012-09-29 08:00:00, None, None, None, None, 0.12
9.0, 101.99, 8.1, 180.0, 89.0, 9.9, 2012-09-29 09:00:00, None, None, None, None, 0.11
7.9, 101.99, 8.0, 180.0, 86.0, 10.2, 2012-09-29 10:00:00, None, None, None, None, 0.08
10.1, 102.06, 8.0, 202.5, 86.0, 10.2, 2012-09-29 11:00:00, None, None, None, None, 0.1
9.7, 102.08, 8.6, 202.5, 92.0, 9.8, 2012-09-29 12:00:00, None, None, None, None, 0.09
10.1, 102.15, 8.6, 180.0, 93.0, 9.8, 2012-09-29 13:00:00, None, None, None, None, 0.16
8.6, 102.21, 8.7, 225.0, 94.0, 9.6, 2012-09-29 14:00:00, None, None, None, None, 0.15
9.0, 102.25, 8.6, 202.5, 93.0, 9.7, 2012-09-29 15:00:00, None, None, None, None, 0.17
9.7, 102.31, 8.6, 180.0, 91.0, 10.0, 2012-09-29 16:00:00, None, None, None, None, 0.16
10.4, 102.36, 8.7, 202.5, 90.0, 10.3, 2012-09-29 17:00:00, None, None, None, None, 0.15
6.8, 102.39, 9.3, 157.5, 86.0, 11.7, 2012-09-29 18:00:00, None, None, None, None, 0.14
10.4, 102.43, 9.4, 202.5, 85.0, 11.8, 2012-09-29 19:00:00, None, None, None, None, 0.12
8.3, 102.47, 9.7, 202.5, 84.0, 12.4, 2012-09-29 20:00:00, None, None, None, None, 0.11
11.5, 102.48, 9.2, 202.5, 76.0, 13.3, 2012-09-29 21:00:00, None, None, None, None, 0.09
7.2, 102.45, 7.6, 180.0, 66.0, 13.9, 2012-09-29 22:00:00, None, None, None, None, 0.02
10.1, 102.45, 9.2, 225.0, 80.0, 12.6, 2012-09-29 23:00:00, None, 5.6, None, None, -0.02
8.3, 102.45, 9.2, 225.0, 78.0, 13.0, 2012-09-30 00:00:00, None, None, None, None, -0.03
7.2, 102.49, 9.8, 157.5, 85.0, 12.4, 2012-09-30 01:00:00, None, None, None, None, 0.04
8.3, 102.5, 9.4, 157.5, 85.0, 12.0, 2012-09-30 02:00:00, None, None, None, None, 0.05
9.7, 102.52, 9.8, 180.0, 88.0, 11.8, 2012-09-30 03:00:00, None, None, None, None, 0.07
7.9, 102.54, 9.6, 202.5, 87.0, 11.7, 2012-09-30 04:00:00, None, None, None, None, 0.05
7.9, 102.61, 9.6, 202.5, 90.0, 11.2, 2012-09-30 05:00:00, None, None, None, None, 0.11
5.4, 102.66, 9.4, 180.0, 92.0, 10.6, 2012-09-30 06:00:00, 9.6, 5.6, None, 14.1, 0.14
7.9, 102.66, 9.5, 180.0, 90.0, 11.0, 2012-09-30 07:00:00, None, None, None, None, 0.12
7.6, 102.65, 9.5, 180.0, 91.0, 10.9, 2012-09-30 08:00:00, None, None, None, None, 0.04
9.4, 102.66, 9.4, 180.0, 91.0, 10.9, 2012-09-30 09:00:00, None, None, None, None, 0.0
8.6, 102.67, 9.6, 180.0, 93.0, 10.8, 2012-09-30 10:00:00, None, None, None, None, 0.01
10.4, 102.7, 9.5, 180.0, 91.0, 10.9, 2012-09-30 11:00:00, None, None, None, None, 0.05
7.9, 102.68, 9.6, 180.0, 93.0, 10.7, 2012-09-30 12:00:00, None, None, None, None, 0.02
8.6, 102.7, 9.7, 157.5, 91.0, 11.1, 2012-09-30 13:00:00, None, None, None, None, 0.03
3.2, 102.73, 9.5, 45.0, 93.0, 10.7, 2012-09-30 14:00:00, None, None, None, None, 0.03
3.2, 102.73, 9.8, 67.5, 96.0, 10.5, 2012-09-30 15:00:00, None, None, None, None, 0.05
3.2, 102.72, 10.1, 90.0, 96.0, 10.7, 2012-09-30 16:00:00, None, None, None, None, 0.02
10.1, 102.71, 10.2, 45.0, 95.0, 11.0, 2012-09-30 17:00:00, None, None, None, None, -0.02
8.6, 102.7, 10.5, 45.0, 95.0, 11.3, 2012-09-30 18:00:00, None, None, None, None, -0.03
4.7, 102.7, 10.6, 45.0, 94.0, 11.5, 2012-09-30 19:00:00, None, None, None, None, -0.02
1.8, 102.67, 10.7, 315.0, 95.0, 11.5, 2012-09-30 20:00:00, None, None, None, None, -0.04
7.6, 102.64, 10.1, 45.0, 94.0, 11.0, 2012-09-30 21:00:00, None, None, None, None, -0.06
11.9, 102.59, 10.1, 45.0, 95.0, 10.8, 2012-09-30 22:00:00, None, None, None, None, -0.11
13.3, 102.53, 10.1, 45.0, 96.0, 10.7, 2012-09-30 23:00:00, None, 62.4, None, None, -0.14
6.1, 102.41, 10.2, 45.0, 96.0, 10.8, 2012-10-01 00:00:00, None, None, None, None, -0.23
3.2, 102.35, 10.2, 90.0, 97.0, 10.8, 2012-10-01 01:00:00, None, None, None, None, -0.24
1.1, 102.25, 10.4, 22.5, 97.0, 10.9, 2012-10-01 02:00:00, None, None, None, None, -0.28
6.8, 102.15, 11.0, 247.5, 97.0, 11.4, 2012-10-01 03:00:00, None, None, None, None, -0.26
2.5, 102.2, 10.9, 45.0, 97.0, 11.3, 2012-10-01 04:00:00, None, None, None, None, -0.15
13.3, 102.16, 12.1, 202.5, 96.0, 12.7, 2012-10-01 05:00:00, None, None, None, None, -0.09
16.2, 102.06, 12.6, 202.5, 95.0, 13.5, 2012-10-01 06:00:00, 10.4, 62.4, None, 13.7, -0.09
16.2, 102.09, 13.1, 180.0, 95.0, 13.9, 2012-10-01 07:00:00, None, None, None, None, -0.11
15.5, 102.09, 13.4, 202.5, 94.0, 14.4, 2012-10-01 08:00:00, None, None, None, None, -0.07
15.8, 101.96, 13.7, 202.5, 93.0, 14.9, 2012-10-01 09:00:00, None, None, 33.5, None, -0.1
37.8, 101.91, 13.9, 225.0, 94.0, 15.0, 2012-10-01 10:00:00, None, None, 50.0, None, -0.18
40.3, 101.73, 13.8, 247.5, 92.0, 15.2, 2012-10-01 11:00:00, None, None, 54.4, None, -0.36
42.8, 101.58, 15.1, 247.5, 95.0, 16.0, 2012-10-01 12:00:00, None, None, 52.2, None, -0.38
58.7, 101.56, 13.8, 247.5, 95.0, 14.6, 2012-10-01 13:00:00, None, None, 74.9, None, -0.35
75.6, 101.67, 12.9, 225.0, 81.0, 16.3, 2012-10-01 14:00:00, None, None, 97.9, None, -0.06
47.2, 101.68, 12.5, 225.0, 76.0, 16.8, 2012-10-01 15:00:00, None, None, 69.8, None, 0.1
33.1, 101.69, 12.2, 202.5, 79.0, 15.8, 2012-10-01 16:00:00, None, None, 47.2, None, 0.13
58.0, 101.65, 10.8, 225.0, 74.0, 15.4, 2012-10-01 17:00:00, None, None, 74.9, None, -0.02
56.5, 101.71, 11.0, 225.0, 83.0, 13.9, 2012-10-01 18:00:00, None, None, 73.8, None, 0.03
53.3, 101.75, 10.7, 247.5, 87.0, 12.9, 2012-10-01 19:00:00, None, None, 62.6, None, 0.06
49.0, 101.8, 10.8, 247.5, 89.0, 12.7, 2012-10-01 20:00:00, None, None, 61.2, None, 0.15
38.5, 101.89, 10.7, 247.5, 89.0, 12.5, 2012-10-01 21:00:00, None, None, 51.1, None, 0.18
45.0, 102.07, 8.8, 225.0, 82.0, 11.8, 2012-10-01 22:00:00, None, None, 58.3, None, 0.32
27.4, 102.27, 7.6, 202.5, 76.0, 11.8, 2012-10-01 23:00:00, None, 39.6, 45.0, None, 0.47
18.7, 102.38, 6.8, 202.5, 71.0, 11.9, 2012-10-02 00:00:00, None, None, 36.4, None, 0.49
13.0, 102.46, 6.7, 180.0, 72.0, 11.6, 2012-10-02 01:00:00, None, None, None, None, 0.39
16.6, 102.51, 6.2, 202.5, 71.0, 11.4, 2012-10-02 02:00:00, None, None, None, None, 0.24
22.7, 102.57, 4.9, 225.0, 66.0, 11.0, 2012-10-02 03:00:00, None, None, 36.4, None, 0.19
13.7, 102.64, 4.8, 225.0, 68.0, 10.4, 2012-10-02 04:00:00, None, None, None, None, 0.18
10.1, 102.72, 4.6, 225.0, 70.0, 9.8, 2012-10-02 05:00:00, None, None, None, None, 0.21
7.2, 102.75, 5.0, 202.5, 74.0, 9.4, 2012-10-02 06:00:00, 9.2, 39.6, 111.12, 17.8, 0.18
12.2, 102.79, 4.9, 202.5, 75.0, 9.1, 2012-10-02 07:00:00, None, None, None, None, 0.15
11.5, 102.85, 4.2, 202.5, 71.0, 9.1, 2012-10-02 08:00:00, None, None, None, None, 0.13
7.6, 102.91, 4.0, 180.0, 74.0, 8.5, 2012-10-02 09:00:00, None, None, None, None, 0.16
7.6, 102.94, 3.5, 202.5, 73.0, 8.1, 2012-10-02 10:00:00, None, None, None, None, 0.15
5.4, 102.94, 4.4, 180.0, 85.0, 6.7, 2012-10-02 11:00:00, None, None, None, None, 0.09
6.5, 102.96, 4.5, 180.0, 86.0, 6.8, 2012-10-02 12:00:00, None, None, None, None, 0.05
10.4, 102.98, 4.2, 202.5, 84.0, 6.7, 2012-10-02 13:00:00, None, None, None, None, 0.04
2.5, 102.99, 3.7, 157.5, 86.0, 5.9, 2012-10-02 14:00:00, None, None, None, None, 0.04
9.7, 103.03, 4.2, 180.0, 87.0, 6.3, 2012-10-02 15:00:00, None, None, None, None, 0.06
2.9, 103.06, 4.1, 112.5, 91.0, 5.4, 2012-10-02 16:00:00, None, None, None, None, 0.07
0.7, 103.09, 4.2, 112.5, 93.0, 5.4, 2012-10-02 17:00:00, None, None, None, None, 0.1
7.9, 103.05, 5.4, 45.0, 87.0, 7.4, 2012-10-02 18:00:00, None, None, None, None, 0.02
13.7, 102.99, 4.2, 67.5, 73.0, 8.9, 2012-10-02 19:00:00, None, None, None, None, -0.06
19.1, 102.99, 3.3, 45.0, 62.0, 10.3, 2012-10-02 20:00:00, None, None, None, None, -0.09
9.4, 102.97, 3.0, 67.5, 57.0, 11.1, 2012-10-02 21:00:00, None, None, None, None, -0.07
14.0, 102.96, 2.8, 67.5, 54.0, 11.9, 2012-10-02 22:00:00, None, None, None, None, -0.03
5.8, 102.99, 2.4, 45.0, 48.0, 13.0, 2012-10-02 23:00:00, None, 0.0, None, None, 0.0
14.8, 103.0, 1.3, 45.0, 45.0, 12.8, 2012-10-03 00:00:00, None, None, None, None, 0.03
14.8, 103.0, 2.1, 67.5, 47.0, 13.2, 2012-10-03 01:00:00, None, None, None, None, 0.04
15.5, 103.03, 3.2, 67.5, 56.0, 11.8, 2012-10-03 02:00:00, None, None, None, None, 0.03
18.7, 103.07, 2.5, 67.5, 55.0, 11.3, 2012-10-03 03:00:00, None, None, None, None, 0.06
17.3, 103.13, 2.9, 67.5, 57.0, 11.1, 2012-10-03 04:00:00, None, None, None, None, 0.12
12.6, 103.17, 3.3, 90.0, 60.0, 10.9, 2012-10-03 05:00:00, None, None, None, None, 0.14
16.2, 103.15, 1.9, 90.0, 54.0, 11.0, 2012-10-03 06:00:00, 5.2, 0.0, None, 13.3, 0.09
21.2, 103.16, 3.1, 45.0, 58.0, 11.2, 2012-10-03 07:00:00, None, None, 31.0, None, 0.04
26.6, 103.17, 3.4, 22.5, 59.0, 11.2, 2012-10-03 08:00:00, None, None, None, None, 0.01
29.2, 103.19, 2.7, 22.5, 56.0, 11.1, 2012-10-03 09:00:00, None, None, None, None, 0.04
29.9, 103.23, 3.6, 45.0, 62.0, 10.5, 2012-10-03 10:00:00, None, None, None, None, 0.07
19.1, 103.23, 3.9, 90.0, 68.0, 9.5, 2012-10-03 11:00:00, None, None, 30.6, None, 0.06
31.0, 103.23, 4.4, 45.0, 69.0, 9.8, 2012-10-03 12:00:00, None, None, None, None, 0.04
29.9, 103.24, 4.1, 45.0, 71.0, 9.2, 2012-10-03 13:00:00, None, None, None, None, 0.01
27.4, 103.26, 4.8, 45.0, 77.0, 8.7, 2012-10-03 14:00:00, None, None, None, None, 0.02
18.7, 103.3, 4.3, 45.0, 75.0, 8.5, 2012-10-03 15:00:00, None, None, None, None, 0.06
22.0, 103.32, 3.7, 67.5, 71.0, 8.8, 2012-10-03 16:00:00, None, None, 33.5, None, 0.07
33.5, 103.31, 4.8, 45.0, 75.0, 9.1, 2012-10-03 17:00:00, None, None, None, None, 0.05
32.4, 103.28, 3.8, 45.0, 66.0, 9.8, 2012-10-03 18:00:00, None, None, None, None, -0.01
31.3, 103.25, 3.9, 45.0, 66.0, 10.1, 2012-10-03 19:00:00, None, None, None, None, -0.06
27.0, 103.22, 3.3, 67.5, 61.0, 10.6, 2012-10-03 20:00:00, None, None, None, None, -0.08
24.1, 103.22, 3.3, 67.5, 58.0, 11.4, 2012-10-03 21:00:00, None, None, None, None, -0.06
16.2, 103.13, 3.2, 67.5, 56.0, 11.6, 2012-10-03 22:00:00, None, None, None, None, -0.12
15.8, 103.13, 4.5, 45.0, 63.0, 11.4, 2012-10-03 23:00:00, None, 0.0, None, None, -0.09
11.5, 103.11, 3.4, 45.0, 58.0, 11.3, 2012-10-04 00:00:00, None, None, None, None, -0.11
4.7, 103.07, 5.2, 45.0, 65.0, 11.5, 2012-10-04 01:00:00, None, None, None, None, -0.06
1.8, 103.05, 5.3, 90.0, 76.0, 9.4, 2012-10-04 02:00:00, None, None, None, None, -0.09
2.9, 103.1, 4.8, 90.0, 78.0, 8.5, 2012-10-04 03:00:00, None, None, None, None, -0.02
1.1, 103.09, 5.1, 90.0, 81.0, 8.2, 2012-10-04 04:00:00, None, None, None, None, 0.01
2.2, 103.09, 5.1, 90.0, 82.0, 8.0, 2012-10-04 05:00:00, None, None, None, None, 0.04
12.6, 103.07, 5.5, 67.5, 79.0, 9.0, 2012-10-04 06:00:00, 7.9, 0.0, 42.6, 12.5, -0.02
10.8, 103.08, 5.2, 67.5, 80.0, 8.5, 2012-10-04 07:00:00, None, None, None, None, 0.0
13.3, 103.07, 5.6, 67.5, 81.0, 8.7, 2012-10-04 08:00:00, None, None, None, None, -0.01
14.0, 103.07, 5.3, 67.5, 81.0, 8.4, 2012-10-04 09:00:00, None, None, None, None, 0.0
15.1, 103.07, 5.5, 67.5, 83.0, 8.3, 2012-10-04 10:00:00, None, None, None, None, -0.01
21.6, 103.07, 5.4, 67.5, 84.0, 8.0, 2012-10-04 11:00:00, None, None, 34.6, None, 0.0
25.6, 103.03, 5.8, 45.0, 85.0, 8.2, 2012-10-04 12:00:00, None, None, 38.5, None, -0.04
36.4, 103.02, 6.2, 45.0, 87.0, 8.3, 2012-10-04 13:00:00, None, None, None, None, -0.06
41.0, 102.99, 5.6, 45.0, 83.0, 8.3, 2012-10-04 14:00:00, None, None, None, None, -0.09
41.8, 102.99, 5.5, 45.0, 82.0, 8.4, 2012-10-04 15:00:00, None, None, 51.5, None, -0.05
39.2, 103.0, 5.1, 45.0, 80.0, 8.3, 2012-10-04 16:00:00, None, None, 48.6, None, -0.02
42.5, 102.97, 5.0, 45.0, 77.0, 8.9, 2012-10-04 17:00:00, None, None, 54.0, None, -0.01
43.6, 102.99, 4.8, 45.0, 75.0, 9.1, 2012-10-04 18:00:00, None, None, None, None, 0.0
37.1, 102.96, 4.8, 67.5, 69.0, 10.2, 2012-10-04 19:00:00, None, None, 46.8, None, -0.03
31.7, 102.94, 3.8, 67.5, 63.0, 10.6, 2012-10-04 20:00:00, None, None, 43.2, None, -0.03
32.4, 102.92, 4.0, 67.5, 59.0, 11.9, 2012-10-04 21:00:00, None, None, None, None, -0.06
25.2, 102.88, 4.8, 67.5, 61.0, 12.1, 2012-10-04 22:00:00, None, None, None, None, -0.08
23.4, 102.85, 2.8, 67.5, 49.0, 13.4, 2012-10-04 23:00:00, None, 0.0, None, None, -0.09
19.1, 102.82, 5.8, 22.5, 63.0, 12.8, 2012-10-05 00:00:00, None, None, None, None, -0.1
14.8, 102.79, 5.1, 45.0, 59.0, 12.9, 2012-10-05 01:00:00, None, None, None, None, -0.09
6.8, 102.78, 6.0, 67.5, 71.0, 11.2, 2012-10-05 02:00:00, None, None, None, None, -0.07
3.6, 102.8, 5.8, 67.5, 74.0, 10.3, 2012-10-05 03:00:00, None, None, None, None, -0.02
12.6, 102.8, 5.8, 90.0, 69.0, 11.4, 2012-10-05 04:00:00, None, None, None, None, 0.01
15.1, 102.79, 6.3, 90.0, 75.0, 10.6, 2012-10-05 05:00:00, None, None, None, None, 0.01
26.3, 102.81, 6.8, 67.5, 78.0, 10.6, 2012-10-05 06:00:00, 7.9, 0.0, 55.56, 13.7, 0.01
25.2, 102.78, 6.4, 67.5, 77.0, 10.3, 2012-10-05 07:00:00, None, None, 35.3, None, -0.02
27.4, 102.77, 6.9, 67.5, 79.0, 10.5, 2012-10-05 08:00:00, None, None, 39.2, None, -0.02
26.6, 102.77, 6.0, 90.0, 73.0, 10.7, 2012-10-05 09:00:00, None, None, 40.3, None, -0.04
25.2, 102.78, 6.1, 67.5, 75.0, 10.3, 2012-10-05 10:00:00, None, None, 34.9, None, 0.0
37.4, 102.76, 6.4, 45.0, 75.0, 10.6, 2012-10-05 11:00:00, None, None, 47.2, None, -0.01
37.4, 102.76, 6.0, 67.5, 74.0, 10.5, 2012-10-05 12:00:00, None, None, 49.7, None, -0.01
39.2, 102.77, 6.8, 45.0, 79.0, 10.3, 2012-10-05 13:00:00, None, None, None, None, -0.01
40.3, 102.76, 5.7, 45.0, 72.0, 10.5, 2012-10-05 14:00:00, None, None, 51.5, None, 0.0
48.6, 102.75, 5.7, 45.0, 72.0, 10.5, 2012-10-05 15:00:00, None, None, None, None, -0.01
44.6, 102.76, 5.8, 45.0, 72.0, 10.8, 2012-10-05 16:00:00, None, None, 60.1, None, -0.01
48.2, 102.76, 5.9, 45.0, 74.0, 10.4, 2012-10-05 17:00:00, None, None, 58.3, None, 0.0
43.9, 102.74, 5.7, 67.5, 70.0, 10.9, 2012-10-05 18:00:00, None, None, 54.7, None, -0.01
36.4, 102.71, 5.2, 67.5, 61.0, 12.5, 2012-10-05 19:00:00, None, None, 52.2, None, -0.05
32.4, 102.67, 5.2, 67.5, 58.0, 13.4, 2012-10-05 20:00:00, None, None, 46.1, None, -0.09
