station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
7.6, 101.19, 11.7, 0.0, 86.0, 14.0, 2012-07-23 19:00:00, None, 10.0, None
7.6, 101.4, 11.2, 292.5, 87.0, 13.3, 2012-07-23 20:00:00, None, 10.0, None
7.6, 101.7, 10.6, 315.0, 88.0, 12.6, 2012-07-23 21:00:00, None, 2.0, 0.58
0.0, 101.77, 10.0, 0.0, 89.0, 11.8, 2012-07-23 22:00:00, None, 10.0, None
9.4, 101.75, 8.4, 337.5, 70.0, 13.7, 2012-07-23 23:00:00, None, 10.0, None
7.6, 101.71, 9.2, 0.0, 76.0, 13.4, 2012-07-24 00:00:00, None, 10.0, 0.0
0.0, 101.71, 9.1, 0.0, 95.0, 9.8, 2012-07-24 12:00:00, None, 2.0, 0.02
0.0, 101.73, 9.1, 0.0, 94.0, 10.0, 2012-07-24 13:00:00, None, 10.0, None
0.0, 101.76, 9.6, 0.0, 95.0, 10.3, 2012-07-24 14:00:00, None, 10.0, None
5.4, 101.75, 9.2, 0.0, 90.0, 10.7, 2012-07-24 15:00:00, None, 10.0, 0.04
7.6, 101.75, 9.2, 0.0, 86.0, 11.4, 2012-07-24 16:00:00, None, 10.0, None
0.0, 101.76, 9.3, 0.0, 85.0, 11.7, 2012-07-24 17:00:00, None, 10.0, None
0.0, 101.78, 8.8, 0.0, 79.0, 12.4, 2012-07-24 18:00:00, None, 10.0, 0.03
5.4, 101.78, 9.7, 0.0, 81.0, 12.9, 2012-07-24 19:00:00, None, 10.0, None
0.0, 101.8, 9.6, 0.0, 74.0, 14.1, 2012-07-24 20:00:00, None, 10.0, None
9.4, 101.82, 11.3, 0.0, 82.0, 14.4, 2012-07-24 21:00:00, None, 10.0, 0.05
7.6, 101.85, 10.3, 337.5, 76.0, 14.4, 2012-07-24 22:00:00, None, 10.0, None
7.6, 101.87, 9.6, 337.5, 74.0, 14.1, 2012-07-24 23:00:00, None, 10.0, None
9.4, 101.87, 10.8, 0.0, 81.0, 14.1, 2012-07-25 00:00:00, None, 4.0, 0.03
0.0, 102.06, 10.2, 0.0, 97.0, 10.7, 2012-07-25 12:00:00, None, 2.0, 0.09
0.0, 102.1, 10.2, 0.0, 95.0, 10.9, 2012-07-25 13:00:00, None, 2.0, None
0.0, 102.13, 10.3, 0.0, 95.0, 11.1, 2012-07-25 14:00:00, None, 10.0, None
3.6, 102.14, 10.9, 0.0, 97.0, 11.4, 2012-07-25 15:00:00, None, 10.0, 0.09
3.6, 102.13, 11.5, 0.0, 93.0, 12.6, 2012-07-25 16:00:00, None, 10.0, None
0.0, 102.12, 11.2, 0.0, 85.0, 13.6, 2012-07-25 17:00:00, None, 10.0, None
5.4, 102.06, 12.1, 22.5, 83.0, 15.0, 2012-07-25 18:00:00, None, 10.0, -0.06
9.4, 101.97, 12.9, 0.0, 75.0, 17.4, 2012-07-25 19:00:00, None, 10.0, None
0.0, 101.88, 12.7, 0.0, 65.0, 19.4, 2012-07-25 20:00:00, None, 10.0, None
0.0, 101.79, 13.3, 0.0, 63.0, 20.7, 2012-07-25 21:00:00, None, 10.0, -0.2
0.0, 101.74, 13.2, 0.0, 59.0, 21.6, 2012-07-25 22:00:00, None, 10.0, None
0.0, 101.67, 14.7, 0.0, 63.0, 22.0, 2012-07-25 23:00:00, None, 10.0, None
0.0, 101.62, 16.8, 0.0, 75.0, 21.4, 2012-07-26 00:00:00, None, 10.0, -0.15
0.0, 101.87, 12.5, 0.0, 91.0, 13.9, 2012-07-26 12:00:00, None, 10.0, 0.05
0.0, 101.87, 12.6, 0.0, 92.0, 13.9, 2012-07-26 13:00:00, None, 10.0, None
0.0, 101.87, 13.4, 0.0, 93.0, 14.6, 2012-07-26 14:00:00, None, 10.0, None
0.0, 101.88, 13.7, 0.0, 88.0, 15.7, 2012-07-26 15:00:00, None, 4.0, 0.0
3.6, 101.88, 13.4, 180.0, 81.0, 16.7, 2012-07-26 16:00:00, None, 10.0, None
5.4, 101.82, 13.5, 247.5, 69.0, 19.3, 2012-07-26 17:00:00, None, 10.0, None
3.6, 101.69, 14.4, 180.0, 62.0, 22.1, 2012-07-26 18:00:00, None, 10.0, -0.14
3.6, 101.62, 11.7, 180.0, 50.0, 22.6, 2012-07-26 19:00:00, None, 2.0, None
5.4, 101.54, 13.5, 0.0, 51.0, 24.2, 2012-07-26 20:00:00, None, 2.0, None
9.4, 101.47, 13.9, 337.5, 55.0, 23.5, 2012-07-26 21:00:00, None, 10.0, -0.18
0.0, 101.46, 16.7, 0.0, 80.0, 20.2, 2012-07-26 22:00:00, None, 10.0, None
9.4, 101.44, 15.1, 0.0, 67.0, 21.4, 2012-07-26 23:00:00, None, 10.0, None
0.0, 101.49, 15.9, 0.0, 83.0, 18.9, 2012-07-27 00:00:00, None, 10.0, -0.04
0.0, 101.58, 11.5, 0.0, 98.0, 11.8, 2012-07-27 12:00:00, None, 8.0, 0.01
0.0, 101.61, 11.8, 0.0, 98.0, 12.1, 2012-07-27 13:00:00, None, 7.0, None
5.4, 101.64, 11.9, 0.0, 98.0, 12.2, 2012-07-27 14:00:00, None, 8.0, None
5.4, 101.65, 12.2, 337.5, 96.0, 12.8, 2012-07-27 15:00:00, None, 10.0, 0.06
0.0, 101.63, 12.7, 0.0, 88.0, 14.6, 2012-07-27 16:00:00, None, 10.0, None
7.6, 101.59, 12.1, 337.5, 73.0, 17.0, 2012-07-27 17:00:00, None, 10.0, None
7.6, 101.46, 12.3, 337.5, 61.0, 20.1, 2012-07-27 18:00:00, None, 10.0, -0.14
0.0, 101.41, 11.5, 0.0, 49.0, 22.6, 2012-07-27 19:00:00, None, 10.0, None
5.4, 101.33, 12.8, 22.5, 46.0, 25.4, 2012-07-27 20:00:00, None, 2.0, None
5.4, 101.21, 12.3, 180.0, 42.0, 26.2, 2012-07-27 21:00:00, None, 2.0, -0.19
5.4, 101.19, 12.4, 180.0, 44.0, 25.4, 2012-07-27 22:00:00, None, 2.0, None
20.5, 101.19, 12.0, 157.5, 45.0, 24.8, 2012-07-27 23:00:00, None, 10.0, None
11.2, 101.28, 13.1, 180.0, 57.0, 22.0, 2012-07-28 00:00:00, None, 10.0, 0.02
0.0, 101.59, 11.8, 0.0, 89.0, 13.6, 2012-07-28 12:00:00, None, 10.0, 0.05
0.0, 101.63, 10.5, 0.0, 89.0, 12.2, 2012-07-28 13:00:00, None, 10.0, None
0.0, 101.68, 12.2, 0.0, 89.0, 14.0, 2012-07-28 14:00:00, None, 10.0, None
0.0, 101.72, 12.1, 0.0, 80.0, 15.6, 2012-07-28 15:00:00, None, 10.0, 0.11
11.2, 101.69, 12.9, 337.5, 74.0, 17.6, 2012-07-28 16:00:00, None, 10.0, None
5.4, 101.67, 12.4, 0.0, 62.0, 19.9, 2012-07-28 17:00:00, None, 10.0, None
0.0, 101.63, 12.1, 0.0, 58.0, 20.7, 2012-07-28 18:00:00, None, 10.0, -0.07
0.0, 101.66, 12.3, 0.0, 53.0, 22.2, 2012-07-28 19:00:00, None, 10.0, None
7.6, 101.68, 11.6, 0.0, 54.0, 21.2, 2012-07-28 20:00:00, None, 10.0, None
0.0, 101.62, 9.5, 0.0, 41.0, 23.4, 2012-07-28 21:00:00, None, 10.0, 0.03
11.2, 101.62, 11.0, 0.0, 44.0, 24.0, 2012-07-28 22:00:00, None, 10.0, None
14.8, 101.65, 11.2, 0.0, 47.0, 23.0, 2012-07-28 23:00:00, None, 10.0, None
11.2, 101.71, 11.7, 0.0, 50.0, 22.8, 2012-07-29 00:00:00, None, 10.0, 0.05
0.0, 102.09, 9.2, 0.0, 94.0, 10.1, 2012-07-29 12:00:00, None, 0.0, 0.09
0.0, 102.15, 9.3, 0.0, 94.0, 10.3, 2012-07-29 13:00:00, None, 8.0, None
5.4, 102.15, 10.2, 337.5, 97.0, 10.7, 2012-07-29 14:00:00, None, 8.0, None
0.0, 102.09, 11.7, 0.0, 88.0, 13.6, 2012-07-29 15:00:00, None, 0.0, 0.02
5.4, 102.07, 11.0, 337.5, 71.0, 16.2, 2012-07-29 16:00:00, None, 0.0, None
0.0, 102.02, 11.7, 0.0, 65.0, 18.4, 2012-07-29 17:00:00, None, 10.0, None
0.0, 101.92, 11.1, 0.0, 54.0, 20.6, 2012-07-29 18:00:00, None, 10.0, -0.15
0.0, 101.86, 10.2, 0.0, 45.0, 22.7, 2012-07-29 19:00:00, None, 10.0, None
0.0, 101.8, 11.3, 0.0, 44.0, 24.4, 2012-07-29 20:00:00, None, 10.0, None
7.6, 101.69, 8.2, 45.0, 32.0, 26.1, 2012-07-29 21:00:00, None, 2.0, -0.18
0.0, 101.63, 9.8, 0.0, 33.0, 27.5, 2012-07-29 22:00:00, None, 2.0, None
0.0, 101.59, 12.6, 0.0, 44.0, 25.7, 2012-07-29 23:00:00, None, 2.0, None
5.4, 101.54, 11.4, 180.0, 38.0, 27.0, 2012-07-30 00:00:00, None, 10.0, -0.15
0.0, 101.68, 10.1, 0.0, 90.0, 11.6, 2012-07-30 12:00:00, None, 10.0, 0.03
0.0, 101.67, 10.0, 0.0, 94.0, 11.0, 2012-07-30 13:00:00, None, 10.0, None
0.0, 101.66, 11.5, 0.0, 91.0, 13.0, 2012-07-30 14:00:00, None, 10.0, None
0.0, 101.68, 12.0, 0.0, 83.0, 14.9, 2012-07-30 15:00:00, None, 10.0, -0.02
0.0, 101.63, 11.7, 0.0, 66.0, 18.2, 2012-07-30 16:00:00, None, 10.0, None
7.6, 101.59, 11.8, 157.5, 64.0, 18.8, 2012-07-30 17:00:00, None, 2.0, None
14.8, 101.43, 11.6, 157.5, 52.0, 21.8, 2012-07-30 18:00:00, None, 10.0, -0.21
9.4, 101.33, 12.7, 157.5, 55.0, 22.1, 2012-07-30 19:00:00, None, 4.0, None
0.0, 101.37, 15.5, 0.0, 76.0, 19.8, 2012-07-30 20:00:00, None, 10.0, None
7.6, 101.52, 13.7, 292.5, 63.0, 21.0, 2012-07-30 21:00:00, None, 10.0, 0.05
9.4, 101.54, 10.6, 270.0, 48.0, 22.1, 2012-07-30 22:00:00, None, 10.0, None
9.4, 101.48, 11.4, 337.5, 52.0, 21.6, 2012-07-30 23:00:00, None, 10.0, None
7.6, 101.41, 12.1, 0.0, 55.0, 21.6, 2012-07-31 00:00:00, None, 10.0, -0.11
0.0, 101.77, 11.2, 0.0, 97.0, 11.7, 2012-07-31 12:00:00, None, 2.0, 0.09
0.0, 101.78, 10.7, 0.0, 95.0, 11.4, 2012-07-31 13:00:00, None, 2.0, None
7.6, 101.81, 11.7, 0.0, 97.0, 12.2, 2012-07-31 14:00:00, None, 10.0, None
3.6, 101.83, 12.4, 315.0, 93.0, 13.5, 2012-07-31 15:00:00, None, 10.0, 0.04
11.2, 101.82, 12.6, 0.0, 81.0, 15.8, 2012-07-31 16:00:00, None, 10.0, None
5.4, 101.77, 12.6, 337.5, 78.0, 16.5, 2012-07-31 17:00:00, None, 10.0, None
9.4, 101.77, 11.9, 337.5, 70.0, 17.5, 2012-07-31 18:00:00, None, 10.0, -0.04
18.4, 101.71, 13.6, 337.5, 65.0, 20.3, 2012-07-31 19:00:00, None, 10.0, None
9.4, 101.69, 12.4, 0.0, 60.0, 20.5, 2012-07-31 20:00:00, None, 10.0, None
11.2, 101.62, 11.7, 0.0, 54.0, 21.4, 2012-07-31 21:00:00, None, 10.0, -0.12
9.4, 101.61, 13.8, 337.5, 60.0, 22.0, 2012-07-31 22:00:00, None, 10.0, None
14.8, 101.58, 11.1, 292.5, 47.0, 22.9, 2012-07-31 23:00:00, None, 10.0, None
13.0, 101.55, 12.6, 337.5, 54.0, 22.3, 2012-08-01 00:00:00, None, 10.0, -0.08
0.0, 102.01, 12.2, 0.0, 97.0, 12.7, 2012-08-01 12:00:00, None, 8.0, 0.09
0.0, 102.01, 10.0, 0.0, 97.0, 10.5, 2012-08-01 13:00:00, None, 8.0, None
5.4, 102.02, 10.4, 337.5, 99.0, 10.6, 2012-08-01 14:00:00, None, 7.0, None
3.6, 102.06, 11.3, 0.0, 95.0, 12.0, 2012-08-01 15:00:00, None, 10.0, 0.01
3.6, 102.02, 11.9, 0.0, 83.0, 14.8, 2012-08-01 16:00:00, None, 10.0, None
3.6, 101.95, 10.8, 180.0, 62.0, 18.1, 2012-08-01 17:00:00, None, 10.0, None
0.0, 101.92, 11.5, 0.0, 64.0, 18.5, 2012-08-01 18:00:00, None, 10.0, -0.15
5.4, 101.85, 12.4, 180.0, 60.0, 20.3, 2012-08-01 19:00:00, None, 10.0, None
0.0, 101.78, 12.1, 0.0, 58.0, 20.7, 2012-08-01 20:00:00, None, 10.0, None
5.4, 101.64, 11.4, 157.5, 50.0, 22.2, 2012-08-01 21:00:00, None, 10.0, -0.2
7.6, 101.56, 10.9, 180.0, 43.0, 24.4, 2012-08-01 22:00:00, None, 10.0, None
0.0, 101.5, 12.7, 0.0, 47.0, 24.8, 2012-08-01 23:00:00, None, 10.0, None
0.0, 101.39, 15.3, 0.0, 60.0, 23.6, 2012-08-02 00:00:00, None, 10.0, -0.21
0.0, 101.6, 12.8, 0.0, 96.0, 13.4, 2012-08-02 12:00:00, None, 10.0, 0.01
0.0, 101.61, 12.2, 0.0, 93.0, 13.3, 2012-08-02 13:00:00, None, 10.0, None
0.0, 101.59, 12.6, 0.0, 92.0, 13.9, 2012-08-02 14:00:00, None, 10.0, None
13.0, 101.59, 12.3, 337.5, 81.0, 15.5, 2012-08-02 15:00:00, None, 10.0, -0.02
20.5, 101.58, 12.0, 0.0, 75.0, 16.5, 2012-08-02 16:00:00, None, 10.0, None
9.4, 101.58, 11.1, 337.5, 72.0, 16.1, 2012-08-02 17:00:00, None, 10.0, None
11.2, 101.47, 8.3, 337.5, 48.0, 19.5, 2012-08-02 18:00:00, None, 10.0, -0.09
7.6, 101.54, 10.5, 45.0, 70.0, 15.9, 2012-08-02 19:00:00, None, 10.0, None
16.6, 101.5, 9.7, 337.5, 55.0, 19.0, 2012-08-02 20:00:00, None, 10.0, None
22.3, 101.81, 8.8, 337.5, 65.0, 15.4, 2012-08-02 21:00:00, None, 10.0, 0.24
0.0, 101.9, 11.0, 0.0, 90.0, 12.6, 2012-08-02 22:00:00, None, 4.0, None
11.2, 101.84, 9.9, 180.0, 72.0, 15.0, 2012-08-02 23:00:00, None, 10.0, None
0.0, 101.82, 10.5, 0.0, 72.0, 15.6, 2012-08-03 00:00:00, None, 10.0, 0.0
0.0, 102.14, 8.9, 0.0, 95.0, 9.6, 2012-08-03 12:00:00, None, 10.0, 0.05
0.0, 102.17, 8.2, 0.0, 94.0, 9.1, 2012-08-03 13:00:00, None, 10.0, None
3.6, 102.2, 9.3, 337.5, 97.0, 9.8, 2012-08-03 14:00:00, None, 10.0, None
0.0, 102.24, 9.4, 0.0, 91.0, 10.8, 2012-08-03 15:00:00, None, 10.0, 0.09
0.0, 102.24, 9.3, 0.0, 78.0, 13.0, 2012-08-03 16:00:00, None, 2.0, None
18.4, 102.17, 9.3, 0.0, 60.0, 17.1, 2012-08-03 17:00:00, None, 10.0, None
20.5, 102.09, 8.8, 0.0, 53.0, 18.5, 2012-08-03 18:00:00, None, 10.0, -0.11
11.2, 102.05, 9.1, 315.0, 48.0, 20.4, 2012-08-03 19:00:00, None, 10.0, None
9.4, 101.97, 8.0, 315.0, 40.0, 22.4, 2012-08-03 20:00:00, None, 10.0, None
9.4, 101.86, 8.6, 337.5, 39.0, 23.5, 2012-08-03 21:00:00, None, 10.0, -0.16
13.0, 101.81, 8.7, 0.0, 36.0, 24.6, 2012-08-03 22:00:00, None, 10.0, None
3.6, 101.79, 9.2, 0.0, 37.0, 24.8, 2012-08-03 23:00:00, None, 10.0, None
3.6, 101.75, 9.9, 270.0, 39.0, 24.6, 2012-08-04 00:00:00, None, 10.0, -0.09
0.0, 102.1, 9.9, 0.0, 92.0, 11.1, 2012-08-04 12:00:00, None, 0.0, 0.06
0.0, 102.13, 9.6, 0.0, 91.0, 11.0, 2012-08-04 13:00:00, None, 0.0, None
0.0, 102.14, 10.2, 0.0, 89.0, 12.0, 2012-08-04 14:00:00, None, 0.0, None
5.4, 102.13, 10.8, 0.0, 78.0, 14.6, 2012-08-04 15:00:00, None, 0.0, 0.03
0.0, 102.1, 11.8, 0.0, 68.0, 17.7, 2012-08-04 16:00:00, None, 10.0, None
0.0, 102.04, 10.2, 0.0, 56.0, 19.1, 2012-08-04 17:00:00, None, 10.0, None
0.0, 101.94, 10.6, 0.0, 50.0, 21.3, 2012-08-04 18:00:00, None, 10.0, -0.16
0.0, 101.87, 10.2, 0.0, 43.0, 23.4, 2012-08-04 19:00:00, None, 10.0, None
0.0, 101.81, 11.0, 0.0, 42.0, 24.6, 2012-08-04 20:00:00, None, 10.0, None
7.6, 101.7, 10.0, 157.5, 37.0, 25.7, 2012-08-04 21:00:00, None, 10.0, -0.2
0.0, 101.65, 11.2, 0.0, 35.0, 27.9, 2012-08-04 22:00:00, None, 10.0, None
0.0, 101.58, 13.0, 0.0, 39.0, 28.2, 2012-08-04 23:00:00, None, 10.0, None
0.0, 101.54, 15.8, 0.0, 49.0, 27.4, 2012-08-05 00:00:00, None, 10.0, -0.16
0.0, 101.79, 11.6, 0.0, 91.0, 13.1, 2012-08-05 12:00:00, None, 9.0, 0.1
0.0, 101.83, 11.0, 0.0, 92.0, 12.3, 2012-08-05 13:00:00, None, 10.0, None
0.0, 101.85, 12.6, 0.0, 91.0, 14.0, 2012-08-05 14:00:00, None, 0.0, None
0.0, 101.86, 13.6, 0.0, 81.0, 16.8, 2012-08-05 15:00:00, None, 0.0, 0.05
5.4, 101.83, 13.2, 157.5, 69.0, 18.9, 2012-08-05 16:00:00, None, 10.0, None
0.0, 101.79, 13.2, 0.0, 61.0, 21.0, 2012-08-05 17:00:00, None, 10.0, None
9.4, 101.67, 13.6, 157.5, 52.0, 24.0, 2012-08-05 18:00:00, None, 10.0, -0.15
9.4, 101.6, 13.2, 157.5, 46.0, 25.6, 2012-08-05 19:00:00, None, 10.0, None
5.4, 101.52, 12.7, 135.0, 39.0, 28.1, 2012-08-05 20:00:00, None, 10.0, None
7.6, 101.42, 13.7, 180.0, 40.0, 28.6, 2012-08-05 21:00:00, None, 10.0, -0.22
5.4, 101.36, 13.3, 157.5, 34.0, 31.1, 2012-08-05 22:00:00, None, 2.0, None
0.0, 101.32, 17.7, 0.0, 51.0, 28.8, 2012-08-05 23:00:00, None, 10.0, None
0.0, 101.25, 17.9, 0.0, 51.0, 29.1, 2012-08-06 00:00:00, None, 10.0, -0.16
0.0, 101.8, 11.4, 0.0, 89.0, 13.2, 2012-08-06 12:00:00, None, 10.0, 0.13
0.0, 101.84, 11.2, 0.0, 91.0, 12.7, 2012-08-06 13:00:00, None, 10.0, None
0.0, 101.89, 12.6, 0.0, 87.0, 14.8, 2012-08-06 14:00:00, None, 0.0, None
0.0, 101.91, 13.9, 0.0, 78.0, 17.7, 2012-08-06 15:00:00, None, 10.0, 0.09
0.0, 101.89, 13.1, 0.0, 64.0, 20.2, 2012-08-06 16:00:00, None, 10.0, None
0.0, 101.85, 13.4, 0.0, 57.0, 22.4, 2012-08-06 17:00:00, None, 10.0, None
0.0, 101.76, 12.4, 0.0, 45.0, 25.3, 2012-08-06 18:00:00, None, 10.0, -0.12
0.0, 101.69, 13.4, 0.0, 40.0, 28.2, 2012-08-06 19:00:00, None, 10.0, None
7.6, 101.63, 13.8, 180.0, 38.0, 29.8, 2012-08-06 20:00:00, None, 10.0, None
7.6, 101.51, 12.4, 157.5, 31.0, 31.3, 2012-08-06 21:00:00, None, 10.0, -0.2
0.0, 101.45, 12.7, 0.0, 30.0, 32.4, 2012-08-06 22:00:00, None, 10.0, None
0.0, 101.43, 17.4, 0.0, 47.0, 30.1, 2012-08-06 23:00:00, None, 10.0, None
5.4, 101.42, 14.8, 180.0, 39.0, 30.3, 2012-08-07 00:00:00, None, 10.0, -0.11
0.0, 101.9, 13.9, 0.0, 88.0, 15.9, 2012-08-07 12:00:00, None, 10.0, 0.04
5.4, 101.9, 14.5, 157.5, 91.0, 16.0, 2012-08-07 13:00:00, None, 10.0, None
0.0, 101.93, 15.0, 0.0, 93.0, 16.2, 2012-08-07 14:00:00, None, 10.0, None
0.0, 101.94, 14.8, 0.0, 81.0, 18.1, 2012-08-07 15:00:00, None, 2.0, -0.05
0.0, 101.94, 14.9, 0.0, 78.0, 18.8, 2012-08-07 16:00:00, None, 10.0, None
0.0, 101.97, 15.1, 0.0, 78.0, 19.0, 2012-08-07 17:00:00, None, 10.0, None
7.6, 101.96, 14.7, 22.5, 63.0, 22.0, 2012-08-07 18:00:00, None, 10.0, 0.0
5.4, 101.9, 14.8, 315.0, 60.0, 23.1, 2012-08-07 19:00:00, None, 2.0, None
5.4, 101.85, 14.0, 315.0, 53.0, 24.1, 2012-08-07 20:00:00, None, 10.0, None
0.0, 101.82, 14.7, 0.0, 51.0, 25.5, 2012-08-07 21:00:00, None, 10.0, -0.14
0.0, 101.8, 15.6, 0.0, 52.0, 26.1, 2012-08-07 22:00:00, None, 10.0, None
7.6, 101.76, 13.9, 337.5, 43.0, 27.6, 2012-08-07 23:00:00, None, 10.0, None
7.6, 101.72, 13.7, 337.5, 41.0, 28.0, 2012-08-08 00:00:00, None, 10.0, -0.09
0.0, 101.84, 10.4, 0.0, 89.0, 12.1, 2012-08-08 12:00:00, None, 10.0, 0.0
0.0, 101.84, 10.6, 0.0, 91.0, 12.1, 2012-08-08 13:00:00, None, 10.0, None
0.0, 101.81, 11.3, 0.0, 89.0, 13.1, 2012-08-08 14:00:00, None, 10.0, None
7.6, 101.81, 12.2, 135.0, 81.0, 15.5, 2012-08-08 15:00:00, None, 10.0, -0.01
18.4, 101.9, 13.6, 157.5, 85.0, 16.1, 2012-08-08 16:00:00, None, 4.0, None
11.2, 101.73, 12.7, 180.0, 75.0, 17.1, 2012-08-08 17:00:00, None, 10.0, None
9.4, 101.86, 13.5, 180.0, 77.0, 17.5, 2012-08-08 18:00:00, None, 2.0, -0.02
5.4, 101.74, 14.1, 270.0, 77.0, 18.1, 2012-08-08 19:00:00, None, 2.0, None
0.0, 101.73, 14.3, 0.0, 76.0, 18.7, 2012-08-08 20:00:00, None, 2.0, None
9.4, 101.72, 14.2, 337.5, 72.0, 19.4, 2012-08-08 21:00:00, None, 4.0, -0.18
9.4, 101.62, 14.5, 0.0, 62.0, 22.0, 2012-08-08 22:00:00, None, 10.0, None
27.7, 101.61, 14.5, 337.5, 65.0, 21.3, 2012-08-08 23:00:00, None, 10.0, None
14.8, 101.63, 13.8, 337.5, 67.0, 20.2, 2012-08-09 00:00:00, None, 10.0, -0.05
0.0, 102.23, 9.5, 0.0, 97.0, 10.0, 2012-08-09 12:00:00, None, 10.0, 0.11
0.0, 102.27, 10.0, 0.0, 99.0, 10.2, 2012-08-09 13:00:00, None, 8.0, None
0.0, 102.31, 10.1, 0.0, 100.0, 10.1, 2012-08-09 14:00:00, None, 7.0, None
0.0, 102.33, 10.6, 0.0, 100.0, 10.6, 2012-08-09 15:00:00, None, 8.0, 0.08
9.4, 102.31, 11.3, 337.5, 95.0, 12.1, 2012-08-09 16:00:00, None, 10.0, None
7.6, 102.24, 11.5, 0.0, 80.0, 15.0, 2012-08-09 17:00:00, None, 0.0, None
5.4, 102.12, 11.0, 337.5, 63.0, 18.2, 2012-08-09 18:00:00, None, 10.0, -0.15
0.0, 102.04, 10.3, 0.0, 50.0, 21.1, 2012-08-09 19:00:00, None, 10.0, None
0.0, 101.95, 10.9, 0.0, 45.0, 23.5, 2012-08-09 20:00:00, None, 10.0, None
3.6, 101.8, 11.8, 0.0, 44.0, 24.8, 2012-08-09 21:00:00, None, 10.0, -0.27
5.4, 101.73, 12.9, 0.0, 43.0, 26.5, 2012-08-09 22:00:00, None, 2.0, None
0.0, 101.69, 11.3, 0.0, 37.0, 27.4, 2012-08-09 23:00:00, None, 10.0, None
0.0, 101.63, 15.5, 0.0, 49.0, 27.0, 2012-08-10 00:00:00, None, 10.0, -0.15
0.0, 101.82, 9.2, 0.0, 88.0, 11.1, 2012-08-10 12:00:00, None, 10.0, 0.05
0.0, 101.86, 8.9, 0.0, 91.0, 10.3, 2012-08-10 13:00:00, None, 10.0, None
7.6, 101.88, 10.9, 22.5, 92.0, 12.1, 2012-08-10 14:00:00, None, 9.0, None
0.0, 101.91, 11.5, 0.0, 85.0, 13.9, 2012-08-10 15:00:00, None, 9.0, 0.05
13.0, 101.86, 10.5, 337.5, 65.0, 17.2, 2012-08-10 16:00:00, None, 9.0, None
16.6, 101.81, 10.7, 0.0, 61.0, 18.4, 2012-08-10 17:00:00, None, 10.0, None
14.8, 101.68, 12.2, 0.0, 55.0, 21.7, 2012-08-10 18:00:00, None, 10.0, -0.19
18.4, 101.61, 9.8, 0.0, 43.0, 23.0, 2012-08-10 19:00:00, None, 10.0, None
9.4, 101.53, 10.9, 0.0, 40.0, 25.3, 2012-08-10 20:00:00, None, 10.0, None
18.4, 101.43, 9.5, 0.0, 34.0, 26.7, 2012-08-10 21:00:00, None, 10.0, -0.2
18.4, 101.38, 6.5, 292.5, 27.0, 27.3, 2012-08-10 22:00:00, None, 10.0, None
7.6, 101.34, 6.4, 337.5, 27.0, 27.1, 2012-08-10 23:00:00, None, 10.0, None
22.3, 101.31, 6.6, 337.5, 27.0, 27.5, 2012-08-11 00:00:00, None, 10.0, -0.12
0.0, 101.75, 9.5, 0.0, 90.0, 11.0, 2012-08-11 12:00:00, None, 9.0, 0.1
0.0, 101.8, 8.9, 0.0, 90.0, 10.5, 2012-08-11 13:00:00, None, 9.0, None
0.0, 101.86, 9.4, 0.0, 85.0, 11.8, 2012-08-11 14:00:00, None, 9.0, None
0.0, 101.94, 10.5, 0.0, 79.0, 14.0, 2012-08-11 15:00:00, None, 9.0, 0.14
7.6, 101.92, 10.8, 0.0, 66.0, 17.1, 2012-08-11 16:00:00, None, 3.0, None
9.4, 101.89, 11.6, 292.5, 59.0, 19.7, 2012-08-11 17:00:00, None, 10.0, None
13.0, 101.81, 10.2, 0.0, 49.0, 21.3, 2012-08-11 18:00:00, None, 10.0, -0.1
20.5, 101.77, 10.5, 0.0, 46.0, 22.6, 2012-08-11 19:00:00, None, 10.0, None
14.8, 101.73, 7.8, 0.0, 34.0, 24.6, 2012-08-11 20:00:00, None, 10.0, None
20.5, 101.68, 7.9, 0.0, 31.0, 26.2, 2012-08-11 21:00:00, None, 10.0, -0.1
9.4, 101.65, 7.2, 337.5, 30.0, 25.9, 2012-08-11 22:00:00, None, 10.0, None
5.4, 101.66, 7.4, 337.5, 30.0, 26.2, 2012-08-11 23:00:00, None, 2.0, None
9.4, 101.67, 8.4, 337.5, 32.0, 26.4, 2012-08-12 00:00:00, None, 2.0, -0.02
0.0, 102.14, 7.5, 0.0, 87.0, 9.6, 2012-08-12 12:00:00, None, 0.0, 0.09
0.0, 102.16, 7.4, 0.0, 90.0, 9.0, 2012-08-12 13:00:00, None, 9.0, None
0.0, 102.19, 8.9, 0.0, 89.0, 10.6, 2012-08-12 14:00:00, None, 0.0, None
5.4, 102.2, 9.8, 0.0, 82.0, 12.8, 2012-08-12 15:00:00, None, 9.0, 0.05
9.4, 102.14, 9.1, 0.0, 64.0, 16.0, 2012-08-12 16:00:00, None, 10.0, None
7.6, 102.06, 10.3, 0.0, 58.0, 18.7, 2012-08-12 17:00:00, None, 10.0, None
11.2, 101.98, 9.7, 0.0, 47.0, 21.4, 2012-08-12 18:00:00, None, 10.0, -0.22
5.4, 101.9, 9.7, 0.0, 42.0, 23.2, 2012-08-12 19:00:00, None, 10.0, None
0.0, 101.84, 9.0, 0.0, 36.0, 25.0, 2012-08-12 20:00:00, None, 10.0, None
