station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, -0.6, 31.7, 6.0, None, 20.5, 100.19, -2.0, None, None, 90.0, 2012-10-19 16:00:00, None, None
0.0, -1.2, 31.7, 6.0, None, 22.3, 100.2, -2.8, None, None, 89.0, 2012-10-19 17:00:00, None, None
0.0, -1.6, None, 6.0, 0.0, 27.7, 100.23, -3.2, None, None, 89.0, 2012-10-19 18:00:00, None, None
0.0, -1.6, None, 6.0, None, 27.7, 100.25, -3.2, None, None, 89.0, 2012-10-19 19:00:00, None, None
0.0, -1.5, 33.5, 6.0, None, 24.1, 100.26, -3.2, None, None, 88.0, 2012-10-19 20:00:00, None, None
337.5, -1.4, 33.5, 4.0, 0.05, 20.5, 100.31, -3.0, None, None, 89.0, 2012-10-19 21:00:00, None, None
337.5, -1.3, None, 2.0, None, 22.3, 100.31, -3.1, None, None, 88.0, 2012-10-19 22:00:00, None, None
315.0, -1.4, 37.1, 2.0, None, 18.4, 100.34, -3.4, None, None, 86.0, 2012-10-19 23:00:00, None, None
337.5, -1.5, None, 4.0, 0.06, 27.7, 100.39, -2.9, None, None, 90.0, 2012-10-20 00:00:00, None, None
337.5, -1.8, 38.9, 4.0, None, 29.5, 100.41, -3.1, None, None, 91.0, 2012-10-20 01:00:00, None, None
337.5, -2.1, None, 4.0, None, 25.9, 100.41, -3.3, None, None, 91.0, 2012-10-20 02:00:00, None, None
0.0, -2.4, 38.9, 4.0, 0.03, 27.7, 100.42, -3.8, None, None, 90.0, 2012-10-20 03:00:00, None, None
0.0, -2.8, 42.5, 2.0, None, 27.7, 100.42, -4.6, None, None, 87.0, 2012-10-20 04:00:00, None, None
0.0, -2.9, 44.6, 2.0, None, 31.7, 100.45, -5.3, None, None, 83.0, 2012-10-20 05:00:00, None, None
337.5, -3.1, 44.6, 2.0, 0.1, 33.5, 100.55, -5.8, 16.0, 3.5, 82.0, 2012-10-20 06:00:00, -3.5, 36.6
337.5, -3.6, None, 4.0, None, 29.5, 100.57, -6.8, None, None, 78.0, 2012-10-20 07:00:00, None, None
337.5, -3.7, None, 4.0, None, 27.7, 100.59, -6.7, None, None, 80.0, 2012-10-20 08:00:00, None, None
0.0, -3.8, 33.5, 6.0, 0.07, 22.3, 100.63, -6.7, None, None, 80.0, 2012-10-20 09:00:00, None, None
337.5, -4.1, 37.1, 6.0, None, 24.1, 100.64, -6.8, None, None, 81.0, 2012-10-20 10:00:00, None, None
337.5, -4.6, 40.7, 4.0, None, 29.5, 100.7, -7.2, None, None, 82.0, 2012-10-20 11:00:00, None, None
0.0, -5.0, None, 4.0, 0.14, 31.7, 100.79, -7.5, None, None, 83.0, 2012-10-20 12:00:00, None, None
0.0, -5.4, 40.7, 4.0, None, 27.7, 100.84, -7.8, None, None, 83.0, 2012-10-20 13:00:00, None, None
337.5, -5.7, None, 10.0, None, 29.5, 100.9, -8.3, None, None, 82.0, 2012-10-20 14:00:00, None, None
0.0, -6.4, 42.5, 2.0, 0.21, 33.5, 101.04, -9.0, None, None, 82.0, 2012-10-20 15:00:00, None, None
337.5, -6.7, 42.5, 2.0, None, 31.7, 101.1, -9.6, None, None, 80.0, 2012-10-20 16:00:00, None, None
337.5, -7.0, 48.2, 4.0, None, 31.7, 101.17, -10.2, None, None, 78.0, 2012-10-20 17:00:00, None, None
337.5, -7.1, 38.9, 6.0, 0.2, 25.9, 101.27, -10.3, None, None, 78.0, 2012-10-20 18:00:00, None, None
337.5, -6.9, None, 6.0, None, 31.7, 101.33, -10.5, None, None, 75.0, 2012-10-20 19:00:00, None, None
337.5, -6.9, 40.7, 6.0, None, 29.5, 101.38, -10.1, None, None, 78.0, 2012-10-20 20:00:00, None, None
337.5, -6.8, None, 10.0, 0.16, 27.7, 101.45, -10.9, None, None, 73.0, 2012-10-20 21:00:00, None, None
337.5, -6.8, 33.5, 2.0, None, 22.3, 101.5, -10.7, None, None, 74.0, 2012-10-20 22:00:00, None, None
337.5, -6.9, 33.5, 4.0, None, 22.3, 101.55, -10.2, None, None, 77.0, 2012-10-20 23:00:00, None, None
337.5, -7.3, None, 4.0, 0.15, 14.8, 101.63, -9.6, None, None, 84.0, 2012-10-21 00:00:00, None, None
337.5, -7.2, 33.5, 4.0, None, 24.1, 101.68, -10.2, None, None, 79.0, 2012-10-21 01:00:00, None, None
337.5, -7.6, None, 4.0, None, 22.3, 101.71, -10.6, None, None, 79.0, 2012-10-21 02:00:00, None, None
337.5, -7.9, 40.7, 2.0, 0.13, 20.5, 101.79, -10.9, None, None, 79.0, 2012-10-21 03:00:00, None, None
315.0, -8.1, None, 10.0, None, 22.3, 101.83, -10.5, None, None, 83.0, 2012-10-21 04:00:00, None, None
315.0, -7.9, None, 4.0, None, 18.4, 101.9, -10.6, None, None, 81.0, 2012-10-21 05:00:00, None, None
337.5, -7.9, 48.15, 4.0, 0.15, 20.5, 101.96, -10.9, 8.6, -3.0, 79.0, 2012-10-21 06:00:00, -8.1, 10.9
315.0, -8.0, None, 6.0, None, 22.3, 101.99, -10.7, None, None, 81.0, 2012-10-21 07:00:00, None, None
315.0, -8.0, None, 6.0, None, 22.3, 102.03, -10.9, None, None, 80.0, 2012-10-21 08:00:00, None, None
315.0, -8.1, None, 6.0, 0.11, 22.3, 102.08, -10.9, None, None, 80.0, 2012-10-21 09:00:00, None, None
315.0, -8.1, None, 6.0, None, 20.5, 102.09, -10.8, None, None, 81.0, 2012-10-21 10:00:00, None, None
315.0, -8.2, None, 6.0, None, 20.5, 102.11, -10.7, None, None, 82.0, 2012-10-21 11:00:00, None, None
315.0, -8.2, None, 2.0, 0.04, 22.3, 102.13, -11.3, None, None, 78.0, 2012-10-21 12:00:00, None, None
315.0, -8.4, None, 6.0, None, 20.5, 102.17, -11.5, None, None, 78.0, 2012-10-21 13:00:00, None, None
315.0, -8.6, None, 10.0, None, 20.5, 102.2, -12.1, None, None, 76.0, 2012-10-21 14:00:00, None, None
292.5, -9.9, None, 10.0, 0.09, 14.8, 102.24, -13.6, None, None, 74.0, 2012-10-21 15:00:00, None, None
292.5, -9.0, None, 2.0, None, 18.4, 102.26, -12.9, None, None, 73.0, 2012-10-21 16:00:00, None, None
292.5, -8.0, 33.5, 10.0, None, 22.3, 102.25, -12.1, None, None, 72.0, 2012-10-21 17:00:00, None, None
315.0, -7.5, None, 2.0, 0.02, 22.3, 102.24, -11.4, None, None, 74.0, 2012-10-21 18:00:00, None, None
292.5, -6.8, 31.7, 4.0, None, 20.5, 102.25, -10.8, None, None, 73.0, 2012-10-21 19:00:00, None, None
315.0, -6.2, None, 4.0, None, 24.1, 102.25, -10.1, None, None, 74.0, 2012-10-21 20:00:00, None, None
315.0, -5.6, None, 4.0, 0.01, 20.5, 102.24, -9.1, None, None, 76.0, 2012-10-21 21:00:00, None, None
315.0, -5.5, None, 2.0, None, 22.3, 102.22, -9.1, None, None, 76.0, 2012-10-21 22:00:00, None, None
315.0, -5.8, None, 4.0, None, 20.5, 102.23, -8.8, None, None, 79.0, 2012-10-21 23:00:00, None, None
315.0, -5.9, None, 4.0, -0.01, 18.4, 102.23, -9.0, None, None, 79.0, 2012-10-22 00:00:00, None, None
315.0, -6.1, None, 4.0, None, 18.4, 102.24, -9.0, None, None, 80.0, 2012-10-22 01:00:00, None, None
292.5, -6.6, None, 4.0, None, 14.8, 102.25, -10.0, None, None, 77.0, 2012-10-22 02:00:00, None, None
292.5, -7.2, None, 2.0, 0.02, 14.8, 102.28, -10.6, None, None, 77.0, 2012-10-22 03:00:00, None, None
292.5, -7.0, None, 10.0, None, 22.3, 102.27, -11.0, None, None, 73.0, 2012-10-22 04:00:00, None, None
292.5, -6.7, None, 10.0, None, 22.3, 102.26, -10.9, None, None, 72.0, 2012-10-22 05:00:00, None, None
292.5, -6.5, 33.34, 4.0, -0.04, 18.4, 102.21, -10.2, 105.5, -5.5, 75.0, 2012-10-22 06:00:00, -10.0, 5.0
270.0, -7.0, None, 6.0, None, 16.6, 102.2, -9.8, None, None, 80.0, 2012-10-22 07:00:00, None, None
270.0, -7.3, None, 6.0, None, 20.5, 102.2, -9.6, None, None, 84.0, 2012-10-22 08:00:00, None, None
270.0, -7.3, None, 6.0, -0.03, 22.3, 102.17, -9.6, None, None, 84.0, 2012-10-22 09:00:00, None, None
270.0, -7.3, None, 6.0, None, 20.5, 102.14, -9.6, None, None, 84.0, 2012-10-22 10:00:00, None, None
270.0, -7.6, None, 6.0, None, 18.4, 102.13, -9.8, None, None, 84.0, 2012-10-22 11:00:00, None, None
270.0, -7.7, None, 6.0, -0.07, 18.4, 102.1, -10.0, None, None, 84.0, 2012-10-22 12:00:00, None, None
270.0, -8.2, None, 2.0, None, 16.6, 102.08, -10.3, None, None, 85.0, 2012-10-22 13:00:00, None, None
270.0, -8.1, None, 2.0, None, 13.0, 102.09, -10.4, None, None, 83.0, 2012-10-22 14:00:00, None, None
270.0, -8.2, None, 2.0, -0.01, 13.0, 102.1, -10.7, None, None, 82.0, 2012-10-22 15:00:00, None, None
270.0, -7.2, None, 4.0, None, 13.0, 102.11, -9.7, None, None, 82.0, 2012-10-22 16:00:00, None, None
292.5, -6.1, None, 2.0, None, 16.6, 102.12, -8.9, None, None, 81.0, 2012-10-22 17:00:00, None, None
315.0, -5.2, None, 2.0, 0.03, 16.6, 102.1, -8.2, None, None, 79.0, 2012-10-22 18:00:00, None, None
315.0, -5.1, 33.5, 4.0, None, 24.1, 102.11, -8.6, None, None, 76.0, 2012-10-22 19:00:00, None, None
315.0, -4.8, 35.3, 2.0, None, 22.3, 102.1, -8.0, None, None, 78.0, 2012-10-22 20:00:00, None, None
337.5, -4.8, None, 2.0, 0.01, 20.5, 102.12, -7.8, None, None, 79.0, 2012-10-22 21:00:00, None, None
337.5, -4.6, None, 10.0, None, 20.5, 102.11, -8.0, None, None, 77.0, 2012-10-22 22:00:00, None, None
337.5, -4.8, None, 2.0, None, 18.4, 102.12, -7.6, None, None, 81.0, 2012-10-22 23:00:00, None, None
337.5, -5.1, None, 2.0, 0.02, 22.3, 102.14, -7.6, None, None, 83.0, 2012-10-23 00:00:00, None, None
337.5, -5.5, None, 2.0, None, 14.8, 102.18, -8.2, None, None, 81.0, 2012-10-23 01:00:00, None, None
337.5, -5.7, None, 10.0, None, 24.1, 102.17, -8.7, None, None, 79.0, 2012-10-23 02:00:00, None, None
0.0, -5.7, None, 10.0, 0.05, 27.7, 102.21, -8.8, None, None, 79.0, 2012-10-23 03:00:00, None, None
0.0, -5.9, None, 2.0, None, 31.7, 102.22, -8.7, None, None, 81.0, 2012-10-23 04:00:00, None, None
0.0, -6.1, None, 2.0, None, 25.9, 102.24, -8.9, None, None, 81.0, 2012-10-23 05:00:00, None, None
315.0, -6.2, 35.19, 2.0, 0.03, 25.9, 102.22, -8.7, 6.4, -4.4, 82.0, 2012-10-23 06:00:00, -8.4, 4.4
0.0, -6.4, None, 4.0, None, 27.7, 102.24, -8.7, None, None, 84.0, 2012-10-23 07:00:00, None, None
0.0, -5.5, None, 2.0, None, 22.3, 102.24, -9.0, None, None, 76.0, 2012-10-23 08:00:00, None, None
0.0, -5.6, None, 2.0, 0.04, 22.3, 102.25, -9.3, None, None, 75.0, 2012-10-23 09:00:00, None, None
0.0, -5.9, None, 2.0, None, 29.5, 102.25, -9.3, None, None, 77.0, 2012-10-23 10:00:00, None, None
0.0, -7.0, None, 2.0, None, 29.5, 102.23, -9.5, None, None, 82.0, 2012-10-23 11:00:00, None, None
0.0, -7.1, None, 4.0, 0.02, 25.9, 102.29, -9.3, None, None, 84.0, 2012-10-23 12:00:00, None, None
0.0, -6.9, None, 2.0, None, 22.3, 102.31, -8.9, None, None, 86.0, 2012-10-23 13:00:00, None, None
0.0, -6.9, None, 4.0, None, 24.1, 102.32, -9.0, None, None, 85.0, 2012-10-23 14:00:00, None, None
0.0, -6.8, None, 4.0, 0.08, 22.3, 102.38, -8.6, None, None, 87.0, 2012-10-23 15:00:00, None, None
0.0, -7.0, None, 4.0, None, 24.1, 102.41, -9.4, None, None, 83.0, 2012-10-23 16:00:00, None, None
0.0, -6.9, 37.1, 4.0, None, 25.9, 102.4, -9.2, None, None, 84.0, 2012-10-23 17:00:00, None, None
0.0, -6.2, 38.9, 10.0, 0.03, 25.9, 102.41, -8.6, None, None, 83.0, 2012-10-23 18:00:00, None, None
0.0, -6.4, None, 4.0, None, 22.3, 102.44, -9.0, None, None, 82.0, 2012-10-23 19:00:00, None, None
0.0, -6.0, None, 4.0, None, 18.4, 102.44, -8.4, None, None, 83.0, 2012-10-23 20:00:00, None, None
337.5, -5.6, None, 4.0, 0.06, 18.4, 102.47, -8.5, None, None, 80.0, 2012-10-23 21:00:00, None, None
0.0, -5.4, None, 4.0, None, 16.6, 102.49, -8.4, None, None, 79.0, 2012-10-23 22:00:00, None, None
0.0, -5.4, None, 4.0, None, 20.5, 102.52, -8.2, None, None, 81.0, 2012-10-23 23:00:00, None, None
0.0, -5.7, None, 4.0, 0.08, 16.6, 102.57, -8.3, None, None, 82.0, 2012-10-24 00:00:00, None, None
0.0, -6.1, None, 4.0, None, 22.3, 102.59, -8.3, None, None, 84.0, 2012-10-24 01:00:00, None, None
0.0, -6.2, None, 4.0, None, 22.3, 102.63, -8.7, None, None, 82.0, 2012-10-24 02:00:00, None, None
0.0, -6.2, None, 4.0, 0.09, 22.3, 102.67, -8.9, None, None, 81.0, 2012-10-24 03:00:00, None, None
0.0, -6.5, None, 4.0, None, 18.4, 102.69, -8.5, None, None, 86.0, 2012-10-24 04:00:00, None, None
0.0, -6.6, None, 4.0, None, 22.3, 102.7, -8.7, None, None, 85.0, 2012-10-24 05:00:00, None, None
0.0, -6.7, 38.89, 2.0, 0.05, 22.3, 102.72, -8.7, 4.0, -5.2, 86.0, 2012-10-24 06:00:00, -7.2, 3.1
0.0, -6.9, None, 2.0, None, 20.5, 102.75, -9.1, None, None, 84.0, 2012-10-24 07:00:00, None, None
0.0, -7.0, None, 2.0, None, 20.5, 102.78, -9.1, None, None, 85.0, 2012-10-24 08:00:00, None, None
0.0, -7.1, None, 2.0, 0.09, 22.3, 102.82, -9.2, None, None, 85.0, 2012-10-24 09:00:00, None, None
0.0, -7.2, None, 4.0, None, 18.4, 102.83, -9.3, None, None, 85.0, 2012-10-24 10:00:00, None, None
0.0, -7.5, None, 4.0, None, 18.4, 102.86, -9.5, None, None, 86.0, 2012-10-24 11:00:00, None, None
0.0, -7.6, None, 2.0, 0.04, 20.5, 102.87, -9.7, None, None, 85.0, 2012-10-24 12:00:00, None, None
0.0, -7.6, None, 4.0, None, 18.4, 102.91, -9.7, None, None, 85.0, 2012-10-24 13:00:00, None, None
0.0, -7.6, None, 4.0, None, 14.8, 102.94, -9.2, None, None, 88.0, 2012-10-24 14:00:00, None, None
0.0, -7.8, None, 4.0, 0.11, 18.4, 103.0, -9.7, None, None, 86.0, 2012-10-24 15:00:00, None, None
0.0, -8.1, None, 4.0, None, 16.6, 103.03, -10.4, None, None, 83.0, 2012-10-24 16:00:00, None, None
0.0, -8.0, None, 4.0, None, 22.3, 103.05, -10.3, None, None, 83.0, 2012-10-24 17:00:00, None, None
0.0, -7.2, None, 4.0, 0.07, 25.9, 103.07, -9.7, None, None, 82.0, 2012-10-24 18:00:00, None, None
337.5, -6.8, None, 4.0, None, 18.4, 103.09, -9.8, None, None, 79.0, 2012-10-24 19:00:00, None, None
337.5, -6.6, None, 2.0, None, 14.8, 103.13, -9.6, None, None, 79.0, 2012-10-24 20:00:00, None, None
337.5, -6.7, None, 2.0, 0.08, 16.6, 103.16, -9.6, None, None, 80.0, 2012-10-24 21:00:00, None, None
337.5, -6.6, None, 2.0, None, 16.6, 103.2, -9.2, None, None, 82.0, 2012-10-24 22:00:00, None, None
337.5, -6.5, None, 2.0, None, 18.4, 103.23, -9.3, None, None, 80.0, 2012-10-24 23:00:00, None, None
337.5, -6.6, None, 10.0, 0.12, 16.6, 103.29, -9.1, None, None, 82.0, 2012-10-25 00:00:00, None, None
0.0, -6.9, None, 4.0, None, 16.6, 103.34, -8.9, None, None, 86.0, 2012-10-25 01:00:00, None, None
337.5, -7.1, None, 4.0, None, 20.5, 103.39, -9.3, None, None, 84.0, 2012-10-25 02:00:00, None, None
0.0, -7.4, None, 6.0, 0.13, 22.3, 103.44, -9.6, None, None, 84.0, 2012-10-25 03:00:00, None, None
0.0, -7.9, None, 4.0, None, 22.3, 103.49, -10.1, None, None, 84.0, 2012-10-25 04:00:00, None, None
0.0, -8.1, None, 6.0, None, 14.8, 103.52, -10.3, None, None, 84.0, 2012-10-25 05:00:00, None, None
0.0, -8.3, None, 4.0, 0.1, 20.5, 103.56, -10.6, 5.8, -6.2, 83.0, 2012-10-25 06:00:00, -8.6, 5.3
0.0, -8.7, None, 6.0, None, 22.3, 103.58, -11.1, None, None, 83.0, 2012-10-25 07:00:00, None, None
0.0, -9.0, None, 6.0, None, 24.1, 103.61, -11.6, None, None, 81.0, 2012-10-25 08:00:00, None, None
0.0, -9.0, None, 6.0, 0.09, 20.5, 103.66, -11.7, None, None, 81.0, 2012-10-25 09:00:00, None, None
0.0, -9.3, None, 6.0, None, 22.3, 103.68, -11.8, None, None, 82.0, 2012-10-25 10:00:00, None, None
0.0, -9.4, None, 6.0, None, 24.1, 103.69, -12.0, None, None, 81.0, 2012-10-25 11:00:00, None, None
0.0, -9.7, None, 6.0, 0.05, 24.1, 103.72, -12.3, None, None, 81.0, 2012-10-25 12:00:00, None, None
0.0, -9.9, None, 6.0, None, 24.1, 103.74, -12.5, None, None, 81.0, 2012-10-25 13:00:00, None, None
0.0, -9.8, 31.7, 6.0, None, 20.5, 103.79, -12.0, None, None, 84.0, 2012-10-25 14:00:00, None, None
0.0, -9.9, None, 4.0, 0.1, 24.1, 103.83, -12.1, None, None, 84.0, 2012-10-25 15:00:00, None, None
0.0, -10.2, None, 4.0, None, 22.3, 103.86, -12.8, None, None, 81.0, 2012-10-25 16:00:00, None, None
0.0, -10.0, None, 4.0, None, 18.4, 103.84, -12.9, None, None, 79.0, 2012-10-25 17:00:00, None, None
337.5, -9.3, None, 4.0, 0.02, 20.5, 103.86, -12.8, None, None, 76.0, 2012-10-25 18:00:00, None, None
337.5, -9.5, None, 10.0, None, 20.5, 103.86, -13.4, None, None, 73.0, 2012-10-25 19:00:00, None, None
0.0, -9.0, None, 10.0, None, 16.6, 103.83, -13.1, None, None, 72.0, 2012-10-25 20:00:00, None, None
337.5, -8.7, None, 10.0, -0.03, 14.8, 103.83, -13.1, None, None, 70.0, 2012-10-25 21:00:00, None, None
0.0, -8.7, None, 10.0, None, 18.4, 103.82, -13.1, None, None, 70.0, 2012-10-25 22:00:00, None, None
0.0, -9.0, None, 10.0, None, 13.0, 103.8, -12.9, None, None, 73.0, 2012-10-25 23:00:00, None, None
337.5, -9.1, None, 10.0, 0.0, 11.2, 103.84, -12.8, None, None, 74.0, 2012-10-26 00:00:00, None, None
0.0, -9.3, None, 4.0, None, 9.4, 103.8, -12.6, None, None, 77.0, 2012-10-26 01:00:00, None, None
337.5, -9.3, None, 4.0, None, 9.4, 103.77, -12.3, None, None, 79.0, 2012-10-26 02:00:00, None, None
292.5, -9.3, None, 2.0, -0.07, 7.6, 103.76, -11.8, None, None, 82.0, 2012-10-26 03:00:00, None, None
292.5, -9.5, None, 2.0, None, 7.6, 103.75, -11.7, None, None, 84.0, 2012-10-26 04:00:00, None, None
337.5, -10.4, None, 4.0, None, 11.2, 103.73, -12.6, None, None, 84.0, 2012-10-26 05:00:00, None, None
337.5, -11.0, 31.48, 10.0, -0.06, 11.2, 103.71, -13.0, 1.9, -8.3, 85.0, 2012-10-26 06:00:00, -11.3, 1.2
337.5, -12.2, None, 10.0, None, 11.2, 103.7, -13.6, None, None, 89.0, 2012-10-26 07:00:00, None, None
0.0, -11.2, None, 2.0, None, 14.8, 103.66, -13.0, None, None, 87.0, 2012-10-26 08:00:00, None, None
0.0, -11.6, None, 2.0, -0.09, 11.2, 103.61, -13.5, None, None, 86.0, 2012-10-26 09:00:00, None, None
315.0, -12.4, None, 2.0, None, 11.2, 103.58, -14.2, None, None, 86.0, 2012-10-26 10:00:00, None, None
0.0, -12.3, None, 2.0, None, 11.2, 103.54, -14.1, None, None, 86.0, 2012-10-26 11:00:00, None, None
0.0, -12.8, None, 10.0, -0.12, 13.0, 103.49, -14.7, None, None, 86.0, 2012-10-26 12:00:00, None, None
0.0, -13.0, None, 10.0, None, 13.0, 103.44, -14.9, None, None, 86.0, 2012-10-26 13:00:00, None, None
0.0, -13.3, None, 4.0, None, 16.6, 103.41, -15.6, None, None, 83.0, 2012-10-26 14:00:00, None, None
0.0, -13.4, None, 10.0, -0.12, 16.6, 103.37, -15.6, None, None, 83.0, 2012-10-26 15:00:00, None, None
0.0, -13.4, None, 10.0, None, 14.8, 103.35, -15.5, None, None, 84.0, 2012-10-26 16:00:00, None, None
337.5, -13.1, None, 2.0, None, 11.2, 103.35, -15.3, None, None, 84.0, 2012-10-26 17:00:00, None, None
0.0, -12.8, None, 4.0, -0.08, 13.0, 103.29, -14.9, None, None, 84.0, 2012-10-26 18:00:00, None, None
22.5, -12.0, None, 6.0, None, 11.2, 103.22, -14.4, None, None, 82.0, 2012-10-26 19:00:00, None, None
0.0, -11.7, None, 10.0, None, 9.4, 103.16, -14.1, None, None, 82.0, 2012-10-26 20:00:00, None, None
292.5, -10.5, None, 2.0, -0.17, 5.4, 103.09, -13.1, None, None, 81.0, 2012-10-26 21:00:00, None, None
0.0, -10.3, None, 4.0, None, 5.4, 103.02, -12.8, None, None, 82.0, 2012-10-26 22:00:00, None, None
0.0, -10.2, None, 4.0, None, 7.6, 102.97, -12.6, None, None, 83.0, 2012-10-26 23:00:00, None, None
0.0, -10.3, None, 4.0, -0.16, 11.2, 102.93, -12.5, None, None, 84.0, 2012-10-27 00:00:00, None, None
0.0, -10.3, None, 4.0, None, 11.2, 102.89, -12.4, None, None, 85.0, 2012-10-27 01:00:00, None, None
0.0, -10.2, None, 4.0, None, 14.8, 102.86, -12.3, None, None, 85.0, 2012-10-27 02:00:00, None, None
0.0, -10.2, None, 4.0, -0.11, 13.0, 102.81, -12.1, None, None, 86.0, 2012-10-27 03:00:00, None, None
0.0, -10.0, None, 4.0, None, 13.0, 102.79, -11.9, None, None, 86.0, 2012-10-27 04:00:00, None, None
0.0, -10.0, None, 4.0, None, 11.2, 102.74, -11.9, None, None, 86.0, 2012-10-27 05:00:00, None, None
0.0, -9.9, None, 4.0, -0.11, 11.2, 102.68, -11.5, 3.4, -10.0, 88.0, 2012-10-27 06:00:00, -13.4, 1.8
0.0, -9.6, None, 4.0, None, 11.2, 102.66, -11.3, None, None, 87.0, 2012-10-27 07:00:00, None, None
0.0, -9.8, None, 4.0, None, 9.4, 102.64, -11.4, None, None, 88.0, 2012-10-27 08:00:00, None, None
0.0, -10.0, None, 4.0, -0.09, 11.2, 102.56, -11.5, None, None, 89.0, 2012-10-27 09:00:00, None, None
0.0, -9.9, None, 4.0, None, 11.2, 102.54, -11.4, None, None, 89.0, 2012-10-27 10:00:00, None, None
0.0, -10.4, None, 4.0, None, 13.0, 102.52, -12.1, None, None, 87.0, 2012-10-27 11:00:00, None, None
0.0, -10.8, None, 4.0, -0.05, 14.8, 102.51, -12.6, None, None, 87.0, 2012-10-27 12:00:00, None, None
0.0, -10.9, None, 4.0, None, 13.0, 102.51, -12.6, None, None, 87.0, 2012-10-27 13:00:00, None, None
0.0, -11.5, None, 4.0, None, 16.6, 102.46, -13.7, None, None, 84.0, 2012-10-27 14:00:00, None, None
337.5, -11.8, None, 4.0, -0.07, 16.6, 102.45, -14.0, None, None, 84.0, 2012-10-27 15:00:00, None, None
337.5, -11.9, None, 2.0, None, 16.6, 102.42, -14.2, None, None, 83.0, 2012-10-27 16:00:00, None, None
337.5, -11.9, None, 4.0, None, 22.3, 102.39, -14.2, None, None, 83.0, 2012-10-27 17:00:00, None, None
0.0, -11.7, None, 4.0, -0.1, 18.4, 102.33, -14.1, None, None, 82.0, 2012-10-27 18:00:00, None, None
0.0, -11.8, None, 2.0, None, 16.6, 102.31, -14.5, None, None, 80.0, 2012-10-27 19:00:00, None, None
337.5, -11.4, None, 10.0, None, 16.6, 102.26, -14.4, None, None, 78.0, 2012-10-27 20:00:00, None, None
337.5, -10.7, None, 10.0, -0.12, 18.4, 102.19, -14.0, None, None, 77.0, 2012-10-27 21:00:00, None, None
337.5, -10.9, None, 10.0, None, 13.0, 102.14, -14.2, None, None, 77.0, 2012-10-27 22:00:00, None, None
292.5, -10.5, None, 10.0, None, 11.2, 102.14, -13.5, None, None, 79.0, 2012-10-27 23:00:00, None, None
315.0, -10.5, None, 2.0, -0.07, 13.0, 102.12, -13.0, None, None, 82.0, 2012-10-28 00:00:00, None, None
337.5, -10.7, None, 2.0, None, 13.0, 102.05, -12.7, None, None, 85.0, 2012-10-28 01:00:00, None, None
337.5, -11.2, None, 2.0, None, 20.5, 101.98, -13.9, None, None, 80.0, 2012-10-28 02:00:00, None, None
337.5, -11.5, None, 2.0, -0.19, 24.1, 101.93, -14.2, None, None, 80.0, 2012-10-28 03:00:00, None, None
337.5, -11.8, None, 2.0, None, 24.1, 101.89, -14.5, None, None, 80.0, 2012-10-28 04:00:00, None, None
337.5, -12.1, None, 2.0, None, 22.3, 101.85, -14.7, None, None, 81.0, 2012-10-28 05:00:00, None, None
0.0, -12.3, None, 2.0, -0.11, 22.3, 101.82, -14.7, 7.8, -9.6, 82.0, 2012-10-28 06:00:00, -12.3, 5.0
337.5, -12.5, None, 4.0, None, 22.3, 101.78, -15.0, None, None, 82.0, 2012-10-28 07:00:00, None, None
337.5, -12.6, None, 4.0, None, 25.9, 101.71, -15.0, None, None, 82.0, 2012-10-28 08:00:00, None, None
337.5, -12.8, 35.3, 4.0, -0.14, 24.1, 101.66, -15.2, None, None, 82.0, 2012-10-28 09:00:00, None, None
337.5, -12.9, None, 4.0, None, 20.5, 101.65, -15.3, None, None, 82.0, 2012-10-28 10:00:00, None, None
337.5, -13.0, None, 4.0, None, 22.3, 101.62, -15.4, None, None, 82.0, 2012-10-28 11:00:00, None, None
337.5, -13.1, None, 4.0, -0.06, 16.6, 101.6, -15.6, None, None, 81.0, 2012-10-28 12:00:00, None, None
337.5, -13.1, None, 4.0, None, 20.5, 101.6, -15.5, None, None, 82.0, 2012-10-28 13:00:00, None, None
315.0, -13.0, None, 6.0, None, 20.5, 101.58, -15.5, None, None, 81.0, 2012-10-28 14:00:00, None, None
315.0, -12.9, None, 6.0, 0.0, 20.5, 101.6, -15.6, None, None, 80.0, 2012-10-28 15:00:00, None, None
315.0, -13.5, None, 1.0, None, 22.3, 101.63, -16.7, None, None, 77.0, 2012-10-28 16:00:00, None, None
315.0, -13.3, None, 10.0, None, 22.3, 101.66, -16.9, None, None, 74.0, 2012-10-28 17:00:00, None, None
315.0, -12.9, None, 10.0, 0.12, 22.3, 101.74, -16.7, None, None, 73.0, 2012-10-28 18:00:00, None, None
315.0, -11.9, None, 3.0, None, 18.4, 101.78, -16.4, None, None, 69.0, 2012-10-28 19:00:00, None, None
337.5, -11.4, None, 2.0, None, 25.9, 101.79, -16.2, None, None, 68.0, 2012-10-28 20:00:00, None, None
337.5, -11.2, None, 3.0, 0.11, 25.9, 101.85, -16.3, None, None, 66.0, 2012-10-28 21:00:00, None, None
337.5, -11.1, None, 4.0, None, 18.4, 101.89, -16.2, None, None, 66.0, 2012-10-28 22:00:00, None, None
337.5, -11.2, None, 4.0, None, 20.5, 101.93, -16.2, None, None, 67.0, 2012-10-28 23:00:00, None, None
