station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
247.5, 8.1, None, None, -0.01, 9.4, 102.37, 5.09, None, 81.0, 2012-11-24 20:00:00, None, None
270.0, 8.3, None, None, -0.04, 9.4, 102.37, 5.14, None, 80.0, 2012-11-24 21:00:00, None, None
225.0, 8.3, None, None, -0.04, 11.2, 102.36, 4.75, None, 78.0, 2012-11-24 22:00:00, None, None
247.5, 7.7, None, None, -0.01, 13.0, 102.36, 4.89, None, 82.0, 2012-11-24 23:00:00, None, None
225.0, 6.8, None, None, 0.0, 11.2, 102.37, 5.28, None, 90.0, 2012-11-25 00:00:00, None, None
247.5, 6.2, None, None, 0.0, 7.6, 102.36, 4.85, None, 91.0, 2012-11-25 01:00:00, None, None
270.0, 5.8, None, None, 0.0, 3.6, 102.36, 4.76, None, 93.0, 2012-11-25 02:00:00, None, None
0.0, 5.2, None, None, -0.01, 0.0, 102.36, 4.63, None, 96.0, 2012-11-25 03:00:00, None, None
None, 5.2, None, None, -0.02, 3.6, 102.34, 4.76, None, 97.0, 2012-11-25 04:00:00, None, None
270.0, 5.7, None, None, -0.01, 0.0, 102.35, 4.51, None, 92.0, 2012-11-25 05:00:00, None, None
202.5, 6.6, None, None, -0.04, 11.2, 102.4, 4.27, 8.5, 85.0, 2012-11-25 06:00:00, 4.8, 6.3
270.0, 6.2, None, None, -0.08, 7.6, 102.42, 4.21, None, 87.0, 2012-11-25 07:00:00, None, None
None, 5.8, None, None, -0.12, 7.6, 102.47, 4.13, None, 89.0, 2012-11-25 08:00:00, None, None
270.0, 5.6, None, None, -0.1, 11.2, 102.5, 3.94, None, 89.0, 2012-11-25 09:00:00, None, None
225.0, 5.5, None, None, -0.11, 7.6, 102.53, 3.81, None, 89.0, 2012-11-25 10:00:00, None, None
270.0, 5.4, None, None, -0.09, 13.0, 102.56, 3.3, None, 86.0, 2012-11-25 11:00:00, None, None
270.0, 4.9, None, None, -0.1, 13.0, 102.6, 3.56, None, 91.0, 2012-11-25 12:00:00, None, None
247.5, 4.8, None, None, -0.1, 11.2, 102.63, 3.3, None, 90.0, 2012-11-25 13:00:00, None, None
225.0, 4.6, None, None, -0.09, 7.6, 102.65, 3.46, None, 92.0, 2012-11-25 14:00:00, None, None
225.0, 4.0, None, None, -0.08, 7.6, 102.68, 3.27, None, 95.0, 2012-11-25 15:00:00, None, None
112.5, 3.9, None, None, -0.12, 5.4, 102.75, 3.32, None, 96.0, 2012-11-25 16:00:00, None, None
90.0, 4.5, None, None, -0.14, 0.0, 102.79, 3.77, None, 95.0, 2012-11-25 17:00:00, None, None
112.5, 4.9, None, None, -0.17, 7.6, 102.85, 4.02, None, 94.0, 2012-11-25 18:00:00, None, None
135.0, 6.3, None, None, -0.07, 5.4, 102.82, 3.84, None, 84.0, 2012-11-25 19:00:00, None, None
None, 5.7, None, None, -0.04, 3.6, 102.83, 4.15, None, 90.0, 2012-11-25 20:00:00, None, None
247.5, 5.7, None, None, -0.04, 3.6, 102.81, 4.04, None, 89.0, 2012-11-25 21:00:00, None, None
112.5, 4.7, None, None, -0.05, 0.0, 102.77, 3.84, None, 94.0, 2012-11-25 22:00:00, None, None
None, 3.7, None, None, -0.06, 3.6, 102.77, 3.12, None, 96.0, 2012-11-25 23:00:00, None, None
90.0, 3.1, None, None, -0.01, 7.6, 102.8, 2.67, None, 97.0, 2012-11-26 00:00:00, None, None
90.0, 3.7, None, None, -0.06, 11.2, 102.83, 2.52, None, 92.0, 2012-11-26 01:00:00, None, None
67.5, 2.9, None, None, -0.06, 9.4, 102.83, 2.33, None, 96.0, 2012-11-26 02:00:00, None, None
67.5, 2.5, None, None, -0.02, 9.4, 102.82, 1.78, None, 95.0, 2012-11-26 03:00:00, None, None
112.5, 2.4, None, None, -0.01, 18.4, 102.82, 1.23, None, 92.0, 2012-11-26 04:00:00, None, None
90.0, 2.0, None, None, -0.02, 13.0, 102.81, 1.14, None, 94.0, 2012-11-26 05:00:00, None, None
90.0, 1.4, None, None, -0.03, 16.6, 102.79, 0.69, 6.6, 95.0, 2012-11-26 06:00:00, 1.3, 0.0
90.0, 1.6, None, None, -0.08, 18.4, 102.74, 0.74, None, 94.0, 2012-11-26 07:00:00, None, None
90.0, 1.5, None, None, -0.04, 14.8, 102.77, 0.68, None, 94.0, 2012-11-26 08:00:00, None, None
90.0, 1.6, None, None, -0.07, 16.6, 102.72, 0.29, None, 91.0, 2012-11-26 09:00:00, None, None
67.5, 1.8, None, None, -0.04, 9.4, 102.7, 0.18, None, 89.0, 2012-11-26 10:00:00, None, None
90.0, 1.7, None, None, -0.08, 16.6, 102.69, -0.1, None, 88.0, 2012-11-26 11:00:00, None, None
112.5, 1.5, None, None, -0.07, 20.5, 102.65, -0.38, None, 87.0, 2012-11-26 12:00:00, None, None
90.0, 1.5, None, None, -0.05, 18.4, 102.65, -0.6, None, 86.0, 2012-11-26 13:00:00, None, None
112.5, 1.8, None, None, -0.12, 27.7, 102.49, -1.87, None, 77.0, 2012-11-26 17:00:00, None, None
112.5, 2.7, 37.1, None, -0.08, 25.9, 102.48, -2.3, None, 70.0, 2012-11-26 18:00:00, None, None
112.5, 3.9, None, None, -0.12, 27.7, 102.44, -1.67, None, 67.0, 2012-11-26 19:00:00, None, None
135.0, 3.7, None, None, -0.17, 22.3, 102.32, -1.9, None, 67.0, 2012-11-26 20:00:00, None, None
112.5, 4.5, None, None, -0.23, 18.4, 102.25, -1.89, None, 63.0, 2012-11-26 21:00:00, None, None
112.5, 4.3, None, None, -0.23, 20.5, 102.21, -1.61, None, 65.0, 2012-11-26 22:00:00, None, None
112.5, 4.4, None, None, -0.15, 20.5, 102.17, -1.71, None, 65.0, 2012-11-26 23:00:00, None, None
135.0, 4.1, None, None, -0.07, 22.3, 102.18, -1.68, None, 66.0, 2012-11-27 00:00:00, None, None
112.5, 3.7, 31.7, None, -0.04, 20.5, 102.17, -0.93, None, 72.0, 2012-11-27 01:00:00, None, None
112.5, 3.5, 35.3, None, 0.0, 24.1, 102.17, -1.77, None, 68.0, 2012-11-27 02:00:00, None, None
112.5, 2.8, None, None, -0.01, 24.1, 102.19, -1.06, None, 76.0, 2012-11-27 03:00:00, None, None
90.0, 2.7, None, None, -0.03, 18.4, 102.2, -0.49, None, 80.0, 2012-11-27 04:00:00, None, None
90.0, 2.5, None, None, -0.05, 16.6, 102.22, -0.77, None, 79.0, 2012-11-27 05:00:00, None, None
90.0, 2.2, None, None, -0.07, 16.6, 102.26, -0.54, None, 82.0, 2012-11-27 06:00:00, None, None
112.5, 2.4, None, None, -0.04, 24.1, 102.24, -1.08, None, 78.0, 2012-11-27 07:00:00, None, None
90.0, 2.3, 38.9, None, -0.03, 20.5, 102.25, -1.12, None, 78.0, 2012-11-27 08:00:00, None, None
90.0, 1.7, None, None, -0.01, 22.3, 102.27, -1.21, None, 81.0, 2012-11-27 09:00:00, None, None
112.5, 1.5, None, None, -0.03, 25.9, 102.27, -1.75, None, 79.0, 2012-11-27 10:00:00, None, None
112.5, 1.7, None, None, -0.01, 29.5, 102.24, -1.71, None, 78.0, 2012-11-27 11:00:00, None, None
112.5, 1.5, None, None, -0.05, 29.5, 102.22, -1.92, None, 78.0, 2012-11-27 12:00:00, None, None
112.5, 1.7, None, None, -0.05, 27.7, 102.22, -1.74, None, 78.0, 2012-11-27 13:00:00, None, None
112.5, 1.7, None, None, -0.05, 29.5, 102.19, -2.04, None, 76.0, 2012-11-27 14:00:00, None, None
112.5, 1.5, 35.3, None, 0.0, 25.9, 102.22, -1.92, None, 78.0, 2012-11-27 15:00:00, None, None
112.5, 1.4, None, None, 0.0, 29.5, 102.22, -2.02, None, 78.0, 2012-11-27 16:00:00, None, None
112.5, 2.1, None, None, -0.02, 29.5, 102.21, -2.24, None, 73.0, 2012-11-27 17:00:00, None, None
112.5, 2.8, None, None, -0.05, 25.9, 102.17, -1.98, None, 71.0, 2012-11-27 18:00:00, None, None
112.5, 3.4, None, None, -0.08, 27.7, 102.14, -1.97, None, 68.0, 2012-11-27 19:00:00, None, None
112.5, 4.3, None, None, -0.16, 27.7, 102.05, -1.41, None, 66.0, 2012-11-27 20:00:00, None, None
112.5, 4.7, None, None, -0.22, 27.7, 101.95, -1.63, None, 64.0, 2012-11-27 21:00:00, None, None
112.5, 5.1, None, None, -0.27, 22.3, 101.87, -1.18, None, 64.0, 2012-11-27 22:00:00, None, None
112.5, 4.8, 33.5, None, -0.19, 22.3, 101.86, -1.36, None, 64.0, 2012-11-27 23:00:00, None, None
112.5, 4.2, 35.3, None, -0.12, 24.1, 101.83, -0.82, None, 70.0, 2012-11-28 00:00:00, None, None
112.5, 3.9, None, None, -0.06, 20.5, 101.81, -0.31, None, 74.0, 2012-11-28 01:00:00, None, None
112.5, 3.9, None, None, -0.07, 27.7, 101.79, -1.21, None, 69.0, 2012-11-28 02:00:00, None, None
112.5, 3.7, None, None, -0.08, 29.5, 101.75, -0.97, None, 72.0, 2012-11-28 03:00:00, None, None
112.5, 3.5, None, None, -0.07, 24.1, 101.74, -0.92, None, 73.0, 2012-11-28 04:00:00, None, None
112.5, 3.5, None, None, -0.09, 25.9, 101.7, -1.15, None, 72.0, 2012-11-28 05:00:00, None, None
112.5, 3.9, 35.3, None, -0.09, 24.1, 101.66, -0.59, 5.1, 73.0, 2012-11-28 06:00:00, 1.2, 0.0
112.5, 3.6, None, None, -0.1, 24.1, 101.64, -0.97, None, 72.0, 2012-11-28 07:00:00, None, None
112.5, 3.6, 35.3, None, -0.08, 22.3, 101.62, -0.86, None, 73.0, 2012-11-28 08:00:00, None, None
90.0, 3.5, None, None, -0.09, 24.1, 101.57, -0.96, None, 73.0, 2012-11-28 09:00:00, None, None
112.5, 3.4, None, None, -0.12, 25.9, 101.52, -0.83, None, 74.0, 2012-11-28 10:00:00, None, None
112.5, 3.2, None, None, -0.16, 25.9, 101.46, -0.62, None, 76.0, 2012-11-28 11:00:00, None, None
112.5, 3.2, None, None, -0.18, 27.7, 101.39, -0.93, None, 74.0, 2012-11-28 12:00:00, None, None
112.5, 3.3, None, None, -0.22, 31.7, 101.3, -0.78, None, 75.0, 2012-11-28 13:00:00, None, None
112.5, 3.2, None, None, -0.18, 25.9, 101.28, -0.99, None, 74.0, 2012-11-28 14:00:00, None, None
112.5, 3.1, 40.7, None, -0.17, 29.5, 101.22, -0.97, None, 75.0, 2012-11-28 15:00:00, None, None
112.5, 3.0, None, None, -0.12, 38.9, 101.18, -1.09, None, 75.0, 2012-11-28 16:00:00, None, None
90.0, 5.6, 42.5, None, -0.22, 25.9, 100.96, -0.62, None, 64.0, 2012-11-28 19:00:00, None, None
112.5, 6.1, None, None, None, 29.5, 100.81, -0.17, None, 64.0, 2012-11-28 20:00:00, None, None
112.5, 6.5, None, None, None, 27.7, 100.69, 0.07, None, 63.0, 2012-11-28 21:00:00, None, None
112.5, 6.4, 35.3, None, -0.4, 24.1, 100.56, -0.25, None, 62.0, 2012-11-28 22:00:00, None, None
90.0, 6.5, 31.7, None, -0.32, 18.4, 100.49, -0.07, None, 63.0, 2012-11-28 23:00:00, None, None
90.0, 6.2, None, None, -0.16, 18.4, 100.53, -0.07, None, 64.0, 2012-11-29 00:00:00, None, None
112.5, 6.2, None, None, -0.03, 20.5, 100.53, 1.29, None, 71.0, 2012-11-29 01:00:00, None, None
112.5, 5.6, None, None, -0.11, 18.4, 100.6, 0.57, None, 70.0, 2012-11-29 02:00:00, None, None
112.5, 4.8, None, None, -0.1, 18.4, 100.63, 2.45, None, 85.0, 2012-11-29 03:00:00, None, None
90.0, 4.4, None, None, -0.11, 16.6, 100.64, 2.09, None, 85.0, 2012-11-29 04:00:00, None, None
90.0, 4.3, None, None, -0.02, 14.8, 100.62, 2.25, None, 87.0, 2012-11-29 05:00:00, None, None
112.5, 4.1, None, None, -0.03, 18.4, 100.6, 2.3, 6.7, 88.0, 2012-11-29 06:00:00, 2.7, 0.5
112.5, 4.1, None, None, -0.05, 20.5, 100.59, 2.39, None, 89.0, 2012-11-29 07:00:00, None, None
90.0, 3.7, None, None, -0.03, 13.0, 100.65, 2.37, None, 91.0, 2012-11-29 08:00:00, None, None
90.0, 3.3, None, None, -0.08, 20.5, 100.68, 2.43, None, 94.0, 2012-11-29 09:00:00, None, None
135.0, 3.5, None, None, -0.07, 20.5, 100.66, 2.63, None, 94.0, 2012-11-29 10:00:00, None, None
112.5, 3.3, None, None, -0.13, 18.4, 100.55, 2.58, None, 95.0, 2012-11-29 12:00:00, None, None
112.5, 3.3, None, None, -0.13, 22.3, 100.53, 2.58, None, 95.0, 2012-11-29 13:00:00, None, None
90.0, 3.5, None, None, None, 18.4, 100.41, 2.63, None, 94.0, 2012-11-29 14:00:00, None, None
90.0, 3.5, None, None, -0.21, 18.4, 100.34, 2.63, None, 94.0, 2012-11-29 15:00:00, None, None
112.5, 4.1, None, None, -0.27, 22.3, 100.26, 3.22, None, 94.0, 2012-11-29 16:00:00, None, None
112.5, 4.4, None, None, -0.23, 18.4, 100.18, 3.37, None, 93.0, 2012-11-29 17:00:00, None, None
112.5, 4.7, None, None, -0.15, 16.6, 100.19, 3.67, None, 93.0, 2012-11-29 18:00:00, None, None
67.5, 5.0, None, None, -0.09, 13.0, 100.17, 4.22, None, 95.0, 2012-11-29 19:00:00, None, None
22.5, 5.5, None, None, -0.03, 5.4, 100.21, 4.55, None, 94.0, 2012-11-29 20:00:00, None, None
None, 5.9, None, None, -0.04, 3.6, 100.23, 5.16, None, 95.0, 2012-11-29 21:00:00, None, None
90.0, 5.8, None, None, -0.05, 9.4, 100.22, 5.21, None, 96.0, 2012-11-29 22:00:00, None, None
None, 5.8, None, None, -0.01, 7.6, 100.22, 5.36, None, 97.0, 2012-11-29 23:00:00, None, None
90.0, 5.8, None, None, -0.03, 11.2, 100.26, 5.36, None, 97.0, 2012-11-30 00:00:00, None, None
112.5, 5.3, None, None, 0.0, 14.8, 100.22, 4.86, None, 97.0, 2012-11-30 01:00:00, None, None
112.5, 4.9, None, None, -0.06, 18.4, 100.16, 4.61, None, 98.0, 2012-11-30 02:00:00, None, None
90.0, 4.7, None, None, -0.12, 16.6, 100.14, 4.41, None, 98.0, 2012-11-30 03:00:00, None, None
90.0, 4.7, None, None, -0.1, 18.4, 100.12, 4.41, None, 98.0, 2012-11-30 04:00:00, None, None
112.5, 4.9, None, None, -0.1, 16.6, 100.06, 4.61, None, 98.0, 2012-11-30 05:00:00, None, None
112.5, 4.6, None, None, -0.11, 16.6, 100.03, 4.31, 5.9, 98.0, 2012-11-30 06:00:00, 3.2, 3.3
112.5, 4.3, None, None, -0.09, 18.4, 100.03, 3.87, None, 97.0, 2012-11-30 07:00:00, None, None
112.5, 4.4, None, None, -0.1, 18.4, 99.96, 3.97, None, 97.0, 2012-11-30 08:00:00, None, None
90.0, 4.3, None, None, -0.17, 16.6, 99.86, 4.01, None, 98.0, 2012-11-30 09:00:00, None, None
90.0, 4.0, None, None, -0.19, 14.8, 99.84, 3.71, None, 98.0, 2012-11-30 10:00:00, None, None
90.0, 4.2, None, None, -0.19, 16.6, 99.77, 3.62, None, 96.0, 2012-11-30 11:00:00, None, None
90.0, 4.1, None, None, -0.17, 11.2, 99.69, 3.67, None, 97.0, 2012-11-30 12:00:00, None, None
112.5, 4.4, None, None, -0.15, 18.4, 99.69, 3.82, None, 96.0, 2012-11-30 13:00:00, None, None
90.0, 4.1, None, None, -0.12, 13.0, 99.65, 3.67, None, 97.0, 2012-11-30 14:00:00, None, None
90.0, 4.0, None, None, -0.09, 14.8, 99.6, 3.57, None, 97.0, 2012-11-30 15:00:00, None, None
112.5, 4.2, None, None, -0.06, 14.8, 99.63, 3.62, None, 96.0, 2012-11-30 16:00:00, None, None
112.5, 4.4, None, None, -0.01, 14.8, 99.64, 3.82, None, 96.0, 2012-11-30 17:00:00, None, None
90.0, 4.9, None, None, -0.06, 14.8, 99.66, 4.17, None, 95.0, 2012-11-30 18:00:00, None, None
112.5, 5.1, None, None, -0.08, 16.6, 99.71, 4.52, None, 96.0, 2012-11-30 19:00:00, None, None
112.5, 5.5, None, None, 0.0, 14.8, 99.64, 4.77, None, 95.0, 2012-11-30 20:00:00, None, None
None, 5.8, None, None, -0.01, 3.6, 99.65, 5.09, None, 95.0, 2012-11-30 21:00:00, None, None
90.0, 5.8, None, None, -0.04, 7.6, 99.67, 5.36, None, 97.0, 2012-11-30 22:00:00, None, None
112.5, 5.8, None, None, -0.04, 13.0, 99.68, 5.36, None, 97.0, 2012-11-30 23:00:00, None, None
90.0, 5.8, None, None, -0.11, 5.4, 99.76, 5.51, None, 98.0, 2012-12-01 00:00:00, None, None
None, 5.8, None, None, -0.15, 3.6, 99.82, 5.51, None, 98.0, 2012-12-01 01:00:00, None, None
112.5, 5.9, None, None, -0.12, 14.8, 99.8, 5.61, None, 98.0, 2012-12-01 02:00:00, None, None
90.0, 6.1, None, None, -0.03, 9.4, 99.79, 5.66, None, 97.0, 2012-12-01 03:00:00, None, None
90.0, 6.1, None, None, -0.05, 11.2, 99.77, 5.66, None, 97.0, 2012-12-01 04:00:00, None, None
90.0, 6.1, None, None, -0.08, 11.2, 99.72, 5.66, None, 97.0, 2012-12-01 05:00:00, None, None
90.0, 5.8, None, None, -0.09, 11.2, 99.7, 5.21, 6.3, 96.0, 2012-12-01 06:00:00, 3.8, 10.3
90.0, 5.7, None, None, -0.11, 9.4, 99.66, 5.26, None, 97.0, 2012-12-01 07:00:00, None, None
112.5, 5.8, None, None, -0.1, 16.6, 99.62, 5.03, None, 95.0, 2012-12-01 08:00:00, None, None
112.5, 5.6, None, None, -0.09, 9.4, 99.61, 4.87, None, 95.0, 2012-12-01 09:00:00, None, None
112.5, 5.2, None, None, -0.12, 14.8, 99.54, 4.76, None, 97.0, 2012-12-01 10:00:00, None, None
112.5, 5.3, None, None, -0.18, 18.4, 99.44, 4.72, None, 96.0, 2012-12-01 11:00:00, None, None
112.5, 5.3, None, None, -0.2, 13.0, 99.41, 4.57, None, 95.0, 2012-12-01 12:00:00, None, None
None, 4.9, None, None, -0.05, 3.6, 99.49, 4.61, None, 98.0, 2012-12-01 13:00:00, None, None
45.0, 5.4, None, None, -0.14, 0.0, 99.58, 5.11, None, 98.0, 2012-12-01 14:00:00, None, None
247.5, 5.8, None, None, -0.34, 11.2, 99.75, 5.36, None, 97.0, 2012-12-01 15:00:00, None, None
247.5, 6.5, None, None, -0.37, 24.1, 99.86, 5.76, None, 95.0, 2012-12-01 16:00:00, None, None
270.0, 8.1, 46.4, None, -0.39, 35.3, 99.97, 6.21, None, 88.0, 2012-12-01 17:00:00, None, None
225.0, 7.0, None, None, -0.35, 18.4, 100.1, 5.67, None, 91.0, 2012-12-01 18:00:00, None, None
202.5, 7.7, None, None, -0.25, 14.8, 100.11, 6.17, None, 90.0, 2012-12-01 19:00:00, None, None
0.0, 7.7, None, None, -0.11, 0.0, 100.08, 6.77, None, 94.0, 2012-12-01 20:00:00, None, None
0.0, 7.8, None, None, -0.05, 0.0, 100.05, 7.21, None, 96.0, 2012-12-01 21:00:00, None, None
None, 7.9, None, None, -0.09, 3.6, 100.02, 7.15, None, 95.0, 2012-12-01 22:00:00, None, None
None, 7.4, None, None, -0.05, 3.6, 100.03, 6.96, None, 97.0, 2012-12-01 23:00:00, None, None
None, 7.1, None, None, -0.04, 3.6, 100.01, 6.81, None, 98.0, 2012-12-02 00:00:00, None, None
135.0, 7.0, None, None, -0.04, 3.6, 99.98, 6.71, None, 98.0, 2012-12-02 01:00:00, None, None
None, 6.6, None, None, -0.06, 3.6, 99.97, 6.31, None, 98.0, 2012-12-02 02:00:00, None, None
None, 6.6, None, None, -0.11, 3.6, 99.9, 6.31, None, 98.0, 2012-12-02 03:00:00, None, None
None, 5.8, None, None, -0.17, 3.6, 99.8, 5.51, None, 98.0, 2012-12-02 05:00:00, None, None
112.5, 5.9, None, None, -0.17, 18.4, 99.73, 5.61, 8.3, 98.0, 2012-12-02 06:00:00, 4.9, 25.3
90.0, 5.6, None, None, None, 13.0, 99.59, 5.02, None, 96.0, 2012-12-02 07:00:00, None, None
112.5, 5.5, None, None, -0.36, 18.4, 99.44, 4.61, None, 94.0, 2012-12-02 08:00:00, None, None
112.5, 5.3, None, None, -0.49, 18.4, 99.24, 4.42, None, 94.0, 2012-12-02 09:00:00, None, None
90.0, 5.0, None, None, -0.53, 13.0, 99.06, 4.27, None, 95.0, 2012-12-02 10:00:00, None, None
90.0, 5.1, None, None, -0.43, 13.0, 99.01, 4.37, None, 95.0, 2012-12-02 11:00:00, None, None
112.5, 4.9, None, None, -0.31, 13.0, 98.93, 4.47, None, 97.0, 2012-12-02 12:00:00, None, None
112.5, 5.1, None, None, -0.22, 13.0, 98.84, 4.37, None, 95.0, 2012-12-02 13:00:00, None, None
90.0, 4.9, None, None, -0.18, 7.6, 98.83, 4.47, None, 97.0, 2012-12-02 14:00:00, None, None
247.5, 4.7, None, None, -0.05, 7.6, 98.88, 4.41, None, 98.0, 2012-12-02 15:00:00, None, None
225.0, 5.4, None, None, -0.13, 13.0, 98.97, 4.82, None, 96.0, 2012-12-02 16:00:00, None, None
270.0, 5.9, None, None, -0.28, 20.5, 99.11, 4.46, None, 90.0, 2012-12-02 17:00:00, None, None
270.0, 6.3, 31.7, None, -0.38, 20.5, 99.26, 4.95, None, 91.0, 2012-12-02 18:00:00, None, None
247.5, 7.5, 35.3, None, -0.42, 24.1, 99.39, 5.49, None, 87.0, 2012-12-02 19:00:00, None, None
270.0, 7.5, None, None, -0.39, 16.6, 99.5, 4.78, None, 83.0, 2012-12-02 20:00:00, None, None
270.0, 5.0, None, None, -0.43, 14.8, 99.69, 3.66, None, 91.0, 2012-12-02 21:00:00, None, None
225.0, 5.2, None, None, -0.39, 16.6, 99.78, 4.36, None, 94.0, 2012-12-02 22:00:00, None, None
247.5, 5.2, None, None, -0.41, 13.0, 99.91, 4.6, None, 96.0, 2012-12-02 23:00:00, None, None
112.5, 5.1, None, None, -0.36, 0.0, 100.05, 4.64, None, 97.0, 2012-12-03 00:00:00, None, None
90.0, 4.9, None, None, -0.33, 3.6, 100.11, 4.61, None, 98.0, 2012-12-03 01:00:00, None, None
135.0, 4.9, None, None, -0.26, 9.4, 100.17, 4.61, None, 98.0, 2012-12-03 02:00:00, None, None
None, 5.0, None, None, -0.18, 3.6, 100.23, 4.71, None, 98.0, 2012-12-03 03:00:00, None, None
225.0, 4.8, None, None, -0.15, 7.6, 100.26, 4.51, None, 98.0, 2012-12-03 04:00:00, None, None
None, 5.1, None, None, -0.2, 3.6, 100.37, 4.81, None, 98.0, 2012-12-03 05:00:00, None, None
22.5, 5.2, None, None, -0.18, 0.0, 100.41, 4.91, 7.7, 98.0, 2012-12-03 06:00:00, 4.7, 17.1
None, 5.2, None, None, -0.21, 5.4, 100.47, 4.91, None, 98.0, 2012-12-03 07:00:00, None, None
None, 6.4, 31.7, None, -0.22, 9.4, 100.59, 5.86, None, 96.0, 2012-12-03 08:00:00, None, None
225.0, 6.8, None, None, -0.2, 9.4, 100.61, 5.12, None, 89.0, 2012-12-03 09:00:00, None, None
112.5, 6.6, None, None, -0.3, 7.6, 100.77, 4.24, None, 85.0, 2012-12-03 10:00:00, None, None
67.5, 5.0, None, None, -0.17, 5.4, 100.76, 4.42, None, 96.0, 2012-12-03 11:00:00, None, None
None, 4.6, None, None, -0.06, 3.6, 100.67, 4.17, None, 97.0, 2012-12-03 12:00:00, None, None
225.0, 5.1, None, None, -0.01, 14.8, 100.78, 4.37, None, 95.0, 2012-12-03 13:00:00, None, None
202.5, 6.7, None, None, -0.14, 14.8, 100.9, 5.02, None, 89.0, 2012-12-03 14:00:00, None, None
247.5, 6.7, None, None, -0.33, 13.0, 101.0, 5.02, None, 89.0, 2012-12-03 15:00:00, None, None
292.5, 7.1, 33.5, None, -0.36, 16.6, 101.14, 4.76, None, 85.0, 2012-12-03 16:00:00, None, None
None, 6.0, None, None, -0.42, 3.6, 101.32, 4.65, None, 91.0, 2012-12-03 17:00:00, None, None
247.5, 6.3, None, None, -0.43, 0.0, 101.43, 5.56, None, 95.0, 2012-12-03 18:00:00, None, None
225.0, 7.7, None, None, -0.39, 13.0, 101.53, 5.65, None, 87.0, 2012-12-03 19:00:00, None, None
None, 8.2, None, None, -0.24, 9.4, 101.56, 5.12, None, 81.0, 2012-12-03 20:00:00, None, None
67.5, 8.3, None, None, -0.12, 0.0, 101.55, 5.86, None, 85.0, 2012-12-03 21:00:00, None, None
202.5, 7.6, None, None, 0.0, 3.6, 101.53, 6.23, None, 91.0, 2012-12-03 22:00:00, None, None
None, 6.6, None, None, -0.08, 3.6, 101.48, 5.27, None, 91.0, 2012-12-03 23:00:00, None, None
90.0, 6.5, None, None, -0.12, 11.2, 101.43, 5.3, None, 92.0, 2012-12-04 00:00:00, None, None
112.5, 5.7, None, None, -0.15, 14.8, 101.38, 4.81, None, 94.0, 2012-12-04 01:00:00, None, None
112.5, 5.4, None, None, -0.18, 14.8, 101.3, 4.67, None, 95.0, 2012-12-04 02:00:00, None, None
112.5, 5.3, None, None, -0.17, 14.8, 101.26, 4.42, None, 94.0, 2012-12-04 03:00:00, None, None
90.0, 5.5, None, None, -0.24, 20.5, 101.14, 4.15, None, 91.0, 2012-12-04 04:00:00, None, None
112.5, 4.9, None, None, -0.25, 14.8, 101.05, 4.02, None, 94.0, 2012-12-04 05:00:00, None, None
112.5, 4.5, None, None, -0.35, 16.6, 100.91, 3.62, 8.5, 94.0, 2012-12-04 06:00:00, 4.4, 20.6
90.0, 4.9, None, None, -0.44, 16.6, 100.7, 3.56, None, 91.0, 2012-12-04 07:00:00, None, None
90.0, 5.1, None, None, -0.49, 18.4, 100.56, 3.33, None, 88.0, 2012-12-04 08:00:00, None, None
112.5, 4.5, None, None, -0.52, 16.6, 100.39, 3.47, None, 93.0, 2012-12-04 09:00:00, None, None
112.5, 4.6, None, None, -0.45, 20.5, 100.25, 3.57, None, 93.0, 2012-12-04 10:00:00, None, None
90.0, 4.4, None, None, -0.46, 14.8, 100.1, 3.82, None, 96.0, 2012-12-04 11:00:00, None, None
112.5, 4.5, None, None, -0.42, 13.0, 99.97, 3.92, None, 96.0, 2012-12-04 12:00:00, None, None
90.0, 4.7, None, None, -0.32, 16.6, 99.93, 4.12, None, 96.0, 2012-12-04 13:00:00, None, None
112.5, 4.6, None, None, -0.17, 14.8, 99.93, 4.0, None, 96.0, 2012-12-04 14:00:00, None, None
90.0, 4.6, None, None, -0.01, 7.6, 99.98, 4.17, None, 97.0, 2012-12-04 15:00:00, None, None
None, 4.9, None, None, -0.04, 3.6, 99.97, 4.47, None, 97.0, 2012-12-04 16:00:00, None, None
247.5, 6.2, None, None, -0.19, 13.0, 100.12, 5.46, None, 95.0, 2012-12-04 17:00:00, None, None
270.0, 8.4, 44.6, None, -0.32, 29.5, 100.3, 6.04, None, 85.0, 2012-12-04 18:00:00, None, None
292.5, 8.5, 38.9, None, -0.48, 27.7, 100.45, 5.48, None, 81.0, 2012-12-04 19:00:00, None, None
225.0, 7.7, None, None, -0.39, 16.6, 100.51, 6.16, None, 90.0, 2012-12-04 20:00:00, None, None
247.5, 7.8, None, None, -0.18, 20.5, 100.48, 6.42, None, 91.0, 2012-12-04 21:00:00, None, None
292.5, 7.8, None, None, -0.03, 14.8, 100.42, 6.08, None, 89.0, 2012-12-04 22:00:00, None, None
292.5, 8.1, None, None, -0.09, 18.4, 100.42, 5.95, None, 86.0, 2012-12-04 23:00:00, None, None
292.5, 7.5, None, None, -0.1, 16.6, 100.38, 5.64, None, 88.0, 2012-12-05 00:00:00, None, None
