station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
5.0, 102.0, 12.2, 247.5, 76.0, 16.6, 2012-07-23 04:00:00, None, None, None, None, 0.09
4.0, 102.06, 12.3, 202.5, 85.0, 14.9, 2012-07-23 05:00:00, None, None, None, None, 0.13
10.4, 102.06, 12.1, 202.5, 88.0, 14.1, 2012-07-23 06:00:00, 11.8, 0.0, 33.34, 17.6, 0.09
10.4, 102.08, 12.2, 225.0, 90.0, 13.9, 2012-07-23 07:00:00, None, None, None, None, 0.08
12.6, 102.09, 12.2, 247.5, 92.0, 13.6, 2012-07-23 08:00:00, None, None, None, None, 0.03
6.1, 102.1, 12.3, 157.5, 92.0, 13.7, 2012-07-23 09:00:00, None, None, None, None, 0.04
5.4, 102.1, 12.5, 270.0, 91.0, 14.0, 2012-07-23 10:00:00, None, None, None, None, 0.02
3.2, 102.12, 11.9, 337.5, 87.0, 14.1, 2012-07-23 11:00:00, None, None, None, None, 0.03
9.0, 102.13, 12.1, 135.0, 92.0, 13.4, 2012-07-23 12:00:00, None, None, None, None, 0.03
6.1, 102.13, 12.1, 157.5, 92.0, 13.4, 2012-07-23 13:00:00, None, None, None, None, 0.03
9.4, 102.13, 12.0, 157.5, 93.0, 13.2, 2012-07-23 14:00:00, None, None, None, None, 0.01
3.6, 102.15, 12.2, 157.5, 92.0, 13.5, 2012-07-23 15:00:00, None, None, None, None, 0.02
5.0, 102.13, 12.1, 135.0, 90.0, 13.8, 2012-07-23 16:00:00, None, None, None, None, 0.0
5.8, 102.14, 12.4, 135.0, 89.0, 14.2, 2012-07-23 17:00:00, None, None, None, None, 0.01
5.8, 102.14, 12.9, 135.0, 86.0, 15.2, 2012-07-23 18:00:00, None, None, None, None, -0.01
6.1, 102.15, 12.7, 157.5, 83.0, 15.5, 2012-07-23 19:00:00, None, None, None, None, 0.02
6.5, 102.17, 13.6, 180.0, 88.0, 15.7, 2012-07-23 20:00:00, None, None, None, None, 0.03
3.2, 102.18, 13.7, 67.5, 81.0, 17.1, 2012-07-23 21:00:00, None, None, None, None, 0.04
12.2, 102.17, 13.5, 225.0, 82.0, 16.6, 2012-07-23 22:00:00, None, None, None, None, 0.02
7.9, 102.17, 14.7, 45.0, 80.0, 18.2, 2012-07-23 23:00:00, None, 0.0, None, None, 0.0
10.1, 102.18, 13.6, 112.5, 83.0, 16.5, 2012-07-24 00:00:00, None, None, None, None, 0.0
9.4, 102.17, 13.3, 135.0, 84.0, 16.0, 2012-07-24 01:00:00, None, None, None, None, 0.0
9.4, 102.17, 13.9, 90.0, 86.0, 16.3, 2012-07-24 02:00:00, None, None, None, None, 0.0
9.0, 102.17, 13.7, 90.0, 89.0, 15.6, 2012-07-24 03:00:00, None, None, None, None, -0.01
8.6, 102.19, 13.5, 67.5, 90.0, 15.2, 2012-07-24 04:00:00, None, None, None, None, 0.02
13.7, 102.2, 13.1, 225.0, 91.0, 14.7, 2012-07-24 05:00:00, None, None, None, None, 0.03
11.5, 102.22, 12.7, 202.5, 91.0, 14.2, 2012-07-24 06:00:00, 13.2, 0.0, None, 19.2, 0.05
9.4, 102.24, 12.6, 180.0, 91.0, 14.0, 2012-07-24 07:00:00, None, None, None, None, 0.05
13.7, 102.23, 12.3, 180.0, 92.0, 13.7, 2012-07-24 08:00:00, None, None, None, None, 0.03
15.5, 102.24, 12.1, 157.5, 92.0, 13.4, 2012-07-24 09:00:00, None, None, None, None, 0.02
11.2, 102.27, 11.9, 157.5, 92.0, 13.3, 2012-07-24 10:00:00, None, None, None, None, 0.03
1.1, 102.26, 12.0, 135.0, 92.0, 13.3, 2012-07-24 11:00:00, None, None, None, None, 0.03
5.0, 102.25, 12.3, 135.0, 92.0, 13.5, 2012-07-24 12:00:00, None, None, None, None, 0.01
3.6, 102.25, 12.2, 135.0, 93.0, 13.4, 2012-07-24 13:00:00, None, None, None, None, -0.02
4.0, 102.25, 12.6, 45.0, 92.0, 13.9, 2012-07-24 14:00:00, None, None, None, None, -0.01
7.2, 102.26, 12.3, 157.5, 92.0, 13.7, 2012-07-24 15:00:00, None, None, None, None, 0.01
10.1, 102.27, 12.1, 157.5, 91.0, 13.6, 2012-07-24 16:00:00, None, None, None, None, 0.02
13.3, 102.26, 12.1, 157.5, 90.0, 13.7, 2012-07-24 17:00:00, None, None, None, None, 0.01
13.7, 102.25, 12.8, 157.5, 90.0, 14.5, 2012-07-24 18:00:00, None, None, None, None, -0.01
13.7, 102.25, 12.9, 157.5, 89.0, 14.8, 2012-07-24 19:00:00, None, None, None, None, -0.02
14.8, 102.25, 12.9, 157.5, 86.0, 15.3, 2012-07-24 20:00:00, None, None, None, None, -0.01
11.9, 102.24, 13.8, 157.5, 86.0, 16.1, 2012-07-24 21:00:00, None, None, None, None, -0.01
3.2, 102.24, 14.4, 0.0, 80.0, 18.0, 2012-07-24 22:00:00, None, None, None, None, -0.01
9.4, 102.2, 14.1, 90.0, 77.0, 18.3, 2012-07-24 23:00:00, None, 0.0, None, None, -0.05
9.0, 102.17, 13.5, 112.5, 80.0, 17.1, 2012-07-25 00:00:00, None, None, None, None, -0.07
4.3, 102.13, 13.3, 135.0, 80.0, 16.8, 2012-07-25 01:00:00, None, None, None, None, -0.11
7.2, 102.1, 13.2, 180.0, 80.0, 16.7, 2012-07-25 02:00:00, None, None, None, None, -0.1
4.0, 102.09, 12.7, 135.0, 79.0, 16.3, 2012-07-25 03:00:00, None, None, None, None, -0.08
3.6, 102.09, 12.6, 157.5, 83.0, 15.6, 2012-07-25 04:00:00, None, None, None, None, -0.04
8.6, 102.09, 12.6, 157.5, 85.0, 15.1, 2012-07-25 05:00:00, None, None, None, None, -0.01
8.6, 102.09, 12.2, 202.5, 88.0, 14.2, 2012-07-25 06:00:00, 13.2, 0.0, None, 19.2, 0.0
9.4, 102.07, 11.9, 202.5, 89.0, 13.7, 2012-07-25 07:00:00, None, None, None, None, -0.02
11.2, 102.04, 11.7, 180.0, 90.0, 13.3, 2012-07-25 08:00:00, None, None, None, None, -0.05
8.3, 102.03, 11.7, 157.5, 90.0, 13.3, 2012-07-25 09:00:00, None, None, None, None, -0.06
10.4, 102.01, 11.9, 157.5, 90.0, 13.5, 2012-07-25 10:00:00, None, None, None, None, -0.06
9.7, 101.98, 12.0, 157.5, 91.0, 13.4, 2012-07-25 11:00:00, None, None, None, None, -0.06
6.1, 101.96, 12.0, 135.0, 91.0, 13.4, 2012-07-25 12:00:00, None, None, None, None, -0.07
2.9, 101.98, 11.9, 112.5, 91.0, 13.4, 2012-07-25 13:00:00, None, None, None, None, -0.03
2.2, 101.98, 12.0, 45.0, 91.0, 13.5, 2012-07-25 14:00:00, None, None, None, None, 0.0
10.4, 101.98, 11.7, 135.0, 92.0, 12.9, 2012-07-25 15:00:00, None, None, None, None, 0.02
5.0, 101.98, 12.0, 180.0, 93.0, 13.1, 2012-07-25 16:00:00, None, None, None, None, 0.0
1.4, 101.97, 12.2, 180.0, 93.0, 13.4, 2012-07-25 17:00:00, None, None, None, None, -0.01
2.2, 101.97, 12.6, 90.0, 91.0, 14.1, 2012-07-25 18:00:00, None, None, None, None, -0.01
4.7, 101.95, 13.2, 0.0, 86.0, 15.5, 2012-07-25 19:00:00, None, None, None, None, -0.03
5.0, 101.92, 12.4, 157.5, 85.0, 15.0, 2012-07-25 20:00:00, None, None, None, None, -0.05
7.2, 101.9, 12.9, 180.0, 85.0, 15.5, 2012-07-25 21:00:00, None, None, None, None, -0.07
11.5, 101.87, 13.4, 157.5, 86.0, 15.7, 2012-07-25 22:00:00, None, None, None, None, -0.08
6.8, 101.82, 13.3, 135.0, 85.0, 15.9, 2012-07-25 23:00:00, None, 0.0, None, None, -0.1
4.7, 101.77, 13.1, 67.5, 78.0, 17.0, 2012-07-26 00:00:00, None, None, None, None, -0.13
10.1, 101.72, 14.2, 67.5, 78.0, 18.0, 2012-07-26 01:00:00, None, None, None, None, -0.15
5.8, 101.68, 13.2, 112.5, 80.0, 16.7, 2012-07-26 02:00:00, None, None, None, None, -0.14
0.4, 101.66, 14.0, 180.0, 80.0, 17.5, 2012-07-26 03:00:00, None, None, None, None, -0.11
1.4, 101.66, 13.2, 180.0, 81.0, 16.5, 2012-07-26 04:00:00, None, None, None, None, -0.06
16.6, 101.64, 12.4, 225.0, 89.0, 14.3, 2012-07-26 05:00:00, None, None, None, None, -0.04
18.0, 101.62, 12.1, 225.0, 91.0, 13.6, 2012-07-26 06:00:00, 12.9, 0.0, None, 18.5, -0.04
11.2, 101.6, 12.1, 225.0, 93.0, 13.3, 2012-07-26 07:00:00, None, None, None, None, -0.06
14.4, 101.59, 12.0, 225.0, 94.0, 13.1, 2012-07-26 08:00:00, None, None, None, None, -0.05
10.4, 101.57, 11.8, 180.0, 94.0, 12.7, 2012-07-26 09:00:00, None, None, None, None, -0.05
7.9, 101.55, 11.8, 202.5, 95.0, 12.7, 2012-07-26 10:00:00, None, None, None, None, -0.05
3.6, 101.53, 11.7, 180.0, 96.0, 12.4, 2012-07-26 11:00:00, None, None, None, None, -0.06
7.6, 101.51, 12.0, 180.0, 96.0, 12.7, 2012-07-26 12:00:00, None, None, None, None, -0.06
11.9, 101.51, 11.8, 135.0, 96.0, 12.4, 2012-07-26 13:00:00, None, None, None, None, -0.04
8.6, 101.51, 11.7, 157.5, 97.0, 12.2, 2012-07-26 14:00:00, None, None, None, None, -0.02
8.3, 101.51, 11.8, 157.5, 98.0, 12.2, 2012-07-26 15:00:00, None, None, None, None, 0.0
9.0, 101.5, 11.7, 157.5, 97.0, 12.1, 2012-07-26 16:00:00, None, None, None, None, -0.01
5.4, 101.49, 12.1, 180.0, 97.0, 12.6, 2012-07-26 17:00:00, None, None, None, None, -0.02
10.8, 101.49, 12.1, 180.0, 97.0, 12.7, 2012-07-26 18:00:00, None, None, None, None, -0.02
7.6, 101.46, 12.2, 180.0, 96.0, 12.9, 2012-07-26 19:00:00, None, None, None, None, -0.04
15.5, 101.45, 13.3, 180.0, 96.0, 14.0, 2012-07-26 20:00:00, None, None, None, None, -0.04
12.2, 101.4, 14.3, 180.0, 93.0, 15.5, 2012-07-26 21:00:00, None, None, None, None, -0.09
20.2, 101.37, 14.0, 225.0, 92.0, 15.3, 2012-07-26 22:00:00, None, None, None, None, -0.09
21.2, 101.34, 13.8, 225.0, 92.0, 15.2, 2012-07-26 23:00:00, None, 0.0, None, None, -0.11
13.7, 101.32, 14.2, 225.0, 89.0, 16.1, 2012-07-27 00:00:00, None, None, None, None, -0.08
4.7, 101.31, 13.1, 157.5, 86.0, 15.4, 2012-07-27 01:00:00, None, None, None, None, -0.06
12.6, 101.31, 13.4, 202.5, 90.0, 15.1, 2012-07-27 02:00:00, None, None, None, None, -0.03
16.2, 101.29, 13.0, 202.5, 92.0, 14.4, 2012-07-27 03:00:00, None, None, None, None, -0.03
20.9, 101.27, 12.5, 202.5, 93.0, 13.6, 2012-07-27 04:00:00, None, None, None, None, -0.04
21.6, 101.29, 12.0, 202.5, 97.0, 12.5, 2012-07-27 05:00:00, None, None, None, None, -0.02
17.6, 101.31, 11.9, 202.5, 98.0, 12.2, 2012-07-27 06:00:00, 12.0, 0.0, None, 16.6, 0.02
12.2, 101.34, 11.9, 180.0, 99.0, 12.1, 2012-07-27 07:00:00, None, None, None, None, 0.07
12.6, 101.34, 12.1, 225.0, 99.0, 12.3, 2012-07-27 08:00:00, None, None, None, None, 0.05
9.4, 101.33, 12.1, 202.5, 99.0, 12.3, 2012-07-27 09:00:00, None, None, None, None, 0.02
10.4, 101.32, 12.2, 202.5, 98.0, 12.6, 2012-07-27 10:00:00, None, None, None, None, -0.02
13.7, 101.31, 11.8, 202.5, 95.0, 12.6, 2012-07-27 11:00:00, None, None, None, None, -0.03
13.0, 101.32, 11.8, 202.5, 94.0, 12.8, 2012-07-27 12:00:00, None, None, None, None, -0.01
14.8, 101.34, 11.6, 202.5, 92.0, 12.9, 2012-07-27 13:00:00, None, None, None, None, 0.02
15.1, 101.36, 11.7, 202.5, 93.0, 12.9, 2012-07-27 14:00:00, None, None, None, None, 0.05
13.7, 101.39, 11.7, 202.5, 92.0, 13.0, 2012-07-27 15:00:00, None, None, None, None, 0.07
10.4, 101.42, 11.6, 202.5, 92.0, 13.0, 2012-07-27 16:00:00, None, None, None, None, 0.08
11.9, 101.46, 11.9, 202.5, 93.0, 13.1, 2012-07-27 17:00:00, None, None, None, None, 0.1
13.0, 101.51, 11.9, 202.5, 96.0, 12.6, 2012-07-27 18:00:00, None, None, None, None, 0.12
12.2, 101.55, 11.9, 202.5, 95.0, 12.7, 2012-07-27 19:00:00, None, None, None, None, 0.13
12.6, 101.6, 11.8, 225.0, 96.0, 12.5, 2012-07-27 20:00:00, None, None, None, None, 0.14
9.4, 101.64, 12.2, 225.0, 95.0, 13.0, 2012-07-27 21:00:00, None, None, None, None, 0.13
6.5, 101.66, 12.4, 180.0, 95.0, 13.3, 2012-07-27 22:00:00, None, None, None, None, 0.11
6.5, 101.68, 12.7, 22.5, 95.0, 13.5, 2012-07-27 23:00:00, None, 1.0, None, None, 0.08
10.4, 101.7, 12.5, 0.0, 95.0, 13.4, 2012-07-28 00:00:00, None, None, None, None, 0.06
10.8, 101.7, 11.9, 337.5, 93.0, 13.0, 2012-07-28 01:00:00, None, None, None, None, 0.04
9.4, 101.7, 11.6, 337.5, 90.0, 13.3, 2012-07-28 02:00:00, None, None, None, None, 0.02
2.2, 101.72, 12.0, 292.5, 92.0, 13.3, 2012-07-28 03:00:00, None, None, None, None, 0.02
4.7, 101.75, 11.1, 337.5, 88.0, 13.1, 2012-07-28 04:00:00, None, None, None, None, 0.05
2.5, 101.78, 11.2, 337.5, 89.0, 13.1, 2012-07-28 05:00:00, None, None, None, None, 0.08
3.2, 101.82, 11.2, 225.0, 91.0, 12.8, 2012-07-28 06:00:00, 11.8, 1.0, None, 13.7, 0.1
1.8, 101.85, 10.8, 247.5, 89.0, 12.6, 2012-07-28 07:00:00, None, None, None, None, 0.1
9.7, 101.88, 11.0, 315.0, 96.0, 11.7, 2012-07-28 08:00:00, None, None, None, None, 0.1
7.6, 101.91, 11.0, 315.0, 97.0, 11.5, 2012-07-28 09:00:00, None, None, None, None, 0.09
6.1, 101.91, 11.2, 337.5, 98.0, 11.6, 2012-07-28 10:00:00, None, None, None, None, 0.06
0.0, 101.91, 11.2, 337.5, 97.0, 11.7, 2012-07-28 11:00:00, None, None, None, None, 0.03
1.1, 101.92, 11.3, 45.0, 96.0, 11.9, 2012-07-28 12:00:00, None, None, None, None, 0.01
4.0, 101.92, 11.2, 90.0, 96.0, 11.9, 2012-07-28 13:00:00, None, None, None, None, 0.01
3.2, 101.94, 11.5, 112.5, 95.0, 12.3, 2012-07-28 14:00:00, None, None, None, None, 0.03
5.4, 101.96, 11.9, 90.0, 96.0, 12.6, 2012-07-28 15:00:00, None, None, None, None, 0.04
5.4, 101.97, 12.7, 45.0, 95.0, 13.5, 2012-07-28 16:00:00, None, None, None, None, 0.05
5.0, 101.98, 12.8, 45.0, 95.0, 13.7, 2012-07-28 17:00:00, None, None, None, None, 0.04
4.3, 102.02, 12.8, 45.0, 91.0, 14.3, 2012-07-28 18:00:00, None, None, None, None, 0.06
2.5, 102.04, 13.4, 67.5, 87.0, 15.5, 2012-07-28 19:00:00, None, None, None, None, 0.07
2.2, 102.06, 12.6, 202.5, 81.0, 15.9, 2012-07-28 20:00:00, None, None, None, None, 0.08
2.9, 102.07, 12.9, 247.5, 77.0, 16.9, 2012-07-28 21:00:00, None, None, None, None, 0.05
7.2, 102.08, 13.6, 22.5, 81.0, 16.9, 2012-07-28 22:00:00, None, None, None, None, 0.04
6.8, 102.08, 12.1, 225.0, 73.0, 17.1, 2012-07-28 23:00:00, None, 0.2, None, None, 0.02
16.9, 102.06, 11.8, 225.0, 80.0, 15.2, 2012-07-29 00:00:00, None, None, None, None, -0.01
3.6, 102.04, 13.4, 0.0, 78.0, 17.3, 2012-07-29 01:00:00, None, None, None, None, -0.04
13.0, 102.03, 11.0, 247.5, 76.0, 15.3, 2012-07-29 02:00:00, None, None, None, None, -0.05
15.1, 102.0, 11.0, 247.5, 81.0, 14.3, 2012-07-29 03:00:00, None, None, None, None, -0.06
10.4, 102.01, 10.8, 247.5, 81.0, 14.1, 2012-07-29 04:00:00, None, None, None, None, -0.03
10.8, 102.0, 11.2, 247.5, 85.0, 13.8, 2012-07-29 05:00:00, None, None, None, None, -0.03
13.0, 102.01, 10.7, 225.0, 83.0, 13.5, 2012-07-29 06:00:00, 11.4, 0.2, None, 18.2, 0.01
8.3, 102.0, 10.5, 180.0, 89.0, 12.4, 2012-07-29 07:00:00, None, None, None, None, -0.01
9.0, 101.97, 10.5, 247.5, 90.0, 12.2, 2012-07-29 08:00:00, None, None, None, None, -0.03
4.3, 101.93, 10.7, 22.5, 89.0, 12.5, 2012-07-29 09:00:00, None, None, None, None, -0.08
11.5, 101.9, 11.0, 22.5, 92.0, 12.3, 2012-07-29 10:00:00, None, None, None, None, -0.1
11.2, 101.87, 11.0, 22.5, 93.0, 12.1, 2012-07-29 11:00:00, None, None, None, None, -0.1
5.0, 101.86, 11.2, 45.0, 95.0, 12.1, 2012-07-29 12:00:00, None, None, None, None, -0.07
0.0, 101.88, 11.4, 315.0, 95.0, 12.2, 2012-07-29 13:00:00, None, None, None, None, -0.02
13.0, 101.87, 12.2, 112.5, 96.0, 12.9, 2012-07-29 14:00:00, None, None, None, None, 0.0
12.2, 101.88, 11.9, 180.0, 92.0, 13.2, 2012-07-29 15:00:00, None, None, None, None, 0.02
21.2, 101.89, 12.2, 180.0, 93.0, 13.3, 2012-07-29 16:00:00, None, None, None, None, 0.01
24.1, 101.91, 11.5, 180.0, 89.0, 13.3, 2012-07-29 17:00:00, None, None, None, None, 0.04
21.2, 101.92, 11.8, 180.0, 89.0, 13.5, 2012-07-29 18:00:00, None, None, None, None, 0.04
11.5, 101.92, 11.3, 180.0, 87.0, 13.4, 2012-07-29 19:00:00, None, None, None, None, 0.03
3.6, 101.93, 11.7, 157.5, 87.0, 13.9, 2012-07-29 20:00:00, None, None, None, None, 0.02
6.1, 101.94, 11.5, 180.0, 87.0, 13.7, 2012-07-29 21:00:00, None, None, None, None, 0.02
6.1, 101.92, 11.7, 135.0, 91.0, 13.2, 2012-07-29 22:00:00, None, None, None, None, 0.0
5.4, 101.9, 11.7, 112.5, 92.0, 13.1, 2012-07-29 23:00:00, None, 11.6, None, None, -0.03
6.1, 101.87, 11.9, 112.5, 92.0, 13.2, 2012-07-30 00:00:00, None, None, None, None, -0.07
18.7, 101.83, 12.1, 180.0, 93.0, 13.3, 2012-07-30 01:00:00, None, None, None, None, -0.09
24.1, 101.79, 12.4, 180.0, 95.0, 13.2, 2012-07-30 02:00:00, None, None, None, None, -0.11
16.9, 101.75, 12.1, 157.5, 94.0, 13.2, 2012-07-30 03:00:00, None, None, None, None, -0.12
4.0, 101.75, 12.1, 112.5, 95.0, 12.9, 2012-07-30 04:00:00, None, None, None, None, -0.08
17.3, 101.72, 12.5, 157.5, 93.0, 13.6, 2012-07-30 05:00:00, None, None, None, None, -0.07
8.6, 101.72, 12.2, 135.0, 96.0, 12.8, 2012-07-30 06:00:00, 11.8, 11.6, 35.19, 14.1, -0.03
18.4, 101.72, 12.5, 157.5, 97.0, 12.9, 2012-07-30 07:00:00, None, None, None, None, -0.03
36.7, 101.71, 12.0, 157.5, 96.0, 12.7, 2012-07-30 08:00:00, None, None, None, None, -0.01
38.9, 101.68, 12.2, 157.5, 96.0, 12.9, 2012-07-30 09:00:00, None, None, None, None, -0.04
36.0, 101.69, 11.9, 180.0, 94.0, 12.9, 2012-07-30 10:00:00, None, None, None, None, -0.03
29.9, 101.71, 11.5, 180.0, 93.0, 12.7, 2012-07-30 11:00:00, None, None, None, None, 0.0
24.8, 101.71, 11.3, 180.0, 92.0, 12.7, 2012-07-30 12:00:00, None, None, None, None, 0.03
23.4, 101.72, 11.4, 180.0, 92.0, 12.7, 2012-07-30 13:00:00, None, None, None, None, 0.03
27.4, 101.74, 10.9, 180.0, 89.0, 12.7, 2012-07-30 14:00:00, None, None, None, None, 0.03
25.2, 101.76, 11.1, 180.0, 92.0, 12.5, 2012-07-30 15:00:00, None, None, None, None, 0.05
28.4, 101.8, 11.2, 180.0, 90.0, 12.8, 2012-07-30 16:00:00, None, None, None, None, 0.08
27.0, 101.83, 11.1, 180.0, 89.0, 12.9, 2012-07-30 17:00:00, None, None, None, None, 0.09
25.6, 101.85, 11.3, 180.0, 91.0, 12.8, 2012-07-30 18:00:00, None, None, None, None, 0.09
21.2, 101.89, 11.3, 202.5, 90.0, 13.0, 2012-07-30 19:00:00, None, None, None, None, 0.09
22.0, 101.91, 11.4, 180.0, 90.0, 13.0, 2012-07-30 20:00:00, None, None, None, None, 0.08
30.6, 101.91, 11.2, 180.0, 91.0, 12.7, 2012-07-30 21:00:00, None, None, None, None, 0.06
20.2, 101.92, 11.5, 157.5, 92.0, 12.8, 2012-07-30 22:00:00, None, None, None, None, 0.03
20.5, 101.93, 11.7, 157.5, 94.0, 12.7, 2012-07-30 23:00:00, None, 2.2, None, None, 0.02
18.0, 101.94, 11.8, 157.5, 94.0, 12.8, 2012-07-31 00:00:00, None, None, None, None, 0.03
19.1, 101.94, 12.0, 180.0, 95.0, 12.9, 2012-07-31 01:00:00, None, None, None, None, 0.02
12.6, 101.94, 12.1, 157.5, 94.0, 13.1, 2012-07-31 02:00:00, None, None, None, None, 0.01
11.2, 101.96, 12.0, 157.5, 93.0, 13.1, 2012-07-31 03:00:00, None, None, None, None, 0.02
18.0, 101.95, 12.1, 157.5, 92.0, 13.4, 2012-07-31 04:00:00, None, None, None, None, 0.01
18.0, 101.98, 11.9, 157.5, 93.0, 13.1, 2012-07-31 05:00:00, None, None, None, None, 0.04
16.6, 101.99, 11.5, 180.0, 90.0, 13.1, 2012-07-31 06:00:00, 12.4, 2.2, 46.3, 13.4, 0.03
12.2, 101.98, 11.6, 180.0, 92.0, 12.9, 2012-07-31 07:00:00, None, None, None, None, 0.03
20.2, 101.97, 11.7, 180.0, 93.0, 12.9, 2012-07-31 08:00:00, None, None, None, None, -0.01
21.2, 101.97, 11.4, 157.5, 92.0, 12.7, 2012-07-31 09:00:00, None, None, None, None, -0.02
24.8, 101.95, 11.4, 157.5, 92.0, 12.7, 2012-07-31 10:00:00, None, None, None, None, -0.03
25.9, 101.93, 11.4, 157.5, 93.0, 12.6, 2012-07-31 11:00:00, None, None, None, None, -0.04
27.4, 101.91, 11.4, 157.5, 92.0, 12.7, 2012-07-31 12:00:00, None, None, None, None, -0.06
33.5, 101.9, 11.2, 157.5, 92.0, 12.6, 2012-07-31 13:00:00, None, None, None, None, -0.05
25.6, 101.91, 11.3, 157.5, 93.0, 12.5, 2012-07-31 14:00:00, None, None, None, None, -0.02
24.8, 101.89, 11.4, 157.5, 93.0, 12.6, 2012-07-31 15:00:00, None, None, None, None, -0.02
23.8, 101.9, 11.5, 180.0, 93.0, 12.7, 2012-07-31 16:00:00, None, None, None, None, 0.0
28.4, 101.88, 11.5, 157.5, 91.0, 13.0, 2012-07-31 17:00:00, None, None, None, None, -0.03
35.3, 101.85, 11.5, 180.0, 90.0, 13.1, 2012-07-31 18:00:00, None, None, None, None, -0.04
37.4, 101.85, 11.1, 180.0, 88.0, 13.1, 2012-07-31 19:00:00, None, None, None, None, -0.05
35.3, 101.86, 11.3, 180.0, 92.0, 12.7, 2012-07-31 20:00:00, None, None, None, None, -0.02
33.5, 101.83, 11.2, 180.0, 92.0, 12.5, 2012-07-31 21:00:00, None, None, None, None, -0.02
41.4, 101.81, 11.0, 180.0, 92.0, 12.3, 2012-07-31 22:00:00, None, None, None, None, -0.04
37.1, 101.79, 11.2, 180.0, 95.0, 12.0, 2012-07-31 23:00:00, None, 18.6, None, None, -0.07
38.2, 101.77, 11.2, 180.0, 95.0, 12.0, 2012-08-01 00:00:00, None, None, None, None, -0.06
45.7, 101.73, 11.0, 180.0, 95.0, 11.8, 2012-08-01 01:00:00, None, None, 55.4, None, -0.08
42.1, 101.69, 11.1, 157.5, 96.0, 11.8, 2012-08-01 02:00:00, None, None, None, None, -0.1
42.8, 101.66, 11.1, 157.5, 96.0, 11.7, 2012-08-01 03:00:00, None, None, None, None, -0.11
42.1, 101.68, 11.1, 157.5, 96.0, 11.7, 2012-08-01 04:00:00, None, None, None, None, -0.05
42.1, 101.66, 11.0, 157.5, 96.0, 11.7, 2012-08-01 05:00:00, None, None, None, None, -0.03
39.6, 101.66, 11.0, 157.5, 97.0, 11.5, 2012-08-01 06:00:00, 11.5, 18.6, 57.41, 13.2, 0.0
38.9, 101.64, 11.0, 157.5, 98.0, 11.4, 2012-08-01 07:00:00, None, None, None, None, -0.04
39.6, 101.63, 11.0, 157.5, 98.0, 11.4, 2012-08-01 08:00:00, None, None, None, None, -0.03
38.2, 101.62, 11.0, 157.5, 98.0, 11.3, 2012-08-01 09:00:00, None, None, None, None, -0.04
40.0, 101.63, 11.0, 157.5, 98.0, 11.3, 2012-08-01 10:00:00, None, None, None, None, -0.01
37.8, 101.64, 10.8, 157.5, 97.0, 11.2, 2012-08-01 11:00:00, None, None, None, None, 0.01
39.6, 101.63, 10.8, 157.5, 98.0, 11.2, 2012-08-01 12:00:00, None, None, None, None, 0.01
32.0, 101.65, 10.9, 157.5, 98.0, 11.3, 2012-08-01 13:00:00, None, None, None, None, 0.02
29.2, 101.69, 10.9, 157.5, 97.0, 11.4, 2012-08-01 14:00:00, None, None, None, None, 0.05
23.0, 101.74, 10.8, 157.5, 98.0, 11.2, 2012-08-01 15:00:00, None, None, None, None, 0.11
14.8, 101.8, 10.9, 180.0, 98.0, 11.2, 2012-08-01 16:00:00, None, None, None, None, 0.15
11.9, 101.85, 11.2, 202.5, 99.0, 11.3, 2012-08-01 17:00:00, None, None, None, None, 0.16
9.4, 101.9, 11.2, 180.0, 99.0, 11.3, 2012-08-01 18:00:00, None, None, None, None, 0.16
14.4, 101.94, 11.4, 157.5, 100.0, 11.5, 2012-08-01 19:00:00, None, None, None, None, 0.14
20.5, 101.97, 11.7, 180.0, 100.0, 11.8, 2012-08-01 20:00:00, None, None, None, None, 0.12
21.6, 102.02, 11.8, 180.0, 100.0, 11.9, 2012-08-01 21:00:00, None, None, None, None, 0.12
20.2, 102.01, 12.3, 180.0, 99.0, 12.4, 2012-08-01 22:00:00, None, None, None, None, 0.07
5.0, 102.08, 13.5, 202.5, 99.0, 13.7, 2012-08-01 23:00:00, None, None, None, None, 0.11
10.8, 102.1, 13.1, 0.0, 93.0, 14.2, 2012-08-02 00:00:00, None, None, None, None, 0.08
16.2, 102.13, 11.6, 337.5, 89.0, 13.4, 2012-08-02 02:00:00, None, None, None, None, 0.05
7.9, 102.14, 11.8, 180.0, 92.0, 13.2, 2012-08-02 03:00:00, None, None, None, None, 0.04
3.6, 102.19, 11.9, 180.0, 94.0, 12.9, 2012-08-02 04:00:00, None, None, None, None, None
10.4, 102.24, 11.6, 157.5, 94.0, 12.5, 2012-08-02 05:00:00, None, None, None, None, 0.11
0.0, 102.26, 11.4, 135.0, 94.0, 12.3, 2012-08-02 06:00:00, 11.1, None, None, 15.0, 0.12
3.6, 102.29, 11.3, 45.0, 94.0, 12.2, 2012-08-02 07:00:00, None, None, None, None, 0.1
0.7, 102.32, 11.3, 45.0, 95.0, 12.1, 2012-08-02 08:00:00, None, None, None, None, 0.08
6.8, 102.36, 11.0, 247.5, 97.0, 11.6, 2012-08-02 09:00:00, None, None, None, None, 0.1
