station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
86.7, -0.3, 93.2, 93.2, 2019-11-07 14:00:00, -0.308999
84.3, -0.2, 93.8, 93.8, 2019-11-07 15:00:00, -0.150998
89.5, 0.0, 94.4, 94.4, 2019-11-07 16:00:00, 0.039999
79.9, 0.2, 93.9, 93.9, 2019-11-07 17:00:00, 0.195998
70.9, 0.1, 94.5, 94.5, 2019-11-07 18:00:00, 0.119998
0.0, 0.2, 95.0, 95.0, 2019-11-07 19:00:00, 0.160999
0.0, 0.1, 95.1, 95.1, 2019-11-07 20:00:00, 0.103
0.0, 0.2, 95.3, 95.3, 2019-11-07 21:00:00, 0.197999
0.0, 0.1, 95.3, 95.3, 2019-11-07 22:00:00, 0.134
0.0, 0.0, 95.6, 95.6, 2019-11-07 23:00:00, -0.008
0.0, 0.1, 95.8, 95.8, 2019-11-08 00:00:00, 0.09
0.0, 0.1, 95.9, 95.9, 2019-11-08 01:00:00, 0.146999
0.0, 0.3, 95.9, 95.9, 2019-11-08 02:00:00, 0.250999
98.0, 0.2, 96.1, 96.1, 2019-11-08 03:00:00, 0.223
101.0, 0.6, 96.2, 96.2, 2019-11-08 04:00:00, 0.643998
270.8, 4.3, 86.7, 86.7, 2019-11-08 05:00:00, 4.303
97.9, 2.0, 93.4, 93.4, 2019-11-08 06:00:00, 2.049
96.4, 1.8, 94.9, 94.9, 2019-11-08 07:00:00, 1.821
109.4, 1.5, 95.4, 95.4, 2019-11-08 08:00:00, 1.475
97.0, 1.3, 95.9, 95.9, 2019-11-08 09:00:00, 1.298
99.8, 1.2, 96.2, 96.2, 2019-11-08 10:00:00, 1.242
91.4, 1.6, 96.5, 96.5, 2019-11-08 11:00:00, 1.639
88.4, 1.9, 96.6, 96.6, 2019-11-08 12:00:00, 1.881
102.5, 2.4, 96.6, 96.6, 2019-11-08 13:00:00, 2.373
101.1, 2.8, 96.5, 96.5, 2019-11-08 14:00:00, 2.792
85.1, 2.8, 96.5, 96.5, 2019-11-08 15:00:00, 2.847
91.8, 2.7, 96.6, 96.6, 2019-11-08 16:00:00, 2.729
326.9, 2.5, 96.7, 96.7, 2019-11-08 17:00:00, 2.485
228.2, 2.3, 96.8, 96.8, 2019-11-08 18:00:00, 2.338
195.4, 2.0, 96.8, 96.8, 2019-11-08 19:00:00, 2.04
144.7, 2.0, 96.9, 96.9, 2019-11-08 20:00:00, 2.045
97.0, 2.2, 97.0, 97.0, 2019-11-08 21:00:00, 2.175
271.8, 1.9, 97.0, 97.0, 2019-11-08 22:00:00, 1.932
91.2, 1.5, 96.9, 96.9, 2019-11-08 23:00:00, 1.456
95.0, 1.1, 96.6, 96.6, 2019-11-09 00:00:00, 1.091
291.3, 0.9, 96.5, 96.5, 2019-11-09 01:00:00, 0.925
127.9, 0.5, 96.4, 96.4, 2019-11-09 02:00:00, 0.537998
288.7, 0.5, 96.5, 96.5, 2019-11-09 03:00:00, 0.527998
100.7, 0.4, 96.4, 96.4, 2019-11-09 04:00:00, 0.418
102.2, 0.4, 96.6, 96.6, 2019-11-09 05:00:00, 0.428
88.3, 0.8, 96.7, 96.7, 2019-11-09 06:00:00, 0.833
91.0, 1.1, 96.8, 96.8, 2019-11-09 07:00:00, 1.128
94.1, 1.5, 96.8, 96.8, 2019-11-09 08:00:00, 1.491
116.7, 1.0, 94.9, 94.9, 2019-11-09 09:00:00, 0.986998
120.2, -0.6, 92.3, 92.3, 2019-11-09 10:00:00, -0.616998
117.5, -1.8, 89.8, 89.8, 2019-11-09 11:00:00, -1.832
126.3, -2.7, 88.4, 88.4, 2019-11-09 12:00:00, -2.713
122.9, -3.3, 87.4, 87.4, 2019-11-09 13:00:00, -3.331
120.6, -4.1, 83.8, 83.8, 2019-11-09 14:00:00, -4.13
117.9, -4.7, 80.7, 80.7, 2019-11-09 15:00:00, -4.66
116.9, -5.4, 82.6, 82.6, 2019-11-09 16:00:00, -5.42
122.5, -5.8, 82.4, 82.4, 2019-11-09 17:00:00, -5.771
122.8, -6.0, 82.1, 82.1, 2019-11-09 18:00:00, -6.04
117.8, -6.3, 81.3, 81.3, 2019-11-09 19:00:00, -6.344
116.2, -6.9, 84.6, 84.6, 2019-11-09 20:00:00, -6.916
124.1, -7.3, 80.1, 80.1, 2019-11-09 21:00:00, -7.251
118.5, -7.3, 74.3, 74.34, 2019-11-09 22:00:00, -7.341
117.4, -7.8, 73.5, 73.53, 2019-11-09 23:00:00, -7.797
119.9, -8.1, 74.7, 74.66, 2019-11-10 00:00:00, -8.05
120.8, -8.2, 75.4, 75.35, 2019-11-10 01:00:00, -8.2
126.1, -8.1, 68.7, 68.68, 2019-11-10 02:00:00, -8.15
118.3, -8.3, 66.9, 66.9, 2019-11-10 03:00:00, -8.26
114.4, -8.5, 67.0, 66.95, 2019-11-10 04:00:00, -8.48
123.7, -8.6, 67.1, 67.12, 2019-11-10 05:00:00, -8.56
124.2, -8.6, 66.9, 66.92, 2019-11-10 06:00:00, -8.61
116.3, -8.7, 66.2, 66.23, 2019-11-10 07:00:00, -8.68
111.6, -8.8, 67.4, 67.37, 2019-11-10 08:00:00, -8.77
117.6, -8.8, 66.9, 66.92, 2019-11-10 09:00:00, -8.78
118.2, -8.6, 65.3, 65.25, 2019-11-10 10:00:00, -8.59
111.6, -8.1, 62.9, 62.88, 2019-11-10 11:00:00, -8.15
112.6, -7.7, 60.8, 60.77, 2019-11-10 12:00:00, -7.678
129.0, -7.3, 59.4, 59.4, 2019-11-10 13:00:00, -7.271
131.3, -6.7, 57.5, 57.53, 2019-11-10 14:00:00, -6.744
129.2, -6.7, 58.1, 58.1, 2019-11-10 15:00:00, -6.742
134.5, -7.2, 60.9, 60.93, 2019-11-10 16:00:00, -7.2
127.0, -7.8, 63.9, 63.87, 2019-11-10 17:00:00, -7.767
112.8, -8.8, 69.1, 69.08, 2019-11-10 18:00:00, -8.78
127.3, -9.3, 67.4, 67.42, 2019-11-10 19:00:00, -9.25
108.3, -9.9, 65.1, 65.1, 2019-11-10 20:00:00, -9.86
92.6, -11.0, 73.2, 73.18, 2019-11-10 21:00:00, -10.98
89.7, -11.8, 78.9, 78.93, 2019-11-10 22:00:00, -11.75
92.1, -12.1, 81.5, 81.5, 2019-11-10 23:00:00, -12.08
96.5, -11.4, 81.4, 81.4, 2019-11-11 00:00:00, -11.38
102.9, -10.0, 73.5, 73.52, 2019-11-11 01:00:00, -10.04
86.8, -9.9, 73.2, 73.23, 2019-11-11 02:00:00, -9.85
109.2, -9.6, 73.4, 73.41, 2019-11-11 03:00:00, -9.59
106.9, -9.6, 75.3, 75.29, 2019-11-11 04:00:00, -9.62
111.8, -9.8, 76.3, 76.33, 2019-11-11 05:00:00, -9.81
104.7, -9.8, 77.1, 77.07, 2019-11-11 06:00:00, -9.75
97.3, -9.7, 77.4, 77.43, 2019-11-11 07:00:00, -9.74
94.2, -9.5, 77.0, 76.99, 2019-11-11 08:00:00, -9.49
89.5, -9.2, 76.6, 76.6, 2019-11-11 09:00:00, -9.23
100.2, -8.5, 76.1, 76.08, 2019-11-11 10:00:00, -8.54
109.6, -7.7, 75.4, 75.43, 2019-11-11 11:00:00, -7.656
120.4, -7.0, 80.5, 80.5, 2019-11-11 12:00:00, -7.047
115.0, -6.3, 81.6, 81.6, 2019-11-11 13:00:00, -6.279
106.0, -5.9, 84.4, 84.4, 2019-11-11 14:00:00, -5.922
96.2, -5.7, 86.4, 86.4, 2019-11-11 15:00:00, -5.658
84.4, -4.8, 86.0, 86.0, 2019-11-11 16:00:00, -4.84
87.0, -4.6, 87.5, 87.5, 2019-11-11 17:00:00, -4.617
82.6, -4.4, 89.3, 89.3, 2019-11-11 18:00:00, -4.392
95.5, -4.1, 89.3, 89.3, 2019-11-11 19:00:00, -4.102
111.1, -4.2, 90.7, 90.7, 2019-11-11 20:00:00, -4.178
46.5, -4.2, 90.7, 90.7, 2019-11-11 21:00:00, -4.205
133.6, -4.2, 90.5, 90.5, 2019-11-11 22:00:00, -4.247
91.3, -4.1, 90.9, 90.9, 2019-11-11 23:00:00, -4.086
98.8, -3.9, 91.4, 91.4, 2019-11-12 00:00:00, -3.879
104.2, -3.8, 91.9, 91.9, 2019-11-12 01:00:00, -3.754
92.6, -3.5, 91.8, 91.8, 2019-11-12 02:00:00, -3.48
92.9, -3.3, 92.6, 92.6, 2019-11-12 03:00:00, -3.345
106.3, -3.3, 93.2, 93.2, 2019-11-12 04:00:00, -3.3
116.8, -3.2, 93.3, 93.3, 2019-11-12 05:00:00, -3.186
101.4, -3.1, 93.7, 93.7, 2019-11-12 06:00:00, -3.088
97.5, -2.9, 94.4, 94.4, 2019-11-12 07:00:00, -2.855
88.4, -2.8, 94.1, 94.1, 2019-11-12 08:00:00, -2.801
62.7, -2.8, 93.7, 93.7, 2019-11-12 09:00:00, -2.812
140.2, -2.6, 93.6, 93.6, 2019-11-12 10:00:00, -2.551
110.0, -2.0, 93.6, 93.6, 2019-11-12 11:00:00, -2.049
130.8, -1.5, 93.8, 93.8, 2019-11-12 12:00:00, -1.489
100.5, -0.9, 93.1, 93.1, 2019-11-12 13:00:00, -0.897
101.8, -0.5, 92.9, 92.9, 2019-11-12 14:00:00, -0.517
98.3, -0.6, 94.5, 94.5, 2019-11-12 15:00:00, -0.612999
104.9, -0.5, 95.1, 95.1, 2019-11-12 16:00:00, -0.522
102.7, -0.4, 95.0, 95.0, 2019-11-12 17:00:00, -0.404
97.1, -0.4, 95.2, 95.2, 2019-11-12 18:00:00, -0.400999
98.5, -0.5, 95.3, 95.3, 2019-11-12 19:00:00, -0.505999
115.3, -0.6, 95.3, 95.3, 2019-11-12 20:00:00, -0.621999
86.3, -0.7, 95.5, 95.5, 2019-11-12 21:00:00, -0.698
85.2, -0.9, 95.5, 95.5, 2019-11-12 22:00:00, -0.876999
298.3, -1.2, 95.5, 95.5, 2019-11-12 23:00:00, -1.188
99.4, -1.5, 95.4, 95.4, 2019-11-13 00:00:00, -1.493
96.3, -1.3, 95.4, 95.4, 2019-11-13 01:00:00, -1.306
92.5, -1.3, 94.9, 94.9, 2019-11-13 02:00:00, -1.318
98.8, -1.4, 94.9, 94.9, 2019-11-13 03:00:00, -1.386
100.1, -1.6, 94.8, 94.8, 2019-11-13 04:00:00, -1.638
103.6, -1.7, 94.9, 94.9, 2019-11-13 05:00:00, -1.741
100.7, -1.7, 95.0, 95.0, 2019-11-13 06:00:00, -1.655
19.4, -2.1, 94.7, 94.7, 2019-11-13 07:00:00, -2.141
100.9, -2.1, 94.8, 94.8, 2019-11-13 08:00:00, -2.118
104.0, -1.7, 94.7, 94.7, 2019-11-13 09:00:00, -1.739
278.9, -0.7, 94.6, 94.6, 2019-11-13 10:00:00, -0.699
97.1, 1.5, 94.1, 94.1, 2019-11-13 11:00:00, 1.496
98.9, 3.1, 92.1, 92.1, 2019-11-13 12:00:00, 3.069
105.6, 4.4, 89.0, 89.0, 2019-11-13 13:00:00, 4.366
122.9, 5.3, 86.1, 86.1, 2019-11-13 14:00:00, 5.308
106.7, 5.7, 84.1, 84.1, 2019-11-13 15:00:00, 5.746
110.7, 4.6, 88.7, 88.7, 2019-11-13 16:00:00, 4.572
96.3, 3.2, 92.8, 92.8, 2019-11-13 17:00:00, 3.241
89.4, 1.8, 93.5, 93.5, 2019-11-13 18:00:00, 1.763
97.5, 0.8, 95.2, 95.2, 2019-11-13 19:00:00, 0.776
94.8, 0.4, 95.9, 95.9, 2019-11-13 20:00:00, 0.407
87.6, 0.3, 96.2, 96.2, 2019-11-13 21:00:00, 0.282
94.8, 0.2, 96.4, 96.4, 2019-11-13 22:00:00, 0.180998
96.4, 0.4, 96.6, 96.6, 2019-11-13 23:00:00, 0.435
90.3, 1.3, 96.1, 96.1, 2019-11-14 00:00:00, 1.251
95.2, 1.0, 95.2, 95.2, 2019-11-14 01:00:00, 1.011
98.2, 1.0, 94.8, 94.8, 2019-11-14 02:00:00, 1.006
91.1, 1.2, 91.9, 91.9, 2019-11-14 03:00:00, 1.238
93.6, 0.9, 93.4, 93.4, 2019-11-14 04:00:00, 0.862999
82.4, 0.9, 93.3, 93.3, 2019-11-14 05:00:00, 0.915
93.4, 0.6, 94.6, 94.6, 2019-11-14 06:00:00, 0.629
90.6, 1.0, 93.2, 93.2, 2019-11-14 07:00:00, 1.017
105.7, 0.3, 94.7, 94.7, 2019-11-14 08:00:00, 0.344998
91.2, 0.6, 95.4, 95.4, 2019-11-14 09:00:00, 0.582
102.8, 0.7, 95.5, 95.5, 2019-11-14 10:00:00, 0.716
91.8, 1.5, 94.3, 94.3, 2019-11-14 11:00:00, 1.491
94.6, 2.4, 91.4, 91.4, 2019-11-14 12:00:00, 2.373
96.4, 3.1, 87.7, 87.7, 2019-11-14 13:00:00, 3.146
91.8, 3.8, 85.2, 85.2, 2019-11-14 14:00:00, 3.794
92.0, 3.8, 85.0, 85.0, 2019-11-14 15:00:00, 3.802
87.5, 3.4, 87.4, 87.4, 2019-11-14 16:00:00, 3.431
86.0, 2.4, 89.5, 89.5, 2019-11-14 17:00:00, 2.384
98.0, 1.1, 92.9, 92.9, 2019-11-14 18:00:00, 1.1
92.4, 0.8, 94.3, 94.3, 2019-11-14 19:00:00, 0.843999
102.6, 1.0, 94.1, 94.1, 2019-11-14 20:00:00, 0.981998
94.0, 1.2, 93.4, 93.4, 2019-11-14 21:00:00, 1.246
95.7, 1.0, 94.5, 94.5, 2019-11-14 22:00:00, 1.0
88.5, 1.1, 95.4, 95.4, 2019-11-14 23:00:00, 1.079
87.5, 1.0, 95.7, 95.7, 2019-11-15 00:00:00, 1.05
85.1, 0.6, 95.8, 95.8, 2019-11-15 01:00:00, 0.603999
95.6, 0.3, 96.1, 96.1, 2019-11-15 02:00:00, 0.264999
135.2, 0.0, 96.2, 96.2, 2019-11-15 03:00:00, 0.041
93.3, -0.1, 96.4, 96.4, 2019-11-15 04:00:00, -0.129998
114.8, 0.0, 96.5, 96.5, 2019-11-15 05:00:00, 0.014
0.0, 0.2, 96.6, 96.6, 2019-11-15 06:00:00, 0.151998
90.0, 0.3, 96.7, 96.7, 2019-11-15 07:00:00, 0.333
0.0, 0.4, 96.7, 96.7, 2019-11-15 08:00:00, 0.363999
0.0, 0.6, 96.7, 96.7, 2019-11-15 09:00:00, 0.555998
0.0, 0.9, 96.8, 96.8, 2019-11-15 10:00:00, 0.851
116.9, 1.7, 96.8, 96.8, 2019-11-15 11:00:00, 1.722
115.3, 3.0, 96.4, 96.4, 2019-11-15 12:00:00, 3.027
274.3, 6.1, 86.6, 86.6, 2019-11-15 13:00:00, 6.069
257.4, 7.0, 73.1, 73.09, 2019-11-15 14:00:00, 6.959
244.1, 6.9, 72.6, 72.63, 2019-11-15 15:00:00, 6.942
253.1, 6.0, 76.6, 76.58, 2019-11-15 16:00:00, 6.032
260.0, 5.3, 76.7, 76.67, 2019-11-15 17:00:00, 5.255
84.3, 1.6, 89.1, 89.1, 2019-11-15 18:00:00, 1.633
121.5, 0.1, 92.2, 92.2, 2019-11-15 19:00:00, 0.079998
0.0, -0.5, 94.0, 94.0, 2019-11-15 20:00:00, -0.483999
101.5, -0.7, 94.7, 94.7, 2019-11-15 21:00:00, -0.717998
106.3, -0.9, 94.9, 94.9, 2019-11-15 22:00:00, -0.901
98.4, -1.4, 94.9, 94.9, 2019-11-15 23:00:00, -1.386
107.5, -1.8, 95.0, 95.0, 2019-11-16 00:00:00, -1.791
100.1, -2.0, 95.2, 95.2, 2019-11-16 01:00:00, -1.999
276.6, -2.1, 95.0, 95.0, 2019-11-16 02:00:00, -2.115
83.8, -2.2, 94.9, 94.9, 2019-11-16 03:00:00, -2.173
95.9, -2.2, 95.0, 95.0, 2019-11-16 04:00:00, -2.191
92.9, -1.9, 95.2, 95.2, 2019-11-16 05:00:00, -1.942
95.5, -1.3, 94.9, 94.9, 2019-11-16 06:00:00, -1.323
93.1, -0.3, 95.1, 95.1, 2019-11-16 07:00:00, -0.342
90.1, 0.2, 95.6, 95.6, 2019-11-16 08:00:00, 0.203998
91.4, 0.5, 96.2, 96.2, 2019-11-16 09:00:00, 0.486
119.1, 1.7, 96.1, 96.1, 2019-11-16 10:00:00, 1.716
126.0, 2.4, 94.0, 94.0, 2019-11-16 11:00:00, 2.372
115.0, 2.6, 94.1, 94.1, 2019-11-16 12:00:00, 2.646
125.0, 2.4, 94.3, 94.3, 2019-11-16 13:00:00, 2.377
133.7, 2.4, 93.9, 93.9, 2019-11-16 14:00:00, 2.389
127.0, 2.5, 94.0, 94.0, 2019-11-16 15:00:00, 2.532
131.2, 2.9, 94.0, 94.0, 2019-11-16 16:00:00, 2.861
128.1, 3.1, 93.8, 93.8, 2019-11-16 17:00:00, 3.051
116.4, 3.1, 93.9, 93.9, 2019-11-16 18:00:00, 3.065
118.4, 3.2, 94.5, 94.5, 2019-11-16 19:00:00, 3.243
89.9, 3.2, 95.0, 95.0, 2019-11-16 20:00:00, 3.211
92.6, 3.3, 95.7, 95.7, 2019-11-16 21:00:00, 3.265
118.4, 3.3, 96.3, 96.3, 2019-11-16 22:00:00, 3.341
100.7, 3.6, 96.4, 96.4, 2019-11-16 23:00:00, 3.579
92.9, 3.4, 96.7, 96.7, 2019-11-17 00:00:00, 3.448
134.8, 6.3, 93.0, 93.0, 2019-11-17 01:00:00, 6.313
172.9, 8.9, 83.1, 83.1, 2019-11-17 02:00:00, 8.92
161.1, 8.6, 84.0, 84.0, 2019-11-17 03:00:00, 8.61
194.3, 7.3, 83.8, 83.8, 2019-11-17 04:00:00, 7.323
191.8, 6.0, 86.5, 86.5, 2019-11-17 05:00:00, 6.038
199.1, 3.2, 89.4, 89.4, 2019-11-17 06:00:00, 3.154
94.3, 1.0, 93.6, 93.6, 2019-11-17 07:00:00, 1.015
0.0, 0.6, 94.9, 94.9, 2019-11-17 08:00:00, 0.617999
0.0, 0.9, 95.6, 95.6, 2019-11-17 09:00:00, 0.902
0.0, 2.1, 94.8, 94.8, 2019-11-17 10:00:00, 2.076
0.0, 3.9, 92.1, 92.1, 2019-11-17 11:00:00, 3.926
297.7, 6.1, 88.1, 88.1, 2019-11-17 12:00:00, 6.104
260.8, 8.7, 73.2, 73.16, 2019-11-17 13:00:00, 8.72
262.7, 8.9, 67.1, 67.07, 2019-11-17 14:00:00, 8.85
251.7, 7.5, 74.0, 74.03, 2019-11-17 15:00:00, 7.541
249.0, 6.8, 74.1, 74.12, 2019-11-17 16:00:00, 6.79
260.7, 6.2, 74.5, 74.45, 2019-11-17 17:00:00, 6.179
262.7, 6.4, 69.4, 69.37, 2019-11-17 18:00:00, 6.381
262.6, 6.2, 69.7, 69.69, 2019-11-17 19:00:00, 6.162
264.4, 6.0, 69.8, 69.83, 2019-11-17 20:00:00, 5.983
261.4, 5.8, 68.8, 68.76, 2019-11-17 21:00:00, 5.85
261.2, 5.8, 66.8, 66.77, 2019-11-17 22:00:00, 5.778
259.6, 5.6, 66.6, 66.62, 2019-11-17 23:00:00, 5.584
251.1, 5.3, 66.4, 66.44, 2019-11-18 00:00:00, 5.316
270.3, 4.5, 70.8, 70.83, 2019-11-18 01:00:00, 4.454
283.9, 3.2, 76.8, 76.76, 2019-11-18 02:00:00, 3.171
261.4, 3.8, 71.8, 71.81, 2019-11-18 03:00:00, 3.84
281.1, 3.0, 74.3, 74.34, 2019-11-18 04:00:00, 2.987
93.8, 0.8, 83.8, 83.8, 2019-11-18 05:00:00, 0.841
86.4, -0.5, 88.0, 88.0, 2019-11-18 06:00:00, -0.505999
98.3, -1.0, 91.1, 91.1, 2019-11-18 07:00:00, -0.958
104.0, -0.8, 91.9, 91.9, 2019-11-18 08:00:00, -0.833
0.0, -0.5, 91.8, 91.8, 2019-11-18 09:00:00, -0.465999
86.8, -0.3, 91.6, 91.6, 2019-11-18 10:00:00, -0.291999
0.0, 0.2, 90.2, 90.2, 2019-11-18 11:00:00, 0.246998
0.0, 1.0, 87.2, 87.2, 2019-11-18 12:00:00, 0.953998
84.1, 1.5, 85.3, 85.3, 2019-11-18 13:00:00, 1.548
124.2, 2.7, 80.1, 80.1, 2019-11-18 14:00:00, 2.697
276.6, 3.2, 78.5, 78.45, 2019-11-18 15:00:00, 3.177
264.9, 2.7, 82.6, 82.6, 2019-11-18 16:00:00, 2.658
0.0, 1.7, 87.1, 87.1, 2019-11-18 17:00:00, 1.663
279.4, 0.6, 89.9, 89.9, 2019-11-18 18:00:00, 0.635999
265.5, -0.1, 91.9, 91.9, 2019-11-18 19:00:00, -0.068
0.0, -0.1, 93.0, 93.0, 2019-11-18 20:00:00, -0.126
285.5, -0.7, 93.3, 93.3, 2019-11-18 21:00:00, -0.686999
277.1, -1.2, 94.3, 94.3, 2019-11-18 22:00:00, -1.181
265.3, -1.5, 95.2, 95.2, 2019-11-18 23:00:00, -1.517
279.4, -1.8, 95.8, 95.8, 2019-11-19 00:00:00, -1.753
279.1, -2.0, 96.0, 96.0, 2019-11-19 01:00:00, -2.046
279.8, -2.1, 96.0, 96.0, 2019-11-19 02:00:00, -2.134
279.2, -2.0, 95.9, 95.9, 2019-11-19 03:00:00, -2.016
320.0, -1.5, 95.4, 95.4, 2019-11-19 04:00:00, -1.485
314.9, -1.1, 91.7, 91.7, 2019-11-19 05:00:00, -1.092
306.3, -0.9, 90.8, 90.8, 2019-11-19 06:00:00, -0.869
303.0, -0.6, 89.2, 89.2, 2019-11-19 07:00:00, -0.629998
294.5, -0.5, 87.7, 87.7, 2019-11-19 08:00:00, -0.49
268.7, -1.2, 89.0, 89.0, 2019-11-19 09:00:00, -1.201
300.4, -0.3, 88.2, 88.2, 2019-11-19 10:00:00, -0.308999
300.7, 0.1, 85.1, 85.1, 2019-11-19 11:00:00, 0.094999
285.4, 0.3, 83.2, 83.2, 2019-11-19 12:00:00, 0.34
292.4, 1.3, 78.0, 78.04, 2019-11-19 13:00:00, 1.324
292.4, 1.9, 74.6, 74.62, 2019-11-19 14:00:00, 1.942
288.1, 1.3, 76.3, 76.34, 2019-11-19 15:00:00, 1.325
278.9, 0.4, 80.5, 80.5, 2019-11-19 16:00:00, 0.400999
287.1, -0.8, 85.8, 85.8, 2019-11-19 17:00:00, -0.791998
0.0, -1.5, 88.7, 88.7, 2019-11-19 18:00:00, -1.513
97.5, -2.5, 90.5, 90.5, 2019-11-19 19:00:00, -2.481
93.3, -3.2, 92.0, 92.0, 2019-11-19 20:00:00, -3.163
0.0, -3.5, 92.1, 92.1, 2019-11-19 21:00:00, -3.511
89.7, -3.7, 92.4, 92.4, 2019-11-19 22:00:00, -3.658
272.4, -3.6, 92.6, 92.6, 2019-11-19 23:00:00, -3.61
98.4, -4.2, 92.5, 92.5, 2019-11-20 00:00:00, -4.231
95.0, -4.8, 92.9, 92.9, 2019-11-20 01:00:00, -4.755
282.2, -4.7, 92.9, 92.9, 2019-11-20 02:00:00, -4.694
321.5, -4.6, 93.7, 93.7, 2019-11-20 03:00:00, -4.555
94.6, -5.4, 92.9, 92.9, 2019-11-20 04:00:00, -5.357
93.7, -5.1, 92.5, 92.5, 2019-11-20 05:00:00, -5.103
93.6, -4.6, 92.2, 92.2, 2019-11-20 06:00:00, -4.608
105.2, -4.3, 92.3, 92.3, 2019-11-20 07:00:00, -4.327
93.3, -3.7, 92.0, 92.0, 2019-11-20 08:00:00, -3.745
105.9, -3.6, 92.1, 92.1, 2019-11-20 09:00:00, -3.568
98.9, -3.1, 92.2, 92.2, 2019-11-20 10:00:00, -3.111
104.2, -2.1, 92.0, 92.0, 2019-11-20 11:00:00, -2.108
90.9, -1.3, 91.4, 91.4, 2019-11-20 12:00:00, -1.266
122.9, 0.0, 89.1, 89.1, 2019-11-20 13:00:00, 0.020998
93.8, 0.7, 86.4, 86.4, 2019-11-20 14:00:00, 0.744
95.8, 0.8, 85.1, 85.1, 2019-11-20 15:00:00, 0.810998
262.4, 0.9, 84.7, 84.7, 2019-11-20 16:00:00, 0.864
117.2, -0.2, 89.2, 89.2, 2019-11-20 17:00:00, -0.245
88.3, -0.9, 92.3, 92.3, 2019-11-20 18:00:00, -0.944998
92.7, -1.4, 93.4, 93.4, 2019-11-20 19:00:00, -1.424
92.8, -2.2, 94.1, 94.1, 2019-11-20 20:00:00, -2.21
92.3, -2.9, 94.5, 94.5, 2019-11-20 21:00:00, -2.885
89.5, -3.5, 94.5, 94.5, 2019-11-20 22:00:00, -3.537
91.3, -3.9, 94.4, 94.4, 2019-11-20 23:00:00, -3.926
92.8, -4.6, 93.9, 93.9, 2019-11-21 00:00:00, -4.591
89.1, -4.8, 93.6, 93.6, 2019-11-21 01:00:00, -4.762
91.4, -5.0, 93.4, 93.4, 2019-11-21 02:00:00, -5.025
91.2, -5.5, 92.9, 92.9, 2019-11-21 03:00:00, -5.502
87.4, -4.6, 92.9, 92.9, 2019-11-21 04:00:00, -4.644
86.1, -4.2, 92.9, 92.9, 2019-11-21 05:00:00, -4.17
96.7, -3.7, 92.7, 92.7, 2019-11-21 06:00:00, -3.671
94.1, -3.3, 92.2, 92.2, 2019-11-21 07:00:00, -3.298
90.2, -3.3, 91.8, 91.8, 2019-11-21 08:00:00, -3.295
78.7, -3.4, 92.1, 92.1, 2019-11-21 09:00:00, -3.354
103.2, -2.8, 92.1, 92.1, 2019-11-21 10:00:00, -2.757
112.9, -2.2, 91.9, 91.9, 2019-11-21 11:00:00, -2.159
113.0, -1.4, 91.8, 91.8, 2019-11-21 12:00:00, -1.389
114.5, -0.9, 90.7, 90.7, 2019-11-21 13:00:00, -0.933
106.5, -0.6, 90.3, 90.3, 2019-11-21 14:00:00, -0.633
118.2, -0.5, 89.4, 89.4, 2019-11-21 15:00:00, -0.497999
104.9, -0.5, 88.4, 88.4, 2019-11-21 16:00:00, -0.518998
96.3, -0.8, 89.5, 89.5, 2019-11-21 17:00:00, -0.806999
101.6, -1.3, 90.7, 90.7, 2019-11-21 18:00:00, -1.261
111.8, -1.6, 91.3, 91.3, 2019-11-21 19:00:00, -1.614
91.3, -2.0, 91.2, 91.2, 2019-11-21 20:00:00, -1.959
100.5, -2.3, 92.3, 92.3, 2019-11-21 21:00:00, -2.279
222.7, -2.2, 91.0, 91.0, 2019-11-21 22:00:00, -2.249
275.9, -2.2, 91.3, 91.3, 2019-11-21 23:00:00, -2.184
89.6, -2.1, 90.1, 90.1, 2019-11-22 00:00:00, -2.093
100.0, -2.3, 91.5, 91.5, 2019-11-22 01:00:00, -2.257
90.3, -2.0, 91.2, 91.2, 2019-11-22 02:00:00, -1.958
98.2, -1.3, 90.2, 90.2, 2019-11-22 03:00:00, -1.343
102.0, -1.0, 90.1, 90.1, 2019-11-22 04:00:00, -1.049
192.8, 2.4, 74.4, 74.35, 2019-11-22 05:00:00, 2.407
98.0, -1.8, 89.8, 89.8, 2019-11-22 06:00:00, -1.784
93.9, -1.8, 92.1, 92.1, 2019-11-22 07:00:00, -1.8
114.2, -1.6, 91.6, 91.6, 2019-11-22 08:00:00, -1.596
104.8, -1.4, 91.3, 91.3, 2019-11-22 09:00:00, -1.374
125.3, -0.1, 88.9, 88.9, 2019-11-22 10:00:00, -0.141
120.3, 3.4, 74.3, 74.27, 2019-11-22 11:00:00, 3.429
110.9, 5.6, 64.8, 64.82, 2019-11-22 12:00:00, 5.601
161.6, 7.5, 58.5, 58.47, 2019-11-22 13:00:00, 7.511
150.2, 7.7, 60.1, 60.05, 2019-11-22 14:00:00, 7.702
163.2, 7.8, 62.5, 62.45, 2019-11-22 15:00:00, 7.795
302.1, 6.6, 68.2, 68.21, 2019-11-22 16:00:00, 6.57
293.1, 4.7, 76.6, 76.56, 2019-11-22 17:00:00, 4.734
208.7, 6.4, 68.0, 68.02, 2019-11-22 18:00:00, 6.436
