station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
254.3, 3.8, 0.741998, None, 69.42, 2019-01-13 16:00:00, 69.4, 3.764
273.0, 2.7, 0.25, None, 79.1, 2019-01-13 17:00:00, 79.1, 2.683
339.2, 1.3, 0.528998, None, 86.0, 2019-01-13 18:00:00, 86.0, 1.337
315.4, 0.5, 0.675, None, 90.9, 2019-01-13 19:00:00, 90.9, 0.497999
224.0, -0.2, 0.467, None, 96.1, 2019-01-13 20:00:00, 96.1, -0.190999
230.7, -1.1, 0.717998, None, 98.5, 2019-01-13 21:00:00, 98.5, -1.071
213.2, -1.8, 0.693, None, 99.3, 2019-01-13 22:00:00, 99.3, -1.794
240.2, -2.4, 0.834999, None, 100.0, 2019-01-13 23:00:00, 100.0, -2.448
265.1, -2.8, 0.087999, None, 100.0, 2019-01-14 00:00:00, 100.0, -2.806
196.0, -3.2, 1.004, None, 100.0, 2019-01-14 01:00:00, 100.0, -3.179
212.0, -3.7, 0.638, None, 100.0, 2019-01-14 02:00:00, 100.0, -3.676
215.5, -4.3, 0.838998, None, 99.8, 2019-01-14 03:00:00, 99.8, -4.318
212.3, -4.7, 0.731998, None, 99.6, 2019-01-14 04:00:00, 99.6, -4.673
222.4, -4.9, 0.635999, None, 99.6, 2019-01-14 05:00:00, 99.6, -4.899
226.6, -5.1, 0.774999, None, 99.4, 2019-01-14 06:00:00, 99.4, -5.105
213.3, -5.4, 0.912, None, 99.3, 2019-01-14 07:00:00, 99.3, -5.431
221.0, -5.9, 0.583, None, 98.9, 2019-01-14 08:00:00, 98.9, -5.93
242.7, -6.0, 0.412, None, 98.8, 2019-01-14 09:00:00, 98.8, -6.038
211.1, -5.9, 0.335, None, 98.8, 2019-01-14 10:00:00, 98.8, -5.938
216.7, -5.3, 0.6, None, 99.2, 2019-01-14 11:00:00, 99.2, -5.335
225.5, -4.1, 0.202998, None, 99.7, 2019-01-14 12:00:00, 99.7, -4.076
8.0, -3.0, 0.123, None, 99.8, 2019-01-14 13:00:00, 99.8, -3.022
262.7, -1.8, 0.735, None, 99.0, 2019-01-14 14:00:00, 99.0, -1.77
224.8, -0.7, 0.797999, None, 98.2, 2019-01-14 15:00:00, 98.2, -0.675
244.1, 0.0, 0.689, None, 82.3, 2019-01-14 16:00:00, 82.3, 0.039999
223.0, -1.6, 1.061, None, 90.5, 2019-01-14 17:00:00, 90.5, -1.582
251.0, -2.5, 0.314, None, 97.3, 2019-01-14 18:00:00, 97.3, -2.543
237.6, -3.6, 0.68, None, 99.4, 2019-01-14 19:00:00, 99.4, -3.58
221.5, -4.2, 0.273999, None, 100.0, 2019-01-14 20:00:00, 100.0, -4.212
223.4, -5.0, 0.871999, None, 99.8, 2019-01-14 21:00:00, 99.8, -4.977
227.2, -5.5, 0.602998, None, 99.4, 2019-01-14 22:00:00, 99.4, -5.487
240.0, -6.3, 1.207, None, 98.9, 2019-01-14 23:00:00, 98.9, -6.285
165.1, -6.0, 0.652998, None, 98.9, 2019-01-15 00:00:00, 98.9, -6.033
151.1, -6.6, 0.726, None, 98.5, 2019-01-15 01:00:00, 98.5, -6.57
160.4, -6.4, 0.777998, None, 98.4, 2019-01-15 02:00:00, 98.4, -6.396
173.9, -6.4, 1.865, None, 98.3, 2019-01-15 03:00:00, 98.3, -6.447
146.2, -6.4, 2.02, None, 98.3, 2019-01-15 04:00:00, 98.3, -6.391
189.1, -6.4, 1.906, None, 98.2, 2019-01-15 05:00:00, 98.2, -6.416
168.5, -6.8, 2.575, None, 97.9, 2019-01-15 06:00:00, 97.9, -6.761
175.1, -7.0, 2.697, None, 98.0, 2019-01-15 07:00:00, 98.0, -7.04
178.5, -7.3, 3.947, None, 97.8, 2019-01-15 08:00:00, 97.8, -7.26
154.1, -7.4, 2.806, None, 97.6, 2019-01-15 09:00:00, 97.6, -7.39
174.4, -7.5, 2.84, None, 97.4, 2019-01-15 10:00:00, 97.4, -7.52
189.8, -7.6, 3.331, None, 97.3, 2019-01-15 11:00:00, 97.3, -7.59
189.6, -7.7, 3.236, None, 97.2, 2019-01-15 12:00:00, 97.2, -7.66
203.7, -7.5, 2.021, None, 97.2, 2019-01-15 13:00:00, 97.2, -7.47
139.1, -7.1, 0.985, None, 97.4, 2019-01-15 14:00:00, 97.4, -7.13
309.1, -6.8, 0.697, None, 97.5, 2019-01-15 15:00:00, 97.5, -6.798
303.7, -6.7, 1.089, None, 97.1, 2019-01-15 16:00:00, 97.1, -6.695
312.9, -6.8, 1.977, None, 96.8, 2019-01-15 17:00:00, 96.8, -6.759
312.4, -6.9, 2.248, None, 95.8, 2019-01-15 18:00:00, 95.8, -6.927
329.1, -6.9, 1.902, None, 95.4, 2019-01-15 19:00:00, 95.4, -6.937
312.9, -7.4, 2.601, None, 93.7, 2019-01-15 20:00:00, 93.7, -7.42
315.7, -7.8, 2.422, None, 93.8, 2019-01-15 21:00:00, 93.8, -7.84
303.8, -8.0, 1.893, None, 94.4, 2019-01-15 22:00:00, 94.4, -8.02
245.9, -8.2, 1.632, None, 94.7, 2019-01-15 23:00:00, 94.7, -8.24
253.6, -8.5, 1.702, None, 94.2, 2019-01-16 00:00:00, 94.2, -8.54
293.1, -8.7, 1.353, None, 95.0, 2019-01-16 01:00:00, 95.0, -8.67
264.4, -8.9, 1.501, None, 95.4, 2019-01-16 02:00:00, 95.4, -8.94
272.2, -9.3, 1.064, None, 94.6, 2019-01-16 03:00:00, 94.6, -9.26
260.5, -9.5, 1.472, None, 94.2, 2019-01-16 04:00:00, 94.2, -9.52
248.8, -9.8, 1.904, None, 95.7, 2019-01-16 05:00:00, 95.7, -9.79
242.9, -9.9, 1.7, None, 96.5, 2019-01-16 06:00:00, 96.5, -9.93
242.7, -10.0, 1.692, None, 95.9, 2019-01-16 07:00:00, 95.9, -10.04
245.5, -10.0, 1.467, None, 94.5, 2019-01-16 08:00:00, 94.5, -9.98
243.6, -9.9, 1.442, None, 91.4, 2019-01-16 09:00:00, 91.4, -9.88
244.2, -9.8, 1.435, None, 90.7, 2019-01-16 10:00:00, 90.7, -9.76
247.8, -9.3, 1.091, None, 89.6, 2019-01-16 11:00:00, 89.6, -9.34
296.1, -8.6, 0.950999, None, 89.3, 2019-01-16 12:00:00, 89.3, -8.6
252.3, -8.2, 0.865, None, 89.7, 2019-01-16 13:00:00, 89.7, -8.22
260.3, -8.2, 1.055, None, 90.1, 2019-01-16 14:00:00, 90.1, -8.17
314.0, -8.1, 1.588, None, 91.2, 2019-01-16 15:00:00, 91.2, -8.1
303.9, -8.0, 2.122, None, 90.0, 2019-01-16 16:00:00, 90.0, -7.96
308.4, -7.8, 1.584, None, 89.1, 2019-01-16 17:00:00, 89.1, -7.85
323.4, -7.7, 0.890999, None, 88.5, 2019-01-16 18:00:00, 88.5, -7.67
326.9, -7.6, 1.46, None, 88.8, 2019-01-16 19:00:00, 88.8, -7.64
331.8, -7.9, 2.29, None, 88.3, 2019-01-16 20:00:00, 88.3, -7.88
325.2, -8.1, 3.034, None, 87.8, 2019-01-16 21:00:00, 87.8, -8.11
304.0, -8.2, 2.501, None, 88.2, 2019-01-16 22:00:00, 88.2, -8.16
308.7, -8.3, 1.841, None, 86.9, 2019-01-16 23:00:00, 86.9, -8.33
293.0, -8.4, 1.369, None, 86.0, 2019-01-17 00:00:00, 86.0, -8.45
236.1, -9.2, 1.457, None, 85.7, 2019-01-17 01:00:00, 85.7, -9.18
214.3, -9.0, 0.797999, None, 86.7, 2019-01-17 02:00:00, 86.7, -9.04
229.6, -8.8, 1.279, None, 87.0, 2019-01-17 03:00:00, 87.0, -8.83
234.0, -8.9, 1.151, None, 86.4, 2019-01-17 04:00:00, 86.4, -8.94
243.1, -8.3, 0.338999, None, 88.0, 2019-01-17 05:00:00, 88.0, -8.27
335.6, -7.4, 2.454, None, 86.3, 2019-01-17 06:00:00, 86.3, -7.39
341.0, -7.3, 4.45, None, 82.5, 2019-01-17 07:00:00, 82.5, -7.27
350.0, -7.5, 4.711, None, 82.0, 2019-01-17 08:00:00, 82.0, -7.53
346.5, -7.7, 4.425, None, 80.9, 2019-01-17 09:00:00, 80.9, -7.7
331.2, -7.8, 4.921, None, 78.5, 2019-01-17 10:00:00, 78.5, -7.77
343.8, -7.5, 4.397, None, 78.5, 2019-01-17 11:00:00, 78.5, -7.52
347.6, -7.3, 4.276, None, 77.7, 2019-01-17 12:00:00, 77.7, -7.31
346.6, -7.2, 4.781, None, 76.4, 2019-01-17 13:00:00, 76.4, -7.17
356.1, -7.0, 4.426, None, 76.0, 2019-01-17 14:00:00, 76.0, -7.0
355.1, -6.9, 4.561, None, 76.4, 2019-01-17 15:00:00, 76.4, -6.889
354.6, -6.8, 4.095, None, 77.0, 2019-01-17 16:00:00, 77.0, -6.837
0.6, -6.8, 3.772, None, 77.0, 2019-01-17 17:00:00, 77.0, -6.788
356.0, -6.8, 3.467, None, 78.8, 2019-01-17 18:00:00, 78.8, -6.784
352.7, -6.9, 2.965, None, 82.0, 2019-01-17 19:00:00, 82.0, -6.943
346.7, -7.0, 2.526, None, 84.5, 2019-01-17 20:00:00, 84.5, -7.04
346.6, -7.1, 2.315, None, 86.3, 2019-01-17 21:00:00, 86.3, -7.06
342.2, -6.9, 1.973, None, 86.1, 2019-01-17 22:00:00, 86.1, -6.894
340.2, -6.7, 2.204, None, 82.0, 2019-01-17 23:00:00, 82.0, -6.671
335.3, -6.5, 1.879, None, 80.2, 2019-01-18 00:00:00, 80.2, -6.543
348.4, -6.5, 1.922, None, 80.2, 2019-01-18 01:00:00, 80.2, -6.473
344.1, -6.4, 1.734, None, 79.4, 2019-01-18 02:00:00, 79.4, -6.386
321.5, -6.2, 0.962998, None, 80.0, 2019-01-18 03:00:00, 80.0, -6.237
355.1, -6.2, 0.940998, None, 80.8, 2019-01-18 04:00:00, 80.8, -6.169
352.8, -6.1, 0.778998, None, 80.6, 2019-01-18 05:00:00, 80.6, -6.051
261.6, -5.7, 0.547999, None, 80.8, 2019-01-18 06:00:00, 80.8, -5.715
178.8, -5.7, 2.218, None, 80.2, 2019-01-18 07:00:00, 80.2, -5.687
120.3, -5.7, 1.71, None, 82.7, 2019-01-18 08:00:00, 82.7, -5.676
89.1, -5.7, 1.578, None, 83.2, 2019-01-18 09:00:00, 83.2, -5.702
110.3, -5.3, 1.62, None, 81.5, 2019-01-18 10:00:00, 81.5, -5.283
111.7, -4.6, 0.906, None, 78.9, 2019-01-18 11:00:00, 78.9, -4.557
315.0, -3.7, 0.688, None, 76.5, 2019-01-18 12:00:00, 76.5, -3.689
144.9, -2.5, 2.265, None, 82.4, 2019-01-18 13:00:00, 82.4, -2.475
142.5, -1.7, 2.141, None, 83.4, 2019-01-18 14:00:00, 83.4, -1.735
264.7, -1.7, 0.648, None, 79.0, 2019-01-18 15:00:00, 79.0, -1.711
243.3, -1.7, 0.772, None, 78.9, 2019-01-18 16:00:00, 78.9, -1.693
238.8, -2.0, 0.555, None, 80.7, 2019-01-18 17:00:00, 80.7, -1.968
175.2, -2.4, 0.538999, None, 83.4, 2019-01-18 18:00:00, 83.4, -2.429
280.7, -3.1, 0.419999, None, 87.2, 2019-01-18 19:00:00, 87.2, -3.064
229.3, -3.6, 0.873, None, 90.9, 2019-01-18 20:00:00, 90.9, -3.638
238.4, -4.6, 0.354, None, 94.8, 2019-01-18 21:00:00, 94.8, -4.614
217.3, -5.2, 0.513, None, 97.6, 2019-01-18 22:00:00, 97.6, -5.224
284.1, -5.4, 0.472, None, 97.6, 2019-01-18 23:00:00, 97.6, -5.4
245.6, -5.3, 0.870998, None, 97.5, 2019-01-19 00:00:00, 97.5, -5.337
285.5, -5.1, 1.133, None, 97.4, 2019-01-19 01:00:00, 97.4, -5.082
76.9, -0.2, 1.326, None, 96.8, 2019-01-19 02:00:00, 96.8, -0.165
156.1, 3.9, 3.411, None, 80.2, 2019-01-19 03:00:00, 80.2, 3.854
163.9, 4.9, 6.318, None, 73.1, 2019-01-19 04:00:00, 73.1, 4.944
165.2, 5.0, 4.969, None, 71.4, 2019-01-19 05:00:00, 71.4, 4.958
149.2, 4.8, 3.983, None, 68.63, 2019-01-19 06:00:00, 68.6, 4.849
73.1, 3.9, 3.084, None, 71.7, 2019-01-19 07:00:00, 71.7, 3.871
70.7, 3.7, 3.079, None, 72.7, 2019-01-19 08:00:00, 72.7, 3.735
118.6, 4.0, 2.664, None, 70.6, 2019-01-19 09:00:00, 70.6, 3.962
108.4, 3.6, 2.753, None, 71.4, 2019-01-19 10:00:00, 71.4, 3.626
108.3, 3.8, 3.076, None, 69.88, 2019-01-19 11:00:00, 69.9, 3.843
88.7, 4.3, 3.474, None, 66.57, 2019-01-19 12:00:00, 66.6, 4.305
106.4, 5.2, 3.878, None, 61.36, 2019-01-19 13:00:00, 61.4, 5.245
103.5, 5.8, 3.308, None, 57.55, 2019-01-19 14:00:00, 57.6, 5.793
109.9, 5.8, 2.131, None, 56.98, 2019-01-19 15:00:00, 57.0, 5.841
120.8, 5.5, 0.727998, None, 60.95, 2019-01-19 16:00:00, 61.0, 5.47
276.1, 3.8, 0.455, None, 73.0, 2019-01-19 17:00:00, 73.0, 3.756
305.6, 2.1, 0.531, None, 80.8, 2019-01-19 18:00:00, 80.8, 2.125
328.5, 2.6, 1.095, None, 72.6, 2019-01-19 19:00:00, 72.6, 2.625
197.4, 2.9, 1.388, None, 74.1, 2019-01-19 20:00:00, 74.1, 2.898
181.7, 4.5, 3.576, None, 58.58, 2019-01-19 21:00:00, 58.6, 4.521
195.6, 3.9, 2.537, None, 57.65, 2019-01-19 22:00:00, 57.7, 3.892
169.2, 4.3, 4.174, None, 55.08, 2019-01-19 23:00:00, 55.1, 4.31
187.2, 3.3, 3.331, None, 58.66, 2019-01-20 00:00:00, 58.7, 3.262
179.1, 2.2, 1.779, None, 61.31, 2019-01-20 01:00:00, 61.3, 2.219
198.0, 0.8, 2.309, None, 68.92, 2019-01-20 02:00:00, 68.9, 0.814998
147.6, 0.6, 2.281, None, 68.25, 2019-01-20 03:00:00, 68.3, 0.625998
147.7, -0.2, 1.553, None, 69.56, 2019-01-20 04:00:00, 69.6, -0.157
109.6, -0.6, 1.578, None, 69.21, 2019-01-20 05:00:00, 69.2, -0.565998
122.0, -0.8, 1.735, None, 67.7, 2019-01-20 06:00:00, 67.7, -0.787
145.1, -1.5, 1.386, None, 71.4, 2019-01-20 07:00:00, 71.4, -1.494
191.1, -2.9, 1.372, None, 82.4, 2019-01-20 08:00:00, 82.4, -2.949
237.7, -3.6, 0.822, None, 83.5, 2019-01-20 09:00:00, 83.5, -3.638
248.1, -3.0, 0.547999, None, 81.4, 2019-01-20 10:00:00, 81.4, -2.963
153.3, -1.2, 1.456, None, 74.8, 2019-01-20 11:00:00, 74.8, -1.194
135.1, 0.2, 2.182, None, 66.75, 2019-01-20 12:00:00, 66.8, 0.177
170.2, 1.5, 1.756, None, 64.16, 2019-01-20 13:00:00, 64.2, 1.498
235.8, 1.7, 1.844, None, 60.77, 2019-01-20 14:00:00, 60.8, 1.673
232.1, 1.6, 1.654, None, 60.64, 2019-01-20 15:00:00, 60.6, 1.615
219.1, 1.6, 1.701, None, 59.86, 2019-01-20 16:00:00, 59.9, 1.613
230.2, 0.4, 0.597, None, 65.3, 2019-01-20 17:00:00, 65.3, 0.368999
247.1, -1.5, 0.441, None, 78.1, 2019-01-20 18:00:00, 78.1, -1.517
212.7, -2.4, 0.257999, None, 85.2, 2019-01-20 19:00:00, 85.2, -2.384
235.5, -2.6, 0.537998, None, 83.7, 2019-01-20 20:00:00, 83.7, -2.646
231.1, -2.6, 0.423999, None, 83.5, 2019-01-20 21:00:00, 83.5, -2.637
266.3, -2.9, 0.504998, None, 83.8, 2019-01-20 22:00:00, 83.8, -2.917
235.3, -3.2, 0.967, None, 84.1, 2019-01-20 23:00:00, 84.1, -3.173
242.6, -3.9, 0.646, None, 88.2, 2019-01-21 00:00:00, 88.2, -3.856
255.9, -4.5, 0.507, None, 90.4, 2019-01-21 01:00:00, 90.4, -4.485
319.8, -5.2, 0.833998, None, 93.6, 2019-01-21 02:00:00, 93.6, -5.239
240.1, -5.9, 0.465999, None, 96.2, 2019-01-21 03:00:00, 96.2, -5.852
231.3, -6.6, 1.059, None, 98.4, 2019-01-21 04:00:00, 98.4, -6.642
207.2, -6.8, 0.319, None, 99.0, 2019-01-21 05:00:00, 99.0, -6.817
235.0, -7.4, 0.736, None, 98.5, 2019-01-21 06:00:00, 98.5, -7.45
199.6, -7.7, 1.081, None, 98.4, 2019-01-21 07:00:00, 98.4, -7.73
229.5, -8.6, 0.972998, None, 97.6, 2019-01-21 08:00:00, 97.6, -8.62
216.7, -8.9, 1.272, None, 97.3, 2019-01-21 09:00:00, 97.3, -8.88
207.7, -8.4, 0.694, None, 97.3, 2019-01-21 10:00:00, 97.3, -8.42
199.0, -7.7, 0.873, None, 97.3, 2019-01-21 11:00:00, 97.3, -7.65
216.6, -6.1, 0.968999, None, 97.3, 2019-01-21 12:00:00, 97.3, -6.117
222.0, -4.9, 1.495, None, 89.6, 2019-01-21 13:00:00, 89.6, -4.901
247.2, -2.8, 1.112, None, 71.3, 2019-01-21 14:00:00, 71.3, -2.767
221.6, -1.8, 1.229, None, 67.6, 2019-01-21 15:00:00, 67.6, -1.772
241.2, -0.9, 0.841, None, 63.25, 2019-01-21 16:00:00, 63.3, -0.883
223.8, -2.0, 0.671, None, 69.72, 2019-01-21 17:00:00, 69.7, -2.007
319.1, -3.3, 0.412999, None, 76.3, 2019-01-21 18:00:00, 76.3, -3.253
283.0, -4.6, 0.400999, None, 87.3, 2019-01-21 19:00:00, 87.3, -4.608
187.7, -5.4, 0.865998, None, 94.6, 2019-01-21 20:00:00, 94.6, -5.394
224.0, -5.6, 0.483999, None, 92.9, 2019-01-21 21:00:00, 92.9, -5.621
201.0, -5.7, 1.019, None, 94.0, 2019-01-21 22:00:00, 94.0, -5.733
197.6, -5.5, 0.721, None, 95.6, 2019-01-21 23:00:00, 95.6, -5.537
252.7, -4.9, 0.795, None, 89.6, 2019-01-22 00:00:00, 89.6, -4.869
168.0, -4.2, 1.383, None, 88.1, 2019-01-22 01:00:00, 88.1, -4.217
152.6, -2.3, 3.073, None, 95.7, 2019-01-22 02:00:00, 95.7, -2.314
169.5, -3.0, 1.211, None, 99.3, 2019-01-22 03:00:00, 99.3, -3.007
128.2, -2.3, 2.432, None, 98.0, 2019-01-22 04:00:00, 98.0, -2.344
129.3, -1.9, 2.665, None, 86.0, 2019-01-22 05:00:00, 86.0, -1.876
134.6, -1.6, 3.615, None, 81.4, 2019-01-22 06:00:00, 81.4, -1.559
117.5, -1.6, 2.631, None, 80.4, 2019-01-22 07:00:00, 80.4, -1.635
141.1, -1.4, 2.959, None, 80.6, 2019-01-22 08:00:00, 80.6, -1.425
141.2, -1.7, 1.35, None, 82.0, 2019-01-22 09:00:00, 82.0, -1.657
141.8, -1.1, 3.395, None, 76.6, 2019-01-22 10:00:00, 76.6, -1.121
129.3, -0.8, 3.369, None, 72.2, 2019-01-22 11:00:00, 72.2, -0.824
139.4, -0.1, 3.998, None, 69.21, 2019-01-22 12:00:00, 69.2, -0.09
148.1, 0.4, 3.272, None, 70.9, 2019-01-22 13:00:00, 70.9, 0.365
138.8, 0.5, 2.609, None, 67.57, 2019-01-22 14:00:00, 67.6, 0.453
136.4, 0.6, 2.495, None, 67.43, 2019-01-22 15:00:00, 67.4, 0.601
144.9, 0.8, 1.954, None, 69.58, 2019-01-22 16:00:00, 69.6, 0.796
246.2, 0.2, 0.800998, None, 72.3, 2019-01-22 17:00:00, 72.3, 0.167998
240.4, -0.3, 1.081, None, 73.2, 2019-01-22 18:00:00, 73.2, -0.337
236.1, -0.7, 0.486999, None, 79.3, 2019-01-22 19:00:00, 79.3, -0.661
235.4, -1.1, 0.882, None, 81.1, 2019-01-22 20:00:00, 81.1, -1.111
256.8, -1.4, 0.573, None, 84.1, 2019-01-22 21:00:00, 84.1, -1.402
245.5, -1.7, 0.685, None, 86.7, 2019-01-22 22:00:00, 86.7, -1.719
245.5, -2.1, 0.513998, None, 90.7, 2019-01-22 23:00:00, 90.7, -2.136
229.1, -2.3, 0.071, None, 93.5, 2019-01-23 00:00:00, 93.5, -2.307
220.6, -2.2, 0.595, None, 93.7, 2019-01-23 01:00:00, 93.7, -2.221
213.1, -2.1, 0.518, None, 94.8, 2019-01-23 02:00:00, 94.8, -2.137
243.7, -2.5, 0.296, None, 93.7, 2019-01-23 03:00:00, 93.7, -2.505
226.6, -2.7, 0.707, None, 96.3, 2019-01-23 04:00:00, 96.3, -2.728
224.9, -2.8, 0.707, None, 97.7, 2019-01-23 05:00:00, 97.7, -2.754
209.3, -2.9, 0.541, None, 97.5, 2019-01-23 06:00:00, 97.5, -2.886
201.2, -3.1, 0.925998, None, 98.1, 2019-01-23 07:00:00, 98.1, -3.068
230.8, -3.4, 1.09, None, 96.5, 2019-01-23 08:00:00, 96.5, -3.39
231.8, -3.3, 0.888998, None, 98.0, 2019-01-23 09:00:00, 98.0, -3.324
234.4, -3.2, 1.199, None, 95.4, 2019-01-23 10:00:00, 95.4, -3.249
245.9, -2.7, 0.851, None, 92.7, 2019-01-23 11:00:00, 92.7, -2.714
224.5, -2.2, 1.49, None, 91.4, 2019-01-23 12:00:00, 91.4, -2.197
221.6, -1.2, 0.814, None, 88.1, 2019-01-23 13:00:00, 88.1, -1.226
220.9, -0.7, 1.634, None, 84.0, 2019-01-23 14:00:00, 84.0, -0.746999
291.9, -0.1, 0.726, None, 81.7, 2019-01-23 15:00:00, 81.7, -0.114
215.8, 0.1, 1.245, None, 82.5, 2019-01-23 16:00:00, 82.5, 0.056
273.5, 0.1, 0.31, None, 82.1, 2019-01-23 17:00:00, 82.1, 0.064
236.9, -0.1, 0.806999, None, 82.8, 2019-01-23 18:00:00, 82.8, -0.075
298.1, -0.1, 0.391, None, 83.5, 2019-01-23 19:00:00, 83.5, -0.09
224.4, -0.1, 0.864, None, 85.9, 2019-01-23 20:00:00, 85.9, -0.131999
245.5, -0.5, 0.268999, None, 87.9, 2019-01-23 21:00:00, 87.9, -0.455
229.7, -1.1, 0.762, None, 90.4, 2019-01-23 22:00:00, 90.4, -1.052
207.3, -1.4, 0.972998, None, 90.2, 2019-01-23 23:00:00, 90.2, -1.374
0.5, -2.0, 0.958, None, 92.0, 2019-01-24 00:00:00, 92.0, -1.965
196.8, -2.3, 1.216, None, 94.1, 2019-01-24 01:00:00, 94.1, -2.342
173.9, -2.4, 0.987999, None, 94.0, 2019-01-24 02:00:00, 94.0, -2.404
145.5, -2.1, 1.401, None, 91.6, 2019-01-24 03:00:00, 91.6, -2.119
214.3, -2.8, 1.055, None, 93.6, 2019-01-24 04:00:00, 93.6, -2.829
212.5, -3.5, 1.248, None, 96.8, 2019-01-24 05:00:00, 96.8, -3.546
211.0, -4.4, 1.367, None, 98.0, 2019-01-24 06:00:00, 98.0, -4.377
205.3, -5.0, 0.879998, None, 99.6, 2019-01-24 07:00:00, 99.6, -4.968
205.2, -5.6, 1.006, None, 100.0, 2019-01-24 08:00:00, 100.0, -5.578
197.3, -5.9, 0.731, None, 99.5, 2019-01-24 09:00:00, 99.5, -5.92
217.7, -6.1, 1.259, None, 98.7, 2019-01-24 10:00:00, 98.7, -6.051
232.0, -5.2, 0.856998, None, 96.7, 2019-01-24 11:00:00, 96.7, -5.177
235.2, -4.5, 1.62, None, 89.2, 2019-01-24 12:00:00, 89.2, -4.462
242.9, -3.5, 0.915, None, 84.3, 2019-01-24 13:00:00, 84.3, -3.528
177.3, -2.9, 0.898, None, 82.2, 2019-01-24 14:00:00, 82.2, -2.938
195.3, -2.5, 1.075, None, 80.3, 2019-01-24 15:00:00, 80.3, -2.521
268.3, -2.3, 1.088, None, 79.1, 2019-01-24 16:00:00, 79.1, -2.336
316.5, -2.3, 1.236, None, 78.9, 2019-01-24 17:00:00, 78.9, -2.269
231.1, -2.2, 1.023, None, 81.5, 2019-01-24 18:00:00, 81.5, -2.192
337.1, -2.4, 1.354, None, 82.1, 2019-01-24 19:00:00, 82.1, -2.4
187.6, -2.7, 1.54, None, 92.4, 2019-01-24 20:00:00, 92.4, -2.735
18.5, -2.7, 1.038, None, 94.1, 2019-01-24 21:00:00, 94.1, -2.738
240.5, -2.9, 0.666, None, 94.7, 2019-01-24 22:00:00, 94.7, -2.863
289.1, -3.1, 0.791998, None, 96.5, 2019-01-24 23:00:00, 96.5, -3.053
260.4, -3.1, 0.746999, None, 95.2, 2019-01-25 00:00:00, 95.2, -3.092
176.2, -2.9, 1.224, None, 95.4, 2019-01-25 01:00:00, 95.4, -2.91
228.3, -2.5, 0.691999, None, 96.5, 2019-01-25 02:00:00, 96.5, -2.517
220.3, -2.6, 1.089, None, 96.2, 2019-01-25 03:00:00, 96.2, -2.554
292.4, -3.2, 1.052, None, 97.7, 2019-01-25 04:00:00, 97.7, -3.19
267.2, -3.6, 0.497, None, 98.0, 2019-01-25 05:00:00, 98.0, -3.561
238.6, -3.8, None, None, 98.4, 2019-01-25 06:00:00, 98.4, -3.764
212.5, -3.7, 0.902, None, 99.2, 2019-01-25 07:00:00, 99.2, -3.715
244.9, -3.6, 0.547999, None, 98.6, 2019-01-25 08:00:00, 98.6, -3.614
258.9, -3.6, 0.601998, None, 98.5, 2019-01-25 09:00:00, 98.5, -3.551
256.8, -3.0, 0.602998, None, 96.7, 2019-01-25 10:00:00, 96.7, -3.029
280.5, -2.3, 0.955999, None, 93.8, 2019-01-25 11:00:00, 93.8, -2.328
209.4, -2.1, 1.356, None, 98.0, 2019-01-25 12:00:00, 98.0, -2.129
30.6, -1.7, 0.723999, None, 99.7, 2019-01-25 13:00:00, 99.7, -1.704
260.6, -1.2, 0.462, None, 100.0, 2019-01-25 14:00:00, 100.0, -1.169
215.0, -0.9, 1.024, None, 100.0, 2019-01-25 15:00:00, 100.0, -0.945999
213.6, -0.5, 1.049, None, 100.0, 2019-01-25 16:00:00, 100.0, -0.462998
121.7, 0.2, 0.813, None, 100.0, 2019-01-25 17:00:00, 100.0, 0.215
117.5, 1.0, 2.632, None, 99.8, 2019-01-25 18:00:00, 99.8, 1.023
119.6, 1.4, 2.363, None, 97.6, 2019-01-25 19:00:00, 97.6, 1.439
111.5, 1.9, 3.194, None, 95.1, 2019-01-25 20:00:00, 95.1, 1.867
137.1, 2.3, 2.09, None, 94.8, 2019-01-25 21:00:00, 94.8, 2.263
170.0, 1.6, 1.042, None, 96.5, 2019-01-25 22:00:00, 96.5, 1.649
215.1, 1.3, 0.612999, None, 98.3, 2019-01-25 23:00:00, 98.3, 1.343
228.8, 1.1, 0.541, None, 98.5, 2019-01-26 00:00:00, 98.5, 1.1
241.4, 1.0, 0.469, None, 98.6, 2019-01-26 01:00:00, 98.6, 1.026
184.4, 1.3, 0.908999, None, 98.5, 2019-01-26 02:00:00, 98.5, 1.347
234.7, 1.0, 0.09, None, 98.6, 2019-01-26 03:00:00, 98.6, 0.954999
222.7, 0.5, 0.321, None, 99.1, 2019-01-26 04:00:00, 99.1, 0.49
230.2, -0.1, 0.048, None, 99.9, 2019-01-26 05:00:00, 99.9, -0.130998
228.9, -0.3, 0.236, None, 100.0, 2019-01-26 06:00:00, 100.0, -0.273
190.8, -0.5, 0.665, None, 100.0, 2019-01-26 07:00:00, 100.0, -0.495999
198.2, -0.8, 1.194, None, 100.0, 2019-01-26 08:00:00, 100.0, -0.811999
152.9, -0.2, 1.754, None, 99.0, 2019-01-26 09:00:00, 99.0, -0.153999
218.2, -0.8, 1.291, None, 98.2, 2019-01-26 10:00:00, 98.2, -0.763
