station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 0.623, None, 90.4, 2016-02-12 23:00:00, -5.475
None, 0.882, None, 90.5, 2016-02-13 00:00:00, -6.097
None, 1.4, None, 87.0, 2016-02-13 01:00:00, -6.504
None, 1.238, None, 89.4, 2016-02-13 02:00:00, -7.601
None, 0.750998, None, 92.4, 2016-02-13 03:00:00, -7.856
None, 1.218, None, 92.0, 2016-02-13 04:00:00, -7.335
None, 0.356999, None, 91.7, 2016-02-13 05:00:00, -7.65
None, 0.616998, None, 91.8, 2016-02-13 06:00:00, -8.3
None, 0.837998, None, 90.1, 2016-02-13 07:00:00, -9.15
None, 0.515999, None, 89.6, 2016-02-13 08:00:00, -9.65
None, 0.430999, None, 90.2, 2016-02-13 09:00:00, -8.95
None, 0.128998, None, 91.0, 2016-02-13 10:00:00, -7.63
None, 0.059999, None, 90.8, 2016-02-13 11:00:00, -5.943
None, 0.266, None, 90.9, 2016-02-13 12:00:00, -4.906
None, 0.374, None, 81.5, 2016-02-13 13:00:00, -3.47
None, 0.252999, None, 72.6, 2016-02-13 14:00:00, 0.314999
None, 0.472999, None, 66.88, 2016-02-13 15:00:00, 2.225
None, 1.702, None, 49.98, 2016-02-13 16:00:00, 4.343
None, 3.444, None, 51.52, 2016-02-13 17:00:00, 6.098
None, 1.685, None, 53.19, 2016-02-13 18:00:00, 5.038
None, 2.373, None, 59.28, 2016-02-13 19:00:00, 4.448
None, 1.395, None, 60.75, 2016-02-13 20:00:00, 2.872
None, 1.825, None, 61.22, 2016-02-13 21:00:00, 2.636
None, 1.624, None, 61.02, 2016-02-13 22:00:00, 2.771
None, 1.281, None, 65.89, 2016-02-13 23:00:00, 1.776
None, 1.47, None, 66.26, 2016-02-14 00:00:00, 0.898998
None, 1.059, None, 73.59, 2016-02-14 01:00:00, -0.566999
None, 1.242, None, 78.87, 2016-02-14 02:00:00, -2.101
None, 1.234, None, 79.63, 2016-02-14 03:00:00, -2.576
None, 0.264999, None, 93.1, 2016-02-14 04:00:00, -4.131
None, 0.845, None, 95.1, 2016-02-14 05:00:00, -4.693
None, 0.982999, None, 95.5, 2016-02-14 06:00:00, -5.067
None, 0.829999, None, 94.4, 2016-02-14 07:00:00, -5.296
None, 0.400999, None, 93.9, 2016-02-14 08:00:00, -5.533
None, 0.305, None, 92.7, 2016-02-14 09:00:00, -5.196
None, 0.279, None, 90.3, 2016-02-14 10:00:00, -4.165
None, 0.23, None, 72.34, 2016-02-14 11:00:00, -1.237
None, 0.483999, None, 71.1, 2016-02-14 12:00:00, 0.703998
None, 0.795, None, 69.87, 2016-02-14 13:00:00, 0.947
None, 0.679, None, 70.56, 2016-02-14 14:00:00, 1.699
None, 0.778998, None, 69.88, 2016-02-14 15:00:00, 1.623
None, 0.799, None, 66.2, 2016-02-14 16:00:00, 1.92
None, 1.289, None, 75.19, 2016-02-14 17:00:00, 2.577
None, 1.316, None, 73.05, 2016-02-14 18:00:00, 2.037
None, 0.535, None, 77.81, 2016-02-14 19:00:00, 1.475
None, 0.768998, None, 89.5, 2016-02-14 20:00:00, 1.7
None, 1.024, None, 93.9, 2016-02-14 21:00:00, 1.303
None, 0.707, None, 95.2, 2016-02-14 22:00:00, 0.851
None, 0.635999, None, 95.4, 2016-02-14 23:00:00, 0.777998
None, 0.232998, None, 96.2, 2016-02-15 00:00:00, 0.751999
None, 0.164, None, 97.5, 2016-02-15 01:00:00, 0.28
None, 1.097, None, 94.5, 2016-02-15 02:00:00, 0.628
None, 1.326, None, 93.0, 2016-02-15 03:00:00, 1.466
None, 1.612, None, 93.0, 2016-02-15 04:00:00, 1.464
None, 1.919, None, 91.8, 2016-02-15 05:00:00, 1.246
None, 1.057, None, 94.6, 2016-02-15 06:00:00, 0.796998
None, 0.763998, None, 94.2, 2016-02-15 07:00:00, 0.646
None, 1.358, None, 82.0, 2016-02-15 08:00:00, 0.247998
None, 1.863, None, 70.45, 2016-02-15 09:00:00, 0.006
None, 1.377, None, 84.1, 2016-02-15 10:00:00, 0.569
None, 0.884, None, 93.2, 2016-02-15 11:00:00, -0.118
None, 0.898998, None, 79.35, 2016-02-15 12:00:00, 1.806
None, 0.921, None, 81.3, 2016-02-15 13:00:00, 2.867
None, 1.862, None, 83.6, 2016-02-15 14:00:00, 2.518
None, 1.036, None, 81.8, 2016-02-15 15:00:00, 2.617
None, 0.950999, None, 82.1, 2016-02-15 16:00:00, 2.945
None, 0.503, None, 86.6, 2016-02-15 17:00:00, 2.187
None, 1.435, None, 90.2, 2016-02-15 18:00:00, 0.888
None, 1.709, None, 86.9, 2016-02-15 19:00:00, 0.551998
None, 1.393, None, 80.6, 2016-02-15 20:00:00, 0.075
None, 1.584, None, 73.11, 2016-02-15 21:00:00, 1.154
None, 1.366, None, 80.8, 2016-02-15 22:00:00, 0.395
None, 1.06, None, 77.2, 2016-02-15 23:00:00, -0.699998
None, 0.893, None, 92.4, 2016-02-16 00:00:00, -1.672
None, 0.898, None, 91.9, 2016-02-16 01:00:00, -2.185
None, 0.809, None, 91.3, 2016-02-16 02:00:00, -2.209
None, 0.975, None, 87.2, 2016-02-16 03:00:00, -2.07
None, 0.574, None, 93.7, 2016-02-16 04:00:00, -2.102
None, 0.697, None, 93.6, 2016-02-16 05:00:00, -2.178
None, 0.716, None, 94.1, 2016-02-16 06:00:00, -2.097
None, 0.685, None, 95.2, 2016-02-16 07:00:00, -2.34
None, 0.425, None, 95.5, 2016-02-16 08:00:00, -2.402
None, 0.711, None, 91.6, 2016-02-16 09:00:00, -2.224
None, 0.172, None, 90.1, 2016-02-16 10:00:00, -1.998
None, 0.289, None, 81.1, 2016-02-16 11:00:00, -0.853999
None, 0.479, None, 82.9, 2016-02-16 12:00:00, 0.384
None, 0.848999, None, 69.85, 2016-02-16 13:00:00, 3.041
None, 1.828, None, 52.58, 2016-02-16 14:00:00, 4.908
None, 5.37, None, 47.12, 2016-02-16 15:00:00, 6.609
None, 5.525, None, 47.57, 2016-02-16 16:00:00, 6.557
None, 4.863, None, 51.08, 2016-02-16 17:00:00, 6.055
None, 1.564, None, 51.69, 2016-02-16 18:00:00, 5.209
None, 1.355, None, 57.49, 2016-02-16 19:00:00, 4.365
None, 2.014, None, 57.31, 2016-02-16 20:00:00, 3.598
None, 1.699, None, 60.17, 2016-02-16 21:00:00, 2.94
None, 3.107, None, 77.03, 2016-02-16 22:00:00, 1.059
None, 6.706, None, 76.48, 2016-02-16 23:00:00, -3.176
None, 4.215, None, 77.01, 2016-02-17 00:00:00, -4.756
None, 3.013, None, 76.05, 2016-02-17 01:00:00, -5.522
None, 4.4, None, 74.66, 2016-02-17 02:00:00, -6.222
None, 6.496, None, 72.27, 2016-02-17 03:00:00, -6.751
None, 6.692, None, 70.6, 2016-02-17 04:00:00, -7.582
None, 5.044, None, 71.76, 2016-02-17 05:00:00, -8.33
None, 2.854, None, 73.16, 2016-02-17 06:00:00, -8.89
None, 2.587, None, 72.07, 2016-02-17 07:00:00, -9.45
None, 3.475, None, 69.89, 2016-02-17 08:00:00, -9.9
None, 3.53, None, 68.05, 2016-02-17 09:00:00, -10.18
None, 3.441, None, 68.18, 2016-02-17 10:00:00, -10.26
None, 3.046, None, 72.3, 2016-02-17 11:00:00, -10.47
None, 3.104, None, 74.79, 2016-02-17 12:00:00, -10.74
None, 2.739, None, 77.79, 2016-02-17 13:00:00, -10.66
None, 2.299, None, 78.27, 2016-02-17 14:00:00, -10.57
None, 2.105, None, 77.65, 2016-02-17 15:00:00, -10.36
None, 1.773, None, 76.84, 2016-02-17 16:00:00, -10.0
None, 1.452, None, 76.7, 2016-02-17 17:00:00, -9.77
None, 1.807, None, 76.84, 2016-02-17 18:00:00, -9.85
None, 1.598, None, 79.05, 2016-02-17 19:00:00, -9.85
None, 1.364, None, 80.1, 2016-02-17 20:00:00, -9.82
None, 1.346, None, 81.1, 2016-02-17 21:00:00, -9.61
None, 1.558, None, 78.48, 2016-02-17 22:00:00, -9.6
None, 1.709, None, 80.8, 2016-02-17 23:00:00, -9.56
None, 1.436, None, 81.9, 2016-02-18 00:00:00, -9.54
None, 0.875, None, 85.1, 2016-02-18 01:00:00, -9.57
None, 0.658999, None, 84.6, 2016-02-18 02:00:00, -9.78
None, 0.5, None, 86.6, 2016-02-18 03:00:00, -9.79
None, 0.839999, None, 87.4, 2016-02-18 04:00:00, -9.88
None, 0.748, None, 86.2, 2016-02-18 05:00:00, -9.88
None, 0.933, None, 86.3, 2016-02-18 06:00:00, -9.7
None, 2.404, None, 76.94, 2016-02-18 07:00:00, -9.75
None, 3.853, None, 73.12, 2016-02-18 08:00:00, -10.32
None, 3.671, None, 71.11, 2016-02-18 09:00:00, -10.82
None, 4.08, None, 61.95, 2016-02-18 12:00:00, -11.7
None, 4.856, None, 60.99, 2016-02-18 13:00:00, -11.91
None, 4.933, None, 58.78, 2016-02-18 14:00:00, -12.17
None, 3.823, None, 58.3, 2016-02-18 15:00:00, -11.7
None, 4.044, None, 57.35, 2016-02-18 16:00:00, -11.51
None, 3.862, None, 58.17, 2016-02-18 17:00:00, -11.4
None, 4.287, None, 59.46, 2016-02-18 18:00:00, -11.33
None, 4.912, None, 58.78, 2016-02-18 19:00:00, -11.56
None, 4.325, None, 58.68, 2016-02-18 20:00:00, -11.77
None, 4.911, None, 61.53, 2016-02-18 21:00:00, -12.29
None, 3.836, None, 63.31, 2016-02-18 22:00:00, -12.86
None, 4.747, None, 60.34, 2016-02-18 23:00:00, -13.35
None, 3.1, None, 59.26, 2016-02-19 00:00:00, -13.64
None, 3.081, None, 62.64, 2016-02-19 01:00:00, -13.78
None, 2.738, None, 59.59, 2016-02-19 02:00:00, -14.0
None, 2.65, None, 63.07, 2016-02-19 03:00:00, -14.16
None, 2.557, None, 59.53, 2016-02-19 04:00:00, -14.16
None, 2.1, None, 61.3, 2016-02-19 05:00:00, -14.33
None, 1.657, None, 62.94, 2016-02-19 06:00:00, -14.47
None, 1.495, None, 63.11, 2016-02-19 07:00:00, -14.36
None, 2.016, None, 63.99, 2016-02-19 08:00:00, -14.39
None, 1.832, None, 63.48, 2016-02-19 09:00:00, -14.31
None, 1.459, None, 61.98, 2016-02-19 10:00:00, -13.95
None, 1.22, None, 59.67, 2016-02-19 11:00:00, -13.48
None, 1.159, None, 60.76, 2016-02-19 12:00:00, -12.95
None, 2.016, None, 58.64, 2016-02-19 13:00:00, -12.75
None, 1.935, None, 58.17, 2016-02-19 14:00:00, -12.27
None, 2.114, None, 58.92, 2016-02-19 15:00:00, -12.26
None, 1.9, None, 58.44, 2016-02-19 16:00:00, -12.06
None, 2.545, None, 59.53, 2016-02-19 17:00:00, -12.04
None, 1.727, None, 58.61, 2016-02-19 18:00:00, -11.96
None, 1.263, None, 64.47, 2016-02-19 19:00:00, -11.86
None, 1.778, None, 72.37, 2016-02-19 20:00:00, -12.01
None, 1.798, None, 74.08, 2016-02-19 21:00:00, -12.07
None, 1.356, None, 68.18, 2016-02-19 22:00:00, -11.98
None, 0.619, None, 68.66, 2016-02-19 23:00:00, -11.73
None, 0.912, None, 70.77, 2016-02-20 00:00:00, -11.71
None, 0.587998, None, 69.24, 2016-02-20 01:00:00, -11.64
None, 0.300998, None, 71.52, 2016-02-20 02:00:00, -11.53
None, 1.692, None, 71.86, 2016-02-20 03:00:00, -11.3
None, 1.882, None, 72.61, 2016-02-20 04:00:00, -11.09
None, 1.627, None, 73.4, 2016-02-20 05:00:00, -11.31
None, 2.034, None, 75.27, 2016-02-20 06:00:00, -11.14
None, 2.361, None, 72.88, 2016-02-20 07:00:00, -10.67
None, 3.083, None, 74.52, 2016-02-20 08:00:00, -10.74
None, 2.935, None, 70.02, 2016-02-20 09:00:00, -10.8
None, 3.177, None, 65.49, 2016-02-20 10:00:00, -10.1
None, 3.125, None, 62.91, 2016-02-20 11:00:00, -8.96
None, 2.489, None, 61.88, 2016-02-20 12:00:00, -8.19
None, 2.256, None, 59.67, 2016-02-20 13:00:00, -7.552
None, 1.705, None, 55.58, 2016-02-20 14:00:00, -6.537
None, 1.854, None, 54.97, 2016-02-20 15:00:00, -5.985
None, 2.002, None, 57.69, 2016-02-20 16:00:00, -5.632
None, 1.66, None, 58.47, 2016-02-20 17:00:00, -6.32
None, 1.658, None, 60.04, 2016-02-20 18:00:00, -6.676
None, 1.181, None, 63.62, 2016-02-20 19:00:00, -7.346
None, 1.524, None, 65.32, 2016-02-20 20:00:00, -7.963
None, 1.745, None, 68.02, 2016-02-20 21:00:00, -8.4
None, 1.753, None, 70.29, 2016-02-20 22:00:00, -9.31
None, 1.734, None, 75.81, 2016-02-20 23:00:00, -10.38
None, 1.395, None, 76.36, 2016-02-21 00:00:00, -10.47
None, 1.007, None, 81.0, 2016-02-21 01:00:00, -10.91
None, 0.651, None, 84.8, 2016-02-21 02:00:00, -11.17
None, 0.535, None, 87.2, 2016-02-21 03:00:00, -11.41
None, 0.456999, None, 87.1, 2016-02-21 04:00:00, -12.16
None, 0.550998, None, 87.4, 2016-02-21 05:00:00, -12.59
None, 0.713998, None, 84.8, 2016-02-21 06:00:00, -13.38
None, 0.602998, None, 85.1, 2016-02-21 07:00:00, -13.48
None, 0.331, None, 84.3, 2016-02-21 08:00:00, -13.36
None, 0.317, None, 84.3, 2016-02-21 09:00:00, -12.91
None, 0.340999, None, 84.5, 2016-02-21 10:00:00, -12.68
None, 0.146999, None, 88.2, 2016-02-21 11:00:00, -9.89
None, 0.289999, None, 85.1, 2016-02-21 12:00:00, -6.566
None, 0.239998, None, 69.07, 2016-02-21 13:00:00, -3.609
None, 0.25, None, 53.6, 2016-02-21 14:00:00, -0.842998
None, 0.199, None, 48.86, 2016-02-21 15:00:00, 1.621
None, 0.206, None, 49.37, 2016-02-21 16:00:00, 2.223
None, 0.204998, None, 56.87, 2016-02-21 17:00:00, 1.185
None, 1.195, None, 61.22, 2016-02-21 18:00:00, -0.691999
None, 1.928, None, 63.44, 2016-02-21 19:00:00, -1.739
None, 1.666, None, 66.58, 2016-02-21 20:00:00, -3.172
None, 1.654, None, 70.67, 2016-02-21 21:00:00, -4.235
None, 1.359, None, 70.53, 2016-02-21 22:00:00, -5.036
None, 1.517, None, 76.98, 2016-02-21 23:00:00, -5.96
None, 1.251, None, 76.43, 2016-02-22 00:00:00, -5.866
None, 0.859, None, 90.9, 2016-02-22 01:00:00, -7.631
None, 0.570999, None, 91.4, 2016-02-22 02:00:00, -8.22
None, 0.632, None, 89.6, 2016-02-22 03:00:00, -8.52
None, 0.602998, None, 91.3, 2016-02-22 04:00:00, -9.53
None, 0.405, None, 89.5, 2016-02-22 05:00:00, -10.2
None, 0.501999, None, 87.5, 2016-02-22 06:00:00, -11.58
None, 0.652, None, 87.6, 2016-02-22 07:00:00, -12.16
None, 0.391, None, 86.3, 2016-02-22 08:00:00, -12.3
None, 0.326999, None, 85.5, 2016-02-22 09:00:00, -12.36
None, 0.568, None, 87.2, 2016-02-22 10:00:00, -9.89
None, 0.524999, None, 88.6, 2016-02-22 11:00:00, -7.045
None, 0.358, None, 83.9, 2016-02-22 12:00:00, -3.667
None, 0.469998, None, 64.6, 2016-02-22 13:00:00, -0.354999
None, 0.987999, None, 50.19, 2016-02-22 14:00:00, 2.978
None, 2.13, None, 36.22, 2016-02-22 15:00:00, 6.934
None, 4.996, None, 37.52, 2016-02-22 16:00:00, 7.38
None, 5.295, None, 36.88, 2016-02-22 17:00:00, 6.371
None, 5.229, None, 41.95, 2016-02-22 18:00:00, 4.843
None, 3.845, None, 42.94, 2016-02-22 19:00:00, 3.659
None, 3.872, None, 43.17, 2016-02-22 20:00:00, 2.774
None, 3.558, None, 46.1, 2016-02-22 21:00:00, 2.112
None, 4.116, None, 45.01, 2016-02-22 22:00:00, 1.605
None, 4.896, None, 45.28, 2016-02-22 23:00:00, 1.665
None, 5.419, None, 45.42, 2016-02-23 00:00:00, 1.765
None, 4.999, None, 46.71, 2016-02-23 01:00:00, 1.432
None, 4.302, None, 46.71, 2016-02-23 02:00:00, 0.838998
None, 3.53, None, 52.1, 2016-02-23 03:00:00, -0.145998
None, 1.426, None, 55.91, 2016-02-23 04:00:00, -0.412999
None, 1.011, None, 51.89, 2016-02-23 05:00:00, -1.263
None, 0.669, None, 49.95, 2016-02-23 06:00:00, -1.141
None, 0.658999, None, 52.27, 2016-02-23 07:00:00, -1.646
None, 1.271, None, 50.4, 2016-02-23 08:00:00, -1.513
None, 0.425, None, 55.58, 2016-02-23 09:00:00, -2.428
None, 0.811999, None, 48.29, 2016-02-23 10:00:00, -0.934
None, 1.162, None, 38.13, 2016-02-23 11:00:00, 2.433
None, 3.748, None, 31.9, 2016-02-23 12:00:00, 2.913
None, 3.365, None, 31.46, 2016-02-23 13:00:00, 4.014
None, 1.614, None, 27.51, 2016-02-23 14:00:00, 5.252
None, 1.956, None, 26.59, 2016-02-23 15:00:00, 5.496
None, 2.155, None, 25.05, 2016-02-23 16:00:00, 5.437
None, 1.64, None, 29.62, 2016-02-23 17:00:00, 5.103
None, 1.837, None, 43.35, 2016-02-23 18:00:00, 2.337
None, 1.997, None, 46.1, 2016-02-23 19:00:00, -0.533999
None, 1.619, None, 48.55, 2016-02-23 20:00:00, -1.752
None, 0.927999, None, 54.93, 2016-02-23 21:00:00, -2.657
None, 1.908, None, 53.47, 2016-02-23 22:00:00, -3.199
None, 1.565, None, 52.21, 2016-02-23 23:00:00, -4.635
None, 1.357, None, 61.51, 2016-02-24 00:00:00, -5.126
None, 0.781, None, 72.76, 2016-02-24 01:00:00, -6.015
None, 0.702, None, 74.22, 2016-02-24 02:00:00, -6.824
None, 0.689, None, 75.88, 2016-02-24 03:00:00, -7.134
None, 0.764998, None, 78.51, 2016-02-24 04:00:00, -7.734
None, 0.709999, None, 77.66, 2016-02-24 05:00:00, -7.986
None, 0.675998, None, 82.6, 2016-02-24 06:00:00, -8.18
None, 0.495999, None, 81.9, 2016-02-24 07:00:00, -8.59
None, 0.345999, None, 82.6, 2016-02-24 08:00:00, -8.76
None, 0.370999, None, 75.55, 2016-02-24 09:00:00, -7.735
None, 0.698, None, 72.55, 2016-02-24 10:00:00, -6.368
None, 0.455, None, 65.49, 2016-02-24 11:00:00, -4.69
None, 0.308999, None, 58.44, 2016-02-24 12:00:00, -2.627
None, 0.791, None, 55.82, 2016-02-24 13:00:00, -1.05
None, 0.708998, None, 54.48, 2016-02-24 14:00:00, -0.456
None, 0.331, None, 54.16, 2016-02-24 15:00:00, -0.209998
None, 0.391999, None, 54.83, 2016-02-24 16:00:00, -0.122
None, 0.612999, None, 56.14, 2016-02-24 17:00:00, -0.194998
None, 1.096, None, 59.22, 2016-02-24 18:00:00, -0.653998
None, 0.829999, None, 59.84, 2016-02-24 19:00:00, -0.888998
None, 0.815998, None, 59.89, 2016-02-24 20:00:00, -1.088
None, 1.717, None, 55.53, 2016-02-24 21:00:00, 0.865
None, 1.918, None, 53.23, 2016-02-24 22:00:00, 1.901
None, 2.753, None, 56.07, 2016-02-24 23:00:00, 1.676
None, 4.034, None, 53.51, 2016-02-25 00:00:00, 3.037
None, 2.759, None, 57.34, 2016-02-25 01:00:00, 1.996
None, 2.856, None, 57.97, 2016-02-25 02:00:00, 1.957
None, 0.607999, None, 60.43, 2016-02-25 03:00:00, 1.308
None, 0.935, None, 57.92, 2016-02-25 04:00:00, 2.128
None, 2.28, None, 55.8, 2016-02-25 05:00:00, 2.951
None, 0.92, None, 58.87, 2016-02-25 06:00:00, 2.173
None, 0.987999, None, 78.18, 2016-02-25 07:00:00, -2.213
None, 1.02, None, 80.3, 2016-02-25 08:00:00, -3.179
None, 1.13, None, 70.66, 2016-02-25 09:00:00, -0.746999
None, 0.679, None, 69.38, 2016-02-25 10:00:00, 0.14
None, 1.609, None, 47.41, 2016-02-25 11:00:00, 6.6
None, 3.843, None, 41.72, 2016-02-25 12:00:00, 8.58
None, 4.868, None, 37.21, 2016-02-25 13:00:00, 9.85
None, 4.185, None, 38.66, 2016-02-25 14:00:00, 9.18
None, 3.911, None, 39.32, 2016-02-25 15:00:00, 9.12
None, 1.891, None, 38.94, 2016-02-25 16:00:00, 9.18
None, 0.949998, None, 38.07, 2016-02-25 17:00:00, 9.54
None, 0.768998, None, 41.81, 2016-02-25 18:00:00, 8.26
None, 1.373, None, 44.41, 2016-02-25 19:00:00, 7.565
None, 2.564, None, 44.08, 2016-02-25 20:00:00, 7.554
None, 1.244, None, 46.48, 2016-02-25 21:00:00, 6.497
None, 1.943, None, 44.55, 2016-02-25 22:00:00, 6.635
None, 3.892, None, 45.16, 2016-02-25 23:00:00, 6.553
None, 4.318, None, 45.08, 2016-02-26 00:00:00, 6.982
None, 4.702, None, 45.53, 2016-02-26 01:00:00, 7.15
None, 4.871, None, 46.69, 2016-02-26 02:00:00, 7.268
None, 4.338, None, 48.56, 2016-02-26 03:00:00, 7.179
None, 4.265, None, 50.21, 2016-02-26 04:00:00, 7.043
None, 3.804, None, 51.35, 2016-02-26 05:00:00, 6.886
None, 3.975, None, 52.31, 2016-02-26 06:00:00, 6.677
None, 2.797, None, 53.65, 2016-02-26 07:00:00, 6.332
None, 2.185, None, 54.92, 2016-02-26 08:00:00, 6.318
None, 0.768998, None, 57.86, 2016-02-26 09:00:00, 5.997
None, 1.025, None, 58.78, 2016-02-26 10:00:00, 6.349
None, 0.832, None, 60.37, 2016-02-26 11:00:00, 6.093
None, 0.865, None, 60.05, 2016-02-26 12:00:00, 6.317
None, 0.8, None, 60.47, 2016-02-26 13:00:00, 7.057
None, 0.91, None, 58.44, 2016-02-26 14:00:00, 7.835
None, 1.51, None, 51.16, 2016-02-26 15:00:00, 9.36
None, 1.225, None, 49.31, 2016-02-26 16:00:00, 10.12
None, 3.39, None, 49.27, 2016-02-26 17:00:00, 10.31
None, 4.054, None, 51.74, 2016-02-26 18:00:00, 9.46
None, 3.607, None, 55.81, 2016-02-26 19:00:00, 8.21
None, 3.427, None, 58.21, 2016-02-26 20:00:00, 7.518
None, 3.866, None, 60.55, 2016-02-26 21:00:00, 6.975
None, 2.922, None, 62.12, 2016-02-26 22:00:00, 6.584
None, 3.935, None, 62.58, 2016-02-26 23:00:00, 6.49
None, 4.704, None, 63.5, 2016-02-27 00:00:00, 6.327
None, 5.018, None, 64.06, 2016-02-27 01:00:00, 6.124
None, 4.092, None, 64.95, 2016-02-27 02:00:00, 5.559
None, 4.921, None, 67.65, 2016-02-27 03:00:00, 4.549
None, 6.013, None, 72.15, 2016-02-27 04:00:00, 2.507
None, 2.85, None, 74.47, 2016-02-27 05:00:00, 1.675
None, 2.313, None, 73.75, 2016-02-27 06:00:00, 1.327
None, 2.306, None, 75.97, 2016-02-27 07:00:00, 0.192
None, 2.159, None, 75.95, 2016-02-27 08:00:00, -0.316
None, 1.189, None, 74.81, 2016-02-27 09:00:00, -0.076999
None, 1.309, None, 74.13, 2016-02-27 10:00:00, 0.248998
None, 0.921, None, 71.35, 2016-02-27 11:00:00, 1.174
None, 0.718999, None, 64.06, 2016-02-27 12:00:00, 3.275
None, 1.835, None, 62.45, 2016-02-27 13:00:00, 4.248
None, 2.44, None, 59.09, 2016-02-27 14:00:00, 5.501
None, 2.045, None, 59.69, 2016-02-27 15:00:00, 5.762
None, 1.296, None, 56.66, 2016-02-27 16:00:00, 6.801
None, 1.376, None, 59.06, 2016-02-27 17:00:00, 6.227
None, 1.024, None, 64.95, 2016-02-27 18:00:00, 4.488
None, 1.807, None, 67.79, 2016-02-27 19:00:00, 3.494
None, 1.18, None, 54.91, 2016-02-27 20:00:00, 4.62
None, 2.145, None, 50.1, 2016-02-27 21:00:00, 5.156
None, 1.455, None, 53.95, 2016-02-27 22:00:00, 4.417
None, 1.508, None, 60.17, 2016-02-27 23:00:00, 2.925
None, 1.014, None, 64.31, 2016-02-28 00:00:00, 1.769
None, 1.143, None, 68.89, 2016-02-28 01:00:00, 0.595
None, 2.108, None, 71.71, 2016-02-28 02:00:00, -0.246
None, 1.262, None, 81.6, 2016-02-28 03:00:00, -1.617
None, 1.011, None, 82.8, 2016-02-28 04:00:00, -2.273
None, 1.039, None, 87.1, 2016-02-28 05:00:00, -2.67
None, 1.473, None, 87.1, 2016-02-28 06:00:00, -2.866
None, 1.352, None, 91.1, 2016-02-28 07:00:00, -3.205
None, 4.37, None, 78.91, 2016-02-28 08:00:00, -2.379
None, 5.003, None, 77.57, 2016-02-28 09:00:00, -3.346
None, 5.696, None, 77.61, 2016-02-28 10:00:00, -4.839
None, 6.253, None, 78.31, 2016-02-28 11:00:00, -5.438
None, 6.663, None, 74.23, 2016-02-28 12:00:00, -5.552
None, 6.456, None, 68.81, 2016-02-28 13:00:00, -5.494
None, 6.373, None, 67.87, 2016-02-28 14:00:00, -5.893
None, 5.741, None, 69.94, 2016-02-28 15:00:00, -6.156
None, 4.978, None, 74.76, 2016-02-28 16:00:00, -7.055
None, 4.547, None, 78.08, 2016-02-28 17:00:00, -7.3
None, 5.346, None, 74.06, 2016-02-28 18:00:00, -7.838
None, 5.509, None, 73.53, 2016-02-28 19:00:00, -8.49
None, 4.96, None, 77.84, 2016-02-28 20:00:00, -9.04
None, 3.852, None, 77.35, 2016-02-28 21:00:00, -9.23
None, 3.951, None, 75.73, 2016-02-28 22:00:00, -9.33
None, 3.53, None, 76.47, 2016-02-28 23:00:00, -9.57
None, 3.3, None, 77.82, 2016-02-29 00:00:00, -9.64
None, 3.268, None, 77.92, 2016-02-29 01:00:00, -9.79
None, 3.423, None, 77.59, 2016-02-29 02:00:00, -9.99
None, 3.56, None, 77.02, 2016-02-29 03:00:00, -10.1
None, 3.287, None, 77.61, 2016-02-29 04:00:00, -10.25
None, 2.875, None, 77.21, 2016-02-29 05:00:00, -10.33
None, 3.015, None, 76.18, 2016-02-29 06:00:00, -10.49
None, 2.495, None, 79.15, 2016-02-29 07:00:00, -10.43
None, 2.146, None, 77.89, 2016-02-29 08:00:00, -10.18
None, 2.338, None, 73.82, 2016-02-29 09:00:00, -9.69
None, 1.403, None, 70.49, 2016-02-29 10:00:00, -8.59
None, 0.87, None, 67.73, 2016-02-29 11:00:00, -7.431
None, 1.011, None, 62.71, 2016-02-29 12:00:00, -5.338
None, 1.149, None, 61.31, 2016-02-29 13:00:00, -4.014
None, 1.285, None, 60.91, 2016-02-29 14:00:00, -3.032
None, 2.504, None, 61.7, 2016-02-29 15:00:00, -2.481
None, 3.089, None, 61.55, 2016-02-29 16:00:00, -1.982
None, 2.696, None, 62.8, 2016-02-29 17:00:00, -2.254
None, 1.865, None, 66.61, 2016-02-29 18:00:00, -3.34
None, 0.947, None, 68.64, 2016-02-29 19:00:00, -4.462
None, 1.552, None, 71.23, 2016-02-29 20:00:00, -5.76
None, 1.097, None, 74.18, 2016-02-29 21:00:00, -6.394
None, 0.86, None, 78.48, 2016-02-29 22:00:00, -7.071
None, 0.731998, None, 83.0, 2016-02-29 23:00:00, -7.716
None, 0.629, None, 85.5, 2016-03-01 00:00:00, -8.1
None, 0.331999, None, 88.1, 2016-03-01 01:00:00, -8.53
None, 0.544, None, 89.8, 2016-03-01 02:00:00, -9.18
None, 0.317999, None, 91.3, 2016-03-01 03:00:00, -9.62
None, 0.823, None, 89.6, 2016-03-01 04:00:00, -10.22
None, 0.637, None, 87.9, 2016-03-01 05:00:00, -10.63
None, 0.892, None, 88.7, 2016-03-01 06:00:00, -10.86
None, 0.829999, None, 88.0, 2016-03-01 07:00:00, -11.55
None, 0.550998, None, 86.5, 2016-03-01 08:00:00, -11.76
None, 0.566999, None, 86.7, 2016-03-01 09:00:00, -10.68
None, 0.456, None, 86.7, 2016-03-01 10:00:00, -8.5
None, 0.391, None, 86.2, 2016-03-01 11:00:00, -6.568
