station_observations
wind_speed, temperature, avg_wnd_dir_10m_pst10mts, wind_direction, rel_hum, relative_humidity, rnfl_amt_pst24hrs, rnfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, precipitation, time
16.2, None, 203.0, 207.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0, 2020-06-09 22:00:00
12.7, None, 203.0, 217.0, 0.0, 0.0, 0.0, 0.0, 16.6, 0.0, 2020-06-09 23:00:00
14.6, None, 207.0, 207.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0, 2020-06-10 00:00:00
15.8, None, 217.0, 201.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0, 2020-06-10 01:00:00
12.1, None, 207.0, 197.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0, 2020-06-10 02:00:00
11.1, None, 201.0, 188.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0, 2020-06-10 03:00:00
14.6, None, 197.0, 211.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0, 2020-06-10 04:00:00
17.6, None, 188.0, 206.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0, 2020-06-10 05:00:00
18.3, None, 211.0, 202.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0, 2020-06-10 06:00:00
16.4, None, 206.0, 199.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0, 2020-06-10 07:00:00
19.9, None, 202.0, 194.0, 0.0, 0.0, 0.0, 0.0, 18.3, 0.0, 2020-06-10 08:00:00
18.2, None, 199.0, 184.0, 0.0, 0.0, 0.0, 0.0, 16.4, 0.0, 2020-06-10 09:00:00
14.1, None, 194.0, 168.0, 0.0, 0.0, 0.0, 0.0, 19.9, 0.0, 2020-06-10 10:00:00
14.9, None, 184.0, 180.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0, 2020-06-10 11:00:00
10.2, None, 168.0, 198.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0, 2020-06-10 12:00:00
15.5, None, 180.0, 198.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0, 2020-06-10 13:00:00
14.1, None, 198.0, 182.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0, 2020-06-10 14:00:00
14.9, None, 198.0, 183.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0, 2020-06-10 15:00:00
16.7, None, 182.0, 189.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0, 2020-06-10 16:00:00
18.7, None, 183.0, 189.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0, 2020-06-10 17:00:00
16.1, None, 189.0, 191.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0, 2020-06-10 18:00:00
20.8, None, 189.0, 189.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0, 2020-06-10 19:00:00
16.0, None, 191.0, 190.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0, 2020-06-10 20:00:00
20.6, None, 189.0, 191.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0, 2020-06-10 21:00:00
24.6, None, 190.0, 200.0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 2020-06-10 22:00:00
19.7, None, 191.0, 201.0, 0.0, 0.0, 0.0, 0.0, 20.6, 0.0, 2020-06-10 23:00:00
19.4, None, 200.0, 199.0, 0.0, 0.0, 0.0, 0.0, 24.6, 0.0, 2020-06-11 00:00:00
21.9, None, 201.0, 204.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0, 2020-06-11 01:00:00
17.9, None, 199.0, 198.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0, 2020-06-11 02:00:00
23.2, None, 204.0, 202.0, 0.0, 0.0, 0.0, 0.0, 21.9, 0.0, 2020-06-11 03:00:00
18.2, None, 198.0, 199.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0, 2020-06-11 04:00:00
12.3, None, 202.0, 206.0, 0.0, 0.0, 0.0, 0.0, 23.2, 0.0, 2020-06-11 05:00:00
12.4, None, 199.0, 203.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0, 2020-06-11 06:00:00
8.6, None, 206.0, 191.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0, 2020-06-11 07:00:00
9.6, None, 203.0, 180.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0, 2020-06-11 08:00:00
7.6, None, 191.0, 120.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0, 2020-06-11 09:00:00
6.6, None, None, 151.0, None, 0.0, None, None, None, 0.0, 2020-06-11 10:00:00
8.6, None, 120.0, 94.0, 0.0, 0.0, 0.0, 0.0, 7.6, 0.0, 2020-06-11 11:00:00
7.2, None, 151.0, 159.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0, 2020-06-11 12:00:00
6.7, None, 94.0, 196.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0, 2020-06-11 13:00:00
7.5, None, 159.0, 185.0, 0.0, 0.0, 0.0, 0.0, 7.2, 0.0, 2020-06-11 14:00:00
11.3, None, 196.0, 184.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0, 2020-06-11 15:00:00
17.3, None, 185.0, 203.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0, 2020-06-11 16:00:00
11.0, None, 184.0, 202.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0, 2020-06-11 17:00:00
14.1, None, 203.0, 198.0, 0.0, 0.0, 0.0, 0.0, 17.3, 0.0, 2020-06-11 18:00:00
15.8, None, 202.0, 201.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 2020-06-11 19:00:00
12.8, None, 198.0, 195.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0, 2020-06-11 20:00:00
14.1, None, 201.0, 194.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0, 2020-06-11 21:00:00
10.4, None, None, 181.0, None, 0.0, None, None, None, 0.0, 2020-06-11 22:00:00
5.4, None, 194.0, 335.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0, 2020-06-11 23:00:00
12.6, None, 181.0, 95.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0, 2020-06-12 00:00:00
14.6, None, 335.0, 105.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0, 2020-06-12 01:00:00
10.1, None, 95.0, 160.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0, 2020-06-12 02:00:00
15.2, None, 105.0, 111.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0, 2020-06-12 03:00:00
18.1, None, 160.0, 113.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0, 2020-06-12 04:00:00
14.4, None, 111.0, 107.0, 0.0, 0.0, 0.0, 0.0, 15.2, 0.0, 2020-06-12 05:00:00
16.8, None, 113.0, 122.0, 0.0, 0.0, 0.0, 0.0, 18.1, 0.0, 2020-06-12 06:00:00
19.1, None, 107.0, 137.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0, 2020-06-12 07:00:00
22.8, None, 122.0, 120.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0, 2020-06-12 08:00:00
19.2, None, 137.0, 126.0, 0.0, 0.0, 0.0, 0.0, 19.1, 0.0, 2020-06-12 09:00:00
19.4, None, 120.0, 109.0, 0.0, 0.0, 0.0, 0.0, 22.8, 0.0, 2020-06-12 10:00:00
17.8, None, 126.0, 144.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0, 2020-06-12 11:00:00
9.8, None, 109.0, 150.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0, 2020-06-12 12:00:00
13.6, None, 144.0, 202.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0, 2020-06-12 13:00:00
17.4, None, 150.0, 218.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0, 2020-06-12 14:00:00
23.6, None, 202.0, 197.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0, 2020-06-12 15:00:00
25.1, None, 218.0, 199.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0, 2020-06-12 16:00:00
14.3, None, 197.0, 187.0, 0.0, 0.0, 0.0, 0.0, 23.6, 0.0, 2020-06-12 17:00:00
13.1, None, 199.0, 189.0, 0.0, 0.0, 0.0, 0.0, 25.1, 0.0, 2020-06-12 18:00:00
11.7, None, 187.0, 194.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0, 2020-06-12 19:00:00
7.9, None, 189.0, 208.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0, 2020-06-12 20:00:00
8.0, None, 194.0, 206.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0, 2020-06-12 21:00:00
9.3, None, 208.0, 194.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0, 2020-06-12 22:00:00
8.5, None, 206.0, 205.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 2020-06-12 23:00:00
5.4, None, 194.0, 279.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0, 2020-06-13 00:00:00
8.5, None, 205.0, 337.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0, 2020-06-13 01:00:00
6.9, None, 279.0, 346.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0, 2020-06-13 02:00:00
7.8, None, 337.0, 304.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0, 2020-06-13 03:00:00
7.2, None, 346.0, 283.0, 0.0, 0.0, 0.0, 0.0, 6.9, 0.0, 2020-06-13 04:00:00
8.4, None, 304.0, 299.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0, 2020-06-13 05:00:00
8.6, None, 283.0, 294.0, 0.0, 0.0, 0.0, 0.0, 7.2, 0.0, 2020-06-13 06:00:00
10.7, None, 299.0, 321.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0, 2020-06-13 07:00:00
8.5, None, 294.0, 328.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0, 2020-06-13 08:00:00
8.0, None, 321.0, 313.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0, 2020-06-13 09:00:00
9.5, None, 328.0, 315.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0, 2020-06-13 10:00:00
8.0, None, 313.0, 309.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 2020-06-13 11:00:00
9.1, None, 315.0, 312.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0, 2020-06-13 12:00:00
10.3, None, 309.0, 319.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 2020-06-13 13:00:00
14.0, None, 312.0, 311.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 2020-06-13 14:00:00
8.2, None, 319.0, 289.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0, 2020-06-13 15:00:00
7.3, None, 311.0, 302.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 2020-06-13 16:00:00
7.8, None, 289.0, 304.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0, 2020-06-13 17:00:00
6.4, None, 302.0, 299.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0, 2020-06-13 18:00:00
6.0, None, 304.0, 242.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0, 2020-06-13 19:00:00
7.5, None, 299.0, 247.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0, 2020-06-13 20:00:00
9.3, None, 242.0, 233.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 2020-06-13 21:00:00
13.2, None, 247.0, 223.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0, 2020-06-13 22:00:00
8.8, None, 233.0, 227.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0, 2020-06-13 23:00:00
9.6, None, 223.0, 242.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0, 2020-06-14 00:00:00
9.9, None, 227.0, 272.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0, 2020-06-14 01:00:00
10.0, None, 242.0, 234.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0, 2020-06-14 02:00:00
11.9, None, 272.0, 269.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0, 2020-06-14 03:00:00
11.1, None, 234.0, 306.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 2020-06-14 04:00:00
9.9, None, 269.0, 319.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0, 2020-06-14 05:00:00
10.4, None, 306.0, 289.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0, 2020-06-14 06:00:00
10.4, None, 319.0, 307.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0, 2020-06-14 07:00:00
8.7, None, 289.0, 312.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0, 2020-06-14 08:00:00
9.4, None, 307.0, 308.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0, 2020-06-14 09:00:00
9.8, None, 312.0, 266.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0, 2020-06-14 10:00:00
7.1, None, 308.0, 237.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0, 2020-06-14 11:00:00
10.4, None, 266.0, 206.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0, 2020-06-14 12:00:00
13.8, None, 237.0, 208.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0, 2020-06-14 13:00:00
14.8, None, 206.0, 199.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0, 2020-06-14 14:00:00
12.9, None, 208.0, 202.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0, 2020-06-14 15:00:00
16.4, None, 199.0, 207.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0, 2020-06-14 16:00:00
15.5, None, 202.0, 213.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0, 2020-06-14 17:00:00
17.3, None, 207.0, 193.0, 0.0, 0.0, 0.0, 0.0, 16.4, 0.0, 2020-06-14 18:00:00
18.6, None, 213.0, 208.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0, 2020-06-14 19:00:00
20.1, None, 193.0, 207.0, 0.0, 0.0, 0.0, 0.0, 17.3, 0.0, 2020-06-14 20:00:00
19.8, None, 208.0, 212.0, 0.0, 0.0, 0.0, 0.0, 18.6, 0.0, 2020-06-14 21:00:00
20.2, None, 207.0, 216.0, 0.0, 0.0, 0.0, 0.0, 20.1, 0.0, 2020-06-14 22:00:00
19.3, None, 212.0, 204.0, 0.0, 0.0, 0.0, 0.0, 19.8, 0.0, 2020-06-14 23:00:00
16.3, None, 216.0, 211.0, 0.0, 0.0, 0.0, 0.0, 20.2, 0.0, 2020-06-15 00:00:00
11.5, None, 204.0, 212.0, 0.0, 0.0, 0.0, 0.0, 19.3, 0.0, 2020-06-15 01:00:00
9.0, None, 211.0, 209.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0, 2020-06-15 02:00:00
9.0, None, 212.0, 205.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0, 2020-06-15 03:00:00
2.9, None, 209.0, 204.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 2020-06-15 04:00:00
12.4, None, 205.0, 209.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 2020-06-15 05:00:00
12.4, None, 204.0, 197.0, 0.0, 0.0, 0.0, 0.0, 2.9, 0.0, 2020-06-15 06:00:00
13.7, None, 209.0, 201.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0, 2020-06-15 07:00:00
12.7, None, 197.0, 196.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0, 2020-06-15 08:00:00
11.0, None, 201.0, 192.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0, 2020-06-15 09:00:00
9.5, None, 196.0, 184.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0, 2020-06-15 10:00:00
12.7, None, 192.0, 196.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 2020-06-15 11:00:00
13.4, None, 184.0, 188.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0, 2020-06-15 12:00:00
13.0, None, 196.0, 192.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0, 2020-06-15 13:00:00
9.8, None, 188.0, 181.0, 0.0, 0.0, 0.0, 0.0, 13.4, 0.0, 2020-06-15 14:00:00
11.5, None, 192.0, 212.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 2020-06-15 15:00:00
13.7, None, 181.0, 186.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0, 2020-06-15 16:00:00
12.7, None, 212.0, 198.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0, 2020-06-15 17:00:00
12.4, None, 186.0, 200.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0, 2020-06-15 18:00:00
14.6, None, 198.0, 199.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0, 2020-06-15 19:00:00
12.2, None, 200.0, 202.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0, 2020-06-15 20:00:00
12.3, None, 199.0, 215.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0, 2020-06-15 21:00:00
8.5, None, 202.0, 215.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0, 2020-06-15 22:00:00
8.6, None, 215.0, 221.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0, 2020-06-15 23:00:00
7.9, None, 215.0, 219.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0, 2020-06-16 00:00:00
6.4, None, 221.0, 266.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0, 2020-06-16 01:00:00
5.6, None, 219.0, 298.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0, 2020-06-16 02:00:00
6.7, None, 266.0, 303.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0, 2020-06-16 03:00:00
9.0, None, 298.0, 310.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0, 2020-06-16 04:00:00
8.7, None, 303.0, 296.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0, 2020-06-16 05:00:00
7.9, None, 310.0, 297.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 2020-06-16 06:00:00
6.4, None, 296.0, 3.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0, 2020-06-16 07:00:00
9.3, None, 297.0, 29.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0, 2020-06-16 08:00:00
11.2, None, 3.0, 49.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0, 2020-06-16 09:00:00
12.0, None, 29.0, 53.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0, 2020-06-16 10:00:00
9.5, None, 49.0, 50.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0, 2020-06-16 11:00:00
7.5, None, 53.0, 27.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 2020-06-16 12:00:00
10.4, None, 50.0, 346.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0, 2020-06-16 13:00:00
11.5, None, 27.0, 330.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0, 2020-06-16 14:00:00
13.1, None, 346.0, 328.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0, 2020-06-16 15:00:00
13.9, None, 330.0, 339.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0, 2020-06-16 16:00:00
14.9, None, 328.0, 330.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0, 2020-06-16 17:00:00
17.6, None, 339.0, 62.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0, 2020-06-16 18:00:00
6.2, None, 330.0, 297.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0, 2020-06-16 19:00:00
7.1, None, 62.0, 306.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0, 2020-06-16 20:00:00
6.3, None, 297.0, 319.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0, 2020-06-16 21:00:00
7.7, None, 306.0, 309.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0, 2020-06-16 22:00:00
9.6, None, 319.0, 305.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0, 2020-06-16 23:00:00
7.8, None, 309.0, 306.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0, 2020-06-17 00:00:00
9.0, None, 305.0, 311.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0, 2020-06-17 01:00:00
10.5, None, 306.0, 308.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0, 2020-06-17 02:00:00
8.3, None, 311.0, 313.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 2020-06-17 03:00:00
9.5, None, 308.0, 319.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0, 2020-06-17 04:00:00
12.6, None, 313.0, 309.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0, 2020-06-17 05:00:00
12.9, None, 319.0, 307.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0, 2020-06-17 06:00:00
12.7, None, 309.0, 320.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0, 2020-06-17 07:00:00
12.1, None, 307.0, 328.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0, 2020-06-17 08:00:00
10.0, None, 320.0, 314.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0, 2020-06-17 09:00:00
12.0, None, 328.0, 328.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0, 2020-06-17 10:00:00
12.6, None, 314.0, 323.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 2020-06-17 11:00:00
9.9, None, 328.0, 333.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 2020-06-17 12:00:00
10.6, None, 323.0, 350.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0, 2020-06-17 13:00:00
9.4, None, 333.0, 353.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0, 2020-06-17 14:00:00
11.7, None, 350.0, 350.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0, 2020-06-17 15:00:00
11.2, None, 353.0, 338.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0, 2020-06-17 16:00:00
10.5, None, 350.0, 340.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0, 2020-06-17 17:00:00
9.6, None, 338.0, 338.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0, 2020-06-17 18:00:00
3.6, None, 340.0, 45.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0, 2020-06-17 19:00:00
7.0, None, 338.0, 75.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0, 2020-06-17 20:00:00
5.8, None, 45.0, 45.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0, 2020-06-17 21:00:00
6.0, None, 75.0, 80.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 2020-06-17 22:00:00
6.7, None, 45.0, 274.0, 0.0, 0.0, 0.0, 0.0, 5.8, 0.0, 2020-06-17 23:00:00
7.1, None, 80.0, 292.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 2020-06-18 00:00:00
8.3, None, 274.0, 300.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0, 2020-06-18 01:00:00
8.9, None, 292.0, 300.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0, 2020-06-18 02:00:00
11.0, None, 300.0, 295.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0, 2020-06-18 03:00:00
8.8, None, 300.0, 298.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0, 2020-06-18 04:00:00
9.3, None, 295.0, 302.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 2020-06-18 05:00:00
13.0, None, 298.0, 313.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0, 2020-06-18 06:00:00
10.6, None, 302.0, 314.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0, 2020-06-18 07:00:00
9.3, None, 313.0, 318.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 2020-06-18 08:00:00
8.0, None, 314.0, 329.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0, 2020-06-18 09:00:00
7.0, None, 318.0, 354.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0, 2020-06-18 10:00:00
7.5, None, 329.0, 327.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 2020-06-18 11:00:00
9.9, None, 354.0, 340.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 2020-06-18 12:00:00
10.3, None, 327.0, 286.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0, 2020-06-18 13:00:00
5.5, None, 340.0, 40.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0, 2020-06-18 14:00:00
4.4, None, 286.0, 112.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0, 2020-06-18 15:00:00
5.3, None, 40.0, 111.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0, 2020-06-18 16:00:00
6.3, None, 112.0, 60.0, 0.0, 0.0, 0.0, 0.0, 4.4, 0.0, 2020-06-18 17:00:00
3.1, None, 111.0, 356.0, 0.0, 0.0, 0.0, 0.0, 5.3, 0.0, 2020-06-18 18:00:00
2.9, None, 60.0, 111.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0, 2020-06-18 19:00:00
4.8, None, 356.0, 141.0, 0.0, 0.0, 0.0, 0.0, 3.1, 0.0, 2020-06-18 20:00:00
5.7, None, 111.0, 126.0, 0.0, 0.0, 0.0, 0.0, 2.9, 0.0, 2020-06-18 21:00:00
6.1, None, 141.0, 259.0, 0.0, 0.0, 0.0, 0.0, 4.8, 0.0, 2020-06-18 22:00:00
9.2, None, 126.0, 316.0, 0.0, 0.0, 0.0, 0.0, 5.7, 0.0, 2020-06-18 23:00:00
10.7, None, 259.0, 307.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0, 2020-06-19 00:00:00
9.8, None, 316.0, 306.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0, 2020-06-19 01:00:00
8.0, None, 307.0, 293.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0, 2020-06-19 02:00:00
6.6, None, 306.0, 299.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0, 2020-06-19 03:00:00
3.0, None, 293.0, 353.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 2020-06-19 04:00:00
6.2, None, 299.0, 80.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0, 2020-06-19 05:00:00
3.6, None, 353.0, 100.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2020-06-19 06:00:00
5.6, None, 80.0, 145.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0, 2020-06-19 07:00:00
6.0, None, 100.0, 149.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0, 2020-06-19 08:00:00
9.3, None, 145.0, 186.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0, 2020-06-19 09:00:00
10.2, None, 149.0, 78.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 2020-06-19 10:00:00
14.3, None, 186.0, 92.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0, 2020-06-19 11:00:00
11.2, None, 78.0, 107.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0, 2020-06-19 12:00:00
9.6, None, 92.0, 109.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0, 2020-06-19 13:00:00
