station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
15.2, 0.931999, 74.5, 78.24, 2017-07-21 01:00:00, 14.42
14.4, 0.722, 78.2, 81.2, 2017-07-21 02:00:00, 13.66
13.7, 0.66, 81.2, 82.1, 2017-07-21 03:00:00, 13.31
13.3, 0.486999, 82.1, 84.0, 2017-07-21 04:00:00, 12.79
12.8, 0.239998, 84.0, 85.1, 2017-07-21 05:00:00, 12.34
12.3, 0.266999, 85.1, 82.6, 2017-07-21 06:00:00, 12.86
12.9, 0.335, 82.6, 79.5, 2017-07-21 07:00:00, 14.0
14.0, 0.477999, 79.5, 72.7, 2017-07-21 08:00:00, 15.78
15.8, 0.442, 72.7, 63.67, 2017-07-21 09:00:00, 18.2
18.2, 0.615, 63.7, 58.61, 2017-07-21 10:00:00, 19.39
19.4, 0.764998, 58.6, 57.79, 2017-07-21 11:00:00, 19.84
19.8, 1.274, 57.8, 61.16, 2017-07-21 12:00:00, 19.61
19.6, 1.027, 61.2, 67.07, 2017-07-21 13:00:00, 19.05
19.1, 0.713998, 67.1, 68.72, 2017-07-21 14:00:00, 18.91
18.9, 0.546, 68.7, 70.02, 2017-07-21 15:00:00, 19.43
19.4, 0.574, 70.0, 71.34, 2017-07-21 16:00:00, 19.5
19.5, 0.795, 71.3, 72.31, 2017-07-21 17:00:00, 19.12
19.1, 0.856, 72.3, 71.45, 2017-07-21 18:00:00, 19.05
19.1, 0.851998, 71.5, 72.3, 2017-07-21 19:00:00, 18.68
18.7, 0.640999, 72.3, 70.85, 2017-07-21 20:00:00, 18.04
18.0, 0.601, 70.9, 72.43, 2017-07-21 21:00:00, 17.43
17.4, 0.104998, 72.4, 76.58, 2017-07-21 22:00:00, 17.13
17.1, 0.319, 76.6, 82.5, 2017-07-21 23:00:00, 16.75
16.8, 0.879, 82.5, 83.6, 2017-07-22 00:00:00, 16.76
16.8, 0.966, 83.6, 83.7, 2017-07-22 01:00:00, 16.75
16.8, 0.62, 83.7, 83.4, 2017-07-22 02:00:00, 16.61
16.6, 0.667999, 83.4, 85.2, 2017-07-22 03:00:00, 16.39
16.4, 0.499, 85.2, 86.0, 2017-07-22 04:00:00, 16.22
16.2, 0.483999, 86.0, 87.5, 2017-07-22 05:00:00, 16.06
16.1, 0.569, 87.5, 85.3, 2017-07-22 06:00:00, 16.15
16.2, 0.73, 85.3, 81.9, 2017-07-22 07:00:00, 16.38
16.4, 0.718999, 81.9, 82.4, 2017-07-22 08:00:00, 16.71
16.7, 1.002, 82.4, 80.4, 2017-07-22 09:00:00, 17.46
17.5, 0.870998, 80.4, 79.02, 2017-07-22 10:00:00, 17.92
17.9, 0.906, 79.0, 78.19, 2017-07-22 11:00:00, 18.51
18.5, 1.153, 78.2, 76.1, 2017-07-22 12:00:00, 19.38
19.4, 0.929, 76.1, 76.8, 2017-07-22 13:00:00, 19.78
19.8, 0.588998, 76.8, 75.48, 2017-07-22 14:00:00, 20.51
20.5, 0.684, 75.5, 81.3, 2017-07-22 15:00:00, 19.91
19.9, 0.620998, 81.3, 83.4, 2017-07-22 16:00:00, 19.92
19.9, 1.051, 83.4, 80.7, 2017-07-22 17:00:00, 20.5
20.5, 1.053, 80.7, 72.4, 2017-07-22 18:00:00, 21.77
21.8, 0.748, 72.4, 67.28, 2017-07-22 19:00:00, 22.84
22.8, 1.104, 67.3, 77.54, 2017-07-22 20:00:00, 20.71
20.7, 0.699998, 77.5, 86.1, 2017-07-22 21:00:00, 18.8
18.8, 0.616998, 86.1, 89.4, 2017-07-22 22:00:00, 17.48
17.5, 0.884, 89.4, 86.6, 2017-07-22 23:00:00, 17.1
17.1, 1.057, 86.6, 85.7, 2017-07-23 00:00:00, 16.74
16.7, 0.722, 85.7, 88.8, 2017-07-23 01:00:00, 15.81
15.8, 1.175, 88.8, 88.7, 2017-07-23 02:00:00, 15.69
15.7, 0.570999, 88.7, 89.7, 2017-07-23 03:00:00, 14.91
14.9, 0.643998, 89.7, 90.4, 2017-07-23 04:00:00, 14.35
14.4, 0.569998, 90.4, 92.4, 2017-07-23 05:00:00, 13.68
13.7, 0.178, 92.4, 94.0, 2017-07-23 06:00:00, 13.49
13.5, 0.365999, 94.0, 82.3, 2017-07-23 07:00:00, 16.06
16.1, 0.483, 82.3, 76.38, 2017-07-23 08:00:00, 18.27
18.3, 0.859, 76.4, 69.56, 2017-07-23 09:00:00, 20.61
20.6, 0.967, 69.6, 64.72, 2017-07-23 10:00:00, 21.89
21.9, 1.456, 64.7, 58.64, 2017-07-23 11:00:00, 23.64
23.6, 1.59, 58.6, 59.24, 2017-07-23 12:00:00, 23.54
23.5, 1.609, 59.2, 56.81, 2017-07-23 13:00:00, 23.46
23.5, 1.725, 56.8, 49.63, 2017-07-23 14:00:00, 24.52
24.5, 1.436, 49.6, 44.52, 2017-07-23 15:00:00, 24.49
24.5, 1.554, 44.5, 42.23, 2017-07-23 16:00:00, 25.23
25.2, 1.388, 42.2, 42.82, 2017-07-23 17:00:00, 25.26
25.3, 0.981998, 42.8, 42.64, 2017-07-23 18:00:00, 25.46
25.5, 0.925, 42.6, 47.38, 2017-07-23 19:00:00, 23.95
24.0, 0.838998, 47.4, 61.26, 2017-07-23 20:00:00, 20.87
20.9, 0.217998, 61.3, 71.64, 2017-07-23 21:00:00, 18.61
18.6, 0.656, 71.6, 80.2, 2017-07-23 22:00:00, 16.48
16.5, 0.446, 80.2, 85.3, 2017-07-23 23:00:00, 15.08
15.1, 0.395, 85.3, 87.4, 2017-07-24 00:00:00, 13.88
13.9, 0.428999, 87.4, 88.7, 2017-07-24 01:00:00, 12.78
12.8, 0.405, 88.7, 90.6, 2017-07-24 02:00:00, 11.87
11.9, 0.418, 90.6, 91.5, 2017-07-24 03:00:00, 11.2
11.2, 0.196998, 91.5, 92.2, 2017-07-24 04:00:00, 10.43
10.4, 0.321999, 92.2, 91.0, 2017-07-24 05:00:00, 10.16
10.2, 0.244, 91.0, 87.7, 2017-07-24 06:00:00, 10.5
10.5, 0.216, 87.7, 71.76, 2017-07-24 07:00:00, 14.65
14.7, 0.389999, 71.8, 57.31, 2017-07-24 08:00:00, 18.87
18.9, 0.794, 57.3, 50.09, 2017-07-24 09:00:00, 21.2
21.2, 0.981, 50.1, 47.24, 2017-07-24 10:00:00, 22.46
22.5, 0.92, 47.2, 43.0, 2017-07-24 11:00:00, 24.53
24.5, 1.075, 43.0, 41.59, 2017-07-24 12:00:00, 25.42
25.4, 1.082, 41.6, 36.44, 2017-07-24 13:00:00, 27.05
27.1, 1.363, 36.4, 31.84, 2017-07-24 14:00:00, 28.14
28.1, 1.126, 31.8, 31.17, 2017-07-24 15:00:00, 29.49
29.5, 1.459, 31.2, 31.12, 2017-07-24 16:00:00, 28.89
28.9, 1.492, 31.1, 30.24, 2017-07-24 17:00:00, 28.57
28.6, 0.898998, 30.2, 31.61, 2017-07-24 18:00:00, 28.64
28.6, 0.591, 31.6, 34.81, 2017-07-24 19:00:00, 26.88
26.9, 0.515999, 34.8, 43.69, 2017-07-24 20:00:00, 23.95
24.0, 0.395, 43.7, 58.53, 2017-07-24 21:00:00, 20.61
20.6, 0.485, 58.5, 68.51, 2017-07-24 22:00:00, 18.46
18.5, 0.321999, 68.5, 75.65, 2017-07-24 23:00:00, 16.96
17.0, 0.526, 75.7, 80.9, 2017-07-25 00:00:00, 15.75
15.8, 0.421, 80.9, 85.8, 2017-07-25 01:00:00, 14.49
14.5, 0.263998, 85.8, 87.8, 2017-07-25 02:00:00, 13.64
13.6, 0.275, 87.8, 88.0, 2017-07-25 03:00:00, 12.91
12.9, 0.314999, 88.0, 87.9, 2017-07-25 04:00:00, 12.23
12.2, 0.212999, 87.9, 88.1, 2017-07-25 05:00:00, 11.74
11.7, 0.163, 88.1, 85.8, 2017-07-25 06:00:00, 12.13
12.1, 0.224998, 85.8, 69.86, 2017-07-25 07:00:00, 16.32
16.3, 0.4, 69.9, 53.96, 2017-07-25 08:00:00, 20.64
20.6, 0.907, 54.0, 48.41, 2017-07-25 09:00:00, 22.03
22.0, 0.882, 48.4, 43.57, 2017-07-25 10:00:00, 24.42
24.4, 0.976998, 43.6, 40.48, 2017-07-25 11:00:00, 26.23
26.2, 1.424, 40.5, 36.03, 2017-07-25 12:00:00, 27.64
27.6, 1.504, 36.0, 35.11, 2017-07-25 13:00:00, 28.85
28.9, 1.892, 35.1, 36.13, 2017-07-25 14:00:00, 28.85
28.9, 2.082, 36.1, 34.82, 2017-07-25 15:00:00, 29.19
29.2, 1.913, 34.8, 35.46, 2017-07-25 16:00:00, 29.33
29.3, 1.596, 35.5, 35.22, 2017-07-25 17:00:00, 29.73
29.7, 1.69, 35.2, 36.8, 2017-07-25 18:00:00, 28.86
28.9, 1.293, 36.8, 40.94, 2017-07-25 19:00:00, 27.07
27.1, 0.885999, 40.9, 50.06, 2017-07-25 20:00:00, 24.09
24.1, 0.458999, 50.1, 58.43, 2017-07-25 21:00:00, 21.55
21.6, 0.398999, 58.4, 71.19, 2017-07-25 22:00:00, 19.68
19.7, 0.218998, 71.2, 77.45, 2017-07-25 23:00:00, 18.32
18.3, 0.202998, 77.5, 83.2, 2017-07-26 00:00:00, 17.17
17.2, 0.287999, 83.2, 85.0, 2017-07-26 01:00:00, 16.38
16.4, 0.319, 85.0, 85.4, 2017-07-26 02:00:00, 15.83
15.8, 0.247998, 85.4, 87.7, 2017-07-26 03:00:00, 15.13
15.1, 0.160999, 87.7, 90.3, 2017-07-26 04:00:00, 14.43
14.4, 0.291999, 90.3, 90.5, 2017-07-26 05:00:00, 14.06
14.1, 0.337998, 90.5, 90.0, 2017-07-26 06:00:00, 14.37
14.4, 0.305, 90.0, 72.64, 2017-07-26 07:00:00, 17.86
17.9, 0.611998, 72.6, 61.66, 2017-07-26 08:00:00, 21.03
21.0, 0.86, 61.7, 54.47, 2017-07-26 09:00:00, 23.07
23.1, 1.183, 54.5, 48.21, 2017-07-26 10:00:00, 24.71
24.7, 1.824, 48.2, 44.67, 2017-07-26 11:00:00, 25.32
25.3, 2.552, 44.7, 43.17, 2017-07-26 12:00:00, 25.57
25.6, 2.252, 43.2, 47.46, 2017-07-26 13:00:00, 24.77
24.8, 2.216, 47.5, 48.39, 2017-07-26 14:00:00, 24.51
24.5, 2.056, 48.4, 46.12, 2017-07-26 15:00:00, 25.51
25.5, 1.712, 46.1, 41.38, 2017-07-26 16:00:00, 27.53
27.5, 1.513, 41.4, 41.73, 2017-07-26 17:00:00, 27.32
27.3, 1.522, 41.7, 48.39, 2017-07-26 18:00:00, 24.72
24.7, 1.24, 48.4, 50.42, 2017-07-26 19:00:00, 24.25
24.3, 1.21, 50.4, 54.69, 2017-07-26 20:00:00, 22.89
22.9, 1.881, 54.7, 53.72, 2017-07-26 21:00:00, 22.85
22.9, 2.689, 53.7, 59.55, 2017-07-26 22:00:00, 21.14
21.1, 3.092, 59.6, 62.93, 2017-07-26 23:00:00, 19.75
19.8, 3.209, 62.9, 65.47, 2017-07-27 00:00:00, 18.83
18.8, 3.183, 65.5, 67.46, 2017-07-27 01:00:00, 18.05
18.1, 2.783, 67.5, 71.58, 2017-07-27 02:00:00, 17.07
17.1, 2.751, 71.6, 76.33, 2017-07-27 03:00:00, 15.85
15.9, 2.362, 76.3, 77.07, 2017-07-27 04:00:00, 15.27
15.3, 1.957, 77.1, 79.82, 2017-07-27 05:00:00, 14.67
14.7, 1.981, 79.8, 77.28, 2017-07-27 06:00:00, 15.07
15.1, 1.959, 77.3, 73.27, 2017-07-27 07:00:00, 15.82
15.8, 2.207, 73.3, 63.34, 2017-07-27 08:00:00, 18.06
18.1, 1.982, 63.3, 58.39, 2017-07-27 09:00:00, 19.62
19.6, 1.825, 58.4, 54.98, 2017-07-27 10:00:00, 20.86
20.9, 1.257, 55.0, 49.3, 2017-07-27 11:00:00, 22.92
22.9, 1.886, 49.3, 47.61, 2017-07-27 12:00:00, 24.05
24.1, 2.481, 47.6, 46.37, 2017-07-27 13:00:00, 24.4
24.4, 2.062, 46.4, 45.05, 2017-07-27 14:00:00, 24.86
24.9, 2.087, 45.1, 42.56, 2017-07-27 15:00:00, 25.63
25.6, 1.769, 42.6, 41.62, 2017-07-27 16:00:00, 25.77
25.8, 1.602, 41.6, 41.75, 2017-07-27 17:00:00, 25.59
25.6, 1.839, 41.8, 42.69, 2017-07-27 18:00:00, 24.75
24.8, 1.378, 42.7, 48.02, 2017-07-27 19:00:00, 22.59
22.6, 0.843999, 48.0, 55.37, 2017-07-27 20:00:00, 20.33
20.3, 0.883, 55.4, 62.5, 2017-07-27 21:00:00, 18.55
18.6, 0.277, 62.5, 72.54, 2017-07-27 22:00:00, 16.79
16.8, 0.247998, 72.5, 76.01, 2017-07-27 23:00:00, 15.88
15.9, 0.442999, 76.0, 80.5, 2017-07-28 00:00:00, 15.25
15.3, 0.589999, 80.5, 81.2, 2017-07-28 01:00:00, 15.22
15.2, 0.873, 81.2, 83.1, 2017-07-28 02:00:00, 14.67
14.7, 0.760999, 83.1, 84.2, 2017-07-28 03:00:00, 14.34
14.3, 0.333999, 84.2, 88.6, 2017-07-28 04:00:00, 13.21
13.2, 0.218998, 88.6, 90.5, 2017-07-28 05:00:00, 12.43
12.4, 0.177, 90.5, 88.1, 2017-07-28 06:00:00, 13.37
13.4, 0.328999, 88.1, 79.79, 2017-07-28 07:00:00, 15.28
15.3, 0.647, 79.8, 69.72, 2017-07-28 08:00:00, 18.53
18.5, 0.976, 69.7, 66.25, 2017-07-28 09:00:00, 20.14
20.1, 1.031, 66.3, 62.09, 2017-07-28 10:00:00, 21.58
21.6, 1.623, 62.1, 55.37, 2017-07-28 11:00:00, 23.23
23.2, 1.452, 55.4, 51.29, 2017-07-28 12:00:00, 24.3
24.3, 1.993, 51.3, 50.39, 2017-07-28 13:00:00, 24.65
24.7, 2.304, 50.4, 49.63, 2017-07-28 14:00:00, 24.85
24.9, 2.453, 49.6, 48.53, 2017-07-28 15:00:00, 25.3
25.3, 2.247, 48.5, 46.28, 2017-07-28 16:00:00, 25.84
25.8, 2.035, 46.3, 44.95, 2017-07-28 17:00:00, 25.87
25.9, 1.529, 45.0, 42.66, 2017-07-28 18:00:00, 26.17
26.2, 1.002, 42.7, 43.93, 2017-07-28 19:00:00, 24.93
24.9, 0.813, 43.9, 50.5, 2017-07-28 20:00:00, 22.22
22.2, 1.185, 50.5, 59.07, 2017-07-28 21:00:00, 20.55
20.6, 2.584, 59.1, 57.05, 2017-07-28 22:00:00, 20.26
20.3, 2.804, 57.1, 61.5, 2017-07-28 23:00:00, 19.03
19.0, 2.093, 61.5, 66.31, 2017-07-29 00:00:00, 17.84
17.8, 1.998, 66.3, 70.17, 2017-07-29 01:00:00, 16.91
16.9, 1.319, 70.2, 73.81, 2017-07-29 02:00:00, 15.94
15.9, 1.336, 73.8, 77.02, 2017-07-29 03:00:00, 15.04
15.0, 0.985, 77.0, 80.1, 2017-07-29 04:00:00, 14.23
14.2, 0.397, 80.1, 83.4, 2017-07-29 05:00:00, 13.31
13.3, 0.519999, 83.4, 83.3, 2017-07-29 06:00:00, 12.9
12.9, 0.917999, 83.3, 69.73, 2017-07-29 07:00:00, 15.57
15.6, 0.611, 69.7, 58.42, 2017-07-29 08:00:00, 18.95
19.0, 0.684, 58.4, 53.3, 2017-07-29 09:00:00, 21.22
21.2, 1.151, 53.3, 49.37, 2017-07-29 10:00:00, 22.66
22.7, 2.07, 49.4, 45.54, 2017-07-29 11:00:00, 23.78
23.8, 2.386, 45.5, 44.27, 2017-07-29 12:00:00, 24.02
24.0, 2.312, 44.3, 44.19, 2017-07-29 13:00:00, 24.24
24.2, 2.154, 44.2, 37.96, 2017-07-29 14:00:00, 25.6
25.6, 2.015, 38.0, 35.85, 2017-07-29 15:00:00, 27.01
27.0, 1.819, 35.9, 33.44, 2017-07-29 16:00:00, 27.55
27.6, 1.711, 33.4, 34.11, 2017-07-29 17:00:00, 27.0
27.0, 1.4, 34.1, 35.19, 2017-07-29 18:00:00, 26.77
26.8, 1.42, 35.2, 45.66, 2017-07-29 19:00:00, 24.76
24.8, 1.514, 45.7, 56.04, 2017-07-29 20:00:00, 22.61
22.6, 2.016, 56.0, 58.95, 2017-07-29 21:00:00, 22.27
22.3, 2.135, 59.0, 63.56, 2017-07-29 22:00:00, 20.88
20.9, 1.684, 63.6, 67.61, 2017-07-29 23:00:00, 19.88
19.9, 1.498, 67.6, 68.68, 2017-07-30 00:00:00, 19.42
19.4, 1.248, 68.7, 70.09, 2017-07-30 01:00:00, 18.98
19.0, 1.44, 70.1, 74.36, 2017-07-30 02:00:00, 18.22
18.2, 1.739, 74.4, 77.46, 2017-07-30 03:00:00, 17.76
17.8, 2.127, 77.5, 79.23, 2017-07-30 04:00:00, 17.48
17.5, 1.379, 79.2, 79.65, 2017-07-30 05:00:00, 17.31
17.3, 1.478, 79.7, 78.52, 2017-07-30 06:00:00, 17.42
17.4, 1.558, 78.5, 71.3, 2017-07-30 07:00:00, 18.92
18.9, 2.216, 71.3, 59.58, 2017-07-30 08:00:00, 20.97
21.0, 2.003, 59.6, 54.1, 2017-07-30 09:00:00, 22.1
22.1, 1.245, 54.1, 47.84, 2017-07-30 10:00:00, 23.82
23.8, 1.148, 47.8, 43.32, 2017-07-30 11:00:00, 25.57
25.6, 2.121, 43.3, 43.39, 2017-07-30 12:00:00, 25.87
25.9, 2.602, 43.4, 42.37, 2017-07-30 13:00:00, 26.01
26.0, 2.255, 42.4, 40.93, 2017-07-30 14:00:00, 26.59
26.6, 2.023, 40.9, 35.67, 2017-07-30 15:00:00, 27.72
27.7, 2.19, 35.7, 32.27, 2017-07-30 16:00:00, 27.79
27.8, 1.683, 32.3, 30.0, 2017-07-30 17:00:00, 28.21
28.2, 1.084, 30.0, 36.43, 2017-07-30 18:00:00, 27.94
27.9, 1.085, 36.4, 32.49, 2017-07-30 19:00:00, 26.18
26.2, 0.630999, 32.5, 37.54, 2017-07-30 20:00:00, 23.17
23.2, 0.601998, 37.5, 53.16, 2017-07-30 21:00:00, 20.1
20.1, 0.912, 53.2, 61.73, 2017-07-30 22:00:00, 19.15
19.2, 0.644999, 61.7, 63.02, 2017-07-30 23:00:00, 19.08
19.1, 0.672999, 63.0, 69.8, 2017-07-31 00:00:00, 17.75
17.8, 0.731, 69.8, 70.47, 2017-07-31 01:00:00, 17.15
17.2, 0.321999, 70.5, 77.55, 2017-07-31 02:00:00, 15.89
15.9, 0.529999, 77.6, 79.63, 2017-07-31 03:00:00, 15.27
15.3, 0.307999, 79.6, 87.9, 2017-07-31 04:00:00, 13.95
14.0, 0.074, 87.9, 90.3, 2017-07-31 05:00:00, 13.22
13.2, 0.270999, 90.3, 87.7, 2017-07-31 06:00:00, 13.58
13.6, 0.470999, 87.7, 75.25, 2017-07-31 07:00:00, 16.77
16.8, 0.490999, 75.3, 58.57, 2017-07-31 08:00:00, 20.94
20.9, 0.736998, 58.6, 52.81, 2017-07-31 09:00:00, 22.44
22.4, 0.865, 52.8, 47.68, 2017-07-31 10:00:00, 24.24
24.2, 1.378, 47.7, 41.83, 2017-07-31 11:00:00, 25.92
25.9, 1.302, 41.8, 39.54, 2017-07-31 12:00:00, 26.82
26.8, 1.218, 39.5, 35.59, 2017-07-31 13:00:00, 28.39
28.4, 1.454, 35.6, 32.62, 2017-07-31 14:00:00, 29.18
29.2, 1.413, 32.6, 29.18, 2017-07-31 15:00:00, 30.06
30.1, 1.397, 29.2, 24.79, 2017-07-31 16:00:00, 30.65
30.7, 1.107, 24.8, 20.76, 2017-07-31 17:00:00, 31.01
31.0, 1.453, 20.8, 19.67, 2017-07-31 18:00:00, 30.84
30.8, 0.866998, 19.7, 24.18, 2017-07-31 19:00:00, 28.8
28.8, 0.985, 24.2, 38.57, 2017-07-31 20:00:00, 24.77
24.8, 0.43, 38.6, 51.78, 2017-07-31 21:00:00, 21.26
21.3, 0.542999, 51.8, 59.44, 2017-07-31 22:00:00, 18.76
18.8, 0.411, 59.4, 65.16, 2017-07-31 23:00:00, 17.2
17.2, 0.203998, 65.2, 70.8, 2017-08-01 00:00:00, 15.82
15.8, 0.291, 70.8, 75.51, 2017-08-01 01:00:00, 14.68
14.7, 0.259, 75.5, 77.1, 2017-08-01 02:00:00, 13.84
13.8, 0.270999, 77.1, 78.22, 2017-08-01 03:00:00, 13.09
13.1, 0.166998, 78.2, 80.1, 2017-08-01 04:00:00, 12.56
12.6, 0.312999, 80.1, 83.0, 2017-08-01 05:00:00, 12.14
12.1, 0.167998, 83.0, 80.3, 2017-08-01 06:00:00, 12.45
12.5, 0.168999, 80.3, 63.14, 2017-08-01 07:00:00, 16.05
16.1, 0.238, 63.1, 55.71, 2017-08-01 08:00:00, 19.85
19.9, 0.589999, 55.7, 44.28, 2017-08-01 09:00:00, 22.59
22.6, 0.643, 44.3, 40.39, 2017-08-01 10:00:00, 24.52
24.5, 0.935998, 40.4, 38.44, 2017-08-01 11:00:00, 26.27
26.3, 0.975, 38.4, 38.25, 2017-08-01 12:00:00, 27.79
27.8, 0.820999, 38.3, 35.23, 2017-08-01 13:00:00, 29.92
29.9, 0.908999, 35.2, 33.88, 2017-08-01 14:00:00, 30.67
30.7, 0.760999, 33.9, 31.95, 2017-08-01 15:00:00, 31.79
31.8, 0.851, 32.0, 31.04, 2017-08-01 16:00:00, 31.55
31.6, 0.648998, 31.0, 30.24, 2017-08-01 17:00:00, 31.86
31.9, 0.321999, 30.2, 30.99, 2017-08-01 18:00:00, 31.12
31.1, 0.712998, 31.0, 39.37, 2017-08-01 19:00:00, 28.05
28.1, 0.465999, 39.4, 50.13, 2017-08-01 20:00:00, 24.97
25.0, 0.361999, 50.1, 65.4, 2017-08-01 21:00:00, 22.09
22.1, 0.323, 65.4, 75.73, 2017-08-01 22:00:00, 20.26
20.3, 0.384999, 75.7, 81.7, 2017-08-01 23:00:00, 18.77
18.8, 0.504, 81.7, 83.3, 2017-08-02 00:00:00, 17.93
17.9, 0.377, 83.3, 86.8, 2017-08-02 01:00:00, 16.83
16.8, 0.414999, 86.8, 87.8, 2017-08-02 02:00:00, 16.03
16.0, 0.342, 87.8, 87.9, 2017-08-02 03:00:00, 15.44
15.4, 0.586, 87.9, 86.5, 2017-08-02 04:00:00, 15.15
15.2, 0.416999, 86.5, 85.9, 2017-08-02 05:00:00, 14.92
14.9, 0.524999, 85.9, 84.8, 2017-08-02 06:00:00, 14.87
14.9, 0.580999, 84.8, 77.73, 2017-08-02 07:00:00, 16.55
16.6, 0.601998, 77.7, 65.0, 2017-08-02 08:00:00, 20.03
20.0, 0.662, 65.0, 51.17, 2017-08-02 09:00:00, 24.04
24.0, 0.714999, 51.2, 42.32, 2017-08-02 10:00:00, 26.85
26.9, 1.038, 42.3, 38.05, 2017-08-02 11:00:00, 29.19
29.2, 1.256, 38.1, 33.97, 2017-08-02 12:00:00, 31.05
31.1, 1.14, 34.0, 30.79, 2017-08-02 13:00:00, 32.71
32.7, 1.316, 30.8, 27.74, 2017-08-02 14:00:00, 33.82
33.8, 0.975, 27.7, 26.3, 2017-08-02 15:00:00, 34.84
34.8, 0.995, 26.3, 26.6, 2017-08-02 16:00:00, 34.59
34.6, 0.805998, 26.6, 26.69, 2017-08-02 17:00:00, 34.55
34.6, 0.697, 26.7, 27.86, 2017-08-02 18:00:00, 33.3
33.3, 0.233998, 27.9, 33.87, 2017-08-02 19:00:00, 31.0
31.0, 0.526, 33.9, 49.33, 2017-08-02 20:00:00, 26.56
26.6, 0.572, 49.3, 60.34, 2017-08-02 21:00:00, 23.64
23.6, 0.444, 60.3, 68.27, 2017-08-02 22:00:00, 21.87
21.9, 0.365999, 68.3, 74.32, 2017-08-02 23:00:00, 20.42
20.4, 0.460999, 74.3, 79.14, 2017-08-03 00:00:00, 19.06
19.1, 0.375, 79.1, 81.9, 2017-08-03 01:00:00, 17.97
18.0, 0.214, 81.9, 83.0, 2017-08-03 02:00:00, 17.15
17.2, 0.335999, 83.0, 83.8, 2017-08-03 03:00:00, 16.47
16.5, 0.398999, 83.8, 84.6, 2017-08-03 04:00:00, 15.86
15.9, 0.395999, 84.6, 85.9, 2017-08-03 05:00:00, 15.22
15.2, 0.216, 85.9, 85.2, 2017-08-03 06:00:00, 15.11
15.1, 0.234999, 85.2, 76.55, 2017-08-03 07:00:00, 17.1
17.1, 0.193, 76.6, 60.21, 2017-08-03 08:00:00, 21.76
21.8, 0.175999, 60.2, 47.2, 2017-08-03 09:00:00, 25.77
25.8, 0.694998, 47.2, 39.76, 2017-08-03 10:00:00, 27.75
27.8, 0.72, 39.8, 35.56, 2017-08-03 11:00:00, 30.07
30.1, 1.123, 35.6, 34.47, 2017-08-03 12:00:00, 31.39
31.4, 1.258, 34.5, 32.77, 2017-08-03 13:00:00, 32.67
32.7, 1.803, 32.8, 33.1, 2017-08-03 14:00:00, 32.38
32.4, 1.674, 33.1, 31.49, 2017-08-03 15:00:00, 33.02
33.0, 1.654, 31.5, 30.56, 2017-08-03 16:00:00, 33.41
33.4, 1.497, 30.6, 30.82, 2017-08-03 17:00:00, 33.19
33.2, 1.284, 30.8, 33.22, 2017-08-03 18:00:00, 31.66
31.7, 0.986, 33.2, 38.76, 2017-08-03 19:00:00, 29.02
29.0, 0.633, 38.8, 46.35, 2017-08-03 20:00:00, 26.44
26.4, 0.559, 46.4, 54.89, 2017-08-03 21:00:00, 23.81
23.8, 0.493, 54.9, 65.81, 2017-08-03 22:00:00, 21.57
21.6, 0.384, 65.8, 73.54, 2017-08-03 23:00:00, 19.99
20.0, 0.533999, 73.5, 80.8, 2017-08-04 00:00:00, 18.81
18.8, 0.289, 80.8, 84.4, 2017-08-04 01:00:00, 17.81
17.8, 0.386999, 84.4, 86.7, 2017-08-04 02:00:00, 16.95
17.0, 0.476999, 86.7, 88.0, 2017-08-04 03:00:00, 16.21
16.2, 0.513, 88.0, 89.1, 2017-08-04 04:00:00, 15.59
15.6, 0.555, 89.1, 88.4, 2017-08-04 05:00:00, 14.99
15.0, 0.493999, 88.4, 86.0, 2017-08-04 06:00:00, 15.11
15.1, 0.386, 86.0, 76.8, 2017-08-04 07:00:00, 17.42
17.4, 0.395999, 76.8, 65.14, 2017-08-04 08:00:00, 20.35
20.4, 0.514998, 65.1, 49.86, 2017-08-04 09:00:00, 23.22
23.2, 0.510999, 49.9, 43.18, 2017-08-04 10:00:00, 25.28
25.3, 0.739, 43.2, 37.02, 2017-08-04 11:00:00, 27.48
27.5, 0.765999, 37.0, 35.59, 2017-08-04 12:00:00, 28.87
28.9, 0.837998, 35.6, 34.43, 2017-08-04 13:00:00, 30.21
30.2, 1.239, 34.4, 35.41, 2017-08-04 14:00:00, 30.38
30.4, 1.265, 35.4, 36.77, 2017-08-04 15:00:00, 30.26
30.3, 1.586, 36.8, 41.28, 2017-08-04 16:00:00, 28.62
28.6, 1.315, 41.3, 44.0, 2017-08-04 17:00:00, 27.73
27.7, 0.874, 44.0, 48.65, 2017-08-04 18:00:00, 26.63
26.6, 0.842, 48.7, 54.3, 2017-08-04 19:00:00, 24.47
24.5, 0.465, 54.3, 59.29, 2017-08-04 20:00:00, 22.52
22.5, 0.405, 59.3, 70.48, 2017-08-04 21:00:00, 20.59
20.6, 0.337998, 70.5, 77.66, 2017-08-04 22:00:00, 19.25
19.3, 0.356999, 77.7, 82.4, 2017-08-04 23:00:00, 18.31
18.3, 0.3, 82.4, 86.5, 2017-08-05 00:00:00, 17.5
17.5, 0.232998, 86.5, 87.9, 2017-08-05 01:00:00, 16.75
16.8, 0.136998, 87.9, 90.5, 2017-08-05 02:00:00, 16.13
16.1, 0.131999, 90.5, 91.3, 2017-08-05 03:00:00, 15.64
