station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1.726, None, 91.4, 2017-01-18 13:00:00, 2.065
None, 2.361, None, 86.0, 2017-01-18 14:00:00, 2.395
None, 1.777, None, 85.9, 2017-01-18 15:00:00, 2.859
None, 1.539, None, 81.8, 2017-01-18 16:00:00, 3.436
None, 2.128, None, 84.7, 2017-01-18 17:00:00, 2.29
None, 5.321, None, 87.9, 2017-01-18 18:00:00, -1.699
None, 6.038, None, 87.2, 2017-01-18 19:00:00, -4.362
None, 6.562, None, 87.1, 2017-01-18 20:00:00, -5.8
None, 5.459, None, 85.2, 2017-01-18 21:00:00, -6.3
None, 5.281, None, 85.7, 2017-01-18 22:00:00, -6.673
None, 4.937, None, 84.6, 2017-01-18 23:00:00, -6.818
None, 4.454, None, 83.3, 2017-01-19 00:00:00, -7.322
None, 3.349, None, 81.9, 2017-01-19 01:00:00, -7.474
None, 3.662, None, 81.6, 2017-01-19 02:00:00, -7.981
None, 3.201, None, 80.4, 2017-01-19 03:00:00, -8.81
None, 3.347, None, 80.2, 2017-01-19 04:00:00, -9.57
None, 3.4, None, 80.4, 2017-01-19 05:00:00, -10.05
None, 3.558, None, 80.6, 2017-01-19 06:00:00, -10.34
None, 2.875, None, 80.1, 2017-01-19 07:00:00, -10.4
None, 2.292, None, 79.52, 2017-01-19 08:00:00, -10.26
None, 2.033, None, 80.7, 2017-01-19 09:00:00, -9.75
None, 1.839, None, 81.0, 2017-01-19 10:00:00, -9.02
None, 0.862, None, 80.7, 2017-01-19 11:00:00, -7.952
None, 0.769, None, 78.96, 2017-01-19 12:00:00, -6.719
None, 0.782, None, 80.3, 2017-01-19 13:00:00, -5.779
None, 1.2, None, 79.73, 2017-01-19 14:00:00, -4.819
None, 1.837, None, 79.99, 2017-01-19 15:00:00, -4.396
None, 1.834, None, 82.1, 2017-01-19 16:00:00, -4.301
None, 0.876, None, 84.9, 2017-01-19 17:00:00, -4.568
None, 1.509, None, 86.4, 2017-01-19 18:00:00, -5.402
None, 2.527, None, 86.9, 2017-01-19 19:00:00, -5.559
None, 2.239, None, 82.3, 2017-01-19 20:00:00, -4.668
None, 1.322, None, 78.42, 2017-01-19 21:00:00, -2.223
None, 1.111, None, 79.25, 2017-01-19 22:00:00, -1.849
None, 1.41, None, 85.2, 2017-01-19 23:00:00, -2.235
None, 1.261, None, 81.8, 2017-01-20 00:00:00, -3.25
None, 1.194, None, 81.6, 2017-01-20 01:00:00, -1.903
None, 2.662, None, 65.68, 2017-01-20 02:00:00, -0.422
None, 4.939, None, 66.75, 2017-01-20 03:00:00, 1.675
None, 5.517, None, 72.59, 2017-01-20 04:00:00, 0.326
None, 4.142, None, 69.74, 2017-01-20 05:00:00, 0.311
None, 2.401, None, 70.72, 2017-01-20 06:00:00, 0.501
None, 0.891, None, 82.7, 2017-01-20 07:00:00, -2.125
None, 0.467, None, 88.4, 2017-01-20 08:00:00, -2.987
None, 0.497, None, 87.3, 2017-01-20 09:00:00, -3.443
None, 0.87, None, 85.3, 2017-01-20 10:00:00, -2.357
None, 1.122, None, 79.31, 2017-01-20 11:00:00, -1.368
None, 0.867, None, 81.0, 2017-01-20 12:00:00, -1.825
None, 1.387, None, 90.7, 2017-01-20 13:00:00, -2.453
None, 2.083, None, 89.8, 2017-01-20 14:00:00, -3.116
None, 5.459, None, 72.86, 2017-01-20 15:00:00, -3.084
None, 7.24, None, 72.64, 2017-01-20 16:00:00, -7.46
None, 6.856, None, 75.45, 2017-01-20 17:00:00, -9.16
None, 6.002, None, 75.85, 2017-01-20 18:00:00, -9.97
None, 3.948, None, 76.33, 2017-01-20 19:00:00, -10.49
None, 3.857, None, 77.59, 2017-01-20 20:00:00, -11.21
None, 3.146, None, 73.32, 2017-01-20 21:00:00, -11.65
None, 2.969, None, 78.43, 2017-01-20 22:00:00, -12.4
None, 3.178, None, 72.0, 2017-01-20 23:00:00, -12.55
None, 3.179, None, 72.34, 2017-01-21 00:00:00, -12.71
None, 3.552, None, 67.58, 2017-01-21 01:00:00, -12.8
None, 4.324, None, 66.36, 2017-01-21 02:00:00, -13.2
None, 3.528, None, 66.81, 2017-01-21 03:00:00, -13.32
None, 3.291, None, 67.87, 2017-01-21 04:00:00, -13.52
None, 2.921, None, 66.85, 2017-01-21 05:00:00, -13.81
None, 3.237, None, 69.74, 2017-01-21 06:00:00, -14.25
None, 2.96, None, 65.86, 2017-01-21 07:00:00, -14.83
None, 3.102, None, 64.43, 2017-01-21 08:00:00, -15.32
None, 2.86, None, 63.65, 2017-01-21 09:00:00, -15.62
None, 2.88, None, 63.89, 2017-01-21 10:00:00, -15.5
None, 2.982, None, 64.47, 2017-01-21 11:00:00, -15.26
None, 2.362, None, 62.08, 2017-01-21 12:00:00, -14.98
None, 2.337, None, 61.61, 2017-01-21 13:00:00, -14.73
None, 2.131, None, 63.64, 2017-01-21 14:00:00, -14.51
None, 1.651, None, 63.65, 2017-01-21 15:00:00, -14.28
None, 2.3, None, 66.64, 2017-01-21 16:00:00, -14.41
None, 2.061, None, 66.0, 2017-01-21 17:00:00, -14.48
None, 1.958, None, 67.94, 2017-01-21 18:00:00, -14.38
None, 1.875, None, 68.92, 2017-01-21 19:00:00, -14.32
None, 1.641, None, 69.5, 2017-01-21 20:00:00, -14.24
None, 1.396, None, 72.94, 2017-01-21 21:00:00, -14.25
None, 1.266, None, 78.73, 2017-01-21 22:00:00, -14.31
None, 0.566, None, 76.79, 2017-01-21 23:00:00, -14.37
None, 0.388, None, 75.12, 2017-01-22 00:00:00, -14.24
None, 0.846, None, 75.29, 2017-01-22 01:00:00, -14.13
None, 0.716, None, 73.93, 2017-01-22 02:00:00, -14.15
None, 1.01, None, 75.6, 2017-01-22 03:00:00, -14.11
None, 1.324, None, 74.95, 2017-01-22 04:00:00, -14.13
None, 1.587, None, 77.74, 2017-01-22 05:00:00, -14.11
None, 1.494, None, 79.44, 2017-01-22 06:00:00, -14.01
None, 1.365, None, 82.3, 2017-01-22 07:00:00, -13.94
None, 1.447, None, 84.1, 2017-01-22 08:00:00, -13.85
None, 1.584, None, 86.3, 2017-01-22 09:00:00, -13.62
None, 1.967, None, 88.1, 2017-01-22 10:00:00, -13.27
None, 2.331, None, 86.7, 2017-01-22 11:00:00, -12.81
None, 2.262, None, 82.3, 2017-01-22 12:00:00, -12.35
None, 1.95, None, 77.11, 2017-01-22 13:00:00, -11.94
None, 1.862, None, 79.29, 2017-01-22 14:00:00, -11.58
None, 2.05, None, 79.46, 2017-01-22 15:00:00, -11.7
None, 2.252, None, 84.5, 2017-01-22 16:00:00, -11.78
None, 1.654, None, 85.3, 2017-01-22 17:00:00, -12.07
None, 1.346, None, 85.6, 2017-01-22 18:00:00, -12.02
None, 1.381, None, 84.9, 2017-01-22 19:00:00, -11.97
None, 1.642, None, 82.8, 2017-01-22 20:00:00, -11.89
None, 1.973, None, 83.1, 2017-01-22 21:00:00, -11.82
None, 1.851, None, 85.3, 2017-01-22 22:00:00, -11.79
None, 1.96, None, 87.9, 2017-01-22 23:00:00, -11.78
None, 1.828, None, 89.1, 2017-01-23 00:00:00, -11.72
None, 1.559, None, 88.9, 2017-01-23 01:00:00, -11.63
None, 1.602, None, 88.8, 2017-01-23 02:00:00, -11.52
None, 1.558, None, 88.8, 2017-01-23 03:00:00, -11.42
None, 1.333, None, 88.7, 2017-01-23 04:00:00, -11.38
None, 1.474, None, 88.9, 2017-01-23 05:00:00, -11.24
None, 0.932, None, 88.8, 2017-01-23 06:00:00, -11.19
None, 2.033, None, 89.6, 2017-01-23 07:00:00, -11.15
None, 1.884, None, 89.8, 2017-01-23 08:00:00, -11.0
None, 1.998, None, 89.5, 2017-01-23 09:00:00, -10.85
None, 2.113, None, 89.2, 2017-01-23 10:00:00, -10.76
None, 2.201, None, 88.4, 2017-01-23 11:00:00, -10.47
None, 2.043, None, 86.0, 2017-01-23 12:00:00, -10.12
None, 2.111, None, 80.1, 2017-01-23 13:00:00, -9.52
None, 2.288, None, 77.34, 2017-01-23 14:00:00, -9.0
None, 2.497, None, 78.85, 2017-01-23 15:00:00, -9.05
None, 2.531, None, 79.49, 2017-01-23 16:00:00, -8.93
None, 2.384, None, 82.0, 2017-01-23 17:00:00, -9.71
None, 2.681, None, 83.0, 2017-01-23 18:00:00, -10.08
None, 2.575, None, 86.1, 2017-01-23 19:00:00, -10.89
None, 2.445, None, 87.3, 2017-01-23 20:00:00, -11.14
None, 1.445, None, 88.0, 2017-01-23 21:00:00, -11.21
None, 0.911, None, 87.6, 2017-01-23 22:00:00, -11.9
None, 1.116, None, 89.8, 2017-01-23 23:00:00, -12.03
None, 0.52, None, 90.1, 2017-01-24 00:00:00, -12.03
None, 1.094, None, 88.9, 2017-01-24 01:00:00, -12.41
None, 1.32, None, 87.6, 2017-01-24 02:00:00, -13.15
None, 1.159, None, 86.5, 2017-01-24 03:00:00, -13.88
None, 0.565, None, 86.1, 2017-01-24 04:00:00, -14.45
None, 0.319, None, 85.2, 2017-01-24 05:00:00, -14.9
None, 0.221, None, 85.7, 2017-01-24 06:00:00, -14.9
None, 0.279, None, 85.7, 2017-01-24 07:00:00, -14.99
None, 0.234, None, 85.3, 2017-01-24 08:00:00, -15.42
None, 0.316, None, 85.0, 2017-01-24 09:00:00, -15.8
None, 0.335, None, 87.3, 2017-01-24 10:00:00, -14.87
None, 0.955, None, 88.0, 2017-01-24 11:00:00, -13.32
None, 1.764, None, 86.3, 2017-01-24 12:00:00, -12.61
None, 1.962, None, 87.4, 2017-01-24 13:00:00, -13.02
None, 1.987, None, 87.8, 2017-01-24 14:00:00, -12.12
None, 1.735, None, 88.1, 2017-01-24 15:00:00, -11.39
None, 2.17, None, 88.1, 2017-01-24 16:00:00, -11.41
None, 2.546, None, 88.3, 2017-01-24 17:00:00, -11.6
None, 2.339, None, 88.2, 2017-01-24 18:00:00, -11.62
None, 2.001, None, 88.8, 2017-01-24 19:00:00, -11.7
None, 2.044, None, 88.1, 2017-01-24 20:00:00, -11.71
None, 2.06, None, 88.2, 2017-01-24 21:00:00, -11.87
None, 1.932, None, 88.3, 2017-01-24 22:00:00, -11.69
None, 1.735, None, 88.3, 2017-01-24 23:00:00, -12.03
None, 1.694, None, 87.9, 2017-01-25 00:00:00, -12.06
None, 1.574, None, 87.9, 2017-01-25 01:00:00, -12.38
None, 1.98, None, 87.8, 2017-01-25 02:00:00, -12.61
None, 2.077, None, 88.1, 2017-01-25 03:00:00, -12.52
None, 1.796, None, 87.5, 2017-01-25 04:00:00, -12.78
None, 1.568, None, 87.2, 2017-01-25 05:00:00, -13.18
None, 1.255, None, 87.2, 2017-01-25 06:00:00, -13.13
None, 1.121, None, 87.3, 2017-01-25 07:00:00, -13.16
None, 1.117, None, 87.3, 2017-01-25 08:00:00, -13.16
None, 0.835, None, 87.5, 2017-01-25 09:00:00, -12.87
None, 0.969, None, 88.4, 2017-01-25 10:00:00, -12.35
None, 0.564, None, 87.2, 2017-01-25 11:00:00, -11.48
None, 0.89, None, 88.9, 2017-01-25 12:00:00, -10.89
None, 0.376, None, 86.8, 2017-01-25 13:00:00, -8.73
None, 0.401, None, 89.2, 2017-01-25 14:00:00, -7.756
None, 0.22, None, 88.9, 2017-01-25 15:00:00, -6.664
None, 0.933, None, 88.4, 2017-01-25 16:00:00, -6.71
None, 2.86, None, 84.0, 2017-01-25 17:00:00, -3.195
None, 3.448, None, 68.71, 2017-01-25 18:00:00, -1.258
None, 4.193, None, 65.15, 2017-01-25 19:00:00, 1.931
None, 3.564, None, 74.05, 2017-01-25 20:00:00, 0.66
None, 2.419, None, 70.41, 2017-01-25 21:00:00, 0.707
None, 2.898, None, 71.23, 2017-01-25 22:00:00, 0.239
None, 2.828, None, 74.49, 2017-01-25 23:00:00, -0.164
None, 3.972, None, 69.53, 2017-01-26 00:00:00, 0.428
None, 5.203, None, 72.79, 2017-01-26 01:00:00, 0.556
None, 4.122, None, 66.51, 2017-01-26 02:00:00, 1.236
None, 3.847, None, 67.76, 2017-01-26 03:00:00, 1.544
None, 4.685, None, 67.43, 2017-01-26 04:00:00, 1.237
None, 4.418, None, 69.6, 2017-01-26 05:00:00, 0.933
None, 2.421, None, 70.96, 2017-01-26 06:00:00, 0.855
None, 3.341, None, 68.44, 2017-01-26 07:00:00, 0.778
None, 1.875, None, 68.27, 2017-01-26 08:00:00, 0.458
None, 2.988, None, 67.05, 2017-01-26 09:00:00, 1.047
None, 3.945, None, 63.79, 2017-01-26 10:00:00, 2.564
None, 3.692, None, 61.94, 2017-01-26 11:00:00, 3.518
None, 4.44, None, 53.28, 2017-01-26 12:00:00, 4.135
None, 4.073, None, 54.6, 2017-01-26 13:00:00, 5.116
None, 3.849, None, 54.19, 2017-01-26 14:00:00, 4.951
None, 3.09, None, 49.61, 2017-01-26 15:00:00, 5.715
None, 6.945, None, 50.59, 2017-01-26 16:00:00, 5.963
None, 5.986, None, 53.22, 2017-01-26 17:00:00, 5.262
None, 6.249, None, 54.04, 2017-01-26 18:00:00, 4.645
None, 5.188, None, 53.19, 2017-01-26 19:00:00, 4.049
None, 4.487, None, 55.13, 2017-01-26 20:00:00, 3.945
None, 4.773, None, 55.33, 2017-01-26 21:00:00, 3.826
None, 6.34, None, 55.3, 2017-01-26 22:00:00, 3.949
None, 5.987, None, 56.82, 2017-01-26 23:00:00, 4.156
None, 5.974, None, 56.96, 2017-01-27 00:00:00, 4.267
None, 4.896, None, 57.23, 2017-01-27 01:00:00, 4.14
None, 3.764, None, 58.52, 2017-01-27 02:00:00, 3.992
None, 4.093, None, 60.42, 2017-01-27 03:00:00, 3.969
None, 2.795, None, 57.64, 2017-01-27 04:00:00, 3.971
None, 3.157, None, 57.1, 2017-01-27 05:00:00, 3.99
None, 4.378, None, 54.9, 2017-01-27 06:00:00, 3.828
None, 1.964, None, 56.97, 2017-01-27 07:00:00, 3.698
None, 2.405, None, 59.24, 2017-01-27 08:00:00, 3.355
None, 1.522, None, 55.61, 2017-01-27 09:00:00, 2.994
None, 2.953, None, 56.15, 2017-01-27 10:00:00, 4.036
None, 4.323, None, 57.77, 2017-01-27 11:00:00, 4.875
None, 4.961, None, 56.48, 2017-01-27 12:00:00, 5.096
None, 6.777, None, 54.02, 2017-01-27 13:00:00, 6.063
None, 6.088, None, 51.15, 2017-01-27 14:00:00, 6.791
None, 7.919, None, 50.97, 2017-01-27 15:00:00, 6.771
None, 5.949, None, 53.38, 2017-01-27 16:00:00, 6.501
None, 5.781, None, 56.91, 2017-01-27 17:00:00, 5.993
None, 3.956, None, 60.15, 2017-01-27 18:00:00, 5.316
None, 5.294, None, 63.34, 2017-01-27 19:00:00, 4.84
None, 5.983, None, 63.75, 2017-01-27 20:00:00, 4.506
None, 5.895, None, 65.82, 2017-01-27 21:00:00, 4.233
None, 4.62, None, 68.09, 2017-01-27 22:00:00, 3.999
None, 4.342, None, 67.24, 2017-01-27 23:00:00, 3.839
None, 3.74, None, 67.28, 2017-01-28 00:00:00, 3.946
None, 2.886, None, 70.0, 2017-01-28 01:00:00, 3.949
None, 1.165, None, 68.28, 2017-01-28 02:00:00, 3.47
None, 1.632, None, 68.85, 2017-01-28 03:00:00, 4.006
None, 1.219, None, 75.84, 2017-01-28 04:00:00, 3.056
None, 1.859, None, 77.76, 2017-01-28 05:00:00, 2.057
None, 1.97, None, 71.07, 2017-01-28 06:00:00, 2.423
None, 1.409, None, 64.69, 2017-01-28 07:00:00, 3.503
None, 1.685, None, 71.26, 2017-01-28 08:00:00, 3.793
None, 0.657, None, 68.55, 2017-01-28 09:00:00, 3.08
None, 1.354, None, 57.27, 2017-01-28 10:00:00, 4.253
None, 1.55, None, 56.48, 2017-01-28 11:00:00, 6.593
None, 4.212, None, 52.17, 2017-01-28 12:00:00, 7.252
None, 10.11, None, 53.08, 2017-01-28 13:00:00, 8.65
None, 9.13, None, 58.31, 2017-01-28 14:00:00, 7.989
None, 7.444, None, 58.75, 2017-01-28 15:00:00, 7.229
None, 5.284, None, 61.59, 2017-01-28 16:00:00, 6.69
None, 4.554, None, 63.9, 2017-01-28 17:00:00, 6.104
None, 5.312, None, 66.59, 2017-01-28 18:00:00, 5.616
None, 6.947, None, 68.46, 2017-01-28 19:00:00, 5.239
None, 4.391, None, 69.04, 2017-01-28 20:00:00, 4.852
None, 3.885, None, 67.72, 2017-01-28 21:00:00, 4.877
None, 6.729, None, 68.36, 2017-01-28 22:00:00, 5.033
None, 6.009, None, 68.6, 2017-01-28 23:00:00, 5.033
None, 4.124, None, 67.24, 2017-01-29 00:00:00, 4.884
None, 5.979, None, 68.77, 2017-01-29 01:00:00, 4.798
None, 5.484, None, 70.03, 2017-01-29 02:00:00, 4.515
None, 5.252, None, 70.64, 2017-01-29 03:00:00, 4.417
None, 3.72, None, 70.74, 2017-01-29 04:00:00, 4.29
None, 3.207, None, 71.28, 2017-01-29 05:00:00, 4.088
None, 3.373, None, 73.05, 2017-01-29 06:00:00, 3.776
None, 2.497, None, 72.65, 2017-01-29 07:00:00, 3.776
None, 3.798, None, 71.33, 2017-01-29 08:00:00, 3.641
None, 4.41, None, 71.09, 2017-01-29 09:00:00, 3.846
None, 5.154, None, 69.99, 2017-01-29 10:00:00, 3.877
None, 4.176, None, 66.5, 2017-01-29 11:00:00, 4.418
None, 5.191, None, 65.92, 2017-01-29 12:00:00, 4.737
None, 4.565, None, 62.49, 2017-01-29 13:00:00, 4.97
None, 4.171, None, 59.12, 2017-01-29 14:00:00, 5.429
None, 4.648, None, 46.71, 2017-01-29 15:00:00, 5.671
None, 4.458, None, 47.82, 2017-01-29 16:00:00, 5.9
None, 3.544, None, 46.64, 2017-01-29 17:00:00, 5.572
None, 4.261, None, 48.68, 2017-01-29 18:00:00, 5.136
None, 4.645, None, 56.08, 2017-01-29 19:00:00, 4.481
None, 5.792, None, 51.56, 2017-01-29 20:00:00, 4.192
None, 3.992, None, 55.27, 2017-01-29 21:00:00, 3.361
None, 3.485, None, 52.89, 2017-01-29 22:00:00, 3.186
None, 3.922, None, 51.03, 2017-01-29 23:00:00, 3.169
None, 3.81, None, 52.86, 2017-01-30 00:00:00, 2.833
None, 5.207, None, 52.56, 2017-01-30 01:00:00, 2.552
None, 3.505, None, 75.65, 2017-01-30 02:00:00, 1.75
None, 2.891, None, 91.1, 2017-01-30 03:00:00, -0.64
None, 1.68, None, 94.0, 2017-01-30 04:00:00, -1.237
None, 4.519, None, 56.93, 2017-01-30 05:00:00, -0.373
None, 8.73, None, 43.41, 2017-01-30 06:00:00, -0.611
None, 7.233, None, 41.1, 2017-01-30 07:00:00, -1.028
None, 5.932, None, 37.43, 2017-01-30 08:00:00, -1.29
None, 5.989, None, 36.25, 2017-01-30 09:00:00, -1.43
None, 6.053, None, 33.94, 2017-01-30 10:00:00, -1.358
None, 5.914, None, 34.04, 2017-01-30 11:00:00, -1.188
None, 5.806, None, 35.77, 2017-01-30 12:00:00, -0.973
None, 5.628, None, 34.34, 2017-01-30 13:00:00, -0.913
None, 5.687, None, 32.47, 2017-01-30 14:00:00, -0.684
None, 4.396, None, 32.34, 2017-01-30 15:00:00, -0.341
None, 4.749, None, 46.57, 2017-01-30 16:00:00, -1.41
None, 4.144, None, 52.25, 2017-01-30 17:00:00, -2.12
None, 3.647, None, 71.8, 2017-01-30 18:00:00, -2.84
None, 3.382, None, 68.64, 2017-01-30 19:00:00, -3.609
None, 3.879, None, 65.32, 2017-01-30 20:00:00, -3.534
None, 3.835, None, 77.97, 2017-01-30 21:00:00, -3.986
None, 3.328, None, 79.54, 2017-01-30 22:00:00, -4.713
None, 2.8, None, 75.32, 2017-01-30 23:00:00, -5.298
None, 2.601, None, 84.1, 2017-01-31 00:00:00, -5.55
None, 2.579, None, 90.1, 2017-01-31 01:00:00, -5.934
None, 3.27, None, 77.78, 2017-01-31 02:00:00, -6.035
None, 3.375, None, 78.23, 2017-01-31 03:00:00, -6.223
None, 3.16, None, 68.57, 2017-01-31 04:00:00, -6.331
None, 2.521, None, 69.7, 2017-01-31 05:00:00, -6.709
None, 2.047, None, 76.03, 2017-01-31 06:00:00, -7.136
None, 2.206, None, 81.1, 2017-01-31 07:00:00, -7.22
None, 2.503, None, 83.6, 2017-01-31 08:00:00, -7.46
None, 2.173, None, 81.9, 2017-01-31 09:00:00, -7.922
None, 2.23, None, 78.75, 2017-01-31 10:00:00, -7.268
None, 2.934, None, 68.66, 2017-01-31 11:00:00, -6.365
None, 2.999, None, 67.51, 2017-01-31 12:00:00, -5.628
None, 2.434, None, 61.33, 2017-01-31 13:00:00, -5.264
None, 1.861, None, 61.71, 2017-01-31 14:00:00, -4.949
None, 1.225, None, 59.53, 2017-01-31 15:00:00, -5.179
None, 1.192, None, 57.37, 2017-01-31 16:00:00, -4.599
None, 0.637, None, 66.7, 2017-01-31 17:00:00, -5.806
None, 0.37, None, 68.29, 2017-01-31 18:00:00, -6.499
None, 0.789, None, 77.07, 2017-01-31 19:00:00, -6.422
None, 0.614, None, 77.05, 2017-01-31 20:00:00, -7.871
None, 0.671, None, 79.17, 2017-01-31 21:00:00, -9.11
None, 0.766, None, 77.52, 2017-01-31 22:00:00, -9.88
None, 1.076, None, 82.1, 2017-01-31 23:00:00, -10.41
None, 1.367, None, 81.1, 2017-02-01 00:00:00, -11.17
None, 1.833, None, 84.3, 2017-02-01 01:00:00, -11.33
None, 3.051, None, 84.1, 2017-02-01 02:00:00, -11.37
None, 3.406, None, 83.0, 2017-02-01 03:00:00, -11.92
None, 3.635, None, 81.7, 2017-02-01 04:00:00, -12.48
None, 3.979, None, 81.5, 2017-02-01 05:00:00, -12.97
None, 4.278, None, 83.4, 2017-02-01 06:00:00, -14.04
None, 2.743, None, 84.1, 2017-02-01 07:00:00, -14.93
None, 2.552, None, 86.0, 2017-02-01 08:00:00, -15.82
None, 2.4, None, 83.3, 2017-02-01 09:00:00, -16.04
None, 2.025, None, 83.0, 2017-02-01 10:00:00, -15.13
None, 2.505, None, 74.66, 2017-02-01 11:00:00, -13.35
None, 2.05, None, 72.89, 2017-02-01 12:00:00, -12.17
None, 2.079, None, 67.32, 2017-02-01 13:00:00, -10.17
None, 2.147, None, 60.31, 2017-02-01 14:00:00, -9.54
None, 1.087, None, 59.39, 2017-02-01 15:00:00, -8.27
None, 1.456, None, 57.7, 2017-02-01 16:00:00, -7.889
None, 1.511, None, 64.04, 2017-02-01 17:00:00, -8.88
None, 0.964, None, 67.79, 2017-02-01 18:00:00, -10.64
None, 0.325, None, 69.52, 2017-02-01 19:00:00, -11.69
None, 1.994, None, 74.99, 2017-02-01 20:00:00, -11.73
None, 1.559, None, 78.63, 2017-02-01 21:00:00, -12.76
None, 1.686, None, 83.0, 2017-02-01 22:00:00, -13.56
None, 2.26, None, 85.3, 2017-02-01 23:00:00, -14.83
None, 2.27, None, 85.2, 2017-02-02 00:00:00, -15.56
None, 2.044, None, 84.3, 2017-02-02 01:00:00, -16.07
None, 2.459, None, 84.2, 2017-02-02 02:00:00, -16.46
None, 3.268, None, 82.7, 2017-02-02 03:00:00, -16.19
None, 4.002, None, 84.3, 2017-02-02 04:00:00, -16.28
None, 3.447, None, 81.3, 2017-02-02 05:00:00, -16.08
None, 3.425, None, 82.7, 2017-02-02 06:00:00, -16.09
None, 3.739, None, 82.1, 2017-02-02 07:00:00, -16.11
None, 3.48, None, 82.9, 2017-02-02 08:00:00, -15.58
None, 4.279, None, 82.7, 2017-02-02 09:00:00, -15.37
None, 3.548, None, 83.1, 2017-02-02 10:00:00, -14.9
None, 3.058, None, 82.1, 2017-02-02 11:00:00, -14.24
None, 2.683, None, 78.74, 2017-02-02 12:00:00, -13.16
None, 2.412, None, 78.64, 2017-02-02 13:00:00, -11.94
None, 1.969, None, 78.3, 2017-02-02 14:00:00, -10.91
None, 1.43, None, 77.0, 2017-02-02 15:00:00, -10.44
None, 2.029, None, 81.3, 2017-02-02 16:00:00, -10.87
None, 2.217, None, 84.8, 2017-02-02 17:00:00, -11.44
None, 2.296, None, 85.1, 2017-02-02 18:00:00, -11.74
None, 2.119, None, 88.1, 2017-02-02 19:00:00, -12.02
None, 1.596, None, 88.1, 2017-02-02 20:00:00, -12.25
None, 1.947, None, 87.9, 2017-02-02 21:00:00, -12.35
None, 1.608, None, 87.2, 2017-02-02 22:00:00, -12.55
None, 0.658, None, 87.1, 2017-02-02 23:00:00, -12.64
None, 1.415, None, 87.4, 2017-02-03 00:00:00, -12.47
None, 2.967, None, 84.4, 2017-02-03 01:00:00, -11.24
None, 4.763, None, 82.6, 2017-02-03 02:00:00, -11.19
None, 5.683, None, 79.65, 2017-02-03 03:00:00, -11.28
None, 5.537, None, 78.12, 2017-02-03 04:00:00, -11.57
None, 5.993, None, 78.9, 2017-02-03 05:00:00, -11.75
None, 6.678, None, 73.83, 2017-02-03 06:00:00, -11.92
None, 4.198, None, 71.69, 2017-02-03 07:00:00, -12.12
None, 0.734, None, 73.09, 2017-02-03 08:00:00, -12.57
None, 0.916, None, 69.49, 2017-02-03 09:00:00, -12.95
None, 1.952, None, 62.44, 2017-02-03 10:00:00, -13.15
None, 1.654, None, 62.84, 2017-02-03 11:00:00, -12.27
None, 2.287, None, 62.92, 2017-02-03 12:00:00, -12.4
None, 2.499, None, 58.12, 2017-02-03 13:00:00, -12.32
None, 1.642, None, 55.71, 2017-02-03 14:00:00, -11.8
None, 1.308, None, 54.52, 2017-02-03 15:00:00, -11.65
None, 0.789, None, 57.17, 2017-02-03 16:00:00, -11.35
None, 0.593, None, 64.3, 2017-02-03 17:00:00, -12.29
None, 0.683, None, 62.7, 2017-02-03 18:00:00, -13.33
None, 0.922, None, 68.84, 2017-02-03 19:00:00, -13.74
None, 0.98, None, 68.34, 2017-02-03 20:00:00, -13.6
None, 1.267, None, 80.9, 2017-02-03 21:00:00, -13.92
None, 1.4, None, 80.8, 2017-02-03 22:00:00, -14.48
None, 0.904, None, 82.9, 2017-02-03 23:00:00, -13.88
None, 0.806, None, 85.1, 2017-02-04 00:00:00, -13.65
None, 1.424, None, 78.49, 2017-02-04 01:00:00, -13.53
None, 1.519, None, 81.1, 2017-02-04 02:00:00, -13.49
None, 2.289, None, 81.9, 2017-02-04 03:00:00, -13.71
None, 2.272, None, 85.7, 2017-02-04 04:00:00, -14.8
None, 2.075, None, 81.5, 2017-02-04 05:00:00, -15.6
None, 1.949, None, 83.4, 2017-02-04 06:00:00, -16.23
None, 1.412, None, 83.8, 2017-02-04 07:00:00, -16.76
None, 2.615, None, 83.6, 2017-02-04 08:00:00, -16.72
None, 2.646, None, 84.5, 2017-02-04 09:00:00, -16.51
None, 1.978, None, 84.1, 2017-02-04 10:00:00, -15.55
None, 2.257, None, 84.9, 2017-02-04 11:00:00, -14.52
None, 2.48, None, 80.1, 2017-02-04 12:00:00, -13.16
None, 2.95, None, 75.28, 2017-02-04 13:00:00, -11.55
None, 3.922, None, 70.68, 2017-02-04 14:00:00, -10.65
None, 3.212, None, 70.17, 2017-02-04 15:00:00, -10.03
None, 2.682, None, 72.76, 2017-02-04 16:00:00, -9.77
None, 1.724, None, 83.2, 2017-02-04 17:00:00, -9.71
None, 1.459, None, 87.2, 2017-02-04 18:00:00, -10.49
None, 1.483, None, 74.13, 2017-02-04 19:00:00, -10.86
None, 2.084, None, 72.98, 2017-02-04 20:00:00, -11.01
None, 2.48, None, 62.44, 2017-02-04 21:00:00, -11.63
None, 3.055, None, 63.15, 2017-02-04 22:00:00, -12.12
None, 3.255, None, 60.38, 2017-02-04 23:00:00, -13.45
None, 2.792, None, 48.47, 2017-02-05 00:00:00, -14.74
None, 1.221, None, 60.72, 2017-02-05 01:00:00, -15.88
None, 1.51, None, 66.87, 2017-02-05 02:00:00, -16.97
