station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, 11.5, 2.75, None, 2017-06-26 23:00:00, 10.89
None, 10.9, 3.22, None, 2017-06-27 00:00:00, 10.8
None, 10.8, 3.21, None, 2017-06-27 01:00:00, 10.75
None, 10.8, 3.51, None, 2017-06-27 02:00:00, 10.44
None, 10.4, 3.54, None, 2017-06-27 03:00:00, 9.52
None, 9.5, 3.24, None, 2017-06-27 04:00:00, 8.95
None, 8.9, 3.2, None, 2017-06-27 05:00:00, 8.46
None, 8.5, 2.85, None, 2017-06-27 06:00:00, 8.88
None, 8.9, 2.77, None, 2017-06-27 07:00:00, 9.89
None, 9.9, 2.94, None, 2017-06-27 08:00:00, 11.31
None, 11.3, 2.88, None, 2017-06-27 09:00:00, 12.39
None, 12.4, 3.78, None, 2017-06-27 10:00:00, 13.65
None, 13.7, 3.11, None, 2017-06-27 11:00:00, 14.73
None, 14.7, 3.25, None, 2017-06-27 12:00:00, 15.65
None, 15.7, 3.29, None, 2017-06-27 13:00:00, 16.84
None, 16.8, 3.63, None, 2017-06-27 14:00:00, 17.34
None, 17.3, 4.02, None, 2017-06-27 15:00:00, 17.75
None, 17.8, 3.53, None, 2017-06-27 16:00:00, 19.0
None, 19.0, 3.45, None, 2017-06-27 17:00:00, 19.16
None, 19.2, 3.67, None, 2017-06-27 18:00:00, 19.55
None, 19.6, 3.5, None, 2017-06-27 19:00:00, 19.31
None, 19.3, 2.86, None, 2017-06-27 20:00:00, 18.61
None, 18.6, 2.59, None, 2017-06-27 21:00:00, 17.62
None, 17.6, 2.57, None, 2017-06-27 22:00:00, 15.77
None, 15.8, 1.84, None, 2017-06-27 23:00:00, 14.75
None, 14.8, 1.97, None, 2017-06-28 00:00:00, 14.25
None, 14.3, 2.59, None, 2017-06-28 01:00:00, 13.58
None, 13.6, 3.35, None, 2017-06-28 02:00:00, 12.66
None, 12.7, 2.18, None, 2017-06-28 03:00:00, 11.68
None, 11.7, 2.71, None, 2017-06-28 04:00:00, 11.04
None, 11.0, 1.75, None, 2017-06-28 05:00:00, 10.32
None, 10.3, 0.91, None, 2017-06-28 06:00:00, 10.47
None, 10.5, 1.22, None, 2017-06-28 07:00:00, 10.87
None, 10.9, 1.7, None, 2017-06-28 08:00:00, 11.16
None, 11.2, 1.71, None, 2017-06-28 09:00:00, 11.8
None, 11.8, 1.45, None, 2017-06-28 10:00:00, 13.32
None, 13.3, 2.33, None, 2017-06-28 11:00:00, 15.33
None, 15.3, 2.22, None, 2017-06-28 12:00:00, 17.51
None, 17.5, 2.26, None, 2017-06-28 13:00:00, 17.25
None, 17.3, 1.75, None, 2017-06-28 14:00:00, 17.28
None, 17.3, 1.46, None, 2017-06-28 15:00:00, 18.25
None, 18.3, 1.55, None, 2017-06-28 16:00:00, 18.02
None, 18.0, 1.63, None, 2017-06-28 17:00:00, 19.09
None, 19.1, 1.48, None, 2017-06-28 18:00:00, 19.24
None, 19.2, 0.46, None, 2017-06-28 19:00:00, 19.55
None, 19.6, 0.75, None, 2017-06-28 20:00:00, 19.24
None, 19.2, 0.73, None, 2017-06-28 21:00:00, 17.49
None, 17.5, 0.04, None, 2017-06-28 22:00:00, 16.18
None, 16.2, 0.2, None, 2017-06-28 23:00:00, 15.33
None, 15.3, 0.5, None, 2017-06-29 00:00:00, 15.02
None, 15.0, 0.87, None, 2017-06-29 01:00:00, 13.48
None, 13.5, 0.52, None, 2017-06-29 02:00:00, 12.73
None, 12.7, 0.47, None, 2017-06-29 03:00:00, 11.38
None, 11.4, 0.12, None, 2017-06-29 04:00:00, 10.14
None, 10.1, 0.51, None, 2017-06-29 05:00:00, 9.21
None, 9.2, 0.81, None, 2017-06-29 06:00:00, 9.44
None, 9.4, 0.65, None, 2017-06-29 07:00:00, 10.52
None, 10.5, 0.75, None, 2017-06-29 08:00:00, 12.85
None, 12.9, 0.89, None, 2017-06-29 09:00:00, 14.66
None, 14.7, 1.3, None, 2017-06-29 10:00:00, 16.69
None, 16.7, 1.99, None, 2017-06-29 11:00:00, 19.06
None, 19.1, 1.87, None, 2017-06-29 12:00:00, 21.27
None, 21.3, 1.94, None, 2017-06-29 13:00:00, 22.49
None, 22.5, 1.84, None, 2017-06-29 14:00:00, 23.52
None, 23.5, 1.75, None, 2017-06-29 15:00:00, 23.7
None, 23.7, 1.82, None, 2017-06-29 16:00:00, 23.77
None, 23.8, 2.31, None, 2017-06-29 17:00:00, 23.26
None, 23.3, 3.32, None, 2017-06-29 18:00:00, 21.79
None, 21.8, 3.1, None, 2017-06-29 19:00:00, 21.01
None, 21.0, 1.75, None, 2017-06-29 20:00:00, 20.88
None, 20.9, 1.05, None, 2017-06-29 21:00:00, 20.05
None, 20.1, 1.1, None, 2017-06-29 22:00:00, 19.11
None, 19.1, 0.82, None, 2017-06-29 23:00:00, 18.62
None, 18.6, 0.83, None, 2017-06-30 00:00:00, 17.74
None, 17.7, 1.28, None, 2017-06-30 01:00:00, 17.24
None, 17.2, 1.49, None, 2017-06-30 02:00:00, 16.79
None, 16.8, 2.06, None, 2017-06-30 03:00:00, 16.47
None, 16.5, 2.73, None, 2017-06-30 04:00:00, 15.71
None, 15.7, 2.74, None, 2017-06-30 05:00:00, 15.19
None, 15.2, 2.49, None, 2017-06-30 06:00:00, 14.85
None, 14.9, 1.62, None, 2017-06-30 07:00:00, 15.49
None, 15.5, 1.75, None, 2017-06-30 08:00:00, 16.13
None, 16.1, 1.6, None, 2017-06-30 09:00:00, 16.86
None, 16.9, 1.72, None, 2017-06-30 10:00:00, 17.72
None, 17.7, 1.73, None, 2017-06-30 11:00:00, 19.52
None, 19.5, 1.62, None, 2017-06-30 12:00:00, 21.0
None, 21.0, 2.21, None, 2017-06-30 13:00:00, 22.51
None, 22.5, 2.15, None, 2017-06-30 14:00:00, 23.38
None, 23.4, 2.37, None, 2017-06-30 15:00:00, 23.93
None, 23.9, 2.07, None, 2017-06-30 16:00:00, 24.42
None, 24.4, 2.51, None, 2017-06-30 17:00:00, 23.89
None, 23.9, 1.88, None, 2017-06-30 18:00:00, 23.98
None, 24.0, 1.07, None, 2017-06-30 19:00:00, 22.99
None, 23.0, 0.87, None, 2017-06-30 20:00:00, 21.51
None, 21.5, 0.24, None, 2017-06-30 21:00:00, 20.09
None, 20.1, 0.22, None, 2017-06-30 22:00:00, 19.78
None, 19.8, 0.25, None, 2017-06-30 23:00:00, 18.18
None, 18.2, 0.9, None, 2017-07-01 00:00:00, 17.61
None, 17.6, 1.05, None, 2017-07-01 01:00:00, 18.13
None, 18.1, 0.76, None, 2017-07-01 02:00:00, 17.35
None, 17.4, 0.44, None, 2017-07-01 03:00:00, 15.14
None, 15.1, 0.63, None, 2017-07-01 04:00:00, 14.44
None, 14.4, 1.11, None, 2017-07-01 05:00:00, 13.3
None, 13.3, 0.92, None, 2017-07-01 06:00:00, 13.7
None, 13.7, 0.93, None, 2017-07-01 07:00:00, 15.87
None, 15.9, 0.58, None, 2017-07-01 08:00:00, 16.82
None, 16.8, 1.06, None, 2017-07-01 09:00:00, 18.13
None, 18.1, 1.59, None, 2017-07-01 10:00:00, 20.03
None, 20.0, 0.91, None, 2017-07-01 11:00:00, 21.35
None, 21.4, 1.98, None, 2017-07-01 12:00:00, 21.63
None, 21.6, 3.18, None, 2017-07-01 13:00:00, 22.17
None, 22.2, 3.72, None, 2017-07-01 14:00:00, 22.27
None, 22.3, 3.37, None, 2017-07-01 15:00:00, 21.41
None, 21.4, 3.61, None, 2017-07-01 16:00:00, 21.84
None, 21.8, 3.1, None, 2017-07-01 17:00:00, 22.6
None, 22.6, 2.82, None, 2017-07-01 18:00:00, 22.65
None, 22.7, 3.1, None, 2017-07-01 19:00:00, 21.91
None, 21.9, 3.08, None, 2017-07-01 20:00:00, 21.3
None, 21.3, 2.58, None, 2017-07-01 21:00:00, 19.95
None, 20.0, 1.53, None, 2017-07-01 22:00:00, 18.9
None, 18.9, 1.84, None, 2017-07-01 23:00:00, 17.82
None, 17.8, 1.89, None, 2017-07-02 00:00:00, 16.99
None, 17.0, 2.75, None, 2017-07-02 01:00:00, 16.17
None, 16.2, 2.69, None, 2017-07-02 02:00:00, 15.41
None, 15.4, 1.56, None, 2017-07-02 03:00:00, 14.77
None, 14.8, 1.15, None, 2017-07-02 04:00:00, 14.34
None, 14.3, 1.11, None, 2017-07-02 05:00:00, 13.83
None, 13.8, 1.26, None, 2017-07-02 06:00:00, 14.42
None, 14.4, 0.96, None, 2017-07-02 07:00:00, 14.76
None, 14.8, 0.68, None, 2017-07-02 08:00:00, 15.61
None, 15.6, 1.07, None, 2017-07-02 09:00:00, 16.57
None, 16.6, 1.42, None, 2017-07-02 10:00:00, 18.37
None, 18.4, 1.55, None, 2017-07-02 11:00:00, 18.81
None, 18.8, 1.53, None, 2017-07-02 12:00:00, 19.96
None, 20.0, 2.19, None, 2017-07-02 13:00:00, 17.49
None, 17.5, 2.83, None, 2017-07-02 14:00:00, 14.68
None, 14.7, 1.47, None, 2017-07-02 15:00:00, 14.78
None, 14.8, 1.76, None, 2017-07-02 16:00:00, 16.62
None, 16.6, 1.43, None, 2017-07-02 17:00:00, 17.92
None, 17.9, 1.88, None, 2017-07-02 18:00:00, 16.34
None, 16.3, 2.04, None, 2017-07-02 19:00:00, 16.45
None, 16.5, 1.9, None, 2017-07-02 20:00:00, 17.33
None, 17.3, 2.16, None, 2017-07-02 21:00:00, 16.66
None, 16.7, 2.78, None, 2017-07-02 22:00:00, 15.07
None, 15.1, 3.87, None, 2017-07-02 23:00:00, 13.75
None, 13.8, 3.1, None, 2017-07-03 00:00:00, 12.59
None, 12.6, 3.13, None, 2017-07-03 01:00:00, 11.41
None, 11.4, 2.53, None, 2017-07-03 02:00:00, 10.3
None, 10.3, 2.22, None, 2017-07-03 03:00:00, 9.2
None, 9.2, 1.87, None, 2017-07-03 04:00:00, 8.5
None, 8.5, 1.99, None, 2017-07-03 05:00:00, 8.55
None, 8.6, 2.34, None, 2017-07-03 06:00:00, 8.71
None, 8.7, 3.22, None, 2017-07-03 07:00:00, 8.77
None, 8.8, 3.13, None, 2017-07-03 08:00:00, 9.16
None, 9.2, 3.43, None, 2017-07-03 09:00:00, 10.32
None, 10.3, 3.49, None, 2017-07-03 10:00:00, 11.96
None, 12.0, 4.14, None, 2017-07-03 11:00:00, 12.88
None, 12.9, 3.45, None, 2017-07-03 12:00:00, 13.78
None, 13.8, 3.85, None, 2017-07-03 13:00:00, 14.5
None, 14.5, 4.03, None, 2017-07-03 14:00:00, 15.62
None, 15.6, 3.85, None, 2017-07-03 15:00:00, 15.6
None, 15.6, 4.16, None, 2017-07-03 16:00:00, 15.8
None, 15.8, 3.06, None, 2017-07-03 17:00:00, 16.06
None, 16.1, 2.77, None, 2017-07-03 18:00:00, 16.1
None, 16.1, 3.17, None, 2017-07-03 19:00:00, 15.76
None, 15.8, 2.56, None, 2017-07-03 20:00:00, 15.13
None, 15.1, 2.18, None, 2017-07-03 21:00:00, 13.55
None, 13.6, 1.67, None, 2017-07-03 22:00:00, 12.41
None, 12.4, 2.27, None, 2017-07-03 23:00:00, 11.31
None, 11.3, 2.16, None, 2017-07-04 00:00:00, 10.11
None, 10.1, 1.84, None, 2017-07-04 01:00:00, 9.8
None, 9.8, 2.63, None, 2017-07-04 02:00:00, 9.14
None, 9.1, 2.32, None, 2017-07-04 03:00:00, 8.13
None, 8.1, 2.04, None, 2017-07-04 04:00:00, 7.47
None, 7.5, 2.12, None, 2017-07-04 05:00:00, 7.12
None, 7.1, 1.55, None, 2017-07-04 06:00:00, 7.28
None, 7.3, 1.89, None, 2017-07-04 07:00:00, 8.63
None, 8.6, 1.97, None, 2017-07-04 08:00:00, 10.07
None, 10.1, 1.88, None, 2017-07-04 09:00:00, 11.44
None, 11.4, 2.06, None, 2017-07-04 10:00:00, 12.93
None, 12.9, 2.31, None, 2017-07-04 11:00:00, 14.25
None, 14.3, 2.35, None, 2017-07-04 12:00:00, 15.22
None, 15.2, 2.02, None, 2017-07-04 13:00:00, 16.44
None, 16.4, 1.83, None, 2017-07-04 14:00:00, 17.1
None, 17.1, 2.59, None, 2017-07-04 15:00:00, 17.59
None, 17.6, 3.05, None, 2017-07-04 16:00:00, 18.24
None, 18.2, 2.26, None, 2017-07-04 17:00:00, 18.62
None, 18.6, 1.26, None, 2017-07-04 18:00:00, 18.7
None, 18.7, 1.87, None, 2017-07-04 19:00:00, 18.68
None, 18.7, 1.5, None, 2017-07-04 20:00:00, 17.6
None, 17.6, 0.74, None, 2017-07-04 21:00:00, 15.64
None, 15.6, 0.74, None, 2017-07-04 22:00:00, 14.99
None, 15.0, 0.75, None, 2017-07-04 23:00:00, 14.07
None, 14.1, 1.11, None, 2017-07-05 00:00:00, 13.23
None, 13.2, 1.21, None, 2017-07-05 01:00:00, 12.45
None, 12.5, 1.56, None, 2017-07-05 02:00:00, 11.15
None, 11.2, 1.35, None, 2017-07-05 03:00:00, 11.53
None, 11.5, 1.1, None, 2017-07-05 04:00:00, 9.91
None, 9.9, 1.07, None, 2017-07-05 05:00:00, 9.53
None, 9.5, 1.04, None, 2017-07-05 06:00:00, 10.46
None, 10.5, 0.35, None, 2017-07-05 07:00:00, 12.45
None, 12.5, 0.48, None, 2017-07-05 08:00:00, 13.71
None, 13.7, 0.73, None, 2017-07-05 09:00:00, 15.44
None, 15.4, 0.92, None, 2017-07-05 10:00:00, 17.2
None, 17.2, 1.36, None, 2017-07-05 11:00:00, 18.74
None, 18.7, 1.19, None, 2017-07-05 12:00:00, 19.7
None, 19.7, 1.78, None, 2017-07-05 13:00:00, 20.96
None, 21.0, 1.61, None, 2017-07-05 14:00:00, 21.69
None, 21.7, 1.62, None, 2017-07-05 15:00:00, 21.93
None, 21.9, 1.77, None, 2017-07-05 16:00:00, 22.39
None, 22.4, 1.98, None, 2017-07-05 17:00:00, 22.88
None, 22.9, 1.87, None, 2017-07-05 18:00:00, 23.23
None, 23.2, 1.51, None, 2017-07-05 19:00:00, 22.92
None, 22.9, 1.96, None, 2017-07-05 20:00:00, 22.32
None, 22.3, 1.29, None, 2017-07-05 21:00:00, 20.62
None, 20.6, 0.9, None, 2017-07-05 22:00:00, 18.06
None, 18.1, 1.11, None, 2017-07-05 23:00:00, 17.26
None, 17.3, 1.72, None, 2017-07-06 00:00:00, 16.32
None, 16.3, 1.63, None, 2017-07-06 01:00:00, 15.62
None, 15.6, 1.44, None, 2017-07-06 02:00:00, 15.14
None, 15.1, 1.54, None, 2017-07-06 03:00:00, 14.33
None, 14.3, 1.41, None, 2017-07-06 04:00:00, 13.06
None, 13.1, 1.62, None, 2017-07-06 05:00:00, 12.41
None, 12.4, 1.95, None, 2017-07-06 06:00:00, 12.9
None, 12.9, 2.2, None, 2017-07-06 07:00:00, 14.2
None, 14.2, 2.24, None, 2017-07-06 08:00:00, 16.5
None, 16.5, 2.5, None, 2017-07-06 09:00:00, 18.54
None, 18.5, 2.98, None, 2017-07-06 10:00:00, 20.23
None, 20.2, 3.14, None, 2017-07-06 11:00:00, 22.04
None, 22.0, 2.47, None, 2017-07-06 12:00:00, 23.55
None, 23.6, 2.2, None, 2017-07-06 13:00:00, 25.36
None, 25.4, 1.72, None, 2017-07-06 14:00:00, 26.26
None, 26.3, 2.37, None, 2017-07-06 15:00:00, 27.5
None, 27.5, 1.91, None, 2017-07-06 16:00:00, 28.18
None, 28.2, 1.58, None, 2017-07-06 17:00:00, 28.5
None, 28.5, 1.56, None, 2017-07-06 18:00:00, 29.09
None, 29.1, 0.76, None, 2017-07-06 19:00:00, 28.5
None, 28.5, 1.55, None, 2017-07-06 20:00:00, 27.74
None, 27.7, 0.81, None, 2017-07-06 21:00:00, 24.64
None, 24.6, 0.74, None, 2017-07-06 22:00:00, 22.37
None, 22.4, 1.46, None, 2017-07-06 23:00:00, 20.54
None, 20.5, 1.34, None, 2017-07-07 00:00:00, 19.57
None, 19.6, 1.2, None, 2017-07-07 01:00:00, 18.85
None, 18.9, 1.63, None, 2017-07-07 02:00:00, 18.23
None, 18.2, 2.09, None, 2017-07-07 03:00:00, 17.49
None, 17.5, 2.34, None, 2017-07-07 04:00:00, 16.96
None, 17.0, 2.01, None, 2017-07-07 05:00:00, 16.23
None, 16.2, 1.73, None, 2017-07-07 06:00:00, 16.55
None, 16.6, 1.17, None, 2017-07-07 07:00:00, 18.09
None, 18.1, 1.5, None, 2017-07-07 08:00:00, 19.74
None, 19.7, 1.42, None, 2017-07-07 09:00:00, 21.6
None, 21.6, 1.45, None, 2017-07-07 10:00:00, 23.07
None, 23.1, 1.74, None, 2017-07-07 11:00:00, 24.79
None, 24.8, 1.56, None, 2017-07-07 12:00:00, 26.16
None, 26.2, 1.71, None, 2017-07-07 13:00:00, 27.71
None, 27.7, 1.63, None, 2017-07-07 14:00:00, 28.57
None, 28.6, 3.04, None, 2017-07-07 15:00:00, 29.01
None, 29.0, 3.2, None, 2017-07-07 16:00:00, 27.22
None, 27.2, 3.16, None, 2017-07-07 17:00:00, 21.42
None, 21.4, 3.62, None, 2017-07-07 18:00:00, 15.13
None, 15.1, 2.67, None, 2017-07-07 19:00:00, 15.8
None, 15.8, 2.11, None, 2017-07-07 20:00:00, 14.72
None, 14.7, 1.19, None, 2017-07-07 21:00:00, 14.69
None, 14.7, 1.02, None, 2017-07-07 22:00:00, 14.7
None, 14.7, 1.47, None, 2017-07-07 23:00:00, 14.38
None, 14.4, 1.18, None, 2017-07-08 00:00:00, 14.26
None, 14.3, 1.62, None, 2017-07-08 01:00:00, 13.78
None, 13.8, 1.96, None, 2017-07-08 02:00:00, 12.93
None, 12.9, 2.09, None, 2017-07-08 03:00:00, 12.52
None, 12.5, 2.24, None, 2017-07-08 04:00:00, 11.25
None, 11.3, 1.16, None, 2017-07-08 05:00:00, 10.2
None, 10.2, 0.85, None, 2017-07-08 06:00:00, 11.25
None, 11.3, 1.47, None, 2017-07-08 07:00:00, 11.43
None, 11.4, 1.77, None, 2017-07-08 08:00:00, 13.51
None, 13.5, 2.03, None, 2017-07-08 09:00:00, 14.66
None, 14.7, 1.8, None, 2017-07-08 10:00:00, 15.85
None, 15.9, 1.25, None, 2017-07-08 11:00:00, 17.15
None, 17.2, 1.37, None, 2017-07-08 12:00:00, 18.41
None, 18.4, 1.42, None, 2017-07-08 13:00:00, 18.96
None, 19.0, 1.63, None, 2017-07-08 14:00:00, 19.44
None, 19.4, 1.37, None, 2017-07-08 15:00:00, 19.51
None, 19.5, 1.35, None, 2017-07-08 16:00:00, 19.87
None, 19.9, 1.82, None, 2017-07-08 17:00:00, 20.09
None, 20.1, 1.41, None, 2017-07-08 18:00:00, 19.83
None, 19.8, 1.45, None, 2017-07-08 19:00:00, 19.48
None, 19.5, 1.12, None, 2017-07-08 20:00:00, 18.79
None, 18.8, 0.73, None, 2017-07-08 21:00:00, 17.51
None, 17.5, 0.81, None, 2017-07-08 22:00:00, 16.9
None, 16.9, 0.94, None, 2017-07-08 23:00:00, 16.19
None, 16.2, 1.15, None, 2017-07-09 00:00:00, 15.86
None, 15.9, 1.38, None, 2017-07-09 01:00:00, 15.38
None, 15.4, 1.35, None, 2017-07-09 02:00:00, 15.29
None, 15.3, 1.52, None, 2017-07-09 03:00:00, 14.98
None, 15.0, 0.81, None, 2017-07-09 04:00:00, 14.19
None, 14.2, 2.41, None, 2017-07-09 05:00:00, 14.28
None, 14.3, 1.4, None, 2017-07-09 06:00:00, 13.83
None, 13.8, 1.51, None, 2017-07-09 07:00:00, 13.96
None, 14.0, 1.6, None, 2017-07-09 08:00:00, 14.85
None, 14.9, 0.75, None, 2017-07-09 09:00:00, 16.98
None, 17.0, 2.01, None, 2017-07-09 10:00:00, 18.57
None, 18.6, 2.39, None, 2017-07-09 11:00:00, 18.3
None, 18.3, 1.84, None, 2017-07-09 12:00:00, 18.24
None, 18.2, 2.1, None, 2017-07-09 13:00:00, 17.26
None, 17.3, 3.41, None, 2017-07-09 14:00:00, 12.2
None, 12.2, 3.37, None, 2017-07-09 15:00:00, 15.46
None, 15.5, 1.61, None, 2017-07-09 16:00:00, 16.96
None, 17.0, 1.84, None, 2017-07-09 17:00:00, 17.38
None, 17.4, 2.86, None, 2017-07-09 18:00:00, 17.04
None, 17.0, 3.1, None, 2017-07-09 19:00:00, 16.1
None, 16.1, 1.94, None, 2017-07-09 20:00:00, 15.27
None, 15.3, 1.75, None, 2017-07-09 21:00:00, 14.03
None, 14.0, 1.24, None, 2017-07-09 22:00:00, 12.32
None, 12.3, 1.48, None, 2017-07-09 23:00:00, 11.33
None, 11.3, 1.27, None, 2017-07-10 00:00:00, 10.85
None, 10.9, 1.1, None, 2017-07-10 01:00:00, 10.53
None, 10.5, 1.4, None, 2017-07-10 02:00:00, 9.84
None, 9.8, 1.61, None, 2017-07-10 03:00:00, 9.15
None, 9.1, 1.93, None, 2017-07-10 04:00:00, 8.75
None, 8.8, 1.89, None, 2017-07-10 05:00:00, 8.21
None, 8.2, 1.63, None, 2017-07-10 06:00:00, 8.41
None, 8.4, 1.99, None, 2017-07-10 07:00:00, 8.54
None, 8.5, 1.22, None, 2017-07-10 08:00:00, 9.4
None, 9.4, 1.41, None, 2017-07-10 09:00:00, 9.91
None, 9.9, 1.67, None, 2017-07-10 10:00:00, 11.42
None, 11.4, 1.93, None, 2017-07-10 11:00:00, 13.05
None, 13.1, 2.58, None, 2017-07-10 12:00:00, 13.87
None, 13.9, 2.77, None, 2017-07-10 13:00:00, 14.84
None, 14.8, 2.49, None, 2017-07-10 14:00:00, 15.63
None, 15.6, 2.45, None, 2017-07-10 15:00:00, 16.09
None, 16.1, 2.13, None, 2017-07-10 16:00:00, 15.67
None, 15.7, 2.86, None, 2017-07-10 17:00:00, 15.93
None, 15.9, 3.07, None, 2017-07-10 18:00:00, 15.97
None, 16.0, 2.72, None, 2017-07-10 19:00:00, 16.01
None, 16.0, 2.73, None, 2017-07-10 20:00:00, 14.99
None, 15.0, 2.46, None, 2017-07-10 21:00:00, 13.82
None, 13.8, 2.1, None, 2017-07-10 22:00:00, 12.72
None, 12.7, 2.25, None, 2017-07-10 23:00:00, 11.69
None, 11.7, 2.28, None, 2017-07-11 00:00:00, 11.22
None, 11.2, 2.05, None, 2017-07-11 01:00:00, 9.92
None, 9.9, 2.04, None, 2017-07-11 02:00:00, 9.0
None, 9.0, 1.6, None, 2017-07-11 03:00:00, 8.69
None, 8.7, 1.14, None, 2017-07-11 04:00:00, 7.58
None, 7.6, 1.49, None, 2017-07-11 05:00:00, 6.985
None, 7.0, 1.7, None, 2017-07-11 06:00:00, 7.32
None, 7.3, 1.43, None, 2017-07-11 07:00:00, 8.83
None, 8.8, 1.64, None, 2017-07-11 08:00:00, 10.64
None, 10.6, 1.59, None, 2017-07-11 09:00:00, 12.27
None, 12.3, 1.49, None, 2017-07-11 10:00:00, 14.06
None, 14.1, 1.26, None, 2017-07-11 11:00:00, 15.66
None, 15.7, 1.58, None, 2017-07-11 12:00:00, 16.62
None, 16.6, 1.57, None, 2017-07-11 13:00:00, 17.94
None, 17.9, 1.59, None, 2017-07-11 14:00:00, 18.47
None, 18.5, 1.59, None, 2017-07-11 15:00:00, 19.43
None, 19.4, 1.45, None, 2017-07-11 16:00:00, 19.96
None, 20.0, 1.63, None, 2017-07-11 17:00:00, 19.82
None, 19.8, 1.27, None, 2017-07-11 18:00:00, 19.0
None, 19.0, 1.27, None, 2017-07-11 19:00:00, 18.25
None, 18.3, 1.23, None, 2017-07-11 20:00:00, 17.19
None, 17.2, 0.64, None, 2017-07-11 21:00:00, 16.31
None, 16.3, 0.66, None, 2017-07-11 22:00:00, 15.77
None, 15.8, 1.0, None, 2017-07-11 23:00:00, 15.24
None, 15.2, 1.16, None, 2017-07-12 00:00:00, 14.87
None, 14.9, 1.02, None, 2017-07-12 01:00:00, 14.86
None, 14.9, 1.87, None, 2017-07-12 02:00:00, 13.84
None, 13.8, 2.16, None, 2017-07-12 03:00:00, 12.75
None, 12.8, 1.36, None, 2017-07-12 04:00:00, 11.24
None, 11.2, 1.77, None, 2017-07-12 05:00:00, 10.95
None, 11.0, 1.77, None, 2017-07-12 06:00:00, 10.53
None, 10.5, 2.01, None, 2017-07-12 07:00:00, 11.05
None, 11.1, 0.68, None, 2017-07-12 08:00:00, 11.16
None, 11.2, 1.04, None, 2017-07-12 09:00:00, 11.23
None, 11.2, 1.08, None, 2017-07-12 10:00:00, 11.88
None, 11.9, 1.19, None, 2017-07-12 11:00:00, 13.21
None, 13.2, 0.72, None, 2017-07-12 12:00:00, 13.7
None, 13.7, 1.57, None, 2017-07-12 13:00:00, 13.63
None, 13.6, 1.72, None, 2017-07-12 14:00:00, 15.41
None, 15.4, 1.51, None, 2017-07-12 15:00:00, 15.68
None, 15.7, 1.63, None, 2017-07-12 16:00:00, 15.3
None, 15.3, 1.23, None, 2017-07-12 17:00:00, 15.39
None, 15.4, 0.83, None, 2017-07-12 18:00:00, 15.92
None, 15.9, 1.28, None, 2017-07-12 19:00:00, 15.33
None, 15.3, 1.9, None, 2017-07-12 20:00:00, 13.52
None, 13.5, 2.03, None, 2017-07-12 21:00:00, 12.65
None, 12.7, 1.39, None, 2017-07-12 22:00:00, 11.9
None, 11.9, 0.94, None, 2017-07-12 23:00:00, 12.14
None, 12.1, 1.29, None, 2017-07-13 00:00:00, 12.24
None, 12.2, 1.16, None, 2017-07-13 01:00:00, 12.26
None, 12.3, 0.75, None, 2017-07-13 02:00:00, 11.51
None, 11.5, 1.2, None, 2017-07-13 03:00:00, 10.7
None, 10.7, 1.2, None, 2017-07-13 04:00:00, 10.58
None, 10.6, 1.45, None, 2017-07-13 05:00:00, 10.2
None, 10.2, 1.39, None, 2017-07-13 06:00:00, 10.27
None, 10.3, 1.52, None, 2017-07-13 07:00:00, 11.05
None, 11.1, 1.74, None, 2017-07-13 08:00:00, 11.53
None, 11.5, 2.02, None, 2017-07-13 09:00:00, 12.5
None, 12.5, 2.07, None, 2017-07-13 10:00:00, 13.23
None, 13.2, 2.11, None, 2017-07-13 11:00:00, 14.38
None, 14.4, 2.35, None, 2017-07-13 12:00:00, 15.62
None, 15.6, 2.32, None, 2017-07-13 13:00:00, 16.24
None, 16.2, 2.0, None, 2017-07-13 14:00:00, 17.05
None, 17.1, 1.93, None, 2017-07-13 15:00:00, 15.54
None, 15.5, 2.33, None, 2017-07-13 16:00:00, 16.77
None, 16.8, 1.07, None, 2017-07-13 17:00:00, 17.62
None, 17.6, 0.99, None, 2017-07-13 18:00:00, 17.96
None, 18.0, 0.99, None, 2017-07-13 19:00:00, 17.15
None, 17.2, 0.63, None, 2017-07-13 20:00:00, 16.43
None, 16.4, 0.46, None, 2017-07-13 21:00:00, 14.79
None, 14.8, 1.13, None, 2017-07-13 22:00:00, 14.18
None, 14.2, 1.24, None, 2017-07-13 23:00:00, 13.63
None, 13.6, 0.99, None, 2017-07-14 00:00:00, 13.11
None, 13.1, 1.25, None, 2017-07-14 01:00:00, 12.81
None, 12.8, 2.06, None, 2017-07-14 02:00:00, 12.66
None, 12.7, 2.15, None, 2017-07-14 03:00:00, 12.03
None, 12.0, 2.14, None, 2017-07-14 04:00:00, 11.42
None, 11.4, 2.85, None, 2017-07-14 05:00:00, 11.03
None, 11.0, 1.83, None, 2017-07-14 06:00:00, 10.96
None, 11.0, 1.51, None, 2017-07-14 07:00:00, 11.27
None, 11.3, 1.7, None, 2017-07-14 08:00:00, 12.17
None, 12.2, 1.63, None, 2017-07-14 09:00:00, 13.85
None, 13.9, 1.77, None, 2017-07-14 10:00:00, 14.58
None, 14.6, 1.74, None, 2017-07-14 11:00:00, 15.82
None, 15.8, 1.41, None, 2017-07-14 12:00:00, 17.01
