station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 5.781, 95.5, None, None, None, None, None, None, None, None, None, 5.0, 889.0, None, None, None, 2019-07-21 00:00:00, None, None, None
None, 4.88, 95.7, None, None, None, None, None, None, None, None, None, 4.0, 889.0, None, None, None, 2019-07-21 01:00:00, None, None, None
None, 5.317, 95.8, None, None, None, None, None, None, None, None, None, 5.0, 889.0, None, None, None, 2019-07-21 02:00:00, None, None, None
None, 5.653, 95.9, None, None, None, None, None, None, None, None, None, 5.0, 889.0, None, None, None, 2019-07-21 03:00:00, None, None, None
None, 4.645, 95.7, None, None, None, None, None, None, None, None, None, 4.0, 889.0, None, None, None, 2019-07-21 04:00:00, None, None, None
None, 4.051, 95.8, None, None, None, None, None, None, None, None, None, 3.0, 889.0, None, None, None, 2019-07-21 05:00:00, None, None, None
None, 3.476, 95.7, None, None, None, None, None, None, None, None, None, 3.0, 889.0, None, None, None, 2019-07-21 06:00:00, None, None, None
None, 4.347, 96.2, None, None, None, None, None, None, None, None, None, 4.0, 890.0, None, None, None, 2019-07-21 07:00:00, None, None, None
None, 6.579, 96.2, None, None, None, None, None, None, None, None, None, 6.0, 889.0, None, None, None, 2019-07-21 08:00:00, None, None, None
None, 9.08, 96.4, None, None, None, None, None, None, None, None, None, 9.0, 889.0, None, None, None, 2019-07-21 09:00:00, None, None, None
None, 12.7, 85.1, None, None, None, None, None, None, None, None, None, 10.0, 888.0, None, None, None, 2019-07-21 10:00:00, None, None, None
None, 15.94, 60.94, None, None, None, None, None, None, None, None, None, 9.0, 888.0, None, None, None, 2019-07-21 11:00:00, None, None, None
None, 18.02, 55.94, None, None, None, None, None, None, None, None, None, 9.0, 887.0, None, None, None, 2019-07-21 12:00:00, None, None, None
None, 19.41, 55.1, None, None, None, None, None, None, None, None, None, 10.0, 887.0, None, None, None, 2019-07-21 13:00:00, None, None, None
None, 24.76, 31.69, None, None, None, None, None, None, None, None, None, 6.0, 885.0, None, None, None, 2019-07-21 17:00:00, None, None, None
None, 21.72, 45.97, None, None, None, None, None, None, None, None, None, 8.0, 884.0, None, None, None, 2019-07-21 18:00:00, None, None, None
None, 18.18, 60.33, None, None, None, None, None, None, None, None, None, 10.0, 884.0, None, None, None, 2019-07-21 19:00:00, None, None, None
None, 16.7, 65.57, None, None, None, None, None, None, None, None, None, 10.0, 884.0, None, None, None, 2019-07-21 20:00:00, None, None, None
None, 15.23, 72.8, None, None, None, None, None, None, None, None, None, 10.0, 884.0, None, None, None, 2019-07-21 21:00:00, None, None, None
None, 13.37, 82.1, None, None, None, None, None, None, None, None, None, 10.0, 885.0, None, None, None, 2019-07-21 22:00:00, None, None, None
None, 11.77, 85.7, None, None, None, None, None, None, None, None, None, 9.0, 886.0, None, None, None, 2019-07-21 23:00:00, None, None, None
None, 10.65, 88.8, None, None, None, None, None, None, None, None, None, 9.0, 886.0, None, None, None, 2019-07-22 00:00:00, None, None, None
None, 9.67, 90.9, None, None, None, None, None, None, None, None, None, 8.0, 886.0, None, None, None, 2019-07-22 01:00:00, None, None, None
None, 8.74, 93.3, None, None, None, None, None, None, None, None, None, 8.0, 886.0, None, None, None, 2019-07-22 02:00:00, None, None, None
None, 8.08, 94.0, None, None, None, None, None, None, None, None, None, 7.0, 886.0, None, None, None, 2019-07-22 03:00:00, None, None, None
None, 7.553, 94.7, None, None, None, None, None, None, None, None, None, 7.0, 887.0, None, None, None, 2019-07-22 04:00:00, None, None, None
None, 6.725, 94.8, None, None, None, None, None, None, None, None, None, 6.0, 886.0, None, None, None, 2019-07-22 05:00:00, None, None, None
None, 6.235, 94.8, None, None, None, None, None, None, None, None, None, 5.0, 887.0, None, None, None, 2019-07-22 06:00:00, None, None, None
None, 7.158, 95.8, None, None, None, None, None, None, None, None, None, 7.0, 887.0, None, None, None, 2019-07-22 07:00:00, None, None, None
None, 9.38, 94.8, None, None, None, None, None, None, None, None, None, 9.0, 887.0, None, None, None, 2019-07-22 08:00:00, None, None, None
None, 13.64, 69.93, None, None, None, None, None, None, None, None, None, 8.0, 887.0, None, None, None, 2019-07-22 09:00:00, None, None, None
None, 17.31, 55.04, None, None, None, None, None, None, None, None, None, 8.0, 886.0, None, None, None, 2019-07-22 10:00:00, None, None, None
None, 21.01, 44.52, None, None, None, None, None, None, None, None, None, 9.0, 885.0, None, None, None, 2019-07-22 11:00:00, None, None, None
None, 23.58, 37.63, None, None, None, None, None, None, None, None, None, 8.0, 885.0, None, None, None, 2019-07-22 12:00:00, None, None, None
None, 25.58, 36.26, None, None, None, None, None, None, None, None, None, 10.0, 885.0, None, None, None, 2019-07-22 13:00:00, None, None, None
None, 24.64, 38.37, None, None, None, None, None, None, None, None, None, 10.0, 884.0, None, None, None, 2019-07-22 14:00:00, None, None, None
None, 23.89, 44.54, None, None, None, None, None, None, None, None, None, 11.0, 885.0, None, None, None, 2019-07-22 15:00:00, None, None, None
None, 27.5, 31.99, None, None, None, None, None, None, None, None, None, 8.0, 884.0, None, None, None, 2019-07-22 16:00:00, None, None, None
None, 25.61, 35.62, None, None, None, None, None, None, None, None, None, 9.0, 884.0, None, None, None, 2019-07-22 17:00:00, None, None, None
None, 25.84, 37.51, None, None, None, None, None, None, None, None, None, 12.0, 883.0, None, None, None, 2019-07-22 18:00:00, None, None, None
None, 21.88, 53.47, None, None, None, None, None, None, None, None, None, 11.0, 883.0, None, None, None, 2019-07-22 19:00:00, None, None, None
None, 19.23, 63.84, None, None, None, None, None, None, None, None, None, 12.0, 883.0, None, None, None, 2019-07-22 20:00:00, None, None, None
None, 17.81, 67.21, None, None, None, None, None, None, None, None, None, 12.0, 883.0, None, None, None, 2019-07-22 21:00:00, None, None, None
None, 15.93, 76.15, None, None, None, None, None, None, None, None, None, 12.0, 884.0, None, None, None, 2019-07-22 22:00:00, None, None, None
None, 14.5, 81.2, None, None, None, None, None, None, None, None, None, 11.0, 885.0, None, None, None, 2019-07-22 23:00:00, None, None, None
None, 14.86, 91.4, None, None, None, None, None, None, None, None, None, 13.0, 886.0, None, None, None, 2019-07-23 00:00:00, None, None, None
None, 13.83, 94.5, None, None, None, None, None, None, None, None, None, 13.0, 886.0, None, None, None, 2019-07-23 01:00:00, None, None, None
None, 13.17, 95.2, None, None, None, None, None, None, None, None, None, 12.0, 886.0, None, None, None, 2019-07-23 02:00:00, None, None, None
None, 12.7, 95.2, None, None, None, None, None, None, None, None, None, 12.0, 886.0, None, None, None, 2019-07-23 03:00:00, None, None, None
None, 11.46, 95.1, None, None, None, None, None, None, None, None, None, 11.0, 886.0, None, None, None, 2019-07-23 04:00:00, None, None, None
None, 10.72, 95.5, None, None, None, None, None, None, None, None, None, 10.0, 886.0, None, None, None, 2019-07-23 05:00:00, None, None, None
None, 9.91, 95.6, None, None, None, None, None, None, None, None, None, 9.0, 886.0, None, None, None, 2019-07-23 06:00:00, None, None, None
None, 9.62, 95.8, None, None, None, None, None, None, None, None, None, 9.0, 886.0, None, None, None, 2019-07-23 07:00:00, None, None, None
None, 11.75, 95.8, None, None, None, None, None, None, None, None, None, 11.0, 886.0, None, None, None, 2019-07-23 08:00:00, None, None, None
None, 14.1, 93.7, None, None, None, None, None, None, None, None, None, 13.0, 886.0, None, None, None, 2019-07-23 09:00:00, None, None, None
None, 18.2, 77.19, None, None, None, None, None, None, None, None, None, 14.0, 885.0, None, None, None, 2019-07-23 10:00:00, None, None, None
None, 22.19, 51.51, None, None, None, None, None, None, None, None, None, 11.0, 884.0, None, None, None, 2019-07-23 11:00:00, None, None, None
None, 24.93, 41.09, None, None, None, None, None, None, None, None, None, 11.0, 884.0, None, None, None, 2019-07-23 12:00:00, None, None, None
None, 26.56, 42.32, None, None, None, None, None, None, None, None, None, 13.0, 883.0, None, None, None, 2019-07-23 13:00:00, None, None, None
None, 27.11, 41.36, None, None, None, None, None, None, None, None, None, 13.0, 883.0, None, None, None, 2019-07-23 14:00:00, None, None, None
None, 28.01, 41.73, None, None, None, None, None, None, None, None, None, 13.0, 882.0, None, None, None, 2019-07-23 15:00:00, None, None, None
None, 28.63, 31.73, None, None, None, None, None, None, None, None, None, 10.0, 881.0, None, None, None, 2019-07-23 16:00:00, None, None, None
None, 29.02, 31.13, None, None, None, None, None, None, None, None, None, 10.0, 881.0, None, None, None, 2019-07-23 17:00:00, None, None, None
None, 23.85, 58.8, None, None, None, None, None, None, None, None, None, 15.0, 880.0, None, None, None, 2019-07-23 18:00:00, None, None, None
None, 22.58, 62.05, None, None, None, None, None, None, None, None, None, 15.0, 879.0, None, None, None, 2019-07-23 19:00:00, None, None, None
None, 20.81, 76.29, None, None, None, None, None, None, None, None, None, 17.0, 879.0, None, None, None, 2019-07-23 20:00:00, None, None, None
None, 16.33, 91.5, None, None, None, None, None, None, None, None, None, 15.0, 879.0, None, None, None, 2019-07-23 21:00:00, None, None, None
None, 15.32, 92.7, None, None, None, None, None, None, None, None, None, 14.0, 879.0, None, None, None, 2019-07-23 22:00:00, None, None, None
None, 14.24, 93.5, None, None, None, None, None, None, None, None, None, 13.0, 879.0, None, None, None, 2019-07-23 23:00:00, None, None, None
None, 13.83, 94.7, None, None, None, None, None, None, None, None, None, 13.0, 878.0, None, None, None, 2019-07-24 00:00:00, None, None, None
None, 13.83, 95.2, None, None, None, None, None, None, None, None, None, 13.0, 878.0, None, None, None, 2019-07-24 01:00:00, None, None, None
None, 14.45, 93.1, None, None, None, None, None, None, None, None, None, 13.0, 880.0, None, None, None, 2019-07-24 02:00:00, None, None, None
None, 13.56, 94.5, None, None, None, None, None, None, None, None, None, 13.0, 882.0, None, None, None, 2019-07-24 03:00:00, None, None, None
None, 12.98, 95.3, None, None, None, None, None, None, None, None, None, 12.0, 880.0, None, None, None, 2019-07-24 04:00:00, None, None, None
None, 12.2, 92.3, None, None, None, None, None, None, None, None, None, 11.0, 881.0, None, None, None, 2019-07-24 05:00:00, None, None, None
None, 11.31, 92.2, None, None, None, None, None, None, None, None, None, 10.0, 882.0, None, None, None, 2019-07-24 06:00:00, None, None, None
None, 10.75, 95.1, None, None, None, None, None, None, None, None, None, 10.0, 881.0, None, None, None, 2019-07-24 07:00:00, None, None, None
None, 11.07, 95.6, None, None, None, None, None, None, None, None, None, 10.0, 881.0, None, None, None, 2019-07-24 08:00:00, None, None, None
None, 12.14, 95.2, None, None, None, None, None, None, None, None, None, 11.0, 880.0, None, None, None, 2019-07-24 09:00:00, None, None, None
None, 11.89, 91.7, None, None, None, None, None, None, None, None, None, 11.0, 879.0, None, None, None, 2019-07-24 10:00:00, None, None, None
None, 11.81, 87.2, None, None, None, None, None, None, None, None, None, 10.0, 880.0, None, None, None, 2019-07-24 11:00:00, None, None, None
None, 12.95, 86.1, None, None, None, None, None, None, None, None, None, 10.0, 880.0, None, None, None, 2019-07-24 12:00:00, None, None, None
None, 13.48, 62.55, None, None, None, None, None, None, None, None, None, 6.0, 881.0, None, None, None, 2019-07-24 13:00:00, None, None, None
None, 12.98, 63.43, None, None, None, None, None, None, None, None, None, 6.0, 883.0, None, None, None, 2019-07-24 14:00:00, None, None, None
None, 15.2, 52.77, None, None, None, None, None, None, None, None, None, 7.0, 883.0, None, None, None, 2019-07-24 15:00:00, None, None, None
None, 14.87, 54.46, None, None, None, None, None, None, None, None, None, 6.0, 884.0, None, None, None, 2019-07-24 16:00:00, None, None, None
None, 15.7, 51.88, None, None, None, None, None, None, None, None, None, 6.0, 884.0, None, None, None, 2019-07-24 17:00:00, None, None, None
None, 14.81, 53.5, None, None, None, None, None, None, None, None, None, 5.0, 884.0, None, None, None, 2019-07-24 18:00:00, None, None, None
None, 14.22, 57.93, None, None, None, None, None, None, None, None, None, 7.0, 884.0, None, None, None, 2019-07-24 19:00:00, None, None, None
None, 13.85, 54.33, None, None, None, None, None, None, None, None, None, 5.0, 885.0, None, None, None, 2019-07-24 20:00:00, None, None, None
None, 13.17, 53.89, None, None, None, None, None, None, None, None, None, 4.0, 885.0, None, None, None, 2019-07-24 21:00:00, None, None, None
None, 12.68, 61.01, None, None, None, None, None, None, None, None, None, 5.0, 885.0, None, None, None, 2019-07-24 22:00:00, None, None, None
None, 10.56, 74.7, None, None, None, None, None, None, None, None, None, 6.0, 885.0, None, None, None, 2019-07-24 23:00:00, None, None, None
None, 9.8, 77.05, None, None, None, None, None, None, None, None, None, 6.0, 885.0, None, None, None, 2019-07-25 00:00:00, None, None, None
None, 8.38, 82.1, None, None, None, None, None, None, None, None, None, 5.0, 885.0, None, None, None, 2019-07-25 01:00:00, None, None, None
None, 7.258, 87.7, None, None, None, None, None, None, None, None, None, 5.0, 885.0, None, None, None, 2019-07-25 02:00:00, None, None, None
None, 6.306, 90.2, None, None, None, None, None, None, None, None, None, 5.0, 885.0, None, None, None, 2019-07-25 03:00:00, None, None, None
None, 5.549, 92.2, None, None, None, None, None, None, None, None, None, 4.0, 885.0, None, None, None, 2019-07-25 04:00:00, None, None, None
None, 4.689, 93.5, None, None, None, None, None, None, None, None, None, 4.0, 885.0, None, None, None, 2019-07-25 05:00:00, None, None, None
None, 4.127, 94.1, None, None, None, None, None, None, None, None, None, 3.0, 885.0, None, None, None, 2019-07-25 06:00:00, None, None, None
None, 4.104, 95.0, None, None, None, None, None, None, None, None, None, 3.0, 886.0, None, None, None, 2019-07-25 07:00:00, None, None, None
None, 6.873, 93.8, None, None, None, None, None, None, None, None, None, 6.0, 886.0, None, None, None, 2019-07-25 08:00:00, None, None, None
None, 11.83, 69.1, None, None, None, None, None, None, None, None, None, 6.0, 885.0, None, None, None, 2019-07-25 09:00:00, None, None, None
None, 16.18, 49.03, None, None, None, None, None, None, None, None, None, 6.0, 885.0, None, None, None, 2019-07-25 10:00:00, None, None, None
None, 17.2, 48.15, None, None, None, None, None, None, None, None, None, 5.0, 885.0, None, None, None, 2019-07-25 11:00:00, None, None, None
None, 18.86, 42.27, None, None, None, None, None, None, None, None, None, 6.0, 884.0, None, None, None, 2019-07-25 12:00:00, None, None, None
None, 20.86, 38.21, None, None, None, None, None, None, None, None, None, 6.0, 884.0, None, None, None, 2019-07-25 13:00:00, None, None, None
None, 21.23, 35.98, None, None, None, None, None, None, None, None, None, 5.0, 884.0, None, None, None, 2019-07-25 14:00:00, None, None, None
None, 23.76, 29.57, None, None, None, None, None, None, None, None, None, 5.0, 884.0, None, None, None, 2019-07-25 15:00:00, None, None, None
None, 24.15, 26.69, None, None, None, None, None, None, None, None, None, 4.0, 884.0, None, None, None, 2019-07-25 16:00:00, None, None, None
None, 22.84, 29.57, None, None, None, None, None, None, None, None, None, 4.0, 884.0, None, None, None, 2019-07-25 17:00:00, None, None, None
