station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
69.94, None, None, None, 0.0, 222.0, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 7.56, None, None, None, None, 2019-12-09 01:00:00, None
69.27, None, None, None, 0.0, 208.6, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.23, None, None, None, None, 13.97, None, None, None, None, 2019-12-09 02:00:00, None
68.62, None, None, None, 0.0, 198.9, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.45, None, None, None, None, 16.46, None, None, None, None, 2019-12-09 03:00:00, None
68.72, None, None, None, 0.0, 209.9, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.67, None, None, None, None, 13.87, None, None, None, None, 2019-12-09 04:00:00, None
69.88, None, None, None, 0.0, 222.4, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.51, None, None, None, None, 21.72, None, None, None, None, 2019-12-09 05:00:00, None
68.61, None, None, None, 0.0, 190.1, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.72, None, None, None, None, 15.27, None, None, None, None, 2019-12-09 06:00:00, None
66.06, None, None, None, 0.0, 207.5, None, None, -14.0, None, None, None, None, None, None, None, None, None, -9.05, None, None, None, None, 18.74, None, None, None, None, 2019-12-09 07:00:00, None
67.58, None, None, None, 0.0, 274.6, None, None, -14.0, None, None, None, None, None, None, None, None, None, -9.24, None, None, None, None, 43.3, None, None, None, None, 2019-12-09 08:00:00, None
68.89, None, None, None, 0.0, 284.6, None, None, -13.0, None, None, None, None, None, None, None, None, None, -9.04, None, None, None, None, 43.24, None, None, None, None, 2019-12-09 09:00:00, None
71.3, None, None, None, 0.0, 2.749, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.49, None, None, None, None, 40.44, None, None, None, None, 2019-12-09 10:00:00, None
72.5, None, None, None, 0.0, 326.6, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.61, None, None, None, None, 25.38, None, None, None, None, 2019-12-09 11:00:00, None
72.0, None, None, None, 0.0, 295.8, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.12, None, None, None, None, 46.19, None, None, None, None, 2019-12-09 12:00:00, None
69.63, None, None, None, 0.0, 28.42, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.29, None, None, None, None, 31.2, None, None, None, None, 2019-12-09 13:00:00, None
69.92, None, None, None, 0.0, 59.91, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.44, None, None, None, None, 8.11, None, None, None, None, 2019-12-09 14:00:00, None
70.4, None, None, None, 0.0, 55.77, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.56, None, None, None, None, 11.71, None, None, None, None, 2019-12-09 15:00:00, None
68.18, None, None, None, 0.0, 49.35, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.92, None, None, None, None, 11.8, None, None, None, None, 2019-12-09 16:00:00, None
68.65, None, None, None, 0.0, 51.13, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.35, None, None, None, None, 8.72, None, None, None, None, 2019-12-09 17:00:00, None
69.47, None, None, None, 0.0, 61.67, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.21, None, None, None, None, 9.45, None, None, None, None, 2019-12-09 18:00:00, None
69.11, None, None, None, 0.0, 49.17, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.4, None, None, None, None, 9.15, None, None, None, None, 2019-12-09 19:00:00, None
68.01, None, None, None, 0.0, 52.87, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.57, None, None, None, None, 8.86, None, None, None, None, 2019-12-09 20:00:00, None
68.67, None, None, None, 0.0, 64.14, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.67, None, None, None, None, 10.92, None, None, None, None, 2019-12-09 21:00:00, None
67.85, None, None, None, 9.73, 57.63, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.73, None, None, None, None, 11.67, None, None, None, None, 2019-12-09 22:00:00, None
68.55, None, None, None, 11.32, 53.88, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.86, None, None, None, None, 11.48, None, None, None, None, 2019-12-09 23:00:00, None
67.26, None, None, None, 15.23, 58.02, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.73, None, None, None, None, 10.66, None, None, None, None, 2019-12-10 00:00:00, None
66.02, None, None, None, 12.48, 59.39, None, None, -14.0, None, None, None, None, None, None, None, None, None, -9.13, None, None, None, None, 15.35, None, None, None, None, 2019-12-10 01:00:00, None
66.28, None, None, None, 13.48, 63.98, None, None, -14.0, None, None, None, None, None, None, None, None, None, -9.2, None, None, None, None, 14.09, None, None, None, None, 2019-12-10 02:00:00, None
66.59, None, None, None, 14.39, 62.6, None, None, -14.0, None, None, None, None, None, None, None, None, None, -9.21, None, None, None, None, 12.49, None, None, None, None, 2019-12-10 03:00:00, None
66.77, None, None, None, 15.59, 60.06, None, None, -14.0, None, None, None, None, None, None, None, None, None, -9.17, None, None, None, None, 14.01, None, None, None, None, 2019-12-10 04:00:00, None
66.56, None, None, None, 17.72, 59.1, None, None, -14.0, None, None, None, None, None, None, None, None, None, -9.19, None, None, None, None, 13.48, None, None, None, None, 2019-12-10 05:00:00, None
66.66, None, None, None, 19.18, 58.71, None, None, -14.0, None, None, None, None, None, None, None, None, None, -9.18, None, None, None, None, 13.28, None, None, None, None, 2019-12-10 06:00:00, None
66.57, None, None, None, 20.06, 58.4, None, None, -14.0, None, None, None, None, None, None, None, None, None, -9.17, None, None, None, None, 12.23, None, None, None, None, 2019-12-10 07:00:00, None
66.69, None, None, None, 19.88, 60.28, None, None, -14.0, None, None, None, None, None, None, None, None, None, -9.13, None, None, None, None, 12.1, None, None, None, None, 2019-12-10 08:00:00, None
67.18, None, None, None, 19.03, 59.15, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.89, None, None, None, None, 13.15, None, None, None, None, 2019-12-10 09:00:00, None
67.68, None, None, None, 19.83, 49.64, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.76, None, None, None, None, 16.95, None, None, None, None, 2019-12-10 10:00:00, None
68.85, None, None, None, 17.97, 51.78, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.42, None, None, None, None, 16.12, None, None, None, None, 2019-12-10 11:00:00, None
69.34, None, None, None, 17.55, 55.44, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.84, None, None, None, None, 14.86, None, None, None, None, 2019-12-10 12:00:00, None
68.54, None, None, None, 18.82, 49.48, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.51, None, None, None, None, 17.62, None, None, None, None, 2019-12-10 13:00:00, None
69.11, None, None, None, 17.71, 56.43, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.66, None, None, None, None, 15.68, None, None, None, None, 2019-12-10 14:00:00, None
68.28, None, None, None, 16.59, 53.47, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.85, None, None, None, None, 17.39, None, None, None, None, 2019-12-10 15:00:00, None
68.22, None, None, None, 15.67, 57.23, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.96, None, None, None, None, 15.41, None, None, None, None, 2019-12-10 16:00:00, None
68.54, None, None, None, 12.29, 56.56, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 16.59, None, None, None, None, 2019-12-10 17:00:00, None
68.87, None, None, None, 13.2, 58.82, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.94, None, None, None, None, 14.56, None, None, None, None, 2019-12-10 18:00:00, None
69.12, None, None, None, 15.95, 55.69, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.87, None, None, None, None, 13.72, None, None, None, None, 2019-12-10 19:00:00, None
69.47, None, None, None, 17.87, 56.37, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.73, None, None, None, None, 11.79, None, None, None, None, 2019-12-10 20:00:00, None
69.07, None, None, None, 12.88, 57.16, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.69, None, None, None, None, 13.02, None, None, None, None, 2019-12-10 21:00:00, None
69.54, None, None, None, 10.47, 53.72, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.6, None, None, None, None, 13.54, None, None, None, None, 2019-12-10 22:00:00, None
68.92, None, None, None, 9.58, 56.08, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.62, None, None, None, None, 13.4, None, None, None, None, 2019-12-10 23:00:00, None
69.19, None, None, None, 10.53, 59.51, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.61, None, None, None, None, 13.37, None, None, None, None, 2019-12-11 00:00:00, None
68.99, None, None, None, 9.78, 57.74, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.62, None, None, None, None, 14.03, None, None, None, None, 2019-12-11 01:00:00, None
69.66, None, None, None, 8.12, 53.43, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.51, None, None, None, None, 14.88, None, None, None, None, 2019-12-11 02:00:00, None
70.2, None, None, None, 6.176, 53.33, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.26, None, None, None, None, 15.5, None, None, None, None, 2019-12-11 03:00:00, None
69.8, None, None, None, 5.851, 46.59, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.1, None, None, None, None, 16.33, None, None, None, None, 2019-12-11 04:00:00, None
70.7, None, None, None, 4.575, 44.82, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.842, None, None, None, None, 13.92, None, None, None, None, 2019-12-11 05:00:00, None
70.3, None, None, None, 3.171, 40.8, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.822, None, None, None, None, 13.46, None, None, None, None, 2019-12-11 06:00:00, None
71.9, None, None, None, 0.0, 25.74, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.475, None, None, None, None, 16.52, None, None, None, None, 2019-12-11 07:00:00, None
72.0, None, None, None, 0.0, 0.027, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.138, None, None, None, None, 14.88, None, None, None, None, 2019-12-11 08:00:00, None
72.8, None, None, None, 0.0, 120.9, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.626, None, None, None, None, 32.98, None, None, None, None, 2019-12-11 09:00:00, None
72.9, None, None, None, 0.002, 359.4, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.165, None, None, None, None, 46.54, None, None, None, None, 2019-12-11 10:00:00, None
73.2, None, None, None, 0.0, 318.2, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.696, None, None, None, None, 17.21, None, None, None, None, 2019-12-11 11:00:00, None
73.0, None, None, None, 0.0, 310.2, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.413, None, None, None, None, 0.0, None, None, None, None, 2019-12-11 12:00:00, None
72.9, None, None, None, 0.545, 37.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.267, None, None, None, None, 12.38, None, None, None, None, 2019-12-11 13:00:00, None
72.7, None, None, None, 5.288, 47.06, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.287, None, None, None, None, 13.75, None, None, None, None, 2019-12-11 14:00:00, None
72.2, None, None, None, 8.04, 49.76, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.493, None, None, None, None, 14.83, None, None, None, None, 2019-12-11 15:00:00, None
70.4, None, None, None, 10.74, 55.32, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.108, None, None, None, None, 12.7, None, None, None, None, 2019-12-11 16:00:00, None
71.3, None, None, None, 10.4, 60.31, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.333, None, None, None, None, 12.6, None, None, None, None, 2019-12-11 17:00:00, None
71.7, None, None, None, 12.27, 58.23, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.635, None, None, None, None, 13.48, None, None, None, None, 2019-12-11 18:00:00, None
70.3, None, None, None, 14.03, 56.82, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.923, None, None, None, None, 15.9, None, None, None, None, 2019-12-11 19:00:00, None
70.3, None, None, None, 11.36, 54.62, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.246, None, None, None, None, 16.58, None, None, None, None, 2019-12-11 20:00:00, None
71.2, None, None, None, 10.42, 46.42, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.178, None, None, None, None, 17.31, None, None, None, None, 2019-12-11 21:00:00, None
72.7, None, None, None, 10.63, 50.61, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.576, None, None, None, None, 19.1, None, None, None, None, 2019-12-11 22:00:00, None
72.7, None, None, None, 15.8, 54.1, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.106, None, None, None, None, 17.75, None, None, None, None, 2019-12-11 23:00:00, None
72.0, None, None, None, 14.68, 54.26, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.066, None, None, None, None, 17.59, None, None, None, None, 2019-12-12 00:00:00, None
72.2, None, None, None, 12.88, 51.76, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.145, None, None, None, None, 17.38, None, None, None, None, 2019-12-12 01:00:00, None
72.2, None, None, None, 12.14, 49.48, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.105, None, None, None, None, 18.24, None, None, None, None, 2019-12-12 02:00:00, None
72.3, None, None, None, 13.23, 52.23, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.017, None, None, None, None, 19.74, None, None, None, None, 2019-12-12 03:00:00, None
