station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -2.003, 21.05, None, None, None, None, 21.86, 10.06, 143.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-20 15:00:00, None, None, None, None
None, -1.797, 20.99, None, None, None, None, 20.33, 6.393, 120.9, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-20 16:00:00, None, None, None, None
None, -2.191, 21.11, None, None, None, None, 21.7, 3.123, 114.3, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-20 17:00:00, None, None, None, None
None, -2.613, 21.23, None, None, None, None, 15.77, 2.161, 101.2, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-20 18:00:00, None, None, None, None
None, -2.961, 21.34, None, None, None, None, 22.13, 9.22, 99.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-20 19:00:00, None, None, None, None
None, -2.923, 21.33, None, None, None, None, 20.43, 8.26, 99.9, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-20 20:00:00, None, None, None, None
None, -3.149, 21.39, None, None, None, None, 26.55, 7.33, 97.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-20 21:00:00, None, None, None, None
None, -3.47, 21.49, None, None, None, None, 32.56, 3.738, 84.3, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-20 22:00:00, None, None, None, None
None, -3.489, 21.5, None, None, None, None, 18.53, 0.36, 106.5, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-20 23:00:00, None, None, None, None
None, -3.602, 21.53, None, None, None, None, 4.948, 0.122, 120.7, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-10-21 00:00:00, None, None, None, None
None, -3.727, 21.57, None, None, None, None, 4.303, 0.146, 100.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-10-21 01:00:00, None, None, None, None
None, -3.736, 21.57, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-10-21 02:00:00, None, None, None, None
None, -3.848, 21.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-10-21 03:00:00, None, None, None, None
None, -3.736, 21.57, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-10-21 04:00:00, None, None, None, None
None, -3.85, 21.61, None, None, None, None, 0.269, 0.001, 28.95, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-10-21 05:00:00, None, None, None, None
None, -3.82, 21.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-10-21 06:00:00, None, None, None, None
None, -3.501, 21.5, None, None, None, None, 3.746, 0.001, 321.5, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-21 07:00:00, None, None, None, None
None, -3.699, 21.56, None, None, None, None, 0.738, 0.001, 14.74, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-10-21 08:00:00, None, None, None, None
None, -3.708, 21.56, None, None, None, None, 2.185, 0.004, 80.8, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-10-21 09:00:00, None, None, None, None
None, -2.964, 21.34, None, None, None, None, 3.077, 0.001, 6.277, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-21 10:00:00, None, None, None, None
None, -1.651, 20.95, None, None, None, None, 6.408, 0.011, 125.1, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-21 11:00:00, None, None, None, None
None, -1.247, 20.82, None, None, None, None, 0.393, 0.016, 141.5, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-21 12:00:00, None, None, None, None
None, -0.899, 20.72, None, None, None, None, 3.37, 0.28, 99.1, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-21 13:00:00, None, None, None, None
None, 0.317, 20.36, None, None, None, None, 16.64, 2.868, 150.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-21 14:00:00, None, None, None, None
None, 0.532, 20.29, None, None, None, None, 16.3, 1.883, 133.8, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-21 15:00:00, None, None, None, None
None, -0.412, 20.57, None, None, None, None, 5.76, 0.928, 157.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-21 16:00:00, None, None, None, None
None, -1.31, 20.84, None, None, None, None, 13.05, 2.722, 138.4, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-21 17:00:00, None, None, None, None
None, -1.628, 20.94, None, None, None, None, 14.32, 1.282, 128.9, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-21 18:00:00, None, None, None, None
None, -1.928, 21.03, None, None, None, None, 10.86, 2.672, 121.1, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-21 19:00:00, None, None, None, None
None, -1.656, 20.95, None, None, None, None, 17.54, 4.947, 100.6, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-21 20:00:00, None, None, None, None
None, -1.488, 20.9, None, None, None, None, 16.58, 4.706, 104.4, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-21 21:00:00, None, None, None, None
None, -1.31, 20.84, None, None, None, None, 8.71, 1.696, 103.1, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-21 22:00:00, None, None, None, None
None, -1.208, 20.81, None, None, None, None, 24.01, 2.272, 103.2, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-21 23:00:00, None, None, None, None
None, -1.207, 20.81, None, None, None, None, 35.71, 4.965, 75.8, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-22 00:00:00, None, None, None, None
None, -0.899, 20.72, None, None, None, None, 22.29, 11.03, 101.9, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-22 01:00:00, None, None, None, None
None, -0.732, 20.67, None, None, None, None, 20.82, 11.07, 104.7, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-22 02:00:00, None, None, None, None
None, -0.534, 20.61, None, None, None, None, 29.31, 12.25, 94.5, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-22 03:00:00, None, None, None, None
None, -0.59, 20.63, None, None, None, None, 35.42, 8.27, 93.9, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-22 04:00:00, None, None, None, None
None, -0.656, 20.65, None, None, None, None, 33.07, 6.32, 89.7, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-22 05:00:00, None, None, None, None
None, -0.609, 20.69, None, None, None, None, 41.69, 7.83, 64.35, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-22 06:00:00, None, None, None, None
None, 0.269, 20.37, None, None, None, None, 33.54, 6.714, 82.5, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-22 07:00:00, None, None, None, None
None, -0.179, 20.5, None, None, None, None, 22.99, 3.959, 97.9, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-22 08:00:00, None, None, None, None
None, -0.534, 20.61, None, None, None, None, 11.85, 0.235, 164.6, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-22 09:00:00, None, None, None, None
None, -0.646, 20.64, None, None, None, None, 15.55, 0.08, 325.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-22 10:00:00, None, None, None, None
None, -0.254, 20.53, None, None, None, None, 18.91, 0.457, 339.9, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-22 11:00:00, None, None, None, None
None, 1.616, 19.97, None, None, None, None, 38.21, 0.825, 323.7, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-22 12:00:00, None, None, None, None
None, 0.803, 20.21, None, None, None, None, 52.46, 1.222, 262.5, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-22 13:00:00, None, None, None, None
None, 3.612, 19.37, None, None, None, None, 35.26, 4.381, 222.6, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-22 14:00:00, None, None, None, None
None, 1.907, 19.88, None, None, None, None, 48.62, 1.06, 227.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-22 15:00:00, None, None, None, None
None, 1.346, 20.05, None, None, None, None, 47.33, 1.518, 220.8, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-22 16:00:00, None, None, None, None
None, 1.234, 20.08, None, None, None, None, 42.75, 2.209, 204.1, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-22 17:00:00, None, None, None, None
None, 3.022, 19.54, None, None, None, None, 43.11, 4.519, 200.8, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-22 18:00:00, None, None, None, None
None, 0.206, 20.39, None, None, None, None, 57.19, 0.715, 196.4, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-22 19:00:00, None, None, None, None
None, -0.206, 20.51, None, None, None, None, 47.23, 0.469, 264.9, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-22 20:00:00, None, None, None, None
None, -0.636, 20.7, None, None, None, None, 55.22, 0.26, 246.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-22 21:00:00, None, None, None, None
None, -1.085, 20.78, None, None, None, None, 45.34, 0.255, 292.6, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-22 22:00:00, None, None, None, None
None, -1.095, 20.78, None, None, None, None, 54.9, 0.054, 218.4, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-22 23:00:00, None, None, None, None
None, -2.228, 21.12, None, None, None, None, 41.87, 0.293, 206.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-23 00:00:00, None, None, None, None
None, -2.069, 21.07, None, None, None, None, 38.36, 0.193, 243.3, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-23 01:00:00, None, None, None, None
None, -2.099, 21.08, None, None, None, None, 35.78, 0.396, 234.2, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-23 02:00:00, None, None, None, None
None, -2.257, 21.13, None, None, None, None, 39.07, 0.69, 223.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-23 03:00:00, None, None, None, None
None, -2.436, 21.18, None, None, None, None, 44.63, 0.483, 223.2, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-23 04:00:00, None, None, None, None
None, -2.642, 21.24, None, None, None, None, 41.15, 0.588, 222.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-23 05:00:00, None, None, None, None
None, -3.272, 21.43, None, None, None, None, 50.41, 1.576, 214.4, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-23 06:00:00, None, None, None, None
None, -3.075, 21.37, None, None, None, None, 51.81, 0.882, 198.2, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-23 07:00:00, None, None, None, None
None, -3.593, 21.53, None, None, None, None, 40.99, 0.538, 226.3, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-10-23 08:00:00, None, None, None, None
None, -4.047, 21.66, None, None, None, None, 36.64, 0.118, 305.4, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2019-10-23 09:00:00, None, None, None, None
None, -2.043, 21.06, None, None, None, None, 24.6, 0.157, 239.3, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-23 10:00:00, None, None, None, None
None, -0.815, 20.69, None, None, None, None, 29.59, 0.55, 208.2, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-23 11:00:00, None, None, None, None
None, 0.372, 20.34, None, None, None, None, 24.58, 1.707, 222.9, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-23 12:00:00, None, None, None, None
None, 2.758, 19.62, None, None, None, None, 38.83, 5.021, 215.6, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-23 13:00:00, None, None, None, None
None, 2.197, 19.79, None, None, None, None, 33.45, 2.958, 206.6, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-23 14:00:00, None, None, None, None
None, 3.35, 19.45, None, None, None, None, 42.58, 3.652, 214.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-23 15:00:00, None, None, None, None
None, 1.786, 19.91, None, None, None, None, 50.72, 2.441, 214.2, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-23 16:00:00, None, None, None, None
None, 2.142, 19.81, None, None, None, None, 51.89, 2.202, 214.7, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-23 17:00:00, None, None, None, None
None, 2.217, 19.79, None, None, None, None, 37.5, 6.177, 203.1, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-10-23 18:00:00, None, None, None, None
None, -1.571, 20.92, None, None, None, None, 34.45, 0.153, 223.5, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-23 19:00:00, None, None, None, None
None, -2.087, 21.08, None, None, None, None, 31.12, 0.43, 343.2, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2019-10-23 20:00:00, None, None, None, None
None, -2.866, 21.31, None, None, None, None, 16.16, 0.066, 252.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-23 21:00:00, None, None, None, None
None, -3.262, 21.43, None, None, None, None, 4.513, 0.004, 293.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-23 22:00:00, None, None, None, None
None, -3.347, 21.45, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-23 23:00:00, None, None, None, None
None, -3.111, 21.38, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-24 00:00:00, None, None, None, None
None, -2.737, 21.27, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-24 01:00:00, None, None, None, None
None, -2.464, 21.19, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2019-10-24 02:00:00, None, None, None, None
