station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 2.257, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-27 18:00:00, None, None, None, None
None, 1.568, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-27 19:00:00, None, None, None, None
None, 1.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-27 20:00:00, None, None, None, None
None, 1.107, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-27 21:00:00, None, None, None, None
None, 0.343, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-27 22:00:00, None, None, None, None
None, 0.193, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-27 23:00:00, None, None, None, None
None, 0.354, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 00:00:00, None, None, None, None
None, 1.165, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 01:00:00, None, None, None, None
None, 1.759, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 02:00:00, None, None, None, None
None, 2.174, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 03:00:00, None, None, None, None
None, 1.929, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 04:00:00, None, None, None, None
None, 2.505, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 05:00:00, None, None, None, None
None, 1.947, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 06:00:00, None, None, None, None
None, 2.164, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 07:00:00, None, None, None, None
None, 1.994, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 08:00:00, None, None, None, None
None, 2.306, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 09:00:00, None, None, None, None
None, 3.753, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 10:00:00, None, None, None, None
None, 5.277, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 11:00:00, None, None, None, None
None, 4.486, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 12:00:00, None, None, None, None
None, 6.796, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 13:00:00, None, None, None, None
None, 6.882, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 14:00:00, None, None, None, None
None, 7.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 15:00:00, None, None, None, None
None, 7.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 16:00:00, None, None, None, None
None, 7.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 17:00:00, None, None, None, None
None, 6.527, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 18:00:00, None, None, None, None
None, 3.568, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 19:00:00, None, None, None, None
None, 3.041, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 20:00:00, None, None, None, None
None, 2.589, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 21:00:00, None, None, None, None
None, 2.249, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 22:00:00, None, None, None, None
None, 2.315, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-28 23:00:00, None, None, None, None
None, 2.183, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 00:00:00, None, None, None, None
None, 2.155, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 01:00:00, None, None, None, None
None, 2.381, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 02:00:00, None, None, None, None
None, 2.126, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 03:00:00, None, None, None, None
None, 2.003, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 04:00:00, None, None, None, None
None, 1.975, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 05:00:00, None, None, None, None
None, 1.947, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 06:00:00, None, None, None, None
None, 1.532, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 07:00:00, None, None, None, None
None, 1.466, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 08:00:00, None, None, None, None
None, 1.645, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 09:00:00, None, None, None, None
None, 1.655, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 10:00:00, None, None, None, None
None, 1.862, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 11:00:00, None, None, None, None
None, 3.441, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 12:00:00, None, None, None, None
None, 4.368, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 13:00:00, None, None, None, None
None, 3.854, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 14:00:00, None, None, None, None
None, 5.068, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 15:00:00, None, None, None, None
None, 4.877, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 16:00:00, None, None, None, None
None, 4.193, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 17:00:00, None, None, None, None
None, 3.578, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 18:00:00, None, None, None, None
None, 3.021, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 19:00:00, None, None, None, None
None, 2.369, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 20:00:00, None, None, None, None
None, 1.965, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 21:00:00, None, None, None, None
None, 1.758, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 22:00:00, None, None, None, None
None, 2.259, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-29 23:00:00, None, None, None, None
None, 2.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-30 00:00:00, None, None, None, None
None, 1.135, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-30 01:00:00, None, None, None, None
None, 0.305, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-30 02:00:00, None, None, None, None
None, 0.476, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-09-30 03:00:00, None, None, None, None
