station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
13.87, 75.9, None, None, 59.54, 1.068, 266.8, None, None, None, None, None, None, 10.0, 858.0, None, None, 2019-09-13 12:00:00, None
13.47, 76.73, None, None, 43.29, 0.529, 255.6, None, None, None, None, None, None, 9.0, 851.0, None, None, 2019-09-13 13:00:00, None
13.79, 72.74, None, None, 47.17, 0.187, 273.0, None, None, None, None, None, None, 9.0, 851.0, None, None, 2019-09-13 14:00:00, None
16.98, 47.57, None, None, 65.12, 2.038, 44.44, None, None, None, None, None, None, 6.0, 852.0, None, None, 2019-09-13 15:00:00, None
16.87, 44.7, None, None, 43.82, 5.875, 65.65, None, None, None, None, None, None, 5.0, 851.0, None, None, 2019-09-13 16:00:00, None
15.45, 56.1, None, None, 60.5, 2.601, 122.5, None, None, None, None, None, None, 7.0, 867.0, None, None, 2019-09-13 17:00:00, None
15.87, 51.3, None, None, 50.21, 3.064, 88.4, None, None, None, None, None, None, 5.0, 859.0, None, None, 2019-09-13 18:00:00, None
14.33, 55.03, None, None, 38.99, 3.503, 81.3, None, None, None, None, None, None, 5.0, 860.0, None, None, 2019-09-13 19:00:00, None
12.43, 69.87, None, None, 42.82, 2.305, 58.19, None, None, None, None, None, None, 7.0, 862.0, None, None, 2019-09-13 20:00:00, None
10.32, 82.0, None, None, 25.46, 0.582, 63.18, None, None, None, None, None, None, 7.0, 863.0, None, None, 2019-09-13 21:00:00, None
9.15, 83.0, None, None, 68.23, 0.74, 75.71, None, None, None, None, None, None, 6.0, 865.0, None, None, 2019-09-13 22:00:00, None
8.74, 86.8, None, None, 29.44, 2.036, 78.57, None, None, None, None, None, None, 7.0, 865.0, None, None, 2019-09-13 23:00:00, None
9.3, 86.5, None, None, 15.54, 1.614, 67.23, None, None, None, None, None, None, 7.0, 864.0, None, None, 2019-09-14 00:00:00, None
9.18, 87.6, None, None, 18.06, 0.616, 67.52, None, None, None, None, None, None, 7.0, 864.0, None, None, 2019-09-14 01:00:00, None
8.97, 88.7, None, None, 19.08, 0.0, 65.65, None, None, None, None, None, None, 7.0, 866.0, None, None, 2019-09-14 02:00:00, None
8.82, 89.9, None, None, 16.75, 0.0, 63.46, None, None, None, None, None, None, 7.0, 866.0, None, None, 2019-09-14 03:00:00, None
8.85, 90.4, None, None, 19.16, 0.0, 67.63, None, None, None, None, None, None, 7.0, 866.0, None, None, 2019-09-14 04:00:00, None
8.94, 91.3, None, None, 41.64, 0.0, 77.61, None, None, None, None, None, None, 8.0, 866.0, None, None, 2019-09-14 05:00:00, None
8.71, 91.9, None, None, 45.04, 0.205, 77.24, None, None, None, None, None, None, 7.0, 866.0, None, None, 2019-09-14 06:00:00, None
8.51, 92.1, None, None, 43.63, 0.0, 82.5, None, None, None, None, None, None, 7.0, 867.0, None, None, 2019-09-14 07:00:00, None
8.59, 92.5, None, None, 42.98, 0.0, 69.92, None, None, None, None, None, None, 7.0, 866.0, None, None, 2019-09-14 08:00:00, None
9.21, 92.7, None, None, 76.62, 0.0, 198.5, None, None, None, None, None, None, 8.0, 866.0, None, None, 2019-09-14 09:00:00, None
10.09, 91.9, None, None, 48.23, 0.0, 5.147, None, None, None, None, None, None, 9.0, 866.0, None, None, 2019-09-14 10:00:00, None
11.47, 87.4, None, None, 50.51, 0.032, 270.9, None, None, None, None, None, None, 9.0, 867.0, None, None, 2019-09-14 11:00:00, None
12.38, 80.6, None, None, 59.11, 0.075, 286.2, None, None, None, None, None, None, 9.0, 867.0, None, None, 2019-09-14 12:00:00, None
13.55, 71.37, None, None, 51.4, 0.385, 226.9, None, None, None, None, None, None, 9.0, 865.0, None, None, 2019-09-14 13:00:00, None
13.94, 73.47, None, None, 42.46, 0.406, 230.7, None, None, None, None, None, None, 9.0, 864.0, None, None, 2019-09-14 14:00:00, None
14.08, 68.05, None, None, 63.35, 0.366, 247.9, None, None, None, None, None, None, 8.0, 861.0, None, None, 2019-09-14 15:00:00, None
14.47, 69.07, None, None, 35.56, 2.905, 220.2, None, None, None, None, None, None, 9.0, 862.0, None, None, 2019-09-14 16:00:00, None
14.71, 66.07, None, None, 67.1, 1.763, 3.507, None, None, None, None, None, None, 9.0, 861.0, None, None, 2019-09-14 17:00:00, None
14.32, 72.26, None, None, 62.29, 0.102, 137.2, None, None, None, None, None, None, 9.0, 861.0, None, None, 2019-09-14 18:00:00, None
12.51, 80.9, None, None, 51.1, 0.249, 90.0, None, None, None, None, None, None, 9.0, 861.0, None, None, 2019-09-14 19:00:00, None
11.18, 86.9, None, None, 27.08, 0.47, 71.17, None, None, None, None, None, None, 9.0, 864.0, None, None, 2019-09-14 20:00:00, None
10.48, 87.5, None, None, 37.83, 0.329, 70.22, None, None, None, None, None, None, 9.0, 865.0, None, None, 2019-09-14 21:00:00, None
10.22, 89.1, None, None, 22.11, 0.0, 62.07, None, None, None, None, None, None, 9.0, 865.0, None, None, 2019-09-14 22:00:00, None
9.89, 89.9, None, None, 33.52, 0.073, 68.41, None, None, None, None, None, None, 8.0, 867.0, None, None, 2019-09-14 23:00:00, None
9.72, 90.5, None, None, 28.83, 0.016, 74.09, None, None, None, None, None, None, 8.0, 866.0, None, None, 2019-09-15 00:00:00, None
9.58, 91.3, None, None, 15.13, 0.0, 76.23, None, None, None, None, None, None, 8.0, 866.0, None, None, 2019-09-15 01:00:00, None
9.46, 91.7, None, None, 21.31, 0.069, 55.63, None, None, None, None, None, None, 8.0, 867.0, None, None, 2019-09-15 02:00:00, None
9.39, 92.2, None, None, 14.61, 0.034, 61.57, None, None, None, None, None, None, 8.0, 867.0, None, None, 2019-09-15 03:00:00, None
9.4, 92.3, None, None, 23.96, 0.0, 71.1, None, None, None, None, None, None, 8.0, 867.0, None, None, 2019-09-15 04:00:00, None
9.28, 92.6, None, None, 21.53, 0.0, 54.09, None, None, None, None, None, None, 8.0, 866.0, None, None, 2019-09-15 05:00:00, None
9.15, 92.6, None, None, 18.86, 0.0, 65.63, None, None, None, None, None, None, 8.0, 866.0, None, None, 2019-09-15 06:00:00, None
8.89, 92.8, None, None, 29.03, 0.0, 60.42, None, None, None, None, None, None, 8.0, 866.0, None, None, 2019-09-15 07:00:00, None
9.06, 92.9, None, None, 14.14, 0.0, 54.49, None, None, None, None, None, None, 8.0, 866.0, None, None, 2019-09-15 08:00:00, None
9.3, 93.0, None, None, 12.5, 0.0, 42.67, None, None, None, None, None, None, 8.0, 866.0, None, None, 2019-09-15 09:00:00, None
9.64, 93.0, None, None, 65.48, 0.485, 271.6, None, None, None, None, None, None, 9.0, 864.0, None, None, 2019-09-15 10:00:00, None
10.04, 92.9, None, None, 36.93, 0.001, 289.5, None, None, None, None, None, None, 9.0, 865.0, None, None, 2019-09-15 11:00:00, None
10.45, 92.2, None, None, 26.1, 0.0, 256.4, None, None, None, None, None, None, 9.0, 864.0, None, None, 2019-09-15 12:00:00, None
10.64, 91.2, None, None, 27.92, 0.0, 265.8, None, None, None, None, None, None, 9.0, 863.0, None, None, 2019-09-15 13:00:00, None
11.37, 91.3, None, None, 22.5, 0.0, 277.9, None, None, None, None, None, None, 10.0, 864.0, None, None, 2019-09-15 14:00:00, None
11.18, 87.0, None, None, 46.43, 0.161, 259.8, None, None, None, None, None, None, 9.0, 862.0, None, None, 2019-09-15 15:00:00, None
11.75, 86.6, None, None, 65.63, 0.054, 33.98, None, None, None, None, None, None, 9.0, 862.0, None, None, 2019-09-15 16:00:00, None
11.9, 88.0, None, None, 36.26, 0.011, 36.94, None, None, None, None, None, None, 10.0, 862.0, None, None, 2019-09-15 17:00:00, None
11.95, 87.8, None, None, 41.84, 0.002, 75.77, None, None, None, None, None, None, 10.0, 862.0, None, None, 2019-09-15 18:00:00, None
11.58, 89.7, None, None, 55.29, 0.0, 89.4, None, None, None, None, None, None, 10.0, 862.0, None, None, 2019-09-15 19:00:00, None
10.92, 90.9, None, None, 42.67, 0.017, 85.9, None, None, None, None, None, None, 9.0, 863.0, None, None, 2019-09-15 20:00:00, None
10.13, 91.7, None, None, 28.92, 0.003, 53.58, None, None, None, None, None, None, 9.0, 862.0, None, None, 2019-09-15 21:00:00, None
9.86, 92.1, None, None, 37.95, 0.0, 61.57, None, None, None, None, None, None, 9.0, 863.0, None, None, 2019-09-15 22:00:00, None
9.87, 92.4, None, None, 53.07, 0.0, 132.1, None, None, None, None, None, None, 9.0, 863.0, None, None, 2019-09-15 23:00:00, None
9.63, 92.7, None, None, 65.95, 0.001, 181.5, None, None, None, None, None, None, 8.0, 864.0, None, None, 2019-09-16 00:00:00, None
9.3, 93.0, None, None, 36.8, 0.407, 226.3, None, None, None, None, None, None, 8.0, 863.0, None, None, 2019-09-16 01:00:00, None
9.13, 93.1, None, None, 34.81, 0.205, 203.7, None, None, None, None, None, None, 8.0, 864.0, None, None, 2019-09-16 02:00:00, None
8.91, 93.3, None, None, 26.51, 0.853, 212.2, None, None, None, None, None, None, 8.0, 862.0, None, None, 2019-09-16 03:00:00, None
8.63, 93.5, None, None, 32.07, 3.038, 213.7, None, None, None, None, None, None, 8.0, 862.0, None, None, 2019-09-16 04:00:00, None
8.79, 93.4, None, None, 76.79, 0.0, 244.3, None, None, None, None, None, None, 8.0, 863.0, None, None, 2019-09-16 05:00:00, None
8.6, 93.5, None, None, 59.19, 0.159, 323.9, None, None, None, None, None, None, 8.0, 861.0, None, None, 2019-09-16 06:00:00, None
8.4, 93.4, None, None, 34.49, 0.0, 238.4, None, None, None, None, None, None, 7.0, 860.0, None, None, 2019-09-16 07:00:00, None
8.37, 93.5, None, None, 48.55, 0.05, 245.7, None, None, None, None, None, None, 7.0, 859.0, None, None, 2019-09-16 08:00:00, None
8.42, 93.4, None, None, 37.68, 0.072, 235.1, None, None, None, None, None, None, 7.0, 859.0, None, None, 2019-09-16 09:00:00, None
8.72, 93.7, None, None, 37.85, 0.204, 207.7, None, None, None, None, None, None, 8.0, 857.0, None, None, 2019-09-16 10:00:00, None
9.17, 93.2, None, None, 58.53, 0.0, 246.1, None, None, None, None, None, None, 8.0, 856.0, None, None, 2019-09-16 11:00:00, None
9.27, 93.1, None, None, 36.2, 0.195, 237.9, None, None, None, None, None, None, 8.0, 855.0, None, None, 2019-09-16 12:00:00, None
10.18, 91.9, None, None, 71.36, 0.115, 220.5, None, None, None, None, None, None, 9.0, 855.0, None, None, 2019-09-16 13:00:00, None
10.19, 89.0, None, None, 27.91, 0.558, 218.5, None, None, None, None, None, None, 8.0, 854.0, None, None, 2019-09-16 14:00:00, None
11.25, 83.9, None, None, 68.69, 0.003, 220.4, None, None, None, None, None, None, 9.0, 852.0, None, None, 2019-09-16 15:00:00, None
12.05, 79.04, None, None, 31.04, 0.0, 280.9, None, None, None, None, None, None, 9.0, 850.0, None, None, 2019-09-16 16:00:00, None
12.32, 79.52, None, None, 46.31, 0.056, 235.5, None, None, None, None, None, None, 9.0, 851.0, None, None, 2019-09-16 17:00:00, None
12.15, 82.8, None, None, 67.47, 0.0, 60.75, None, None, None, None, None, None, 9.0, 850.0, None, None, 2019-09-16 18:00:00, None
11.36, 87.4, None, None, 61.71, 0.052, 107.0, None, None, None, None, None, None, 9.0, 850.0, None, None, 2019-09-16 19:00:00, None
10.14, 90.1, None, None, 51.81, 0.019, 88.4, None, None, None, None, None, None, 9.0, 850.0, None, None, 2019-09-16 20:00:00, None
9.53, 91.3, None, None, 24.15, 0.0, 64.13, None, None, None, None, None, None, 8.0, 851.0, None, None, 2019-09-16 21:00:00, None
9.28, 91.7, None, None, 40.6, 0.0, 54.75, None, None, None, None, None, None, 8.0, 852.0, None, None, 2019-09-16 22:00:00, None
8.44, 91.9, None, None, 28.55, 0.008, 63.16, None, None, None, None, None, None, 7.0, 853.0, None, None, 2019-09-16 23:00:00, None
8.1, 92.0, None, None, 24.34, 0.06, 53.37, None, None, None, None, None, None, 7.0, 852.0, None, None, 2019-09-17 00:00:00, None
8.03, 92.0, None, None, 43.59, 0.031, 72.19, None, None, None, None, None, None, 7.0, 853.0, None, None, 2019-09-17 01:00:00, None
7.762, 92.0, None, None, 25.99, 0.313, 69.22, None, None, None, None, None, None, 7.0, 852.0, None, None, 2019-09-17 02:00:00, None
7.846, 92.2, None, None, 44.3, 0.004, 82.9, None, None, None, None, None, None, 7.0, 852.0, None, None, 2019-09-17 03:00:00, None
7.648, 92.5, None, None, 20.39, 0.004, 63.71, None, None, None, None, None, None, 6.0, 852.0, None, None, 2019-09-17 04:00:00, None
7.178, 92.6, None, None, 28.41, 0.02, 63.45, None, None, None, None, None, None, 6.0, 852.0, None, None, 2019-09-17 05:00:00, None
6.156, 92.6, None, None, 17.79, 0.086, 65.47, None, None, None, None, None, None, 5.0, 853.0, None, None, 2019-09-17 06:00:00, None
5.777, 93.1, None, None, 18.85, 0.283, 67.68, None, None, None, None, None, None, 5.0, 854.0, None, None, 2019-09-17 07:00:00, None
6.045, 93.1, None, None, 15.32, 0.093, 62.77, None, None, None, None, None, None, 5.0, 852.0, None, None, 2019-09-17 08:00:00, None
7.292, 93.0, None, None, 39.28, 0.0, 75.59, None, None, None, None, None, None, 6.0, 852.0, None, None, 2019-09-17 09:00:00, None
8.46, 92.0, None, None, 52.93, 0.0, 97.5, None, None, None, None, None, None, 7.0, 851.0, None, None, 2019-09-17 10:00:00, None
9.07, 90.2, None, None, 36.6, 0.485, 293.3, None, None, None, None, None, None, 8.0, 852.0, None, None, 2019-09-17 11:00:00, None
10.64, 82.6, None, None, 47.99, 0.518, 285.1, None, None, None, None, None, None, 8.0, 849.0, None, None, 2019-09-17 12:00:00, None
11.22, 80.4, None, None, 34.07, 0.701, 260.7, None, None, None, None, None, None, 8.0, 849.0, None, None, 2019-09-17 13:00:00, None
12.35, 69.67, None, None, 53.33, 1.453, 245.3, None, None, None, None, None, None, 7.0, 850.0, None, None, 2019-09-17 14:00:00, None
13.06, 69.1, None, None, 51.89, 2.934, 243.7, None, None, None, None, None, None, 8.0, 847.0, None, None, 2019-09-17 15:00:00, None
12.6, 70.38, None, None, 25.97, 4.577, 205.0, None, None, None, None, None, None, 7.0, 847.0, None, None, 2019-09-17 16:00:00, None
13.14, 63.77, None, None, 49.88, 0.815, 228.1, None, None, None, None, None, None, 7.0, 848.0, None, None, 2019-09-17 17:00:00, None
13.4, 66.31, None, None, 44.25, 0.809, 226.1, None, None, None, None, None, None, 8.0, 848.0, None, None, 2019-09-17 18:00:00, None
10.61, 81.1, None, None, 49.7, 0.209, 105.7, None, None, None, None, None, None, 7.0, 845.0, None, None, 2019-09-17 19:00:00, None
9.36, 86.7, None, None, 22.32, 1.144, 78.66, None, None, None, None, None, None, 7.0, 848.0, None, None, 2019-09-17 20:00:00, None
8.71, 87.7, None, None, 46.32, 0.524, 77.32, None, None, None, None, None, None, 7.0, 849.0, None, None, 2019-09-17 21:00:00, None
8.18, 88.2, None, None, 19.13, 0.672, 72.24, None, None, None, None, None, None, 6.0, 849.0, None, None, 2019-09-17 22:00:00, None
7.952, 89.0, None, None, 41.41, 0.155, 81.6, None, None, None, None, None, None, 6.0, 850.0, None, None, 2019-09-17 23:00:00, None
7.86, 89.7, None, None, 25.81, 0.256, 77.29, None, None, None, None, None, None, 6.0, 850.0, None, None, 2019-09-18 00:00:00, None
7.545, 90.6, None, None, 15.16, 0.132, 71.38, None, None, None, None, None, None, 6.0, 850.0, None, None, 2019-09-18 01:00:00, None
7.545, 90.4, None, None, 38.63, 0.005, 55.01, None, None, None, None, None, None, 6.0, 850.0, None, None, 2019-09-18 02:00:00, None
7.182, 90.7, None, None, 16.06, 0.005, 69.39, None, None, None, None, None, None, 6.0, 851.0, None, None, 2019-09-18 03:00:00, None
6.964, 91.4, None, None, 12.24, 0.0, 65.95, None, None, None, None, None, None, 6.0, 851.0, None, None, 2019-09-18 04:00:00, None
6.922, 91.3, None, None, 14.13, 0.001, 61.63, None, None, None, None, None, None, 6.0, 851.0, None, None, 2019-09-18 05:00:00, None
6.684, 91.4, None, None, 13.46, 0.05, 66.06, None, None, None, None, None, None, 5.0, 851.0, None, None, 2019-09-18 06:00:00, None
6.575, 91.5, None, None, 14.7, 0.226, 70.76, None, None, None, None, None, None, 5.0, 851.0, None, None, 2019-09-18 07:00:00, None
6.631, 91.3, None, None, 43.8, 0.089, 93.2, None, None, None, None, None, None, 5.0, 852.0, None, None, 2019-09-18 08:00:00, None
7.554, 91.6, None, None, 13.29, 0.1, 71.82, None, None, None, None, None, None, 6.0, 853.0, None, None, 2019-09-18 09:00:00, None
9.11, 85.1, None, None, 46.38, 0.144, 47.67, None, None, None, None, None, None, 7.0, 850.0, None, None, 2019-09-18 10:00:00, None
10.16, 78.38, None, None, 44.88, 0.029, 249.3, None, None, None, None, None, None, 6.0, 850.0, None, None, 2019-09-18 11:00:00, None
11.15, 71.12, None, None, 54.98, 0.09, 249.8, None, None, None, None, None, None, 6.0, 851.0, None, None, 2019-09-18 12:00:00, None
12.35, 62.33, None, None, 41.91, 0.156, 313.1, None, None, None, None, None, None, 5.0, 852.0, None, None, 2019-09-18 13:00:00, None
12.66, 65.69, None, None, 73.45, 0.553, 286.8, None, None, None, None, None, None, 7.0, 847.0, None, None, 2019-09-18 14:00:00, None
10.02, 85.3, None, None, 35.69, 5.269, 69.86, None, None, None, None, None, None, 8.0, 854.0, None, None, 2019-09-18 15:00:00, None
13.16, 62.7, None, None, 40.67, 2.679, 68.38, None, None, None, None, None, None, 6.0, 852.0, None, None, 2019-09-18 16:00:00, None
13.73, 64.37, None, None, 39.12, 0.728, 78.32, None, None, None, None, None, None, 7.0, 848.0, None, None, 2019-09-18 17:00:00, None
13.82, 67.02, None, None, 41.88, 1.03, 73.31, None, None, None, None, None, None, 8.0, 844.0, None, None, 2019-09-18 18:00:00, None
10.51, 82.6, None, None, 49.37, 1.162, 104.0, None, None, None, None, None, None, 8.0, 849.0, None, None, 2019-09-18 19:00:00, None
8.42, 87.1, None, None, 15.11, 2.036, 67.62, None, None, None, None, None, None, 6.0, 850.0, None, None, 2019-09-18 20:00:00, None
8.37, 85.8, None, None, 20.77, 3.199, 67.86, None, None, None, None, None, None, 6.0, 852.0, None, None, 2019-09-18 21:00:00, None
7.943, 87.9, None, None, 17.91, 2.189, 71.07, None, None, None, None, None, None, 6.0, 852.0, None, None, 2019-09-18 22:00:00, None
7.281, 87.6, None, None, 20.34, 0.869, 73.05, None, None, None, None, None, None, 5.0, 853.0, None, None, 2019-09-18 23:00:00, None
7.182, 86.7, None, None, 33.41, 1.64, 73.51, None, None, None, None, None, None, 5.0, 854.0, None, None, 2019-09-19 00:00:00, None
6.135, 87.6, None, None, 31.15, 1.403, 74.26, None, None, None, None, None, None, 4.0, 854.0, None, None, 2019-09-19 01:00:00, None
5.809, 89.3, None, None, 24.97, 0.942, 73.57, None, None, None, None, None, None, 4.0, 855.0, None, None, 2019-09-19 02:00:00, None
5.27, 89.1, None, None, 16.5, 1.744, 59.85, None, None, None, None, None, None, 4.0, 855.0, None, None, 2019-09-19 03:00:00, None
5.284, 88.4, None, None, 14.36, 3.294, 64.46, None, None, None, None, None, None, 3.0, 855.0, None, None, 2019-09-19 04:00:00, None
4.612, 89.2, None, None, 26.15, 1.106, 75.55, None, None, None, None, None, None, 3.0, 856.0, None, None, 2019-09-19 05:00:00, None
3.784, 91.5, None, None, 32.19, 1.439, 78.43, None, None, None, None, None, None, 3.0, 855.0, None, None, 2019-09-19 06:00:00, None
4.023, 92.1, None, None, 20.51, 2.735, 75.3, None, None, None, None, None, None, 3.0, 855.0, None, None, 2019-09-19 07:00:00, None
3.763, 92.5, None, None, 8.11, 1.648, 69.81, None, None, None, None, None, None, 3.0, 857.0, None, None, 2019-09-19 08:00:00, None
5.085, 91.6, None, None, 22.57, 0.568, 71.12, None, None, None, None, None, None, 4.0, 855.0, None, None, 2019-09-19 09:00:00, None
6.72, 88.7, None, None, 29.82, 0.071, 47.26, None, None, None, None, None, None, 5.0, 855.0, None, None, 2019-09-19 10:00:00, None
7.712, 84.7, None, None, 70.83, 0.282, 316.6, None, None, None, None, None, None, 5.0, 856.0, None, None, 2019-09-19 11:00:00, None
8.07, 81.1, None, None, 54.18, 1.307, 253.4, None, None, None, None, None, None, 5.0, 856.0, None, None, 2019-09-19 12:00:00, None
10.38, 72.43, None, None, 67.41, 2.224, 165.9, None, None, None, None, None, None, 6.0, 858.0, None, None, 2019-09-19 13:00:00, None
12.84, 61.63, None, None, 60.06, 1.622, 216.6, None, None, None, None, None, None, 5.0, 858.0, None, None, 2019-09-19 14:00:00, None
