station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 15.65, None, None, None, None, None, 36.62, None, 12.29, 297.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 18:00:00, None, None, None
None, None, 15.7, None, None, None, None, None, 39.79, None, 12.06, 281.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 19:00:00, None, None, None
None, None, 14.03, None, None, None, None, None, 79.64, None, 3.631, 211.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 20:00:00, None, None, None
None, None, 11.98, None, None, None, None, None, 71.22, None, 5.17, 57.51, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 21:00:00, None, None, None
None, None, 10.62, None, None, None, None, None, 62.75, None, 5.146, 347.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 22:00:00, None, None, None
None, None, 10.8, None, None, None, None, None, 41.26, None, 6.55, 297.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-30 23:00:00, None, None, None
None, None, 10.71, None, None, None, None, None, 34.02, None, 8.12, 309.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 00:00:00, None, None, None
None, None, 9.25, None, None, None, None, None, 50.38, None, 6.275, 303.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 01:00:00, None, None, None
None, None, 9.84, None, None, None, None, None, 27.25, None, 10.81, 298.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 02:00:00, None, None, None
None, None, 9.81, None, None, None, None, None, 23.31, None, 7.208, 294.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 03:00:00, None, None, None
None, None, 9.45, None, None, None, None, None, 27.91, None, 5.776, 308.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 04:00:00, None, None, None
None, None, 9.57, None, None, None, None, None, 14.79, None, 6.124, 278.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 05:00:00, None, None, None
None, None, 9.71, None, None, None, None, None, 67.28, None, 0.879, 229.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 06:00:00, None, None, None
None, None, 9.27, None, None, None, None, None, 68.83, None, 1.231, 223.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 07:00:00, None, None, None
None, None, 9.55, None, None, None, None, None, 27.84, None, 2.639, 92.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 08:00:00, None, None, None
None, None, 10.79, None, None, None, None, None, 40.56, None, 1.775, 103.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 09:00:00, None, None, None
None, None, 11.39, None, None, None, None, None, 34.68, None, 4.07, 271.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 10:00:00, None, None, None
None, None, 11.98, None, None, None, None, None, 36.75, None, 6.014, 267.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 11:00:00, None, None, None
None, None, 12.72, None, None, None, None, None, 17.95, None, 11.01, 274.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 12:00:00, None, None, None
None, None, 13.38, None, None, None, None, None, 18.94, None, 11.68, 259.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 13:00:00, None, None, None
None, None, 15.8, None, None, None, None, None, 20.68, None, 12.32, 255.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 14:00:00, None, None, None
None, None, 15.7, None, None, None, None, None, 18.78, None, 14.7, 265.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 15:00:00, None, None, None
None, None, 15.13, None, None, None, None, None, 32.35, None, 9.95, 283.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 16:00:00, None, None, None
None, None, 14.92, None, None, None, None, None, 33.55, None, 10.19, 295.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 17:00:00, None, None, None
None, None, 15.27, None, None, None, None, None, 24.13, None, 14.75, 276.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 18:00:00, None, None, None
None, None, 15.58, None, None, None, None, None, 24.23, None, 14.96, 280.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 19:00:00, None, None, None
None, None, 13.95, None, None, None, None, None, 36.21, None, 10.24, 286.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 20:00:00, None, None, None
None, None, 13.32, None, None, None, None, None, 23.65, None, 12.79, 296.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 21:00:00, None, None, None
None, None, 11.39, None, None, None, None, None, 26.5, None, 10.87, 316.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 22:00:00, None, None, None
None, None, 11.09, None, None, None, None, None, 24.01, None, 10.49, 312.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-31 23:00:00, None, None, None
None, None, 11.26, None, None, None, None, None, 21.27, None, 8.28, 300.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 00:00:00, None, None, None
None, None, 10.48, None, None, None, None, None, 11.63, None, 8.49, 303.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 01:00:00, None, None, None
None, None, 10.24, None, None, None, None, None, 7.201, None, 8.82, 298.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 02:00:00, None, None, None
None, None, 10.99, None, None, None, None, None, 35.16, None, 5.792, 271.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 03:00:00, None, None, None
None, None, 10.47, None, None, None, None, None, 33.54, None, 4.269, 202.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 04:00:00, None, None, None
None, None, 10.25, None, None, None, None, None, 53.78, None, 3.482, 173.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 05:00:00, None, None, None
None, None, 10.27, None, None, None, None, None, 47.66, None, 4.036, 121.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 06:00:00, None, None, None
None, None, 10.2, None, None, None, None, None, 14.4, None, 7.53, 181.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 07:00:00, None, None, None
None, None, 10.93, None, None, None, None, None, 12.98, None, 9.44, 185.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 08:00:00, None, None, None
None, None, 11.72, None, None, None, None, None, 20.84, None, 8.33, 139.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 09:00:00, None, None, None
None, None, 11.64, None, None, None, None, None, 26.82, None, 9.37, 123.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 10:00:00, None, None, None
None, None, 13.06, None, None, None, None, None, 15.1, None, 10.93, 178.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 11:00:00, None, None, None
None, None, 14.43, None, None, None, None, None, 16.65, None, 11.1, 188.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 12:00:00, None, None, None
None, None, 15.83, None, None, None, None, None, 20.86, None, 13.48, 176.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 13:00:00, None, None, None
None, None, 15.61, None, None, None, None, None, 17.79, None, 18.12, 182.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 14:00:00, None, None, None
None, None, 17.91, None, None, None, None, None, 33.59, None, 14.24, 181.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 15:00:00, None, None, None
None, None, 17.91, None, None, None, None, None, 26.1, None, 11.94, 188.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 16:00:00, None, None, None
None, None, 19.7, None, None, None, None, None, 23.68, None, 14.36, 203.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 17:00:00, None, None, None
None, None, 18.34, None, None, None, None, None, 29.31, None, 12.97, 219.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 18:00:00, None, None, None
None, None, 18.64, None, None, None, None, None, 19.77, None, 16.73, 191.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 19:00:00, None, None, None
None, None, 18.15, None, None, None, None, None, 18.92, None, 18.46, 202.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 20:00:00, None, None, None
None, None, 17.6, None, None, None, None, None, 27.31, None, 14.83, 205.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 21:00:00, None, None, None
None, None, 16.89, None, None, None, None, None, 47.67, None, 11.2, 174.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 22:00:00, None, None, None
None, None, 16.08, None, None, None, None, None, 54.53, None, 10.21, 147.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-01 23:00:00, None, None, None
None, None, 15.89, None, None, None, None, None, 59.43, None, 7.633, 170.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 00:00:00, None, None, None
None, None, 15.67, None, None, None, None, None, 26.57, None, 14.67, 211.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 01:00:00, None, None, None
None, None, 15.27, None, None, None, None, None, 19.57, None, 14.92, 195.9, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 02:00:00, None, None, None
None, None, 15.07, None, None, None, None, None, 24.09, None, 16.84, 184.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 03:00:00, None, None, None
None, None, 14.75, None, None, None, None, None, 45.79, None, 17.7, 210.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 04:00:00, None, None, None
None, None, 14.21, None, None, None, None, None, 21.62, None, 20.64, 239.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 05:00:00, None, None, None
None, None, 13.33, None, None, None, None, None, 31.26, None, 17.98, 232.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 06:00:00, None, None, None
None, None, 11.07, None, None, None, None, None, 29.6, None, 16.1, 235.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 07:00:00, None, None, None
None, None, 10.97, None, None, None, None, None, 18.26, None, 18.67, 205.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 08:00:00, None, None, None
None, None, 11.53, None, None, None, None, None, 13.81, None, 14.81, 205.1, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 09:00:00, None, None, None
None, None, 10.52, None, None, None, None, None, 21.74, None, 15.29, 206.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 10:00:00, None, None, None
None, None, 10.02, None, None, None, None, None, 22.68, None, 11.0, 287.5, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 11:00:00, None, None, None
None, None, 11.55, None, None, None, None, None, 40.5, None, 7.996, 295.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 12:00:00, None, None, None
None, None, 11.33, None, None, None, None, None, 46.98, None, 7.834, 297.8, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 13:00:00, None, None, None
None, None, 12.74, None, None, None, None, None, 54.26, None, 9.83, 302.6, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 14:00:00, None, None, None
None, None, 12.68, None, None, None, None, None, 43.67, None, 11.65, 282.2, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 15:00:00, None, None, None
None, None, 13.05, None, None, None, None, None, 23.33, None, 11.2, 271.7, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 16:00:00, None, None, None
None, None, 13.59, None, None, None, None, None, 32.2, None, 10.16, 271.3, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 17:00:00, None, None, None
None, None, 13.61, None, None, None, None, None, 60.6, None, 7.325, 289.0, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 18:00:00, None, None, None
None, None, 12.94, None, None, None, None, None, 64.27, None, 5.976, 333.4, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-02 19:00:00, None, None, None
