station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, 4.781, 95.4, None, None, None, None, 10.35, None, 3.523, 220.3, None, None, None, None, None, None, None, None, None, 2019-07-07 04:00:00, None, None
None, 4.54, 94.7, None, None, None, None, 13.71, None, 2.796, 225.4, None, None, None, None, None, None, None, None, None, 2019-07-07 05:00:00, None, None
None, 4.742, 95.4, None, None, None, None, 10.9, None, 3.133, 224.5, None, None, None, None, None, None, None, None, None, 2019-07-07 06:00:00, None, None
None, 4.782, 95.9, None, None, None, None, 13.31, None, 3.018, 225.1, None, None, None, None, None, None, None, None, None, 2019-07-07 07:00:00, None, None
None, 4.796, 95.6, None, None, None, None, 15.44, None, 3.623, 225.5, None, None, None, None, None, None, None, None, None, 2019-07-07 08:00:00, None, None
None, 5.304, 95.6, None, None, None, None, 16.6, None, 2.12, 227.1, None, None, None, None, None, None, None, None, None, 2019-07-07 09:00:00, None, None
None, 5.501, 95.9, None, None, None, None, 14.28, None, 2.34, 227.4, None, None, None, None, None, None, None, None, None, 2019-07-07 10:00:00, None, None
None, 6.2, 96.4, None, None, None, None, 12.31, None, 1.656, 229.5, None, None, None, None, None, None, None, None, None, 2019-07-07 11:00:00, None, None
None, 6.796, 95.9, None, None, None, None, 15.64, None, 1.837, 231.6, None, None, None, None, None, None, None, None, None, 2019-07-07 12:00:00, None, None
None, 6.605, 95.6, None, None, None, None, 16.0, None, 1.822, 229.3, None, None, None, None, None, None, None, None, None, 2019-07-07 13:00:00, None, None
None, 7.62, 95.0, None, None, None, None, 15.26, None, 2.549, 228.7, None, None, None, None, None, None, None, None, None, 2019-07-07 14:00:00, None, None
None, 7.525, 93.8, None, None, None, None, 19.78, None, 2.015, 235.4, None, None, None, None, None, None, None, None, None, 2019-07-07 15:00:00, None, None
None, 7.26, 93.2, None, None, None, None, 21.47, None, 2.442, 227.6, None, None, None, None, None, None, None, None, None, 2019-07-07 16:00:00, None, None
None, 7.28, 94.5, None, None, None, None, 16.94, None, 2.316, 229.5, None, None, None, None, None, None, None, None, None, 2019-07-07 17:00:00, None, None
None, 7.3, 92.9, None, None, None, None, 20.64, None, 2.482, 228.9, None, None, None, None, None, None, None, None, None, 2019-07-07 18:00:00, None, None
None, 6.278, 95.1, None, None, None, None, 19.4, None, 2.323, 227.1, None, None, None, None, None, None, None, None, None, 2019-07-07 19:00:00, None, None
None, 6.199, 95.3, None, None, None, None, 19.41, None, 2.692, 227.1, None, None, None, None, None, None, None, None, None, 2019-07-07 20:00:00, None, None
None, 6.018, 94.9, None, None, None, None, 12.44, None, 2.19, 226.8, None, None, None, None, None, None, None, None, None, 2019-07-07 21:00:00, None, None
None, 5.756, 95.7, None, None, None, None, 9.09, None, 2.211, 226.4, None, None, None, None, None, None, None, None, None, 2019-07-07 22:00:00, None, None
None, 5.621, 96.2, None, None, None, None, 9.57, None, 1.509, 228.6, None, None, None, None, None, None, None, None, None, 2019-07-07 23:00:00, None, None
None, 5.596, 96.4, None, None, None, None, 7.889, None, 0.598, 233.8, None, None, None, None, None, None, None, None, None, 2019-07-08 00:00:00, None, None
None, 5.473, 96.6, None, None, None, None, 11.09, None, 1.133, 231.0, None, None, None, None, None, None, None, None, None, 2019-07-08 01:00:00, None, None
None, 5.4, 96.7, None, None, None, None, 6.698, None, 1.121, 229.3, None, None, None, None, None, None, None, None, None, 2019-07-08 02:00:00, None, None
None, 5.292, 96.8, None, None, None, None, 11.38, None, 0.426, 229.1, None, None, None, None, None, None, None, None, None, 2019-07-08 03:00:00, None, None
None, 5.255, 96.8, None, None, None, None, 13.66, None, 0.167, 219.9, None, None, None, None, None, None, None, None, None, 2019-07-08 04:00:00, None, None
None, 5.255, 96.9, None, None, None, None, 22.29, None, 0.544, 215.4, None, None, None, None, None, None, None, None, None, 2019-07-08 05:00:00, None, None
None, 5.161, 97.0, None, None, None, None, 58.3, None, 0.369, 237.9, None, None, None, None, None, None, None, None, None, 2019-07-08 06:00:00, None, None
None, 4.919, 97.0, None, None, None, None, 61.34, None, 1.448, 26.87, None, None, None, None, None, None, None, None, None, 2019-07-08 07:00:00, None, None
None, 5.396, 97.1, None, None, None, None, 74.18, None, 0.717, 287.1, None, None, None, None, None, None, None, None, None, 2019-07-08 08:00:00, None, None
None, 5.788, 97.0, None, None, None, None, 47.93, None, 1.4, 230.9, None, None, None, None, None, None, None, None, None, 2019-07-08 09:00:00, None, None
None, 6.672, 96.8, None, None, None, None, 65.29, None, 1.463, 282.8, None, None, None, None, None, None, None, None, None, 2019-07-08 10:00:00, None, None
None, 8.08, 95.2, None, None, None, None, 64.87, None, 2.253, 5.345, None, None, None, None, None, None, None, None, None, 2019-07-08 11:00:00, None, None
None, 11.73, 80.9, None, None, None, None, 55.38, None, 1.855, 259.9, None, None, None, None, None, None, None, None, None, 2019-07-08 12:00:00, None, None
None, 12.71, 69.69, None, None, None, None, 48.99, None, 1.668, 248.1, None, None, None, None, None, None, None, None, None, 2019-07-08 13:00:00, None, None
None, 11.95, 73.47, None, None, None, None, 37.1, None, 2.439, 238.1, None, None, None, None, None, None, None, None, None, 2019-07-08 14:00:00, None, None
None, 13.0, 71.47, None, None, None, None, 26.99, None, 3.3, 220.4, None, None, None, None, None, None, None, None, None, 2019-07-08 15:00:00, None, None
None, 15.21, 64.38, None, None, None, None, 47.84, None, 1.951, 242.6, None, None, None, None, None, None, None, None, None, 2019-07-08 16:00:00, None, None
None, 14.78, 58.08, None, None, None, None, 29.41, None, 2.42, 235.2, None, None, None, None, None, None, None, None, None, 2019-07-08 17:00:00, None, None
None, 16.39, 52.61, None, None, None, None, 21.46, None, 3.423, 233.1, None, None, None, None, None, None, None, None, None, 2019-07-08 18:00:00, None, None
None, 15.22, 65.53, None, None, None, None, 28.2, None, 2.932, 238.0, None, None, None, None, None, None, None, None, None, 2019-07-08 19:00:00, None, None
None, 14.13, 69.11, None, None, None, None, 33.81, None, 2.498, 233.8, None, None, None, None, None, None, None, None, None, 2019-07-08 20:00:00, None, None
None, 11.79, 76.55, None, None, None, None, 21.81, None, 2.286, 241.2, None, None, None, None, None, None, None, None, None, 2019-07-08 21:00:00, None, None
None, 9.46, 85.5, None, None, None, None, 21.2, None, 3.109, 224.5, None, None, None, None, None, None, None, None, None, 2019-07-08 22:00:00, None, None
None, 8.33, 90.3, None, None, None, None, 9.57, None, 1.858, 222.5, None, None, None, None, None, None, None, None, None, 2019-07-08 23:00:00, None, None
None, 7.306, 93.3, None, None, None, None, 4.451, None, 1.584, 227.9, None, None, None, None, None, None, None, None, None, 2019-07-09 00:00:00, None, None
None, 6.986, 96.0, None, None, None, None, 52.25, None, 0.697, 231.7, None, None, None, None, None, None, None, None, None, 2019-07-09 01:00:00, None, None
None, 6.963, 96.1, None, None, None, None, 31.24, None, 3.165, 175.3, None, None, None, None, None, None, None, None, None, 2019-07-09 02:00:00, None, None
None, 6.934, 91.3, None, None, None, None, 23.75, None, 1.332, 210.1, None, None, None, None, None, None, None, None, None, 2019-07-09 03:00:00, None, None
None, 7.094, 89.1, None, None, None, None, 7.556, None, 2.065, 225.2, None, None, None, None, None, None, None, None, None, 2019-07-09 04:00:00, None, None
None, 7.258, 89.1, None, None, None, None, 7.103, None, 2.267, 221.2, None, None, None, None, None, None, None, None, None, 2019-07-09 05:00:00, None, None
None, 7.881, 80.1, None, None, None, None, 8.93, None, 1.597, 222.0, None, None, None, None, None, None, None, None, None, 2019-07-09 06:00:00, None, None
None, 10.43, 67.51, None, None, None, None, 2.262, None, 0.571, 216.1, None, None, None, None, None, None, None, None, None, 2019-07-09 07:00:00, None, None
None, 11.8, 71.03, None, None, None, None, 68.31, None, 1.132, 12.74, None, None, None, None, None, None, None, None, None, 2019-07-09 08:00:00, None, None
None, 12.17, 62.98, None, None, None, None, 16.92, None, 4.729, 33.54, None, None, None, None, None, None, None, None, None, 2019-07-09 09:00:00, None, None
None, 13.21, 58.93, None, None, None, None, 19.45, None, 6.957, 41.57, None, None, None, None, None, None, None, None, None, 2019-07-09 10:00:00, None, None
None, 15.39, 55.65, None, None, None, None, 58.06, None, 3.492, 28.27, None, None, None, None, None, None, None, None, None, 2019-07-09 11:00:00, None, None
None, 16.64, 51.11, None, None, None, None, 46.29, None, 1.751, 262.4, None, None, None, None, None, None, None, None, None, 2019-07-09 12:00:00, None, None
None, 17.65, 51.12, None, None, None, None, 46.93, None, 1.944, 262.5, None, None, None, None, None, None, None, None, None, 2019-07-09 13:00:00, None, None
None, 18.53, 45.59, None, None, None, None, 42.46, None, 2.393, 254.7, None, None, None, None, None, None, None, None, None, 2019-07-09 14:00:00, None, None
None, 19.23, 45.67, None, None, None, None, 49.11, None, 2.164, 248.7, None, None, None, None, None, None, None, None, None, 2019-07-09 15:00:00, None, None
None, 19.09, 45.03, None, None, None, None, 28.84, None, 3.009, 235.0, None, None, None, None, None, None, None, None, None, 2019-07-09 16:00:00, None, None
None, 17.96, 50.21, None, None, None, None, 33.77, None, 3.889, 234.3, None, None, None, None, None, None, None, None, None, 2019-07-09 17:00:00, None, None
None, 18.21, 51.42, None, None, None, None, 24.85, None, 3.677, 227.7, None, None, None, None, None, None, None, None, None, 2019-07-09 18:00:00, None, None
None, 15.72, 59.56, None, None, None, None, 28.43, None, 2.557, 229.0, None, None, None, None, None, None, None, None, None, 2019-07-09 19:00:00, None, None
None, 14.38, 64.21, None, None, None, None, 27.3, None, 1.69, 226.8, None, None, None, None, None, None, None, None, None, 2019-07-09 20:00:00, None, None
None, 10.55, 93.1, None, None, None, None, 19.7, None, 4.907, 210.2, None, None, None, None, None, None, None, None, None, 2019-07-09 21:00:00, None, None
None, 9.99, 95.6, None, None, None, None, 20.68, None, 4.883, 218.1, None, None, None, None, None, None, None, None, None, 2019-07-09 22:00:00, None, None
None, 9.45, 95.9, None, None, None, None, 37.8, None, 3.005, 211.4, None, None, None, None, None, None, None, None, None, 2019-07-09 23:00:00, None, None
None, 9.34, 96.4, None, None, None, None, 15.95, None, 1.563, 205.5, None, None, None, None, None, None, None, None, None, 2019-07-10 00:00:00, None, None
None, 9.24, 93.7, None, None, None, None, 27.54, None, 1.57, 220.8, None, None, None, None, None, None, None, None, None, 2019-07-10 01:00:00, None, None
None, 9.06, 94.7, None, None, None, None, 11.14, None, 1.855, 222.4, None, None, None, None, None, None, None, None, None, 2019-07-10 02:00:00, None, None
None, 8.77, 94.8, None, None, None, None, 8.59, None, 1.235, 221.6, None, None, None, None, None, None, None, None, None, 2019-07-10 03:00:00, None, None
None, 8.87, 95.8, None, None, None, None, 8.96, None, 1.958, 220.1, None, None, None, None, None, None, None, None, None, 2019-07-10 04:00:00, None, None
None, 8.79, 96.5, None, None, None, None, 15.11, None, 3.084, 222.9, None, None, None, None, None, None, None, None, None, 2019-07-10 05:00:00, None, None
None, 8.75, 96.8, None, None, None, None, 17.4, None, 4.202, 220.4, None, None, None, None, None, None, None, None, None, 2019-07-10 06:00:00, None, None
None, 8.67, 96.9, None, None, None, None, 16.42, None, 4.165, 220.6, None, None, None, None, None, None, None, None, None, 2019-07-10 07:00:00, None, None
None, 8.46, 97.0, None, None, None, None, 20.73, None, 4.69, 226.2, None, None, None, None, None, None, None, None, None, 2019-07-10 08:00:00, None, None
None, 8.72, 97.0, None, None, None, None, 17.61, None, 3.327, 225.5, None, None, None, None, None, None, None, None, None, 2019-07-10 09:00:00, None, None
None, 8.84, 96.9, None, None, None, None, 18.88, None, 3.875, 223.7, None, None, None, None, None, None, None, None, None, 2019-07-10 10:00:00, None, None
None, 9.13, 96.7, None, None, None, None, 20.74, None, 3.648, 224.9, None, None, None, None, None, None, None, None, None, 2019-07-10 11:00:00, None, None
None, 9.13, 96.2, None, None, None, None, 19.55, None, 3.756, 224.9, None, None, None, None, None, None, None, None, None, 2019-07-10 12:00:00, None, None
None, 9.85, 95.6, None, None, None, None, 31.1, None, 2.527, 229.3, None, None, None, None, None, None, None, None, None, 2019-07-10 13:00:00, None, None
None, 11.59, 90.2, None, None, None, None, 30.44, None, 2.102, 228.6, None, None, None, None, None, None, None, None, None, 2019-07-10 14:00:00, None, None
None, 11.15, 87.2, None, None, None, None, 24.41, None, 2.742, 227.0, None, None, None, None, None, None, None, None, None, 2019-07-10 15:00:00, None, None
None, 11.58, 83.7, None, None, None, None, 24.13, None, 2.992, 226.1, None, None, None, None, None, None, None, None, None, 2019-07-10 16:00:00, None, None
None, 10.53, 84.4, None, None, None, None, 21.18, None, 3.827, 224.7, None, None, None, None, None, None, None, None, None, 2019-07-10 17:00:00, None, None
None, 9.35, 92.6, None, None, None, None, 21.92, None, 5.089, 223.9, None, None, None, None, None, None, None, None, None, 2019-07-10 18:00:00, None, None
None, 9.92, 86.7, None, None, None, None, 19.44, None, 5.003, 226.5, None, None, None, None, None, None, None, None, None, 2019-07-10 19:00:00, None, None
None, 9.86, 87.6, None, None, None, None, 22.39, None, 4.61, 226.6, None, None, None, None, None, None, None, None, None, 2019-07-10 20:00:00, None, None
None, 8.91, 94.2, None, None, None, None, 25.65, None, 3.202, 228.0, None, None, None, None, None, None, None, None, None, 2019-07-10 21:00:00, None, None
None, 8.69, 96.1, None, None, None, None, 22.58, None, 3.084, 229.7, None, None, None, None, None, None, None, None, None, 2019-07-10 22:00:00, None, None
None, 8.43, 96.5, None, None, None, None, 29.29, None, 3.415, 228.4, None, None, None, None, None, None, None, None, None, 2019-07-10 23:00:00, None, None
None, 8.19, 96.9, None, None, None, None, 14.87, None, 2.962, 228.4, None, None, None, None, None, None, None, None, None, 2019-07-11 00:00:00, None, None
None, 7.83, 97.0, None, None, None, None, 16.29, None, 1.269, 229.2, None, None, None, None, None, None, None, None, None, 2019-07-11 01:00:00, None, None
None, 7.848, 97.0, None, None, None, None, 18.99, None, 1.255, 231.7, None, None, None, None, None, None, None, None, None, 2019-07-11 02:00:00, None, None
None, 7.897, 97.1, None, None, None, None, 17.47, None, 1.06, 229.8, None, None, None, None, None, None, None, None, None, 2019-07-11 03:00:00, None, None
None, 7.609, 97.1, None, None, None, None, 10.06, None, 0.893, 228.2, None, None, None, None, None, None, None, None, None, 2019-07-11 04:00:00, None, None
None, 7.421, 97.2, None, None, None, None, 2.252, None, 0.352, 222.4, None, None, None, None, None, None, None, None, None, 2019-07-11 05:00:00, None, None
None, 7.207, 97.2, None, None, None, None, 13.98, None, 1.668, 227.2, None, None, None, None, None, None, None, None, None, 2019-07-11 06:00:00, None, None
None, 7.279, 97.2, None, None, None, None, 20.15, None, 0.792, 236.3, None, None, None, None, None, None, None, None, None, 2019-07-11 07:00:00, None, None
None, 7.667, 97.2, None, None, None, None, 56.29, None, 0.723, 224.4, None, None, None, None, None, None, None, None, None, 2019-07-11 08:00:00, None, None
None, 7.751, 97.2, None, None, None, None, 68.76, None, 1.071, 308.3, None, None, None, None, None, None, None, None, None, 2019-07-11 09:00:00, None, None
None, 8.95, 97.1, None, None, None, None, 46.69, None, 1.085, 264.6, None, None, None, None, None, None, None, None, None, 2019-07-11 10:00:00, None, None
