station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
94.8, -0.9, 95.1, 95.6, 2018-11-01 06:00:00, -0.354999
108.1, -0.4, 95.6, 96.0, 2018-11-01 07:00:00, 0.018998
108.3, 0.0, 96.0, 96.3, 2018-11-01 08:00:00, 0.193
117.0, 0.2, 96.3, 96.5, 2018-11-01 09:00:00, 0.2
121.4, 0.2, 96.5, 96.7, 2018-11-01 10:00:00, 0.237
122.7, 0.2, 96.7, 96.8, 2018-11-01 11:00:00, 0.298
125.1, 0.3, 96.8, 96.8, 2018-11-01 12:00:00, 0.501999
121.5, 0.5, 96.8, 96.4, 2018-11-01 13:00:00, 0.538999
106.3, 0.5, 96.4, 96.1, 2018-11-01 14:00:00, 0.592998
75.2, 0.6, 96.1, 96.1, 2018-11-01 15:00:00, 0.541
87.5, 0.5, 96.1, 96.3, 2018-11-01 16:00:00, 0.455
108.4, 0.5, 96.3, 96.6, 2018-11-01 17:00:00, 0.298
98.3, 0.3, 96.6, 96.8, 2018-11-01 18:00:00, 0.27
94.5, 0.3, 96.8, 96.9, 2018-11-01 19:00:00, 0.246
95.6, 0.2, 96.9, 97.0, 2018-11-01 20:00:00, 0.192
93.7, 0.2, 97.0, 97.1, 2018-11-01 21:00:00, 0.337998
93.9, 0.3, 97.1, 97.2, 2018-11-01 22:00:00, 0.419999
300.5, 0.4, 97.2, 97.1, 2018-11-01 23:00:00, 0.397
106.8, 0.4, 97.1, 97.2, 2018-11-02 00:00:00, 0.27
97.1, 0.3, 97.2, 97.2, 2018-11-02 01:00:00, 0.308999
93.3, 0.3, 97.2, 97.3, 2018-11-02 02:00:00, 0.216998
107.8, 0.2, 97.3, 97.3, 2018-11-02 03:00:00, 0.349
76.5, 0.3, 97.3, 97.3, 2018-11-02 04:00:00, 0.002
119.8, 0.0, 97.3, 97.3, 2018-11-02 05:00:00, 0.020998
295.4, 0.0, 97.3, 97.4, 2018-11-02 06:00:00, 0.021998
104.0, 0.0, 97.4, 97.4, 2018-11-02 07:00:00, 0.027
108.3, 0.0, 97.4, 97.5, 2018-11-02 08:00:00, -0.008
121.4, 0.0, 97.5, 97.5, 2018-11-02 09:00:00, 0.071
102.0, 0.1, 97.5, 97.6, 2018-11-02 10:00:00, 0.156
104.2, 0.2, 97.6, 97.7, 2018-11-02 11:00:00, 0.386999
99.3, 0.4, 97.7, 97.8, 2018-11-02 12:00:00, 1.08
96.5, 1.1, 97.8, 97.9, 2018-11-02 13:00:00, 3.189
107.3, 3.2, 97.9, 97.7, 2018-11-02 14:00:00, 5.485
281.4, 5.5, 97.7, 90.5, 2018-11-02 15:00:00, 6.19
298.3, 6.2, 90.5, 90.4, 2018-11-02 16:00:00, 5.648
94.6, 5.6, 90.4, 90.5, 2018-11-02 17:00:00, 5.038
276.0, 5.0, 90.5, 75.37, 2018-11-02 18:00:00, 6.6
272.3, 6.6, 75.4, 86.7, 2018-11-02 19:00:00, 4.39
322.4, 4.4, 86.7, 90.0, 2018-11-02 20:00:00, 4.186
134.1, 4.2, 90.0, 68.51, 2018-11-02 21:00:00, 7.201
251.3, 7.2, 68.5, 81.9, 2018-11-02 22:00:00, 4.864
107.8, 4.9, 81.9, 79.98, 2018-11-02 23:00:00, 5.408
219.1, 5.4, 80.0, 84.3, 2018-11-03 00:00:00, 4.842
187.7, 4.8, 84.3, 94.0, 2018-11-03 01:00:00, 3.59
99.8, 3.6, 94.0, 95.4, 2018-11-03 02:00:00, 3.368
99.6, 3.4, 95.4, 95.9, 2018-11-03 03:00:00, 3.062
100.1, 3.1, 95.9, 96.4, 2018-11-03 04:00:00, 2.68
97.7, 2.7, 96.4, 96.7, 2018-11-03 05:00:00, 2.499
98.6, 2.5, 96.7, 96.5, 2018-11-03 06:00:00, 2.271
92.8, 2.3, 96.5, 96.7, 2018-11-03 07:00:00, 1.805
79.6, 1.8, 96.7, 96.7, 2018-11-03 08:00:00, 1.292
119.4, 1.3, 96.7, 96.8, 2018-11-03 09:00:00, 0.827
96.8, 0.8, 96.8, 97.0, 2018-11-03 10:00:00, 1.271
102.9, 1.3, 97.0, 97.0, 2018-11-03 11:00:00, 2.086
103.3, 2.1, 97.0, 96.8, 2018-11-03 12:00:00, 2.706
100.1, 2.7, 96.8, 96.6, 2018-11-03 13:00:00, 3.043
100.0, 3.0, 96.6, 97.0, 2018-11-03 14:00:00, 3.41
92.4, 3.4, 97.0, 97.2, 2018-11-03 15:00:00, 3.694
91.2, 3.7, 97.2, 97.3, 2018-11-03 16:00:00, 3.931
93.6, 3.9, 97.3, 97.2, 2018-11-03 17:00:00, 4.46
132.3, 4.5, 97.2, 96.2, 2018-11-03 18:00:00, 4.525
134.8, 4.5, 96.2, 95.8, 2018-11-03 19:00:00, 4.538
141.4, 4.5, 95.8, 95.5, 2018-11-03 20:00:00, 4.572
133.6, 4.6, 95.5, 95.8, 2018-11-03 21:00:00, 4.499
118.2, 4.5, 95.8, 96.6, 2018-11-03 22:00:00, 4.337
103.5, 4.3, 96.6, 97.0, 2018-11-03 23:00:00, 4.282
270.2, 4.3, 97.0, 97.1, 2018-11-04 00:00:00, 4.261
254.5, 5.0, 93.9, 93.9, 2018-11-04 01:00:00, 5.011
285.6, 6.1, 83.6, 83.6, 2018-11-04 02:00:00, 6.073
358.7, 5.9, 84.2, 84.2, 2018-11-04 03:00:00, 5.868
247.5, 5.8, 83.1, 83.1, 2018-11-04 04:00:00, 5.78
258.6, 6.3, 74.2, 74.21, 2018-11-04 05:00:00, 6.319
280.6, 6.0, 74.2, 74.17, 2018-11-04 06:00:00, 5.954
272.9, 4.9, 76.4, 76.37, 2018-11-04 07:00:00, 4.931
265.1, 4.2, 76.9, 76.88, 2018-11-04 08:00:00, 4.221
301.8, 4.8, 72.9, 72.9, 2018-11-04 09:00:00, 4.754
272.6, 5.8, 67.8, 67.76, 2018-11-04 10:00:00, 5.751
244.4, 6.3, 65.0, 64.95, 2018-11-04 11:00:00, 6.252
242.0, 7.2, 59.9, 59.85, 2018-11-04 12:00:00, 7.205
244.9, 7.2, 59.7, 59.72, 2018-11-04 13:00:00, 7.196
271.9, 7.2, 59.4, 59.36, 2018-11-04 14:00:00, 7.204
110.4, 6.6, 68.5, 68.48, 2018-11-04 15:00:00, 6.599
144.1, 5.8, 74.5, 74.52, 2018-11-04 16:00:00, 5.82
101.3, 4.6, 86.8, 86.8, 2018-11-04 17:00:00, 4.592
102.5, 4.1, 93.1, 93.1, 2018-11-04 18:00:00, 4.068
88.6, 3.8, 94.6, 94.6, 2018-11-04 19:00:00, 3.795
137.3, 3.4, 95.7, 95.7, 2018-11-04 20:00:00, 3.388
119.3, 3.2, 96.2, 96.2, 2018-11-04 21:00:00, 3.176
109.6, 2.9, 96.0, 96.0, 2018-11-04 22:00:00, 2.906
121.2, 2.8, 96.1, 96.1, 2018-11-04 23:00:00, 2.809
143.7, 2.9, 96.2, 96.2, 2018-11-05 00:00:00, 2.889
108.2, 2.8, 96.5, 96.5, 2018-11-05 01:00:00, 2.763
108.6, 2.5, 96.6, 96.6, 2018-11-05 02:00:00, 2.519
95.2, 2.0, 96.7, 96.7, 2018-11-05 03:00:00, 1.977
101.4, 1.4, 96.6, 96.6, 2018-11-05 04:00:00, 1.423
107.1, 0.9, 96.1, 96.1, 2018-11-05 05:00:00, 0.893998
111.0, 0.2, 95.7, 95.7, 2018-11-05 06:00:00, 0.238
113.7, 0.0, 96.5, 96.5, 2018-11-05 07:00:00, 0.035
118.2, -0.3, 96.5, 96.5, 2018-11-05 08:00:00, -0.321999
122.7, -0.7, 95.8, 95.8, 2018-11-05 09:00:00, -0.741998
116.8, -0.9, 94.9, 94.9, 2018-11-05 10:00:00, -0.85
118.6, -0.9, 94.2, 94.2, 2018-11-05 11:00:00, -0.944998
117.0, -0.8, 93.8, 93.8, 2018-11-05 12:00:00, -0.824
111.6, -0.8, 93.6, 93.6, 2018-11-05 13:00:00, -0.777998
119.0, -0.9, 93.9, 93.9, 2018-11-05 14:00:00, -0.878
108.2, -0.8, 94.2, 94.2, 2018-11-05 15:00:00, -0.819
114.7, -0.9, 94.5, 94.5, 2018-11-05 16:00:00, -0.92
114.2, -1.1, 94.8, 94.8, 2018-11-05 17:00:00, -1.12
116.6, -1.3, 95.0, 95.0, 2018-11-05 18:00:00, -1.333
114.5, -1.5, 95.2, 95.2, 2018-11-05 19:00:00, -1.479
120.0, -1.6, 94.9, 94.9, 2018-11-05 20:00:00, -1.587
133.0, -1.6, 94.5, 94.5, 2018-11-05 21:00:00, -1.65
120.8, -1.9, 93.9, 93.9, 2018-11-05 22:00:00, -1.878
121.5, -2.0, 93.8, 93.8, 2018-11-05 23:00:00, -1.996
129.7, -2.2, 92.0, 92.0, 2018-11-06 00:00:00, -2.172
130.3, -2.2, 90.2, 90.2, 2018-11-06 01:00:00, -2.243
129.5, -2.2, 90.8, 90.8, 2018-11-06 02:00:00, -2.167
104.9, -2.3, 91.7, 91.7, 2018-11-06 03:00:00, -2.282
92.5, -2.4, 91.7, 91.7, 2018-11-06 04:00:00, -2.425
114.2, -2.4, 91.9, 91.9, 2018-11-06 05:00:00, -2.429
110.2, -2.5, 92.0, 92.0, 2018-11-06 06:00:00, -2.475
83.2, -2.4, 92.5, 92.5, 2018-11-06 07:00:00, -2.42
109.2, -2.5, 92.2, 92.2, 2018-11-06 08:00:00, -2.501
101.4, -2.5, 92.2, 92.2, 2018-11-06 09:00:00, -2.484
103.9, -2.4, 92.1, 92.1, 2018-11-06 10:00:00, -2.432
86.1, -2.4, 91.1, 91.1, 2018-11-06 11:00:00, -2.357
87.1, -1.9, 88.8, 88.8, 2018-11-06 12:00:00, -1.908
85.8, -1.6, 87.4, 87.4, 2018-11-06 13:00:00, -1.566
85.2, -1.4, 86.2, 86.2, 2018-11-06 14:00:00, -1.362
85.9, -1.1, 85.7, 85.7, 2018-11-06 15:00:00, -1.066
63.1, -1.1, 85.7, 85.7, 2018-11-06 16:00:00, -1.099
101.4, -1.2, 87.8, 87.8, 2018-11-06 17:00:00, -1.2
103.9, -1.7, 89.1, 89.1, 2018-11-06 18:00:00, -1.716
102.7, -2.2, 90.2, 90.2, 2018-11-06 19:00:00, -2.185
104.1, -2.9, 91.1, 91.1, 2018-11-06 20:00:00, -2.851
105.5, -3.6, 91.7, 91.7, 2018-11-06 21:00:00, -3.577
100.3, -4.7, 91.2, 91.2, 2018-11-06 22:00:00, -4.68
100.1, -5.2, 90.7, 90.7, 2018-11-06 23:00:00, -5.153
103.6, -5.5, 90.5, 90.5, 2018-11-07 00:00:00, -5.516
101.9, -6.6, 89.8, 89.8, 2018-11-07 01:00:00, -6.568
95.8, -7.7, 89.5, 89.5, 2018-11-07 02:00:00, -7.678
95.1, -8.7, 88.5, 88.5, 2018-11-07 03:00:00, -8.69
96.3, -9.4, 88.0, 88.0, 2018-11-07 04:00:00, -9.39
98.7, -9.9, 87.3, 87.3, 2018-11-07 05:00:00, -9.93
95.7, -10.5, 86.3, 86.3, 2018-11-07 06:00:00, -10.46
90.3, -10.9, 86.0, 86.0, 2018-11-07 07:00:00, -10.92
98.5, -11.3, 85.5, 85.5, 2018-11-07 08:00:00, -11.33
91.7, -10.5, 85.4, 85.4, 2018-11-07 09:00:00, -10.54
92.3, -9.3, 87.0, 87.0, 2018-11-07 10:00:00, -9.28
155.9, -6.7, 89.1, 89.1, 2018-11-07 11:00:00, -6.703
170.3, -5.0, 83.4, 83.4, 2018-11-07 12:00:00, -4.973
107.5, -4.5, 86.0, 86.0, 2018-11-07 13:00:00, -4.487
106.5, -3.7, 85.8, 85.8, 2018-11-07 14:00:00, -3.663
99.2, -3.2, 86.3, 86.3, 2018-11-07 15:00:00, -3.247
87.4, -2.9, 87.5, 87.5, 2018-11-07 16:00:00, -2.892
108.7, -2.9, 88.1, 88.1, 2018-11-07 17:00:00, -2.869
96.7, -3.0, 88.8, 88.8, 2018-11-07 18:00:00, -2.998
139.8, -3.1, 82.5, 82.5, 2018-11-07 19:00:00, -3.134
147.8, -3.3, 81.9, 81.9, 2018-11-07 20:00:00, -3.289
136.9, -3.3, 80.5, 80.5, 2018-11-07 21:00:00, -3.301
94.5, -3.5, 85.7, 85.7, 2018-11-07 22:00:00, -3.53
97.6, -3.6, 87.6, 87.6, 2018-11-07 23:00:00, -3.635
91.1, -3.6, 84.8, 84.8, 2018-11-08 00:00:00, -3.641
110.8, -3.8, 85.6, 85.6, 2018-11-08 01:00:00, -3.809
116.2, -3.9, 86.3, 86.3, 2018-11-08 02:00:00, -3.936
88.0, -4.0, 86.8, 86.8, 2018-11-08 03:00:00, -3.961
83.9, -4.0, 86.4, 86.4, 2018-11-08 04:00:00, -3.986
99.3, -4.0, 87.4, 87.4, 2018-11-08 05:00:00, -4.049
76.5, -4.0, 86.9, 86.9, 2018-11-08 06:00:00, -3.973
97.2, -4.0, 88.3, 88.3, 2018-11-08 07:00:00, -4.033
105.8, -4.1, 88.2, 88.2, 2018-11-08 08:00:00, -4.069
118.4, -3.9, 86.0, 86.0, 2018-11-08 09:00:00, -3.934
98.7, -3.6, 85.3, 85.3, 2018-11-08 10:00:00, -3.646
104.2, -3.3, 85.3, 85.3, 2018-11-08 11:00:00, -3.268
97.6, -2.8, 84.9, 84.9, 2018-11-08 12:00:00, -2.763
113.7, -2.3, 84.5, 84.5, 2018-11-08 13:00:00, -2.289
115.7, -1.9, 84.5, 84.5, 2018-11-08 14:00:00, -1.909
101.0, -1.8, 83.0, 83.0, 2018-11-08 15:00:00, -1.801
103.7, -2.0, 84.9, 84.9, 2018-11-08 16:00:00, -2.036
102.3, -2.2, 85.9, 85.9, 2018-11-08 17:00:00, -2.212
100.2, -2.5, 86.5, 86.5, 2018-11-08 18:00:00, -2.538
95.5, -2.6, 86.3, 86.3, 2018-11-08 19:00:00, -2.641
87.0, -2.7, 86.8, 86.8, 2018-11-08 20:00:00, -2.749
78.4, -2.8, 86.4, 86.4, 2018-11-08 21:00:00, -2.758
96.7, -2.7, 88.8, 88.8, 2018-11-08 22:00:00, -2.663
132.7, -2.7, 90.7, 90.7, 2018-11-08 23:00:00, -2.691
97.7, -2.6, 91.3, 91.3, 2018-11-09 00:00:00, -2.594
113.3, -2.5, 92.4, 92.4, 2018-11-09 01:00:00, -2.489
114.9, -2.2, 93.1, 93.1, 2018-11-09 02:00:00, -2.193
118.4, -2.1, 93.0, 93.0, 2018-11-09 03:00:00, -2.102
263.4, -2.2, 93.1, 93.1, 2018-11-09 04:00:00, -2.214
99.3, -2.1, 93.4, 93.4, 2018-11-09 05:00:00, -2.09
94.8, -1.9, 93.0, 93.0, 2018-11-09 06:00:00, -1.876
281.6, -2.0, 93.3, 93.3, 2018-11-09 07:00:00, -2.028
265.6, -1.7, 93.8, 93.8, 2018-11-09 08:00:00, -1.671
62.4, -2.4, 93.8, 93.8, 2018-11-09 09:00:00, -2.443
264.7, -0.1, 91.8, 91.8, 2018-11-09 10:00:00, -0.128
107.6, 1.5, 87.1, 87.1, 2018-11-09 11:00:00, 1.539
113.2, 3.7, 81.4, 81.4, 2018-11-09 12:00:00, 3.702
267.0, 5.1, 71.0, 70.95, 2018-11-09 13:00:00, 5.147
271.1, 4.3, 77.9, 77.86, 2018-11-09 14:00:00, 4.337
271.3, 4.6, 69.9, 69.94, 2018-11-09 15:00:00, 4.622
288.0, 4.3, 69.2, 69.15, 2018-11-09 16:00:00, 4.321
292.2, 2.6, 80.4, 80.4, 2018-11-09 17:00:00, 2.588
295.5, 2.0, 82.6, 82.6, 2018-11-09 18:00:00, 2.013
50.2, 1.6, 81.4, 81.4, 2018-11-09 19:00:00, 1.581
101.6, 0.1, 92.5, 92.5, 2018-11-09 20:00:00, 0.071
151.8, 0.0, 93.4, 93.4, 2018-11-09 21:00:00, 0.028999
13.3, -0.3, 93.7, 93.7, 2018-11-09 22:00:00, -0.256998
186.5, -0.5, 94.5, 94.5, 2018-11-09 23:00:00, -0.549
97.9, -0.7, 94.9, 94.9, 2018-11-10 00:00:00, -0.721
164.7, -0.4, 94.5, 94.5, 2018-11-10 01:00:00, -0.398
96.8, -0.9, 94.9, 94.9, 2018-11-10 02:00:00, -0.857999
227.4, -1.0, 95.2, 95.2, 2018-11-10 03:00:00, -0.987999
240.9, -1.7, 95.2, 95.2, 2018-11-10 04:00:00, -1.741
104.9, -2.6, 95.2, 95.2, 2018-11-10 05:00:00, -2.593
102.6, -3.1, 95.2, 95.2, 2018-11-10 06:00:00, -3.121
95.9, -3.8, 95.1, 95.1, 2018-11-10 07:00:00, -3.781
273.9, -3.5, 95.3, 95.3, 2018-11-10 08:00:00, -3.518
273.2, -2.8, 95.9, 95.9, 2018-11-10 09:00:00, -2.78
279.3, -2.3, 96.2, 96.2, 2018-11-10 10:00:00, -2.267
263.5, -1.5, 96.1, 96.1, 2018-11-10 11:00:00, -1.513
240.7, -0.1, 94.8, 94.8, 2018-11-10 12:00:00, -0.065999
225.2, 1.9, 86.0, 86.0, 2018-11-10 13:00:00, 1.894
286.5, 3.4, 71.5, 71.5, 2018-11-10 14:00:00, 3.435
291.0, 3.2, 68.6, 68.58, 2018-11-10 15:00:00, 3.212
309.3, 2.7, 71.1, 71.08, 2018-11-10 16:00:00, 2.684
272.4, 0.4, 82.7, 82.7, 2018-11-10 17:00:00, 0.395999
260.9, -0.8, 89.3, 89.3, 2018-11-10 18:00:00, -0.824998
273.3, -1.5, 92.5, 92.5, 2018-11-10 19:00:00, -1.518
281.5, -1.8, 95.1, 95.1, 2018-11-10 20:00:00, -1.797
280.5, -1.9, 96.0, 96.0, 2018-11-10 21:00:00, -1.877
162.4, -1.9, 95.8, 95.8, 2018-11-10 22:00:00, -1.929
251.4, -1.8, 95.5, 95.5, 2018-11-10 23:00:00, -1.778
259.7, -1.9, 95.3, 95.3, 2018-11-11 00:00:00, -1.922
277.2, -1.9, 95.0, 95.0, 2018-11-11 01:00:00, -1.927
243.1, -2.2, 94.3, 94.3, 2018-11-11 02:00:00, -2.184
261.5, -2.2, 94.1, 94.1, 2018-11-11 03:00:00, -2.201
278.6, -2.2, 93.6, 93.6, 2018-11-11 04:00:00, -2.206
271.1, -2.5, 92.5, 92.5, 2018-11-11 05:00:00, -2.475
277.8, -2.5, 92.0, 92.0, 2018-11-11 06:00:00, -2.529
184.8, -2.6, 91.7, 91.7, 2018-11-11 07:00:00, -2.571
149.5, -2.5, 91.1, 91.1, 2018-11-11 08:00:00, -2.475
112.4, -2.4, 91.2, 91.2, 2018-11-11 09:00:00, -2.385
117.6, -2.3, 91.9, 91.9, 2018-11-11 10:00:00, -2.332
104.0, -2.0, 92.0, 92.0, 2018-11-11 11:00:00, -2.003
119.6, -1.5, 90.2, 90.2, 2018-11-11 12:00:00, -1.536
144.7, -1.0, 89.1, 89.1, 2018-11-11 13:00:00, -0.990998
122.4, -0.5, 86.2, 86.2, 2018-11-11 14:00:00, -0.509998
97.6, -0.2, 84.6, 84.6, 2018-11-11 15:00:00, -0.209
134.2, -0.1, 85.2, 85.2, 2018-11-11 16:00:00, -0.130998
134.3, -0.1, 86.4, 86.4, 2018-11-11 17:00:00, -0.118
132.7, -0.2, 86.9, 86.9, 2018-11-11 18:00:00, -0.17
142.2, -0.1, 86.7, 86.7, 2018-11-11 19:00:00, -0.134
117.1, -0.2, 87.3, 87.3, 2018-11-11 20:00:00, -0.153999
122.3, -0.3, 88.5, 88.5, 2018-11-11 21:00:00, -0.257999
107.6, -0.3, 88.9, 88.9, 2018-11-11 22:00:00, -0.307999
130.5, -0.3, 88.7, 88.7, 2018-11-11 23:00:00, -0.342
120.2, -0.4, 88.4, 88.4, 2018-11-12 00:00:00, -0.444
117.3, -0.5, 89.7, 89.7, 2018-11-12 01:00:00, -0.465999
115.7, -0.5, 89.8, 89.8, 2018-11-12 02:00:00, -0.486999
137.7, -0.6, 90.1, 90.1, 2018-11-12 03:00:00, -0.607999
119.2, -0.6, 90.0, 90.0, 2018-11-12 04:00:00, -0.61
98.7, -0.7, 90.3, 90.3, 2018-11-12 05:00:00, -0.689998
103.9, -0.9, 90.4, 90.4, 2018-11-12 06:00:00, -0.871999
97.6, -1.1, 91.5, 91.5, 2018-11-12 07:00:00, -1.073
109.9, -1.3, 91.8, 91.8, 2018-11-12 08:00:00, -1.287
112.4, -1.4, 92.1, 92.1, 2018-11-12 09:00:00, -1.423
115.6, -1.4, 91.1, 91.1, 2018-11-12 10:00:00, -1.423
106.1, -1.2, 89.9, 89.9, 2018-11-12 11:00:00, -1.208
117.7, -1.0, 88.2, 88.2, 2018-11-12 12:00:00, -0.986
122.0, -0.6, 86.6, 86.6, 2018-11-12 13:00:00, -0.619
118.6, -0.4, 85.3, 85.3, 2018-11-12 14:00:00, -0.365
114.5, -0.3, 85.6, 85.6, 2018-11-12 15:00:00, -0.259999
103.2, -0.2, 85.9, 85.9, 2018-11-12 16:00:00, -0.190999
124.2, -0.3, 86.6, 86.6, 2018-11-12 17:00:00, -0.333
113.0, -0.3, 85.7, 85.7, 2018-11-12 18:00:00, -0.282999
96.9, -1.3, 89.4, 89.4, 2018-11-12 19:00:00, -1.253
90.4, -1.7, 91.6, 91.6, 2018-11-12 20:00:00, -1.72
93.5, -2.1, 92.8, 92.8, 2018-11-12 21:00:00, -2.087
93.9, -2.2, 93.3, 93.3, 2018-11-12 22:00:00, -2.184
92.2, -2.4, 93.5, 93.5, 2018-11-12 23:00:00, -2.354
90.7, -2.5, 93.7, 93.7, 2018-11-13 00:00:00, -2.545
92.1, -2.9, 93.9, 93.9, 2018-11-13 01:00:00, -2.873
97.7, -3.1, 94.4, 94.4, 2018-11-13 02:00:00, -3.125
91.5, -3.2, 94.5, 94.5, 2018-11-13 03:00:00, -3.171
88.3, -3.1, 94.4, 94.4, 2018-11-13 04:00:00, -3.055
94.4, -3.5, 94.2, 94.2, 2018-11-13 05:00:00, -3.505
97.4, -4.1, 94.5, 94.5, 2018-11-13 06:00:00, -4.12
95.1, -4.3, 94.3, 94.3, 2018-11-13 07:00:00, -4.27
94.3, -4.5, 94.2, 94.2, 2018-11-13 08:00:00, -4.501
91.1, -4.4, 93.5, 93.5, 2018-11-13 09:00:00, -4.429
102.4, -3.3, 93.2, 93.2, 2018-11-13 10:00:00, -3.303
108.8, -1.8, 91.5, 91.5, 2018-11-13 11:00:00, -1.84
146.3, 0.1, 84.4, 84.4, 2018-11-13 12:00:00, 0.085
181.8, 1.3, 78.8, 78.84, 2018-11-13 13:00:00, 1.344
216.5, 2.9, 73.0, 73.02, 2018-11-13 14:00:00, 2.879
117.4, 3.1, 72.4, 72.43, 2018-11-13 15:00:00, 3.116
124.9, 4.5, 70.8, 70.82, 2018-11-13 16:00:00, 4.494
131.0, 4.2, 70.6, 70.64, 2018-11-13 17:00:00, 4.186
105.2, 0.9, 83.2, 83.2, 2018-11-13 18:00:00, 0.890999
117.4, -0.5, 89.4, 89.4, 2018-11-13 19:00:00, -0.509998
15.8, -1.1, 91.7, 91.7, 2018-11-13 20:00:00, -1.094
285.1, -1.0, 92.2, 92.2, 2018-11-13 21:00:00, -0.976
285.4, -0.7, 92.5, 92.5, 2018-11-13 22:00:00, -0.672999
83.0, -0.7, 92.4, 92.4, 2018-11-13 23:00:00, -0.731
280.3, -0.6, 92.7, 92.7, 2018-11-14 00:00:00, -0.642
71.3, -0.6, 93.0, 93.0, 2018-11-14 01:00:00, -0.632
100.1, -0.7, 93.3, 93.3, 2018-11-14 02:00:00, -0.690998
139.0, -0.8, 93.7, 93.7, 2018-11-14 03:00:00, -0.785
108.1, -1.1, 94.0, 94.0, 2018-11-14 04:00:00, -1.122
102.3, -1.1, 94.4, 94.4, 2018-11-14 05:00:00, -1.053
113.9, -1.4, 94.6, 94.6, 2018-11-14 06:00:00, -1.372
96.9, -1.5, 94.9, 94.9, 2018-11-14 07:00:00, -1.529
130.7, -1.6, 95.3, 95.3, 2018-11-14 08:00:00, -1.587
90.2, -1.2, 95.3, 95.3, 2018-11-14 09:00:00, -1.203
107.8, -0.2, 94.9, 94.9, 2018-11-14 10:00:00, -0.224998
180.1, 0.9, 92.4, 92.4, 2018-11-14 11:00:00, 0.924
119.3, 1.3, 91.4, 91.4, 2018-11-14 12:00:00, 1.335
339.5, 1.7, 92.9, 92.9, 2018-11-14 13:00:00, 1.675
295.1, 2.9, 94.2, 94.2, 2018-11-14 14:00:00, 2.857
279.6, 3.5, 94.5, 94.5, 2018-11-14 15:00:00, 3.508
219.3, 3.3, 94.1, 94.1, 2018-11-14 16:00:00, 3.316
175.2, 3.0, 90.0, 90.0, 2018-11-14 17:00:00, 2.998
106.9, 1.2, 94.9, 94.9, 2018-11-14 18:00:00, 1.245
221.1, 3.0, 86.3, 86.3, 2018-11-14 19:00:00, 3.035
267.7, 4.8, 74.8, 74.77, 2018-11-14 20:00:00, 4.798
96.0, 2.6, 83.4, 83.4, 2018-11-14 21:00:00, 2.629
93.8, 1.0, 93.0, 93.0, 2018-11-14 22:00:00, 1.031
72.1, 0.6, 94.1, 94.1, 2018-11-14 23:00:00, 0.626999
108.2, 0.3, 95.1, 95.1, 2018-11-15 00:00:00, 0.293
102.7, 0.0, 95.7, 95.7, 2018-11-15 01:00:00, 0.035
99.6, 0.0, 96.1, 96.1, 2018-11-15 02:00:00, 0.037
92.4, 0.0, 96.3, 96.3, 2018-11-15 03:00:00, 0.030998
91.8, 0.2, 96.6, 96.6, 2018-11-15 04:00:00, 0.174998
90.9, 0.2, 96.7, 96.7, 2018-11-15 05:00:00, 0.225998
117.0, 0.2, 96.9, 96.9, 2018-11-15 06:00:00, 0.194998
120.4, 0.2, 97.0, 97.0, 2018-11-15 07:00:00, 0.155
127.7, 0.2, 97.1, 97.1, 2018-11-15 08:00:00, 0.156
128.6, 0.2, 97.2, 97.2, 2018-11-15 09:00:00, 0.23
122.8, 0.7, 97.2, 97.2, 2018-11-15 10:00:00, 0.652
322.0, 0.8, 96.5, 96.5, 2018-11-15 11:00:00, 0.809
291.1, 0.5, 96.3, 96.3, 2018-11-15 12:00:00, 0.492
289.5, 0.8, 96.7, 96.7, 2018-11-15 13:00:00, 0.839999
288.8, 1.9, 93.4, 93.4, 2018-11-15 14:00:00, 1.899
283.2, 1.8, 91.3, 91.3, 2018-11-15 15:00:00, 1.823
281.1, 2.1, 90.4, 90.4, 2018-11-15 16:00:00, 2.097
301.1, 2.2, 89.8, 89.8, 2018-11-15 17:00:00, 2.158
314.2, 2.2, 87.5, 87.5, 2018-11-15 18:00:00, 2.247
305.5, 2.0, 88.1, 88.1, 2018-11-15 19:00:00, 1.952
136.3, 0.4, 92.1, 92.1, 2018-11-15 20:00:00, 0.441
259.3, 0.0, 94.2, 94.2, 2018-11-15 21:00:00, -0.009998
94.4, -0.5, 95.2, 95.2, 2018-11-15 22:00:00, -0.470999
113.5, -0.9, 95.8, 95.8, 2018-11-15 23:00:00, -0.867999
96.3, -0.5, 96.1, 96.1, 2018-11-16 00:00:00, -0.490999
111.2, -0.4, 94.4, 94.4, 2018-11-16 01:00:00, -0.391
126.0, -1.1, 87.3, 87.3, 2018-11-16 02:00:00, -1.122
120.4, -1.7, 83.6, 83.6, 2018-11-16 03:00:00, -1.723
122.1, -2.3, 80.1, 80.1, 2018-11-16 04:00:00, -2.292
128.2, -2.6, 78.3, 78.28, 2018-11-16 05:00:00, -2.621
122.6, -2.8, 78.5, 78.48, 2018-11-16 06:00:00, -2.77
120.1, -2.9, 77.5, 77.5, 2018-11-16 07:00:00, -2.879
97.9, -3.0, 78.2, 78.23, 2018-11-16 08:00:00, -3.046
94.8, -3.3, 77.8, 77.83, 2018-11-16 09:00:00, -3.33
102.1, -3.4, 77.8, 77.76, 2018-11-16 10:00:00, -3.41
