station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, 15.6, 2.017, None, 2018-06-29 22:00:00, 14.8
None, 14.8, 1.863, None, 2018-06-29 23:00:00, 13.95
None, 14.0, 2.268, None, 2018-06-30 00:00:00, 13.38
None, 13.4, 2.667, None, 2018-06-30 01:00:00, 13.41
None, 13.4, 2.379, None, 2018-06-30 02:00:00, 13.14
None, 13.1, 2.712, None, 2018-06-30 03:00:00, 12.83
None, 12.8, 2.178, None, 2018-06-30 04:00:00, 12.37
None, 12.4, 1.939, None, 2018-06-30 05:00:00, 11.49
None, 11.5, 2.053, None, 2018-06-30 06:00:00, 11.44
None, 11.4, 2.114, None, 2018-06-30 07:00:00, 11.65
None, 11.7, 3.198, None, 2018-06-30 08:00:00, 11.68
None, 11.7, 2.127, None, 2018-06-30 09:00:00, 10.54
None, 10.5, 2.817, None, 2018-06-30 10:00:00, 11.55
None, 11.6, 3.378, None, 2018-06-30 11:00:00, 12.27
None, 12.3, 3.587, None, 2018-06-30 12:00:00, 13.49
None, 13.5, 4.319, None, 2018-06-30 13:00:00, 14.84
None, 14.8, 4.407, None, 2018-06-30 14:00:00, 15.19
None, 15.2, 4.481, None, 2018-06-30 15:00:00, 15.44
None, 15.4, 3.737, None, 2018-06-30 16:00:00, 15.38
None, 15.4, 3.152, None, 2018-06-30 17:00:00, 15.5
None, 15.5, 2.661, None, 2018-06-30 18:00:00, 15.59
None, 15.6, 3.017, None, 2018-06-30 19:00:00, 14.72
None, 14.7, 1.648, None, 2018-06-30 20:00:00, 14.58
None, 14.6, 2.113, None, 2018-06-30 21:00:00, 12.84
None, 12.8, 1.949, None, 2018-06-30 22:00:00, 12.14
None, 12.1, 2.617, None, 2018-06-30 23:00:00, 11.75
None, 11.8, 1.948, None, 2018-07-01 00:00:00, 10.99
None, 11.0, 2.186, None, 2018-07-01 01:00:00, 10.3
None, 10.3, 2.512, None, 2018-07-01 02:00:00, 9.66
None, 9.7, 2.488, None, 2018-07-01 03:00:00, 8.98
None, 9.0, 2.368, None, 2018-07-01 04:00:00, 8.3
None, 8.3, 2.361, None, 2018-07-01 05:00:00, 7.8
None, 7.8, 2.187, None, 2018-07-01 06:00:00, 7.94
None, 7.9, 2.199, None, 2018-07-01 07:00:00, 8.6
None, 8.6, 2.677, None, 2018-07-01 08:00:00, 10.17
None, 10.2, 3.407, None, 2018-07-01 09:00:00, 11.22
None, 11.2, 3.909, None, 2018-07-01 10:00:00, 12.44
None, 12.4, 3.915, None, 2018-07-01 11:00:00, 12.55
None, 12.6, 3.408, None, 2018-07-01 12:00:00, 12.71
None, 12.7, 3.627, None, 2018-07-01 13:00:00, 13.29
None, 13.3, 3.13, None, 2018-07-01 14:00:00, 14.47
None, 14.5, 2.968, None, 2018-07-01 15:00:00, 15.15
None, 15.2, 3.433, None, 2018-07-01 16:00:00, 15.37
None, 15.4, 3.608, None, 2018-07-01 17:00:00, 15.43
None, 15.4, 4.741, None, 2018-07-01 18:00:00, 15.14
None, 15.1, 4.111, None, 2018-07-01 19:00:00, 14.75
None, 14.8, 3.506, None, 2018-07-01 20:00:00, 13.41
None, 13.4, 1.777, None, 2018-07-01 21:00:00, 11.29
None, 11.3, 1.833, None, 2018-07-01 22:00:00, 10.89
None, 10.9, 2.675, None, 2018-07-01 23:00:00, 10.21
None, 10.2, 3.104, None, 2018-07-02 00:00:00, 9.85
None, 9.9, 2.625, None, 2018-07-02 01:00:00, 9.67
None, 9.7, 2.517, None, 2018-07-02 02:00:00, 9.35
None, 9.4, 2.125, None, 2018-07-02 03:00:00, 8.22
None, 8.2, 2.668, None, 2018-07-02 04:00:00, 7.33
None, 7.3, 3.097, None, 2018-07-02 05:00:00, 6.962
None, 7.0, 2.922, None, 2018-07-02 06:00:00, 7.11
None, 7.1, 3.409, None, 2018-07-02 07:00:00, 7.32
None, 7.3, 3.226, None, 2018-07-02 08:00:00, 7.8
None, 7.8, 2.835, None, 2018-07-02 09:00:00, 9.11
None, 9.1, 3.369, None, 2018-07-02 10:00:00, 11.28
None, 11.3, 2.706, None, 2018-07-02 11:00:00, 12.71
None, 12.7, 3.501, None, 2018-07-02 12:00:00, 14.56
None, 14.6, 3.409, None, 2018-07-02 13:00:00, 15.32
None, 15.3, 3.17, None, 2018-07-02 14:00:00, 16.27
None, 16.3, 3.058, None, 2018-07-02 15:00:00, 17.0
None, 17.0, 2.393, None, 2018-07-02 16:00:00, 17.09
None, 17.1, 3.994, None, 2018-07-02 17:00:00, 14.6
None, 14.6, 3.185, None, 2018-07-02 18:00:00, 11.44
None, 11.4, 1.189, None, 2018-07-02 19:00:00, 10.96
None, 11.0, 0.957, None, 2018-07-02 20:00:00, 11.47
None, 11.5, 1.078, None, 2018-07-02 21:00:00, 11.0
None, 11.0, 1.783, None, 2018-07-02 22:00:00, 10.42
None, 10.4, 1.428, None, 2018-07-02 23:00:00, 10.22
None, 10.2, 1.718, None, 2018-07-03 00:00:00, 9.91
None, 9.9, 1.563, None, 2018-07-03 01:00:00, 9.45
None, 9.4, 0.948, None, 2018-07-03 02:00:00, 8.87
None, 8.9, 0.952, None, 2018-07-03 03:00:00, 8.4
None, 8.4, 0.941999, None, 2018-07-03 04:00:00, 8.1
None, 8.1, 1.066, None, 2018-07-03 05:00:00, 7.78
None, 7.8, 1.041, None, 2018-07-03 06:00:00, 9.08
None, 9.1, 2.014, None, 2018-07-03 07:00:00, 10.58
None, 10.6, 2.236, None, 2018-07-03 08:00:00, 11.41
None, 11.4, 2.838, None, 2018-07-03 09:00:00, 12.91
None, 12.9, 3.781, None, 2018-07-03 10:00:00, 14.14
None, 14.1, 3.99, None, 2018-07-03 11:00:00, 14.81
None, 14.8, 3.883, None, 2018-07-03 12:00:00, 15.15
None, 15.2, 3.83, None, 2018-07-03 13:00:00, 15.06
None, 15.1, 4.346, None, 2018-07-03 14:00:00, 15.35
None, 15.4, 2.993, None, 2018-07-03 15:00:00, 16.63
None, 16.6, 3.176, None, 2018-07-03 16:00:00, 16.75
None, 16.8, 3.096, None, 2018-07-03 17:00:00, 17.3
None, 17.3, 2.537, None, 2018-07-03 18:00:00, 16.83
None, 16.8, 1.711, None, 2018-07-03 19:00:00, 15.68
None, 15.7, 1.944, None, 2018-07-03 20:00:00, 16.01
None, 16.0, 2.388, None, 2018-07-03 21:00:00, 14.96
None, 15.0, 1.895, None, 2018-07-03 22:00:00, 13.2
None, 13.2, 1.885, None, 2018-07-03 23:00:00, 11.98
None, 12.0, 2.182, None, 2018-07-04 00:00:00, 11.38
None, 11.4, 1.841, None, 2018-07-04 01:00:00, 11.0
None, 11.0, 1.384, None, 2018-07-04 02:00:00, 10.43
None, 10.4, 1.452, None, 2018-07-04 03:00:00, 10.02
None, 10.0, 1.735, None, 2018-07-04 04:00:00, 9.98
None, 10.0, 1.78, None, 2018-07-04 05:00:00, 10.87
None, 10.9, 1.434, None, 2018-07-04 06:00:00, 11.09
None, 11.1, 1.814, None, 2018-07-04 07:00:00, 11.8
None, 11.8, 1.747, None, 2018-07-04 08:00:00, 13.0
None, 13.0, 3.092, None, 2018-07-04 09:00:00, 16.2
None, 16.2, 3.267, None, 2018-07-04 10:00:00, 17.34
None, 17.3, 2.883, None, 2018-07-04 11:00:00, 18.35
None, 18.4, 2.558, None, 2018-07-04 12:00:00, 18.99
None, 19.0, 2.619, None, 2018-07-04 13:00:00, 19.96
None, 20.0, 2.011, None, 2018-07-04 14:00:00, 21.12
None, 21.1, 1.875, None, 2018-07-04 15:00:00, 21.76
None, 21.8, 1.848, None, 2018-07-04 16:00:00, 22.2
None, 22.2, 2.52, None, 2018-07-04 17:00:00, 20.63
None, 20.6, 1.763, None, 2018-07-04 18:00:00, 17.83
None, 17.8, 0.652, None, 2018-07-04 19:00:00, 17.37
None, 17.4, 1.115, None, 2018-07-04 20:00:00, 17.1
None, 17.1, 0.992999, None, 2018-07-04 21:00:00, 16.51
None, 16.5, 1.063, None, 2018-07-04 22:00:00, 15.5
None, 15.5, 1.484, None, 2018-07-04 23:00:00, 14.44
None, 14.4, 1.55, None, 2018-07-05 00:00:00, 13.98
None, 14.0, 1.555, None, 2018-07-05 01:00:00, 13.43
None, 13.4, 1.878, None, 2018-07-05 02:00:00, 13.05
None, 13.1, 1.708, None, 2018-07-05 03:00:00, 12.72
None, 12.7, 1.669, None, 2018-07-05 04:00:00, 12.21
None, 12.2, 1.697, None, 2018-07-05 05:00:00, 11.64
None, 11.6, 1.773, None, 2018-07-05 06:00:00, 12.05
None, 12.1, 1.878, None, 2018-07-05 07:00:00, 12.87
None, 12.9, 1.755, None, 2018-07-05 08:00:00, 15.23
None, 15.2, 1.399, None, 2018-07-05 09:00:00, 17.08
None, 17.1, 2.518, None, 2018-07-05 10:00:00, 19.52
None, 19.5, 2.557, None, 2018-07-05 11:00:00, 20.98
None, 21.0, 4.156, None, 2018-07-05 12:00:00, 21.59
None, 21.6, 3.445, None, 2018-07-05 13:00:00, 22.63
None, 22.6, 3.286, None, 2018-07-05 14:00:00, 23.02
None, 23.0, 2.155, None, 2018-07-05 15:00:00, 21.21
None, 21.2, 1.433, None, 2018-07-05 16:00:00, 22.54
None, 22.5, 2.804, None, 2018-07-05 17:00:00, 23.5
None, 23.5, 3.051, None, 2018-07-05 18:00:00, 23.03
None, 23.0, 1.631, None, 2018-07-05 19:00:00, None
None, None, 0.785, None, 2018-07-05 20:00:00, 21.41
None, 21.4, 1.439, None, 2018-07-05 21:00:00, 19.6
None, 19.6, 2.039, None, 2018-07-05 22:00:00, 17.75
None, 17.8, 3.014, None, 2018-07-05 23:00:00, 16.04
None, 16.0, 1.717, None, 2018-07-06 00:00:00, 14.82
None, 14.8, 1.43, None, 2018-07-06 01:00:00, 13.96
None, 14.0, 1.705, None, 2018-07-06 02:00:00, 13.24
None, 13.2, 1.125, None, 2018-07-06 03:00:00, 12.65
None, 12.7, 1.703, None, 2018-07-06 04:00:00, 12.01
None, 12.0, 1.654, None, 2018-07-06 05:00:00, 11.84
None, 11.8, 1.404, None, 2018-07-06 06:00:00, 11.88
None, 11.9, 1.368, None, 2018-07-06 07:00:00, 13.32
None, 13.3, 1.829, None, 2018-07-06 08:00:00, 15.0
None, 15.0, 1.889, None, 2018-07-06 09:00:00, 16.16
None, 16.2, 3.119, None, 2018-07-06 10:00:00, 13.86
None, 13.9, 2.144, None, 2018-07-06 11:00:00, 13.4
None, 13.4, 2.688, None, 2018-07-06 12:00:00, 14.71
None, 14.7, 2.251, None, 2018-07-06 13:00:00, 17.31
None, 17.3, 1.767, None, 2018-07-06 14:00:00, 18.67
None, 18.7, 3.107, None, 2018-07-06 15:00:00, 17.46
None, 17.5, 3.315, None, 2018-07-06 16:00:00, 18.83
None, 18.8, 3.885, None, 2018-07-06 17:00:00, 16.81
None, 16.8, 2.503, None, 2018-07-06 18:00:00, 15.45
None, 15.5, 2.894, None, 2018-07-06 19:00:00, 16.3
None, 16.3, 2.039, None, 2018-07-06 20:00:00, 15.49
None, 15.5, 1.841, None, 2018-07-06 21:00:00, 14.26
None, 14.3, 2.411, None, 2018-07-06 22:00:00, 13.74
None, 13.7, 1.546, None, 2018-07-06 23:00:00, 13.06
None, 13.1, 2.988, None, 2018-07-07 00:00:00, 12.71
None, 12.7, 2.571, None, 2018-07-07 01:00:00, 11.68
None, 11.7, 2.705, None, 2018-07-07 02:00:00, 10.98
None, 11.0, 2.177, None, 2018-07-07 03:00:00, 10.89
None, 10.9, 2.215, None, 2018-07-07 04:00:00, 10.54
None, 10.5, 2.679, None, 2018-07-07 05:00:00, 10.34
None, 10.3, 2.363, None, 2018-07-07 06:00:00, 10.55
None, 10.6, 2.611, None, 2018-07-07 07:00:00, 11.03
None, 11.0, 2.892, None, 2018-07-07 08:00:00, 11.96
None, 12.0, 2.948, None, 2018-07-07 09:00:00, 13.43
None, 13.4, 3.056, None, 2018-07-07 10:00:00, 14.47
None, 14.5, 3.298, None, 2018-07-07 11:00:00, 15.73
None, 15.7, 3.857, None, 2018-07-07 12:00:00, 16.79
None, 16.8, 3.885, None, 2018-07-07 13:00:00, 16.24
None, 16.2, 3.135, None, 2018-07-07 14:00:00, 16.73
None, 16.7, 3.889, None, 2018-07-07 15:00:00, 18.03
None, 18.0, 4.111, None, 2018-07-07 16:00:00, 17.46
None, 17.5, 3.528, None, 2018-07-07 17:00:00, 17.71
None, 17.7, 3.853, None, 2018-07-07 18:00:00, 15.83
None, 15.8, 2.268, None, 2018-07-07 19:00:00, 13.99
None, 14.0, 0.966, None, 2018-07-07 20:00:00, 12.51
None, 12.5, 0.948, None, 2018-07-07 21:00:00, 11.96
None, 12.0, 1.094, None, 2018-07-07 22:00:00, 11.49
None, 11.5, 2.073, None, 2018-07-07 23:00:00, 11.32
None, 11.3, 1.472, None, 2018-07-08 00:00:00, 11.16
None, 11.2, 1.201, None, 2018-07-08 01:00:00, 10.9
None, 10.9, 1.266, None, 2018-07-08 02:00:00, 10.59
None, 10.6, 1.7, None, 2018-07-08 03:00:00, 10.73
None, 10.7, 1.671, None, 2018-07-08 04:00:00, 10.73
None, 10.7, 1.881, None, 2018-07-08 05:00:00, 10.74
None, 10.7, 1.849, None, 2018-07-08 06:00:00, 11.04
None, 11.0, 1.92, None, 2018-07-08 07:00:00, 11.41
None, 11.4, 2.22, None, 2018-07-08 08:00:00, 11.96
None, 12.0, 2.59, None, 2018-07-08 09:00:00, 13.34
None, 13.3, 2.23, None, 2018-07-08 10:00:00, 14.37
None, 14.4, 2.326, None, 2018-07-08 11:00:00, 15.51
None, 15.5, 3.239, None, 2018-07-08 12:00:00, 16.51
None, 16.5, 2.764, None, 2018-07-08 13:00:00, 17.32
None, 17.3, 2.39, None, 2018-07-08 14:00:00, 18.09
None, 18.1, 1.64, None, 2018-07-08 15:00:00, 18.53
None, 18.5, 0.816999, None, 2018-07-08 16:00:00, 18.94
None, 18.9, 0.913999, None, 2018-07-08 17:00:00, 19.18
None, 19.2, 0.902998, None, 2018-07-08 18:00:00, 19.15
None, 19.2, 0.924, None, 2018-07-08 19:00:00, 19.36
None, 19.4, 0.811999, None, 2018-07-08 20:00:00, 18.65
None, 18.7, 0.133, None, 2018-07-08 21:00:00, 16.82
None, 16.8, 0.425998, None, 2018-07-08 22:00:00, 15.69
None, 15.7, 0.990998, None, 2018-07-08 23:00:00, 15.62
None, 15.6, 1.235, None, 2018-07-09 00:00:00, 14.96
None, 15.0, 0.614, None, 2018-07-09 01:00:00, 12.54
None, 12.5, 0.689, None, 2018-07-09 02:00:00, 11.5
None, 11.5, 0.574, None, 2018-07-09 03:00:00, 10.49
None, 10.5, 0.906, None, 2018-07-09 04:00:00, 10.03
None, 10.0, 0.744, None, 2018-07-09 05:00:00, 9.82
None, 9.8, 0.714999, None, 2018-07-09 06:00:00, 10.73
None, 10.7, 0.578998, None, 2018-07-09 07:00:00, 12.74
None, 12.7, 0.906, None, 2018-07-09 08:00:00, 14.35
None, 14.4, 0.977998, None, 2018-07-09 09:00:00, 16.58
None, 16.6, 1.026, None, 2018-07-09 10:00:00, 18.18
None, 18.2, 1.258, None, 2018-07-09 11:00:00, 19.41
None, 19.4, 1.56, None, 2018-07-09 12:00:00, 20.49
None, 20.5, 2.521, None, 2018-07-09 13:00:00, 21.2
None, 21.2, 2.019, None, 2018-07-09 14:00:00, 22.09
None, 22.1, 1.685, None, 2018-07-09 15:00:00, 22.72
None, 22.7, 1.138, None, 2018-07-09 16:00:00, 22.6
None, 22.6, 1.365, None, 2018-07-09 17:00:00, 22.64
None, 22.6, 4.564, None, 2018-07-09 18:00:00, 18.66
None, 18.7, 2.844, None, 2018-07-09 19:00:00, 15.94
None, 15.9, 1.588, None, 2018-07-09 20:00:00, 16.03
None, 16.0, 1.854, None, 2018-07-09 21:00:00, 15.88
None, 15.9, 1.011, None, 2018-07-09 22:00:00, 15.33
None, 15.3, 1.286, None, 2018-07-09 23:00:00, 14.72
None, 14.7, 1.089, None, 2018-07-10 00:00:00, 13.62
None, 13.6, 1.109, None, 2018-07-10 01:00:00, 13.14
None, 13.1, 2.997, None, 2018-07-10 02:00:00, 13.98
None, 14.0, 3.767, None, 2018-07-10 03:00:00, 14.38
None, 14.4, 3.693, None, 2018-07-10 04:00:00, 13.76
None, 13.8, 2.769, None, 2018-07-10 05:00:00, 13.31
None, 13.3, 1.812, None, 2018-07-10 06:00:00, 13.3
None, 13.3, 2.014, None, 2018-07-10 07:00:00, 13.8
None, 13.8, 2.004, None, 2018-07-10 08:00:00, 14.73
None, 14.7, 1.467, None, 2018-07-10 09:00:00, 15.2
None, 15.2, 1.873, None, 2018-07-10 10:00:00, 17.72
None, 17.7, 3.266, None, 2018-07-10 11:00:00, 18.52
None, 18.5, 3.302, None, 2018-07-10 12:00:00, 19.2
None, 19.2, 3.621, None, 2018-07-10 13:00:00, 20.09
None, 20.1, 3.39, None, 2018-07-10 14:00:00, 20.65
None, 20.7, 3.555, None, 2018-07-10 15:00:00, 21.28
None, 21.3, 3.828, None, 2018-07-10 16:00:00, 21.61
None, 21.6, 3.938, None, 2018-07-10 17:00:00, 21.6
None, 21.6, 3.716, None, 2018-07-10 18:00:00, 21.53
None, 21.5, 3.996, None, 2018-07-10 19:00:00, 20.87
None, 20.9, 3.187, None, 2018-07-10 20:00:00, 19.98
None, 20.0, 2.767, None, 2018-07-10 21:00:00, 18.43
None, 18.4, 2.191, None, 2018-07-10 22:00:00, 17.08
None, 17.1, 1.844, None, 2018-07-10 23:00:00, 15.95
None, 16.0, 2.292, None, 2018-07-11 00:00:00, 15.11
None, 15.1, 2.222, None, 2018-07-11 01:00:00, 14.02
None, 14.0, 2.156, None, 2018-07-11 02:00:00, 12.86
None, 12.9, 2.871, None, 2018-07-11 03:00:00, 12.41
None, 12.4, 2.894, None, 2018-07-11 04:00:00, 11.87
None, 11.9, 2.631, None, 2018-07-11 05:00:00, 11.56
None, 11.6, 2.419, None, 2018-07-11 06:00:00, 12.05
None, 12.1, 2.798, None, 2018-07-11 07:00:00, 12.83
None, 12.8, 3.227, None, 2018-07-11 08:00:00, 14.13
None, 14.1, 3.105, None, 2018-07-11 09:00:00, 15.65
None, 15.7, 3.061, None, 2018-07-11 10:00:00, 16.72
None, 16.7, 3.07, None, 2018-07-11 11:00:00, 17.41
None, 17.4, 3.111, None, 2018-07-11 12:00:00, 17.72
None, 17.7, 3.659, None, 2018-07-11 13:00:00, 18.81
None, 18.8, 2.828, None, 2018-07-11 14:00:00, 19.48
None, 19.5, 2.038, None, 2018-07-11 15:00:00, 19.76
None, 19.8, 2.005, None, 2018-07-11 16:00:00, 20.09
None, 20.1, 2.246, None, 2018-07-11 17:00:00, 20.21
None, 20.2, 1.701, None, 2018-07-11 18:00:00, 19.85
None, 19.9, 1.292, None, 2018-07-11 19:00:00, 19.35
None, 19.4, 1.956, None, 2018-07-11 20:00:00, 18.72
None, 18.7, 2.097, None, 2018-07-11 21:00:00, 18.06
None, 18.1, 2.404, None, 2018-07-11 22:00:00, 17.49
None, 17.5, 1.606, None, 2018-07-11 23:00:00, 16.19
None, 16.2, 1.671, None, 2018-07-12 00:00:00, 14.86
None, 14.9, 2.186, None, 2018-07-12 01:00:00, 14.35
None, 14.4, 2.037, None, 2018-07-12 02:00:00, 13.64
None, 13.6, 2.193, None, 2018-07-12 03:00:00, 13.0
None, 13.0, 2.358, None, 2018-07-12 04:00:00, 12.69
None, 12.7, 2.452, None, 2018-07-12 05:00:00, 12.42
None, 12.4, 2.086, None, 2018-07-12 06:00:00, 12.48
None, 12.5, 1.499, None, 2018-07-12 07:00:00, 12.84
None, 12.8, 2.31, None, 2018-07-12 08:00:00, 14.44
None, 14.4, 2.282, None, 2018-07-12 09:00:00, 15.67
None, 15.7, 2.802, None, 2018-07-12 10:00:00, 16.37
None, 16.4, 3.556, None, 2018-07-12 11:00:00, 16.95
None, 17.0, 2.821, None, 2018-07-12 12:00:00, 17.79
None, 17.8, 2.683, None, 2018-07-12 13:00:00, 18.65
None, 18.7, 3.111, None, 2018-07-12 14:00:00, 19.56
None, 19.6, 3.249, None, 2018-07-12 15:00:00, 19.76
None, 19.8, 2.774, None, 2018-07-12 16:00:00, 19.75
None, 19.8, 2.985, None, 2018-07-12 17:00:00, 19.42
None, 19.4, 1.712, None, 2018-07-12 18:00:00, 19.54
None, 19.5, 1.926, None, 2018-07-12 19:00:00, 19.23
None, 19.2, 0.717, None, 2018-07-12 20:00:00, 18.82
None, 18.8, 1.121, None, 2018-07-12 21:00:00, 17.01
None, 17.0, 1.291, None, 2018-07-12 22:00:00, 15.93
None, 15.9, 1.404, None, 2018-07-12 23:00:00, 14.68
None, 14.7, 1.573, None, 2018-07-13 00:00:00, 14.13
None, 14.1, 1.691, None, 2018-07-13 01:00:00, 13.66
None, 13.7, 1.877, None, 2018-07-13 02:00:00, 13.51
None, 13.5, 2.503, None, 2018-07-13 03:00:00, 12.83
None, 12.8, 2.611, None, 2018-07-13 04:00:00, 12.41
None, 12.4, 2.658, None, 2018-07-13 05:00:00, 11.97
None, 12.0, 2.344, None, 2018-07-13 06:00:00, 11.79
None, 11.8, 2.261, None, 2018-07-13 07:00:00, 12.42
None, 12.4, 2.448, None, 2018-07-13 08:00:00, 13.24
None, 13.2, 3.065, None, 2018-07-13 09:00:00, 14.47
None, 14.5, 2.398, None, 2018-07-13 10:00:00, 14.68
None, 14.7, 3.05, None, 2018-07-13 11:00:00, 15.32
None, 15.3, 3.072, None, 2018-07-13 12:00:00, 16.63
None, 16.6, 3.158, None, 2018-07-13 13:00:00, 17.14
None, 17.1, 3.033, None, 2018-07-13 14:00:00, 17.54
None, 17.5, 4.01, None, 2018-07-13 15:00:00, 17.94
None, 17.9, 3.88, None, 2018-07-13 16:00:00, 17.97
None, 18.0, 3.433, None, 2018-07-13 17:00:00, 17.62
None, 17.6, 4.327, None, 2018-07-13 18:00:00, 16.04
None, 16.0, 3.312, None, 2018-07-13 19:00:00, 14.12
None, 14.1, 0.97, None, 2018-07-13 20:00:00, 13.46
None, 13.5, 2.497, None, 2018-07-13 21:00:00, 12.55
None, 12.6, 1.266, None, 2018-07-13 22:00:00, 11.25
None, 11.3, 1.336, None, 2018-07-13 23:00:00, 10.45
None, 10.5, 1.462, None, 2018-07-14 00:00:00, 9.95
None, 9.9, 1.053, None, 2018-07-14 01:00:00, 9.07
None, 9.1, 1.291, None, 2018-07-14 02:00:00, 8.64
None, 8.6, 1.33, None, 2018-07-14 03:00:00, 8.21
None, 8.2, 0.921, None, 2018-07-14 04:00:00, 7.88
None, 7.9, 1.451, None, 2018-07-14 05:00:00, 6.559
None, 6.6, 1.602, None, 2018-07-14 06:00:00, 7.44
None, 7.4, 1.376, None, 2018-07-14 07:00:00, 8.93
None, 8.9, 1.203, None, 2018-07-14 08:00:00, 11.46
None, 11.5, 1.875, None, 2018-07-14 09:00:00, 13.06
None, 13.1, 1.958, None, 2018-07-14 10:00:00, 15.03
None, 15.0, 1.728, None, 2018-07-14 11:00:00, 16.73
None, 16.7, 1.549, None, 2018-07-14 12:00:00, 18.32
None, 18.3, 2.332, None, 2018-07-14 13:00:00, 19.3
None, 19.3, 2.196, None, 2018-07-14 14:00:00, 20.27
None, 20.3, 2.689, None, 2018-07-14 15:00:00, 20.87
None, 20.9, 2.182, None, 2018-07-14 16:00:00, 21.71
None, 21.7, 2.447, None, 2018-07-14 17:00:00, 22.08
None, 22.1, 1.729, None, 2018-07-14 18:00:00, 22.16
None, 22.2, 1.227, None, 2018-07-14 19:00:00, 21.58
None, 21.6, 0.714999, None, 2018-07-14 20:00:00, 20.82
None, 20.8, 0.856, None, 2018-07-14 21:00:00, 19.41
None, 19.4, 1.315, None, 2018-07-14 22:00:00, 19.11
None, 19.1, 1.379, None, 2018-07-14 23:00:00, 18.01
None, 18.0, 1.072, None, 2018-07-15 00:00:00, 16.98
None, 17.0, 1.947, None, 2018-07-15 01:00:00, 15.98
None, 16.0, 2.731, None, 2018-07-15 02:00:00, 15.16
None, 15.2, 1.973, None, 2018-07-15 03:00:00, 14.21
None, 14.2, 2.191, None, 2018-07-15 04:00:00, 12.76
None, 12.8, 0.938, None, 2018-07-15 05:00:00, 11.26
None, 11.3, 1.281, None, 2018-07-15 06:00:00, 12.21
None, 12.2, 1.404, None, 2018-07-15 07:00:00, 13.83
None, 13.8, 1.696, None, 2018-07-15 08:00:00, 14.8
None, 14.8, 1.899, None, 2018-07-15 09:00:00, 16.7
None, 16.7, 2.242, None, 2018-07-15 10:00:00, 18.86
None, 18.9, 2.524, None, 2018-07-15 11:00:00, 20.2
None, 20.2, 2.941, None, 2018-07-15 12:00:00, 21.22
None, 21.2, 2.679, None, 2018-07-15 13:00:00, 22.55
None, 22.6, 2.715, None, 2018-07-15 14:00:00, 23.38
None, 23.4, 2.666, None, 2018-07-15 15:00:00, 24.09
None, 24.1, 1.949, None, 2018-07-15 16:00:00, 24.73
None, 24.7, 1.867, None, 2018-07-15 17:00:00, 25.35
None, 25.4, 1.904, None, 2018-07-15 18:00:00, 25.66
None, 25.7, 1.477, None, 2018-07-15 19:00:00, 24.79
None, 24.8, 1.02, None, 2018-07-15 20:00:00, 23.5
None, 23.5, 1.183, None, 2018-07-15 21:00:00, 22.68
None, 22.7, 1.813, None, 2018-07-15 22:00:00, 21.59
None, 21.6, 2.228, None, 2018-07-15 23:00:00, 19.72
None, 19.7, 2.336, None, 2018-07-16 00:00:00, 18.17
None, 18.2, 1.587, None, 2018-07-16 01:00:00, 17.61
None, 17.6, 1.643, None, 2018-07-16 02:00:00, 15.72
None, 15.7, 1.581, None, 2018-07-16 03:00:00, 15.44
None, 15.4, 1.431, None, 2018-07-16 04:00:00, 15.34
None, 15.3, 1.561, None, 2018-07-16 05:00:00, 14.88
None, 14.9, 1.493, None, 2018-07-16 06:00:00, 14.7
None, 14.7, 1.741, None, 2018-07-16 07:00:00, 16.55
None, 16.6, 1.992, None, 2018-07-16 08:00:00, 17.75
None, 17.8, 2.309, None, 2018-07-16 09:00:00, 18.66
None, 18.7, 2.914, None, 2018-07-16 10:00:00, 20.06
None, 20.1, 2.631, None, 2018-07-16 11:00:00, 21.65
None, 21.7, 2.936, None, 2018-07-16 12:00:00, 22.99
None, 23.0, 2.876, None, 2018-07-16 13:00:00, 24.11
None, 24.1, 2.012, None, 2018-07-16 14:00:00, 25.2
None, 25.2, 3.571, None, 2018-07-16 15:00:00, 26.25
None, 26.3, 2.984, None, 2018-07-16 16:00:00, 27.03
None, 27.0, 2.653, None, 2018-07-16 17:00:00, 27.26
None, 27.3, 2.447, None, 2018-07-16 18:00:00, 27.42
None, 27.4, 2.689, None, 2018-07-16 19:00:00, 26.73
None, 26.7, 1.813, None, 2018-07-16 20:00:00, 25.88
None, 25.9, 1.657, None, 2018-07-16 21:00:00, 23.92
None, 23.9, 2.347, None, 2018-07-16 22:00:00, 22.44
None, 22.4, 2.865, None, 2018-07-16 23:00:00, 21.62
None, 21.6, 3.083, None, 2018-07-17 00:00:00, 20.78
None, 20.8, 2.134, None, 2018-07-17 01:00:00, 19.98
None, 20.0, 1.707, None, 2018-07-17 02:00:00, 19.07
None, 19.1, 1.61, None, 2018-07-17 03:00:00, 18.27
None, 18.3, 1.559, None, 2018-07-17 04:00:00, 17.76
None, 17.8, 1.525, None, 2018-07-17 05:00:00, 17.71
None, 17.7, 1.333, None, 2018-07-17 06:00:00, 17.55
None, 17.6, 1.291, None, 2018-07-17 07:00:00, 18.55
None, 18.6, 1.187, None, 2018-07-17 08:00:00, 19.59
None, 19.6, 1.675, None, 2018-07-17 09:00:00, 20.34
None, 20.3, 1.053, None, 2018-07-17 10:00:00, 20.28
None, 20.3, 1.249, None, 2018-07-17 11:00:00, 20.66
