station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -5.204, 93.7, None, None, None, None, None, None, None, None, None, -6.0, 882.0, None, None, None, 2017-11-18 22:00:00, None, 18.69, None
None, -5.639, 94.1, None, None, None, None, None, None, None, None, None, -6.0, 881.0, None, None, None, 2017-11-18 23:00:00, None, 18.81, None
None, -5.462, 94.0, None, None, None, None, None, None, None, None, None, -6.0, 881.0, None, None, None, 2017-11-19 00:00:00, None, 18.78, None
None, -5.104, 93.7, None, None, None, None, None, None, None, None, None, -6.0, 880.0, None, None, None, 2017-11-19 01:00:00, None, 18.72, None
None, -4.864, 93.6, None, None, None, None, None, None, None, None, None, -6.0, 880.0, None, None, None, 2017-11-19 02:00:00, None, 18.74, None
None, -4.333, 93.2, None, None, None, None, None, None, None, None, None, -5.0, 879.0, None, None, None, 2017-11-19 03:00:00, None, 18.71, None
None, -4.188, 92.9, None, None, None, None, None, None, None, None, None, -5.0, 878.0, None, None, None, 2017-11-19 04:00:00, None, 18.64, None
None, -4.188, 93.4, None, None, None, None, None, None, None, None, None, -5.0, 878.0, None, None, None, 2017-11-19 05:00:00, None, 18.68, None
None, -4.141, 93.0, None, None, None, None, None, None, None, None, None, -5.0, 877.0, None, None, None, 2017-11-19 06:00:00, None, 18.64, None
None, -4.005, 93.5, None, None, None, None, None, None, None, None, None, -5.0, 876.0, None, None, None, 2017-11-19 07:00:00, None, 18.57, None
None, -3.473, 92.9, None, None, None, None, None, None, None, None, None, -4.0, 876.0, None, None, None, 2017-11-19 08:00:00, None, 18.58, None
None, -2.081, 89.7, None, None, None, None, None, None, None, None, None, -3.0, 875.0, None, None, None, 2017-11-19 09:00:00, None, 18.67, None
None, -0.212, 79.27, None, None, None, None, None, None, None, None, None, -3.0, 875.0, None, None, None, 2017-11-19 10:00:00, None, 18.51, None
None, 1.618, 67.43, None, None, None, None, None, None, None, None, None, -4.0, 873.0, None, None, None, 2017-11-19 11:00:00, None, 18.48, None
None, 0.817, 72.56, None, None, None, None, None, None, None, None, None, -4.0, 872.0, None, None, None, 2017-11-19 12:00:00, None, 18.46, None
None, 1.162, 68.97, None, None, None, None, None, None, None, None, None, -4.0, 870.0, None, None, None, 2017-11-19 13:00:00, None, 18.84, None
None, 1.589, 65.68, None, None, None, None, None, None, None, None, None, -4.0, 869.0, None, None, None, 2017-11-19 14:00:00, None, 18.6, None
None, 0.915, 68.26, None, None, None, None, None, None, None, None, None, -4.0, 868.0, None, None, None, 2017-11-19 15:00:00, None, 17.91, None
None, 1.313, 72.73, None, None, None, None, None, None, None, None, None, -3.0, 867.0, None, None, None, 2017-11-19 16:00:00, None, 18.37, None
None, 1.574, 70.56, None, None, None, None, None, None, None, None, None, -3.0, 866.0, None, None, None, 2017-11-19 17:00:00, None, 18.08, None
None, 0.511, 85.5, None, None, None, None, None, None, None, None, None, -2.0, 865.0, None, None, None, 2017-11-19 18:00:00, None, 18.16, None
None, 0.202, 89.6, None, None, None, None, None, None, None, None, None, -1.0, 865.0, None, None, None, 2017-11-19 19:00:00, None, 17.85, None
None, 0.067, 91.6, None, None, None, None, None, None, None, None, None, -1.0, 864.0, None, None, None, 2017-11-19 20:00:00, None, 20.67, None
None, -0.125, 91.6, None, None, None, None, None, None, None, None, None, -1.0, 864.0, None, None, None, 2017-11-19 21:00:00, None, 19.45, None
None, -0.374, 92.8, None, None, None, None, None, None, None, None, None, -1.0, 864.0, None, None, None, 2017-11-19 22:00:00, None, 23.09, None
None, -0.56, 92.3, None, None, None, None, None, None, None, None, None, -2.0, 864.0, None, None, None, 2017-11-19 23:00:00, None, 22.1, None
None, -0.668, 92.5, None, None, None, None, None, None, None, None, None, -2.0, 864.0, None, None, None, 2017-11-20 00:00:00, None, 25.21, None
None, -0.289, 88.6, None, None, None, None, None, None, None, None, None, -2.0, 864.0, None, None, None, 2017-11-20 01:00:00, None, 25.66, None
None, -0.738, 93.2, None, None, None, None, None, None, None, None, None, -2.0, 865.0, None, None, None, 2017-11-20 02:00:00, None, 25.94, None
None, -0.896, 93.8, None, None, None, None, None, None, None, None, None, -2.0, 866.0, None, None, None, 2017-11-20 03:00:00, None, 25.94, None
None, -0.995, 94.4, None, None, None, None, None, None, None, None, None, -2.0, 867.0, None, None, None, 2017-11-20 04:00:00, None, 24.62, None
None, -1.092, 94.8, None, None, None, None, None, None, None, None, None, -2.0, 868.0, None, None, None, 2017-11-20 05:00:00, None, 23.39, None
None, -1.14, 95.1, None, None, None, None, None, None, None, None, None, -2.0, 868.0, None, None, None, 2017-11-20 06:00:00, None, 26.37, None
None, -1.188, 95.4, None, None, None, None, None, None, None, None, None, -2.0, 869.0, None, None, None, 2017-11-20 07:00:00, None, 27.45, None
None, -0.851, 95.6, None, None, None, None, None, None, None, None, None, -1.0, 870.0, None, None, None, 2017-11-20 08:00:00, None, 27.12, None
None, 0.268, 92.6, None, None, None, None, None, None, None, None, None, -1.0, 870.0, None, None, None, 2017-11-20 09:00:00, None, 26.69, None
None, 3.129, 84.5, None, None, None, None, None, None, None, None, None, 1.0, 871.0, None, None, None, 2017-11-20 10:00:00, None, 25.68, None
None, 1.69, 87.1, None, None, None, None, None, None, None, None, None, 0.0, 871.0, None, None, None, 2017-11-20 11:00:00, None, 24.55, None
None, 1.682, 84.9, None, None, None, None, None, None, None, None, None, -1.0, 871.0, None, None, None, 2017-11-20 12:00:00, None, 23.35, None
None, 1.548, 90.0, None, None, None, None, None, None, None, None, None, 0.0, 871.0, None, None, None, 2017-11-20 13:00:00, None, 21.2, None
None, 1.276, 93.5, None, None, None, None, None, None, None, None, None, 0.0, 872.0, None, None, None, 2017-11-20 14:00:00, None, 22.24, None
None, 0.842, 94.7, None, None, None, None, None, None, None, None, None, 0.0, 872.0, None, None, None, 2017-11-20 15:00:00, None, 21.86, None
None, 0.459, 95.4, None, None, None, None, None, None, None, None, None, 0.0, 873.0, None, None, None, 2017-11-20 16:00:00, None, 21.72, None
None, 0.285, 95.8, None, None, None, None, None, None, None, None, None, 0.0, 874.0, None, None, None, 2017-11-20 17:00:00, None, 21.59, None
None, 0.055, 96.1, None, None, None, None, None, None, None, None, None, 0.0, 875.0, None, None, None, 2017-11-20 18:00:00, None, 21.38, None
None, 0.045, 96.2, None, None, None, None, None, None, None, None, None, 0.0, 876.0, None, None, None, 2017-11-20 19:00:00, None, 21.28, None
None, 0.111, 96.4, None, None, None, None, None, None, None, None, None, 0.0, 877.0, None, None, None, 2017-11-20 20:00:00, None, 21.27, None
None, 0.041, 96.4, None, None, None, None, None, None, None, None, None, 0.0, 878.0, None, None, None, 2017-11-20 21:00:00, None, 21.19, None
None, 0.004, 96.4, None, None, None, None, None, None, None, None, None, 0.0, 880.0, None, None, None, 2017-11-20 22:00:00, None, 20.99, None
None, -0.078, 96.5, None, None, None, None, None, None, None, None, None, -1.0, 881.0, None, None, None, 2017-11-20 23:00:00, None, 21.03, None
None, -0.077, 96.5, None, None, None, None, None, None, None, None, None, -1.0, 882.0, None, None, None, 2017-11-21 00:00:00, None, 20.93, None
None, 0.021, 96.4, None, None, None, None, None, None, None, None, None, 0.0, 881.0, None, None, None, 2017-11-21 01:00:00, None, 21.01, None
None, 0.108, 96.6, None, None, None, None, None, None, None, None, None, 0.0, 883.0, None, None, None, 2017-11-21 02:00:00, None, 20.98, None
None, 0.113, 96.6, None, None, None, None, None, None, None, None, None, 0.0, 883.0, None, None, None, 2017-11-21 03:00:00, None, 20.96, None
None, 0.036, 96.6, None, None, None, None, None, None, None, None, None, 0.0, 883.0, None, None, None, 2017-11-21 04:00:00, None, 20.88, None
None, 0.02, 96.6, None, None, None, None, None, None, None, None, None, 0.0, 883.0, None, None, None, 2017-11-21 05:00:00, None, 20.89, None
None, -0.03, 96.7, None, None, None, None, None, None, None, None, None, 0.0, 883.0, None, None, None, 2017-11-21 06:00:00, None, 20.81, None
None, -0.029, 96.6, None, None, None, None, None, None, None, None, None, 0.0, 884.0, None, None, None, 2017-11-21 07:00:00, None, 20.81, None
None, 0.115, 96.7, None, None, None, None, None, None, None, None, None, 0.0, 884.0, None, None, None, 2017-11-21 08:00:00, None, 20.81, None
None, 0.491, 96.6, None, None, None, None, None, None, None, None, None, 0.0, 885.0, None, None, None, 2017-11-21 09:00:00, None, 20.8, None
None, 2.488, 92.8, None, None, None, None, None, None, None, None, None, 1.0, 885.0, None, None, None, 2017-11-21 10:00:00, None, 20.28, None
None, 1.432, 93.5, None, None, None, None, None, None, None, None, None, 1.0, 885.0, None, None, None, 2017-11-21 11:00:00, None, 20.65, None
None, 1.784, 93.0, None, None, None, None, None, None, None, None, None, 1.0, 884.0, None, None, None, 2017-11-21 12:00:00, None, 20.58, None
None, 2.368, 91.3, None, None, None, None, None, None, None, None, None, 1.0, 884.0, None, None, None, 2017-11-21 13:00:00, None, 20.4, None
None, 1.5, 93.2, None, None, None, None, None, None, None, None, None, 1.0, 883.0, None, None, None, 2017-11-21 14:00:00, None, 20.47, None
None, 0.935, 94.9, None, None, None, None, None, None, None, None, None, 0.0, 882.0, None, None, None, 2017-11-21 15:00:00, None, 20.32, None
None, 0.28, 95.5, None, None, None, None, None, None, None, None, None, 0.0, 882.0, None, None, None, 2017-11-21 16:00:00, None, 20.27, None
None, 0.143, 95.9, None, None, None, None, None, None, None, None, None, 0.0, 881.0, None, None, None, 2017-11-21 17:00:00, None, 20.75, None
None, 0.114, 96.1, None, None, None, None, None, None, None, None, None, 0.0, 880.0, None, None, None, 2017-11-21 18:00:00, None, 22.18, None
None, 0.153, 96.2, None, None, None, None, None, None, None, None, None, 0.0, 879.0, None, None, None, 2017-11-21 19:00:00, None, 23.95, None
None, 0.154, 96.3, None, None, None, None, None, None, None, None, None, 0.0, 879.0, None, None, None, 2017-11-21 20:00:00, None, 24.6, None
None, 0.106, 96.4, None, None, None, None, None, None, None, None, None, 0.0, 878.0, None, None, None, 2017-11-21 21:00:00, None, 25.42, None
None, 0.108, 96.5, None, None, None, None, None, None, None, None, None, 0.0, 878.0, None, None, None, 2017-11-21 22:00:00, None, 25.56, None
None, 0.13, 96.5, None, None, None, None, None, None, None, None, None, 0.0, 879.0, None, None, None, 2017-11-21 23:00:00, None, 25.53, None
None, 0.148, 96.6, None, None, None, None, None, None, None, None, None, 0.0, 879.0, None, None, None, 2017-11-22 00:00:00, None, 25.44, None
None, 0.147, 96.6, None, None, None, None, None, None, None, None, None, 0.0, 879.0, None, None, None, 2017-11-22 01:00:00, None, 25.15, None
None, 0.111, 96.5, None, None, None, None, None, None, None, None, None, 0.0, 880.0, None, None, None, 2017-11-22 02:00:00, None, 25.14, None
None, 0.154, 96.6, None, None, None, None, None, None, None, None, None, 0.0, 880.0, None, None, None, 2017-11-22 03:00:00, None, 25.05, None
None, 0.146, 96.6, None, None, None, None, None, None, None, None, None, 0.0, 881.0, None, None, None, 2017-11-22 04:00:00, None, 24.74, None
None, 0.109, 96.7, None, None, None, None, None, None, None, None, None, 0.0, 881.0, None, None, None, 2017-11-22 05:00:00, None, 24.55, None
None, 0.157, 96.7, None, None, None, None, None, None, None, None, None, 0.0, 882.0, None, None, None, 2017-11-22 06:00:00, None, 24.45, None
None, 0.155, 96.7, None, None, None, None, None, None, None, None, None, 0.0, 882.0, None, None, None, 2017-11-22 07:00:00, None, 24.44, None
None, 0.3, 96.7, None, None, None, None, None, None, None, None, None, 0.0, 882.0, None, None, None, 2017-11-22 08:00:00, None, 24.1, None
None, 0.926, 96.5, None, None, None, None, None, None, None, None, None, 0.0, 883.0, None, None, None, 2017-11-22 09:00:00, None, 23.63, None
None, 0.884, 96.5, None, None, None, None, None, None, None, None, None, 0.0, 883.0, None, None, None, 2017-11-22 10:00:00, None, 23.47, None
None, 1.405, 96.4, None, None, None, None, None, None, None, None, None, 1.0, 883.0, None, None, None, 2017-11-22 11:00:00, None, 23.16, None
None, 1.041, 96.4, None, None, None, None, None, None, None, None, None, 1.0, 882.0, None, None, None, 2017-11-22 12:00:00, None, 22.88, None
None, 1.574, 96.3, None, None, None, None, None, None, None, None, None, 1.0, 882.0, None, None, None, 2017-11-22 13:00:00, None, 22.36, None
None, 1.339, 96.2, None, None, None, None, None, None, None, None, None, 1.0, 882.0, None, None, None, 2017-11-22 14:00:00, None, 22.46, None
None, 1.251, 96.2, None, None, None, None, None, None, None, None, None, 1.0, 882.0, None, None, None, 2017-11-22 15:00:00, None, 22.47, None
None, 0.899, 96.4, None, None, None, None, None, None, None, None, None, 0.0, 881.0, None, None, None, 2017-11-22 16:00:00, None, 22.44, None
None, 0.676, 96.5, None, None, None, None, None, None, None, None, None, 0.0, 880.0, None, None, None, 2017-11-22 17:00:00, None, 22.33, None
None, 0.252, 96.7, None, None, None, None, None, None, None, None, None, 0.0, 878.0, None, None, None, 2017-11-22 20:00:00, None, 22.1, None
None, 0.256, 96.7, None, None, None, None, None, None, None, None, None, 0.0, 877.0, None, None, None, 2017-11-22 21:00:00, None, 21.99, None
None, 0.496, 96.6, None, None, None, None, None, None, None, None, None, 0.0, 876.0, None, None, None, 2017-11-22 22:00:00, None, 21.88, None
None, 0.596, 96.7, None, None, None, None, None, None, None, None, None, 0.0, 876.0, None, None, None, 2017-11-22 23:00:00, None, 21.77, None
None, 0.878, 96.5, None, None, None, None, None, None, None, None, None, 0.0, 874.0, None, None, None, 2017-11-23 00:00:00, None, 21.74, None
None, 1.168, 96.6, None, None, None, None, None, None, None, None, None, 1.0, 872.0, None, None, None, 2017-11-23 01:00:00, None, 21.59, None
None, 1.207, 96.6, None, None, None, None, None, None, None, None, None, 1.0, 871.0, None, None, None, 2017-11-23 02:00:00, None, 21.47, None
None, 1.358, 96.5, None, None, None, None, None, None, None, None, None, 1.0, 870.0, None, None, None, 2017-11-23 03:00:00, None, 21.28, None
None, 1.161, 96.6, None, None, None, None, None, None, None, None, None, 1.0, 869.0, None, None, None, 2017-11-23 04:00:00, None, 21.05, None
None, 1.47, 96.6, None, None, None, None, None, None, None, None, None, 1.0, 868.0, None, None, None, 2017-11-23 05:00:00, None, 21.05, None
None, 1.402, 96.5, None, None, None, None, None, None, None, None, None, 1.0, 867.0, None, None, None, 2017-11-23 06:00:00, None, 20.59, None
None, 2.609, 96.4, None, None, None, None, None, None, None, None, None, 2.0, 866.0, None, None, None, 2017-11-23 07:00:00, None, 20.3, None
None, 2.315, 96.5, None, None, None, None, None, None, None, None, None, 2.0, 867.0, None, None, None, 2017-11-23 08:00:00, None, 20.08, None
None, 2.509, 96.4, None, None, None, None, None, None, None, None, None, 2.0, 868.0, None, None, None, 2017-11-23 09:00:00, None, 18.98, None
None, 2.554, 96.4, None, None, None, None, None, None, None, None, None, 2.0, 866.0, None, None, None, 2017-11-23 10:00:00, None, 18.97, None
None, 2.799, 96.2, None, None, None, None, None, None, None, None, None, 2.0, 867.0, None, None, None, 2017-11-23 11:00:00, None, 18.64, None
None, 3.116, 96.2, None, None, None, None, None, None, None, None, None, 3.0, 866.0, None, None, None, 2017-11-23 12:00:00, None, 18.27, None
None, 3.445, 96.1, None, None, None, None, None, None, None, None, None, 3.0, 867.0, None, None, None, 2017-11-23 13:00:00, None, 17.97, None
None, 2.926, 96.2, None, None, None, None, None, None, None, None, None, 2.0, 867.0, None, None, None, 2017-11-23 14:00:00, None, 18.34, None
None, 2.107, 96.4, None, None, None, None, None, None, None, None, None, 2.0, 867.0, None, None, None, 2017-11-23 15:00:00, None, 18.1, None
None, 1.78, 96.6, None, None, None, None, None, None, None, None, None, 1.0, 866.0, None, None, None, 2017-11-23 16:00:00, None, 17.63, None
None, 1.3, 96.6, None, None, None, None, None, None, None, None, None, 1.0, 866.0, None, None, None, 2017-11-23 17:00:00, None, 16.82, None
None, 1.205, 96.7, None, None, None, None, None, None, None, None, None, 1.0, 867.0, None, None, None, 2017-11-23 18:00:00, None, 17.44, None
None, 1.053, 96.9, None, None, None, None, None, None, None, None, None, 1.0, 866.0, None, None, None, 2017-11-23 19:00:00, None, 16.95, None
