station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, -1.991, None, 2017-02-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.4
None, None, -1.615, None, 2017-02-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.58
None, None, -1.109, None, 2017-02-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.45
None, None, -0.35, None, 2017-02-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.97
None, None, -0.079, None, 2017-02-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.21
None, None, -0.023, None, 2017-02-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.65
None, None, -0.023, None, 2017-02-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.49
None, None, -0.004, None, 2017-02-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.47
None, None, 0.136, None, 2017-02-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.64
None, None, 0.052, None, 2017-02-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.27
None, None, 0.052, None, 2017-02-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.95
None, None, 0.043, None, 2017-02-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.47
None, None, 0.174, None, 2017-02-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.43
None, None, 0.127, None, 2017-02-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.14
None, None, 0.155, None, 2017-02-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.53
None, None, 0.136, None, 2017-02-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.91
None, None, 0.202, None, 2017-02-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.12
None, None, 0.37, None, 2017-02-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.97
None, None, 0.343, None, 2017-02-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.78
None, None, 0.164, None, 2017-02-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.73
None, None, 0.109, None, 2017-02-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.65
None, None, 0.146, None, 2017-02-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.36
None, None, 0.09, None, 2017-02-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.26
None, None, 0.136, None, 2017-02-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.14
None, None, 0.099, None, 2017-02-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.14
None, None, 0.062, None, 2017-02-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.06
None, None, 0.389, None, 2017-02-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.99
None, None, 0.174, None, 2017-02-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.93
None, None, 0.408, None, 2017-02-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.92
None, None, 0.239, None, 2017-02-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.93
None, None, 0.296, None, 2017-02-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.9
None, None, 0.155, None, 2017-02-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.03
None, None, 0.127, None, 2017-02-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.13
None, None, 0.867, None, 2017-02-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.0
None, None, 1.204, None, 2017-02-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.18
None, None, 0.605, None, 2017-02-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.02
None, None, 1.204, None, 2017-02-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.85
None, None, 1.382, None, 2017-02-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.55
None, None, 2.544, None, 2017-02-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.49
None, None, 1.681, None, 2017-02-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.29
None, None, 3.798, None, 2017-02-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.25
None, None, 3.509, None, 2017-02-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.72
None, None, 2.307, None, 2017-02-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.8
None, None, 2.71, None, 2017-02-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.18
None, None, 1.611, None, 2017-02-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.35
None, None, 1.016, None, 2017-02-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.47
None, None, 0.839, None, 2017-02-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.69
None, None, 0.436, None, 2017-02-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.8
None, None, -0.238, None, 2017-02-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.13
None, None, -0.388, None, 2017-02-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.08
None, None, 0.24, None, 2017-02-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.96
None, None, -0.107, None, 2017-02-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.96
None, None, -0.322, None, 2017-02-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.09
None, None, -0.004, None, 2017-02-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.04
None, None, -0.032, None, 2017-02-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.95
None, None, 0.071, None, 2017-02-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.02
None, None, -0.079, None, 2017-02-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.85
None, None, 0.614, None, 2017-02-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.17
None, None, 1.963, None, 2017-02-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.61
None, None, 3.531, None, 2017-02-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.78
None, None, 6.049, None, 2017-02-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.92
None, None, 5.235, None, 2017-02-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.15
None, None, 5.906, None, 2017-02-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.85
None, None, 4.261, None, 2017-02-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.42
None, None, 5.583, None, 2017-02-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.01
None, None, 2.326, None, 2017-02-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.83
None, None, 1.783, None, 2017-02-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.54
None, None, 1.858, None, 2017-02-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.34
None, None, 1.559, None, 2017-02-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.43
None, None, 2.262, None, 2017-02-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.42
None, None, 2.488, None, 2017-02-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.12
None, None, 1.888, None, 2017-02-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.89
None, None, 1.616, None, 2017-02-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.87
None, None, 2.0, None, 2017-02-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.19
None, None, 1.804, None, 2017-02-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.06
None, None, 2.159, None, 2017-02-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.92
None, None, 1.522, None, 2017-02-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.91
None, None, 1.382, None, 2017-02-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.01
None, None, 1.372, None, 2017-02-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.74
None, None, 1.054, None, 2017-02-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.8
None, None, 2.469, None, 2017-02-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.05
None, None, 2.103, None, 2017-02-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.84
None, None, 2.047, None, 2017-02-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.48
None, None, 1.157, None, 2017-02-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.24
None, None, 1.372, None, 2017-02-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.18
None, None, 1.485, None, 2017-02-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.57
None, None, 2.356, None, 2017-02-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.8
None, None, 1.896, None, 2017-02-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.15
None, None, 2.747, None, 2017-02-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.14
None, None, 2.767, None, 2017-02-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.38
None, None, 1.997, None, 2017-02-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.1
None, None, 1.598, None, 2017-02-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.06
None, None, 1.061, None, 2017-02-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.99
None, None, 0.202, None, 2017-02-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.71
None, None, -0.491, None, 2017-02-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.79
None, None, -0.528, None, 2017-02-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.77
None, None, -0.135, None, 2017-02-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.88
None, None, -0.088, None, 2017-02-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.78
None, None, -0.06, None, 2017-02-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.85
None, None, -0.472, None, 2017-02-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.82
None, None, -0.594, None, 2017-02-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.81
None, None, -0.256, None, 2017-02-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.91
None, None, -0.509, None, 2017-02-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.9
None, None, -0.518, None, 2017-02-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.98
None, None, -0.715, None, 2017-02-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.03
None, None, -1.146, None, 2017-02-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.98
None, None, -1.371, None, 2017-02-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.0
None, None, -1.24, None, 2017-02-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.03
None, None, -1.278, None, 2017-02-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.95
None, None, -1.127, None, 2017-02-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.0
None, None, -0.314, None, 2017-02-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.99
None, None, 0.295, None, 2017-02-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.03
None, None, 0.66, None, 2017-02-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.89
None, None, 0.734, None, 2017-02-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.05
None, None, 0.762, None, 2017-02-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.05
None, None, 0.619, None, 2017-02-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.01
