station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -6.097, 94.7, None, None, None, None, 6.227, 24.71, 230.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-02 16:00:00, None, None
None, -6.188, 94.7, None, None, None, None, 5.999, 22.83, 233.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-02 17:00:00, None, None
None, -6.514, 94.5, None, None, None, None, 7.541, 17.84, 232.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-02 18:00:00, None, None
None, -6.587, 94.4, None, None, None, None, 7.394, 14.32, 233.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-02 19:00:00, None, None
None, -6.617, 94.4, None, None, None, None, 7.756, 11.33, 226.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-02 20:00:00, None, None
None, -6.66, 94.4, None, None, None, None, 5.227, 9.83, 234.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-02 21:00:00, None, None
None, -6.685, 94.4, None, None, None, None, 5.028, 7.179, 231.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-02 22:00:00, None, None
None, -6.709, 94.3, None, None, None, None, 4.004, 5.064, 232.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-02 23:00:00, None, None
None, -6.855, 94.3, None, None, None, None, 4.319, 4.669, 228.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 00:00:00, None, None
None, -6.953, 94.3, None, None, None, None, 5.19, 4.383, 228.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 01:00:00, None, None
None, -7.001, 94.2, None, None, None, None, 7.539, 3.433, 228.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 02:00:00, None, None
None, -6.977, 94.3, None, None, None, None, 9.54, 3.528, 226.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 03:00:00, None, None
None, -6.904, 94.4, None, None, None, None, 5.616, 3.173, 224.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 04:00:00, None, None
None, -6.782, 94.5, None, None, None, None, 5.285, 2.055, 223.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 05:00:00, None, None
None, -6.589, 94.7, None, None, None, None, 11.53, 0.841, 218.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 06:00:00, None, None
None, -6.462, 94.6, None, None, None, None, 14.31, 0.0, 211.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 07:00:00, None, None
None, -6.221, 94.8, None, None, None, None, 13.85, 0.0, 195.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 08:00:00, None, None
None, -5.535, 95.4, None, None, None, None, 13.51, 0.001, 204.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 10:00:00, None, None
None, -5.194, 95.6, None, None, None, None, 13.34, 0.0, 201.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 11:00:00, None, None
None, -5.125, 95.8, None, None, None, None, 14.76, 0.002, 195.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 12:00:00, None, None
None, -4.906, 96.0, None, None, None, None, 13.75, 0.0, 200.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 13:00:00, None, None
None, -4.794, 96.1, None, None, None, None, 15.5, 0.0, 201.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 14:00:00, None, None
None, -4.622, 96.2, None, None, None, None, 13.62, 0.003, 197.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 15:00:00, None, None
None, -4.638, 96.2, None, None, None, None, 13.11, 0.0, 203.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 16:00:00, None, None
None, -4.615, 96.2, None, None, None, None, 12.04, 0.0, 209.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 17:00:00, None, None
None, -4.658, 96.1, None, None, None, None, 13.98, 0.001, 203.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 18:00:00, None, None
None, -4.699, 96.0, None, None, None, None, 13.75, 0.001, 205.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 19:00:00, None, None
None, -4.665, 96.0, None, None, None, None, 12.78, 0.001, 208.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 20:00:00, None, None
None, -4.543, 96.1, None, None, None, None, 11.35, 0.001, 210.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 21:00:00, None, None
None, -4.476, 96.1, None, None, None, None, 10.43, 0.0, 214.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 22:00:00, None, None
None, -4.42, 96.2, None, None, None, None, 9.08, 0.0, 217.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-03 23:00:00, None, None
None, -4.466, 96.4, None, None, None, None, 13.67, 0.0, 221.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 00:00:00, None, None
None, -4.566, 96.4, None, None, None, None, 20.51, 0.0, 219.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 01:00:00, None, None
None, -4.655, 96.3, None, None, None, None, 8.03, 0.0, 199.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 02:00:00, None, None
None, -5.029, 96.0, None, None, None, None, 10.65, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 03:00:00, None, None
None, -5.504, 95.6, None, None, None, None, 6.536, 0.0, 211.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 04:00:00, None, None
None, -5.905, 95.4, None, None, None, None, 17.54, 15.61, 207.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 05:00:00, None, None
None, -6.831, 94.9, None, None, None, None, 9.04, 34.2, 227.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 06:00:00, None, None
None, -7.836, 94.3, None, None, None, None, 9.8, 29.05, 228.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 07:00:00, None, None
None, -8.42, 93.7, None, None, None, None, 10.65, 27.33, 223.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 08:00:00, None, None
None, -8.28, 93.6, None, None, None, None, 9.89, 22.27, 225.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 09:00:00, None, None
None, -7.365, 94.0, None, None, None, None, 10.37, 17.38, 229.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 10:00:00, None, None
None, -6.225, 94.6, None, None, None, None, 9.46, 15.01, 227.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 11:00:00, None, None
None, -6.496, 94.4, None, None, None, None, 8.14, 17.3, 222.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 12:00:00, None, None
None, -6.467, 94.4, None, None, None, None, 9.62, 20.88, 227.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 13:00:00, None, None
None, -5.559, 94.9, None, None, None, None, 9.24, 20.25, 227.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 14:00:00, None, None
None, -5.252, 95.3, None, None, None, None, 8.38, 21.74, 229.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 15:00:00, None, None
None, -6.081, 94.7, None, None, None, None, 6.459, 19.2, 226.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 16:00:00, None, None
None, -6.975, 94.1, None, None, None, None, 21.78, 14.45, 199.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 17:00:00, None, None
None, -9.14, 93.2, None, None, None, None, 12.19, 16.36, 142.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 18:00:00, None, None
None, -9.27, 92.8, None, None, None, None, 20.38, 13.92, 157.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 19:00:00, None, None
None, -9.76, 92.7, None, None, None, None, 19.49, 12.69, 163.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 20:00:00, None, None
None, -10.2, 91.9, None, None, None, None, 5.512, 3.425, 180.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 21:00:00, None, None
None, -10.54, 91.7, None, None, None, None, 23.71, 8.46, 217.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 22:00:00, None, None
None, -10.78, 91.5, None, None, None, None, 6.135, 13.04, 195.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-04 23:00:00, None, None
None, -11.09, 91.9, None, None, None, None, 42.35, 8.83, 148.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 00:00:00, None, None
None, -11.05, 92.0, None, None, None, None, 14.61, 11.58, 133.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 01:00:00, None, None
None, -11.29, 91.8, None, None, None, None, 13.62, 16.72, 111.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 02:00:00, None, None
None, -11.07, 91.9, None, None, None, None, 13.05, 14.39, 114.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 03:00:00, None, None
None, -10.95, 91.9, None, None, None, None, 16.59, 12.19, 114.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 04:00:00, None, None
None, -10.81, 92.1, None, None, None, None, 18.24, 16.13, 119.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 05:00:00, None, None
None, -10.68, 92.1, None, None, None, None, 10.89, 20.95, 123.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 06:00:00, None, None
None, -10.56, 92.3, None, None, None, None, 9.56, 20.36, 109.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 07:00:00, None, None
None, -9.97, 92.6, None, None, None, None, 10.48, 18.17, 136.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 08:00:00, None, None
None, -9.68, 92.8, None, None, None, None, 12.66, 17.92, 124.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 09:00:00, None, None
None, -9.38, 93.1, None, None, None, None, 8.58, 18.13, 129.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 10:00:00, None, None
None, -8.22, 93.2, None, None, None, None, 22.78, 19.78, 158.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 11:00:00, None, None
None, -7.808, 93.7, None, None, None, None, 18.45, 20.99, 199.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 12:00:00, None, None
None, -8.35, 93.6, None, None, None, None, 14.7, 24.93, 213.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 13:00:00, None, None
None, -8.08, 93.6, None, None, None, None, 10.4, 21.19, 222.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 14:00:00, None, None
None, -9.01, 93.0, None, None, None, None, 14.24, 23.11, 220.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 15:00:00, None, None
None, -9.32, 92.6, None, None, None, None, 15.64, 18.19, 216.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 16:00:00, None, None
None, -10.45, 92.2, None, None, None, None, 15.49, 22.75, 225.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 17:00:00, None, None
None, -10.7, 91.9, None, None, None, None, 10.81, 22.26, 225.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 18:00:00, None, None
None, -11.0, 91.7, None, None, None, None, 8.71, 22.7, 227.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 19:00:00, None, None
None, -11.25, 91.5, None, None, None, None, 9.48, 18.78, 226.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 20:00:00, None, None
None, -11.2, 91.3, None, None, None, None, 11.23, 16.19, 233.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 21:00:00, None, None
None, -11.2, 91.3, None, None, None, None, 7.915, 18.42, 230.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 22:00:00, None, None
None, -11.27, 91.2, None, None, None, None, 11.5, 14.67, 232.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-05 23:00:00, None, None
None, -11.35, 91.2, None, None, None, None, 12.56, 12.67, 229.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-06 00:00:00, None, None
None, -11.45, 91.1, None, None, None, None, 11.43, 14.0, 228.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-06 01:00:00, None, None
None, -11.46, 91.0, None, None, None, None, 10.99, 14.88, 229.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-06 02:00:00, None, None
None, -11.51, 91.2, None, None, None, None, 9.31, 19.42, 229.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-06 03:00:00, None, None
None, -11.41, 91.2, None, None, None, None, 9.38, 15.57, 226.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-06 04:00:00, None, None
None, -11.44, 91.2, None, None, None, None, 9.29, 13.03, 226.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-06 05:00:00, None, None
None, -11.51, 91.1, None, None, None, None, 9.23, 13.12, 225.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-06 06:00:00, None, None
None, -11.66, 91.1, None, None, None, None, 8.53, 10.64, 231.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-06 07:00:00, None, None
None, -11.62, 91.1, None, None, None, None, 7.49, 9.14, 224.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-06 08:00:00, None, None
None, -11.25, 91.2, None, None, None, None, 10.66, 6.65, 227.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-06 09:00:00, None, None
None, -10.98, 91.4, None, None, None, None, 10.6, 7.839, 225.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-06 10:00:00, None, None
None, -10.81, 91.3, None, None, None, None, 8.29, 23.91, 228.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-06 11:00:00, None, None
None, -10.41, 91.5, None, None, None, None, 9.66, 21.18, 235.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-06 12:00:00, None, None
None, -10.24, 91.7, None, None, None, None, 6.666, 22.99, 225.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-06 13:00:00, None, None
