station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
7.57, 77.6, None, None, None, 37.3, 11.21, 201.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2017-09-12 15:00:00, None, None, None, None
7.96, 75.3, None, None, None, 29.94, 13.93, 221.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2017-09-12 16:00:00, None, None, None, None
7.76, 73.4, None, None, None, 28.88, 14.49, 218.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-09-12 17:00:00, None, None, None, None
7.62, 74.2, None, None, None, 28.96, 13.58, 217.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-09-12 18:00:00, None, None, None, None
6.889, 76.1, None, None, None, 33.74, 11.94, 220.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-09-12 19:00:00, None, None, None, None
6.624, 78.0, None, None, None, 43.57, 3.15, 159.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-09-12 20:00:00, None, None, None, None
6.679, 78.1, None, None, None, 37.94, 4.123, 186.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-09-12 21:00:00, None, None, None, None
6.102, 81.9, None, None, None, 27.73, 4.831, 202.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-09-12 22:00:00, None, None, None, None
4.262, 91.3, None, None, None, 35.72, 8.51, 207.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-09-12 23:00:00, None, None, None, None
4.658, 91.0, None, None, None, 41.91, 4.708, 190.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-09-13 00:00:00, None, None, None, None
3.88, 94.2, None, None, None, 24.63, 9.39, 218.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-09-13 01:00:00, None, None, None, None
3.054, 93.6, None, None, None, 20.71, 9.37, 224.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-09-13 02:00:00, None, None, None, None
1.692, 94.7, None, None, None, 16.61, 10.28, 250.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-09-13 03:00:00, None, None, None, None
1.119, 90.2, None, None, None, 16.63, 13.28, 264.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-09-13 04:00:00, None, None, None, None
1.279, 86.7, None, None, None, 25.15, 7.49, 89.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-09-13 05:00:00, None, None, None, None
0.891, 90.3, None, None, None, 9.98, 10.19, 211.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-09-13 06:00:00, None, None, None, None
0.891, 92.7, None, None, None, 12.13, 11.14, 203.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-09-13 07:00:00, None, None, None, None
0.917, 91.7, None, None, None, 13.47, 12.3, 187.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-09-13 08:00:00, None, None, None, None
0.963, 93.4, None, None, None, 14.56, 11.07, 191.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-09-13 09:00:00, None, None, None, None
0.552, 94.0, None, None, None, 21.62, 8.9, 199.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-09-13 10:00:00, None, None, None, None
0.794, 92.6, None, None, None, 22.37, 8.2, 196.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-09-13 11:00:00, None, None, None, None
1.933, 75.0, None, None, None, 14.62, 14.25, 236.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-09-13 12:00:00, None, None, None, None
1.327, 75.3, None, None, None, 19.33, 13.7, 221.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-09-13 13:00:00, None, None, None, None
2.833, 68.0, None, None, None, 17.14, 16.35, 226.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-09-13 14:00:00, None, None, None, None
1.692, 85.8, None, None, None, 21.47, 14.4, 245.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-09-13 15:00:00, None, None, None, None
1.132, 88.7, None, None, None, 40.85, 7.4, 22.47, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-09-13 16:00:00, None, None, None, None
-0.473, 94.3, None, None, None, 14.08, 19.88, 39.12, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-09-13 17:00:00, None, None, None, None
-0.918, 95.6, None, None, None, 12.28, 17.94, 65.43, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-09-13 19:00:00, None, None, None, None
-0.86, 95.9, None, None, None, 11.1, 11.39, 60.45, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-09-13 20:00:00, None, None, None, None
-0.909, 96.1, None, None, None, 8.09, 17.11, 57.59, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-09-13 21:00:00, None, None, None, None
-0.52, 91.0, None, None, None, 5.106, 25.9, 41.41, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-09-13 22:00:00, None, None, None, None
-0.422, 86.5, None, None, None, 9.38, 24.13, 46.46, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-09-13 23:00:00, None, None, None, None
-0.76, 85.5, None, None, None, 8.83, 25.29, 41.24, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-09-14 00:00:00, None, None, None, None
-0.8, 83.2, None, None, None, 7.52, 29.47, 40.86, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-09-14 01:00:00, None, None, None, None
-0.653, 78.5, None, None, None, 9.53, 30.66, 47.34, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-09-14 02:00:00, None, None, None, None
-1.14, 82.7, None, None, None, 10.84, 28.03, 46.66, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-09-14 03:00:00, None, None, None, None
-1.089, 81.5, None, None, None, 8.92, 29.57, 47.23, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-09-14 04:00:00, None, None, None, None
-1.13, 81.1, None, None, None, 9.14, 25.1, 45.92, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-09-14 05:00:00, None, None, None, None
-1.225, 80.4, None, None, None, 8.38, 21.97, 53.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-09-14 06:00:00, None, None, None, None
-1.127, 79.7, None, None, None, 9.33, 21.15, 61.27, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-09-14 07:00:00, None, None, None, None
-0.809, 76.3, None, None, None, 9.78, 20.38, 53.63, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-09-14 08:00:00, None, None, None, None
-0.347, 73.5, None, None, None, 9.31, 20.1, 48.93, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-09-14 09:00:00, None, None, None, None
0.162, 73.0, None, None, None, 10.49, 17.78, 39.77, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-09-14 10:00:00, None, None, None, None
0.938, 66.3, None, None, None, 11.04, 17.72, 34.39, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-09-14 11:00:00, None, None, None, None
1.952, 60.25, None, None, None, 13.71, 13.5, 38.52, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-09-14 12:00:00, None, None, None, None
2.419, 60.17, None, None, None, 15.03, 11.85, 59.27, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-09-14 13:00:00, None, None, None, None
1.997, 60.25, None, None, None, 13.5, 11.92, 50.05, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-09-14 14:00:00, None, None, None, None
2.445, 54.55, None, None, None, 13.79, 11.08, 53.16, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-09-14 15:00:00, None, None, None, None
3.522, 51.77, None, None, None, 17.46, 10.11, 38.61, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-09-14 16:00:00, None, None, None, None
2.688, 46.88, None, None, None, 15.21, 13.65, 23.42, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-09-14 17:00:00, None, None, None, None
2.255, 50.75, None, None, None, 14.81, 15.29, 11.48, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-09-14 18:00:00, None, None, None, None
1.983, 51.38, None, None, None, 14.0, 16.88, 21.52, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-09-14 19:00:00, None, None, None, None
1.792, 47.3, None, None, None, 11.79, 19.65, 40.77, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-09-14 20:00:00, None, None, None, None
1.619, 46.02, None, None, None, 10.68, 21.01, 65.71, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-09-14 21:00:00, None, None, None, None
1.183, 49.76, None, None, None, 8.96, 18.9, 59.94, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-09-14 22:00:00, None, None, None, None
1.28, 47.45, None, None, None, 9.11, 22.7, 51.26, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-09-14 23:00:00, None, None, None, None
0.988, 50.1, None, None, None, 8.62, 23.23, 59.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-09-15 00:00:00, None, None, None, None
0.696, 52.89, None, None, None, 7.1, 23.97, 51.13, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-09-15 01:00:00, None, None, None, None
0.356, 55.61, None, None, None, 8.32, 21.83, 48.91, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-09-15 02:00:00, None, None, None, None
0.408, 54.32, None, None, None, 8.86, 19.64, 48.74, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-09-15 03:00:00, None, None, None, None
-0.07, 58.75, None, None, None, 14.37, 12.96, 58.07, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-09-15 04:00:00, None, None, None, None
-0.507, 61.87, None, None, None, 9.11, 16.72, 47.64, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-09-15 05:00:00, None, None, None, None
-0.797, 63.64, None, None, None, 11.28, 17.43, 50.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-09-15 06:00:00, None, None, None, None
-0.788, 65.01, None, None, None, 12.6, 16.95, 52.32, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-09-15 07:00:00, None, None, None, None
-0.081, 61.25, None, None, None, 11.27, 17.13, 59.43, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-09-15 08:00:00, None, None, None, None
0.473, 62.93, None, None, None, 9.77, 15.16, 51.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-09-15 09:00:00, None, None, None, None
0.841, 57.47, None, None, None, 11.57, 15.19, 44.84, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-09-15 10:00:00, None, None, None, None
1.667, 48.03, None, None, None, 14.95, 11.61, 33.77, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-09-15 11:00:00, None, None, None, None
2.177, 48.22, None, None, None, 21.42, 10.54, 17.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-09-15 12:00:00, None, None, None, None
2.271, 44.07, None, None, None, 18.41, 10.7, 64.53, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-09-15 13:00:00, None, None, None, None
2.37, 41.77, None, None, None, 15.21, 10.77, 74.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-09-15 14:00:00, None, None, None, None
3.27, 37.09, None, None, None, 10.07, 9.15, 81.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-09-15 15:00:00, None, None, None, None
3.949, 37.91, None, None, None, 12.8, 10.14, 78.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-09-15 16:00:00, None, None, None, None
3.925, 33.62, None, None, None, 20.78, 7.73, 65.99, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-09-15 17:00:00, None, None, None, None
4.314, 32.73, None, None, None, 15.68, 4.251, 71.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-09-15 18:00:00, None, None, None, None
3.294, 36.74, None, None, None, 13.34, 3.236, 57.38, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-09-15 19:00:00, None, None, None, None
3.232, 35.33, None, None, None, 16.18, 2.737, 99.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-09-15 20:00:00, None, None, None, None
3.107, 37.85, None, None, None, 47.07, 0.88, 135.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-09-15 21:00:00, None, None, None, None
2.932, 39.02, None, None, None, 24.77, 2.625, 188.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-09-15 22:00:00, None, None, None, None
2.788, 38.95, None, None, None, 17.79, 4.152, 175.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-09-15 23:00:00, None, None, None, None
2.544, 40.04, None, None, None, 18.24, 4.718, 185.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-09-16 00:00:00, None, None, None, None
2.204, 43.17, None, None, None, 19.59, 6.018, 196.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-09-16 01:00:00, None, None, None, None
2.107, 44.53, None, None, None, 16.95, 7.32, 192.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-09-16 02:00:00, None, None, None, None
1.815, 45.48, None, None, None, 16.33, 7.87, 200.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-09-16 03:00:00, None, None, None, None
1.33, 48.0, None, None, None, 16.64, 5.468, 183.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-09-16 04:00:00, None, None, None, None
1.339, 47.32, None, None, None, 15.9, 5.556, 168.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-09-16 05:00:00, None, None, None, None
0.952, 48.95, None, None, None, 22.45, 3.294, 178.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-09-16 06:00:00, None, None, None, None
1.352, 48.01, None, None, None, 33.62, 1.885, 176.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-09-16 07:00:00, None, None, None, None
1.459, 51.52, None, None, None, 44.13, 1.404, 84.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-09-16 08:00:00, None, None, None, None
1.505, 51.48, None, None, None, 52.32, 1.33, 216.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-09-16 09:00:00, None, None, None, None
1.43, 52.28, None, None, None, 17.97, 6.383, 211.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-09-16 10:00:00, None, None, None, None
1.689, 53.58, None, None, None, 20.9, 9.43, 196.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-09-16 11:00:00, None, None, None, None
2.079, 52.63, None, None, None, 18.84, 9.65, 222.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-09-16 12:00:00, None, None, None, None
2.996, 50.66, None, None, None, 16.77, 12.13, 225.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-09-16 13:00:00, None, None, None, None
3.705, 50.65, None, None, None, 18.81, 13.49, 224.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-09-16 14:00:00, None, None, None, None
4.152, 52.48, None, None, None, 19.04, 15.9, 225.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-09-16 15:00:00, None, None, None, None
4.751, 52.09, None, None, None, 17.15, 18.85, 228.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-09-16 16:00:00, None, None, None, None
4.848, 52.56, None, None, None, 19.92, 16.51, 222.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-09-16 17:00:00, None, None, None, None
