station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
25.47, 20.42, None, None, 58.74, 3.208, 304.8, None, None, None, None, None, None, 1.0, 694.7, None, None, 2017-05-29 14:00:00, None
23.98, 26.53, None, None, 41.9, 1.998, 273.2, None, None, None, None, None, None, 3.0, 694.1, None, None, 2017-05-29 15:00:00, None
26.42, 19.62, None, None, 48.83, 2.84, 253.3, None, None, None, None, None, None, 2.0, 693.5, None, None, 2017-05-29 16:00:00, None
25.93, 18.46, None, None, 52.52, 4.01, 261.8, None, None, None, None, None, None, 0.0, 693.3, None, None, 2017-05-29 17:00:00, None
26.08, 16.81, None, None, 48.98, 6.79, 247.3, None, None, None, None, None, None, -2.0, 693.1, None, None, 2017-05-29 18:00:00, None
22.84, 26.93, None, None, 49.83, 5.028, 222.1, None, None, None, None, None, None, 3.0, 693.1, None, None, 2017-05-29 19:00:00, None
20.17, 27.77, None, None, 21.75, 6.731, 104.4, None, None, None, None, None, None, 1.0, 692.9, None, None, 2017-05-29 20:00:00, None
16.9, 38.09, None, None, 33.03, 5.577, 113.5, None, None, None, None, None, None, 3.0, 692.9, None, None, 2017-05-29 21:00:00, None
16.24, 37.51, None, None, 32.95, 5.281, 107.9, None, None, None, None, None, None, 1.0, 693.1, None, None, 2017-05-29 22:00:00, None
15.29, 40.73, None, None, 31.92, 4.645, 107.7, None, None, None, None, None, None, 2.0, 693.1, None, None, 2017-05-29 23:00:00, None
13.8, 46.14, None, None, 26.71, 3.959, 99.3, None, None, None, None, None, None, 2.0, 693.3, None, None, 2017-05-30 00:00:00, None
13.8, 45.94, None, None, 37.33, 3.919, 113.5, None, None, None, None, None, None, 2.0, 693.4, None, None, 2017-05-30 01:00:00, None
12.46, 50.0, None, None, 31.57, 4.095, 98.2, None, None, None, None, None, None, 2.0, 693.4, None, None, 2017-05-30 02:00:00, None
10.98, 56.27, None, None, 21.49, 4.433, 95.1, None, None, None, None, None, None, 3.0, 693.4, None, None, 2017-05-30 03:00:00, None
11.16, 55.25, None, None, 17.48, 3.596, 93.6, None, None, None, None, None, None, 3.0, 693.4, None, None, 2017-05-30 04:00:00, None
10.22, 59.67, None, None, 19.92, 1.995, 93.9, None, None, None, None, None, None, 3.0, 693.6, None, None, 2017-05-30 05:00:00, None
11.49, 55.52, None, None, 20.79, 2.967, 88.4, None, None, None, None, None, None, 3.0, 693.8, None, None, 2017-05-30 06:00:00, None
12.82, 56.46, None, None, 17.1, 1.817, 80.3, None, None, None, None, None, None, 4.0, 693.4, None, None, 2017-05-30 07:00:00, None
15.79, 46.48, None, None, 49.0, 0.008, 350.4, None, None, None, None, None, None, 5.0, 693.7, None, None, 2017-05-30 08:00:00, None
17.32, 42.83, None, None, 53.86, 1.063, 328.1, None, None, None, None, None, None, 5.0, 693.2, None, None, 2017-05-30 09:00:00, None
19.39, 35.48, None, None, 66.08, 1.769, 354.5, None, None, None, None, None, None, 4.0, 693.0, None, None, 2017-05-30 10:00:00, None
21.41, 29.94, None, None, 64.38, 1.839, 328.6, None, None, None, None, None, None, 3.0, 692.6, None, None, 2017-05-30 11:00:00, None
23.18, 29.38, None, None, 54.72, 3.507, 258.1, None, None, None, None, None, None, 5.0, 692.1, None, None, 2017-05-30 12:00:00, None
24.84, 26.12, None, None, 58.11, 3.838, 24.04, None, None, None, None, None, None, 4.0, 691.8, None, None, 2017-05-30 13:00:00, None
25.53, 24.56, None, None, 49.36, 5.923, 253.3, None, None, None, None, None, None, 4.0, 691.3, None, None, 2017-05-30 14:00:00, None
24.33, 29.29, None, None, 36.51, 4.874, 251.1, None, None, None, None, None, None, 5.0, 690.7, None, None, 2017-05-30 15:00:00, None
24.2, 28.54, None, None, 25.08, 2.103, 230.6, None, None, None, None, None, None, 5.0, 690.5, None, None, 2017-05-30 16:00:00, None
25.79, 25.29, None, None, 33.25, 0.736, 235.5, None, None, None, None, None, None, 5.0, 689.7, None, None, 2017-05-30 17:00:00, None
26.04, 19.83, None, None, 54.15, 2.086, 201.9, None, None, None, None, None, None, 0.0, 689.3, None, None, 2017-05-30 18:00:00, None
23.73, 26.69, None, None, 58.32, 1.661, 183.2, None, None, None, None, None, None, 4.0, 689.1, None, None, 2017-05-30 19:00:00, None
19.56, 32.91, None, None, 26.48, 2.803, 116.5, None, None, None, None, None, None, 2.0, 689.2, None, None, 2017-05-30 20:00:00, None
18.06, 34.59, None, None, 28.79, 6.395, 99.9, None, None, None, None, None, None, 3.0, 688.7, None, None, 2017-05-30 21:00:00, None
17.48, 33.43, None, None, 43.27, 4.097, 103.0, None, None, None, None, None, None, 1.0, 688.5, None, None, 2017-05-30 22:00:00, None
16.98, 32.93, None, None, 32.38, 4.769, 122.7, None, None, None, None, None, None, 0.0, 688.8, None, None, 2017-05-30 23:00:00, None
14.84, 42.44, None, None, 26.66, 4.168, 102.7, None, None, None, None, None, None, 2.0, 688.4, None, None, 2017-05-31 00:00:00, None
14.28, 44.32, None, None, 19.47, 3.811, 89.1, None, None, None, None, None, None, 2.0, 688.3, None, None, 2017-05-31 01:00:00, None
12.94, 50.7, None, None, 29.81, 1.841, 100.6, None, None, None, None, None, None, 3.0, 688.2, None, None, 2017-05-31 02:00:00, None
11.91, 58.02, None, None, 39.27, 1.656, 114.1, None, None, None, None, None, None, 3.0, 688.3, None, None, 2017-05-31 03:00:00, None
12.14, 58.25, None, None, 48.02, 1.141, 110.2, None, None, None, None, None, None, 4.0, 688.4, None, None, 2017-05-31 04:00:00, None
10.97, 64.12, None, None, 24.52, 1.22, 105.0, None, None, None, None, None, None, 4.0, 688.4, None, None, 2017-05-31 05:00:00, None
10.73, 70.77, None, None, 40.98, 0.985, 97.0, None, None, None, None, None, None, 6.0, 688.4, None, None, 2017-05-31 06:00:00, None
11.04, 75.74, None, None, 20.77, 0.46, 111.1, None, None, None, None, None, None, 7.0, 688.6, None, None, 2017-05-31 07:00:00, None
11.11, 79.43, None, None, 54.66, 0.751, 107.4, None, None, None, None, None, None, 8.0, 689.2, None, None, 2017-05-31 08:00:00, None
13.88, 72.54, None, None, 71.05, 0.719, 261.5, None, None, None, None, None, None, 9.0, 688.9, None, None, 2017-05-31 09:00:00, None
15.97, 58.62, None, None, 41.96, 0.001, 351.8, None, None, None, None, None, None, 7.0, 689.2, None, None, 2017-05-31 10:00:00, None
17.79, 51.89, None, None, 60.85, 1.47, 257.3, None, None, None, None, None, None, 8.0, 689.1, None, None, 2017-05-31 11:00:00, None
19.23, 45.31, None, None, 49.51, 4.125, 267.4, None, None, None, None, None, None, 7.0, 688.9, None, None, 2017-05-31 12:00:00, None
19.24, 47.69, None, None, 29.65, 5.012, 257.5, None, None, None, None, None, None, 8.0, 688.8, None, None, 2017-05-31 13:00:00, None
19.51, 48.77, None, None, 39.46, 3.297, 270.8, None, None, None, None, None, None, 9.0, 688.7, None, None, 2017-05-31 14:00:00, None
20.45, 43.39, None, None, 43.57, 2.144, 270.8, None, None, None, None, None, None, 8.0, 688.4, None, None, 2017-05-31 15:00:00, None
19.9, 44.88, None, None, 37.04, 0.861, 290.2, None, None, None, None, None, None, 8.0, 688.1, None, None, 2017-05-31 16:00:00, None
18.7, 57.42, None, None, 58.28, 1.805, 275.7, None, None, None, None, None, None, 10.0, 687.8, None, None, 2017-05-31 17:00:00, None
17.9, 47.56, None, None, 37.67, 5.084, 91.7, None, None, None, None, None, None, 7.0, 687.8, None, None, 2017-05-31 18:00:00, None
16.55, 54.74, None, None, 42.03, 4.533, 114.7, None, None, None, None, None, None, 8.0, 688.0, None, None, 2017-05-31 19:00:00, None
13.96, 80.2, None, None, 51.23, 1.242, 90.5, None, None, None, None, None, None, 11.0, 688.1, None, None, 2017-05-31 20:00:00, None
12.97, 87.6, None, None, 31.37, 0.24, 311.8, None, None, None, None, None, None, 11.0, 688.7, None, None, 2017-05-31 21:00:00, None
12.74, 86.7, None, None, 69.53, 0.02, 246.8, None, None, None, None, None, None, 11.0, 688.5, None, None, 2017-05-31 22:00:00, None
12.03, 86.4, None, None, 29.28, 0.0, 131.2, None, None, None, None, None, None, 10.0, 688.8, None, None, 2017-05-31 23:00:00, None
10.92, 84.4, None, None, 21.58, 0.001, 96.1, None, None, None, None, None, None, 8.0, 688.5, None, None, 2017-06-01 00:00:00, None
10.68, 84.3, None, None, 12.68, 0.196, 103.5, None, None, None, None, None, None, 8.0, 688.4, None, None, 2017-06-01 01:00:00, None
10.36, 85.3, None, None, 20.26, 0.14, 118.1, None, None, None, None, None, None, 8.0, 688.3, None, None, 2017-06-01 02:00:00, None
10.11, 84.7, None, None, 16.08, 0.145, 102.8, None, None, None, None, None, None, 8.0, 688.2, None, None, 2017-06-01 03:00:00, None
9.48, 84.7, None, None, 16.49, 0.145, 103.4, None, None, None, None, None, None, 7.0, 688.3, None, None, 2017-06-01 04:00:00, None
9.41, 84.6, None, None, 29.94, 0.126, 104.2, None, None, None, None, None, None, 7.0, 688.5, None, None, 2017-06-01 05:00:00, None
9.53, 84.3, None, None, 20.34, 0.302, 112.6, None, None, None, None, None, None, 7.0, 688.6, None, None, 2017-06-01 06:00:00, None
11.62, 81.8, None, None, 62.74, 0.224, 54.11, None, None, None, None, None, None, 9.0, 688.6, None, None, 2017-06-01 07:00:00, None
13.88, 69.56, None, None, 50.67, 0.834, 22.79, None, None, None, None, None, None, 8.0, 688.7, None, None, 2017-06-01 08:00:00, None
13.97, 67.36, None, None, 45.5, 1.633, 333.4, None, None, None, None, None, None, 8.0, 688.9, None, None, 2017-06-01 09:00:00, None
14.8, 66.18, None, None, 45.31, 0.263, 25.72, None, None, None, None, None, None, 9.0, 688.9, None, None, 2017-06-01 10:00:00, None
16.05, 61.18, None, None, 54.36, 0.996, 18.84, None, None, None, None, None, None, 9.0, 688.9, None, None, 2017-06-01 11:00:00, None
14.19, 79.05, None, None, 46.58, 4.111, 271.8, None, None, None, None, None, None, 11.0, 688.7, None, None, 2017-06-01 12:00:00, None
15.81, 71.09, None, None, 56.15, 1.193, 262.7, None, None, None, None, None, None, 11.0, 688.6, None, None, 2017-06-01 13:00:00, None
16.48, 62.06, None, None, 34.13, 4.36, 256.2, None, None, None, None, None, None, 9.0, 688.2, None, None, 2017-06-01 14:00:00, None
17.88, 47.57, None, None, 51.14, 3.809, 285.9, None, None, None, None, None, None, 7.0, 688.1, None, None, 2017-06-01 15:00:00, None
17.89, 49.69, None, None, 43.15, 4.481, 15.38, None, None, None, None, None, None, 7.0, 687.8, None, None, 2017-06-01 16:00:00, None
17.97, 46.81, None, None, 52.87, 3.619, 332.4, None, None, None, None, None, None, 6.0, 687.7, None, None, 2017-06-01 17:00:00, None
16.73, 45.98, None, None, 78.93, 6.584, 276.5, None, None, None, None, None, None, 5.0, 687.7, None, None, 2017-06-01 18:00:00, None
13.91, 60.76, None, None, 50.69, 6.299, 93.3, None, None, None, None, None, None, 7.0, 688.1, None, None, 2017-06-01 19:00:00, None
13.49, 59.62, None, None, 40.29, 5.302, 93.9, None, None, None, None, None, None, 6.0, 688.3, None, None, 2017-06-01 20:00:00, None
13.08, 58.35, None, None, 33.51, 4.478, 95.9, None, None, None, None, None, None, 5.0, 688.7, None, None, 2017-06-01 21:00:00, None
11.65, 71.2, None, None, 67.19, 2.464, 150.1, None, None, None, None, None, None, 6.0, 689.2, None, None, 2017-06-01 22:00:00, None
10.29, 82.9, None, None, 55.16, 0.606, 202.3, None, None, None, None, None, None, 8.0, 689.4, None, None, 2017-06-01 23:00:00, None
9.28, 85.4, None, None, 41.75, 0.013, 100.4, None, None, None, None, None, None, 7.0, 689.4, None, None, 2017-06-02 00:00:00, None
8.26, 87.3, None, None, 30.84, 0.287, 110.0, None, None, None, None, None, None, 6.0, 689.2, None, None, 2017-06-02 01:00:00, None
7.943, 87.9, None, None, 58.08, 0.377, 151.2, None, None, None, None, None, None, 6.0, 689.3, None, None, 2017-06-02 02:00:00, None
7.132, 88.7, None, None, 41.42, 0.101, 106.0, None, None, None, None, None, None, 5.0, 689.5, None, None, 2017-06-02 03:00:00, None
7.18, 86.2, None, None, 37.58, 0.888, 110.0, None, None, None, None, None, None, 5.0, 689.8, None, None, 2017-06-02 04:00:00, None
7.116, 85.3, None, None, 68.46, 0.256, 150.9, None, None, None, None, None, None, 5.0, 690.0, None, None, 2017-06-02 05:00:00, None
7.634, 83.8, None, None, 35.75, 0.081, 115.9, None, None, None, None, None, None, 5.0, 690.4, None, None, 2017-06-02 06:00:00, None
10.0, 77.24, None, None, 68.34, 0.869, 312.0, None, None, None, None, None, None, 6.0, 690.8, None, None, 2017-06-02 07:00:00, None
11.79, 71.14, None, None, 61.73, 1.191, 303.2, None, None, None, None, None, None, 7.0, 691.2, None, None, 2017-06-02 08:00:00, None
12.67, 68.62, None, None, 38.25, 1.018, 255.3, None, None, None, None, None, None, 7.0, 691.1, None, None, 2017-06-02 09:00:00, None
13.15, 59.67, None, None, 43.51, 2.351, 282.3, None, None, None, None, None, None, 5.0, 691.2, None, None, 2017-06-02 10:00:00, None
13.4, 54.02, None, None, 64.48, 5.496, 142.7, None, None, None, None, None, None, 4.0, 691.5, None, None, 2017-06-02 11:00:00, None
14.15, 42.06, None, None, 69.68, 7.249, 143.3, None, None, None, None, None, None, 1.0, 691.7, None, None, 2017-06-02 12:00:00, None
14.88, 43.66, None, None, 64.17, 6.766, 182.3, None, None, None, None, None, None, 3.0, 691.9, None, None, 2017-06-02 13:00:00, None
15.7, 36.63, None, None, 49.3, 7.167, 96.7, None, None, None, None, None, None, 1.0, 692.0, None, None, 2017-06-02 14:00:00, None
15.5, 33.25, None, None, 58.45, 7.692, 195.7, None, None, None, None, None, None, 0.0, 692.4, None, None, 2017-06-02 15:00:00, None
16.82, 32.4, None, None, 44.27, 8.22, 230.7, None, None, None, None, None, None, 0.0, 692.8, None, None, 2017-06-02 17:00:00, None
16.85, 31.5, None, None, 39.18, 8.05, 235.2, None, None, None, None, None, None, 0.0, 692.7, None, None, 2017-06-02 18:00:00, None
16.27, 36.16, None, None, 42.06, 3.169, 118.9, None, None, None, None, None, None, 2.0, 692.8, None, None, 2017-06-02 19:00:00, None
14.47, 51.24, None, None, 25.58, 1.203, 110.7, None, None, None, None, None, None, 5.0, 693.3, None, None, 2017-06-02 20:00:00, None
11.61, 56.31, None, None, 24.16, 1.24, 113.2, None, None, None, None, None, None, 3.0, 693.2, None, None, 2017-06-02 21:00:00, None
10.66, 54.65, None, None, 34.18, 3.643, 109.5, None, None, None, None, None, None, 2.0, 693.8, None, None, 2017-06-02 22:00:00, None
9.76, 57.84, None, None, 31.5, 5.107, 99.8, None, None, None, None, None, None, 2.0, 693.6, None, None, 2017-06-02 23:00:00, None
8.85, 59.15, None, None, 26.38, 2.353, 108.9, None, None, None, None, None, None, 1.0, 693.6, None, None, 2017-06-03 00:00:00, None
7.172, 66.64, None, None, 19.8, 3.467, 90.3, None, None, None, None, None, None, 2.0, 693.5, None, None, 2017-06-03 01:00:00, None
6.494, 69.47, None, None, 18.83, 2.891, 92.3, None, None, None, None, None, None, 1.0, 693.2, None, None, 2017-06-03 02:00:00, None
5.939, 71.48, None, None, 17.42, 2.228, 97.8, None, None, None, None, None, None, 1.0, 693.2, None, None, 2017-06-03 03:00:00, None
5.118, 75.61, None, None, 15.28, 1.972, 94.1, None, None, None, None, None, None, 1.0, 693.3, None, None, 2017-06-03 04:00:00, None
5.118, 78.17, None, None, 16.3, 0.648, 93.1, None, None, None, None, None, None, 2.0, 693.3, None, None, 2017-06-03 05:00:00, None
5.332, 81.4, None, None, 13.79, 0.152, 103.1, None, None, None, None, None, None, 2.0, 693.3, None, None, 2017-06-03 06:00:00, None
7.553, 77.03, None, None, 19.69, 0.005, 92.3, None, None, None, None, None, None, 4.0, 693.4, None, None, 2017-06-03 07:00:00, None
9.7, 67.25, None, None, 41.05, 0.036, 16.14, None, None, None, None, None, None, 4.0, 692.9, None, None, 2017-06-03 08:00:00, None
11.3, 59.67, None, None, 29.61, 0.286, 328.9, None, None, None, None, None, None, 3.0, 692.7, None, None, 2017-06-03 09:00:00, None
13.02, 53.43, None, None, 39.71, 0.701, 279.1, None, None, None, None, None, None, 4.0, 692.7, None, None, 2017-06-03 10:00:00, None
14.82, 45.09, None, None, 64.41, 2.467, 347.0, None, None, None, None, None, None, 3.0, 692.6, None, None, 2017-06-03 11:00:00, None
17.66, 39.54, None, None, 68.54, 3.833, 331.8, None, None, None, None, None, None, 4.0, 692.3, None, None, 2017-06-03 12:00:00, None
18.14, 32.11, None, None, 47.38, 5.201, 354.1, None, None, None, None, None, None, 2.0, 691.9, None, None, 2017-06-03 13:00:00, None
19.93, 29.53, None, None, 55.22, 4.727, 269.8, None, None, None, None, None, None, 1.0, 691.5, None, None, 2017-06-03 14:00:00, None
19.78, 27.49, None, None, 79.08, 2.974, 347.5, None, None, None, None, None, None, 1.0, 691.0, None, None, 2017-06-03 15:00:00, None
19.4, 31.45, None, None, 58.31, 3.984, 241.7, None, None, None, None, None, None, 2.0, 690.7, None, None, 2017-06-03 16:00:00, None
19.82, 29.34, None, None, 42.82, 0.97, 273.1, None, None, None, None, None, None, 2.0, 690.9, None, None, 2017-06-03 17:00:00, None
20.12, 28.99, None, None, 64.64, 0.526, 297.5, None, None, None, None, None, None, 1.0, 690.4, None, None, 2017-06-03 18:00:00, None
16.89, 50.63, None, None, 61.32, 1.362, 205.7, None, None, None, None, None, None, 7.0, 690.4, None, None, 2017-06-03 19:00:00, None
15.15, 55.27, None, None, 34.45, 7.046, 108.3, None, None, None, None, None, None, 7.0, 691.0, None, None, 2017-06-03 20:00:00, None
14.15, 54.16, None, None, 35.55, 7.732, 107.9, None, None, None, None, None, None, 5.0, 690.7, None, None, 2017-06-03 21:00:00, None
12.63, 60.95, None, None, 43.3, 1.351, 96.0, None, None, None, None, None, None, 5.0, 690.9, None, None, 2017-06-03 22:00:00, None
11.58, 63.69, None, None, 27.95, 1.979, 105.6, None, None, None, None, None, None, 5.0, 690.9, None, None, 2017-06-03 23:00:00, None
10.89, 70.31, None, None, 24.44, 3.655, 105.7, None, None, None, None, None, None, 6.0, 690.7, None, None, 2017-06-04 00:00:00, None
10.36, 74.26, None, None, 42.18, 1.805, 132.5, None, None, None, None, None, None, 6.0, 690.5, None, None, 2017-06-04 01:00:00, None
9.14, 82.1, None, None, 53.27, 0.39, 121.4, None, None, None, None, None, None, 6.0, 690.2, None, None, 2017-06-04 02:00:00, None
9.32, 81.4, None, None, 50.73, 0.989, 110.9, None, None, None, None, None, None, 6.0, 690.3, None, None, 2017-06-04 03:00:00, None
9.25, 83.8, None, None, 56.89, 0.172, 213.2, None, None, None, None, None, None, 7.0, 690.3, None, None, 2017-06-04 04:00:00, None
7.46, 86.7, None, None, 55.46, 0.288, 109.7, None, None, None, None, None, None, 5.0, 690.4, None, None, 2017-06-04 05:00:00, None
8.33, 79.31, None, None, 30.01, 0.1, 100.6, None, None, None, None, None, None, 5.0, 690.4, None, None, 2017-06-04 06:00:00, None
10.03, 70.94, None, None, 19.46, 1.473, 84.8, None, None, None, None, None, None, 5.0, 690.4, None, None, 2017-06-04 07:00:00, None
12.58, 69.34, None, None, 63.87, 0.597, 28.98, None, None, None, None, None, None, 7.0, 690.5, None, None, 2017-06-04 08:00:00, None
13.52, 70.97, None, None, 52.9, 2.449, 288.6, None, None, None, None, None, None, 8.0, 690.8, None, None, 2017-06-04 09:00:00, None
15.01, 59.86, None, None, 57.86, 1.444, 328.0, None, None, None, None, None, None, 7.0, 690.7, None, None, 2017-06-04 10:00:00, None
16.66, 56.3, None, None, 52.44, 3.536, 23.14, None, None, None, None, None, None, 8.0, 690.3, None, None, 2017-06-04 11:00:00, None
17.74, 48.02, None, None, 57.12, 3.378, 346.1, None, None, None, None, None, None, 7.0, 690.1, None, None, 2017-06-04 12:00:00, None
16.95, 51.04, None, None, 52.81, 4.079, 267.1, None, None, None, None, None, None, 7.0, 689.9, None, None, 2017-06-04 13:00:00, None
12.78, 74.53, None, None, 34.17, 8.59, 251.9, None, None, None, None, None, None, 8.0, 690.3, None, None, 2017-06-04 14:00:00, None
