station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 11.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-09 15:00:00, None, None, None, None
None, 11.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-09 16:00:00, None, None, None, None
None, 10.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-09 17:00:00, None, None, None, None
None, 11.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-09 18:00:00, None, None, None, None
None, 6.978, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-09 20:00:00, None, None, None, None
None, 6.599, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-09 22:00:00, None, None, None, None
None, 8.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-09 23:00:00, None, None, None, None
None, 7.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 00:00:00, None, None, None, None
None, 6.792, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 02:00:00, None, None, None, None
None, 7.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 03:00:00, None, None, None, None
None, 7.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 04:00:00, None, None, None, None
None, 6.016, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 05:00:00, None, None, None, None
None, 6.218, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 06:00:00, None, None, None, None
None, 7.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 07:00:00, None, None, None, None
None, 9.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 08:00:00, None, None, None, None
None, 12.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 10:00:00, None, None, None, None
None, 13.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 11:00:00, None, None, None, None
None, 12.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 12:00:00, None, None, None, None
None, 13.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 13:00:00, None, None, None, None
None, 14.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 14:00:00, None, None, None, None
None, 14.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 15:00:00, None, None, None, None
None, 13.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 16:00:00, None, None, None, None
None, 13.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 17:00:00, None, None, None, None
None, 13.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 18:00:00, None, None, None, None
None, 11.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 19:00:00, None, None, None, None
None, 9.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 20:00:00, None, None, None, None
None, 8.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 21:00:00, None, None, None, None
None, 7.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-10 22:00:00, None, None, None, None
None, 7.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 00:00:00, None, None, None, None
None, 7.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 02:00:00, None, None, None, None
None, 7.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 03:00:00, None, None, None, None
None, 7.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 04:00:00, None, None, None, None
None, 6.973, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 05:00:00, None, None, None, None
None, 6.877, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 06:00:00, None, None, None, None
None, 8.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 07:00:00, None, None, None, None
None, 8.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 08:00:00, None, None, None, None
None, 7.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 09:00:00, None, None, None, None
None, 9.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 10:00:00, None, None, None, None
None, 9.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 11:00:00, None, None, None, None
None, 7.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 12:00:00, None, None, None, None
None, 8.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 14:00:00, None, None, None, None
None, 10.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 16:00:00, None, None, None, None
None, 11.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 17:00:00, None, None, None, None
None, 12.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 18:00:00, None, None, None, None
None, 9.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 19:00:00, None, None, None, None
None, 6.422, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 20:00:00, None, None, None, None
None, 6.244, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 21:00:00, None, None, None, None
None, 6.887, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-11 22:00:00, None, None, None, None
None, 5.778, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-12 00:00:00, None, None, None, None
None, 6.744, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-12 02:00:00, None, None, None, None
None, 5.893, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-12 04:00:00, None, None, None, None
None, 5.788, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-12 05:00:00, None, None, None, None
None, 5.568, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-12 06:00:00, None, None, None, None
None, 7.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-12 07:00:00, None, None, None, None
None, 9.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-12 08:00:00, None, None, None, None
None, 11.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-12 09:00:00, None, None, None, None
None, 12.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-12 10:00:00, None, None, None, None
None, 12.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-05-12 11:00:00, None, None, None, None
