station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-0.285, 94.3, None, None, None, 18.55, None, 300.1, 8.6, None, None, -1.0, None, None, 2016-05-25 07:00:00
0.879, 89.5, None, None, None, 12.15, None, 290.0, 7.96, None, None, -1.0, None, None, 2016-05-25 08:00:00
1.8, 86.5, None, None, None, 17.39, None, 283.3, 5.23, None, None, 0.0, None, None, 2016-05-25 09:00:00
1.329, 89.0, None, None, None, 20.64, None, 279.5, 5.637, None, None, 0.0, None, None, 2016-05-25 10:00:00
1.243, 94.0, None, None, None, 20.27, None, 283.5, 7.3, None, None, 0.0, None, None, 2016-05-25 11:00:00
1.401, 92.2, None, None, None, 16.31, None, 278.9, 7.27, None, None, 0.0, None, None, 2016-05-25 12:00:00
2.814, 82.3, None, None, None, 14.28, None, 281.2, 9.9, None, None, 0.0, None, None, 2016-05-25 14:00:00
3.991, 71.2, None, None, None, 14.5, None, 287.7, 14.49, None, None, -1.0, None, None, 2016-05-25 15:00:00
4.963, 65.94, None, None, None, 14.08, None, 284.8, 17.09, None, None, -1.0, None, None, 2016-05-25 16:00:00
4.065, 74.2, None, None, None, 16.99, None, 284.0, 14.1, None, None, 0.0, None, None, 2016-05-25 17:00:00
3.378, 75.7, None, None, None, 14.18, None, 288.5, 13.26, None, None, 0.0, None, None, 2016-05-25 18:00:00
2.392, 82.2, None, None, None, 11.63, None, 285.6, 13.52, None, None, 0.0, None, None, 2016-05-25 19:00:00
2.554, 75.3, None, None, None, 13.42, None, 293.2, 10.26, None, None, -1.0, None, None, 2016-05-25 20:00:00
2.038, 80.9, None, None, None, 17.95, None, 289.7, 7.95, None, None, -1.0, None, None, 2016-05-25 21:00:00
0.672, 85.1, None, None, None, 23.4, None, 289.5, 10.53, None, None, -2.0, None, None, 2016-05-25 22:00:00
1.568, 75.9, None, None, None, 22.81, None, 276.6, 9.22, None, None, -2.0, None, None, 2016-05-25 23:00:00
0.445, 88.6, None, None, None, 20.5, None, 287.6, 7.56, None, None, -1.0, None, None, 2016-05-26 00:00:00
0.267, 93.1, None, None, None, 9.94, None, 275.2, 11.3, None, None, -1.0, None, None, 2016-05-26 01:00:00
-0.107, 97.7, None, None, None, 10.85, None, 277.2, 13.42, None, None, 0.0, None, None, 2016-05-26 02:00:00
-0.529, 95.8, None, None, None, 9.3, None, 277.5, 13.45, None, None, -1.0, None, None, 2016-05-26 03:00:00
-0.528, 90.1, None, None, None, 13.96, None, 281.6, 6.468, None, None, -2.0, None, None, 2016-05-26 04:00:00
-0.669, 91.8, None, None, None, 12.99, None, 280.2, 6.41, None, None, -2.0, None, None, 2016-05-26 05:00:00
-0.626, 93.5, None, None, None, 8.67, None, 269.9, 10.44, None, None, -1.0, None, None, 2016-05-26 06:00:00
-0.788, 94.4, None, None, None, 8.61, None, 272.9, 9.6, None, None, -1.0, None, None, 2016-05-26 07:00:00
1.119, 86.1, None, None, None, 10.35, None, 271.1, 6.534, None, None, -1.0, None, None, 2016-05-26 08:00:00
0.541, 90.0, None, None, None, 13.05, None, 244.4, 5.034, None, None, -1.0, None, None, 2016-05-26 09:00:00
1.095, 79.7, None, None, None, 21.3, None, 229.4, 5.857, None, None, -2.0, None, None, 2016-05-26 10:00:00
2.565, 70.4, None, None, None, 17.64, None, 258.3, 10.44, None, None, -2.0, None, None, 2016-05-26 11:00:00
0.457, 94.2, None, None, None, 44.59, None, 241.6, 6.2, None, None, 0.0, None, None, 2016-05-26 12:00:00
0.318, 91.3, None, None, None, 47.67, None, 221.9, 7.11, None, None, -1.0, None, None, 2016-05-26 13:00:00
-0.53, 95.9, None, None, None, 48.33, None, 247.4, 5.076, None, None, -1.0, None, None, 2016-05-26 14:00:00
-0.012, 97.2, None, None, None, 7.21, None, 149.7, 10.99, None, None, 0.0, None, None, 2016-05-26 15:00:00
0.083, 98.1, None, None, None, 13.18, None, 151.2, 7.87, None, None, 0.0, None, None, 2016-05-26 16:00:00
-1.594, 99.5, None, None, None, 15.83, None, 280.2, 15.92, None, None, -2.0, None, None, 2016-05-26 17:00:00
-1.824, 100.1, None, None, None, 9.98, None, 275.4, 23.55, None, None, -2.0, None, None, 2016-05-26 18:00:00
-2.005, 100.4, None, None, None, 13.3, None, 274.8, 19.62, None, None, -2.0, None, None, 2016-05-26 19:00:00
-2.086, 100.5, None, None, None, 10.61, None, 280.0, 14.02, None, None, -2.0, None, None, 2016-05-26 20:00:00
-2.601, 100.6, None, None, None, 11.08, None, 277.9, 18.64, None, None, -3.0, None, None, 2016-05-26 21:00:00
-2.46, 100.5, None, None, None, 8.24, None, 282.7, 11.0, None, None, -2.0, None, None, 2016-05-26 22:00:00
-2.554, 100.4, None, None, None, 21.0, None, 242.9, 6.995, None, None, -3.0, None, None, 2016-05-26 23:00:00
-2.648, 100.3, None, None, None, 37.66, None, 198.8, 4.091, None, None, -3.0, None, None, 2016-05-27 00:00:00
-3.591, 100.1, None, None, None, 12.79, None, 278.2, 10.67, None, None, -4.0, None, None, 2016-05-27 01:00:00
-3.591, 99.8, None, None, None, 6.884, None, 280.9, 12.9, None, None, -4.0, None, None, 2016-05-27 02:00:00
-3.779, 99.6, None, None, None, 9.29, None, 288.5, 3.987, None, None, -4.0, None, None, 2016-05-27 03:00:00
-4.627, 99.1, None, None, None, 11.63, None, 276.9, 7.77, None, None, -5.0, None, None, 2016-05-27 04:00:00
-5.287, 98.5, None, None, None, 7.6, None, 275.1, 14.53, None, None, -5.0, None, None, 2016-05-27 05:00:00
-5.193, 98.7, None, None, None, 6.719, None, 275.7, 14.29, None, None, -5.0, None, None, 2016-05-27 06:00:00
-5.664, 98.1, None, None, None, 7.91, None, 273.2, 10.96, None, None, -6.0, None, None, 2016-05-27 07:00:00
-5.287, 97.8, None, None, None, 13.32, None, 277.7, 10.22, None, None, -6.0, None, None, 2016-05-27 08:00:00
-5.334, 97.2, None, None, None, 15.8, None, 275.6, 13.16, None, None, -6.0, None, None, 2016-05-27 09:00:00
-4.631, 96.9, None, None, None, 14.14, None, 273.4, 16.11, None, None, -5.0, None, None, 2016-05-27 10:00:00
-3.708, 97.7, None, None, None, 16.68, None, 272.0, 11.46, None, None, -4.0, None, None, 2016-05-27 11:00:00
-5.121, 97.6, None, None, None, 16.14, None, 275.1, 13.22, None, None, -5.0, None, None, 2016-05-27 12:00:00
-3.85, 97.0, None, None, None, 16.49, None, 273.0, 17.52, None, None, -4.0, None, None, 2016-05-27 13:00:00
-3.331, 96.9, None, None, None, 17.86, None, 271.9, 18.26, None, None, -4.0, None, None, 2016-05-27 14:00:00
-4.933, 96.2, None, None, None, 15.66, None, 281.5, 22.73, None, None, -5.0, None, None, 2016-05-27 15:00:00
-3.991, 97.6, None, None, None, 18.87, None, 280.6, 21.98, None, None, -4.0, None, None, 2016-05-27 16:00:00
-4.321, 97.8, None, None, None, 17.5, None, 280.5, 16.11, None, None, -5.0, None, None, 2016-05-27 17:00:00
-3.991, 97.5, None, None, None, 11.29, None, 281.3, 24.02, None, None, -4.0, None, None, 2016-05-27 18:00:00
-4.933, 97.3, None, None, None, 16.22, None, 284.5, 17.14, None, None, -5.0, None, None, 2016-05-27 19:00:00
-5.76, 97.1, None, None, None, 8.36, None, 278.9, 24.63, None, None, -6.0, None, None, 2016-05-27 20:00:00
-6.088, 97.7, None, None, None, 4.926, None, 281.3, 27.68, None, None, -6.0, None, None, 2016-05-27 21:00:00
-6.324, 97.6, None, None, None, 9.88, None, 281.5, 16.84, None, None, -7.0, None, None, 2016-05-27 22:00:00
-6.641, 97.3, None, None, None, 11.81, None, 279.2, 16.51, None, None, -7.0, None, None, 2016-05-27 23:00:00
-6.537, 97.4, None, None, None, 11.23, None, 279.7, 17.19, None, None, -7.0, None, None, 2016-05-28 00:00:00
-6.726, 97.2, None, None, None, 11.66, None, 277.7, 15.43, None, None, -7.0, None, None, 2016-05-28 01:00:00
-7.15, 97.1, None, None, None, 9.06, None, 274.8, 7.66, None, None, -7.0, None, None, 2016-05-28 02:00:00
-7.43, 96.5, None, None, None, 28.49, None, 292.9, 3.184, None, None, -8.0, None, None, 2016-05-28 03:00:00
-7.57, 96.8, None, None, None, 64.37, None, 101.0, 0.367, None, None, -8.0, None, None, 2016-05-28 04:00:00
-7.15, 96.9, None, None, None, 13.5, None, 146.3, 2.395, None, None, -8.0, None, None, 2016-05-28 05:00:00
-6.584, 97.0, None, None, None, 28.14, None, 180.1, 3.368, None, None, -7.0, None, None, 2016-05-28 06:00:00
-4.625, 96.6, None, None, None, 32.69, None, 221.1, 4.06, None, None, -5.0, None, None, 2016-05-28 07:00:00
-3.802, 95.7, None, None, None, 28.66, None, 254.8, 3.135, None, None, -4.0, None, None, 2016-05-28 08:00:00
-2.931, 97.9, None, None, None, 38.33, None, 222.8, 3.686, None, None, -3.0, None, None, 2016-05-28 09:00:00
-3.261, 96.6, None, None, None, 37.49, None, 206.5, 4.993, None, None, -4.0, None, None, 2016-05-28 10:00:00
-1.839, 98.9, None, None, None, 28.15, None, 213.7, 5.407, None, None, -2.0, None, None, 2016-05-28 11:00:00
-1.754, 98.3, None, None, None, 21.68, None, 228.5, 7.54, None, None, -2.0, None, None, 2016-05-28 12:00:00
-2.075, 98.4, None, None, None, 29.81, None, 232.6, 8.53, None, None, -2.0, None, None, 2016-05-28 13:00:00
-1.742, 99.1, None, None, None, 15.6, None, 219.7, 14.69, None, None, -2.0, None, None, 2016-05-28 14:00:00
-2.352, 98.9, None, None, None, 24.23, None, 211.5, 13.18, None, None, -2.0, None, None, 2016-05-28 15:00:00
-1.976, 99.0, None, None, None, 25.73, None, 193.0, 10.11, None, None, -2.0, None, None, 2016-05-28 16:00:00
-3.011, 99.1, None, None, None, 22.43, None, 179.4, 11.14, None, None, -3.0, None, None, 2016-05-28 17:00:00
-3.473, 99.2, None, None, None, 27.5, None, 192.3, 15.35, None, None, -4.0, None, None, 2016-05-28 18:00:00
-3.596, 99.3, None, None, None, 11.73, None, 220.4, 16.87, None, None, -4.0, None, None, 2016-05-28 19:00:00
-3.779, 99.3, None, None, None, 12.61, None, 209.0, 20.62, None, None, -4.0, None, None, 2016-05-28 20:00:00
-3.826, 99.3, None, None, None, 16.26, None, 208.6, 21.64, None, None, -4.0, None, None, 2016-05-28 21:00:00
-3.873, 99.3, None, None, None, 17.89, None, 194.2, 17.93, None, None, -4.0, None, None, 2016-05-28 22:00:00
-4.015, 99.3, None, None, None, 20.98, None, 205.0, 22.22, None, None, -4.0, None, None, 2016-05-28 23:00:00
-4.109, 99.1, None, None, None, 16.65, None, 240.8, 23.61, None, None, -4.0, None, None, 2016-05-29 00:00:00
-4.203, 99.1, None, None, None, 29.77, None, 248.1, 15.86, None, None, -4.0, None, None, 2016-05-29 01:00:00
-3.968, 99.3, None, None, None, 22.14, None, 185.8, 13.84, None, None, -4.0, None, None, 2016-05-29 02:00:00
-3.873, 99.3, None, None, None, 27.56, None, 200.8, 14.67, None, None, -4.0, None, None, 2016-05-29 03:00:00
-3.873, 99.1, None, None, None, 14.09, None, 226.2, 15.17, None, None, -4.0, None, None, 2016-05-29 04:00:00
-3.968, 99.1, None, None, None, 18.06, None, 245.9, 14.68, None, None, -4.0, None, None, 2016-05-29 05:00:00
-3.873, 99.0, None, None, None, 12.37, None, 262.9, 14.77, None, None, -4.0, None, None, 2016-05-29 06:00:00
-2.379, 99.2, None, None, None, 20.55, None, 219.1, 11.76, None, None, -2.0, None, None, 2016-05-29 08:00:00
-1.73, 99.4, None, None, None, 22.47, None, 191.4, 12.73, None, None, -2.0, None, None, 2016-05-29 09:00:00
-2.013, 99.6, None, None, None, 20.41, None, 174.6, 14.04, None, None, -2.0, None, None, 2016-05-29 10:00:00
-1.777, 99.6, None, None, None, 20.13, None, 174.9, 11.54, None, None, -2.0, None, None, 2016-05-29 11:00:00
-2.013, 99.6, None, None, None, 26.13, None, 154.1, 11.76, None, None, -2.0, None, None, 2016-05-29 12:00:00
-3.614, 98.0, None, None, None, 10.87, None, 274.5, 16.57, None, None, -4.0, None, None, 2016-05-29 13:00:00
-3.14, 98.1, None, None, None, 7.49, None, 275.5, 24.61, None, None, -3.0, None, None, 2016-05-29 14:00:00
-2.531, 98.8, None, None, None, 7.9, None, 280.1, 15.78, None, None, -3.0, None, None, 2016-05-29 15:00:00
-2.389, 99.0, None, None, None, 13.05, None, 286.9, 9.86, None, None, -3.0, None, None, 2016-05-29 16:00:00
-3.096, 99.1, None, None, None, 16.57, None, 299.6, 16.32, None, None, -3.0, None, None, 2016-05-29 17:00:00
-4.35, 98.5, None, None, None, 10.1, None, 283.5, 19.34, None, None, -5.0, None, None, 2016-05-29 18:00:00
-4.392, 98.5, None, None, None, 30.85, None, 309.2, 8.54, None, None, -5.0, None, None, 2016-05-29 19:00:00
-4.627, 98.5, None, None, None, 20.06, None, 294.8, 8.16, None, None, -5.0, None, None, 2016-05-29 20:00:00
-5.193, 98.2, None, None, None, 18.38, None, 297.5, 11.29, None, None, -5.0, None, None, 2016-05-29 21:00:00
-5.57, 98.1, None, None, None, 17.49, None, 298.8, 10.1, None, None, -6.0, None, None, 2016-05-29 22:00:00
-5.664, 97.9, None, None, None, 15.48, None, 307.6, 10.98, None, None, -6.0, None, None, 2016-05-29 23:00:00
-5.617, 98.0, None, None, None, 11.59, None, 318.3, 15.66, None, None, -6.0, None, None, 2016-05-30 00:00:00
-6.177, 97.8, None, None, None, 10.18, None, 318.6, 21.14, None, None, -6.0, None, None, 2016-05-30 01:00:00
-6.495, 97.5, None, None, None, 8.37, None, 322.6, 22.93, None, None, -7.0, None, None, 2016-05-30 02:00:00
-6.678, 97.4, None, None, None, 7.52, None, 322.9, 20.05, None, None, -7.0, None, None, 2016-05-30 03:00:00
-6.82, 97.1, None, None, None, 7.64, None, 322.3, 18.06, None, None, -7.0, None, None, 2016-05-30 04:00:00
-6.82, 97.1, None, None, None, 10.93, None, 312.8, 15.38, None, None, -7.0, None, None, 2016-05-30 05:00:00
-6.223, 96.6, None, None, None, 6.838, None, 326.2, 16.72, None, None, -7.0, None, None, 2016-05-30 06:00:00
-5.773, 96.4, None, None, None, 9.47, None, 330.9, 15.39, None, None, -6.0, None, None, 2016-05-30 07:00:00
-3.528, 96.8, None, None, None, 20.81, None, 312.6, 9.34, None, None, -4.0, None, None, 2016-05-30 08:00:00
-2.607, 96.7, None, None, None, 17.66, None, 301.5, 7.65, None, None, -3.0, None, None, 2016-05-30 09:00:00
-1.447, 97.5, None, None, None, 16.79, None, 318.3, 5.619, None, None, -2.0, None, None, 2016-05-30 10:00:00
-1.26, 97.5, None, None, None, 26.58, None, 299.2, 4.979, None, None, -2.0, None, None, 2016-05-30 11:00:00
-1.067, 96.5, None, None, None, 20.25, None, 289.4, 6.752, None, None, -1.0, None, None, 2016-05-30 12:00:00
-0.821, 94.8, None, None, None, 24.92, None, 283.5, 8.12, None, None, -1.0, None, None, 2016-05-30 13:00:00
-0.299, 92.3, None, None, None, 18.58, None, 272.3, 10.65, None, None, -1.0, None, None, 2016-05-30 14:00:00
-1.707, 91.7, None, None, None, 16.32, None, 300.4, 18.63, None, None, -3.0, None, None, 2016-05-30 16:00:00
-1.801, 91.3, None, None, None, 19.84, None, 292.4, 12.04, None, None, -3.0, None, None, 2016-05-30 17:00:00
-1.932, 89.1, None, None, None, 13.88, None, 288.3, 13.11, None, None, -3.0, None, None, 2016-05-30 18:00:00
-1.22, 82.5, None, None, None, 11.89, None, 295.0, 16.99, None, None, -4.0, None, None, 2016-05-30 19:00:00
-1.692, 79.1, None, None, None, 10.0, None, 300.2, 18.17, None, None, -4.0, None, None, 2016-05-30 20:00:00
-2.484, 76.1, None, None, None, 8.96, None, 302.4, 13.83, None, None, -6.0, None, None, 2016-05-30 21:00:00
-2.705, 74.2, None, None, None, 17.66, None, 297.0, 8.76, None, None, -6.0, None, None, 2016-05-30 22:00:00
-2.554, 74.2, None, None, None, 17.43, None, 298.7, 5.638, None, None, -6.0, None, None, 2016-05-30 23:00:00
-2.271, 70.7, None, None, None, 27.7, None, 123.8, 2.592, None, None, -6.0, None, None, 2016-05-31 00:00:00
-2.507, 72.8, None, None, None, 47.37, None, 54.51, 2.254, None, None, -6.0, None, None, 2016-05-31 01:00:00
-2.46, 70.3, None, None, None, 39.83, None, 89.2, 2.451, None, None, -7.0, None, None, 2016-05-31 02:00:00
-3.399, 77.7, None, None, None, 60.66, None, 276.2, 0.933, None, None, -6.0, None, None, 2016-05-31 03:00:00
-3.008, 70.6, None, None, None, 32.05, None, 216.5, 0.804, None, None, -7.0, None, None, 2016-05-31 04:00:00
-2.349, 68.38, None, None, None, 10.55, None, 260.0, 5.172, None, None, -7.0, None, None, 2016-05-31 05:00:00
-1.142, 58.42, None, None, None, 12.09, None, 276.9, 4.44, None, None, -7.0, None, None, 2016-05-31 06:00:00
-0.291, 59.7, None, None, None, 35.87, None, 202.0, 2.66, None, None, -6.0, None, None, 2016-05-31 07:00:00
0.675, 60.54, None, None, None, 27.22, None, 177.7, 3.408, None, None, -6.0, None, None, 2016-05-31 08:00:00
1.046, 53.96, None, None, None, 30.1, None, 170.3, 2.627, None, None, -7.0, None, None, 2016-05-31 09:00:00
None, 35.9, None, None, None, 12.08, None, 253.9, 6.053, None, None, -14.0, None, None, 2016-10-12 13:00:00
None, 52.15, None, None, None, 14.54, None, 228.1, 7.25, None, None, -8.0, None, None, 2016-10-12 14:00:00
None, 65.23, None, None, None, 15.47, None, 208.3, 4.842, None, None, -5.0, None, None, 2016-10-12 15:00:00
None, 54.76, None, None, None, 33.61, None, 196.0, 4.025, None, None, -7.0, None, None, 2016-10-12 16:00:00
None, 25.86, None, None, None, 22.28, None, 141.0, 5.302, None, None, -16.0, None, None, 2016-10-12 17:00:00
None, 82.2, None, None, None, 13.93, None, 141.8, 7.77, None, None, -7.0, None, None, 2016-10-12 18:00:00
-5.012, 90.4, None, None, None, 23.25, None, 168.6, 20.7, None, None, -6.0, None, None, 2016-10-13 07:00:00
-4.259, 90.7, None, None, None, 13.23, None, 150.2, 21.7, None, None, -5.0, None, None, 2016-10-13 08:00:00
-3.426, 91.4, None, None, None, 17.01, None, 176.4, 18.0, None, None, -4.0, None, None, 2016-10-13 09:00:00
-3.381, 91.1, None, None, None, 15.98, None, 170.4, 18.34, None, None, -4.0, None, None, 2016-10-13 10:00:00
-13.09, 91.4, None, None, None, 18.69, None, 175.4, 19.72, None, None, -14.0, None, None, 2016-10-13 11:00:00
-2.722, 91.8, None, None, None, 18.38, None, 178.6, 21.59, None, None, -4.0, None, None, 2016-10-13 12:00:00
-2.533, 91.8, None, None, None, 18.09, None, 184.0, 19.82, None, None, -4.0, None, None, 2016-10-13 13:00:00
-2.297, 91.9, None, None, None, 14.4, None, 187.6, 16.12, None, None, -3.0, None, None, 2016-10-13 14:00:00
-2.722, 91.3, None, None, None, 18.68, None, 175.5, 13.44, None, None, -4.0, None, None, 2016-10-13 15:00:00
-2.863, 91.6, None, None, None, 14.14, None, 154.6, 12.25, None, None, -4.0, None, None, 2016-10-13 17:00:00
-2.91, 91.7, None, None, None, 7.15, None, 142.9, 13.15, None, None, -4.0, None, None, 2016-10-13 18:00:00
-3.146, 91.6, None, None, None, 6.436, None, 143.8, 13.31, None, None, -4.0, None, None, 2016-10-13 19:00:00
-3.098, 91.8, None, None, None, 6.855, None, 141.2, 14.71, None, None, -4.0, None, None, 2016-10-13 20:00:00
-2.957, 91.8, None, None, None, 7.32, None, 139.3, 18.81, None, None, -4.0, None, None, 2016-10-13 21:00:00
-2.722, 92.1, None, None, None, 5.692, None, 137.7, 25.68, None, None, -4.0, None, None, 2016-10-13 23:00:00
-2.533, 92.2, None, None, None, 6.948, None, 142.2, 23.14, None, None, -3.0, None, None, 2016-10-14 00:00:00
-2.769, 91.9, None, None, None, 6.891, None, 143.4, 30.42, None, None, -4.0, None, None, 2016-10-14 02:00:00
-2.533, 92.3, None, None, None, 7.22, None, 143.0, 29.33, None, None, -3.0, None, None, 2016-10-14 03:00:00
-2.25, 92.3, None, None, None, 7.88, None, 141.5, 31.43, None, None, -3.0, None, None, 2016-10-14 04:00:00
-2.439, 92.3, None, None, None, 7.28, None, 140.0, 29.59, None, None, -3.0, None, None, 2016-10-14 05:00:00
-2.297, 92.3, None, None, None, 7.17, None, 142.3, 29.88, None, None, -3.0, None, None, 2016-10-14 06:00:00
-12.43, 92.6, None, None, None, 36.09, None, 179.6, 15.75, None, None, -13.0, None, None, 2016-10-14 07:00:00
-12.9, 92.1, None, None, None, 14.73, None, 263.5, 25.32, None, None, -14.0, None, None, 2016-10-14 08:00:00
-13.32, 91.8, None, None, None, 12.09, None, 261.0, 23.21, None, None, -14.0, None, None, 2016-10-14 09:00:00
-13.14, 91.8, None, None, None, 12.23, None, 261.1, 21.19, None, None, -14.0, None, None, 2016-10-14 10:00:00
-1.779, 92.1, None, None, None, 31.31, None, 243.5, 7.66, None, None, -3.0, None, None, 2016-10-14 11:00:00
-2.062, 92.4, None, None, None, 20.16, None, 201.2, 11.99, None, None, -3.0, None, None, 2016-10-14 12:00:00
-2.156, 92.2, None, None, None, 22.35, None, 196.5, 16.04, None, None, -3.0, None, None, 2016-10-14 13:00:00
-2.674, 92.4, None, None, None, 19.0, None, 211.7, 15.91, None, None, -4.0, None, None, 2016-10-14 14:00:00
-3.004, 92.1, None, None, None, 14.15, None, 213.8, 16.96, None, None, -4.0, None, None, 2016-10-14 15:00:00
-2.863, 91.9, None, None, None, 21.9, None, 165.2, 14.49, None, None, -4.0, None, None, 2016-10-14 16:00:00
-3.146, 91.8, None, None, None, 18.09, None, 192.9, 19.95, None, None, -4.0, None, None, 2016-10-14 17:00:00
-3.24, 91.8, None, None, None, 13.78, None, 200.0, 25.83, None, None, -4.0, None, None, 2016-10-14 18:00:00
-3.146, 91.8, None, None, None, 18.59, None, 192.3, 25.37, None, None, -4.0, None, None, 2016-10-14 19:00:00
-3.098, 91.9, None, None, None, 12.55, None, 209.9, 34.25, None, None, -4.0, None, None, 2016-10-14 20:00:00
-3.004, 91.9, None, None, None, 12.49, None, 205.4, 33.87, None, None, -4.0, None, None, 2016-10-14 21:00:00
