station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
19.09, None, None, None, 7.02, 71.9, None, None, -17.0, None, None, None, None, None, None, None, None, 4.546, None, None, None, None, 15.17, None, None, None, None, None, 2016-04-27 10:00:00, None
18.65, None, None, None, 8.22, 71.8, None, None, -16.0, None, None, None, None, None, None, None, None, 6.014, None, None, None, None, 13.89, None, None, None, None, None, 2016-04-27 11:00:00, None
18.58, None, None, None, 2.613, 36.24, None, None, -16.0, None, None, None, None, None, None, None, None, 6.242, None, None, None, None, 49.21, None, None, None, None, None, 2016-04-27 13:00:00, None
18.45, None, None, None, 5.189, 57.38, None, None, -16.0, None, None, None, None, None, None, None, None, 6.657, None, None, None, None, 30.36, None, None, None, None, None, 2016-04-27 14:00:00, None
18.53, None, None, None, 7.44, 66.23, None, None, -16.0, None, None, None, None, None, None, None, None, 6.397, None, None, None, None, 24.26, None, None, None, None, None, 2016-04-27 15:00:00, None
18.32, None, None, None, 7.63, 59.54, None, None, -15.0, None, None, None, None, None, None, None, None, 7.08, None, None, None, None, 25.09, None, None, None, None, None, 2016-04-27 16:00:00, None
18.88, None, None, None, 4.274, 48.67, None, None, -17.0, None, None, None, None, None, None, None, None, 5.218, None, None, None, None, 32.16, None, None, None, None, None, 2016-04-27 17:00:00, None
18.82, None, None, None, 7.61, 40.27, None, None, -16.0, None, None, None, None, None, None, None, None, 5.435, None, None, None, None, 25.05, None, None, None, None, None, 2016-04-27 18:00:00, None
18.88, None, None, None, 5.462, 22.28, None, None, -17.0, None, None, None, None, None, None, None, None, 5.226, None, None, None, None, 32.21, None, None, None, None, None, 2016-04-27 19:00:00, None
19.47, None, None, None, 10.55, 50.18, None, None, -18.0, None, None, None, None, None, None, None, None, 3.482, None, None, None, None, 20.12, None, None, None, None, None, 2016-04-27 20:00:00, None
19.4, None, None, None, 12.33, 55.18, None, None, -18.0, None, None, None, None, None, None, None, None, 3.506, None, None, None, None, 9.68, None, None, None, None, None, 2016-04-27 21:00:00, None
19.23, None, None, None, 7.66, 43.97, None, None, -17.0, None, None, None, None, None, None, None, None, 4.079, None, None, None, None, 11.94, None, None, None, None, None, 2016-04-27 22:00:00, None
19.43, None, None, None, 6.897, 52.18, None, None, -18.0, None, None, None, None, None, None, None, None, 3.388, None, None, None, None, 8.76, None, None, None, None, None, 2016-04-27 23:00:00, None
19.5, None, None, None, 7.51, 56.19, None, None, -18.0, None, None, None, None, None, None, None, None, 3.158, None, None, None, None, 6.312, None, None, None, None, None, 2016-04-28 00:00:00, None
19.53, None, None, None, 7.34, 54.24, None, None, -18.0, None, None, None, None, None, None, None, None, 3.052, None, None, None, None, 7.9, None, None, None, None, None, 2016-04-28 01:00:00, None
19.59, None, None, None, 7.84, 64.58, None, None, -18.0, None, None, None, None, None, None, None, None, 2.86, None, None, None, None, 4.6, None, None, None, None, None, 2016-04-28 02:00:00, None
19.36, None, None, None, 7.32, 58.89, None, None, -18.0, None, None, None, None, None, None, None, None, 3.626, None, None, None, None, 7.76, None, None, None, None, None, 2016-04-28 03:00:00, None
19.72, None, None, None, 9.09, 65.06, None, None, -18.0, None, None, None, None, None, None, None, None, 2.45, None, None, None, None, 6.33, None, None, None, None, None, 2016-04-28 04:00:00, None
19.55, None, None, None, 4.558, 23.69, None, None, -18.0, None, None, None, None, None, None, None, None, 2.994, None, None, None, None, 22.88, None, None, None, None, None, 2016-04-28 05:00:00, None
19.73, None, None, None, 6.124, 58.92, None, None, -18.0, None, None, None, None, None, None, None, None, 2.411, None, None, None, None, 8.0, None, None, None, None, None, 2016-04-28 06:00:00, None
19.52, None, None, None, 7.56, 64.35, None, None, -18.0, None, None, None, None, None, None, None, None, 3.101, None, None, None, None, 9.16, None, None, None, None, None, 2016-04-28 07:00:00, None
19.21, None, None, None, 5.544, 67.18, None, None, -17.0, None, None, None, None, None, None, None, None, 4.13, None, None, None, None, 21.98, None, None, None, None, None, 2016-04-28 08:00:00, None
19.14, None, None, None, 2.691, 26.28, None, None, -17.0, None, None, None, None, None, None, None, None, 4.153, None, None, None, None, 40.85, None, None, None, None, None, 2016-04-28 09:00:00, None
19.13, None, None, None, 3.779, 291.2, None, None, -17.0, None, None, None, None, None, None, None, None, 4.405, None, None, None, None, 21.41, None, None, None, None, None, 2016-04-28 10:00:00, None
19.24, None, None, None, 3.771, 279.2, None, None, -17.0, None, None, None, None, None, None, None, None, 4.03, None, None, None, None, 26.43, None, None, None, None, None, 2016-04-28 11:00:00, None
18.87, None, None, None, 0.878, 297.9, None, None, -17.0, None, None, None, None, None, None, None, None, 5.278, None, None, None, None, 68.29, None, None, None, None, None, 2016-04-28 12:00:00, None
18.74, None, None, None, 3.8, 64.67, None, None, -16.0, None, None, None, None, None, None, None, None, 5.49, None, None, None, None, 37.72, None, None, None, None, None, 2016-04-28 13:00:00, None
18.6, None, None, None, 9.6, 282.8, None, None, -16.0, None, None, None, None, None, None, None, None, 5.964, None, None, None, None, 17.38, None, None, None, None, None, 2016-04-28 14:00:00, None
18.56, None, None, None, 5.117, 273.3, None, None, -16.0, None, None, None, None, None, None, None, None, 6.082, None, None, None, None, 26.23, None, None, None, None, None, 2016-04-28 15:00:00, None
18.45, None, None, None, 0.134, 47.24, None, None, -16.0, None, None, None, None, None, None, None, None, 6.656, None, None, None, None, 79.2, None, None, None, None, None, 2016-04-28 16:00:00, None
18.73, None, None, None, 1.577, 29.8, None, None, -16.0, None, None, None, None, None, None, None, None, 5.744, None, None, None, None, 48.74, None, None, None, None, None, 2016-04-28 17:00:00, None
18.57, None, None, None, 4.563, 63.82, None, None, -16.0, None, None, None, None, None, None, None, None, 6.257, None, None, None, None, 25.48, None, None, None, None, None, 2016-04-28 18:00:00, None
19.34, None, None, None, 7.14, 100.5, None, None, -18.0, None, None, None, None, None, None, None, None, 3.712, None, None, None, None, 32.02, None, None, None, None, None, 2016-04-28 19:00:00, None
19.05, None, None, None, 10.4, 107.4, None, None, -17.0, None, None, None, None, None, None, None, None, 4.661, None, None, None, None, 10.33, None, None, None, None, None, 2016-04-28 20:00:00, None
19.05, None, None, None, 2.575, 171.8, None, None, -17.0, None, None, None, None, None, None, None, None, 4.657, None, None, None, None, 49.13, None, None, None, None, None, 2016-04-28 21:00:00, None
19.17, None, None, None, 8.11, 185.5, None, None, -17.0, None, None, None, None, None, None, None, None, 4.281, None, None, None, None, 16.68, None, None, None, None, None, 2016-04-28 22:00:00, None
19.28, None, None, None, 6.964, 195.6, None, None, -17.0, None, None, None, None, None, None, None, None, 3.897, None, None, None, None, 22.12, None, None, None, None, None, 2016-04-28 23:00:00, None
19.5, None, None, None, 4.816, 242.9, None, None, -18.0, None, None, None, None, None, None, None, None, 3.159, None, None, None, None, 19.78, None, None, None, None, None, 2016-04-29 00:00:00, None
19.56, None, None, None, 5.785, 193.7, None, None, -18.0, None, None, None, None, None, None, None, None, 2.977, None, None, None, None, 39.15, None, None, None, None, None, 2016-04-29 01:00:00, None
19.75, None, None, None, 10.31, 90.7, None, None, -18.0, None, None, None, None, None, None, None, None, 2.327, None, None, None, None, 32.35, None, None, None, None, None, 2016-04-29 02:00:00, None
20.23, None, None, None, 4.37, 278.9, None, None, -19.0, None, None, None, None, None, None, None, None, 0.743, None, None, None, None, 54.77, None, None, None, None, None, 2016-04-29 03:00:00, None
20.48, None, None, None, 9.01, 271.2, None, None, -18.0, None, None, None, None, None, None, None, None, -0.116, None, None, None, None, 13.24, None, None, None, None, None, 2016-04-29 04:00:00, None
20.49, None, None, None, 5.338, 267.8, None, None, -18.0, None, None, None, None, None, None, None, None, -0.135, None, None, None, None, 12.13, None, None, None, None, None, 2016-04-29 05:00:00, None
20.41, None, None, None, 0.799, 284.7, None, None, -20.0, None, None, None, None, None, None, None, None, 0.141, None, None, None, None, 15.79, None, None, None, None, None, 2016-04-29 06:00:00, None
20.35, None, None, None, 3.749, 273.6, None, None, -20.0, None, None, None, None, None, None, None, None, 0.332, None, None, None, None, 9.92, None, None, None, None, None, 2016-04-29 07:00:00, None
20.26, None, None, None, 5.618, 269.3, None, None, -20.0, None, None, None, None, None, None, None, None, 0.637, None, None, None, None, 9.24, None, None, None, None, None, 2016-04-29 08:00:00, None
20.01, None, None, None, 1.663, 289.9, None, None, -19.0, None, None, None, None, None, None, None, None, 1.469, None, None, None, None, 42.91, None, None, None, None, None, 2016-04-29 09:00:00, None
19.81, None, None, None, 2.143, 286.1, None, None, -19.0, None, None, None, None, None, None, None, None, 2.121, None, None, None, None, 28.1, None, None, None, None, None, 2016-04-29 10:00:00, None
19.87, None, None, None, 1.557, 344.5, None, None, -19.0, None, None, None, None, None, None, None, None, 1.713, None, None, None, None, 43.49, None, None, None, None, None, 2016-04-29 11:00:00, None
19.76, None, None, None, 3.871, 285.2, None, None, -18.0, None, None, None, None, None, None, None, None, 2.516, None, None, None, None, 27.49, None, None, None, None, None, 2016-04-29 12:00:00, None
19.57, None, None, None, 3.856, 277.5, None, None, -18.0, None, None, None, None, None, None, None, None, 2.948, None, None, None, None, 25.09, None, None, None, None, None, 2016-04-29 13:00:00, None
19.74, None, None, None, 4.427, 277.8, None, None, -19.0, None, None, None, None, None, None, None, None, 2.155, None, None, None, None, 22.12, None, None, None, None, None, 2016-04-29 14:00:00, None
19.87, None, None, None, 6.241, 289.4, None, None, -19.0, None, None, None, None, None, None, None, None, 1.941, None, None, None, None, 18.9, None, None, None, None, None, 2016-04-29 15:00:00, None
19.81, None, None, None, 3.95, 286.5, None, None, -19.0, None, None, None, None, None, None, None, None, 1.911, None, None, None, None, 30.01, None, None, None, None, None, 2016-04-29 16:00:00, None
19.96, None, None, None, 4.208, 278.7, None, None, -19.0, None, None, None, None, None, None, None, None, 1.644, None, None, None, None, 20.36, None, None, None, None, None, 2016-04-29 17:00:00, None
19.95, None, None, None, 3.245, 287.3, None, None, -19.0, None, None, None, None, None, None, None, None, 1.672, None, None, None, None, 26.8, None, None, None, None, None, 2016-04-29 18:00:00, None
20.11, None, None, None, 4.178, 284.1, None, None, -19.0, None, None, None, None, None, None, None, None, 1.137, None, None, None, None, 20.93, None, None, None, None, None, 2016-04-29 19:00:00, None
20.39, None, None, None, 3.542, 284.8, None, None, -20.0, None, None, None, None, None, None, None, None, 0.201, None, None, None, None, 25.88, None, None, None, None, None, 2016-04-29 20:00:00, None
20.46, None, None, None, 5.336, 271.2, None, None, -18.0, None, None, None, None, None, None, None, None, -0.049, None, None, None, None, 16.44, None, None, None, None, None, 2016-04-29 21:00:00, None
20.5, None, None, None, 4.429, 271.1, None, None, -18.0, None, None, None, None, None, None, None, None, -0.164, None, None, None, None, 16.07, None, None, None, None, None, 2016-04-29 22:00:00, None
20.53, None, None, None, 4.456, 271.9, None, None, -18.0, None, None, None, None, None, None, None, None, -0.279, None, None, None, None, 13.16, None, None, None, None, None, 2016-04-29 23:00:00, None
20.59, None, None, None, 5.12, 268.0, None, None, -18.0, None, None, None, None, None, None, None, None, -0.45, None, None, None, None, 19.04, None, None, None, None, None, 2016-04-30 00:00:00, None
20.62, None, None, None, 10.02, 288.6, None, None, -18.0, None, None, None, None, None, None, None, None, -0.574, None, None, None, None, 10.87, None, None, None, None, None, 2016-04-30 01:00:00, None
20.59, None, None, None, 7.13, 277.6, None, None, -18.0, None, None, None, None, None, None, None, None, -0.451, None, None, None, None, 7.69, None, None, None, None, None, 2016-04-30 02:00:00, None
20.58, None, None, None, 8.31, 276.2, None, None, -18.0, None, None, None, None, None, None, None, None, -0.431, None, None, None, None, 6.384, None, None, None, None, None, 2016-04-30 03:00:00, None
20.59, None, None, None, 8.44, 275.0, None, None, -18.0, None, None, None, None, None, None, None, None, -0.46, None, None, None, None, 5.421, None, None, None, None, None, 2016-04-30 04:00:00, None
20.6, None, None, None, 7.13, 276.5, None, None, -18.0, None, None, None, None, None, None, None, None, -0.489, None, None, None, None, 7.1, None, None, None, None, None, 2016-04-30 05:00:00, None
20.58, None, None, None, 5.296, 271.7, None, None, -18.0, None, None, None, None, None, None, None, None, -0.422, None, None, None, None, 6.917, None, None, None, None, None, 2016-04-30 06:00:00, None
20.49, None, None, None, 5.769, 275.3, None, None, -18.0, None, None, None, None, None, None, None, None, -0.146, None, None, None, None, 5.39, None, None, None, None, None, 2016-04-30 07:00:00, None
20.07, None, None, None, 3.388, 275.5, None, None, -19.0, None, None, None, None, None, None, None, None, 1.276, None, None, None, None, 12.05, None, None, None, None, None, 2016-04-30 08:00:00, None
20.26, None, None, None, 3.454, 286.9, None, None, -20.0, None, None, None, None, None, None, None, None, 0.639, None, None, None, None, 19.88, None, None, None, None, None, 2016-04-30 09:00:00, None
19.97, None, None, None, 0.428, 281.7, None, None, -19.0, None, None, None, None, None, None, None, None, 1.595, None, None, None, None, 69.41, None, None, None, None, None, 2016-04-30 10:00:00, None
19.97, None, None, None, 1.873, 306.0, None, None, -19.0, None, None, None, None, None, None, None, None, 1.817, None, None, None, None, 41.74, None, None, None, None, None, 2016-04-30 11:00:00, None
20.02, None, None, None, 2.373, 302.3, None, None, -19.0, None, None, None, None, None, None, None, None, 1.636, None, None, None, None, 39.59, None, None, None, None, None, 2016-04-30 12:00:00, None
