station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, -0.369, None, None, 2016-03-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.9
None, None, -0.699, None, None, 2016-03-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.0
None, None, -1.095, None, None, 2016-03-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.0
None, None, -1.348, None, None, 2016-03-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.0
None, None, -1.67, None, None, 2016-03-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.0
None, None, -1.234, None, None, 2016-03-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.1
None, None, -0.487, None, None, 2016-03-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.1
None, None, -0.037, None, None, 2016-03-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.5
None, None, 0.104, None, None, 2016-03-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.7
None, None, 0.475, None, None, 2016-03-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.7
None, None, 0.712, None, None, 2016-03-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.5
None, None, 1.555, None, None, 2016-03-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.5
None, None, 2.713, None, None, 2016-03-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.7
None, None, 2.829, None, None, 2016-03-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.4
None, None, 2.098, None, None, 2016-03-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.7
None, None, 1.111, None, None, 2016-03-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.3
None, None, 0.267, None, None, 2016-03-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.4
None, None, 0.133, None, None, 2016-03-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.4
None, None, 0.161, None, None, 2016-03-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.8
None, None, 0.104, None, None, 2016-03-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.8
None, None, 0.142, None, None, 2016-03-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.0
None, None, -0.057, None, None, 2016-03-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.0
None, None, -0.056, None, None, 2016-03-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.1
None, None, 0.038, None, None, 2016-03-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.5
None, None, 0.0, None, None, 2016-03-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.8
None, None, 0.009, None, None, 2016-03-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.4
None, None, -0.009, None, None, 2016-03-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.5
None, None, 0.01, None, None, 2016-03-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.4
None, None, 0.001, None, None, 2016-03-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.5
None, None, 0.058, None, None, 2016-03-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.1
None, None, 0.577, None, None, 2016-03-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.5
None, None, 1.127, None, None, 2016-03-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.5
None, None, 1.819, None, None, 2016-03-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.6
None, None, 2.019, None, None, 2016-03-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.8
None, None, 2.437, None, None, 2016-03-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.7
None, None, 2.494, None, None, 2016-03-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.9
None, None, 2.542, None, None, 2016-03-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.7
None, None, 1.954, None, None, 2016-03-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.7
None, None, 2.104, None, None, 2016-03-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.6
None, None, 1.791, None, None, 2016-03-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.2
None, None, 1.667, None, None, 2016-03-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.1
None, None, 1.014, None, None, 2016-03-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.7
None, None, 0.777, None, None, 2016-03-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.7
None, None, 1.098, None, None, 2016-03-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.6
None, None, 0.644, None, None, 2016-03-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.9
None, None, 0.597, None, None, 2016-03-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.8
None, None, 0.36, None, None, 2016-03-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.8
None, None, 0.322, None, None, 2016-03-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.8
None, None, 0.218, None, None, 2016-03-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.8
None, None, 0.047, None, None, 2016-03-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.8
None, None, 0.151, None, None, 2016-03-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.8
None, None, -0.313, None, None, 2016-03-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.7
None, None, -0.218, None, None, 2016-03-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.7
None, None, 0.058, None, None, 2016-03-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.7
None, None, 0.351, None, None, 2016-03-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.4
None, None, 1.126, None, None, 2016-03-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.3
None, None, 1.441, None, None, 2016-03-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.2
None, None, 1.839, None, None, 2016-03-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.2
None, None, 2.267, None, None, 2016-03-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.1
None, None, 2.324, None, None, 2016-03-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.8
None, None, 2.685, None, None, 2016-03-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.2
None, None, 2.875, None, None, 2016-03-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.7
None, None, 2.913, None, None, 2016-03-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.7
None, None, 1.879, None, None, 2016-03-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.6
None, None, 0.694, None, None, 2016-03-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.7
None, None, 0.389, None, None, 2016-03-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.7
None, None, 0.265, None, None, 2016-03-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.4
None, None, 0.019, None, None, 2016-03-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.2
None, None, 0.03, None, None, 2016-03-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.5
None, None, 0.029, None, None, 2016-03-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.6
None, None, 0.085, None, None, 2016-03-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.2
None, None, 0.246, None, None, 2016-03-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.2
None, None, 1.117, None, None, 2016-03-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.4
None, None, 0.993, None, None, 2016-03-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.6
None, None, 1.126, None, None, 2016-03-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.5
None, None, 0.719, None, None, 2016-03-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.3
None, None, 0.218, None, None, 2016-03-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.2
None, None, 0.229, None, None, 2016-03-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.0
None, None, 0.625, None, None, 2016-03-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.0
None, None, 1.315, None, None, 2016-03-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.0
None, None, 1.715, None, None, 2016-03-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.5
None, None, 2.066, None, None, 2016-03-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.3
None, None, 1.964, None, None, 2016-03-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 119.5
None, None, 3.026, None, None, 2016-03-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.4
None, None, 1.814, None, None, 2016-03-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.2
None, None, 1.178, None, None, 2016-03-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.2
None, None, 0.288, None, None, 2016-03-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.1
None, None, 0.03, None, None, 2016-03-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.0
None, None, 0.105, None, None, 2016-03-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.9
None, None, -0.057, None, None, 2016-03-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.8
None, None, -0.179, None, None, 2016-03-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.7
None, None, -0.377, None, None, 2016-03-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.8
None, None, -0.509, None, None, 2016-03-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.7
None, None, -0.669, None, None, 2016-03-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6
None, None, -1.246, None, None, 2016-03-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6
None, None, -1.091, None, None, 2016-03-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6
None, None, -1.469, None, None, 2016-03-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6
None, None, -1.223, None, None, 2016-03-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6
None, None, -1.233, None, None, 2016-03-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6
None, None, -1.47, None, None, 2016-03-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6
None, None, -1.1, None, None, 2016-03-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.5
None, None, -0.808, None, None, 2016-03-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6
None, None, -0.299, None, None, 2016-03-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6
None, None, 0.455, None, None, 2016-03-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.7
None, None, 1.517, None, None, 2016-03-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6
None, None, 2.723, None, None, 2016-03-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.5
None, None, 3.145, None, None, 2016-03-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.2
None, None, 2.841, None, None, 2016-03-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6
None, None, 2.744, None, None, 2016-03-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 118.1
