station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
75.5, None, None, None, 10.5, 226.9, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.88, None, None, None, None, 13.51, None, None, None, None, 2016-02-22 23:00:00, None
90.1, None, None, None, 10.05, 232.3, None, None, -5.0, None, None, None, None, None, None, None, None, None, -3.918, None, None, None, None, 14.37, None, None, None, None, 2016-02-23 00:00:00, None
93.6, None, None, None, 8.39, 262.5, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.002, None, None, None, None, 17.75, None, None, None, None, 2016-02-23 01:00:00, None
86.2, None, None, None, 7.18, 257.3, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.482, None, None, None, None, 18.51, None, None, None, None, 2016-02-23 02:00:00, None
87.5, None, None, None, 9.36, 250.2, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.86, None, None, None, None, 12.78, None, None, None, None, 2016-02-23 03:00:00, None
89.2, None, None, None, 9.87, 259.4, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.191, None, None, None, None, 12.24, None, None, None, None, 2016-02-23 04:00:00, None
89.1, None, None, None, 10.05, 273.8, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.447, None, None, None, None, 5.176, None, None, None, None, 2016-02-23 05:00:00, None
89.5, None, None, None, 7.28, 285.0, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.561, None, None, None, None, 9.37, None, None, None, None, 2016-02-23 06:00:00, None
86.7, None, None, None, 6.232, 291.5, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.675, None, None, None, None, 14.05, None, None, None, None, 2016-02-23 07:00:00, None
86.7, None, None, None, 3.885, 294.0, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.419, None, None, None, None, 14.05, None, None, None, None, 2016-02-23 08:00:00, None
86.3, None, None, None, 3.144, 299.0, None, None, -7.0, None, None, None, None, None, None, None, None, None, -4.85, None, None, None, None, 20.51, None, None, None, None, 2016-02-23 09:00:00, None
82.6, None, None, None, 4.102, 279.7, None, None, -7.0, None, None, None, None, None, None, None, None, None, -4.68, None, None, None, None, 15.64, None, None, None, None, 2016-02-23 10:00:00, None
76.1, None, None, None, 3.292, 289.2, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.953, None, None, None, None, 16.82, None, None, None, None, 2016-02-23 11:00:00, None
73.9, None, None, None, 5.005, 289.6, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.711, None, None, None, None, 18.41, None, None, None, None, 2016-02-23 12:00:00, None
70.7, None, None, None, 4.265, 268.2, None, None, -7.0, None, None, None, None, None, None, None, None, None, -2.62, None, None, None, None, 9.8, None, None, None, None, 2016-02-23 13:00:00, None
71.6, None, None, None, 3.649, 283.1, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.059, None, None, None, None, 26.53, None, None, None, None, 2016-02-23 14:00:00, None
73.4, None, None, None, 1.212, 344.1, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.377, None, None, None, None, 43.45, None, None, None, None, 2016-02-23 15:00:00, None
72.2, None, None, None, 2.508, 117.3, None, None, -4.0, None, None, None, None, None, None, None, None, None, 0.475, None, None, None, None, 28.1, None, None, None, None, 2016-02-23 16:00:00, None
70.6, None, None, None, 4.381, 66.5, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.294, None, None, None, None, 29.4, None, None, None, None, 2016-02-23 17:00:00, None
72.5, None, None, None, 14.26, 37.66, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.76, None, None, None, None, 14.53, None, None, None, None, 2016-02-23 18:00:00, None
73.6, None, None, None, 12.46, 84.9, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.184, None, None, None, None, 23.68, None, None, None, None, 2016-02-23 19:00:00, None
73.6, None, None, None, 13.04, 94.2, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.411, None, None, None, None, 5.957, None, None, None, None, 2016-02-23 20:00:00, None
73.9, None, None, None, 12.1, 82.9, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.846, None, None, None, None, 9.15, None, None, None, None, 2016-02-23 21:00:00, None
73.9, None, None, None, 18.73, 86.9, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.18, None, None, None, None, 6.104, None, None, None, None, 2016-02-23 22:00:00, None
74.3, None, None, None, 20.21, 88.4, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.333, None, None, None, None, 5.371, None, None, None, None, 2016-02-23 23:00:00, None
74.6, None, None, None, 23.76, 89.0, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.688, None, None, None, None, 3.189, None, None, None, None, 2016-02-24 00:00:00, None
78.0, None, None, None, 26.49, 85.4, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.737, None, None, None, None, 6.645, None, None, None, None, 2016-02-24 01:00:00, None
76.3, None, None, None, 26.01, 88.4, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.997, None, None, None, None, 7.64, None, None, None, None, 2016-02-24 02:00:00, None
75.9, None, None, None, 25.41, 90.8, None, None, -10.0, None, None, None, None, None, None, None, None, None, -7.22, None, None, None, None, 4.612, None, None, None, None, 2016-02-24 03:00:00, None
75.8, None, None, None, 25.45, 89.8, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.39, None, None, None, None, 4.699, None, None, None, None, 2016-02-24 04:00:00, None
75.7, None, None, None, 25.64, 92.6, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.42, None, None, None, None, 4.25, None, None, None, None, 2016-02-24 05:00:00, None
75.5, None, None, None, 25.94, 100.4, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.35, None, None, None, None, 5.273, None, None, None, None, 2016-02-24 06:00:00, None
75.5, None, None, None, 24.49, 96.1, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.35, None, None, None, None, 3.653, None, None, None, None, 2016-02-24 07:00:00, None
75.2, None, None, None, 19.93, 95.7, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.997, None, None, None, None, 5.865, None, None, None, None, 2016-02-24 08:00:00, None
74.8, None, None, None, 18.77, 96.4, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.622, None, None, None, None, 7.39, None, None, None, None, 2016-02-24 09:00:00, None
74.3, None, None, None, 20.38, 95.6, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.268, None, None, None, None, 6.372, None, None, None, None, 2016-02-24 10:00:00, None
74.1, None, None, None, 15.24, 100.3, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.259, None, None, None, None, 9.27, None, None, None, None, 2016-02-24 11:00:00, None
73.3, None, None, None, 9.78, 104.7, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.08, None, None, None, None, 9.85, None, None, None, None, 2016-02-24 12:00:00, None
73.2, None, None, None, 5.247, 97.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.361, None, None, None, None, 13.35, None, None, None, None, 2016-02-24 13:00:00, None
72.5, None, None, None, 2.793, 99.3, None, None, -3.0, None, None, None, None, None, None, None, None, None, 1.017, None, None, None, None, 16.28, None, None, None, None, 2016-02-24 14:00:00, None
64.69, None, None, None, 2.43, 326.7, None, None, -5.0, None, None, None, None, None, None, None, None, None, -0.105, None, None, None, None, 24.86, None, None, None, None, 2016-02-24 15:00:00, None
65.5, None, None, None, 2.411, 339.0, None, None, -4.0, None, None, None, None, None, None, None, None, None, 2.234, None, None, None, None, 21.61, None, None, None, None, 2016-02-24 16:00:00, None
57.39, None, None, None, 9.15, 67.19, None, None, -9.0, None, None, None, None, None, None, None, None, None, -2.881, None, None, None, None, 17.81, None, None, None, None, 2016-02-24 17:00:00, None
60.69, None, None, None, 18.74, 88.0, None, None, -10.0, None, None, None, None, None, None, None, None, None, -3.827, None, None, None, None, 6.339, None, None, None, None, 2016-02-24 18:00:00, None
60.4, None, None, None, 21.21, 88.2, None, None, -10.0, None, None, None, None, None, None, None, None, None, -3.685, None, None, None, None, 4.85, None, None, None, None, 2016-02-24 19:00:00, None
60.34, None, None, None, 19.84, 96.8, None, None, -9.0, None, None, None, None, None, None, None, None, None, -3.636, None, None, None, None, 5.301, None, None, None, None, 2016-02-24 20:00:00, None
61.28, None, None, None, 14.01, 87.6, None, None, -9.0, None, None, None, None, None, None, None, None, None, -3.711, None, None, None, None, 8.28, None, None, None, None, 2016-02-24 21:00:00, None
61.81, None, None, None, 16.42, 90.3, None, None, -10.0, None, None, None, None, None, None, None, None, None, -3.975, None, None, None, None, 6.301, None, None, None, None, 2016-02-24 22:00:00, None
63.24, None, None, None, 12.92, 89.6, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.21, None, None, None, None, 5.826, None, None, None, None, 2016-02-24 23:00:00, None
64.37, None, None, None, 12.63, 89.0, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.032, None, None, None, None, 3.956, None, None, None, None, 2016-02-25 00:00:00, None
65.52, None, None, None, 14.15, 85.9, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.069, None, None, None, None, 4.672, None, None, None, None, 2016-02-25 01:00:00, None
64.7, None, None, None, 13.75, 93.8, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.088, None, None, None, None, 8.09, None, None, None, None, 2016-02-25 02:00:00, None
65.15, None, None, None, 14.26, 91.3, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.079, None, None, None, None, 4.285, None, None, None, None, 2016-02-25 03:00:00, None
65.98, None, None, None, 13.65, 87.6, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.427, None, None, None, None, 4.568, None, None, None, None, 2016-02-25 04:00:00, None
66.87, None, None, None, 12.6, 93.1, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.361, None, None, None, None, 5.786, None, None, None, None, 2016-02-25 05:00:00, None
67.25, None, None, None, 10.92, 92.6, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.503, None, None, None, None, 6.961, None, None, None, None, 2016-02-25 06:00:00, None
67.51, None, None, None, 12.07, 83.2, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.654, None, None, None, None, 7.48, None, None, None, None, 2016-02-25 07:00:00, None
69.75, None, None, None, 16.63, 90.6, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.296, None, None, None, None, 5.666, None, None, None, None, 2016-02-25 08:00:00, None
67.65, None, None, None, 10.06, 96.6, None, None, -7.0, None, None, None, None, None, None, None, None, None, -2.618, None, None, None, None, 10.36, None, None, None, None, 2016-02-25 09:00:00, None
66.87, None, None, None, 10.79, 99.4, None, None, -7.0, None, None, None, None, None, None, None, None, None, -2.161, None, None, None, None, 8.28, None, None, None, None, 2016-02-25 10:00:00, None
65.45, None, None, None, 6.732, 104.9, None, None, -5.0, None, None, None, None, None, None, None, None, None, -0.393, None, None, None, None, 11.22, None, None, None, None, 2016-02-25 11:00:00, None
61.61, None, None, None, 2.885, 98.4, None, None, -4.0, None, None, None, None, None, None, None, None, None, 2.347, None, None, None, None, 28.69, None, None, None, None, 2016-02-25 12:00:00, None
58.46, None, None, None, 4.149, 89.8, None, None, -6.0, None, None, None, None, None, None, None, None, None, 1.554, None, None, None, None, 18.1, None, None, None, None, 2016-02-25 13:00:00, None
57.86, None, None, None, 9.43, 86.9, None, None, -7.0, None, None, None, None, None, None, None, None, None, 0.605, None, None, None, None, 9.78, None, None, None, None, 2016-02-25 14:00:00, None
57.47, None, None, None, 11.24, 95.5, None, None, -7.0, None, None, None, None, None, None, None, None, None, 0.363, None, None, None, None, 9.72, None, None, None, None, 2016-02-25 15:00:00, None
55.84, None, None, None, 8.07, 92.3, None, None, -7.0, None, None, None, None, None, None, None, None, None, 1.226, None, None, None, None, 11.52, None, None, None, None, 2016-02-25 16:00:00, None
55.46, None, None, None, 12.56, 89.6, None, None, -7.0, None, None, None, None, None, None, None, None, None, -0.01, None, None, None, None, 8.06, None, None, None, None, 2016-02-25 17:00:00, None
56.0, None, None, None, 15.51, 101.3, None, None, -8.0, None, None, None, None, None, None, None, None, None, -0.882, None, None, None, None, 6.073, None, None, None, None, 2016-02-25 18:00:00, None
56.31, None, None, None, 14.92, 101.7, None, None, -8.0, None, None, None, None, None, None, None, None, None, -0.833, None, None, None, None, 5.59, None, None, None, None, 2016-02-25 19:00:00, None
56.6, None, None, None, 16.36, 91.3, None, None, -8.0, None, None, None, None, None, None, None, None, None, -0.982, None, None, None, None, 2.192, None, None, None, None, 2016-02-25 20:00:00, None
57.37, None, None, None, 17.04, 87.3, None, None, -8.0, None, None, None, None, None, None, None, None, None, -1.326, None, None, None, None, 3.426, None, None, None, None, 2016-02-25 21:00:00, None
59.89, None, None, None, 18.89, 92.7, None, None, -8.0, None, None, None, None, None, None, None, None, None, -1.586, None, None, None, None, 7.05, None, None, None, None, 2016-02-25 22:00:00, None
59.76, None, None, None, 27.58, 98.5, None, None, -8.0, None, None, None, None, None, None, None, None, None, -1.862, None, None, None, None, 4.97, None, None, None, None, 2016-02-25 23:00:00, None
63.16, None, None, None, 29.37, 96.4, None, None, -8.0, None, None, None, None, None, None, None, None, None, -2.18, None, None, None, None, 4.899, None, None, None, None, 2016-02-26 00:00:00, None
70.3, None, None, None, 28.29, 94.9, None, None, -7.0, None, None, None, None, None, None, None, None, None, -2.607, None, None, None, None, 4.416, None, None, None, None, 2016-02-26 01:00:00, None
70.8, None, None, None, 30.76, 93.7, None, None, -7.0, None, None, None, None, None, None, None, None, None, -2.981, None, None, None, None, 4.267, None, None, None, None, 2016-02-26 02:00:00, None
