station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
None, 6.543, None, None, None, None, None, None, None, None, None, None, 2016-05-11 21:00:00, None, None
None, 6.293, None, None, None, None, None, None, None, None, None, None, 2016-05-11 22:00:00, None, None
None, 6.054, None, None, None, None, None, None, None, None, None, None, 2016-05-11 23:00:00, None, None
None, 6.064, None, None, None, None, None, None, None, None, None, None, 2016-05-12 00:00:00, None, None
None, 6.063, None, None, None, None, None, None, None, None, None, None, 2016-05-12 01:00:00, None, None
None, 5.987, None, None, None, None, None, None, None, None, None, None, 2016-05-12 02:00:00, None, None
None, 5.814, None, None, None, None, None, None, None, None, None, None, 2016-05-12 04:00:00, None, None
None, 5.805, None, None, None, None, None, None, None, None, None, None, 2016-05-12 05:00:00, None, None
None, 5.728, None, None, None, None, None, None, None, None, None, None, 2016-05-12 06:00:00, None, None
None, 5.336, None, None, None, None, None, None, None, None, None, None, 2016-05-12 07:00:00, None, None
None, 5.259, None, None, None, None, None, None, None, None, None, None, 2016-05-12 08:00:00, None, None
None, 6.083, None, None, None, None, None, None, None, None, None, None, 2016-05-12 09:00:00, None, None
None, 7.91, None, None, None, None, None, None, None, None, None, None, 2016-05-12 10:00:00, None, None
None, 10.18, None, None, None, None, None, None, None, None, None, None, 2016-05-12 11:00:00, None, None
None, 10.17, None, None, None, None, None, None, None, None, None, None, 2016-05-12 12:00:00, None, None
None, 10.22, None, None, None, None, None, None, None, None, None, None, 2016-05-12 13:00:00, None, None
None, 11.75, None, None, None, None, None, None, None, None, None, None, 2016-05-12 14:00:00, None, None
None, 10.95, None, None, None, None, None, None, None, None, None, None, 2016-05-12 15:00:00, None, None
None, 11.32, None, None, None, None, None, None, None, None, None, None, 2016-05-12 17:00:00, None, None
None, 10.8, None, None, None, None, None, None, None, None, None, None, 2016-05-12 18:00:00, None, None
None, 10.03, None, None, None, None, None, None, None, None, None, None, 2016-05-12 19:00:00, None, None
None, 9.18, None, None, None, None, None, None, None, None, None, None, 2016-05-12 20:00:00, None, None
None, 7.75, None, None, None, None, None, None, None, None, None, None, 2016-05-12 21:00:00, None, None
None, 6.455, None, None, None, None, None, None, None, None, None, None, 2016-05-12 22:00:00, None, None
None, 5.249, None, None, None, None, None, None, None, None, None, None, 2016-05-12 23:00:00, None, None
None, 4.305, None, None, None, None, None, None, None, None, None, None, 2016-05-13 00:00:00, None, None
None, 3.669, None, None, None, None, None, None, None, None, None, None, 2016-05-13 01:00:00, None, None
None, 3.297, None, None, None, None, None, None, None, None, None, None, 2016-05-13 02:00:00, None, None
None, 3.631, None, None, None, None, None, None, None, None, None, None, 2016-05-13 03:00:00, None, None
None, 4.792, None, None, None, None, None, None, None, None, None, None, 2016-05-13 04:00:00, None, None
None, 6.057, None, None, None, None, None, None, None, None, None, None, 2016-05-13 05:00:00, None, None
None, 4.259, None, None, None, None, None, None, None, None, None, None, 2016-05-13 06:00:00, None, None
None, 5.539, None, None, None, None, None, None, None, None, None, None, 2016-05-13 07:00:00, None, None
None, 7.05, None, None, None, None, None, None, None, None, None, None, 2016-05-13 08:00:00, None, None
None, 6.659, None, None, None, None, None, None, None, None, None, None, 2016-05-13 09:00:00, None, None
None, 8.24, None, None, None, None, None, None, None, None, None, None, 2016-05-13 10:00:00, None, None
None, 11.09, None, None, None, None, None, None, None, None, None, None, 2016-05-13 11:00:00, None, None
None, 14.75, None, None, None, None, None, None, None, None, None, None, 2016-05-13 12:00:00, None, None
None, 17.51, None, None, None, None, None, None, None, None, None, None, 2016-05-13 13:00:00, None, None
None, 17.96, None, None, None, None, None, None, None, None, None, None, 2016-05-13 14:00:00, None, None
None, 18.25, None, None, None, None, None, None, None, None, None, None, 2016-05-13 15:00:00, None, None
None, 18.79, None, None, None, None, None, None, None, None, None, None, 2016-05-13 16:00:00, None, None
None, 18.69, None, None, None, None, None, None, None, None, None, None, 2016-05-13 17:00:00, None, None
None, 18.08, None, None, None, None, None, None, None, None, None, None, 2016-05-13 18:00:00, None, None
None, 15.94, None, None, None, None, None, None, None, None, None, None, 2016-05-13 19:00:00, None, None
None, 11.17, None, None, None, None, None, None, None, None, None, None, 2016-05-13 20:00:00, None, None
None, 8.85, None, None, None, None, None, None, None, None, None, None, 2016-05-13 21:00:00, None, None
None, 7.1, None, None, None, None, None, None, None, None, None, None, 2016-05-13 22:00:00, None, None
None, 5.842, None, None, None, None, None, None, None, None, None, None, 2016-05-13 23:00:00, None, None
None, 4.849, None, None, None, None, None, None, None, None, None, None, 2016-05-14 00:00:00, None, None
None, 4.011, None, None, None, None, None, None, None, None, None, None, 2016-05-14 01:00:00, None, None
None, 3.489, None, None, None, None, None, None, None, None, None, None, 2016-05-14 02:00:00, None, None
None, 2.939, None, None, None, None, None, None, None, None, None, None, 2016-05-14 03:00:00, None, None
None, 3.137, None, None, None, None, None, None, None, None, None, None, 2016-05-14 04:00:00, None, None
None, 3.421, None, None, None, None, None, None, None, None, None, None, 2016-05-14 05:00:00, None, None
None, 3.478, None, None, None, None, None, None, None, None, None, None, 2016-05-14 06:00:00, None, None
None, 4.66, None, None, None, None, None, None, None, None, None, None, 2016-05-14 07:00:00, None, None
None, 6.998, None, None, None, None, None, None, None, None, None, None, 2016-05-14 08:00:00, None, None
None, 8.84, None, None, None, None, None, None, None, None, None, None, 2016-05-14 09:00:00, None, None
None, 10.66, None, None, None, None, None, None, None, None, None, None, 2016-05-14 10:00:00, None, None
None, 14.36, None, None, None, None, None, None, None, None, None, None, 2016-05-14 11:00:00, None, None
None, 17.91, None, None, None, None, None, None, None, None, None, None, 2016-05-14 12:00:00, None, None
None, 19.76, None, None, None, None, None, None, None, None, None, None, 2016-05-14 13:00:00, None, None
None, 20.49, None, None, None, None, None, None, None, None, None, None, 2016-05-14 14:00:00, None, None
None, 21.08, None, None, None, None, None, None, None, None, None, None, 2016-05-14 15:00:00, None, None
None, 21.6, None, None, None, None, None, None, None, None, None, None, 2016-05-14 16:00:00, None, None
None, 21.84, None, None, None, None, None, None, None, None, None, None, 2016-05-14 17:00:00, None, None
None, 21.18, None, None, None, None, None, None, None, None, None, None, 2016-05-14 18:00:00, None, None
None, 17.06, None, None, None, None, None, None, None, None, None, None, 2016-05-14 19:00:00, None, None
None, 12.53, None, None, None, None, None, None, None, None, None, None, 2016-05-14 20:00:00, None, None
None, 9.89, None, None, None, None, None, None, None, None, None, None, 2016-05-14 21:00:00, None, None
None, 8.1, None, None, None, None, None, None, None, None, None, None, 2016-05-14 22:00:00, None, None
None, 7.04, None, None, None, None, None, None, None, None, None, None, 2016-05-14 23:00:00, None, None
None, 5.594, None, None, None, None, None, None, None, None, None, None, 2016-05-15 00:00:00, None, None
None, 4.64, None, None, None, None, None, None, None, None, None, None, 2016-05-15 01:00:00, None, None
None, 3.917, None, None, None, None, None, None, None, None, None, None, 2016-05-15 02:00:00, None, None
None, 3.651, None, None, None, None, None, None, None, None, None, None, 2016-05-15 03:00:00, None, None
None, 2.7, None, None, None, None, None, None, None, None, None, None, 2016-05-15 04:00:00, None, None
None, 3.753, None, None, None, None, None, None, None, None, None, None, 2016-05-15 05:00:00, None, None
None, 2.66, None, None, None, None, None, None, None, None, None, None, 2016-05-15 06:00:00, None, None
None, 3.628, None, None, None, None, None, None, None, None, None, None, 2016-05-15 07:00:00, None, None
None, 8.28, None, None, None, None, None, None, None, None, None, None, 2016-05-15 08:00:00, None, None
None, 9.89, None, None, None, None, None, None, None, None, None, None, 2016-05-15 09:00:00, None, None
None, 13.66, None, None, None, None, None, None, None, None, None, None, 2016-05-15 10:00:00, None, None
None, 16.23, None, None, None, None, None, None, None, None, None, None, 2016-05-15 11:00:00, None, None
None, 19.03, None, None, None, None, None, None, None, None, None, None, 2016-05-15 12:00:00, None, None
None, 21.42, None, None, None, None, None, None, None, None, None, None, 2016-05-15 13:00:00, None, None
None, 22.56, None, None, None, None, None, None, None, None, None, None, 2016-05-15 14:00:00, None, None
None, 23.56, None, None, None, None, None, None, None, None, None, None, 2016-05-15 15:00:00, None, None
None, 23.57, None, None, None, None, None, None, None, None, None, None, 2016-05-15 16:00:00, None, None
None, 23.58, None, None, None, None, None, None, None, None, None, None, 2016-05-15 17:00:00, None, None
None, 21.95, None, None, None, None, None, None, None, None, None, None, 2016-05-15 18:00:00, None, None
None, 18.65, None, None, None, None, None, None, None, None, None, None, 2016-05-15 19:00:00, None, None
None, 14.7, None, None, None, None, None, None, None, None, None, None, 2016-05-15 20:00:00, None, None
None, 12.45, None, None, None, None, None, None, None, None, None, None, 2016-05-15 21:00:00, None, None
None, 9.88, None, None, None, None, None, None, None, None, None, None, 2016-05-15 22:00:00, None, None
None, 8.5, None, None, None, None, None, None, None, None, None, None, 2016-05-15 23:00:00, None, None
None, 7.02, None, None, None, None, None, None, None, None, None, None, 2016-05-16 00:00:00, None, None
None, 5.977, None, None, None, None, None, None, None, None, None, None, 2016-05-16 01:00:00, None, None
None, 4.668, None, None, None, None, None, None, None, None, None, None, 2016-05-16 02:00:00, None, None
None, 4.46, None, None, None, None, None, None, None, None, None, None, 2016-05-16 03:00:00, None, None
None, 3.052, None, None, None, None, None, None, None, None, None, None, 2016-05-16 04:00:00, None, None
None, 2.558, None, None, None, None, None, None, None, None, None, None, 2016-05-16 05:00:00, None, None
None, 2.441, None, None, None, None, None, None, None, None, None, None, 2016-05-16 06:00:00, None, None
None, 2.765, None, None, None, None, None, None, None, None, None, None, 2016-05-16 07:00:00, None, None
None, 3.533, None, None, None, None, None, None, None, None, None, None, 2016-05-16 08:00:00, None, None
None, 6.142, None, None, None, None, None, None, None, None, None, None, 2016-05-16 09:00:00, None, None
None, 10.35, None, None, None, None, None, None, None, None, None, None, 2016-05-16 10:00:00, None, None
None, 13.47, None, None, None, None, None, None, None, None, None, None, 2016-05-16 11:00:00, None, None
None, 16.79, None, None, None, None, None, None, None, None, None, None, 2016-05-16 12:00:00, None, None
None, 21.39, None, None, None, None, None, None, None, None, None, None, 2016-05-16 13:00:00, None, None
None, 23.96, None, None, None, None, None, None, None, None, None, None, 2016-05-16 14:00:00, None, None
None, 19.17, None, None, None, None, None, None, None, None, None, None, 2016-05-16 15:00:00, None, None
None, 18.5, None, None, None, None, None, None, None, None, None, None, 2016-05-16 16:00:00, None, None
None, 20.76, None, None, None, None, None, None, None, None, None, None, 2016-05-16 17:00:00, None, None
None, 20.88, None, None, None, None, None, None, None, None, None, None, 2016-05-16 18:00:00, None, None
None, 19.16, None, None, None, None, None, None, None, None, None, None, 2016-05-16 19:00:00, None, None
None, 15.6, None, None, None, None, None, None, None, None, None, None, 2016-05-16 20:00:00, None, None
None, 14.1, None, None, None, None, None, None, None, None, None, None, 2016-05-16 21:00:00, None, None
None, 12.33, None, None, None, None, None, None, None, None, None, None, 2016-05-16 22:00:00, None, None
None, 10.79, None, None, None, None, None, None, None, None, None, None, 2016-05-16 23:00:00, None, None
None, 9.9, None, None, None, None, None, None, None, None, None, None, 2016-05-17 00:00:00, None, None
None, 8.95, None, None, None, None, None, None, None, None, None, None, 2016-05-17 01:00:00, None, None
None, 8.26, None, None, None, None, None, None, None, None, None, None, 2016-05-17 02:00:00, None, None
