station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 19.73, 37.64, None, None, None, None, 38.08, None, 3.327, 108.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-06-06 09:00:00, None, None, None
None, None, 19.86, 36.95, None, None, None, None, 53.22, None, 2.666, 259.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-06-06 10:00:00, None, None, None
None, None, 19.99, 37.5, None, None, None, None, 29.95, None, 6.375, 305.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-06-06 11:00:00, None, None, None
None, None, 20.21, 37.07, None, None, None, None, 19.63, None, 10.9, 275.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-06-06 12:00:00, None, None, None
None, None, 22.68, 26.09, None, None, None, None, 31.65, None, 8.28, 272.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-06-06 13:00:00, None, None, None
None, None, 21.19, 34.48, None, None, None, None, 33.43, None, 8.45, 295.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-06-06 14:00:00, None, None, None
None, None, 22.6, 30.13, None, None, None, None, 39.9, None, 6.22, 303.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-06-06 15:00:00, None, None, None
None, None, 21.39, 33.77, None, None, None, None, 42.35, None, 6.914, 309.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-06-06 16:00:00, None, None, None
None, None, 21.56, 22.11, None, None, None, None, 24.08, None, 14.15, 286.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-06-06 17:00:00, None, None, None
None, None, 21.45, 18.48, None, None, None, None, 33.7, None, 9.43, 291.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-06-06 18:00:00, None, None, None
None, None, 20.41, 19.02, None, None, None, None, 27.21, None, 12.12, 290.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-06-06 19:00:00, None, None, None
None, None, 18.76, 18.21, None, None, None, None, 23.69, None, 14.29, 291.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-06-06 20:00:00, None, None, None
None, None, 16.9, 18.71, None, None, None, None, 21.83, None, 15.03, 288.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-06-06 21:00:00, None, None, None
None, None, 15.8, 19.55, None, None, None, None, 67.51, None, 1.888, 353.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-06-06 22:00:00, None, None, None
None, None, 15.84, 18.56, None, None, None, None, 17.73, None, 10.35, 293.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2016-06-06 23:00:00, None, None, None
None, None, 15.2, 18.81, None, None, None, None, 22.57, None, 11.24, 296.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2016-06-07 00:00:00, None, None, None
None, None, 14.33, 19.59, None, None, None, None, 20.01, None, 10.42, 303.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2016-06-07 01:00:00, None, None, None
None, None, 13.38, 19.99, None, None, None, None, 33.39, None, 3.246, 261.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2016-06-07 02:00:00, None, None, None
None, None, 12.98, 22.13, None, None, None, None, 29.72, None, 3.821, 282.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2016-06-07 03:00:00, None, None, None
None, None, 12.26, 27.72, None, None, None, None, 57.43, None, 2.17, 260.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-06-07 04:00:00, None, None, None
None, None, 12.18, 31.13, None, None, None, None, 57.59, None, 2.044, 183.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-06-07 05:00:00, None, None, None
None, None, 12.82, 32.01, None, None, None, None, 14.5, None, 5.009, 275.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-06-07 06:00:00, None, None, None
None, None, 14.8, 29.54, None, None, None, None, 20.33, None, 2.877, 271.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-06-07 07:00:00, None, None, None
None, None, 15.8, 30.27, None, None, None, None, 56.36, None, 1.168, 192.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-06-07 08:00:00, None, None, None
None, None, 16.1, 27.41, None, None, None, None, 26.75, None, 4.063, 148.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-06-07 09:00:00, None, None, None
None, None, 17.12, 21.95, None, None, None, None, 17.43, None, 8.03, 173.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-06-07 10:00:00, None, None, None
None, None, 17.85, 22.1, None, None, None, None, 31.98, None, 6.293, 236.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-06-07 11:00:00, None, None, None
None, None, 19.74, 20.37, None, None, None, None, 25.39, None, 7.67, 252.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-06-07 12:00:00, None, None, None
None, None, 20.98, 19.51, None, None, None, None, 26.04, None, 9.13, 232.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-06-07 13:00:00, None, None, None
None, None, 21.31, 17.73, None, None, None, None, 26.68, None, 8.61, 244.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-06-07 14:00:00, None, None, None
None, None, 20.42, 22.75, None, None, None, None, 20.29, None, 12.47, 263.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-06-07 15:00:00, None, None, None
None, None, 22.64, 19.77, None, None, None, None, 27.66, None, 8.92, 277.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-06-07 16:00:00, None, None, None
None, None, 21.4, 19.65, None, None, None, None, 65.64, None, 1.558, 320.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-06-07 17:00:00, None, None, None
None, None, 20.52, 22.57, None, None, None, None, 37.89, None, 6.41, 308.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-06-07 18:00:00, None, None, None
None, None, 17.77, 25.7, None, None, None, None, 44.42, None, 4.668, 317.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-06-07 19:00:00, None, None, None
None, None, 15.91, 32.9, None, None, None, None, 25.29, None, 10.09, 323.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-06-07 20:00:00, None, None, None
None, None, 14.87, 37.08, None, None, None, None, 22.1, None, 8.36, 310.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-06-07 21:00:00, None, None, None
None, None, 14.77, 40.26, None, None, None, None, 14.45, None, 10.34, 307.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-06-07 22:00:00, None, None, None
None, None, 14.6, 35.9, None, None, None, None, 19.38, None, 8.16, 302.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-06-07 23:00:00, None, None, None
None, None, 14.06, 40.1, None, None, None, None, 54.55, None, 1.939, 267.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-06-08 00:00:00, None, None, None
None, None, 13.16, 40.41, None, None, None, None, 11.48, None, 11.03, 292.6, None, None, None, None, None, None, None, None, None, None, None, None, 2016-06-08 01:00:00, None, None, None
None, None, 12.75, 42.09, None, None, None, None, 21.53, None, 7.86, 298.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-06-08 02:00:00, None, None, None
None, None, 12.5, 40.18, None, None, None, None, 32.97, None, 4.452, 314.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-06-08 03:00:00, None, None, None
None, None, 11.89, 43.16, None, None, None, None, 13.26, None, 10.53, 298.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-06-08 04:00:00, None, None, None
None, None, 10.83, 44.39, None, None, None, None, 16.87, None, 12.89, 289.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-06-08 05:00:00, None, None, None
None, None, 11.19, 41.62, None, None, None, None, 37.63, None, 5.366, 305.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-06-08 06:00:00, None, None, None
None, None, 11.26, 42.57, None, None, None, None, 32.92, None, 4.31, 283.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-06-08 07:00:00, None, None, None
None, None, 11.96, 44.16, None, None, None, None, 61.87, None, 0.638, 266.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-06-08 08:00:00, None, None, None
None, None, 11.99, 43.97, None, None, None, None, 61.99, None, 1.107, 305.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-06-08 09:00:00, None, None, None
None, None, 13.54, 28.22, None, None, None, None, 58.04, None, 2.624, 307.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-06-08 10:00:00, None, None, None
None, None, 13.68, 29.17, None, None, None, None, 34.12, None, 7.91, 294.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-06-08 11:00:00, None, None, None
None, None, 14.53, 28.45, None, None, None, None, 15.38, None, 18.87, 277.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-06-08 12:00:00, None, None, None
None, None, 13.48, 35.31, None, None, None, None, 30.66, None, 12.6, 285.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-06-08 13:00:00, None, None, None
None, None, 13.23, 38.49, None, None, None, None, 43.3, None, 6.821, 305.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-06-08 14:00:00, None, None, None
None, None, 12.77, 43.78, None, None, None, None, 49.55, None, 5.507, 323.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-06-08 15:00:00, None, None, None
None, None, 11.77, 46.34, None, None, None, None, 54.45, None, 5.153, 324.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-06-08 16:00:00, None, None, None
None, None, 10.85, 46.78, None, None, None, None, 39.13, None, 11.48, 302.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-06-08 17:00:00, None, None, None
None, None, 8.5, 65.05, None, None, None, None, 63.45, None, 3.388, 344.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-06-08 18:00:00, None, None, None
None, None, 7.57, 69.32, None, None, None, None, 54.74, None, 5.435, 321.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-06-08 19:00:00, None, None, None
None, None, 7.45, 69.52, None, None, None, None, 23.27, None, 11.64, 297.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-06-08 20:00:00, None, None, None
None, None, 6.746, 72.1, None, None, None, None, 38.7, None, 6.456, 305.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-06-08 21:00:00, None, None, None
None, None, 6.052, 77.2, None, None, None, None, 29.77, None, 9.18, 299.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-06-08 22:00:00, None, None, None
None, None, 5.254, 83.2, None, None, None, None, 31.0, None, 8.68, 298.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-06-08 23:00:00, None, None, None
None, None, 5.007, 88.7, None, None, None, None, 19.66, None, 12.51, 292.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-06-09 00:00:00, None, None, None
None, None, 4.135, 98.6, None, None, None, None, 21.04, None, 11.14, 303.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-06-09 01:00:00, None, None, None
None, None, 3.523, 101.6, None, None, None, None, 20.13, None, 11.21, 301.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-06-09 02:00:00, None, None, None
None, None, 3.569, 102.1, None, None, None, None, 20.9, None, 8.43, 300.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-06-09 03:00:00, None, None, None
None, None, 3.171, 102.6, None, None, None, None, 17.25, None, 9.13, 293.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-06-09 04:00:00, None, None, None
None, None, 2.45, None, None, None, None, None, 20.0, None, 11.43, 305.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-06-09 05:00:00, None, None, None
None, None, 2.744, 102.6, None, None, None, None, 29.53, None, 6.908, 296.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-06-09 06:00:00, None, None, None
None, None, 3.076, 100.0, None, None, None, None, 32.93, None, 4.083, 300.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-06-09 07:00:00, None, None, None
None, None, 4.068, 98.9, None, None, None, None, 60.92, None, 0.788, 301.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-06-09 08:00:00, None, None, None
None, None, 4.671, 94.3, None, None, None, None, 37.76, None, 2.726, 255.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-06-09 09:00:00, None, None, None
None, None, 3.971, 82.8, None, None, None, None, 20.19, None, 8.64, 207.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-06-09 10:00:00, None, None, None
None, None, 5.992, 68.2, None, None, None, None, 23.59, None, 8.14, 195.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-06-09 11:00:00, None, None, None
None, None, 6.862, 65.89, None, None, None, None, 29.41, None, 8.13, 195.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-06-09 12:00:00, None, None, None
None, None, 9.04, 53.25, None, None, None, None, 43.44, None, 4.725, 209.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-06-09 13:00:00, None, None, None
None, None, 7.79, 60.88, None, None, None, None, 51.58, None, 3.334, 168.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-06-09 14:00:00, None, None, None
None, None, 7.63, 56.61, None, None, None, None, 59.2, None, 2.907, 184.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-06-09 15:00:00, None, None, None
None, None, 8.63, 59.48, None, None, None, None, 24.88, None, 9.86, 245.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-06-09 16:00:00, None, None, None
None, None, 7.05, 69.92, None, None, None, None, 30.09, None, 7.37, 258.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-06-09 17:00:00, None, None, None
None, None, 7.85, 67.62, None, None, None, None, 36.5, None, 5.174, 245.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-06-09 18:00:00, None, None, None
None, None, 6.011, 76.4, None, None, None, None, 32.46, None, 4.017, 266.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-06-09 19:00:00, None, None, None
None, None, 6.002, 82.5, None, None, None, None, 63.8, None, 0.971, 255.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-06-09 20:00:00, None, None, None
None, None, 4.518, 93.5, None, None, None, None, 63.68, None, 2.014, 231.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-06-09 21:00:00, None, None, None
None, None, 3.827, 99.7, None, None, None, None, 39.87, None, 2.804, 160.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-06-09 22:00:00, None, None, None
