station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, MINIMUM_AIR_TEMPERATURE, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, DEW_POINT, ATMOSPHERIC_PRESSURE, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 13.59, 20.65, None, 2018-05-08 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 13.86, 20.57, None, 2018-05-08 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 14.29, 19.92, None, 2018-05-08 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 16.0, 19.18, None, 2018-05-08 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 16.21, 18.77, None, 2018-05-08 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 16.78, 18.59, None, 2018-05-08 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 16.18, 18.06, None, 2018-05-08 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 15.97, 18.07, None, 2018-05-08 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 14.08, 19.29, None, 2018-05-08 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 14.92, 19.03, None, 2018-05-08 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 15.41, 18.89, None, 2018-05-08 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 12.92, 19.75, None, 2018-05-08 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 9.92, 26.85, None, 2018-05-08 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 9.51, 31.37, None, 2018-05-08 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 9.25, 30.92, None, 2018-05-08 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 8.81, 43.07, None, 2018-05-09 00:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 8.35, 47.59, None, 2018-05-09 01:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 7.86, 45.34, None, 2018-05-09 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 7.47, 45.83, None, 2018-05-09 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 7.37, 69.17, None, 2018-05-09 04:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None
None, 5.944, 48.47, None, 2018-05-09 05:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 5.022, 43.64, None, 2018-05-09 06:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 5.134, 68.98, None, 2018-05-09 07:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 4.668, 37.49, None, 2018-05-09 08:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 5.598, 35.18, None, 2018-05-09 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 4.968, 47.59, None, 2018-05-09 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 5.608, 34.41, None, 2018-05-09 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 6.076, 31.7, None, 2018-05-09 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 7.47, 27.77, None, 2018-05-09 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 8.04, 26.67, None, 2018-05-09 14:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 7.7, 27.27, None, 2018-05-09 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 9.67, 24.87, None, 2018-05-09 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 9.58, 25.41, None, 2018-05-09 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 8.34, 27.51, None, 2018-05-09 18:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 7.23, 26.72, None, 2018-05-09 19:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 4.937, 30.44, None, 2018-05-09 20:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 3.494, 30.69, None, 2018-05-09 21:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 3.588, 26.43, None, 2018-05-09 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 2.901, 49.4, None, 2018-05-09 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 2.891, 34.59, None, 2018-05-10 00:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 2.669, 47.67, None, 2018-05-10 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 2.544, 50.23, None, 2018-05-10 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 2.275, 71.5, None, 2018-05-10 03:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.573, 71.3, None, 2018-05-10 04:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 1.726, 76.2, None, 2018-05-10 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.697, 77.5, None, 2018-05-10 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.919, 79.0, None, 2018-05-10 07:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 2.293, 79.5, None, 2018-05-10 08:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 2.641, 78.1, None, 2018-05-10 09:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 3.43, 52.09, None, 2018-05-10 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 4.029, 48.43, None, 2018-05-10 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 4.89, 34.48, None, 2018-05-10 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 5.472, 35.15, None, 2018-05-10 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 5.531, 31.23, None, 2018-05-10 14:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 6.595, 30.08, None, 2018-05-10 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 7.51, 29.13, None, 2018-05-10 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 9.35, 26.18, None, 2018-05-10 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 9.16, 25.23, None, 2018-05-10 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 8.43, 26.46, None, 2018-05-10 19:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 7.3, 28.26, None, 2018-05-10 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 4.203, 36.1, None, 2018-05-10 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 3.024, 48.79, None, 2018-05-10 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 2.906, 50.61, None, 2018-05-10 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 3.065, 46.94, None, 2018-05-11 00:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 3.913, 33.73, None, 2018-05-11 01:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 3.903, 29.84, None, 2018-05-11 02:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 3.972, 28.68, None, 2018-05-11 03:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 4.202, 27.12, None, 2018-05-11 04:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 5.268, 24.92, None, 2018-05-11 05:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 6.298, 23.84, None, 2018-05-11 06:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 8.45, 22.75, None, 2018-05-11 07:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 9.38, 22.53, None, 2018-05-11 08:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 10.38, 21.67, None, 2018-05-11 09:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 12.31, 20.86, None, 2018-05-11 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 12.79, 20.14, None, 2018-05-11 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 13.21, 19.37, None, 2018-05-11 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 13.39, 19.14, None, 2018-05-11 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 13.9, 18.99, None, 2018-05-11 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 14.54, 18.91, None, 2018-05-11 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 15.66, 18.81, None, 2018-05-11 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 16.29, 18.97, None, 2018-05-11 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 16.05, 18.93, None, 2018-05-11 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 16.0, 18.47, None, 2018-05-11 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 14.23, 18.89, None, 2018-05-11 20:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 10.18, 21.27, None, 2018-05-11 21:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 9.92, 21.06, None, 2018-05-11 22:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 10.55, 20.7, None, 2018-05-11 23:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 10.41, 20.15, None, 2018-05-12 00:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 11.18, 19.8, None, 2018-05-12 01:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 10.98, 19.86, None, 2018-05-12 02:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 10.83, 19.73, None, 2018-05-12 03:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 11.26, 19.42, None, 2018-05-12 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 11.34, 19.34, None, 2018-05-12 05:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 11.24, 19.25, None, 2018-05-12 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 12.77, 18.85, None, 2018-05-12 07:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 13.87, 18.52, None, 2018-05-12 08:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 15.01, 18.11, None, 2018-05-12 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 15.61, 17.63, None, 2018-05-12 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 16.03, 17.44, None, 2018-05-12 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 16.06, 17.25, None, 2018-05-12 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 16.95, 17.11, None, 2018-05-12 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 17.63, 16.9, None, 2018-05-12 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 18.39, 16.8, None, 2018-05-12 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 19.83, 16.37, None, 2018-05-12 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 20.18, 16.14, None, 2018-05-12 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 20.21, 16.01, None, 2018-05-12 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 19.73, 16.03, None, 2018-05-12 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 18.5, 16.34, None, 2018-05-12 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 15.86, 17.01, None, 2018-05-12 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 15.45, 17.13, None, 2018-05-12 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 15.71, 16.99, None, 2018-05-12 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 14.98, 17.21, None, 2018-05-13 00:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 15.03, 17.2, None, 2018-05-13 01:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 15.14, 17.1, None, 2018-05-13 02:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 16.04, 16.77, None, 2018-05-13 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 15.32, 16.98, None, 2018-05-13 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 15.54, 16.79, None, 2018-05-13 05:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 15.71, 16.74, None, 2018-05-13 06:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 16.42, 16.53, None, 2018-05-13 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 17.12, 16.44, None, 2018-05-13 08:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 18.15, 16.13, None, 2018-05-13 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 19.57, 15.71, None, 2018-05-13 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 19.92, 15.6, None, 2018-05-13 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 19.99, 15.58, None, 2018-05-13 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 20.19, 15.46, None, 2018-05-13 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 20.42, 15.45, None, 2018-05-13 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 21.24, 15.21, None, 2018-05-13 15:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 22.47, 14.84, None, 2018-05-13 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 21.54, 15.18, None, 2018-05-13 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 20.21, 15.64, None, 2018-05-13 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 20.39, 15.59, None, 2018-05-13 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 20.06, 15.68, None, 2018-05-13 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 16.74, 16.43, None, 2018-05-13 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 16.92, 16.38, None, 2018-05-13 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
