station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -1.467, 71.2, None, None, None, None, 66.63, None, 2.622, 23.83, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-01-21 15:00:00, None, None, 91.0
None, -2.04, 76.0, None, None, None, None, 78.2, None, 0.358, 305.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-01-21 16:00:00, None, None, 91.0
None, -2.232, 74.8, None, None, None, None, 56.72, None, 3.897, 217.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-21 17:00:00, None, None, 90.9
None, -3.19, 89.4, None, None, None, None, 39.62, None, 4.932, 223.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-01-21 18:00:00, None, None, 90.5
None, -3.526, 90.4, None, None, None, None, 25.41, None, 7.3, 226.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-01-21 19:00:00, None, None, 91.1
None, -3.67, 88.5, None, None, None, None, 28.82, None, 6.798, 222.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-01-21 20:00:00, None, None, 91.1
None, -3.669, 82.2, None, None, None, None, 28.23, None, 7.39, 220.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-21 21:00:00, None, None, 91.1
None, -3.957, 86.4, None, None, None, None, 25.58, None, 10.25, 220.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-21 22:00:00, None, None, 90.7
None, -4.046, 81.8, None, None, None, None, 28.69, None, 8.94, 216.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-21 23:00:00, None, None, 90.5
None, -4.474, 84.2, None, None, None, None, 29.2, None, 8.72, 218.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-22 00:00:00, None, None, 90.6
None, -4.803, 83.2, None, None, None, None, 25.78, None, 11.91, 217.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-22 01:00:00, None, None, 90.4
None, -5.23, 88.6, None, None, None, None, 22.34, None, 11.9, 218.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-22 02:00:00, None, None, 90.9
None, -5.133, 81.4, None, None, None, None, 24.56, None, 10.16, 218.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-01-22 03:00:00, None, None, 90.9
None, -5.612, 89.3, None, None, None, None, 26.91, None, 8.99, 221.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-22 04:00:00, None, None, 91.0
None, -5.996, 92.0, None, None, None, None, 22.05, None, 11.23, 223.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-22 05:00:00, None, None, 91.4
None, -6.14, 92.1, None, None, None, None, 17.41, None, 13.96, 221.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-22 06:00:00, None, None, 91.5
None, -6.428, 90.1, None, None, None, None, 16.44, None, 12.7, 218.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-01-22 07:00:00, None, None, 91.4
None, -6.955, 89.5, None, None, None, None, 19.78, None, 8.39, 220.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-01-22 08:00:00, None, None, 91.5
None, -6.667, 85.9, None, None, None, None, 27.51, None, 6.25, 224.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-01-22 09:00:00, None, None, 91.1
None, -6.38, 82.0, None, None, None, None, 21.41, None, 8.57, 216.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-01-22 10:00:00, None, None, 91.4
None, -5.852, 78.8, None, None, None, None, 24.09, None, 9.81, 212.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-01-22 11:00:00, None, None, 91.5
None, -4.797, 77.4, None, None, None, None, 23.87, None, 9.37, 217.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-01-22 12:00:00, None, None, 91.6
None, -4.51, 74.2, None, None, None, None, 24.13, None, 8.45, 222.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-01-22 13:00:00, None, None, 91.5
None, -5.479, 87.5, None, None, None, None, 23.33, None, 7.82, 223.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-22 14:00:00, None, None, 91.2
None, -5.815, 85.0, None, None, None, None, 18.36, None, 11.78, 223.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-01-22 15:00:00, None, None, 91.5
None, -6.237, 88.8, None, None, None, None, 20.66, None, 10.96, 223.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-01-22 16:00:00, None, None, 91.7
None, -6.092, 80.4, None, None, None, None, 17.75, None, 12.21, 219.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-01-22 17:00:00, None, None, 92.0
None, -6.284, 76.3, None, None, None, None, 16.57, None, 12.91, 219.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-01-22 18:00:00, None, None, 91.5
None, -6.284, 73.2, None, None, None, None, 16.79, None, 13.07, 219.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-01-22 19:00:00, None, None, 91.5
None, -6.332, 71.6, None, None, None, None, 17.68, None, 13.85, 217.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-01-22 20:00:00, None, None, 91.4
None, -6.38, 76.3, None, None, None, None, 19.63, None, 11.34, 217.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-01-22 21:00:00, None, None, 91.5
None, -6.38, 73.8, None, None, None, None, 18.64, None, 13.28, 218.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-01-22 22:00:00, None, None, 91.3
None, -6.667, 78.8, None, None, None, None, 20.47, None, 11.15, 217.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-01-22 23:00:00, None, None, 91.5
None, -6.667, 74.3, None, None, None, None, 20.02, None, 11.84, 221.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-01-23 00:00:00, None, None, 91.5
None, -6.715, 73.6, None, None, None, None, 18.46, None, 14.0, 216.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-01-23 01:00:00, None, None, 91.5
None, -6.763, 70.4, None, None, None, None, 17.11, None, 12.84, 216.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-01-23 02:00:00, None, None, 91.4
None, -6.284, 63.87, None, None, None, None, 20.55, None, 9.88, 217.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-01-23 03:00:00, None, None, 91.4
None, -6.571, 67.69, None, None, None, None, 24.15, None, 8.23, 213.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-01-23 04:00:00, None, None, 91.6
None, -6.523, 65.21, None, None, None, None, 25.39, None, 7.75, 216.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-01-23 05:00:00, None, None, 91.5
None, -7.0, 70.9, None, None, None, None, 25.51, None, 8.19, 209.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-01-23 06:00:00, None, None, 91.6
None, -7.58, 72.9, None, None, None, None, 55.7, None, 3.597, 203.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-01-23 07:00:00, None, None, 91.8
None, -6.715, 64.75, None, None, None, None, 68.85, None, 1.044, 38.27, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-01-23 08:00:00, None, None, 91.7
None, -6.763, 66.29, None, None, None, None, 74.2, None, 0.874, 252.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-01-23 09:00:00, None, None, 91.6
None, -6.475, 71.4, None, None, None, None, 76.6, None, 0.55, 194.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-01-23 10:00:00, None, None, 91.6
None, -6.236, 71.6, None, None, None, None, 73.9, None, 0.756, 43.12, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-01-23 11:00:00, None, None, 91.6
None, -6.044, 74.8, None, None, None, None, 59.77, None, 2.176, 17.79, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-01-23 12:00:00, None, None, 91.6
None, -6.188, 79.8, None, None, None, None, 49.08, None, 3.409, 21.72, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-01-23 13:00:00, None, None, 91.6
None, -6.14, 86.9, None, None, None, None, 58.83, None, 1.879, 18.52, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-01-23 14:00:00, None, None, 90.9
None, -5.373, 83.4, None, None, None, None, 73.3, None, 0.841, 30.22, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-23 15:00:00, None, None, 91.5
None, -5.329, 83.0, None, None, None, None, 73.5, None, 1.126, 19.68, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-23 16:00:00, None, None, 91.5
None, -5.326, 82.9, None, None, None, None, 69.1, None, 1.613, 58.23, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-23 17:00:00, None, None, 91.5
None, -5.037, 81.5, None, None, None, None, 79.8, None, 0.165, 21.29, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-23 18:00:00, None, None, 91.4
None, -5.085, 85.6, None, None, None, None, 78.9, None, 0.347, 46.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-23 19:00:00, None, None, 91.4
None, -4.605, 81.6, None, None, None, None, 76.0, None, 0.732, 226.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-23 20:00:00, None, None, 91.4
None, -4.126, 76.7, None, None, None, None, 77.2, None, 0.559, 72.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-23 21:00:00, None, None, 91.4
None, -4.222, 77.6, None, None, None, None, 33.29, None, 9.87, 209.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-23 22:00:00, None, None, 91.3
None, -3.842, 74.6, None, None, None, None, 28.81, None, 11.88, 211.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-23 23:00:00, None, None, 91.4
None, -3.561, 70.8, None, None, None, None, 29.6, None, 7.87, 216.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-01-24 00:00:00, None, None, 91.2
None, -3.077, 68.69, None, None, None, None, 31.36, None, 10.94, 208.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-24 01:00:00, None, None, 91.3
None, -3.418, 72.4, None, None, None, None, 38.16, None, 6.834, 207.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-24 02:00:00, None, None, 91.3
None, -3.996, 77.5, None, None, None, None, 64.52, None, 1.763, 217.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-24 03:00:00, None, None, 91.4
None, -3.706, 78.4, None, None, None, None, 76.0, None, 0.448, 0.671, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-24 04:00:00, None, None, 91.4
None, -3.85, 79.2, None, None, None, None, 54.51, None, 2.733, 201.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-01-24 05:00:00, None, None, 91.3
None, -3.083, 80.8, None, None, None, None, 64.83, None, 1.232, 237.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-24 06:00:00, None, None, 91.3
None, -3.754, 83.9, None, None, None, None, 57.36, None, 2.585, 208.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-24 07:00:00, None, None, 91.1
None, -3.563, 79.6, None, None, None, None, 78.0, None, 0.261, 42.52, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-24 08:00:00, None, None, 91.2
None, -4.519, 86.2, None, None, None, None, 76.2, None, 0.343, 240.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-24 09:00:00, None, None, 91.0
None, -3.609, 82.8, None, None, None, None, 63.06, None, 1.571, 12.34, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-24 10:00:00, None, None, 91.0
None, -2.901, 80.9, None, None, None, None, 73.5, None, 0.672, 286.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-01-24 11:00:00, None, None, 91.1
None, -2.327, 86.0, None, None, None, None, 76.1, None, 0.412, 338.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2018-01-24 12:00:00, None, None, 91.1
None, -1.609, 81.2, None, None, None, None, 70.4, None, 1.081, 344.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2018-01-24 13:00:00, None, None, 90.8
None, -2.088, 78.8, None, None, None, None, 54.39, None, 2.85, 45.59, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-01-24 14:00:00, None, None, 90.7
None, -2.088, 80.1, None, None, None, None, 65.57, None, 1.432, 12.82, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-01-24 15:00:00, None, None, 90.5
None, -2.711, 81.2, None, None, None, None, 73.8, None, 0.712, 12.14, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-01-24 16:00:00, None, None, 90.6
None, -3.142, 82.0, None, None, None, None, 72.1, None, 0.782, 43.93, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-01-24 17:00:00, None, None, 90.3
None, -3.238, 82.0, None, None, None, None, 58.66, None, 1.808, 54.96, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-24 18:00:00, None, None, 90.7
None, -3.286, 82.7, None, None, None, None, 67.46, None, 0.882, 186.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-24 19:00:00, None, None, 90.0
None, -3.47, 83.8, None, None, None, None, 66.83, None, 0.436, 144.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-24 20:00:00, None, None, 90.1
None, -3.466, 83.7, None, None, None, None, 40.28, None, 2.226, 199.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-24 21:00:00, None, None, 90.2
None, -3.607, 83.4, None, None, None, None, 50.9, None, 1.3, 192.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-24 22:00:00, None, None, 90.5
None, -4.129, 83.0, None, None, None, None, 71.3, None, 0.568, 100.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-24 23:00:00, None, None, 90.3
None, -3.696, 84.4, None, None, None, None, 63.23, None, 0.713, 130.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-25 00:00:00, None, None, 90.4
None, -3.75, 85.6, None, None, None, None, 29.71, None, 1.64, 27.69, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-25 01:00:00, None, None, 90.3
None, -4.089, 86.6, None, None, None, None, 26.71, None, 1.595, 24.42, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-25 02:00:00, None, None, 90.2
None, -4.659, 88.9, None, None, None, None, 32.05, None, 1.415, 39.92, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-25 03:00:00, None, None, 90.7
None, -3.696, 83.4, None, None, None, None, 39.93, None, 1.497, 37.61, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-25 04:00:00, None, None, 90.3
None, -4.133, 92.5, None, None, None, None, 44.48, None, 1.018, 20.45, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-01-25 05:00:00, None, None, 90.4
None, -3.898, 93.4, None, None, None, None, 51.12, None, 1.117, 12.92, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-01-25 06:00:00, None, None, 93.7
None, -4.717, 93.4, None, None, None, None, 31.17, None, 7.21, 221.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-25 07:00:00, None, None, 94.8
None, -5.238, 93.6, None, None, None, None, 19.65, None, 14.66, 220.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-01-25 08:00:00, None, None, 95.4
