station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
21.05, None, None, None, 10.09, 31.45, None, None, -19.0, None, None, None, None, None, None, None, None, -1.988, None, None, None, None, 20.32, None, None, None, None, None, 2018-04-09 11:00:00, None
20.77, None, None, None, 10.03, 30.25, None, None, -19.0, None, None, None, None, None, None, None, None, -1.061, None, None, None, None, 23.88, None, None, None, None, None, 2018-04-09 12:00:00, None
20.77, None, None, None, 5.33, 45.69, None, None, -19.0, None, None, None, None, None, None, None, None, -1.079, None, None, None, None, 34.22, None, None, None, None, None, 2018-04-09 13:00:00, None
20.45, None, None, None, 6.746, 43.48, None, None, -20.0, None, None, None, None, None, None, None, None, 0.016, None, None, None, None, 27.0, None, None, None, None, None, 2018-04-09 14:00:00, None
20.7, None, None, None, 7.42, 36.93, None, None, -19.0, None, None, None, None, None, None, None, None, -0.841, None, None, None, None, 22.9, None, None, None, None, None, 2018-04-09 15:00:00, None
20.92, None, None, None, 7.09, 41.0, None, None, -19.0, None, None, None, None, None, None, None, None, -1.556, None, None, None, None, 21.62, None, None, None, None, None, 2018-04-09 16:00:00, None
21.0, None, None, None, 6.631, 38.25, None, None, -19.0, None, None, None, None, None, None, None, None, -1.843, None, None, None, None, 22.12, None, None, None, None, None, 2018-04-09 17:00:00, None
21.1, None, None, None, 6.8, 22.33, None, None, -20.0, None, None, None, None, None, None, None, None, -2.169, None, None, None, None, 20.48, None, None, None, None, None, 2018-04-09 18:00:00, None
21.19, None, None, None, 8.57, 10.77, None, None, -20.0, None, None, None, None, None, None, None, None, -2.456, None, None, None, None, 17.31, None, None, None, None, None, 2018-04-09 19:00:00, None
21.26, None, None, None, 5.732, 19.94, None, None, -20.0, None, None, None, None, None, None, None, None, -2.695, None, None, None, None, 16.86, None, None, None, None, None, 2018-04-09 20:00:00, None
21.19, None, None, None, 7.22, 7.81, None, None, -20.0, None, None, None, None, None, None, None, None, -2.465, None, None, None, None, 19.0, None, None, None, None, None, 2018-04-09 21:00:00, None
21.18, None, None, None, 6.615, 340.7, None, None, -20.0, None, None, None, None, None, None, None, None, -2.446, None, None, None, None, 20.94, None, None, None, None, None, 2018-04-09 22:00:00, None
21.2, None, None, None, 4.696, 328.0, None, None, -20.0, None, None, None, None, None, None, None, None, -2.504, None, None, None, None, 30.14, None, None, None, None, None, 2018-04-09 23:00:00, None
21.2, None, None, None, 4.967, 17.75, None, None, -20.0, None, None, None, None, None, None, None, None, -2.515, None, None, None, None, 17.34, None, None, None, None, None, 2018-04-10 00:00:00, None
21.2, None, None, None, 4.79, 354.7, None, None, -20.0, None, None, None, None, None, None, None, None, -2.494, None, None, None, None, 34.27, None, None, None, None, None, 2018-04-10 01:00:00, None
21.16, None, None, None, 3.096, 1.352, None, None, -20.0, None, None, None, None, None, None, None, None, -2.379, None, None, None, None, 30.86, None, None, None, None, None, 2018-04-10 02:00:00, None
21.25, None, None, None, 2.889, 239.5, None, None, -20.0, None, None, None, None, None, None, None, None, -2.667, None, None, None, None, 27.05, None, None, None, None, None, 2018-04-10 03:00:00, None
21.35, None, None, None, 6.718, 232.8, None, None, -20.0, None, None, None, None, None, None, None, None, -2.993, None, None, None, None, 12.06, None, None, None, None, None, 2018-04-10 04:00:00, None
21.37, None, None, None, 4.471, 226.4, None, None, -20.0, None, None, None, None, None, None, None, None, -3.08, None, None, None, None, 20.06, None, None, None, None, None, 2018-04-10 05:00:00, None
21.4, None, None, None, 7.81, 171.9, None, None, -20.0, None, None, None, None, None, None, None, None, -3.156, None, None, None, None, 16.95, None, None, None, None, None, 2018-04-10 06:00:00, None
21.38, None, None, None, 15.62, 171.9, None, None, -20.0, None, None, None, None, None, None, None, None, -3.089, None, None, None, None, 14.83, None, None, None, None, None, 2018-04-10 07:00:00, None
21.33, None, None, None, 14.83, 171.5, None, None, -20.0, None, None, None, None, None, None, None, None, -2.935, None, None, None, None, 15.72, None, None, None, None, None, 2018-04-10 08:00:00, None
21.15, None, None, None, 15.17, 177.4, None, None, -20.0, None, None, None, None, None, None, None, None, -2.322, None, None, None, None, 12.47, None, None, None, None, None, 2018-04-10 09:00:00, None
20.97, None, None, None, 11.2, 164.9, None, None, -19.0, None, None, None, None, None, None, None, None, -1.748, None, None, None, None, 15.37, None, None, None, None, None, 2018-04-10 10:00:00, None
20.53, None, None, None, 9.61, 160.9, None, None, -18.0, None, None, None, None, None, None, None, None, -0.278, None, None, None, None, 19.53, None, None, None, None, None, 2018-04-10 11:00:00, None
20.36, None, None, None, 8.04, 184.9, None, None, -20.0, None, None, None, None, None, None, None, None, 0.293, None, None, None, None, 22.0, None, None, None, None, None, 2018-04-10 12:00:00, None
20.58, None, None, None, 5.839, 289.8, None, None, -18.0, None, None, None, None, None, None, None, None, -0.44, None, None, None, None, 37.62, None, None, None, None, None, 2018-04-10 13:00:00, None
20.6, None, None, None, 1.466, 281.0, None, None, -18.0, None, None, None, None, None, None, None, None, -0.497, None, None, None, None, 63.58, None, None, None, None, None, 2018-04-10 14:00:00, None
20.43, None, None, None, 8.98, 188.5, None, None, -20.0, None, None, None, None, None, None, None, None, 0.055, None, None, None, None, 11.72, None, None, None, None, None, 2018-04-10 15:00:00, None
20.44, None, None, None, 3.737, 197.2, None, None, -20.0, None, None, None, None, None, None, None, None, 0.045, None, None, None, None, 15.29, None, None, None, None, None, 2018-04-10 16:00:00, None
20.82, None, None, None, 1.47, 34.11, None, None, -19.0, None, None, None, None, None, None, None, None, -1.241, None, None, None, None, 42.04, None, None, None, None, None, 2018-04-10 17:00:00, None
20.92, None, None, None, 5.097, 27.59, None, None, -19.0, None, None, None, None, None, None, None, None, -1.566, None, None, None, None, 13.32, None, None, None, None, None, 2018-04-10 18:00:00, None
20.99, None, None, None, 6.872, 4.087, None, None, -19.0, None, None, None, None, None, None, None, None, -1.786, None, None, None, None, 36.29, None, None, None, None, None, 2018-04-10 19:00:00, None
21.45, None, None, None, 11.53, 32.83, None, None, -20.0, None, None, None, None, None, None, None, None, -3.347, None, None, None, None, 38.67, None, None, None, None, None, 2018-04-10 20:00:00, None
21.59, None, None, None, 10.14, 17.02, None, None, -21.0, None, None, None, None, None, None, None, None, -3.809, None, None, None, None, 23.04, None, None, None, None, None, 2018-04-10 21:00:00, None
21.82, None, None, None, 11.02, 13.29, None, None, -21.0, None, None, None, None, None, None, None, None, -4.572, None, None, None, None, 21.85, None, None, None, None, None, 2018-04-10 22:00:00, None
21.88, None, None, None, 9.85, 10.26, None, None, -21.0, None, None, None, None, None, None, None, None, -4.756, None, None, None, None, 20.02, None, None, None, None, None, 2018-04-10 23:00:00, None
21.97, None, None, None, 12.59, 8.9, None, None, -22.0, None, None, None, None, None, None, None, None, -5.067, None, None, None, None, 17.88, None, None, None, None, None, 2018-04-11 00:00:00, None
22.22, None, None, None, 7.93, 29.04, None, None, -22.0, None, None, None, None, None, None, None, None, -5.895, None, None, None, None, 18.42, None, None, None, None, None, 2018-04-11 01:00:00, None
22.24, None, None, None, 5.788, 25.43, None, None, -22.0, None, None, None, None, None, None, None, None, -5.963, None, None, None, None, 15.81, None, None, None, None, None, 2018-04-11 02:00:00, None
22.21, None, None, None, 6.219, 37.99, None, None, -22.0, None, None, None, None, None, None, None, None, -5.856, None, None, None, None, 17.81, None, None, None, None, None, 2018-04-11 03:00:00, None
22.54, None, None, None, 4.759, 36.56, None, None, -23.0, None, None, None, None, None, None, None, None, -6.967, None, None, None, None, 17.08, None, None, None, None, None, 2018-04-11 04:00:00, None
22.43, None, None, None, 6.156, 0.472, None, None, -23.0, None, None, None, None, None, None, None, None, -6.612, None, None, None, None, 22.65, None, None, None, None, None, 2018-04-11 05:00:00, None
22.4, None, None, None, 7.28, 325.7, None, None, -23.0, None, None, None, None, None, None, None, None, -6.494, None, None, None, None, 26.42, None, None, None, None, None, 2018-04-11 06:00:00, None
22.37, None, None, None, 2.115, 328.0, None, None, -23.0, None, None, None, None, None, None, None, None, -6.415, None, None, None, None, 32.94, None, None, None, None, None, 2018-04-11 07:00:00, None
22.1, None, None, None, 5.537, 7.1, None, None, -22.0, None, None, None, None, None, None, None, None, -5.496, None, None, None, None, 19.71, None, None, None, None, None, 2018-04-11 08:00:00, None
21.97, None, None, None, 2.45, 7.27, None, None, -22.0, None, None, None, None, None, None, None, None, -5.057, None, None, None, None, 21.81, None, None, None, None, None, 2018-04-11 09:00:00, None
21.78, None, None, None, 2.605, 30.22, None, None, -21.0, None, None, None, None, None, None, None, None, -4.447, None, None, None, None, 35.04, None, None, None, None, None, 2018-04-11 10:00:00, None
20.76, None, None, None, 1.218, 4.051, None, None, -19.0, None, None, None, None, None, None, None, None, -1.032, None, None, None, None, 65.36, None, None, None, None, None, 2018-04-11 11:00:00, None
20.64, None, None, None, 1.674, 208.0, None, None, -18.0, None, None, None, None, None, None, None, None, -0.642, None, None, None, None, 41.93, None, None, None, None, None, 2018-04-11 12:00:00, None
20.71, None, None, None, 3.095, 206.2, None, None, -19.0, None, None, None, None, None, None, None, None, -0.85, None, None, None, None, 34.54, None, None, None, None, None, 2018-04-11 13:00:00, None
20.07, None, None, None, 2.226, 232.3, None, None, -19.0, None, None, None, None, None, None, None, None, 1.266, None, None, None, None, 47.28, None, None, None, None, None, 2018-04-11 14:00:00, None
20.84, None, None, None, 3.745, 291.6, None, None, -19.0, None, None, None, None, None, None, None, None, -1.298, None, None, None, None, 41.57, None, None, None, None, None, 2018-04-11 15:00:00, None
20.73, None, None, None, 1.797, 329.0, None, None, -19.0, None, None, None, None, None, None, None, None, -0.917, None, None, None, None, 52.41, None, None, None, None, None, 2018-04-11 16:00:00, None
20.9, None, None, None, 3.019, 247.7, None, None, -19.0, None, None, None, None, None, None, None, None, -1.509, None, None, None, None, 49.23, None, None, None, None, None, 2018-04-11 17:00:00, None
20.95, None, None, None, 2.812, 221.6, None, None, -19.0, None, None, None, None, None, None, None, None, -1.68, None, None, None, None, 41.06, None, None, None, None, None, 2018-04-11 18:00:00, None
21.17, None, None, None, 7.93, 222.5, None, None, -20.0, None, None, None, None, None, None, None, None, -2.397, None, None, None, None, 16.9, None, None, None, None, None, 2018-04-11 19:00:00, None
21.53, None, None, None, 11.42, 194.6, None, None, -21.0, None, None, None, None, None, None, None, None, -3.616, None, None, None, None, 15.78, None, None, None, None, None, 2018-04-11 20:00:00, None
21.65, None, None, None, 11.8, 189.3, None, None, -21.0, None, None, None, None, None, None, None, None, -4.011, None, None, None, None, 13.59, None, None, None, None, None, 2018-04-11 21:00:00, None
21.54, None, None, None, 12.08, 185.1, None, None, -21.0, None, None, None, None, None, None, None, None, -3.645, None, None, None, None, 8.82, None, None, None, None, None, 2018-04-11 22:00:00, None
21.62, None, None, None, 14.27, 182.2, None, None, -21.0, None, None, None, None, None, None, None, None, -3.915, None, None, None, None, 10.53, None, None, None, None, None, 2018-04-11 23:00:00, None
21.64, None, None, None, 13.25, 185.9, None, None, -21.0, None, None, None, None, None, None, None, None, -3.954, None, None, None, None, 11.05, None, None, None, None, None, 2018-04-12 00:00:00, None
21.74, None, None, None, 13.9, 188.2, None, None, -21.0, None, None, None, None, None, None, None, None, -4.301, None, None, None, None, 10.51, None, None, None, None, None, 2018-04-12 01:00:00, None
21.7, None, None, None, 12.91, 184.7, None, None, -21.0, None, None, None, None, None, None, None, None, -4.167, None, None, None, None, 9.74, None, None, None, None, None, 2018-04-12 02:00:00, None
21.7, None, None, None, 10.83, 180.6, None, None, -21.0, None, None, None, None, None, None, None, None, -4.157, None, None, None, None, 9.27, None, None, None, None, None, 2018-04-12 03:00:00, None
21.54, None, None, None, 6.921, 157.4, None, None, -21.0, None, None, None, None, None, None, None, None, -3.617, None, None, None, None, 14.81, None, None, None, None, None, 2018-04-12 04:00:00, None
21.67, None, None, None, 8.59, 179.0, None, None, -21.0, None, None, None, None, None, None, None, None, -4.08, None, None, None, None, 12.38, None, None, None, None, None, 2018-04-12 05:00:00, None
21.82, None, None, None, 11.85, 173.2, None, None, -21.0, None, None, None, None, None, None, None, None, -4.553, None, None, None, None, 13.33, None, None, None, None, None, 2018-04-12 06:00:00, None
21.82, None, None, None, 7.87, 168.3, None, None, -21.0, None, None, None, None, None, None, None, None, -4.572, None, None, None, None, 24.85, None, None, None, None, None, 2018-04-12 07:00:00, None
21.69, None, None, None, 2.992, 154.8, None, None, -21.0, None, None, None, None, None, None, None, None, -4.138, None, None, None, None, 43.03, None, None, None, None, None, 2018-04-12 08:00:00, None
21.65, None, None, None, 4.963, 85.5, None, None, -21.0, None, None, None, None, None, None, None, None, -3.993, None, None, None, None, 27.26, None, None, None, None, None, 2018-04-12 09:00:00, None
21.74, None, None, None, 4.196, 41.67, None, None, -21.0, None, None, None, None, None, None, None, None, -4.311, None, None, None, None, 22.04, None, None, None, None, None, 2018-04-12 10:00:00, None
21.54, None, None, None, 4.512, 46.48, None, None, -21.0, None, None, None, None, None, None, None, None, -3.627, None, None, None, None, 21.57, None, None, None, None, None, 2018-04-12 11:00:00, None
21.41, None, None, None, 3.91, 47.66, None, None, -20.0, None, None, None, None, None, None, None, None, -3.184, None, None, None, None, 24.37, None, None, None, None, None, 2018-04-12 12:00:00, None
