station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-9.4, None, None, None, 3.905, 1.309, 151.8, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 06:00:00, None, None, None, None
-8.86, None, None, None, 15.28, 2.343, 146.3, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 07:00:00, None, None, None, None
-8.67, None, None, None, 11.28, 6.276, 141.2, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 08:00:00, None, None, None, None
-6.682, None, None, None, 16.92, 11.15, 121.9, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 09:00:00, None, None, None, None
-5.924, None, None, None, 12.35, 13.65, 120.0, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 10:00:00, None, None, None, None
-6.923, None, None, None, 11.86, 12.91, 121.7, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 11:00:00, None, None, None, None
-6.258, None, None, None, 17.12, 10.59, 125.5, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 12:00:00, None, None, None, None
-6.467, None, None, None, 18.18, 11.42, 137.9, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 13:00:00, None, None, None, None
-6.129, None, None, None, 29.65, 12.39, 130.8, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 14:00:00, None, None, None, None
-5.961, None, None, None, 22.14, 11.86, 100.5, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 15:00:00, None, None, None, None
-5.145, None, None, None, 30.77, 8.74, 108.4, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 16:00:00, None, None, None, None
-5.582, None, None, None, 35.98, 8.63, 99.3, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 17:00:00, None, None, None, None
-5.048, None, None, None, 55.88, 3.779, 114.7, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 18:00:00, None, None, None, None
-5.795, None, None, None, 35.2, 10.03, 96.2, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 19:00:00, None, None, None, None
-5.828, None, None, None, 27.44, 11.31, 111.4, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 20:00:00, None, None, None, None
-5.843, None, None, None, 31.04, 12.06, 114.1, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 21:00:00, None, None, None, None
-6.282, None, None, None, 33.34, 12.74, 80.6, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 22:00:00, None, None, None, None
-6.616, None, None, None, 25.52, 21.22, 53.05, None, None, None, None, None, None, None, None, None, None, None, 2018-03-29 23:00:00, None, None, None, None
-6.596, None, None, None, 22.13, 25.35, 41.61, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 00:00:00, None, None, None, None
-7.2, None, None, None, 25.41, 20.54, 61.25, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 01:00:00, None, None, None, None
-7.3, None, None, None, 26.6, 18.88, 64.65, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 02:00:00, None, None, None, None
-7.86, None, None, None, 26.3, 13.43, 58.09, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 03:00:00, None, None, None, None
-8.4, None, None, None, 31.68, 5.689, 92.7, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 04:00:00, None, None, None, None
-9.73, None, None, None, 16.66, 6.993, 129.5, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 05:00:00, None, None, None, None
-10.75, None, None, None, 22.12, 9.37, 119.6, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 06:00:00, None, None, None, None
-11.66, None, None, None, 47.53, 2.609, 122.6, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 07:00:00, None, None, None, None
-12.36, None, None, None, 13.58, 12.34, 143.8, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 08:00:00, None, None, None, None
-12.19, None, None, None, 10.4, 11.09, 147.6, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 09:00:00, None, None, None, None
-10.74, None, None, None, 22.56, 5.642, 143.3, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 10:00:00, None, None, None, None
-9.16, None, None, None, 44.04, 3.581, 192.5, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 11:00:00, None, None, None, None
-9.36, None, None, None, 56.58, 2.772, 217.8, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 12:00:00, None, None, None, None
-6.258, None, None, None, 51.0, 4.167, 193.9, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 13:00:00, None, None, None, None
-7.27, None, None, None, 51.43, 4.937, 95.5, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 14:00:00, None, None, None, None
-7.13, None, None, None, 57.64, 4.907, 150.5, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 15:00:00, None, None, None, None
-4.51, None, None, None, 43.63, 7.13, 202.4, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 16:00:00, None, None, None, None
-4.0, None, None, None, 22.48, 9.46, 197.2, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 17:00:00, None, None, None, None
-3.709, None, None, None, 20.66, 10.3, 192.8, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 18:00:00, None, None, None, None
-4.752, None, None, None, 21.0, 8.04, 190.3, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 19:00:00, None, None, None, None
-6.745, None, None, None, 9.96, 5.624, 191.4, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 20:00:00, None, None, None, None
-8.76, None, None, None, 45.43, 2.032, 129.6, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 21:00:00, None, None, None, None
-8.42, None, None, None, 16.4, 4.774, 100.9, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 22:00:00, None, None, None, None
-8.55, None, None, None, 9.25, 9.15, 117.3, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 23:00:00, None, None, None, None
-8.82, None, None, None, 10.51, 14.07, 127.6, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 00:00:00, None, None, None, None
-9.08, None, None, None, 10.38, 14.32, 137.5, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 01:00:00, None, None, None, None
-9.14, None, None, None, 15.18, 11.13, 138.8, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 02:00:00, None, None, None, None
-8.98, None, None, None, 14.99, 12.83, 146.3, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 03:00:00, None, None, None, None
-9.56, None, None, None, 12.79, 12.13, 148.7, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 04:00:00, None, None, None, None
-9.93, None, None, None, 14.81, 10.7, 143.2, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 05:00:00, None, None, None, None
-10.08, None, None, None, 13.49, 10.91, 144.0, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 06:00:00, None, None, None, None
-10.24, None, None, None, 13.34, 11.0, 142.5, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 07:00:00, None, None, None, None
-10.34, None, None, None, 14.78, 8.22, 153.0, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 08:00:00, None, None, None, None
-10.12, None, None, None, 14.94, 5.884, 140.2, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 09:00:00, None, None, None, None
-9.93, None, None, None, 12.74, 8.89, 132.3, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 10:00:00, None, None, None, None
-9.56, None, None, None, 17.17, 6.938, 156.7, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 11:00:00, None, None, None, None
-8.91, None, None, None, 17.3, 9.06, 182.5, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 12:00:00, None, None, None, None
-8.11, None, None, None, 11.98, 13.87, 198.8, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 13:00:00, None, None, None, None
-8.17, None, None, None, 17.93, 14.95, 161.7, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 14:00:00, None, None, None, None
-7.19, None, None, None, 23.33, 15.81, 161.9, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 15:00:00, None, None, None, None
-6.614, None, None, None, 37.68, 5.93, 155.1, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 16:00:00, None, None, None, None
-6.454, None, None, None, 47.03, 4.056, 138.6, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 17:00:00, None, None, None, None
-7.88, None, None, None, 42.6, 4.423, 94.7, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 18:00:00, None, None, None, None
-7.28, None, None, None, 37.98, 6.033, 108.6, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 19:00:00, None, None, None, None
-8.63, None, None, None, 37.11, 6.747, 112.1, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 20:00:00, None, None, None, None
-8.71, None, None, None, 24.67, 10.94, 125.2, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 21:00:00, None, None, None, None
-8.94, None, None, None, 39.5, 8.84, 108.2, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 22:00:00, None, None, None, None
-9.25, None, None, None, 26.0, 10.92, 98.9, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 23:00:00, None, None, None, None
-9.43, None, None, None, 39.08, 7.21, 117.0, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 00:00:00, None, None, None, None
-9.65, None, None, None, 52.47, 5.351, 106.0, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 01:00:00, None, None, None, None
-10.02, None, None, None, 34.12, 11.4, 81.7, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 02:00:00, None, None, None, None
-10.73, None, None, None, 23.0, 15.85, 80.6, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 03:00:00, None, None, None, None
-10.85, None, None, None, 19.7, 16.09, 105.7, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 04:00:00, None, None, None, None
-10.88, None, None, None, 23.66, 12.47, 103.8, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 05:00:00, None, None, None, None
-11.53, None, None, None, 31.08, 8.36, 104.8, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 06:00:00, None, None, None, None
-11.23, None, None, None, 38.53, 3.628, 120.9, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 07:00:00, None, None, None, None
-10.98, None, None, None, 55.36, 2.594, 109.2, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 08:00:00, None, None, None, None
-9.3, None, None, None, 33.44, 5.243, 105.2, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 09:00:00, None, None, None, None
-7.79, None, None, None, 38.21, 4.437, 100.5, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 10:00:00, None, None, None, None
-5.748, None, None, None, 34.44, 4.765, 61.6, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 11:00:00, None, None, None, None
-5.914, None, None, None, 62.1, 1.776, 133.4, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 12:00:00, None, None, None, None
-5.309, None, None, None, 61.75, 1.341, 155.2, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 13:00:00, None, None, None, None
-6.654, None, None, None, 47.47, 6.496, 66.03, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 14:00:00, None, None, None, None
-3.818, None, None, None, 24.79, 10.5, 27.46, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 15:00:00, None, None, None, None
-5.789, None, None, None, 30.57, 10.34, 55.61, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 16:00:00, None, None, None, None
-6.449, None, None, None, 22.77, 12.39, 73.4, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 17:00:00, None, None, None, None
-6.393, None, None, None, 19.43, 12.62, 85.7, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 18:00:00, None, None, None, None
-6.421, None, None, None, 17.55, 13.48, 81.2, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 19:00:00, None, None, None, None
-8.14, None, None, None, 17.71, 9.19, 69.51, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 20:00:00, None, None, None, None
-9.87, None, None, None, 25.2, 4.198, 53.51, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 21:00:00, None, None, None, None
-9.22, None, None, None, 10.16, 3.984, 53.41, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 22:00:00, None, None, None, None
-10.05, None, None, None, 33.97, 2.163, 74.1, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 23:00:00, None, None, None, None
-9.98, None, None, None, 52.74, 0.588, 55.23, None, None, None, None, None, None, None, None, None, None, None, 2018-04-02 00:00:00, None, None, None, None
-10.19, None, None, None, 16.56, 4.425, 145.8, None, None, None, None, None, None, None, None, None, None, None, 2018-04-02 01:00:00, None, None, None, None
-10.51, None, None, None, 31.07, 1.757, 129.5, None, None, None, None, None, None, None, None, None, None, None, 2018-04-02 02:00:00, None, None, None, None
-10.83, None, None, None, 60.93, 0.75, 24.8, None, None, None, None, None, None, None, None, None, None, None, 2018-04-02 03:00:00, None, None, None, None
