station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 6.781, 96.2, None, None, None, None, None, None, None, None, None, 6.0, 879.0, None, None, None, 2018-09-23 11:00:00, None, None, None
None, 8.97, 90.7, None, None, None, None, None, None, None, None, None, 8.0, 879.0, None, None, None, 2018-09-23 12:00:00, None, None, None
None, 10.38, 71.24, None, None, None, None, None, None, None, None, None, 6.0, 878.0, None, None, None, 2018-09-23 13:00:00, None, None, None
None, 14.86, 41.92, None, None, None, None, None, None, None, None, None, 3.0, 878.0, None, None, None, 2018-09-23 14:00:00, None, None, None
None, 13.07, 48.01, None, None, None, None, None, None, None, None, None, 2.0, 878.0, None, None, None, 2018-09-23 15:00:00, None, None, None
None, 13.41, 45.73, None, None, None, None, None, None, None, None, None, 2.0, 878.0, None, None, None, 2018-09-23 16:00:00, None, None, None
None, 12.43, 49.95, None, None, None, None, None, None, None, None, None, 2.0, 878.0, None, None, None, 2018-09-23 17:00:00, None, None, None
None, 11.13, 51.13, None, None, None, None, None, None, None, None, None, 2.0, 879.0, None, None, None, 2018-09-23 18:00:00, None, None, None
None, 10.0, 53.57, None, None, None, None, None, None, None, None, None, 1.0, 879.0, None, None, None, 2018-09-23 19:00:00, None, None, None
None, 9.24, 57.45, None, None, None, None, None, None, None, None, None, 1.0, 879.0, None, None, None, 2018-09-23 20:00:00, None, None, None
None, 7.986, 66.7, None, None, None, None, None, None, None, None, None, 1.0, 880.0, None, None, None, 2018-09-23 21:00:00, None, None, None
None, 7.358, 57.92, None, None, None, None, None, None, None, None, None, 0.0, 880.0, None, None, None, 2018-09-23 22:00:00, None, None, None
None, 6.955, 55.87, None, None, None, None, None, None, None, None, None, -1.0, 880.0, None, None, None, 2018-09-23 23:00:00, None, None, None
None, 6.025, 68.68, None, None, None, None, None, None, None, None, None, 1.0, 880.0, None, None, None, 2018-09-24 00:00:00, None, None, None
None, 4.636, 75.94, None, None, None, None, None, None, None, None, None, 1.0, 881.0, None, None, None, 2018-09-24 01:00:00, None, None, None
None, 4.353, 81.0, None, None, None, None, None, None, None, None, None, 1.0, 881.0, None, None, None, 2018-09-24 02:00:00, None, None, None
None, 4.401, 83.4, None, None, None, None, None, None, None, None, None, 2.0, 881.0, None, None, None, 2018-09-24 03:00:00, None, None, None
None, 4.366, 83.8, None, None, None, None, None, None, None, None, None, 2.0, 881.0, None, None, None, 2018-09-24 04:00:00, None, None, None
None, 3.658, 85.3, None, None, None, None, None, None, None, None, None, 1.0, 882.0, None, None, None, 2018-09-24 05:00:00, None, None, None
None, 2.956, 85.5, None, None, None, None, None, None, None, None, None, 1.0, 882.0, None, None, None, 2018-09-24 06:00:00, None, None, None
None, 3.063, 84.2, None, None, None, None, None, None, None, None, None, 1.0, 882.0, None, None, None, 2018-09-24 07:00:00, None, None, None
None, 2.556, 88.8, None, None, None, None, None, None, None, None, None, 1.0, 882.0, None, None, None, 2018-09-24 08:00:00, None, None, None
None, 3.836, 88.0, None, None, None, None, None, None, None, None, None, 2.0, 883.0, None, None, None, 2018-09-24 09:00:00, None, None, None
None, 5.39, 78.54, None, None, None, None, None, None, None, None, None, 2.0, 883.0, None, None, None, 2018-09-24 10:00:00, None, None, None
None, 7.453, 63.81, None, None, None, None, None, None, None, None, None, 1.0, 884.0, None, None, None, 2018-09-24 11:00:00, None, None, None
None, 10.66, 46.56, None, None, None, None, None, None, None, None, None, 0.0, 883.0, None, None, None, 2018-09-24 12:00:00, None, None, None
None, 11.69, 43.5, None, None, None, None, None, None, None, None, None, 0.0, 883.0, None, None, None, 2018-09-24 13:00:00, None, None, None
None, 12.98, 43.86, None, None, None, None, None, None, None, None, None, 1.0, 883.0, None, None, None, 2018-09-24 14:00:00, None, None, None
None, 11.5, 49.55, None, None, None, None, None, None, None, None, None, 1.0, 883.0, None, None, None, 2018-09-24 15:00:00, None, None, None
None, 13.35, 36.34, None, None, None, None, None, None, None, None, None, -2.0, 883.0, None, None, None, 2018-09-24 16:00:00, None, None, None
None, 12.79, 39.32, None, None, None, None, None, None, None, None, None, -1.0, 883.0, None, None, None, 2018-09-24 17:00:00, None, None, None
None, 10.72, 49.27, None, None, None, None, None, None, None, None, None, 1.0, 884.0, None, None, None, 2018-09-24 18:00:00, None, None, None
None, 9.73, 57.41, None, None, None, None, None, None, None, None, None, 2.0, 884.0, None, None, None, 2018-09-24 19:00:00, None, None, None
None, 8.32, 64.21, None, None, None, None, None, None, None, None, None, 2.0, 885.0, None, None, None, 2018-09-24 20:00:00, None, None, None
None, 6.207, 70.41, None, None, None, None, None, None, None, None, None, 1.0, 886.0, None, None, None, 2018-09-24 21:00:00, None, None, None
None, 5.256, 74.92, None, None, None, None, None, None, None, None, None, 1.0, 886.0, None, None, None, 2018-09-24 22:00:00, None, None, None
None, 4.737, 80.6, None, None, None, None, None, None, None, None, None, 2.0, 886.0, None, None, None, 2018-09-24 23:00:00, None, None, None
None, 3.404, 83.9, None, None, None, None, None, None, None, None, None, 1.0, 887.0, None, None, None, 2018-09-25 00:00:00, None, None, None
None, 2.193, 88.7, None, None, None, None, None, None, None, None, None, 1.0, 887.0, None, None, None, 2018-09-25 01:00:00, None, None, None
None, 0.984, 91.5, None, None, None, None, None, None, None, None, None, 0.0, 887.0, None, None, None, 2018-09-25 02:00:00, None, None, None
None, 0.626, 93.4, None, None, None, None, None, None, None, None, None, 0.0, 888.0, None, None, None, 2018-09-25 03:00:00, None, None, None
None, 0.769, 94.3, None, None, None, None, None, None, None, None, None, 0.0, 888.0, None, None, None, 2018-09-25 04:00:00, None, None, None
None, 0.696, 92.9, None, None, None, None, None, None, None, None, None, 0.0, 888.0, None, None, None, 2018-09-25 05:00:00, None, None, None
None, -0.047, 94.6, None, None, None, None, None, None, None, None, None, -1.0, 889.0, None, None, None, 2018-09-25 06:00:00, None, None, None
None, 0.213, 95.1, None, None, None, None, None, None, None, None, None, 0.0, 889.0, None, None, None, 2018-09-25 07:00:00, None, None, None
None, 0.337, 95.2, None, None, None, None, None, None, None, None, None, 0.0, 889.0, None, None, None, 2018-09-25 08:00:00, None, None, None
None, 0.286, 95.3, None, None, None, None, None, None, None, None, None, 0.0, 889.0, None, None, None, 2018-09-25 09:00:00, None, None, None
None, 3.615, 93.3, None, None, None, None, None, None, None, None, None, 3.0, 889.0, None, None, None, 2018-09-25 10:00:00, None, None, None
None, 9.38, 61.04, None, None, None, None, None, None, None, None, None, 3.0, 889.0, None, None, None, 2018-09-25 11:00:00, None, None, None
None, 11.81, 51.11, None, None, None, None, None, None, None, None, None, 2.0, 889.0, None, None, None, 2018-09-25 12:00:00, None, None, None
None, 13.11, 44.01, None, None, None, None, None, None, None, None, None, 1.0, 888.0, None, None, None, 2018-09-25 13:00:00, None, None, None
None, 14.14, 40.41, None, None, None, None, None, None, None, None, None, 1.0, 888.0, None, None, None, 2018-09-25 14:00:00, None, None, None
None, 14.79, 40.37, None, None, None, None, None, None, None, None, None, 2.0, 887.0, None, None, None, 2018-09-25 15:00:00, None, None, None
None, 14.1, 39.45, None, None, None, None, None, None, None, None, None, 1.0, 887.0, None, None, None, 2018-09-25 17:00:00, None, None, None
None, 12.88, 46.89, None, None, None, None, None, None, None, None, None, 2.0, 887.0, None, None, None, 2018-09-25 18:00:00, None, None, None
None, 10.4, 59.58, None, None, None, None, None, None, None, None, None, 3.0, 887.0, None, None, None, 2018-09-25 19:00:00, None, None, None
None, 8.33, 62.92, None, None, None, None, None, None, None, None, None, 2.0, 888.0, None, None, None, 2018-09-25 20:00:00, None, None, None
None, 6.485, 74.0, None, None, None, None, None, None, None, None, None, 2.0, 888.0, None, None, None, 2018-09-25 21:00:00, None, None, None
None, 4.626, 81.0, None, None, None, None, None, None, None, None, None, 2.0, 888.0, None, None, None, 2018-09-25 22:00:00, None, None, None
None, 3.502, 85.2, None, None, None, None, None, None, None, None, None, 1.0, 888.0, None, None, None, 2018-09-25 23:00:00, None, None, None
None, 2.626, 87.6, None, None, None, None, None, None, None, None, None, 1.0, 888.0, None, None, None, 2018-09-26 00:00:00, None, None, None
None, 1.733, 90.6, None, None, None, None, None, None, None, None, None, 0.0, 888.0, None, None, None, 2018-09-26 01:00:00, None, None, None
None, 0.956, 91.8, None, None, None, None, None, None, None, None, None, 0.0, 889.0, None, None, None, 2018-09-26 02:00:00, None, None, None
None, 0.247, 93.2, None, None, None, None, None, None, None, None, None, -1.0, 889.0, None, None, None, 2018-09-26 03:00:00, None, None, None
None, -0.449, 94.7, None, None, None, None, None, None, None, None, None, -1.0, 889.0, None, None, None, 2018-09-26 04:00:00, None, None, None
None, -0.903, 95.1, None, None, None, None, None, None, None, None, None, -2.0, 888.0, None, None, None, 2018-09-26 05:00:00, None, None, None
None, -1.285, 95.6, None, None, None, None, None, None, None, None, None, -2.0, 888.0, None, None, None, 2018-09-26 06:00:00, None, None, None
None, -1.575, 96.0, None, None, None, None, None, None, None, None, None, -2.0, 888.0, None, None, None, 2018-09-26 07:00:00, None, None, None
None, -1.479, 96.1, None, None, None, None, None, None, None, None, None, -2.0, 888.0, None, None, None, 2018-09-26 08:00:00, None, None, None
None, 0.405, 96.2, None, None, None, None, None, None, None, None, None, 0.0, 888.0, None, None, None, 2018-09-26 09:00:00, None, None, None
None, 2.926, 95.5, None, None, None, None, None, None, None, None, None, 2.0, 888.0, None, None, None, 2018-09-26 10:00:00, None, None, None
None, 5.969, 76.99, None, None, None, None, None, None, None, None, None, 2.0, 888.0, None, None, None, 2018-09-26 11:00:00, None, None, None
None, 9.87, 59.27, None, None, None, None, None, None, None, None, None, 2.0, 887.0, None, None, None, 2018-09-26 12:00:00, None, None, None
None, 12.68, 47.29, None, None, None, None, None, None, None, None, None, 2.0, 886.0, None, None, None, 2018-09-26 13:00:00, None, None, None
None, 12.26, 47.46, None, None, None, None, None, None, None, None, None, 1.0, 886.0, None, None, None, 2018-09-26 14:00:00, None, None, None
None, 12.92, 46.49, None, None, None, None, None, None, None, None, None, 2.0, 886.0, None, None, None, 2018-09-26 15:00:00, None, None, None
None, 12.35, 51.14, None, None, None, None, None, None, None, None, None, 2.0, 885.0, None, None, None, 2018-09-26 16:00:00, None, None, None
None, 12.02, 51.96, None, None, None, None, None, None, None, None, None, 2.0, 886.0, None, None, None, 2018-09-26 17:00:00, None, None, None
None, 11.29, 57.92, None, None, None, None, None, None, None, None, None, 3.0, 886.0, None, None, None, 2018-09-26 18:00:00, None, None, None
None, 10.26, 63.16, None, None, None, None, None, None, None, None, None, 4.0, 886.0, None, None, None, 2018-09-26 19:00:00, None, None, None
None, 8.76, 71.95, None, None, None, None, None, None, None, None, None, 4.0, 886.0, None, None, None, 2018-09-26 20:00:00, None, None, None
None, 8.41, 73.97, None, None, None, None, None, None, None, None, None, 4.0, 886.0, None, None, None, 2018-09-26 21:00:00, None, None, None
None, 7.389, 78.79, None, None, None, None, None, None, None, None, None, 4.0, 885.0, None, None, None, 2018-09-26 22:00:00, None, None, None
None, 6.922, 81.6, None, None, None, None, None, None, None, None, None, 4.0, 885.0, None, None, None, 2018-09-26 23:00:00, None, None, None
None, 6.582, 83.4, None, None, None, None, None, None, None, None, None, 4.0, 885.0, None, None, None, 2018-09-27 00:00:00, None, None, None
None, 6.212, 85.9, None, None, None, None, None, None, None, None, None, 4.0, 885.0, None, None, None, 2018-09-27 01:00:00, None, None, None
None, 5.97, 86.5, None, None, None, None, None, None, None, None, None, 4.0, 885.0, None, None, None, 2018-09-27 02:00:00, None, None, None
None, 5.824, 87.2, None, None, None, None, None, None, None, None, None, 4.0, 885.0, None, None, None, 2018-09-27 03:00:00, None, None, None
None, 4.75, 89.2, None, None, None, None, None, None, None, None, None, 3.0, 885.0, None, None, None, 2018-09-27 04:00:00, None, None, None
None, 4.496, 90.9, None, None, None, None, None, None, None, None, None, 3.0, 885.0, None, None, None, 2018-09-27 05:00:00, None, None, None
None, 4.048, 92.2, None, None, None, None, None, None, None, None, None, 3.0, 885.0, None, None, None, 2018-09-27 06:00:00, None, None, None
None, 3.918, 92.3, None, None, None, None, None, None, None, None, None, 3.0, 884.0, None, None, None, 2018-09-27 07:00:00, None, None, None
None, 3.671, 92.9, None, None, None, None, None, None, None, None, None, 3.0, 884.0, None, None, None, 2018-09-27 08:00:00, None, None, None
None, 4.596, 92.1, None, None, None, None, None, None, None, None, None, 3.0, 884.0, None, None, None, 2018-09-27 09:00:00, None, None, None
None, 6.607, 83.6, None, None, None, None, None, None, None, None, None, 4.0, 884.0, None, None, None, 2018-09-27 10:00:00, None, None, None
None, 9.14, 72.0, None, None, None, None, None, None, None, None, None, 5.0, 884.0, None, None, None, 2018-09-27 11:00:00, None, None, None
None, 13.22, 58.31, None, None, None, None, None, None, None, None, None, 5.0, 884.0, None, None, None, 2018-09-27 12:00:00, None, None, None
None, 14.64, 48.39, None, None, None, None, None, None, None, None, None, 4.0, 883.0, None, None, None, 2018-09-27 13:00:00, None, None, None
None, 13.88, 56.24, None, None, None, None, None, None, None, None, None, 6.0, 883.0, None, None, None, 2018-09-27 14:00:00, None, None, None
None, 9.92, 63.93, None, None, None, None, None, None, None, None, None, 3.0, 884.0, None, None, None, 2018-09-27 16:00:00, None, None, None
None, 8.57, 63.54, None, None, None, None, None, None, None, None, None, 2.0, 886.0, None, None, None, 2018-09-27 17:00:00, None, None, None
None, 6.075, 89.4, None, None, None, None, None, None, None, None, None, 4.0, 887.0, None, None, None, 2018-09-27 18:00:00, None, None, None
None, 5.613, 94.2, None, None, None, None, None, None, None, None, None, 5.0, 887.0, None, None, None, 2018-09-27 19:00:00, None, None, None
None, 4.859, 94.7, None, None, None, None, None, None, None, None, None, 4.0, 887.0, None, None, None, 2018-09-27 20:00:00, None, None, None
None, 3.937, 94.8, None, None, None, None, None, None, None, None, None, 3.0, 888.0, None, None, None, 2018-09-27 21:00:00, None, None, None
None, 3.195, 95.0, None, None, None, None, None, None, None, None, None, 2.0, 888.0, None, None, None, 2018-09-27 22:00:00, None, None, None
None, 2.241, 95.3, None, None, None, None, None, None, None, None, None, 2.0, 888.0, None, None, None, 2018-09-27 23:00:00, None, None, None
None, 1.633, 95.6, None, None, None, None, None, None, None, None, None, 1.0, 889.0, None, None, None, 2018-09-28 00:00:00, None, None, None
None, 1.235, 95.9, None, None, None, None, None, None, None, None, None, 1.0, 889.0, None, None, None, 2018-09-28 01:00:00, None, None, None
None, 0.306, 96.3, None, None, None, None, None, None, None, None, None, 0.0, 889.0, None, None, None, 2018-09-28 02:00:00, None, None, None
None, -0.588, 96.6, None, None, None, None, None, None, None, None, None, -1.0, 889.0, None, None, None, 2018-09-28 03:00:00, None, None, None
